#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
01:02:19 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.014775314e+02,
+1.530217391e+08,-1.023088303e+02,
+1.551934783e+08,-1.034780807e+02,
+1.573652174e+08,-1.025040359e+02,
+1.595369565e+08,-1.026896286e+02,
+1.617086957e+08,-9.723043823e+01,
+1.638804348e+08,-1.044019241e+02,
+1.660521739e+08,-1.033097229e+02,
+1.682239130e+08,-8.143296814e+01,
+1.703956522e+08,-1.042166824e+02,
+1.725673913e+08,-1.044937363e+02,
+1.747391304e+08,-1.037807388e+02,
+1.769108696e+08,-1.033216629e+02,
+1.790826087e+08,-1.030270844e+02,
+1.812543478e+08,-1.033614197e+02,
+1.834260870e+08,-1.042912674e+02,
+1.855978261e+08,-1.027001114e+02,
+1.877695652e+08,-1.031089249e+02,
+1.899413043e+08,-9.908003235e+01,
+1.921130435e+08,-9.943536377e+01,
+1.942847826e+08,-1.028784256e+02,
+1.964565217e+08,-1.040614243e+02,
+1.986282609e+08,-1.040558548e+02,
+2.008000000e+08,-9.400528717e+01,
+2.029717391e+08,-1.032065582e+02,
+2.051434783e+08,-1.042302933e+02,
+2.073152174e+08,-1.038351059e+02,
+2.094869565e+08,-1.030856171e+02,
+2.116586957e+08,-1.038959503e+02,
+2.138304348e+08,-1.038405075e+02,
+2.160021739e+08,-9.774017334e+01,
+2.181739130e+08,-1.036890030e+02,
+2.203456522e+08,-1.037556992e+02,
+2.225173913e+08,-1.038768997e+02,
+2.246891304e+08,-1.031660385e+02,
+2.268608696e+08,-1.037055588e+02,
+2.290326087e+08,-1.028099289e+02,
+2.312043478e+08,-1.037527924e+02,
+2.333760870e+08,-9.668510437e+01,
+2.355478261e+08,-1.037319031e+02,
+2.377195652e+08,-1.031787338e+02,
+2.398913043e+08,-9.507268524e+01,
+2.420630435e+08,-9.704721069e+01,
+2.442347826e+08,-9.866774750e+01,
+2.464065217e+08,-1.023429031e+02,
+2.485782609e+08,-9.942261505e+01,
+2.507500000e+08,-9.367058563e+01,
+2.529217391e+08,-1.017689896e+02,
+2.550934783e+08,-1.012256546e+02,
+2.572652174e+08,-1.005440826e+02,
+2.594369565e+08,-1.003804626e+02,
+2.616086957e+08,-9.996350098e+01,
+2.637804348e+08,-9.924376678e+01,
+2.659521739e+08,-1.006908340e+02,
+2.681239130e+08,-9.737419128e+01,
+2.702956522e+08,-1.026603241e+02,
+2.724673913e+08,-1.035318069e+02,
+2.746391304e+08,-1.030995636e+02,
+2.768108696e+08,-1.029916458e+02,
+2.789826087e+08,-1.026384354e+02,
+2.811543478e+08,-1.027238693e+02,
+2.833260870e+08,-1.026847000e+02,
+2.854978261e+08,-1.031004028e+02,
+2.876695652e+08,-1.029411697e+02,
+2.898413043e+08,-1.034642181e+02,
+2.920130435e+08,-1.028986740e+02,
+2.941847826e+08,-1.034569473e+02,
+2.963565217e+08,-1.017003098e+02,
+2.985282609e+08,-1.034354630e+02,
+3.007000000e+08,-9.570558929e+01,
+3.028717391e+08,-9.665843964e+01,
+3.050434783e+08,-1.029281311e+02,
+3.072152174e+08,-1.030503311e+02,
+3.093869565e+08,-1.028328629e+02,
+3.115586957e+08,-1.001475067e+02,
+3.137304348e+08,-1.032124023e+02,
+3.159021739e+08,-1.039023361e+02,
+3.180739130e+08,-1.034677658e+02,
+3.202456522e+08,-1.022331543e+02,
+3.224173913e+08,-1.036088562e+02,
+3.245891304e+08,-1.029810257e+02,
+3.267608696e+08,-1.028022308e+02,
+3.289326087e+08,-1.023209305e+02,
+3.311043478e+08,-1.018567505e+02,
+3.332760870e+08,-1.004742889e+02,
+3.354478261e+08,-9.918211365e+01,
+3.376195652e+08,-1.033500137e+02,
+3.397913043e+08,-1.022506256e+02,
+3.419630435e+08,-1.018714981e+02,
+3.441347826e+08,-1.028170242e+02,
+3.463065217e+08,-1.032916565e+02,
+3.484782609e+08,-1.026304474e+02,
+3.506500000e+08,-1.027930450e+02,
+3.528217391e+08,-1.019829025e+02,
+3.549934783e+08,-1.014416275e+02,
+3.571652174e+08,-1.037534561e+02,
+3.593369565e+08,-9.694876862e+01,
+3.615086957e+08,-1.033336182e+02,
+3.636804348e+08,-1.004808273e+02,
+3.658521739e+08,-8.176383209e+01,
+3.680239130e+08,-1.036219635e+02,
+3.701956522e+08,-1.040284653e+02,
+3.723673913e+08,-9.529935455e+01,
+3.745391304e+08,-1.031367493e+02,
+3.767108696e+08,-9.747444153e+01,
+3.788826087e+08,-9.971578217e+01,
+3.810543478e+08,-1.012460403e+02,
+3.832260870e+08,-9.499221802e+01,
+3.853978261e+08,-1.002360764e+02,
+3.875695652e+08,-1.013373184e+02,
+3.897413043e+08,-1.018797073e+02,
+3.919130435e+08,-9.996540070e+01,
+3.940847826e+08,-1.017706223e+02,
+3.962565217e+08,-1.017987747e+02,
+3.984282609e+08,-9.664286804e+01,
+4.006000000e+08,-1.035826950e+02,
+4.027717391e+08,-1.026907883e+02,
+4.049434783e+08,-1.020182877e+02,
+4.071152174e+08,-9.369175720e+01,
+4.092869565e+08,-1.040358200e+02,
+4.114586957e+08,-1.033187714e+02,
+4.136304348e+08,-1.037152405e+02,
+4.158021739e+08,-1.038105927e+02,
+4.179739130e+08,-1.022720566e+02,
+4.201456522e+08,-1.038974915e+02,
+4.223173913e+08,-1.040378265e+02,
+4.244891304e+08,-1.043231049e+02,
+4.266608696e+08,-1.044399033e+02,
+4.288326087e+08,-1.033171082e+02,
+4.310043478e+08,-9.713946533e+01,
+4.331760870e+08,-9.936064911e+01,
+4.353478261e+08,-1.029101410e+02,
+4.375195652e+08,-1.038851929e+02,
+4.396913043e+08,-1.037739487e+02,
+4.418630435e+08,-9.001835632e+01,
+4.440347826e+08,-1.029856033e+02,
+4.462065217e+08,-1.037042770e+02,
+4.483782609e+08,-1.042112808e+02,
+4.505500000e+08,-1.031741714e+02,
+4.527217391e+08,-1.030718079e+02,
+4.548934783e+08,-1.041159134e+02,
+4.570652174e+08,-1.040322113e+02,
+4.592369565e+08,-1.039311371e+02,
+4.614086957e+08,-1.046517868e+02,
+4.635804348e+08,-9.255241394e+01,
+4.657521739e+08,-9.157244110e+01,
+4.679239130e+08,-1.037181625e+02,
+4.700956522e+08,-1.046644516e+02,
+4.722673913e+08,-1.043466568e+02,
+4.744391304e+08,-1.038235321e+02,
+4.766108696e+08,-1.038869247e+02,
+4.787826087e+08,-9.793209839e+01,
+4.809543478e+08,-1.030870895e+02,
+4.831260870e+08,-1.037471619e+02,
+4.852978261e+08,-1.032875748e+02,
+4.874695652e+08,-1.032027359e+02,
+4.896413043e+08,-1.044764709e+02,
+4.918130435e+08,-1.040594711e+02,
+4.939847826e+08,-1.039737473e+02,
+4.961565217e+08,-1.038601761e+02,
+4.983282609e+08,-1.037438583e+02,
+5.005000000e+08,-1.033390198e+02,
+5.026717391e+08,-1.046056595e+02,
+5.048434783e+08,-1.051707077e+02,
+5.070152174e+08,-1.043056107e+02,
+5.091869565e+08,-1.045274200e+02,
+5.113586957e+08,-1.053764191e+02,
+5.135304348e+08,-1.044796906e+02,
+5.157021739e+08,-1.044973068e+02,
+5.178739130e+08,-1.048219223e+02,
+5.200456522e+08,-1.055434647e+02,
+5.222173913e+08,-1.037733459e+02,
+5.243891304e+08,-1.051935196e+02,
+5.265608696e+08,-1.043890686e+02,
+5.287326087e+08,-1.031218948e+02,
+5.309043478e+08,-1.050852585e+02,
+5.330760870e+08,-1.052316513e+02,
+5.352478261e+08,-1.042177963e+02,
+5.374195652e+08,-1.039037476e+02,
+5.395913043e+08,-1.039466248e+02,
+5.417630435e+08,-1.044341965e+02,
+5.439347826e+08,-1.051011734e+02,
+5.461065217e+08,-1.047651596e+02,
+5.482782609e+08,-1.036206894e+02,
+5.504500000e+08,-9.351059723e+01,
+5.526217391e+08,-9.389002228e+01,
+5.547934783e+08,-9.452439117e+01,
+5.569652174e+08,-9.546808624e+01,
+5.591369565e+08,-1.048899002e+02,
+5.613086957e+08,-1.046083221e+02,
+5.634804348e+08,-1.031697998e+02,
+5.656521739e+08,-1.043954086e+02,
+5.678239130e+08,-1.042479401e+02,
+5.699956522e+08,-1.048427963e+02,
+5.721673913e+08,-1.047703018e+02,
+5.743391304e+08,-1.032164764e+02,
+5.765108696e+08,-1.047586975e+02,
+5.786826087e+08,-1.035651321e+02,
+5.808543478e+08,-1.041148300e+02,
+5.830260870e+08,-1.044414902e+02,
+5.851978261e+08,-1.039597549e+02,
+5.873695652e+08,-1.046110535e+02,
+5.895413043e+08,-1.024046555e+02,
+5.917130435e+08,-1.053485870e+02,
+5.938847826e+08,-1.046704865e+02,
+5.960565217e+08,-1.035016251e+02,
+5.982282609e+08,-9.744538879e+01,
+6.004000000e+08,-9.662030792e+01,
+6.025717391e+08,-9.888407135e+01,
+6.047434783e+08,-9.715465546e+01,
+6.069152174e+08,-1.039182129e+02,
+6.090869565e+08,-1.055445862e+02,
+6.112586957e+08,-1.049067383e+02,
+6.134304348e+08,-9.825685883e+01,
+6.156021739e+08,-9.716493225e+01,
+6.177739130e+08,-9.928853607e+01,
+6.199456522e+08,-1.000925293e+02,
+6.221173913e+08,-1.009609375e+02,
+6.242891304e+08,-1.050804596e+02,
+6.264608696e+08,-1.052761078e+02,
+6.286326087e+08,-1.042497787e+02,
+6.308043478e+08,-1.050134354e+02,
+6.329760870e+08,-1.045666809e+02,
+6.351478261e+08,-1.046005020e+02,
+6.373195652e+08,-1.055233688e+02,
+6.394913043e+08,-1.043508987e+02,
+6.416630435e+08,-1.048082962e+02,
+6.438347826e+08,-1.053998947e+02,
+6.460065217e+08,-1.052117691e+02,
+6.481782609e+08,-1.049561768e+02,
+6.503500000e+08,-1.040148163e+02,
+6.525217391e+08,-1.051063156e+02,
+6.546934783e+08,-1.037355652e+02,
+6.568652174e+08,-1.052343063e+02,
+6.590369565e+08,-1.042564392e+02,
+6.612086957e+08,-1.040028915e+02,
+6.633804348e+08,-1.047163315e+02,
+6.655521739e+08,-1.049606857e+02,
+6.677239130e+08,-1.049215317e+02,
+6.698956522e+08,-1.051048737e+02,
+6.720673913e+08,-1.048021088e+02,
+6.742391304e+08,-1.044928818e+02,
+6.764108696e+08,-1.056567917e+02,
+6.785826087e+08,-1.053232117e+02,
+6.807543478e+08,-1.039393463e+02,
+6.829260870e+08,-1.050844574e+02,
+6.850978261e+08,-1.051715164e+02,
+6.872695652e+08,-1.041537399e+02,
+6.894413043e+08,-1.037294083e+02,
+6.916130435e+08,-1.036952896e+02,
+6.937847826e+08,-1.047769928e+02,
+6.959565217e+08,-1.045346985e+02,
+6.981282609e+08,-1.049271164e+02,
+7.003000000e+08,-9.988870239e+01,
+7.024717391e+08,-1.036200256e+02,
+7.046434783e+08,-1.046551971e+02,
+7.068152174e+08,-1.042472992e+02,
+7.089869565e+08,-1.043520432e+02,
+7.111586957e+08,-1.051823044e+02,
+7.133304348e+08,-1.047852936e+02,
+7.155021739e+08,-1.042989960e+02,
+7.176739130e+08,-1.050742950e+02,
+7.198456522e+08,-1.045197296e+02,
+7.220173913e+08,-1.048100357e+02,
+7.241891304e+08,-1.047205887e+02,
+7.263608696e+08,-1.052911224e+02,
+7.285326087e+08,-1.048204880e+02,
+7.307043478e+08,-1.038908157e+02,
+7.328760870e+08,-1.043658600e+02,
+7.350478261e+08,-1.048385544e+02,
+7.372195652e+08,-1.045669937e+02,
+7.393913043e+08,-1.048799973e+02,
+7.415630435e+08,-1.052212830e+02,
+7.437347826e+08,-1.059069977e+02,
+7.459065217e+08,-1.038109970e+02,
+7.480782609e+08,-1.051607819e+02,
+7.502500000e+08,-1.049212799e+02,
+7.524217391e+08,-1.052421494e+02,
+7.545934783e+08,-1.042905426e+02,
+7.567652174e+08,-1.041283264e+02,
+7.589369565e+08,-1.046539383e+02,
+7.611086957e+08,-1.042804489e+02,
+7.632804348e+08,-1.042484283e+02,
+7.654521739e+08,-1.047065811e+02,
+7.676239130e+08,-1.031662521e+02,
+7.697956522e+08,-1.042627029e+02,
+7.719673913e+08,-1.047577209e+02,
+7.741391304e+08,-1.048127136e+02,
+7.763108696e+08,-1.041652145e+02,
+7.784826087e+08,-1.031979370e+02,
+7.806543478e+08,-1.045590897e+02,
+7.828260870e+08,-1.042403336e+02,
+7.849978261e+08,-1.042276077e+02,
+7.871695652e+08,-1.046660767e+02,
+7.893413043e+08,-1.037505035e+02,
+7.915130435e+08,-1.034313126e+02,
+7.936847826e+08,-1.044611130e+02,
+7.958565217e+08,-1.043889389e+02,
+7.980282609e+08,-1.046850052e+02,
+8.002000000e+08,-1.034740448e+02,
+8.023717391e+08,-1.041460190e+02,
+8.045434783e+08,-1.029731445e+02,
+8.067152174e+08,-1.046034241e+02,
+8.088869565e+08,-1.047087860e+02,
+8.110586957e+08,-1.031617508e+02,
+8.132304348e+08,-1.038908691e+02,
+8.154021739e+08,-1.040832596e+02,
+8.175739130e+08,-1.043085861e+02,
+8.197456522e+08,-1.047375793e+02,
+8.219173913e+08,-1.029461517e+02,
+8.240891304e+08,-1.047056961e+02,
+8.262608696e+08,-1.048023605e+02,
+8.284326087e+08,-1.029626999e+02,
+8.306043478e+08,-1.040389328e+02,
+8.327760870e+08,-1.037779465e+02,
+8.349478261e+08,-1.035431976e+02,
+8.371195652e+08,-1.036704407e+02,
+8.392913043e+08,-1.034848785e+02,
+8.414630435e+08,-1.034954300e+02,
+8.436347826e+08,-1.040560074e+02,
+8.458065217e+08,-1.025773163e+02,
+8.479782609e+08,-1.032944412e+02,
+8.501500000e+08,-1.041972733e+02,
+8.523217391e+08,-1.033201370e+02,
+8.544934783e+08,-1.040378723e+02,
+8.566652174e+08,-1.042038498e+02,
+8.588369565e+08,-1.042730026e+02,
+8.610086957e+08,-1.038835068e+02,
+8.631804348e+08,-1.036061859e+02,
+8.653521739e+08,-1.044208298e+02,
+8.675239130e+08,-1.030399551e+02,
+8.696956522e+08,-1.035989151e+02,
+8.718673913e+08,-9.312499237e+01,
+8.740391304e+08,-9.547612762e+01,
+8.762108696e+08,-1.037336273e+02,
+8.783826087e+08,-1.030960007e+02,
+8.805543478e+08,-1.025618820e+02,
+8.827260870e+08,-1.040485382e+02,
+8.848978261e+08,-1.035770493e+02,
+8.870695652e+08,-1.026805878e+02,
+8.892413043e+08,-1.022723618e+02,
+8.914130435e+08,-1.039225998e+02,
+8.935847826e+08,-1.027489014e+02,
+8.957565217e+08,-1.035637741e+02,
+8.979282609e+08,-1.037665863e+02,
+9.001000000e+08,-1.033133850e+02,
+9.022717391e+08,-1.037673645e+02,
+9.044434783e+08,-1.039376221e+02,
+9.066152174e+08,-1.036279449e+02,
+9.087869565e+08,-1.036255341e+02,
+9.109586957e+08,-1.038376923e+02,
+9.131304348e+08,-1.032696609e+02,
+9.153021739e+08,-1.023718109e+02,
+9.174739130e+08,-1.022872543e+02,
+9.196456522e+08,-1.029955521e+02,
+9.218173913e+08,-1.019896088e+02,
+9.239891304e+08,-1.034598694e+02,
+9.261608696e+08,-9.079467010e+01,
+9.283326087e+08,-9.122890472e+01,
+9.305043478e+08,-1.031939392e+02,
+9.326760870e+08,-7.946439362e+01,
+9.348478261e+08,-7.643091583e+01,
+9.370195652e+08,-7.678153992e+01,
+9.391913043e+08,-8.876044464e+01,
+9.413630435e+08,-9.323738861e+01,
+9.435347826e+08,-7.593537903e+01,
+9.457065217e+08,-7.516625977e+01,
+9.478782609e+08,-8.663793182e+01,
+9.500500000e+08,-9.082506561e+01,
+9.522217391e+08,-1.023143463e+02,
+9.543934783e+08,-9.995050049e+01,
+9.565652174e+08,-9.974836731e+01,
+9.587369565e+08,-1.008784103e+02,
+9.609086957e+08,-1.032947540e+02,
+9.630804348e+08,-1.033185120e+02,
+9.652521739e+08,-1.036727142e+02,
+9.674239130e+08,-1.030841980e+02,
+9.695956522e+08,-1.025243759e+02,
+9.717673913e+08,-1.037716217e+02,
+9.739391304e+08,-1.037665482e+02,
+9.761108696e+08,-1.027188187e+02,
+9.782826087e+08,-1.032184525e+02,
+9.804543478e+08,-1.034717560e+02,
+9.826260870e+08,-1.025726395e+02,
+9.847978261e+08,-1.033168793e+02,
+9.869695652e+08,-1.031283875e+02,
+9.891413043e+08,-1.034437408e+02,
+9.913130435e+08,-1.034109573e+02,
+9.934847826e+08,-1.022000885e+02,
+9.956565217e+08,-1.037868118e+02,
+9.978282609e+08,-1.027415237e+02,
+1.000000000e+09,-1.037448807e+02,

