#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
01:14:52 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-7.671500397e+01,
+3.171739130e+06,-7.989312744e+01,
+5.343478261e+06,-7.022568512e+01,
+7.515217391e+06,-7.400988007e+01,
+9.686956522e+06,-7.851302338e+01,
+1.185869565e+07,-7.476505280e+01,
+1.403043478e+07,-8.002499390e+01,
+1.620217391e+07,-7.522673035e+01,
+1.837391304e+07,-6.782569122e+01,
+2.054565217e+07,-6.388485336e+01,
+2.271739130e+07,-7.502848816e+01,
+2.488913043e+07,-7.841381073e+01,
+2.706086957e+07,-7.271964264e+01,
+2.923260870e+07,-8.078944397e+01,
+3.140434783e+07,-8.069084167e+01,
+3.357608696e+07,-7.829831696e+01,
+3.574782609e+07,-7.916149139e+01,
+3.791956522e+07,-7.939224243e+01,
+4.009130435e+07,-7.680050659e+01,
+4.226304348e+07,-8.300950623e+01,
+4.443478261e+07,-7.995219421e+01,
+4.660652174e+07,-8.164393616e+01,
+4.877826087e+07,-8.581797028e+01,
+5.095000000e+07,-8.849895477e+01,
+5.312173913e+07,-8.430587769e+01,
+5.529347826e+07,-8.135514069e+01,
+5.746521739e+07,-8.608762360e+01,
+5.963695652e+07,-7.860961914e+01,
+6.180869565e+07,-8.419238281e+01,
+6.398043478e+07,-8.759767151e+01,
+6.615217391e+07,-9.128205872e+01,
+6.832391304e+07,-9.571034241e+01,
+7.049565217e+07,-9.730719757e+01,
+7.266739130e+07,-9.255182648e+01,
+7.483913043e+07,-9.602609253e+01,
+7.701086957e+07,-9.605884552e+01,
+7.918260870e+07,-9.060276031e+01,
+8.135434783e+07,-9.315415955e+01,
+8.352608696e+07,-8.164171600e+01,
+8.569782609e+07,-9.143489075e+01,
+8.786956522e+07,-8.995704651e+01,
+9.004130435e+07,-9.688059235e+01,
+9.221304348e+07,-6.794795990e+01,
+9.438478261e+07,-7.324701691e+01,
+9.655652174e+07,-7.485190582e+01,
+9.872826087e+07,-7.735990906e+01,
+1.009000000e+08,-9.075706482e+01,
+1.030717391e+08,-9.281665802e+01,
+1.052434783e+08,-9.278680420e+01,
+1.074152174e+08,-8.942784119e+01,
+1.095869565e+08,-9.074563599e+01,
+1.117586957e+08,-9.602711487e+01,
+1.139304348e+08,-1.010582886e+02,
+1.161021739e+08,-1.007192612e+02,
+1.182739130e+08,-9.929237366e+01,
+1.204456522e+08,-8.740066528e+01,
+1.226173913e+08,-9.282194519e+01,
+1.247891304e+08,-9.886557007e+01,
+1.269608696e+08,-1.038252335e+02,
+1.291326087e+08,-9.959916687e+01,
+1.313043478e+08,-1.028301010e+02,
+1.334760870e+08,-9.015853882e+01,
+1.356478261e+08,-9.947460938e+01,
+1.378195652e+08,-1.013521881e+02,
+1.399913043e+08,-1.002425461e+02,
+1.421630435e+08,-1.023515320e+02,
+1.443347826e+08,-9.666738892e+01,
+1.465065217e+08,-1.024674835e+02,
+1.486782609e+08,-9.354909515e+01,
