#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
09:59:43 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.790103912e+01,
+1.530217391e+08,-9.055048370e+01,
+1.551934783e+08,-1.016291733e+02,
+1.573652174e+08,-9.347844696e+01,
+1.595369565e+08,-9.383503723e+01,
+1.617086957e+08,-9.180079651e+01,
+1.638804348e+08,-9.853894806e+01,
+1.660521739e+08,-9.671591949e+01,
+1.682239130e+08,-8.716162872e+01,
+1.703956522e+08,-1.017872696e+02,
+1.725673913e+08,-1.027051544e+02,
+1.747391304e+08,-1.016996765e+02,
+1.769108696e+08,-9.709188080e+01,
+1.790826087e+08,-1.039142380e+02,
+1.812543478e+08,-1.048156738e+02,
+1.834260870e+08,-1.038415146e+02,
+1.855978261e+08,-1.017254868e+02,
+1.877695652e+08,-1.023529892e+02,
+1.899413043e+08,-1.035647583e+02,
+1.921130435e+08,-9.085249329e+01,
+1.942847826e+08,-1.037314758e+02,
+1.964565217e+08,-1.047381973e+02,
+1.986282609e+08,-1.008150558e+02,
+2.008000000e+08,-1.012463226e+02,
+2.029717391e+08,-1.042051086e+02,
+2.051434783e+08,-1.000607681e+02,
+2.073152174e+08,-1.031557999e+02,
+2.094869565e+08,-1.042876587e+02,
+2.116586957e+08,-1.011916046e+02,
+2.138304348e+08,-1.031805878e+02,
+2.160021739e+08,-9.379329681e+01,
+2.181739130e+08,-1.032558212e+02,
+2.203456522e+08,-9.179907990e+01,
+2.225173913e+08,-1.006615295e+02,
+2.246891304e+08,-9.954666901e+01,
+2.268608696e+08,-1.040620651e+02,
+2.290326087e+08,-1.027432175e+02,
+2.312043478e+08,-1.031040344e+02,
+2.333760870e+08,-9.194856262e+01,
+2.355478261e+08,-1.041414948e+02,
+2.377195652e+08,-1.039818726e+02,
+2.398913043e+08,-1.005345001e+02,
+2.420630435e+08,-1.039028397e+02,
+2.442347826e+08,-1.023832779e+02,
+2.464065217e+08,-1.039999313e+02,
+2.485782609e+08,-1.024225159e+02,
+2.507500000e+08,-9.435113525e+01,
+2.529217391e+08,-1.004508820e+02,
+2.550934783e+08,-9.938699341e+01,
+2.572652174e+08,-1.028334579e+02,
+2.594369565e+08,-1.005285797e+02,
+2.616086957e+08,-9.999713135e+01,
+2.637804348e+08,-1.025538635e+02,
+2.659521739e+08,-1.014822388e+02,
+2.681239130e+08,-1.028022690e+02,
+2.702956522e+08,-1.029539185e+02,
+2.724673913e+08,-1.044580536e+02,
+2.746391304e+08,-1.023671188e+02,
+2.768108696e+08,-1.037519989e+02,
+2.789826087e+08,-1.003324280e+02,
+2.811543478e+08,-1.037187576e+02,
+2.833260870e+08,-1.027807236e+02,
+2.854978261e+08,-1.036748962e+02,
+2.876695652e+08,-1.042450943e+02,
+2.898413043e+08,-1.035878677e+02,
+2.920130435e+08,-1.034117203e+02,
+2.941847826e+08,-1.032758789e+02,
+2.963565217e+08,-1.038302155e+02,
+2.985282609e+08,-1.022402878e+02,
+3.007000000e+08,-8.618677521e+01,
+3.028717391e+08,-1.022560349e+02,
+3.050434783e+08,-1.024759598e+02,
+3.072152174e+08,-1.030204773e+02,
+3.093869565e+08,-1.029329071e+02,
+3.115586957e+08,-9.312698364e+01,
+3.137304348e+08,-1.016995392e+02,
+3.159021739e+08,-1.033395615e+02,
+3.180739130e+08,-1.030609589e+02,
+3.202456522e+08,-1.012893143e+02,
+3.224173913e+08,-1.027649689e+02,
+3.245891304e+08,-1.020362854e+02,
+3.267608696e+08,-1.000454941e+02,
+3.289326087e+08,-9.834553528e+01,
+3.311043478e+08,-1.000151901e+02,
+3.332760870e+08,-9.990203094e+01,
+3.354478261e+08,-9.155577087e+01,
+3.376195652e+08,-1.025243835e+02,
+3.397913043e+08,-1.022959366e+02,
+3.419630435e+08,-1.010851822e+02,
+3.441347826e+08,-9.784275055e+01,
+3.463065217e+08,-1.023628159e+02,
+3.484782609e+08,-1.033221741e+02,
+3.506500000e+08,-1.033004913e+02,
+3.528217391e+08,-9.983782196e+01,
+3.549934783e+08,-9.813150787e+01,
+3.571652174e+08,-9.169107819e+01,
+3.593369565e+08,-9.498680878e+01,
+3.615086957e+08,-9.959745789e+01,
+3.636804348e+08,-1.007192764e+02,
+3.658521739e+08,-7.300399017e+01,
+3.680239130e+08,-1.031370468e+02,
+3.701956522e+08,-1.026942825e+02,
+3.723673913e+08,-9.080945587e+01,
+3.745391304e+08,-1.012749634e+02,
+3.767108696e+08,-9.010755920e+01,
+3.788826087e+08,-9.682663727e+01,
+3.810543478e+08,-9.974270630e+01,
+3.832260870e+08,-9.423258209e+01,
+3.853978261e+08,-9.557421112e+01,
+3.875695652e+08,-9.445376587e+01,
+3.897413043e+08,-9.961563873e+01,
+3.919130435e+08,-1.003342819e+02,
+3.940847826e+08,-1.000044556e+02,
+3.962565217e+08,-1.012960510e+02,
+3.984282609e+08,-1.014511795e+02,
+4.006000000e+08,-9.264534760e+01,
+4.027717391e+08,-1.029507294e+02,
+4.049434783e+08,-1.034775467e+02,
+4.071152174e+08,-9.766942596e+01,
+4.092869565e+08,-1.019851990e+02,
+4.114586957e+08,-1.024372864e+02,
+4.136304348e+08,-1.033194427e+02,
+4.158021739e+08,-1.044855957e+02,
+4.179739130e+08,-1.039406128e+02,
+4.201456522e+08,-1.029517517e+02,
+4.223173913e+08,-1.039324188e+02,
+4.244891304e+08,-1.035482407e+02,
+4.266608696e+08,-1.048820724e+02,
+4.288326087e+08,-1.033621368e+02,
+4.310043478e+08,-8.714386749e+01,
+4.331760870e+08,-9.426918793e+01,
+4.353478261e+08,-1.037156830e+02,
+4.375195652e+08,-1.040117111e+02,
+4.396913043e+08,-1.045625076e+02,
+4.418630435e+08,-9.457915497e+01,
+4.440347826e+08,-1.026564636e+02,
+4.462065217e+08,-1.051626053e+02,
+4.483782609e+08,-1.046331558e+02,
+4.505500000e+08,-1.048562164e+02,
+4.527217391e+08,-1.033386154e+02,
+4.548934783e+08,-1.036989288e+02,
+4.570652174e+08,-1.042929230e+02,
+4.592369565e+08,-1.053428574e+02,
+4.614086957e+08,-8.416079712e+01,
+4.635804348e+08,-9.599321747e+01,
+4.657521739e+08,-9.536038971e+01,
+4.679239130e+08,-1.036981354e+02,
+4.700956522e+08,-1.043518677e+02,
+4.722673913e+08,-1.052737885e+02,
+4.744391304e+08,-1.049089279e+02,
+4.766108696e+08,-1.045224457e+02,
+4.787826087e+08,-9.823313904e+01,
+4.809543478e+08,-1.048290787e+02,
+4.831260870e+08,-1.052972717e+02,
+4.852978261e+08,-1.034398499e+02,
+4.874695652e+08,-1.047818451e+02,
+4.896413043e+08,-1.035351486e+02,
+4.918130435e+08,-1.040530548e+02,
+4.939847826e+08,-1.054609528e+02,
+4.961565217e+08,-1.058527069e+02,
+4.983282609e+08,-1.043546219e+02,
+5.005000000e+08,-9.944071198e+01,
+5.026717391e+08,-1.045267258e+02,
+5.048434783e+08,-1.047539291e+02,
+5.070152174e+08,-1.053164444e+02,
+5.091869565e+08,-1.048017654e+02,
+5.113586957e+08,-1.052150955e+02,
+5.135304348e+08,-1.052359543e+02,
+5.157021739e+08,-1.054240036e+02,
+5.178739130e+08,-1.045055771e+02,
+5.200456522e+08,-1.054653091e+02,
+5.222173913e+08,-1.060368729e+02,
+5.243891304e+08,-1.044725189e+02,
+5.265608696e+08,-1.056476669e+02,
+5.287326087e+08,-1.018458099e+02,
+5.309043478e+08,-1.036558609e+02,
+5.330760870e+08,-1.052698135e+02,
+5.352478261e+08,-1.054161148e+02,
+5.374195652e+08,-1.051632843e+02,
+5.395913043e+08,-1.050975113e+02,
+5.417630435e+08,-1.049610214e+02,
+5.439347826e+08,-1.056086960e+02,
+5.461065217e+08,-1.055278854e+02,
+5.482782609e+08,-1.043644104e+02,
+5.504500000e+08,-1.014475555e+02,
+5.526217391e+08,-1.024615555e+02,
+5.547934783e+08,-1.010160599e+02,
+5.569652174e+08,-1.013101730e+02,
+5.591369565e+08,-1.048121567e+02,
+5.613086957e+08,-1.040984116e+02,
+5.634804348e+08,-1.055555649e+02,
+5.656521739e+08,-9.390064240e+01,
+5.678239130e+08,-1.061747818e+02,
+5.699956522e+08,-1.053808823e+02,
+5.721673913e+08,-1.046781921e+02,
+5.743391304e+08,-1.045674667e+02,
+5.765108696e+08,-1.049480286e+02,
+5.786826087e+08,-1.043972778e+02,
+5.808543478e+08,-1.051805725e+02,
+5.830260870e+08,-1.057000504e+02,
+5.851978261e+08,-1.057339172e+02,
+5.873695652e+08,-1.052402267e+02,
+5.895413043e+08,-1.056244431e+02,
+5.917130435e+08,-1.048312531e+02,
+5.938847826e+08,-1.027699280e+02,
+5.960565217e+08,-1.052273483e+02,
+5.982282609e+08,-1.050961990e+02,
+6.004000000e+08,-9.880935669e+01,
+6.025717391e+08,-1.023630753e+02,
+6.047434783e+08,-1.013293533e+02,
+6.069152174e+08,-1.047164459e+02,
+6.090869565e+08,-1.040323410e+02,
+6.112586957e+08,-1.050082855e+02,
+6.134304348e+08,-1.021424637e+02,
+6.156021739e+08,-1.013659744e+02,
+6.177739130e+08,-1.026029816e+02,
+6.199456522e+08,-1.028778152e+02,
+6.221173913e+08,-1.055230865e+02,
+6.242891304e+08,-1.050524445e+02,
+6.264608696e+08,-1.048320389e+02,
+6.286326087e+08,-1.061102676e+02,
+6.308043478e+08,-1.054187317e+02,
+6.329760870e+08,-1.016706467e+02,
+6.351478261e+08,-1.057113495e+02,
+6.373195652e+08,-1.046914749e+02,
+6.394913043e+08,-1.053835449e+02,
+6.416630435e+08,-1.054192505e+02,
+6.438347826e+08,-1.047887650e+02,
+6.460065217e+08,-1.051082230e+02,
+6.481782609e+08,-1.038740158e+02,
+6.503500000e+08,-1.055018234e+02,
+6.525217391e+08,-1.057593536e+02,
+6.546934783e+08,-1.048785934e+02,
+6.568652174e+08,-1.053272858e+02,
+6.590369565e+08,-1.057342987e+02,
+6.612086957e+08,-1.058832626e+02,
+6.633804348e+08,-1.050760117e+02,
+6.655521739e+08,-1.053475723e+02,
+6.677239130e+08,-1.055549088e+02,
+6.698956522e+08,-1.056103516e+02,
+6.720673913e+08,-1.050021744e+02,
+6.742391304e+08,-1.046786423e+02,
+6.764108696e+08,-1.058690186e+02,
+6.785826087e+08,-1.063385544e+02,
+6.807543478e+08,-1.067210770e+02,
+6.829260870e+08,-1.054766846e+02,
+6.850978261e+08,-1.057164688e+02,
+6.872695652e+08,-1.040467834e+02,
+6.894413043e+08,-1.050863495e+02,
+6.916130435e+08,-1.051146927e+02,
+6.937847826e+08,-1.055078964e+02,
+6.959565217e+08,-1.055085831e+02,
+6.981282609e+08,-1.055400391e+02,
+7.003000000e+08,-9.826818848e+01,
+7.024717391e+08,-1.056445999e+02,
+7.046434783e+08,-1.059700241e+02,
+7.068152174e+08,-1.053261108e+02,
+7.089869565e+08,-1.060485153e+02,
+7.111586957e+08,-1.052875824e+02,
+7.133304348e+08,-1.052965469e+02,
+7.155021739e+08,-1.053692474e+02,
+7.176739130e+08,-1.060221252e+02,
+7.198456522e+08,-1.056309128e+02,
+7.220173913e+08,-1.046190338e+02,
+7.241891304e+08,-1.061054230e+02,
+7.263608696e+08,-1.043153992e+02,
+7.285326087e+08,-1.049860916e+02,
+7.307043478e+08,-1.057536392e+02,
+7.328760870e+08,-1.055147476e+02,
+7.350478261e+08,-1.049031219e+02,
+7.372195652e+08,-1.061078720e+02,
+7.393913043e+08,-1.043782425e+02,
+7.415630435e+08,-1.039534149e+02,
+7.437347826e+08,-1.044159927e+02,
+7.459065217e+08,-1.053388367e+02,
+7.480782609e+08,-1.051833344e+02,
+7.502500000e+08,-1.053440933e+02,
+7.524217391e+08,-1.051592636e+02,
+7.545934783e+08,-1.049564743e+02,
+7.567652174e+08,-1.047324905e+02,
+7.589369565e+08,-1.058218994e+02,
+7.611086957e+08,-1.051339569e+02,
+7.632804348e+08,-1.057875061e+02,
+7.654521739e+08,-1.051903000e+02,
+7.676239130e+08,-1.052156525e+02,
+7.697956522e+08,-1.056000595e+02,
+7.719673913e+08,-1.048669205e+02,
+7.741391304e+08,-1.053298416e+02,
+7.763108696e+08,-1.039703751e+02,
+7.784826087e+08,-1.050739136e+02,
+7.806543478e+08,-1.045375519e+02,
+7.828260870e+08,-1.052721939e+02,
+7.849978261e+08,-1.048688583e+02,
+7.871695652e+08,-1.052612686e+02,
+7.893413043e+08,-1.047712479e+02,
+7.915130435e+08,-1.044831619e+02,
+7.936847826e+08,-1.053973694e+02,
+7.958565217e+08,-1.051204224e+02,
+7.980282609e+08,-1.051366653e+02,
+8.002000000e+08,-1.047462006e+02,
+8.023717391e+08,-1.045020752e+02,
+8.045434783e+08,-1.045366669e+02,
+8.067152174e+08,-1.050115433e+02,
+8.088869565e+08,-1.050397415e+02,
+8.110586957e+08,-1.043790131e+02,
+8.132304348e+08,-1.046553040e+02,
+8.154021739e+08,-1.041201706e+02,
+8.175739130e+08,-1.048382339e+02,
+8.197456522e+08,-1.035438690e+02,
+8.219173913e+08,-1.051358490e+02,
+8.240891304e+08,-1.049492722e+02,
+8.262608696e+08,-1.043762131e+02,
+8.284326087e+08,-1.047117844e+02,
+8.306043478e+08,-1.053039322e+02,
+8.327760870e+08,-1.049441376e+02,
+8.349478261e+08,-1.045281296e+02,
+8.371195652e+08,-1.049886780e+02,
+8.392913043e+08,-1.051049652e+02,
+8.414630435e+08,-1.042574539e+02,
+8.436347826e+08,-1.041901779e+02,
+8.458065217e+08,-1.043777618e+02,
+8.479782609e+08,-1.045795593e+02,
+8.501500000e+08,-1.047683182e+02,
+8.523217391e+08,-1.026588974e+02,
+8.544934783e+08,-1.044592972e+02,
+8.566652174e+08,-1.044104843e+02,
+8.588369565e+08,-1.042805557e+02,
+8.610086957e+08,-1.042317123e+02,
+8.631804348e+08,-1.047034760e+02,
+8.653521739e+08,-1.046872253e+02,
+8.675239130e+08,-1.038592453e+02,
+8.696956522e+08,-1.049086838e+02,
+8.718673913e+08,-1.038170776e+02,
+8.740391304e+08,-1.043196945e+02,
+8.762108696e+08,-1.033307800e+02,
+8.783826087e+08,-1.046847000e+02,
+8.805543478e+08,-1.041356506e+02,
+8.827260870e+08,-1.046414261e+02,
+8.848978261e+08,-1.044066315e+02,
+8.870695652e+08,-1.031469650e+02,
+8.892413043e+08,-1.035854568e+02,
+8.914130435e+08,-1.045555649e+02,
+8.935847826e+08,-1.042730942e+02,
+8.957565217e+08,-1.040501480e+02,
+8.979282609e+08,-1.033865356e+02,
+9.001000000e+08,-1.039505692e+02,
+9.022717391e+08,-1.043123245e+02,
+9.044434783e+08,-1.040064316e+02,
+9.066152174e+08,-1.043005829e+02,
+9.087869565e+08,-1.045773239e+02,
+9.109586957e+08,-1.032109451e+02,
+9.131304348e+08,-1.038540039e+02,
+9.153021739e+08,-1.036771774e+02,
+9.174739130e+08,-1.042226181e+02,
+9.196456522e+08,-1.041608734e+02,
+9.218173913e+08,-1.020433884e+02,
+9.239891304e+08,-1.042704773e+02,
+9.261608696e+08,-9.996400452e+01,
+9.283326087e+08,-9.897165680e+01,
+9.305043478e+08,-1.037414017e+02,
+9.326760870e+08,-9.446637726e+01,
+9.348478261e+08,-8.435286713e+01,
+9.370195652e+08,-8.528096008e+01,
+9.391913043e+08,-8.873245239e+01,
+9.413630435e+08,-9.798381805e+01,
+9.435347826e+08,-9.058638763e+01,
+9.457065217e+08,-7.324134064e+01,
+9.478782609e+08,-9.492726898e+01,
+9.500500000e+08,-9.948162842e+01,
+9.522217391e+08,-9.770425415e+01,
+9.543934783e+08,-1.041101761e+02,
+9.565652174e+08,-1.010054016e+02,
+9.587369565e+08,-1.027346497e+02,
+9.609086957e+08,-1.045654373e+02,
+9.630804348e+08,-1.043086853e+02,
+9.652521739e+08,-1.037485428e+02,
+9.674239130e+08,-1.040853348e+02,
+9.695956522e+08,-1.043235931e+02,
+9.717673913e+08,-1.046467133e+02,
+9.739391304e+08,-1.039094315e+02,
+9.761108696e+08,-1.037617569e+02,
+9.782826087e+08,-1.029940262e+02,
+9.804543478e+08,-1.047168427e+02,
+9.826260870e+08,-1.033510590e+02,
+9.847978261e+08,-1.027567825e+02,
+9.869695652e+08,-1.050661087e+02,
+9.891413043e+08,-1.039919205e+02,
+9.913130435e+08,-1.020239029e+02,
+9.934847826e+08,-1.041342621e+02,
+9.956565217e+08,-1.039894638e+02,
+9.978282609e+08,-1.041639252e+02,
+1.000000000e+09,-1.041024704e+02,

