#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
05:14:54 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.741507721e+01,
+1.530217391e+08,-9.666122437e+01,
+1.551934783e+08,-1.004836960e+02,
+1.573652174e+08,-9.387377167e+01,
+1.595369565e+08,-9.224254608e+01,
+1.617086957e+08,-9.564415741e+01,
+1.638804348e+08,-9.764705658e+01,
+1.660521739e+08,-9.547252655e+01,
+1.682239130e+08,-8.612727356e+01,
+1.703956522e+08,-9.807977295e+01,
+1.725673913e+08,-9.915430450e+01,
+1.747391304e+08,-1.031785736e+02,
+1.769108696e+08,-9.872645569e+01,
+1.790826087e+08,-1.033931656e+02,
+1.812543478e+08,-1.041137848e+02,
+1.834260870e+08,-1.036550217e+02,
+1.855978261e+08,-1.032149658e+02,
+1.877695652e+08,-1.037466431e+02,
+1.899413043e+08,-1.014992447e+02,
+1.921130435e+08,-9.210981750e+01,
+1.942847826e+08,-1.027985077e+02,
+1.964565217e+08,-1.034868622e+02,
+1.986282609e+08,-1.027442932e+02,
+2.008000000e+08,-1.024904556e+02,
+2.029717391e+08,-1.032950516e+02,
+2.051434783e+08,-1.028572311e+02,
+2.073152174e+08,-1.023826904e+02,
+2.094869565e+08,-1.044115982e+02,
+2.116586957e+08,-1.026429367e+02,
+2.138304348e+08,-9.919487762e+01,
+2.160021739e+08,-9.363610077e+01,
+2.181739130e+08,-1.027812500e+02,
+2.203456522e+08,-1.030498123e+02,
+2.225173913e+08,-1.035779495e+02,
+2.246891304e+08,-1.003989410e+02,
+2.268608696e+08,-1.028176422e+02,
+2.290326087e+08,-1.014872055e+02,
+2.312043478e+08,-1.032846832e+02,
+2.333760870e+08,-9.335717773e+01,
+2.355478261e+08,-1.040624084e+02,
+2.377195652e+08,-1.038197403e+02,
+2.398913043e+08,-9.816893005e+01,
+2.420630435e+08,-9.833253479e+01,
+2.442347826e+08,-1.019428558e+02,
+2.464065217e+08,-1.033131332e+02,
+2.485782609e+08,-9.823656464e+01,
+2.507500000e+08,-9.596309662e+01,
+2.529217391e+08,-1.032080536e+02,
+2.550934783e+08,-1.011721954e+02,
+2.572652174e+08,-1.017062683e+02,
+2.594369565e+08,-9.698447418e+01,
+2.616086957e+08,-1.004884186e+02,
+2.637804348e+08,-1.002055588e+02,
+2.659521739e+08,-9.822682190e+01,
+2.681239130e+08,-9.962979126e+01,
+2.702956522e+08,-9.900463104e+01,
+2.724673913e+08,-1.030262375e+02,
+2.746391304e+08,-1.029962234e+02,
+2.768108696e+08,-1.019596329e+02,
+2.789826087e+08,-1.042464981e+02,
+2.811543478e+08,-1.029892807e+02,
+2.833260870e+08,-1.035378647e+02,
+2.854978261e+08,-1.034592896e+02,
+2.876695652e+08,-1.029828339e+02,
+2.898413043e+08,-1.037785797e+02,
+2.920130435e+08,-1.029631805e+02,
+2.941847826e+08,-1.028093185e+02,
+2.963565217e+08,-1.027572098e+02,
+2.985282609e+08,-1.026937485e+02,
+3.007000000e+08,-8.476183319e+01,
+3.028717391e+08,-1.026502075e+02,
+3.050434783e+08,-1.024157562e+02,
+3.072152174e+08,-1.033253708e+02,
+3.093869565e+08,-1.009591675e+02,
+3.115586957e+08,-1.022943420e+02,
+3.137304348e+08,-1.018766327e+02,
+3.159021739e+08,-1.025079651e+02,
+3.180739130e+08,-1.035036926e+02,
+3.202456522e+08,-9.850177765e+01,
+3.224173913e+08,-1.018574142e+02,
+3.245891304e+08,-1.014564056e+02,
+3.267608696e+08,-9.906907654e+01,
+3.289326087e+08,-9.702131653e+01,
+3.311043478e+08,-9.699043274e+01,
+3.332760870e+08,-1.001232147e+02,
+3.354478261e+08,-8.921077728e+01,
+3.376195652e+08,-1.030727310e+02,
+3.397913043e+08,-1.015204620e+02,
+3.419630435e+08,-1.034021683e+02,
+3.441347826e+08,-1.008387146e+02,
+3.463065217e+08,-9.951851654e+01,
+3.484782609e+08,-1.017171707e+02,
+3.506500000e+08,-1.019437408e+02,
+3.528217391e+08,-9.676551056e+01,
+3.549934783e+08,-1.003408661e+02,
+3.571652174e+08,-9.625440216e+01,
+3.593369565e+08,-9.499570465e+01,
+3.615086957e+08,-9.871153259e+01,
+3.636804348e+08,-1.004613190e+02,
+3.658521739e+08,-7.356968689e+01,
+3.680239130e+08,-1.018727112e+02,
+3.701956522e+08,-9.774018860e+01,
+3.723673913e+08,-9.318098450e+01,
+3.745391304e+08,-1.026188736e+02,
+3.767108696e+08,-9.024886322e+01,
+3.788826087e+08,-9.745281982e+01,
+3.810543478e+08,-1.024280396e+02,
+3.832260870e+08,-9.691728210e+01,
+3.853978261e+08,-9.502474213e+01,
+3.875695652e+08,-9.429645538e+01,
+3.897413043e+08,-9.977340698e+01,
+3.919130435e+08,-9.940464020e+01,
+3.940847826e+08,-9.563143921e+01,
+3.962565217e+08,-9.744326019e+01,
+3.984282609e+08,-9.894149017e+01,
+4.006000000e+08,-8.910069275e+01,
+4.027717391e+08,-1.024918747e+02,
+4.049434783e+08,-9.969396973e+01,
+4.071152174e+08,-9.827777100e+01,
+4.092869565e+08,-1.024827728e+02,
+4.114586957e+08,-1.010201874e+02,
+4.136304348e+08,-1.036657410e+02,
+4.158021739e+08,-1.032841644e+02,
+4.179739130e+08,-9.825181580e+01,
+4.201456522e+08,-1.035381699e+02,
+4.223173913e+08,-1.034888535e+02,
+4.244891304e+08,-1.030244751e+02,
+4.266608696e+08,-1.031979370e+02,
+4.288326087e+08,-1.019728012e+02,
+4.310043478e+08,-8.578162384e+01,
+4.331760870e+08,-9.509535980e+01,
+4.353478261e+08,-1.040125351e+02,
+4.375195652e+08,-1.039043045e+02,
+4.396913043e+08,-1.036958542e+02,
+4.418630435e+08,-9.661057281e+01,
+4.440347826e+08,-1.032573700e+02,
+4.462065217e+08,-1.032720108e+02,
+4.483782609e+08,-1.038372574e+02,
+4.505500000e+08,-1.035616531e+02,
+4.527217391e+08,-1.036998062e+02,
+4.548934783e+08,-1.002931442e+02,
+4.570652174e+08,-1.026141968e+02,
+4.592369565e+08,-1.007957611e+02,
+4.614086957e+08,-9.084549713e+01,
+4.635804348e+08,-9.474707794e+01,
+4.657521739e+08,-9.643012238e+01,
+4.679239130e+08,-1.037383194e+02,
+4.700956522e+08,-1.037624588e+02,
+4.722673913e+08,-1.042376785e+02,
+4.744391304e+08,-1.039522629e+02,
+4.766108696e+08,-1.045119858e+02,
+4.787826087e+08,-9.829000092e+01,
+4.809543478e+08,-1.042391586e+02,
+4.831260870e+08,-1.033200455e+02,
+4.852978261e+08,-1.039966049e+02,
+4.874695652e+08,-1.040862503e+02,
+4.896413043e+08,-1.048152771e+02,
+4.918130435e+08,-1.047997818e+02,
+4.939847826e+08,-1.044249878e+02,
+4.961565217e+08,-1.043342285e+02,
+4.983282609e+08,-1.035489197e+02,
+5.005000000e+08,-9.880969238e+01,
+5.026717391e+08,-1.041230621e+02,
+5.048434783e+08,-1.041990280e+02,
+5.070152174e+08,-1.037179489e+02,
+5.091869565e+08,-1.042188110e+02,
+5.113586957e+08,-1.048705826e+02,
+5.135304348e+08,-1.033236923e+02,
+5.157021739e+08,-1.049038620e+02,
+5.178739130e+08,-1.048928833e+02,
+5.200456522e+08,-1.045122910e+02,
+5.222173913e+08,-1.047771683e+02,
+5.243891304e+08,-1.043761368e+02,
+5.265608696e+08,-1.045502243e+02,
+5.287326087e+08,-1.014950027e+02,
+5.309043478e+08,-1.038046341e+02,
+5.330760870e+08,-1.022589111e+02,
+5.352478261e+08,-1.046630402e+02,
+5.374195652e+08,-1.052761459e+02,
+5.395913043e+08,-1.047236404e+02,
+5.417630435e+08,-1.051440506e+02,
+5.439347826e+08,-1.039457169e+02,
+5.461065217e+08,-1.047784805e+02,
+5.482782609e+08,-1.029912949e+02,
+5.504500000e+08,-1.020052490e+02,
+5.526217391e+08,-1.010250397e+02,
+5.547934783e+08,-1.002537003e+02,
+5.569652174e+08,-1.020715942e+02,
+5.591369565e+08,-1.045263062e+02,
+5.613086957e+08,-1.046944427e+02,
+5.634804348e+08,-1.039332352e+02,
+5.656521739e+08,-9.316827393e+01,
+5.678239130e+08,-1.042466812e+02,
+5.699956522e+08,-1.044562454e+02,
+5.721673913e+08,-1.048606262e+02,
+5.743391304e+08,-1.042669907e+02,
+5.765108696e+08,-1.048864899e+02,
+5.786826087e+08,-1.039608154e+02,
+5.808543478e+08,-1.050873184e+02,
+5.830260870e+08,-1.047030411e+02,
+5.851978261e+08,-1.052641373e+02,
+5.873695652e+08,-1.044841232e+02,
+5.895413043e+08,-1.043644867e+02,
+5.917130435e+08,-1.032837143e+02,
+5.938847826e+08,-1.026027908e+02,
+5.960565217e+08,-1.033906555e+02,
+5.982282609e+08,-1.029239731e+02,
+6.004000000e+08,-9.849226379e+01,
+6.025717391e+08,-1.007454453e+02,
+6.047434783e+08,-9.966526031e+01,
+6.069152174e+08,-1.049819260e+02,
+6.090869565e+08,-1.044339294e+02,
+6.112586957e+08,-1.052305832e+02,
+6.134304348e+08,-1.014317017e+02,
+6.156021739e+08,-9.984019470e+01,
+6.177739130e+08,-1.027271729e+02,
+6.199456522e+08,-1.038850937e+02,
+6.221173913e+08,-1.042878647e+02,
+6.242891304e+08,-1.045649643e+02,
+6.264608696e+08,-1.048142776e+02,
+6.286326087e+08,-1.048137436e+02,
+6.308043478e+08,-1.045911179e+02,
+6.329760870e+08,-1.006649323e+02,
+6.351478261e+08,-1.053622513e+02,
+6.373195652e+08,-1.054220352e+02,
+6.394913043e+08,-1.042970047e+02,
+6.416630435e+08,-1.052893677e+02,
+6.438347826e+08,-1.046397476e+02,
+6.460065217e+08,-1.046936722e+02,
+6.481782609e+08,-1.052049103e+02,
+6.503500000e+08,-1.044131927e+02,
+6.525217391e+08,-1.050979843e+02,
+6.546934783e+08,-1.043331528e+02,
+6.568652174e+08,-1.050585861e+02,
+6.590369565e+08,-1.046995163e+02,
+6.612086957e+08,-1.057823868e+02,
+6.633804348e+08,-1.045096207e+02,
+6.655521739e+08,-1.050827026e+02,
+6.677239130e+08,-1.039809113e+02,
+6.698956522e+08,-1.047598343e+02,
+6.720673913e+08,-1.051800079e+02,
+6.742391304e+08,-1.051716690e+02,
+6.764108696e+08,-1.050784073e+02,
+6.785826087e+08,-1.048232803e+02,
+6.807543478e+08,-1.049250336e+02,
+6.829260870e+08,-1.046510315e+02,
+6.850978261e+08,-1.043231964e+02,
+6.872695652e+08,-1.041987991e+02,
+6.894413043e+08,-1.048355179e+02,
+6.916130435e+08,-1.046504593e+02,
+6.937847826e+08,-1.050495071e+02,
+6.959565217e+08,-1.047532959e+02,
+6.981282609e+08,-1.047648849e+02,
+7.003000000e+08,-1.029504929e+02,
+7.024717391e+08,-1.047934036e+02,
+7.046434783e+08,-1.037007828e+02,
+7.068152174e+08,-1.038633423e+02,
+7.089869565e+08,-1.047804031e+02,
+7.111586957e+08,-1.049659576e+02,
+7.133304348e+08,-1.051357803e+02,
+7.155021739e+08,-1.053167267e+02,
+7.176739130e+08,-1.046881790e+02,
+7.198456522e+08,-1.049095306e+02,
+7.220173913e+08,-1.044548721e+02,
+7.241891304e+08,-1.035824814e+02,
+7.263608696e+08,-1.043566666e+02,
+7.285326087e+08,-1.049606094e+02,
+7.307043478e+08,-1.048836899e+02,
+7.328760870e+08,-1.048471069e+02,
+7.350478261e+08,-1.040635376e+02,
+7.372195652e+08,-1.050131302e+02,
+7.393913043e+08,-1.034324951e+02,
+7.415630435e+08,-1.045908051e+02,
+7.437347826e+08,-1.054181671e+02,
+7.459065217e+08,-1.042626266e+02,
+7.480782609e+08,-1.042440948e+02,
+7.502500000e+08,-1.044069290e+02,
+7.524217391e+08,-1.044181366e+02,
+7.545934783e+08,-1.038664017e+02,
+7.567652174e+08,-1.051659317e+02,
+7.589369565e+08,-1.049144821e+02,
+7.611086957e+08,-1.040091476e+02,
+7.632804348e+08,-1.040368576e+02,
+7.654521739e+08,-1.034632187e+02,
+7.676239130e+08,-1.044713974e+02,
+7.697956522e+08,-1.048416214e+02,
+7.719673913e+08,-1.034941940e+02,
+7.741391304e+08,-1.047317886e+02,
+7.763108696e+08,-1.037199020e+02,
+7.784826087e+08,-1.053690414e+02,
+7.806543478e+08,-1.044872360e+02,
+7.828260870e+08,-1.041968231e+02,
+7.849978261e+08,-1.047842026e+02,
+7.871695652e+08,-1.034987335e+02,
+7.893413043e+08,-1.048952637e+02,
+7.915130435e+08,-1.044936447e+02,
+7.936847826e+08,-1.044816284e+02,
+7.958565217e+08,-1.046525421e+02,
+7.980282609e+08,-1.037379150e+02,
+8.002000000e+08,-1.034986267e+02,
+8.023717391e+08,-1.044491653e+02,
+8.045434783e+08,-1.050756836e+02,
+8.067152174e+08,-1.042558212e+02,
+8.088869565e+08,-1.052341843e+02,
+8.110586957e+08,-1.044271851e+02,
+8.132304348e+08,-1.045456161e+02,
+8.154021739e+08,-1.039256439e+02,
+8.175739130e+08,-1.038540955e+02,
+8.197456522e+08,-1.036075516e+02,
+8.219173913e+08,-1.033466415e+02,
+8.240891304e+08,-1.033087997e+02,
+8.262608696e+08,-1.028191071e+02,
+8.284326087e+08,-1.030311813e+02,
+8.306043478e+08,-1.048396988e+02,
+8.327760870e+08,-1.027534409e+02,
+8.349478261e+08,-1.040241089e+02,
+8.371195652e+08,-1.036679153e+02,
+8.392913043e+08,-1.033918076e+02,
+8.414630435e+08,-1.019833832e+02,
+8.436347826e+08,-1.039745255e+02,
+8.458065217e+08,-1.048878632e+02,
+8.479782609e+08,-1.036750336e+02,
+8.501500000e+08,-1.036078415e+02,
+8.523217391e+08,-1.034788513e+02,
+8.544934783e+08,-1.030623474e+02,
+8.566652174e+08,-1.047839584e+02,
+8.588369565e+08,-1.036339569e+02,
+8.610086957e+08,-1.032133408e+02,
+8.631804348e+08,-1.032856674e+02,
+8.653521739e+08,-1.035525970e+02,
+8.675239130e+08,-1.045872879e+02,
+8.696956522e+08,-1.031953659e+02,
+8.718673913e+08,-1.017368698e+02,
+8.740391304e+08,-1.029740677e+02,
+8.762108696e+08,-1.028087997e+02,
+8.783826087e+08,-1.023517990e+02,
+8.805543478e+08,-1.036755905e+02,
+8.827260870e+08,-1.028500900e+02,
+8.848978261e+08,-1.010735779e+02,
+8.870695652e+08,-1.042543564e+02,
+8.892413043e+08,-1.036779099e+02,
+8.914130435e+08,-1.038983154e+02,
+8.935847826e+08,-1.036369705e+02,
+8.957565217e+08,-1.030627289e+02,
+8.979282609e+08,-1.028510056e+02,
+9.001000000e+08,-1.036322479e+02,
+9.022717391e+08,-1.029995193e+02,
+9.044434783e+08,-1.037169418e+02,
+9.066152174e+08,-1.018964157e+02,
+9.087869565e+08,-1.041840134e+02,
+9.109586957e+08,-1.034262085e+02,
+9.131304348e+08,-1.020603256e+02,
+9.153021739e+08,-1.034918900e+02,
+9.174739130e+08,-1.027473602e+02,
+9.196456522e+08,-1.039891815e+02,
+9.218173913e+08,-1.040556183e+02,
+9.239891304e+08,-1.038720779e+02,
+9.261608696e+08,-9.833799744e+01,
+9.283326087e+08,-9.664820099e+01,
+9.305043478e+08,-1.020400925e+02,
+9.326760870e+08,-1.010858154e+02,
+9.348478261e+08,-8.054752350e+01,
+9.370195652e+08,-8.057350159e+01,
+9.391913043e+08,-9.571730042e+01,
+9.413630435e+08,-9.714728546e+01,
+9.435347826e+08,-9.226157379e+01,
+9.457065217e+08,-6.656042480e+01,
+9.478782609e+08,-9.355152130e+01,
+9.500500000e+08,-9.298578644e+01,
+9.522217391e+08,-1.026592712e+02,
+9.543934783e+08,-1.018432999e+02,
+9.565652174e+08,-1.014981537e+02,
+9.587369565e+08,-1.014393387e+02,
+9.609086957e+08,-1.042539520e+02,
+9.630804348e+08,-1.034185181e+02,
+9.652521739e+08,-1.026439133e+02,
+9.674239130e+08,-1.023313599e+02,
+9.695956522e+08,-1.032143402e+02,
+9.717673913e+08,-1.038304901e+02,
+9.739391304e+08,-1.033554535e+02,
+9.761108696e+08,-1.038828964e+02,
+9.782826087e+08,-1.035585861e+02,
+9.804543478e+08,-1.033362885e+02,
+9.826260870e+08,-1.037555237e+02,
+9.847978261e+08,-1.020366135e+02,
+9.869695652e+08,-1.028732681e+02,
+9.891413043e+08,-1.028435974e+02,
+9.913130435e+08,-1.030782547e+02,
+9.934847826e+08,-1.030637054e+02,
+9.956565217e+08,-1.034813232e+02,
+9.978282609e+08,-1.039001160e+02,
+1.000000000e+09,-1.035900421e+02,

