#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
11:17:11 04.15.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.939901733e+01,
+1.530217391e+08,-9.859606934e+01,
+1.551934783e+08,-9.828405762e+01,
+1.573652174e+08,-9.834391785e+01,
+1.595369565e+08,-1.011795425e+02,
+1.617086957e+08,-9.730408478e+01,
+1.638804348e+08,-1.016874542e+02,
+1.660521739e+08,-1.046364517e+02,
+1.682239130e+08,-8.383346558e+01,
+1.703956522e+08,-1.038423843e+02,
+1.725673913e+08,-1.034330368e+02,
+1.747391304e+08,-1.045294952e+02,
+1.769108696e+08,-1.036629868e+02,
+1.790826087e+08,-1.035088959e+02,
+1.812543478e+08,-1.046117249e+02,
+1.834260870e+08,-1.046429443e+02,
+1.855978261e+08,-1.043006363e+02,
+1.877695652e+08,-1.029827728e+02,
+1.899413043e+08,-9.807277679e+01,
+1.921130435e+08,-9.981328583e+01,
+1.942847826e+08,-1.041118774e+02,
+1.964565217e+08,-1.038575439e+02,
+1.986282609e+08,-1.028161926e+02,
+2.008000000e+08,-9.655276489e+01,
+2.029717391e+08,-1.038102112e+02,
+2.051434783e+08,-1.044619293e+02,
+2.073152174e+08,-1.038142242e+02,
+2.094869565e+08,-1.036553726e+02,
+2.116586957e+08,-1.035173035e+02,
+2.138304348e+08,-1.041204529e+02,
+2.160021739e+08,-9.774652100e+01,
+2.181739130e+08,-1.047537460e+02,
+2.203456522e+08,-1.044761505e+02,
+2.225173913e+08,-1.038977661e+02,
+2.246891304e+08,-1.036725235e+02,
+2.268608696e+08,-1.031388321e+02,
+2.290326087e+08,-1.038418732e+02,
+2.312043478e+08,-1.039648743e+02,
+2.333760870e+08,-1.013904495e+02,
+2.355478261e+08,-1.027510223e+02,
+2.377195652e+08,-1.031494675e+02,
+2.398913043e+08,-9.589698792e+01,
+2.420630435e+08,-9.853300476e+01,
+2.442347826e+08,-1.020626373e+02,
+2.464065217e+08,-1.040042572e+02,
+2.485782609e+08,-9.944544983e+01,
+2.507500000e+08,-9.385051727e+01,
+2.529217391e+08,-1.027908020e+02,
+2.550934783e+08,-9.306544495e+01,
+2.572652174e+08,-1.026669006e+02,
+2.594369565e+08,-9.716785431e+01,
+2.616086957e+08,-1.008129883e+02,
+2.637804348e+08,-1.003630676e+02,
+2.659521739e+08,-9.818447876e+01,
+2.681239130e+08,-1.003271027e+02,
+2.702956522e+08,-9.339209747e+01,
+2.724673913e+08,-1.034028015e+02,
+2.746391304e+08,-1.038886795e+02,
+2.768108696e+08,-1.030770874e+02,
+2.789826087e+08,-1.035548019e+02,
+2.811543478e+08,-1.038023224e+02,
+2.833260870e+08,-1.029286270e+02,
+2.854978261e+08,-1.037464142e+02,
+2.876695652e+08,-1.002075729e+02,
+2.898413043e+08,-1.039680405e+02,
+2.920130435e+08,-1.039955368e+02,
+2.941847826e+08,-1.030075607e+02,
+2.963565217e+08,-1.037225571e+02,
+2.985282609e+08,-1.014055099e+02,
+3.007000000e+08,-9.540618896e+01,
+3.028717391e+08,-9.614048767e+01,
+3.050434783e+08,-1.009828339e+02,
+3.072152174e+08,-1.037856903e+02,
+3.093869565e+08,-1.035638580e+02,
+3.115586957e+08,-1.025714417e+02,
+3.137304348e+08,-1.027252350e+02,
+3.159021739e+08,-1.034786301e+02,
+3.180739130e+08,-1.035077896e+02,
+3.202456522e+08,-1.031393585e+02,
+3.224173913e+08,-1.040618210e+02,
+3.245891304e+08,-1.024016724e+02,
+3.267608696e+08,-1.025436401e+02,
+3.289326087e+08,-1.015565338e+02,
+3.311043478e+08,-1.025335922e+02,
+3.332760870e+08,-1.016615067e+02,
+3.354478261e+08,-9.555427551e+01,
+3.376195652e+08,-1.033903809e+02,
+3.397913043e+08,-9.907497406e+01,
+3.419630435e+08,-1.030750275e+02,
+3.441347826e+08,-1.029796448e+02,
+3.463065217e+08,-1.034576874e+02,
+3.484782609e+08,-1.030380707e+02,
+3.506500000e+08,-1.038431091e+02,
+3.528217391e+08,-1.031383667e+02,
+3.549934783e+08,-1.038631897e+02,
+3.571652174e+08,-1.040382233e+02,
+3.593369565e+08,-9.926892853e+01,
+3.615086957e+08,-1.012159882e+02,
+3.636804348e+08,-1.022535706e+02,
+3.658521739e+08,-7.874347687e+01,
+3.680239130e+08,-1.030120850e+02,
+3.701956522e+08,-1.038550491e+02,
+3.723673913e+08,-9.345112610e+01,
+3.745391304e+08,-1.034171448e+02,
+3.767108696e+08,-9.830176544e+01,
+3.788826087e+08,-1.032419128e+02,
+3.810543478e+08,-9.970286560e+01,
+3.832260870e+08,-9.423059082e+01,
+3.853978261e+08,-9.995543671e+01,
+3.875695652e+08,-9.929550934e+01,
+3.897413043e+08,-9.956781006e+01,
+3.919130435e+08,-9.890666962e+01,
+3.940847826e+08,-9.735274506e+01,
+3.962565217e+08,-1.008473358e+02,
+3.984282609e+08,-9.842462921e+01,
+4.006000000e+08,-9.803954315e+01,
+4.027717391e+08,-1.019323120e+02,
+4.049434783e+08,-9.859557343e+01,
+4.071152174e+08,-9.725730133e+01,
+4.092869565e+08,-1.021170807e+02,
+4.114586957e+08,-9.824347687e+01,
+4.136304348e+08,-1.033476639e+02,
+4.158021739e+08,-1.039536057e+02,
+4.179739130e+08,-1.024654236e+02,
+4.201456522e+08,-1.037710953e+02,
+4.223173913e+08,-1.025739136e+02,
+4.244891304e+08,-1.032995758e+02,
+4.266608696e+08,-1.045299072e+02,
+4.288326087e+08,-1.036741028e+02,
+4.310043478e+08,-9.947869873e+01,
+4.331760870e+08,-1.018269043e+02,
+4.353478261e+08,-1.029174271e+02,
+4.375195652e+08,-1.040763550e+02,
+4.396913043e+08,-1.042214203e+02,
+4.418630435e+08,-9.818653870e+01,
+4.440347826e+08,-1.045762634e+02,
+4.462065217e+08,-1.048197250e+02,
+4.483782609e+08,-1.042318726e+02,
+4.505500000e+08,-1.035385895e+02,
+4.527217391e+08,-1.047252579e+02,
+4.548934783e+08,-1.037375488e+02,
+4.570652174e+08,-1.039258041e+02,
+4.592369565e+08,-1.031050873e+02,
+4.614086957e+08,-9.135276794e+01,
+4.635804348e+08,-9.546565247e+01,
+4.657521739e+08,-9.629009247e+01,
+4.679239130e+08,-1.045047150e+02,
+4.700956522e+08,-1.048391495e+02,
+4.722673913e+08,-1.048906326e+02,
+4.744391304e+08,-1.040386505e+02,
+4.766108696e+08,-1.032704086e+02,
+4.787826087e+08,-9.961056519e+01,
+4.809543478e+08,-1.039756317e+02,
+4.831260870e+08,-1.039586792e+02,
+4.852978261e+08,-1.050714569e+02,
+4.874695652e+08,-1.052819672e+02,
+4.896413043e+08,-1.044126434e+02,
+4.918130435e+08,-1.050114517e+02,
+4.939847826e+08,-1.050076294e+02,
+4.961565217e+08,-1.041347504e+02,
+4.983282609e+08,-1.038947449e+02,
+5.005000000e+08,-1.038087845e+02,
+5.026717391e+08,-1.055004196e+02,
+5.048434783e+08,-1.052973328e+02,
+5.070152174e+08,-1.044743576e+02,
+5.091869565e+08,-1.053734207e+02,
+5.113586957e+08,-1.048441772e+02,
+5.135304348e+08,-1.040020065e+02,
+5.157021739e+08,-1.051858521e+02,
+5.178739130e+08,-1.044993515e+02,
+5.200456522e+08,-1.053991394e+02,
+5.222173913e+08,-1.050062256e+02,
+5.243891304e+08,-1.057326202e+02,
+5.265608696e+08,-1.057563629e+02,
+5.287326087e+08,-1.057098846e+02,
+5.309043478e+08,-1.048138580e+02,
+5.330760870e+08,-1.052709808e+02,
+5.352478261e+08,-1.047543030e+02,
+5.374195652e+08,-1.049160004e+02,
+5.395913043e+08,-1.048255157e+02,
+5.417630435e+08,-1.056606598e+02,
+5.439347826e+08,-1.049148026e+02,
+5.461065217e+08,-1.055689926e+02,
+5.482782609e+08,-1.058206253e+02,
+5.504500000e+08,-9.461288452e+01,
+5.526217391e+08,-9.300275421e+01,
+5.547934783e+08,-9.442432404e+01,
+5.569652174e+08,-9.419073486e+01,
+5.591369565e+08,-1.050021210e+02,
+5.613086957e+08,-1.029951553e+02,
+5.634804348e+08,-1.038621063e+02,
+5.656521739e+08,-1.054573364e+02,
+5.678239130e+08,-1.055056152e+02,
+5.699956522e+08,-1.055677338e+02,
+5.721673913e+08,-1.047520142e+02,
+5.743391304e+08,-1.051324310e+02,
+5.765108696e+08,-1.047828140e+02,
+5.786826087e+08,-1.043862000e+02,
+5.808543478e+08,-1.047953339e+02,
+5.830260870e+08,-1.046866760e+02,
+5.851978261e+08,-1.056521072e+02,
+5.873695652e+08,-1.050223999e+02,
+5.895413043e+08,-1.053294601e+02,
+5.917130435e+08,-1.052766571e+02,
+5.938847826e+08,-1.038852921e+02,
+5.960565217e+08,-1.048539047e+02,
+5.982282609e+08,-9.552838898e+01,
+6.004000000e+08,-9.838801575e+01,
+6.025717391e+08,-9.991722107e+01,
+6.047434783e+08,-9.534354401e+01,
+6.069152174e+08,-1.054431610e+02,
+6.090869565e+08,-1.050412521e+02,
+6.112586957e+08,-1.053698120e+02,
+6.134304348e+08,-9.830010223e+01,
+6.156021739e+08,-9.882550812e+01,
+6.177739130e+08,-9.847340393e+01,
+6.199456522e+08,-1.002383652e+02,
+6.221173913e+08,-1.011822128e+02,
+6.242891304e+08,-1.059545441e+02,
+6.264608696e+08,-1.049379959e+02,
+6.286326087e+08,-1.056564102e+02,
+6.308043478e+08,-1.052051392e+02,
+6.329760870e+08,-1.053235931e+02,
+6.351478261e+08,-1.043924866e+02,
+6.373195652e+08,-1.041113434e+02,
+6.394913043e+08,-1.047547379e+02,
+6.416630435e+08,-1.052452240e+02,
+6.438347826e+08,-1.049461517e+02,
+6.460065217e+08,-1.054017181e+02,
+6.481782609e+08,-1.052389984e+02,
+6.503500000e+08,-1.055959015e+02,
+6.525217391e+08,-1.059955750e+02,
+6.546934783e+08,-1.049885025e+02,
+6.568652174e+08,-1.058185120e+02,
+6.590369565e+08,-1.054618454e+02,
+6.612086957e+08,-1.052699127e+02,
+6.633804348e+08,-1.054106903e+02,
+6.655521739e+08,-1.057017593e+02,
+6.677239130e+08,-1.053111343e+02,
+6.698956522e+08,-1.059692688e+02,
+6.720673913e+08,-1.048177719e+02,
+6.742391304e+08,-1.055079117e+02,
+6.764108696e+08,-1.050448914e+02,
+6.785826087e+08,-1.045539246e+02,
+6.807543478e+08,-1.049268951e+02,
+6.829260870e+08,-1.060712357e+02,
+6.850978261e+08,-1.048078690e+02,
+6.872695652e+08,-1.038354950e+02,
+6.894413043e+08,-1.047447357e+02,
+6.916130435e+08,-1.040322037e+02,
+6.937847826e+08,-1.041907959e+02,
+6.959565217e+08,-1.061370392e+02,
+6.981282609e+08,-1.059190674e+02,
+7.003000000e+08,-9.991599274e+01,
+7.024717391e+08,-1.042802734e+02,
+7.046434783e+08,-1.055996857e+02,
+7.068152174e+08,-1.047789688e+02,
+7.089869565e+08,-1.063376007e+02,
+7.111586957e+08,-1.056312561e+02,
+7.133304348e+08,-1.058938370e+02,
+7.155021739e+08,-1.054459763e+02,
+7.176739130e+08,-1.043726273e+02,
+7.198456522e+08,-1.049936218e+02,
+7.220173913e+08,-1.043862915e+02,
+7.241891304e+08,-1.052558289e+02,
+7.263608696e+08,-1.047082367e+02,
+7.285326087e+08,-1.045180664e+02,
+7.307043478e+08,-1.050930481e+02,
+7.328760870e+08,-1.059444733e+02,
+7.350478261e+08,-1.049873734e+02,
+7.372195652e+08,-1.054661026e+02,
+7.393913043e+08,-1.045808029e+02,
+7.415630435e+08,-1.052965698e+02,
+7.437347826e+08,-1.054739227e+02,
+7.459065217e+08,-1.050212708e+02,
+7.480782609e+08,-1.056123199e+02,
+7.502500000e+08,-1.050728607e+02,
+7.524217391e+08,-1.049391174e+02,
+7.545934783e+08,-1.051834030e+02,
+7.567652174e+08,-1.044260864e+02,
+7.589369565e+08,-1.043514709e+02,
+7.611086957e+08,-1.053079071e+02,
+7.632804348e+08,-1.048374557e+02,
+7.654521739e+08,-1.056082306e+02,
+7.676239130e+08,-1.049010086e+02,
+7.697956522e+08,-1.053123779e+02,
+7.719673913e+08,-1.047987823e+02,
+7.741391304e+08,-1.044154053e+02,
+7.763108696e+08,-1.047509308e+02,
+7.784826087e+08,-1.044636383e+02,
+7.806543478e+08,-1.046269836e+02,
+7.828260870e+08,-1.051575928e+02,
+7.849978261e+08,-1.050963516e+02,
+7.871695652e+08,-1.045715790e+02,
+7.893413043e+08,-1.030604172e+02,
+7.915130435e+08,-1.050716858e+02,
+7.936847826e+08,-1.043275146e+02,
+7.958565217e+08,-1.045383682e+02,
+7.980282609e+08,-1.032433395e+02,
+8.002000000e+08,-1.051136017e+02,
+8.023717391e+08,-1.055661240e+02,
+8.045434783e+08,-1.040755386e+02,
+8.067152174e+08,-1.043333206e+02,
+8.088869565e+08,-1.048256378e+02,
+8.110586957e+08,-1.035887070e+02,
+8.132304348e+08,-1.045720062e+02,
+8.154021739e+08,-1.036995697e+02,
+8.175739130e+08,-1.045157166e+02,
+8.197456522e+08,-1.051275482e+02,
+8.219173913e+08,-1.041584015e+02,
+8.240891304e+08,-1.037807465e+02,
+8.262608696e+08,-1.040412598e+02,
+8.284326087e+08,-1.046264343e+02,
+8.306043478e+08,-1.039772797e+02,
+8.327760870e+08,-1.052381439e+02,
+8.349478261e+08,-1.045302582e+02,
+8.371195652e+08,-1.045674896e+02,
+8.392913043e+08,-1.042474060e+02,
+8.414630435e+08,-1.046726608e+02,
+8.436347826e+08,-1.046136398e+02,
+8.458065217e+08,-1.049745789e+02,
+8.479782609e+08,-1.052237396e+02,
+8.501500000e+08,-1.033125153e+02,
+8.523217391e+08,-1.046712036e+02,
+8.544934783e+08,-1.037127914e+02,
+8.566652174e+08,-1.042455826e+02,
+8.588369565e+08,-1.038404007e+02,
+8.610086957e+08,-1.044534149e+02,
+8.631804348e+08,-1.038663483e+02,
+8.653521739e+08,-1.046968536e+02,
+8.675239130e+08,-1.035386581e+02,
+8.696956522e+08,-1.040552750e+02,
+8.718673913e+08,-9.568492126e+01,
+8.740391304e+08,-9.605596924e+01,
+8.762108696e+08,-1.039479141e+02,
+8.783826087e+08,-1.035506821e+02,
+8.805543478e+08,-1.042859344e+02,
+8.827260870e+08,-1.037579575e+02,
+8.848978261e+08,-1.034291458e+02,
+8.870695652e+08,-1.042728424e+02,
+8.892413043e+08,-1.036711349e+02,
+8.914130435e+08,-1.039944305e+02,
+8.935847826e+08,-1.037995987e+02,
+8.957565217e+08,-1.038698654e+02,
+8.979282609e+08,-1.047070389e+02,
+9.001000000e+08,-1.033016281e+02,
+9.022717391e+08,-1.046068878e+02,
+9.044434783e+08,-1.041472702e+02,
+9.066152174e+08,-1.041907501e+02,
+9.087869565e+08,-9.863600922e+01,
+9.109586957e+08,-7.643613434e+01,
+9.131304348e+08,-7.905785370e+01,
+9.153021739e+08,-8.717014313e+01,
+9.174739130e+08,-1.036304779e+02,
+9.196456522e+08,-1.031391296e+02,
+9.218173913e+08,-1.036607208e+02,
+9.239891304e+08,-1.039734573e+02,
+9.261608696e+08,-9.042111206e+01,
+9.283326087e+08,-9.089379120e+01,
+9.305043478e+08,-1.027103424e+02,
+9.326760870e+08,-8.435547638e+01,
+9.348478261e+08,-7.878666687e+01,
+9.370195652e+08,-8.055949402e+01,
+9.391913043e+08,-9.065562439e+01,
+9.413630435e+08,-9.409449005e+01,
+9.435347826e+08,-7.566913605e+01,
+9.457065217e+08,-6.709784698e+01,
+9.478782609e+08,-8.533381653e+01,
+9.500500000e+08,-9.442246246e+01,
+9.522217391e+08,-9.697245789e+01,
+9.543934783e+08,-9.978759766e+01,
+9.565652174e+08,-1.009002686e+02,
+9.587369565e+08,-1.001228333e+02,
+9.609086957e+08,-1.040466461e+02,
+9.630804348e+08,-1.037322235e+02,
+9.652521739e+08,-1.033317871e+02,
+9.674239130e+08,-1.038551865e+02,
+9.695956522e+08,-1.040133972e+02,
+9.717673913e+08,-1.042032623e+02,
+9.739391304e+08,-1.040195160e+02,
+9.761108696e+08,-1.035751648e+02,
+9.782826087e+08,-1.039265289e+02,
+9.804543478e+08,-1.034827881e+02,
+9.826260870e+08,-1.033636780e+02,
+9.847978261e+08,-1.026709137e+02,
+9.869695652e+08,-1.041023178e+02,
+9.891413043e+08,-1.038139725e+02,
+9.913130435e+08,-1.033693314e+02,
+9.934847826e+08,-1.037312088e+02,
+9.956565217e+08,-1.029047241e+02,
+9.978282609e+08,-1.026930542e+02,
+1.000000000e+09,-1.040705490e+02,

