#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
14:07:11 04.27.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-7.591214752e+01,
+3.250086957e+08,-9.343441010e+01,
+3.250173913e+08,-9.342400360e+01,
+3.250260870e+08,-9.322794342e+01,
+3.250347826e+08,-9.301650238e+01,
+3.250434783e+08,-9.328939056e+01,
+3.250521739e+08,-9.411669159e+01,
+3.250608696e+08,-9.245054626e+01,
+3.250695652e+08,-9.275723267e+01,
+3.250782609e+08,-9.273305511e+01,
+3.250869565e+08,-9.298068237e+01,
+3.250956522e+08,-9.324726868e+01,
+3.251043478e+08,-8.965135956e+01,
+3.251130435e+08,-9.468415070e+01,
+3.251217391e+08,-9.308904266e+01,
+3.251304348e+08,-9.072644806e+01,
+3.251391304e+08,-9.325149536e+01,
+3.251478261e+08,-9.110063171e+01,
+3.251565217e+08,-9.197563171e+01,
+3.251652174e+08,-9.200849152e+01,
+3.251739130e+08,-9.272688293e+01,
+3.251826087e+08,-9.146945953e+01,
+3.251913043e+08,-9.136887360e+01,
+3.252000000e+08,-9.142935181e+01,
+3.252086957e+08,-9.153653717e+01,
+3.252173913e+08,-9.242772675e+01,
+3.252260870e+08,-9.161138916e+01,
+3.252347826e+08,-9.261327362e+01,
+3.252434783e+08,-9.243660736e+01,
+3.252521739e+08,-9.291938019e+01,
+3.252608696e+08,-9.293455505e+01,
+3.252695652e+08,-9.312177277e+01,
+3.252782609e+08,-9.185988617e+01,
+3.252869565e+08,-9.358956146e+01,
+3.252956522e+08,-9.362567902e+01,
+3.253043478e+08,-9.360846710e+01,
+3.253130435e+08,-9.290093231e+01,
+3.253217391e+08,-9.285836029e+01,
+3.253304348e+08,-9.336533356e+01,
+3.253391304e+08,-8.706536102e+01,
+3.253478261e+08,-9.416036224e+01,
+3.253565217e+08,-9.373227692e+01,
+3.253652174e+08,-9.284558868e+01,
+3.253739130e+08,-9.322927856e+01,
+3.253826087e+08,-9.325082397e+01,
+3.253913043e+08,-9.404227448e+01,
