#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
00:22:19 04.02.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-8.909246063e+01,
+3.254086957e+08,-9.527732086e+01,
+3.254173913e+08,-9.595324707e+01,
+3.254260870e+08,-9.677768707e+01,
+3.254347826e+08,-9.630075073e+01,
+3.254434783e+08,-9.544162750e+01,
+3.254521739e+08,-9.643070221e+01,
+3.254608696e+08,-9.422307587e+01,
+3.254695652e+08,-9.576507568e+01,
+3.254782609e+08,-9.629492950e+01,
+3.254869565e+08,-9.660435486e+01,
+3.254956522e+08,-9.435980225e+01,
+3.255043478e+08,-9.596688843e+01,
+3.255130435e+08,-9.633979797e+01,
+3.255217391e+08,-9.339440918e+01,
+3.255304348e+08,-9.402981567e+01,
+3.255391304e+08,-9.623875427e+01,
+3.255478261e+08,-9.570748138e+01,
+3.255565217e+08,-9.690862274e+01,
+3.255652174e+08,-9.594763947e+01,
+3.255739130e+08,-9.618042755e+01,
+3.255826087e+08,-9.608826447e+01,
+3.255913043e+08,-9.614788818e+01,
+3.256000000e+08,-9.640807343e+01,
+3.256086957e+08,-9.563040161e+01,
+3.256173913e+08,-9.654394531e+01,
+3.256260870e+08,-9.116860962e+01,
+3.256347826e+08,-8.712409973e+01,
+3.256434783e+08,-9.120353699e+01,
+3.256521739e+08,-9.621945190e+01,
+3.256608696e+08,-9.570100403e+01,
+3.256695652e+08,-9.452848053e+01,
+3.256782609e+08,-9.399764252e+01,
+3.256869565e+08,-9.589354706e+01,
+3.256956522e+08,-9.628746796e+01,
+3.257043478e+08,-9.667689514e+01,
+3.257130435e+08,-9.557283020e+01,
+3.257217391e+08,-9.674868774e+01,
+3.257304348e+08,-9.554822540e+01,
+3.257391304e+08,-9.624465942e+01,
+3.257478261e+08,-9.660932159e+01,
+3.257565217e+08,-9.592742157e+01,
+3.257652174e+08,-9.527906799e+01,
+3.257739130e+08,-9.324250793e+01,
+3.257826087e+08,-9.525457001e+01,
+3.257913043e+08,-9.378488159e+01,
+3.258000000e+08,-9.454502869e+01,
+3.258086957e+08,-9.447270203e+01,
+3.258173913e+08,-9.576984406e+01,
+3.258260870e+08,-8.739031219e+01,
+3.258347826e+08,-9.526601410e+01,
+3.258434783e+08,-9.528266907e+01,
+3.258521739e+08,-9.577531433e+01,
+3.258608696e+08,-9.582323456e+01,
+3.258695652e+08,-9.598459625e+01,
+3.258782609e+08,-9.592037201e+01,
+3.258869565e+08,-9.549484253e+01,
+3.258956522e+08,-9.580266571e+01,
+3.259043478e+08,-9.700911713e+01,
+3.259130435e+08,-9.629563904e+01,
+3.259217391e+08,-9.577168274e+01,
+3.259304348e+08,-9.510612488e+01,
+3.259391304e+08,-9.609098816e+01,
+3.259478261e+08,-8.777313995e+01,
+3.259565217e+08,-9.511340332e+01,
+3.259652174e+08,-9.609048462e+01,
+3.259739130e+08,-9.665613556e+01,
+3.259826087e+08,-9.630124664e+01,
+3.259913043e+08,-9.599983215e+01,
+3.260000000e+08,-8.794722748e+01,
+3.260086957e+08,-9.337928772e+01,
+3.260173913e+08,-9.659980774e+01,
+3.260260870e+08,-9.575641632e+01,
+3.260347826e+08,-9.633476257e+01,
+3.260434783e+08,-9.640327454e+01,
+3.260521739e+08,-9.712983704e+01,
+3.260608696e+08,-9.646646118e+01,
+3.260695652e+08,-9.715501404e+01,
+3.260782609e+08,-9.606796265e+01,
+3.260869565e+08,-9.569628906e+01,
+3.260956522e+08,-9.579669952e+01,
+3.261043478e+08,-9.552381897e+01,
+3.261130435e+08,-9.698358917e+01,
+3.261217391e+08,-9.429966736e+01,
+3.261304348e+08,-9.603733063e+01,
+3.261391304e+08,-9.719286346e+01,
+3.261478261e+08,-9.723632813e+01,
+3.261565217e+08,-9.608351135e+01,
+3.261652174e+08,-9.526014709e+01,
+3.261739130e+08,-9.659986877e+01,
+3.261826087e+08,-9.644825745e+01,
+3.261913043e+08,-9.682456970e+01,
+3.262000000e+08,-9.633857727e+01,
+3.262086957e+08,-9.550671387e+01,
+3.262173913e+08,-9.424433899e+01,
+3.262260870e+08,-9.473249054e+01,
+3.262347826e+08,-9.624945831e+01,
+3.262434783e+08,-9.619827271e+01,
+3.262521739e+08,-9.580863190e+01,
+3.262608696e+08,-9.476241302e+01,
+3.262695652e+08,-9.482765198e+01,
+3.262782609e+08,-9.409219360e+01,
+3.262869565e+08,-9.495488739e+01,
+3.262956522e+08,-9.461264038e+01,
+3.263043478e+08,-9.525215912e+01,
+3.263130435e+08,-9.478815460e+01,
+3.263217391e+08,-8.224941254e+01,
+3.263304348e+08,-9.563697815e+01,
+3.263391304e+08,-9.481852722e+01,
+3.263478261e+08,-9.527850342e+01,
+3.263565217e+08,-9.519171143e+01,
+3.263652174e+08,-9.602359009e+01,
+3.263739130e+08,-9.479512024e+01,
+3.263826087e+08,-9.655249023e+01,
+3.263913043e+08,-9.532003784e+01,
+3.264000000e+08,-9.492502594e+01,
+3.264086957e+08,-9.519897461e+01,
+3.264173913e+08,-9.629292297e+01,
+3.264260870e+08,-9.587492371e+01,
+3.264347826e+08,-9.657746124e+01,
+3.264434783e+08,-9.635650635e+01,
+3.264521739e+08,-9.571545410e+01,
+3.264608696e+08,-9.601477051e+01,
+3.264695652e+08,-9.601954651e+01,
+3.264782609e+08,-9.616326904e+01,
+3.264869565e+08,-9.649557495e+01,
+3.264956522e+08,-9.645782471e+01,
+3.265043478e+08,-9.440528870e+01,
+3.265130435e+08,-9.614707947e+01,
+3.265217391e+08,-9.136935425e+01,
+3.265304348e+08,-9.338061523e+01,
+3.265391304e+08,-9.225804901e+01,
+3.265478261e+08,-9.611627960e+01,
+3.265565217e+08,-9.674491882e+01,
+3.265652174e+08,-9.645475006e+01,
+3.265739130e+08,-9.640348053e+01,
+3.265826087e+08,-9.108876038e+01,
+3.265913043e+08,-9.412593079e+01,
+3.266000000e+08,-9.226991272e+01,
+3.266086957e+08,-9.693470764e+01,
+3.266173913e+08,-9.620623779e+01,
+3.266260870e+08,-9.567756653e+01,
+3.266347826e+08,-9.637640381e+01,
+3.266434783e+08,-9.698262024e+01,
+3.266521739e+08,-9.665345764e+01,
+3.266608696e+08,-9.605213165e+01,
+3.266695652e+08,-9.569675446e+01,
+3.266782609e+08,-9.602208710e+01,
+3.266869565e+08,-9.624488831e+01,
+3.266956522e+08,-9.708703613e+01,
+3.267043478e+08,-9.516813660e+01,
+3.267130435e+08,-9.585064697e+01,
+3.267217391e+08,-9.699397278e+01,
+3.267304348e+08,-9.620243073e+01,
+3.267391304e+08,-9.674694824e+01,
+3.267478261e+08,-9.528759003e+01,
+3.267565217e+08,-9.602678680e+01,
+3.267652174e+08,-9.660221863e+01,
+3.267739130e+08,-9.557160950e+01,
+3.267826087e+08,-9.580583191e+01,
+3.267913043e+08,-9.571920776e+01,
+3.268000000e+08,-9.495716858e+01,
+3.268086957e+08,-9.461260986e+01,
+3.268173913e+08,-9.518904114e+01,
+3.268260870e+08,-9.540335846e+01,
+3.268347826e+08,-9.565380096e+01,
+3.268434783e+08,-9.461484528e+01,
+3.268521739e+08,-9.468874359e+01,
+3.268608696e+08,-9.617106628e+01,
+3.268695652e+08,-9.493992615e+01,
+3.268782609e+08,-9.633156586e+01,
+3.268869565e+08,-9.530558777e+01,
+3.268956522e+08,-9.618763733e+01,
+3.269043478e+08,-9.601892090e+01,
+3.269130435e+08,-8.067744446e+01,
+3.269217391e+08,-9.603260803e+01,
+3.269304348e+08,-9.621778870e+01,
+3.269391304e+08,-9.614649963e+01,
+3.269478261e+08,-9.591744232e+01,
+3.269565217e+08,-9.616806030e+01,
+3.269652174e+08,-9.625808716e+01,
+3.269739130e+08,-9.605192566e+01,
+3.269826087e+08,-9.588916779e+01,
+3.269913043e+08,-9.542349243e+01,
+3.270000000e+08,-9.590235901e+01,
+3.270086957e+08,-9.611791229e+01,
+3.270173913e+08,-9.714976501e+01,
+3.270260870e+08,-9.699703979e+01,
+3.270347826e+08,-9.606203461e+01,
+3.270434783e+08,-9.626425171e+01,
+3.270521739e+08,-9.700882721e+01,
+3.270608696e+08,-9.628363800e+01,
+3.270695652e+08,-9.619461060e+01,
+3.270782609e+08,-9.622476959e+01,
+3.270869565e+08,-9.684378815e+01,
+3.270956522e+08,-9.581082153e+01,
+3.271043478e+08,-9.637065125e+01,
+3.271130435e+08,-9.710551453e+01,
+3.271217391e+08,-9.666307831e+01,
+3.271304348e+08,-9.492723083e+01,
+3.271391304e+08,-9.603510284e+01,
+3.271478261e+08,-9.678218079e+01,
+3.271565217e+08,-9.703862762e+01,
+3.271652174e+08,-9.511561584e+01,
+3.271739130e+08,-9.562727356e+01,
+3.271826087e+08,-9.662789154e+01,
+3.271913043e+08,-9.691541290e+01,
+3.272000000e+08,-8.561650848e+01,
+3.272086957e+08,-8.855529785e+01,
+3.272173913e+08,-9.701548767e+01,
+3.272260870e+08,-9.372285461e+01,
+3.272347826e+08,-9.657139587e+01,
+3.272434783e+08,-9.625946808e+01,
+3.272521739e+08,-9.554907990e+01,
+3.272608696e+08,-9.627619171e+01,
+3.272695652e+08,-9.633542633e+01,
+3.272782609e+08,-9.619597626e+01,
+3.272869565e+08,-9.578642273e+01,
+3.272956522e+08,-9.389349365e+01,
+3.273043478e+08,-9.555010223e+01,
+3.273130435e+08,-9.569774628e+01,
+3.273217391e+08,-9.365809631e+01,
+3.273304348e+08,-9.507198334e+01,
+3.273391304e+08,-9.627510834e+01,
+3.273478261e+08,-9.507454681e+01,
+3.273565217e+08,-9.579686737e+01,
+3.273652174e+08,-9.610328674e+01,
+3.273739130e+08,-9.451445770e+01,
+3.273826087e+08,-9.601321411e+01,
+3.273913043e+08,-9.579897308e+01,
+3.274000000e+08,-9.621334839e+01,
+3.274086957e+08,-9.550892639e+01,
+3.274173913e+08,-9.521494293e+01,
+3.274260870e+08,-9.513287354e+01,
+3.274347826e+08,-9.620469666e+01,
+3.274434783e+08,-9.328636932e+01,
+3.274521739e+08,-9.529836273e+01,
+3.274608696e+08,-9.632933807e+01,
+3.274695652e+08,-9.535823059e+01,
+3.274782609e+08,-9.672610474e+01,
+3.274869565e+08,-9.577086639e+01,
+3.274956522e+08,-9.567716980e+01,
+3.275043478e+08,-9.589553833e+01,
+3.275130435e+08,-9.659242249e+01,
+3.275217391e+08,-9.742591858e+01,
+3.275304348e+08,-9.433581543e+01,
+3.275391304e+08,-9.650842285e+01,
+3.275478261e+08,-9.614508057e+01,
+3.275565217e+08,-9.569902039e+01,
+3.275652174e+08,-9.542153931e+01,
+3.275739130e+08,-9.606003571e+01,
+3.275826087e+08,-9.673462677e+01,
+3.275913043e+08,-9.662624359e+01,
+3.276000000e+08,-9.701064301e+01,
+3.276086957e+08,-9.682900238e+01,
+3.276173913e+08,-9.623150635e+01,
+3.276260870e+08,-9.495344543e+01,
+3.276347826e+08,-9.539146423e+01,
+3.276434783e+08,-9.581217957e+01,
+3.276521739e+08,-9.564085388e+01,
+3.276608696e+08,-9.627059937e+01,
+3.276695652e+08,-9.596334839e+01,
+3.276782609e+08,-9.543270111e+01,
+3.276869565e+08,-9.408902740e+01,
+3.276956522e+08,-9.477611542e+01,
+3.277043478e+08,-9.565619659e+01,
+3.277130435e+08,-9.697274017e+01,
+3.277217391e+08,-9.615460968e+01,
+3.277304348e+08,-9.620883942e+01,
+3.277391304e+08,-9.602268219e+01,
+3.277478261e+08,-9.456237793e+01,
+3.277565217e+08,-9.566159821e+01,
+3.277652174e+08,-9.580113983e+01,
+3.277739130e+08,-9.616338348e+01,
+3.277826087e+08,-9.600760651e+01,
+3.277913043e+08,-9.608956909e+01,
+3.278000000e+08,-9.589210510e+01,
+3.278086957e+08,-9.443246460e+01,
+3.278173913e+08,-9.476025391e+01,
+3.278260870e+08,-9.574324036e+01,
+3.278347826e+08,-9.581242371e+01,
+3.278434783e+08,-9.585549927e+01,
+3.278521739e+08,-9.646122742e+01,
+3.278608696e+08,-9.522501373e+01,
+3.278695652e+08,-9.516920471e+01,
+3.278782609e+08,-9.597803497e+01,
+3.278869565e+08,-9.685095215e+01,
+3.278956522e+08,-9.594892120e+01,
+3.279043478e+08,-9.593221283e+01,
+3.279130435e+08,-9.611189270e+01,
+3.279217391e+08,-9.577278137e+01,
+3.279304348e+08,-9.618408203e+01,
+3.279391304e+08,-9.619653320e+01,
+3.279478261e+08,-9.622994995e+01,
+3.279565217e+08,-9.612023926e+01,
+3.279652174e+08,-9.538121033e+01,
+3.279739130e+08,-9.378106689e+01,
+3.279826087e+08,-9.625666809e+01,
+3.279913043e+08,-9.165817261e+01,
+3.280000000e+08,-8.742779541e+01,
+3.280086957e+08,-9.546302795e+01,
+3.280173913e+08,-9.376950836e+01,
+3.280260870e+08,-9.362005615e+01,
+3.280347826e+08,-9.657848358e+01,
+3.280434783e+08,-9.674114990e+01,
+3.280521739e+08,-9.665124512e+01,
+3.280608696e+08,-9.634468079e+01,
+3.280695652e+08,-9.667602539e+01,
+3.280782609e+08,-9.595074463e+01,
+3.280869565e+08,-9.518138123e+01,
+3.280956522e+08,-9.621289063e+01,
+3.281043478e+08,-9.631484222e+01,
+3.281130435e+08,-9.401922607e+01,
+3.281217391e+08,-9.532205200e+01,
+3.281304348e+08,-9.507482910e+01,
+3.281391304e+08,-9.632162476e+01,
+3.281478261e+08,-9.611587524e+01,
+3.281565217e+08,-9.621237946e+01,
+3.281652174e+08,-9.609986877e+01,
+3.281739130e+08,-9.593560791e+01,
+3.281826087e+08,-9.607070923e+01,
+3.281913043e+08,-9.635616302e+01,
+3.282000000e+08,-9.683740997e+01,
+3.282086957e+08,-9.449893951e+01,
+3.282173913e+08,-9.643886566e+01,
+3.282260870e+08,-9.562467957e+01,
+3.282347826e+08,-9.636810303e+01,
+3.282434783e+08,-9.555380249e+01,
+3.282521739e+08,-9.515910339e+01,
+3.282608696e+08,-9.633480835e+01,
+3.282695652e+08,-9.600212097e+01,
+3.282782609e+08,-9.616291809e+01,
+3.282869565e+08,-9.637178040e+01,
+3.282956522e+08,-9.364655304e+01,
+3.283043478e+08,-9.600991058e+01,
+3.283130435e+08,-9.639654541e+01,
+3.283217391e+08,-9.607050323e+01,
+3.283304348e+08,-9.547008514e+01,
+3.283391304e+08,-9.541470337e+01,
+3.283478261e+08,-9.518582153e+01,
+3.283565217e+08,-9.544215393e+01,
+3.283652174e+08,-9.583460999e+01,
+3.283739130e+08,-9.607595825e+01,
+3.283826087e+08,-9.504536438e+01,
+3.283913043e+08,-9.642767334e+01,
+3.284000000e+08,-9.718038940e+01,
+3.284086957e+08,-9.584844971e+01,
+3.284173913e+08,-9.167070770e+01,
+3.284260870e+08,-9.727319336e+01,
+3.284347826e+08,-9.577919769e+01,
+3.284434783e+08,-9.693830872e+01,
+3.284521739e+08,-9.323839569e+01,
+3.284608696e+08,-9.471926117e+01,
+3.284695652e+08,-9.563116455e+01,
+3.284782609e+08,-9.703639221e+01,
+3.284869565e+08,-9.645948792e+01,
+3.284956522e+08,-9.697012329e+01,
+3.285043478e+08,-9.690579224e+01,
+3.285130435e+08,-9.716625977e+01,
+3.285217391e+08,-9.591287231e+01,
+3.285304348e+08,-9.700360870e+01,
+3.285391304e+08,-9.657282257e+01,
+3.285478261e+08,-9.663135529e+01,
+3.285565217e+08,-9.611748505e+01,
+3.285652174e+08,-9.606249237e+01,
+3.285739130e+08,-9.539971161e+01,
+3.285826087e+08,-9.662152863e+01,
+3.285913043e+08,-9.683685303e+01,
+3.286000000e+08,-9.676384735e+01,
+3.286086957e+08,-9.764035034e+01,
+3.286173913e+08,-9.596034241e+01,
+3.286260870e+08,-9.663866425e+01,
+3.286347826e+08,-9.588562775e+01,
+3.286434783e+08,-9.645178986e+01,
+3.286521739e+08,-9.590917969e+01,
+3.286608696e+08,-9.659678650e+01,
+3.286695652e+08,-9.696922302e+01,
+3.286782609e+08,-9.623089600e+01,
+3.286869565e+08,-9.633656311e+01,
+3.286956522e+08,-9.703181458e+01,
+3.287043478e+08,-9.672636414e+01,
+3.287130435e+08,-9.590103912e+01,
+3.287217391e+08,-9.624702454e+01,
+3.287304348e+08,-9.675399780e+01,
+3.287391304e+08,-9.596907806e+01,
+3.287478261e+08,-9.646518707e+01,
+3.287565217e+08,-9.684516144e+01,
+3.287652174e+08,-9.691473389e+01,
+3.287739130e+08,-9.584819031e+01,
+3.287826087e+08,-9.608503723e+01,
+3.287913043e+08,-9.624902344e+01,
+3.288000000e+08,-9.630650330e+01,
+3.288086957e+08,-9.544224548e+01,
+3.288173913e+08,-8.570809174e+01,
+3.288260870e+08,-9.552296448e+01,
+3.288347826e+08,-9.557349396e+01,
+3.288434783e+08,-9.456526184e+01,
+3.288521739e+08,-9.547695160e+01,
+3.288608696e+08,-9.603006744e+01,
+3.288695652e+08,-9.457005310e+01,
+3.288782609e+08,-9.515019226e+01,
+3.288869565e+08,-9.475494385e+01,
+3.288956522e+08,-9.143128204e+01,
+3.289043478e+08,-9.589659882e+01,
+3.289130435e+08,-9.669957733e+01,
+3.289217391e+08,-9.645657349e+01,
+3.289304348e+08,-9.589762115e+01,
+3.289391304e+08,-9.683614349e+01,
+3.289478261e+08,-9.666249847e+01,
+3.289565217e+08,-9.632221222e+01,
+3.289652174e+08,-9.533758545e+01,
+3.289739130e+08,-9.732817841e+01,
+3.289826087e+08,-9.719870758e+01,
+3.289913043e+08,-9.636434937e+01,
+3.290000000e+08,-9.567139435e+01,

