#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
11:56:03 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.766567993e+01,
+1.530217391e+08,-9.786171722e+01,
+1.551934783e+08,-1.032717361e+02,
+1.573652174e+08,-9.979446411e+01,
+1.595369565e+08,-9.783022308e+01,
+1.617086957e+08,-9.510761261e+01,
+1.638804348e+08,-9.848561859e+01,
+1.660521739e+08,-9.562718201e+01,
+1.682239130e+08,-7.497048187e+01,
+1.703956522e+08,-9.518124390e+01,
+1.725673913e+08,-9.584180450e+01,
+1.747391304e+08,-9.892246246e+01,
+1.769108696e+08,-1.016583252e+02,
+1.790826087e+08,-1.031118927e+02,
+1.812543478e+08,-1.023150711e+02,
+1.834260870e+08,-1.019944305e+02,
+1.855978261e+08,-1.041116867e+02,
+1.877695652e+08,-1.048347778e+02,
+1.899413043e+08,-1.049581604e+02,
+1.921130435e+08,-9.874724579e+01,
+1.942847826e+08,-1.038778992e+02,
+1.964565217e+08,-1.046084595e+02,
+1.986282609e+08,-1.038514786e+02,
+2.008000000e+08,-9.297108459e+01,
+2.029717391e+08,-1.043661575e+02,
+2.051434783e+08,-1.042145538e+02,
+2.073152174e+08,-1.043352127e+02,
+2.094869565e+08,-1.043741989e+02,
+2.116586957e+08,-1.018931198e+02,
+2.138304348e+08,-1.012765350e+02,
+2.160021739e+08,-9.586054230e+01,
+2.181739130e+08,-1.034870911e+02,
+2.203456522e+08,-1.023960800e+02,
+2.225173913e+08,-1.036011429e+02,
+2.246891304e+08,-9.930866241e+01,
+2.268608696e+08,-1.029706497e+02,
+2.290326087e+08,-1.025445938e+02,
+2.312043478e+08,-1.026974792e+02,
+2.333760870e+08,-9.444828033e+01,
+2.355478261e+08,-1.002992172e+02,
+2.377195652e+08,-1.038993454e+02,
+2.398913043e+08,-9.290494537e+01,
+2.420630435e+08,-1.028154068e+02,
+2.442347826e+08,-1.030958557e+02,
+2.464065217e+08,-1.006263275e+02,
+2.485782609e+08,-1.027381363e+02,
+2.507500000e+08,-1.022772522e+02,
+2.529217391e+08,-1.034166565e+02,
+2.550934783e+08,-1.025121460e+02,
+2.572652174e+08,-1.030684891e+02,
+2.594369565e+08,-1.021143875e+02,
+2.616086957e+08,-1.040548477e+02,
+2.637804348e+08,-1.017246857e+02,
+2.659521739e+08,-1.011101761e+02,
+2.681239130e+08,-1.037714920e+02,
+2.702956522e+08,-1.039805832e+02,
+2.724673913e+08,-1.030615845e+02,
+2.746391304e+08,-1.044158707e+02,
+2.768108696e+08,-1.032085114e+02,
+2.789826087e+08,-1.037388687e+02,
+2.811543478e+08,-1.037470322e+02,
+2.833260870e+08,-1.035718307e+02,
+2.854978261e+08,-1.038642883e+02,
+2.876695652e+08,-1.030958023e+02,
+2.898413043e+08,-1.014589233e+02,
+2.920130435e+08,-1.038866653e+02,
+2.941847826e+08,-1.025354996e+02,
+2.963565217e+08,-1.030260620e+02,
+2.985282609e+08,-9.938947296e+01,
+3.007000000e+08,-9.107405090e+01,
+3.028717391e+08,-9.837451935e+01,
+3.050434783e+08,-1.022272491e+02,
+3.072152174e+08,-1.018477402e+02,
+3.093869565e+08,-1.016394424e+02,
+3.115586957e+08,-9.851519775e+01,
+3.137304348e+08,-9.830518341e+01,
+3.159021739e+08,-1.033331833e+02,
+3.180739130e+08,-1.026372147e+02,
+3.202456522e+08,-1.029164047e+02,
+3.224173913e+08,-1.034236984e+02,
+3.245891304e+08,-1.034014511e+02,
+3.267608696e+08,-1.017475204e+02,
+3.289326087e+08,-9.008767700e+01,
+3.311043478e+08,-1.027073822e+02,
+3.332760870e+08,-9.966297913e+01,
+3.354478261e+08,-9.560558319e+01,
+3.376195652e+08,-1.039232788e+02,
+3.397913043e+08,-1.012709274e+02,
+3.419630435e+08,-1.038156433e+02,
+3.441347826e+08,-1.028879013e+02,
+3.463065217e+08,-1.009198456e+02,
+3.484782609e+08,-1.036626129e+02,
+3.506500000e+08,-1.019454041e+02,
+3.528217391e+08,-1.025001297e+02,
+3.549934783e+08,-1.001097565e+02,
+3.571652174e+08,-9.964067078e+01,
+3.593369565e+08,-1.000663147e+02,
+3.615086957e+08,-1.024333191e+02,
+3.636804348e+08,-1.019495316e+02,
+3.658521739e+08,-8.633102417e+01,
+3.680239130e+08,-1.023851471e+02,
+3.701956522e+08,-1.038349304e+02,
+3.723673913e+08,-9.989202118e+01,
+3.745391304e+08,-1.024847565e+02,
+3.767108696e+08,-9.810149384e+01,
+3.788826087e+08,-1.018470001e+02,
+3.810543478e+08,-9.855251312e+01,
+3.832260870e+08,-9.252628326e+01,
+3.853978261e+08,-9.908068085e+01,
+3.875695652e+08,-9.818231964e+01,
+3.897413043e+08,-9.794144440e+01,
+3.919130435e+08,-9.833737946e+01,
+3.940847826e+08,-1.001684036e+02,
+3.962565217e+08,-9.752659607e+01,
+3.984282609e+08,-1.005354767e+02,
+4.006000000e+08,-9.426442719e+01,
+4.027717391e+08,-9.784259796e+01,
+4.049434783e+08,-1.007444229e+02,
+4.071152174e+08,-9.752965546e+01,
+4.092869565e+08,-9.800565338e+01,
+4.114586957e+08,-1.018736343e+02,
+4.136304348e+08,-1.036657333e+02,
+4.158021739e+08,-1.038300476e+02,
+4.179739130e+08,-1.010450363e+02,
+4.201456522e+08,-1.033553772e+02,
+4.223173913e+08,-1.015674667e+02,
+4.244891304e+08,-9.579240417e+01,
+4.266608696e+08,-9.915103912e+01,
+4.288326087e+08,-1.031621094e+02,
+4.310043478e+08,-9.459814453e+01,
+4.331760870e+08,-9.551469421e+01,
+4.353478261e+08,-9.807791901e+01,
+4.375195652e+08,-1.035671387e+02,
+4.396913043e+08,-9.852951050e+01,
+4.418630435e+08,-9.156173706e+01,
+4.440347826e+08,-1.033717651e+02,
+4.462065217e+08,-1.032944717e+02,
+4.483782609e+08,-1.014730682e+02,
+4.505500000e+08,-1.041039505e+02,
+4.527217391e+08,-1.038429413e+02,
+4.548934783e+08,-9.978583527e+01,
+4.570652174e+08,-1.013799362e+02,
+4.592369565e+08,-1.012064209e+02,
+4.614086957e+08,-8.838408661e+01,
+4.635804348e+08,-9.415293121e+01,
+4.657521739e+08,-9.244779205e+01,
+4.679239130e+08,-1.027312927e+02,
+4.700956522e+08,-1.042620316e+02,
+4.722673913e+08,-1.025504303e+02,
+4.744391304e+08,-1.036984253e+02,
+4.766108696e+08,-1.036408310e+02,
+4.787826087e+08,-9.359072113e+01,
+4.809543478e+08,-1.039712982e+02,
+4.831260870e+08,-1.042783585e+02,
+4.852978261e+08,-1.053234940e+02,
+4.874695652e+08,-1.026282730e+02,
+4.896413043e+08,-1.027046432e+02,
+4.918130435e+08,-1.051149597e+02,
+4.939847826e+08,-1.052130203e+02,
+4.961565217e+08,-1.047889481e+02,
+4.983282609e+08,-1.010555649e+02,
+5.005000000e+08,-9.586512756e+01,
+5.026717391e+08,-1.025752411e+02,
+5.048434783e+08,-1.040906830e+02,
+5.070152174e+08,-1.038135529e+02,
+5.091869565e+08,-1.038706512e+02,
+5.113586957e+08,-1.036748352e+02,
+5.135304348e+08,-1.044278793e+02,
+5.157021739e+08,-1.051567688e+02,
+5.178739130e+08,-1.037701721e+02,
+5.200456522e+08,-1.036370468e+02,
+5.222173913e+08,-1.048551483e+02,
+5.243891304e+08,-1.048412247e+02,
+5.265608696e+08,-1.038689194e+02,
+5.287326087e+08,-9.422877502e+01,
+5.309043478e+08,-1.036605072e+02,
+5.330760870e+08,-1.023134232e+02,
+5.352478261e+08,-1.047022476e+02,
+5.374195652e+08,-1.048712997e+02,
+5.395913043e+08,-1.052764282e+02,
+5.417630435e+08,-1.046900864e+02,
+5.439347826e+08,-1.053779068e+02,
+5.461065217e+08,-1.052940216e+02,
+5.482782609e+08,-1.053243256e+02,
+5.504500000e+08,-1.040227280e+02,
+5.526217391e+08,-1.037782516e+02,
+5.547934783e+08,-1.026792450e+02,
+5.569652174e+08,-1.021144333e+02,
+5.591369565e+08,-1.048531723e+02,
+5.613086957e+08,-1.042555161e+02,
+5.634804348e+08,-1.042380981e+02,
+5.656521739e+08,-9.633592987e+01,
+5.678239130e+08,-1.050377960e+02,
+5.699956522e+08,-1.060389404e+02,
+5.721673913e+08,-1.051294785e+02,
+5.743391304e+08,-1.052866898e+02,
+5.765108696e+08,-1.044537277e+02,
+5.786826087e+08,-1.053526001e+02,
+5.808543478e+08,-1.050740509e+02,
+5.830260870e+08,-1.037992859e+02,
+5.851978261e+08,-1.045711288e+02,
+5.873695652e+08,-1.046884689e+02,
+5.895413043e+08,-1.042128143e+02,
+5.917130435e+08,-1.056524429e+02,
+5.938847826e+08,-1.006139450e+02,
+5.960565217e+08,-1.051872177e+02,
+5.982282609e+08,-1.014523621e+02,
+6.004000000e+08,-9.866368866e+01,
+6.025717391e+08,-1.019717255e+02,
+6.047434783e+08,-1.036192169e+02,
+6.069152174e+08,-1.053692093e+02,
+6.090869565e+08,-1.051852112e+02,
+6.112586957e+08,-1.044511871e+02,
+6.134304348e+08,-1.047287292e+02,
+6.156021739e+08,-1.023445053e+02,
+6.177739130e+08,-1.031029129e+02,
+6.199456522e+08,-1.029007034e+02,
+6.221173913e+08,-1.043443298e+02,
+6.242891304e+08,-1.040038757e+02,
+6.264608696e+08,-1.053922043e+02,
+6.286326087e+08,-1.047488556e+02,
+6.308043478e+08,-1.051893082e+02,
+6.329760870e+08,-1.027359238e+02,
+6.351478261e+08,-1.056576004e+02,
+6.373195652e+08,-1.054689789e+02,
+6.394913043e+08,-1.055475922e+02,
+6.416630435e+08,-1.048517075e+02,
+6.438347826e+08,-1.046516724e+02,
+6.460065217e+08,-1.055401611e+02,
+6.481782609e+08,-1.060575485e+02,
+6.503500000e+08,-1.050299454e+02,
+6.525217391e+08,-1.056065140e+02,
+6.546934783e+08,-1.051586380e+02,
+6.568652174e+08,-1.051844406e+02,
+6.590369565e+08,-1.038823776e+02,
+6.612086957e+08,-1.057120590e+02,
+6.633804348e+08,-1.054984589e+02,
+6.655521739e+08,-1.048628082e+02,
+6.677239130e+08,-1.052946396e+02,
+6.698956522e+08,-1.057074890e+02,
+6.720673913e+08,-1.052522430e+02,
+6.742391304e+08,-1.051098709e+02,
+6.764108696e+08,-1.050288620e+02,
+6.785826087e+08,-1.050288696e+02,
+6.807543478e+08,-1.056674271e+02,
+6.829260870e+08,-1.056170197e+02,
+6.850978261e+08,-1.059415970e+02,
+6.872695652e+08,-1.058478928e+02,
+6.894413043e+08,-1.044560623e+02,
+6.916130435e+08,-1.052742996e+02,
+6.937847826e+08,-1.042241898e+02,
+6.959565217e+08,-1.058472290e+02,
+6.981282609e+08,-1.048513565e+02,
+7.003000000e+08,-1.048868027e+02,
+7.024717391e+08,-1.057929840e+02,
+7.046434783e+08,-1.046092911e+02,
+7.068152174e+08,-1.049717636e+02,
+7.089869565e+08,-1.061359787e+02,
+7.111586957e+08,-1.048119736e+02,
+7.133304348e+08,-1.043603821e+02,
+7.155021739e+08,-1.036399231e+02,
+7.176739130e+08,-1.053778305e+02,
+7.198456522e+08,-1.053293533e+02,
+7.220173913e+08,-1.052783432e+02,
+7.241891304e+08,-1.040698318e+02,
+7.263608696e+08,-1.044569016e+02,
+7.285326087e+08,-1.053445892e+02,
+7.307043478e+08,-1.035578003e+02,
+7.328760870e+08,-1.050963898e+02,
+7.350478261e+08,-1.047687912e+02,
+7.372195652e+08,-1.056276016e+02,
+7.393913043e+08,-1.058444290e+02,
+7.415630435e+08,-1.055884018e+02,
+7.437347826e+08,-1.044134903e+02,
+7.459065217e+08,-1.043904953e+02,
+7.480782609e+08,-1.051710892e+02,
+7.502500000e+08,-1.046082993e+02,
+7.524217391e+08,-1.042465515e+02,
+7.545934783e+08,-1.044389114e+02,
+7.567652174e+08,-1.056407394e+02,
+7.589369565e+08,-1.037185669e+02,
+7.611086957e+08,-1.046231842e+02,
+7.632804348e+08,-1.051064148e+02,
+7.654521739e+08,-1.042043076e+02,
+7.676239130e+08,-1.039221497e+02,
+7.697956522e+08,-1.040021210e+02,
+7.719673913e+08,-1.036636581e+02,
+7.741391304e+08,-1.051206818e+02,
+7.763108696e+08,-1.044744034e+02,
+7.784826087e+08,-1.052260208e+02,
+7.806543478e+08,-1.038142624e+02,
+7.828260870e+08,-1.040522995e+02,
+7.849978261e+08,-1.048999252e+02,
+7.871695652e+08,-1.044661331e+02,
+7.893413043e+08,-1.031653976e+02,
+7.915130435e+08,-1.046261978e+02,
+7.936847826e+08,-1.046299362e+02,
+7.958565217e+08,-1.038008041e+02,
+7.980282609e+08,-1.052495346e+02,
+8.002000000e+08,-1.045612946e+02,
+8.023717391e+08,-1.041995392e+02,
+8.045434783e+08,-1.030337524e+02,
+8.067152174e+08,-1.041719208e+02,
+8.088869565e+08,-1.043460693e+02,
+8.110586957e+08,-1.034337234e+02,
+8.132304348e+08,-1.044674683e+02,
+8.154021739e+08,-1.048319092e+02,
+8.175739130e+08,-1.034941330e+02,
+8.197456522e+08,-1.042807388e+02,
+8.219173913e+08,-1.034028549e+02,
+8.240891304e+08,-1.045378189e+02,
+8.262608696e+08,-1.044887009e+02,
+8.284326087e+08,-1.041593323e+02,
+8.306043478e+08,-1.036304703e+02,
+8.327760870e+08,-1.050410690e+02,
+8.349478261e+08,-1.042919540e+02,
+8.371195652e+08,-1.036963196e+02,
+8.392913043e+08,-1.039135742e+02,
+8.414630435e+08,-1.039249039e+02,
+8.436347826e+08,-1.038434982e+02,
+8.458065217e+08,-1.040628281e+02,
+8.479782609e+08,-1.045541382e+02,
+8.501500000e+08,-1.039870071e+02,
+8.523217391e+08,-1.046260300e+02,
+8.544934783e+08,-1.037623978e+02,
+8.566652174e+08,-1.044817200e+02,
+8.588369565e+08,-1.035299377e+02,
+8.610086957e+08,-1.043868027e+02,
+8.631804348e+08,-1.047895126e+02,
+8.653521739e+08,-1.032544327e+02,
+8.675239130e+08,-1.041247177e+02,
+8.696956522e+08,-1.031325455e+02,
+8.718673913e+08,-9.574352264e+01,
+8.740391304e+08,-9.992703247e+01,
+8.762108696e+08,-1.038772812e+02,
+8.783826087e+08,-1.035797043e+02,
+8.805543478e+08,-1.037580566e+02,
+8.827260870e+08,-1.040873947e+02,
+8.848978261e+08,-1.037185822e+02,
+8.870695652e+08,-1.040947266e+02,
+8.892413043e+08,-1.050799255e+02,
+8.914130435e+08,-1.041194992e+02,
+8.935847826e+08,-1.039528427e+02,
+8.957565217e+08,-1.041131439e+02,
+8.979282609e+08,-1.040134506e+02,
+9.001000000e+08,-1.034921417e+02,
+9.022717391e+08,-1.045945663e+02,
+9.044434783e+08,-1.029217682e+02,
+9.066152174e+08,-1.039956055e+02,
+9.087869565e+08,-1.040910568e+02,
+9.109586957e+08,-1.042858734e+02,
+9.131304348e+08,-1.039625397e+02,
+9.153021739e+08,-1.039484024e+02,
+9.174739130e+08,-1.034412155e+02,
+9.196456522e+08,-1.037302475e+02,
+9.218173913e+08,-1.043306046e+02,
+9.239891304e+08,-1.032623978e+02,
+9.261608696e+08,-9.013863373e+01,
+9.283326087e+08,-8.717002869e+01,
+9.305043478e+08,-9.956796265e+01,
+9.326760870e+08,-8.107051849e+01,
+9.348478261e+08,-7.718106079e+01,
+9.370195652e+08,-8.226670837e+01,
+9.391913043e+08,-9.687297058e+01,
+9.413630435e+08,-9.961020660e+01,
+9.435347826e+08,-8.376226807e+01,
+9.457065217e+08,-7.110059357e+01,
+9.478782609e+08,-9.057178497e+01,
+9.500500000e+08,-9.599014282e+01,
+9.522217391e+08,-9.228544617e+01,
+9.543934783e+08,-9.494651031e+01,
+9.565652174e+08,-1.014486084e+02,
+9.587369565e+08,-1.019719315e+02,
+9.609086957e+08,-1.031479263e+02,
+9.630804348e+08,-1.036156006e+02,
+9.652521739e+08,-1.025642700e+02,
+9.674239130e+08,-1.041119461e+02,
+9.695956522e+08,-1.038749008e+02,
+9.717673913e+08,-1.030951004e+02,
+9.739391304e+08,-1.046661453e+02,
+9.761108696e+08,-1.027315369e+02,
+9.782826087e+08,-1.039664917e+02,
+9.804543478e+08,-1.037277985e+02,
+9.826260870e+08,-1.032698517e+02,
+9.847978261e+08,-1.035818634e+02,
+9.869695652e+08,-1.039685898e+02,
+9.891413043e+08,-1.038129044e+02,
+9.913130435e+08,-1.032059021e+02,
+9.934847826e+08,-1.047199707e+02,
+9.956565217e+08,-1.038704758e+02,
+9.978282609e+08,-1.037670898e+02,
+1.000000000e+09,-1.040132828e+02,

