#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:14:53 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.895715332e+01,
+1.530217391e+08,-9.776325989e+01,
+1.551934783e+08,-1.027713242e+02,
+1.573652174e+08,-9.287078857e+01,
+1.595369565e+08,-9.360863495e+01,
+1.617086957e+08,-9.454570770e+01,
+1.638804348e+08,-9.886397552e+01,
+1.660521739e+08,-9.737775421e+01,
+1.682239130e+08,-9.002816772e+01,
+1.703956522e+08,-9.806393433e+01,
+1.725673913e+08,-9.972331238e+01,
+1.747391304e+08,-1.022262726e+02,
+1.769108696e+08,-9.860951996e+01,
+1.790826087e+08,-1.026296158e+02,
+1.812543478e+08,-1.028383102e+02,
+1.834260870e+08,-1.031203613e+02,
+1.855978261e+08,-1.032185669e+02,
+1.877695652e+08,-1.020715942e+02,
+1.899413043e+08,-1.021818695e+02,
+1.921130435e+08,-9.124052429e+01,
+1.942847826e+08,-1.036975861e+02,
+1.964565217e+08,-1.035640106e+02,
+1.986282609e+08,-1.036887741e+02,
+2.008000000e+08,-1.034711914e+02,
+2.029717391e+08,-1.028210754e+02,
+2.051434783e+08,-1.008649750e+02,
+2.073152174e+08,-1.026694946e+02,
+2.094869565e+08,-1.027289658e+02,
+2.116586957e+08,-1.030437775e+02,
+2.138304348e+08,-1.027749939e+02,
+2.160021739e+08,-9.294801331e+01,
+2.181739130e+08,-1.045219650e+02,
+2.203456522e+08,-1.026015320e+02,
+2.225173913e+08,-1.038843842e+02,
+2.246891304e+08,-1.008847885e+02,
+2.268608696e+08,-1.027042694e+02,
+2.290326087e+08,-1.029575348e+02,
+2.312043478e+08,-1.017553864e+02,
+2.333760870e+08,-9.520085907e+01,
+2.355478261e+08,-1.032026520e+02,
+2.377195652e+08,-1.026377869e+02,
+2.398913043e+08,-9.571343231e+01,
+2.420630435e+08,-9.926867676e+01,
+2.442347826e+08,-1.013343964e+02,
+2.464065217e+08,-1.035957642e+02,
+2.485782609e+08,-9.872550964e+01,
+2.507500000e+08,-9.867079926e+01,
+2.529217391e+08,-1.023583984e+02,
+2.550934783e+08,-9.534449005e+01,
+2.572652174e+08,-9.453268433e+01,
+2.594369565e+08,-1.005411835e+02,
+2.616086957e+08,-1.005213547e+02,
+2.637804348e+08,-1.008132324e+02,
+2.659521739e+08,-9.645308685e+01,
+2.681239130e+08,-1.011841736e+02,
+2.702956522e+08,-9.947994232e+01,
+2.724673913e+08,-1.032868652e+02,
+2.746391304e+08,-1.031154709e+02,
+2.768108696e+08,-1.038847504e+02,
+2.789826087e+08,-1.025879364e+02,
+2.811543478e+08,-1.035439224e+02,
+2.833260870e+08,-1.038149261e+02,
+2.854978261e+08,-1.037830353e+02,
+2.876695652e+08,-1.019449921e+02,
+2.898413043e+08,-1.021360168e+02,
+2.920130435e+08,-1.034931564e+02,
+2.941847826e+08,-1.016922302e+02,
+2.963565217e+08,-1.033712616e+02,
+2.985282609e+08,-1.004041367e+02,
+3.007000000e+08,-8.601222229e+01,
+3.028717391e+08,-1.020066833e+02,
+3.050434783e+08,-1.027643280e+02,
+3.072152174e+08,-1.029615326e+02,
+3.093869565e+08,-9.916715240e+01,
+3.115586957e+08,-1.021605911e+02,
+3.137304348e+08,-1.023545685e+02,
+3.159021739e+08,-1.025407104e+02,
+3.180739130e+08,-1.024267120e+02,
+3.202456522e+08,-9.932870483e+01,
+3.224173913e+08,-1.021776733e+02,
+3.245891304e+08,-1.008399734e+02,
+3.267608696e+08,-1.010285416e+02,
+3.289326087e+08,-9.629790497e+01,
+3.311043478e+08,-9.605571747e+01,
+3.332760870e+08,-9.952995300e+01,
+3.354478261e+08,-8.890319824e+01,
+3.376195652e+08,-1.028776398e+02,
+3.397913043e+08,-1.009241638e+02,
+3.419630435e+08,-1.021108017e+02,
+3.441347826e+08,-9.855661011e+01,
+3.463065217e+08,-1.020475464e+02,
+3.484782609e+08,-1.029296722e+02,
+3.506500000e+08,-1.030191193e+02,
+3.528217391e+08,-9.669291687e+01,
+3.549934783e+08,-9.886258698e+01,
+3.571652174e+08,-9.593695831e+01,
+3.593369565e+08,-9.405874634e+01,
+3.615086957e+08,-9.911201477e+01,
+3.636804348e+08,-1.010265808e+02,
+3.658521739e+08,-7.363620758e+01,
+3.680239130e+08,-1.019667130e+02,
+3.701956522e+08,-9.938847351e+01,
+3.723673913e+08,-9.389068604e+01,
+3.745391304e+08,-1.004905701e+02,
+3.767108696e+08,-8.894747925e+01,
+3.788826087e+08,-9.772973633e+01,
+3.810543478e+08,-1.021703186e+02,
+3.832260870e+08,-9.630184174e+01,
+3.853978261e+08,-9.312445831e+01,
+3.875695652e+08,-9.270315552e+01,
+3.897413043e+08,-9.951953125e+01,
+3.919130435e+08,-9.840278625e+01,
+3.940847826e+08,-9.617655182e+01,
+3.962565217e+08,-9.975067902e+01,
+3.984282609e+08,-9.878085327e+01,
+4.006000000e+08,-8.917698669e+01,
+4.027717391e+08,-1.017823181e+02,
+4.049434783e+08,-1.025994339e+02,
+4.071152174e+08,-9.812506104e+01,
+4.092869565e+08,-1.015362549e+02,
+4.114586957e+08,-1.023307037e+02,
+4.136304348e+08,-1.034258804e+02,
+4.158021739e+08,-1.038784180e+02,
+4.179739130e+08,-1.014357910e+02,
+4.201456522e+08,-1.020616379e+02,
+4.223173913e+08,-1.026848526e+02,
+4.244891304e+08,-1.023166962e+02,
+4.266608696e+08,-1.026959457e+02,
+4.288326087e+08,-1.034913025e+02,
+4.310043478e+08,-8.641422272e+01,
+4.331760870e+08,-9.531969452e+01,
+4.353478261e+08,-1.022053070e+02,
+4.375195652e+08,-1.038814163e+02,
+4.396913043e+08,-1.031351395e+02,
+4.418630435e+08,-9.738968658e+01,
+4.440347826e+08,-1.039393539e+02,
+4.462065217e+08,-1.032993088e+02,
+4.483782609e+08,-1.040599060e+02,
+4.505500000e+08,-1.044681931e+02,
+4.527217391e+08,-1.033821411e+02,
+4.548934783e+08,-9.917032623e+01,
+4.570652174e+08,-1.027031860e+02,
+4.592369565e+08,-1.039691315e+02,
+4.614086957e+08,-8.962584686e+01,
+4.635804348e+08,-9.698526001e+01,
+4.657521739e+08,-9.397586060e+01,
+4.679239130e+08,-1.032650604e+02,
+4.700956522e+08,-1.042926636e+02,
+4.722673913e+08,-1.035358810e+02,
+4.744391304e+08,-1.032723236e+02,
+4.766108696e+08,-1.035138550e+02,
+4.787826087e+08,-9.840942383e+01,
+4.809543478e+08,-1.044246445e+02,
+4.831260870e+08,-1.039913940e+02,
+4.852978261e+08,-1.038769760e+02,
+4.874695652e+08,-1.040630341e+02,
+4.896413043e+08,-1.039592896e+02,
+4.918130435e+08,-1.043135376e+02,
+4.939847826e+08,-1.042734070e+02,
+4.961565217e+08,-1.038296204e+02,
+4.983282609e+08,-1.047538452e+02,
+5.005000000e+08,-1.002948685e+02,
+5.026717391e+08,-1.038959961e+02,
+5.048434783e+08,-1.048386078e+02,
+5.070152174e+08,-1.056461868e+02,
+5.091869565e+08,-1.038857498e+02,
+5.113586957e+08,-1.044155426e+02,
+5.135304348e+08,-1.047175598e+02,
+5.157021739e+08,-1.036605988e+02,
+5.178739130e+08,-1.041190033e+02,
+5.200456522e+08,-1.006105881e+02,
+5.222173913e+08,-1.044107666e+02,
+5.243891304e+08,-1.047897568e+02,
+5.265608696e+08,-1.044600601e+02,
+5.287326087e+08,-1.043920441e+02,
+5.309043478e+08,-1.043173828e+02,
+5.330760870e+08,-1.040481567e+02,
+5.352478261e+08,-1.041647339e+02,
+5.374195652e+08,-1.047446899e+02,
+5.395913043e+08,-1.038935242e+02,
+5.417630435e+08,-1.043093872e+02,
+5.439347826e+08,-1.040649719e+02,
+5.461065217e+08,-1.030906754e+02,
+5.482782609e+08,-1.041702805e+02,
+5.504500000e+08,-1.010324173e+02,
+5.526217391e+08,-1.008798065e+02,
+5.547934783e+08,-1.038343430e+02,
+5.569652174e+08,-1.011518631e+02,
+5.591369565e+08,-1.046854324e+02,
+5.613086957e+08,-1.041584015e+02,
+5.634804348e+08,-1.038268051e+02,
+5.656521739e+08,-9.382725525e+01,
+5.678239130e+08,-1.043542862e+02,
+5.699956522e+08,-1.038459015e+02,
+5.721673913e+08,-1.043151093e+02,
+5.743391304e+08,-1.042427902e+02,
+5.765108696e+08,-1.043239441e+02,
+5.786826087e+08,-1.046045380e+02,
+5.808543478e+08,-1.040136108e+02,
+5.830260870e+08,-1.046162109e+02,
+5.851978261e+08,-1.039281540e+02,
+5.873695652e+08,-1.048317947e+02,
+5.895413043e+08,-1.046465683e+02,
+5.917130435e+08,-1.042915649e+02,
+5.938847826e+08,-1.035930252e+02,
+5.960565217e+08,-1.051869202e+02,
+5.982282609e+08,-1.037557602e+02,
+6.004000000e+08,-9.664672089e+01,
+6.025717391e+08,-1.014440155e+02,
+6.047434783e+08,-9.793449402e+01,
+6.069152174e+08,-1.046695709e+02,
+6.090869565e+08,-1.047745361e+02,
+6.112586957e+08,-1.049112549e+02,
+6.134304348e+08,-1.012120438e+02,
+6.156021739e+08,-1.019634552e+02,
+6.177739130e+08,-9.918128967e+01,
+6.199456522e+08,-1.008422394e+02,
+6.221173913e+08,-1.018292694e+02,
+6.242891304e+08,-1.049102173e+02,
+6.264608696e+08,-1.043784027e+02,
+6.286326087e+08,-1.049683533e+02,
+6.308043478e+08,-1.040724487e+02,
+6.329760870e+08,-9.888270569e+01,
+6.351478261e+08,-1.045274353e+02,
+6.373195652e+08,-1.048147049e+02,
+6.394913043e+08,-1.040923843e+02,
+6.416630435e+08,-1.042414246e+02,
+6.438347826e+08,-1.049243774e+02,
+6.460065217e+08,-1.040412292e+02,
+6.481782609e+08,-1.049990997e+02,
+6.503500000e+08,-1.043668900e+02,
+6.525217391e+08,-1.049671097e+02,
+6.546934783e+08,-1.045991440e+02,
+6.568652174e+08,-1.034739456e+02,
+6.590369565e+08,-1.056379929e+02,
+6.612086957e+08,-1.047553864e+02,
+6.633804348e+08,-1.039496765e+02,
+6.655521739e+08,-1.050041504e+02,
+6.677239130e+08,-1.046811981e+02,
+6.698956522e+08,-1.048257980e+02,
+6.720673913e+08,-1.047949142e+02,
+6.742391304e+08,-1.051186676e+02,
+6.764108696e+08,-1.050610657e+02,
+6.785826087e+08,-1.043511505e+02,
+6.807543478e+08,-1.037735291e+02,
+6.829260870e+08,-1.046642685e+02,
+6.850978261e+08,-1.051850128e+02,
+6.872695652e+08,-1.038564758e+02,
+6.894413043e+08,-1.047637787e+02,
+6.916130435e+08,-1.045479965e+02,
+6.937847826e+08,-1.050078201e+02,
+6.959565217e+08,-1.049461746e+02,
+6.981282609e+08,-1.045989914e+02,
+7.003000000e+08,-1.020593948e+02,
+7.024717391e+08,-1.045639191e+02,
+7.046434783e+08,-1.046416626e+02,
+7.068152174e+08,-1.038725433e+02,
+7.089869565e+08,-1.049523087e+02,
+7.111586957e+08,-1.054864273e+02,
+7.133304348e+08,-1.048191605e+02,
+7.155021739e+08,-1.054485321e+02,
+7.176739130e+08,-1.045282440e+02,
+7.198456522e+08,-1.052495499e+02,
+7.220173913e+08,-1.049686356e+02,
+7.241891304e+08,-1.058928375e+02,
+7.263608696e+08,-1.048890991e+02,
+7.285326087e+08,-1.051449127e+02,
+7.307043478e+08,-1.042807007e+02,
+7.328760870e+08,-1.043125534e+02,
+7.350478261e+08,-1.049879608e+02,
+7.372195652e+08,-1.031962891e+02,
+7.393913043e+08,-1.043875504e+02,
+7.415630435e+08,-1.054238663e+02,
+7.437347826e+08,-1.053391037e+02,
+7.459065217e+08,-1.027311935e+02,
+7.480782609e+08,-1.042985458e+02,
+7.502500000e+08,-1.045764771e+02,
+7.524217391e+08,-1.044691010e+02,
+7.545934783e+08,-1.051730042e+02,
+7.567652174e+08,-1.044665604e+02,
+7.589369565e+08,-1.040924301e+02,
+7.611086957e+08,-1.050223846e+02,
+7.632804348e+08,-1.044845734e+02,
+7.654521739e+08,-1.033599091e+02,
+7.676239130e+08,-1.038468323e+02,
+7.697956522e+08,-1.046178436e+02,
+7.719673913e+08,-1.036019440e+02,
+7.741391304e+08,-1.040092621e+02,
+7.763108696e+08,-1.040773087e+02,
+7.784826087e+08,-1.022811356e+02,
+7.806543478e+08,-1.049179840e+02,
+7.828260870e+08,-1.038498535e+02,
+7.849978261e+08,-1.040677414e+02,
+7.871695652e+08,-1.038262100e+02,
+7.893413043e+08,-1.047189789e+02,
+7.915130435e+08,-1.049506226e+02,
+7.936847826e+08,-1.038437195e+02,
+7.958565217e+08,-1.049967041e+02,
+7.980282609e+08,-1.028840866e+02,
+8.002000000e+08,-1.040403671e+02,
+8.023717391e+08,-1.032394257e+02,
+8.045434783e+08,-1.039005737e+02,
+8.067152174e+08,-1.036084747e+02,
+8.088869565e+08,-1.032242432e+02,
+8.110586957e+08,-1.046647034e+02,
+8.132304348e+08,-1.045412216e+02,
+8.154021739e+08,-1.045543900e+02,
+8.175739130e+08,-1.026919556e+02,
+8.197456522e+08,-1.040937500e+02,
+8.219173913e+08,-1.033433914e+02,
+8.240891304e+08,-1.039088364e+02,
+8.262608696e+08,-1.041859283e+02,
+8.284326087e+08,-1.041589050e+02,
+8.306043478e+08,-1.033726654e+02,
+8.327760870e+08,-1.044030685e+02,
+8.349478261e+08,-1.040635834e+02,
+8.371195652e+08,-1.035855637e+02,
+8.392913043e+08,-1.034318771e+02,
+8.414630435e+08,-1.044084854e+02,
+8.436347826e+08,-1.044517899e+02,
+8.458065217e+08,-1.036783600e+02,
+8.479782609e+08,-1.034057388e+02,
+8.501500000e+08,-1.040050201e+02,
+8.523217391e+08,-1.026619110e+02,
+8.544934783e+08,-1.044101639e+02,
+8.566652174e+08,-1.037071609e+02,
+8.588369565e+08,-1.031881485e+02,
+8.610086957e+08,-1.033491592e+02,
+8.631804348e+08,-1.033105164e+02,
+8.653521739e+08,-1.042895584e+02,
+8.675239130e+08,-1.032908096e+02,
+8.696956522e+08,-1.025834808e+02,
+8.718673913e+08,-1.012626495e+02,
+8.740391304e+08,-1.012492676e+02,
+8.762108696e+08,-1.037329865e+02,
+8.783826087e+08,-1.026682129e+02,
+8.805543478e+08,-1.023276443e+02,
+8.827260870e+08,-1.025935974e+02,
+8.848978261e+08,-1.017072601e+02,
+8.870695652e+08,-1.028091965e+02,
+8.892413043e+08,-1.035705719e+02,
+8.914130435e+08,-1.028528214e+02,
+8.935847826e+08,-1.021820831e+02,
+8.957565217e+08,-1.036377258e+02,
+8.979282609e+08,-1.037880402e+02,
+9.001000000e+08,-1.036926346e+02,
+9.022717391e+08,-1.036353149e+02,
+9.044434783e+08,-1.030669708e+02,
+9.066152174e+08,-1.042493744e+02,
+9.087869565e+08,-1.036841888e+02,
+9.109586957e+08,-1.043079987e+02,
+9.131304348e+08,-1.035666962e+02,
+9.153021739e+08,-1.033919449e+02,
+9.174739130e+08,-1.034434738e+02,
+9.196456522e+08,-1.038680267e+02,
+9.218173913e+08,-1.033717880e+02,
+9.239891304e+08,-1.039336700e+02,
+9.261608696e+08,-9.439317322e+01,
+9.283326087e+08,-9.488819885e+01,
+9.305043478e+08,-1.038892212e+02,
+9.326760870e+08,-1.031597748e+02,
+9.348478261e+08,-8.223020935e+01,
+9.370195652e+08,-8.047105408e+01,
+9.391913043e+08,-9.637015533e+01,
+9.413630435e+08,-9.650817108e+01,
+9.435347826e+08,-8.324829865e+01,
+9.457065217e+08,-6.849236298e+01,
+9.478782609e+08,-8.894925690e+01,
+9.500500000e+08,-9.677479553e+01,
+9.522217391e+08,-1.020976868e+02,
+9.543934783e+08,-1.022693863e+02,
+9.565652174e+08,-1.015348129e+02,
+9.587369565e+08,-1.020542831e+02,
+9.609086957e+08,-1.034803391e+02,
+9.630804348e+08,-1.026131516e+02,
+9.652521739e+08,-1.041317444e+02,
+9.674239130e+08,-1.036660309e+02,
+9.695956522e+08,-1.034903412e+02,
+9.717673913e+08,-1.030499802e+02,
+9.739391304e+08,-1.028316269e+02,
+9.761108696e+08,-1.036989517e+02,
+9.782826087e+08,-1.029455338e+02,
+9.804543478e+08,-1.027225723e+02,
+9.826260870e+08,-1.037417831e+02,
+9.847978261e+08,-1.034278717e+02,
+9.869695652e+08,-1.029445801e+02,
+9.891413043e+08,-1.039739304e+02,
+9.913130435e+08,-1.035152054e+02,
+9.934847826e+08,-1.029489441e+02,
+9.956565217e+08,-1.034031677e+02,
+9.978282609e+08,-1.025743484e+02,
+1.000000000e+09,-1.037536697e+02,

