#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
05:53:11 04.04.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.044370346e+02,
+3.273125000e+08,-1.051332321e+02,
+3.273130435e+08,-1.053281403e+02,
+3.273135870e+08,-1.049913940e+02,
+3.273141304e+08,-1.017869034e+02,
+3.273146739e+08,-1.044072189e+02,
+3.273152174e+08,-1.053302460e+02,
+3.273157609e+08,-1.047655411e+02,
+3.273163043e+08,-1.039145203e+02,
+3.273168478e+08,-1.032771912e+02,
+3.273173913e+08,-1.035621948e+02,
+3.273179348e+08,-1.040201797e+02,
+3.273184783e+08,-1.042856903e+02,
+3.273190217e+08,-1.043499298e+02,
+3.273195652e+08,-9.881552124e+01,
+3.273201087e+08,-1.032455978e+02,
+3.273206522e+08,-1.005251617e+02,
+3.273211957e+08,-1.038958893e+02,
+3.273217391e+08,-1.052151337e+02,
+3.273222826e+08,-1.042749176e+02,
+3.273228261e+08,-1.051262436e+02,
+3.273233696e+08,-1.051956177e+02,
+3.273239130e+08,-1.054603500e+02,
+3.273244565e+08,-1.030768433e+02,
+3.273250000e+08,-1.040773392e+02,
+3.273255435e+08,-1.005141678e+02,
+3.273260870e+08,-1.040388641e+02,
+3.273266304e+08,-1.032238770e+02,
+3.273271739e+08,-1.028984833e+02,
+3.273277174e+08,-1.044869614e+02,
+3.273282609e+08,-1.040392609e+02,
+3.273288043e+08,-1.039393616e+02,
+3.273293478e+08,-1.035242691e+02,
+3.273298913e+08,-1.052136307e+02,
+3.273304348e+08,-1.038535385e+02,
+3.273309783e+08,-1.041846848e+02,
+3.273315217e+08,-1.052722778e+02,
+3.273320652e+08,-1.023760605e+02,
+3.273326087e+08,-1.049357986e+02,
+3.273331522e+08,-1.003604813e+02,
+3.273336957e+08,-1.043203430e+02,
+3.273342391e+08,-1.037969971e+02,
+3.273347826e+08,-1.049830780e+02,
+3.273353261e+08,-1.057633209e+02,
+3.273358696e+08,-1.048404083e+02,
+3.273364130e+08,-1.045002441e+02,
+3.273369565e+08,-1.040096664e+02,
+3.273375000e+08,-1.049462814e+02,
+3.273380435e+08,-1.044669037e+02,
+3.273385870e+08,-1.054710007e+02,
+3.273391304e+08,-1.044995270e+02,
+3.273396739e+08,-1.038102722e+02,
+3.273402174e+08,-1.026855087e+02,
+3.273407609e+08,-1.048534927e+02,
+3.273413043e+08,-1.031908798e+02,
+3.273418478e+08,-1.052819061e+02,
+3.273423913e+08,-1.052964172e+02,
+3.273429348e+08,-1.034989777e+02,
+3.273434783e+08,-1.043886795e+02,
+3.273440217e+08,-1.041694641e+02,
+3.273445652e+08,-1.058591690e+02,
+3.273451087e+08,-1.051135483e+02,
+3.273456522e+08,-1.039750290e+02,
+3.273461957e+08,-1.042897110e+02,
+3.273467391e+08,-1.032562866e+02,
+3.273472826e+08,-1.055915985e+02,
+3.273478261e+08,-1.050476761e+02,
+3.273483696e+08,-1.023861771e+02,
+3.273489130e+08,-1.045319138e+02,
+3.273494565e+08,-1.045117264e+02,
+3.273500000e+08,-1.055342560e+02,
+3.273505435e+08,-1.046505508e+02,
+3.273510870e+08,-1.034383545e+02,
+3.273516304e+08,-1.028993378e+02,
+3.273521739e+08,-1.038225403e+02,
+3.273527174e+08,-1.052458649e+02,
+3.273532609e+08,-1.045570908e+02,
+3.273538043e+08,-1.032943726e+02,
+3.273543478e+08,-1.054818573e+02,
+3.273548913e+08,-1.046029053e+02,
+3.273554348e+08,-1.058308411e+02,
+3.273559783e+08,-1.032302628e+02,
+3.273565217e+08,-1.048518295e+02,
+3.273570652e+08,-1.030376358e+02,
+3.273576087e+08,-1.051106873e+02,
+3.273581522e+08,-1.045945282e+02,
+3.273586957e+08,-1.040502167e+02,
+3.273592391e+08,-1.045462799e+02,
+3.273597826e+08,-1.032863159e+02,
+3.273603261e+08,-1.036233826e+02,
+3.273608696e+08,-1.045395737e+02,
+3.273614130e+08,-1.039315872e+02,
+3.273619565e+08,-1.041660156e+02,
+3.273625000e+08,-1.051430588e+02,
+3.273630435e+08,-1.021004868e+02,
+3.273635870e+08,-1.035512619e+02,
+3.273641304e+08,-1.039901810e+02,
+3.273646739e+08,-1.045223694e+02,
+3.273652174e+08,-1.038018341e+02,
+3.273657609e+08,-1.033284225e+02,
+3.273663043e+08,-1.046359558e+02,
+3.273668478e+08,-1.045762253e+02,
+3.273673913e+08,-1.037385864e+02,
+3.273679348e+08,-1.051921463e+02,
+3.273684783e+08,-1.042629395e+02,
+3.273690217e+08,-1.044966888e+02,
+3.273695652e+08,-1.049923248e+02,
+3.273701087e+08,-1.038889313e+02,
+3.273706522e+08,-1.028471527e+02,
+3.273711957e+08,-1.045198746e+02,
+3.273717391e+08,-9.775016022e+01,
+3.273722826e+08,-1.051410446e+02,
+3.273728261e+08,-1.044309769e+02,
+3.273733696e+08,-1.057020950e+02,
+3.273739130e+08,-1.031741943e+02,
+3.273744565e+08,-1.065041733e+02,
+3.273750000e+08,-1.046765366e+02,
+3.273755435e+08,-1.044066696e+02,
+3.273760870e+08,-1.024140549e+02,
+3.273766304e+08,-1.052404404e+02,
+3.273771739e+08,-1.026627426e+02,
+3.273777174e+08,-1.048730621e+02,
+3.273782609e+08,-1.031336365e+02,
+3.273788043e+08,-1.026789551e+02,
+3.273793478e+08,-1.024535141e+02,
+3.273798913e+08,-1.044201736e+02,
+3.273804348e+08,-9.660565186e+01,
+3.273809783e+08,-1.042353592e+02,
+3.273815217e+08,-1.041914597e+02,
+3.273820652e+08,-1.039348297e+02,
+3.273826087e+08,-1.055944901e+02,
+3.273831522e+08,-1.037815247e+02,
+3.273836957e+08,-1.042442856e+02,
+3.273842391e+08,-1.045910873e+02,
+3.273847826e+08,-1.043156738e+02,
+3.273853261e+08,-1.043052521e+02,
+3.273858696e+08,-1.034616852e+02,
+3.273864130e+08,-1.038294525e+02,
+3.273869565e+08,-1.036408157e+02,
+3.273875000e+08,-1.040744400e+02,
+3.273880435e+08,-1.035049820e+02,
+3.273885870e+08,-1.019679413e+02,
+3.273891304e+08,-1.050807571e+02,
+3.273896739e+08,-1.030240402e+02,
+3.273902174e+08,-1.046884918e+02,
+3.273907609e+08,-1.042190552e+02,
+3.273913043e+08,-1.034232559e+02,
+3.273918478e+08,-1.058207321e+02,
+3.273923913e+08,-1.054959869e+02,
+3.273929348e+08,-1.034357452e+02,
+3.273934783e+08,-1.047399979e+02,
+3.273940217e+08,-1.027335663e+02,
+3.273945652e+08,-1.043760910e+02,
+3.273951087e+08,-1.032281952e+02,
+3.273956522e+08,-1.069013214e+02,
+3.273961957e+08,-1.042347183e+02,
+3.273967391e+08,-1.048279877e+02,
+3.273972826e+08,-1.050926819e+02,
+3.273978261e+08,-1.037513962e+02,
+3.273983696e+08,-1.036665192e+02,
+3.273989130e+08,-1.042105560e+02,
+3.273994565e+08,-1.059082718e+02,
+3.274000000e+08,-1.045576859e+02,
+3.274005435e+08,-9.866947937e+01,
+3.274010870e+08,-9.663955688e+01,
+3.274016304e+08,-1.053920364e+02,
+3.274021739e+08,-1.040666656e+02,
+3.274027174e+08,-1.053452682e+02,
+3.274032609e+08,-1.044815598e+02,
+3.274038043e+08,-1.044961853e+02,
+3.274043478e+08,-1.052071533e+02,
+3.274048913e+08,-1.052751694e+02,
+3.274054348e+08,-1.041973953e+02,
+3.274059783e+08,-1.055029144e+02,
+3.274065217e+08,-1.042985916e+02,
+3.274070652e+08,-1.040311279e+02,
+3.274076087e+08,-1.042845154e+02,
+3.274081522e+08,-1.050012665e+02,
+3.274086957e+08,-1.030818253e+02,
+3.274092391e+08,-1.057171402e+02,
+3.274097826e+08,-1.054293976e+02,
+3.274103261e+08,-1.043474655e+02,
+3.274108696e+08,-9.500675964e+01,
+3.274114130e+08,-1.055322800e+02,
+3.274119565e+08,-1.037211380e+02,
+3.274125000e+08,-1.046568909e+02,
+3.274130435e+08,-1.041683655e+02,
+3.274135870e+08,-1.049401932e+02,
+3.274141304e+08,-1.034387894e+02,
+3.274146739e+08,-1.048716583e+02,
+3.274152174e+08,-1.057501831e+02,
+3.274157609e+08,-1.027553253e+02,
+3.274163043e+08,-1.029025116e+02,
+3.274168478e+08,-1.042889099e+02,
+3.274173913e+08,-1.055722504e+02,
+3.274179348e+08,-1.059947128e+02,
+3.274184783e+08,-1.045649872e+02,
+3.274190217e+08,-1.046043015e+02,
+3.274195652e+08,-1.025437012e+02,
+3.274201087e+08,-1.003569031e+02,
+3.274206522e+08,-1.034113922e+02,
+3.274211957e+08,-1.051324310e+02,
+3.274217391e+08,-1.041582718e+02,
+3.274222826e+08,-1.041891785e+02,
+3.274228261e+08,-1.060067978e+02,
+3.274233696e+08,-1.039518204e+02,
+3.274239130e+08,-1.047409821e+02,
+3.274244565e+08,-9.948442078e+01,
+3.274250000e+08,-1.011963120e+02,
+3.274255435e+08,-1.042801361e+02,
+3.274260870e+08,-1.061705322e+02,
+3.274266304e+08,-1.027769318e+02,
+3.274271739e+08,-1.035609894e+02,
+3.274277174e+08,-1.037761536e+02,
+3.274282609e+08,-1.038183136e+02,
+3.274288043e+08,-1.049773026e+02,
+3.274293478e+08,-1.051816177e+02,
+3.274298913e+08,-1.052768250e+02,
+3.274304348e+08,-1.046383743e+02,
+3.274309783e+08,-1.048730927e+02,
+3.274315217e+08,-1.041912537e+02,
+3.274320652e+08,-1.034594345e+02,
+3.274326087e+08,-1.058988266e+02,
+3.274331522e+08,-1.048056335e+02,
+3.274336957e+08,-1.052975769e+02,
+3.274342391e+08,-1.059560776e+02,
+3.274347826e+08,-1.028118515e+02,
+3.274353261e+08,-1.032434235e+02,
+3.274358696e+08,-1.039417953e+02,
+3.274364130e+08,-1.034067078e+02,
+3.274369565e+08,-1.047469254e+02,
+3.274375000e+08,-1.061828766e+02,
+3.274380435e+08,-1.054636154e+02,
+3.274385870e+08,-1.046538925e+02,
+3.274391304e+08,-1.033398514e+02,
+3.274396739e+08,-1.043766861e+02,
+3.274402174e+08,-1.049062119e+02,
+3.274407609e+08,-1.048575592e+02,
+3.274413043e+08,-9.294748688e+01,
+3.274418478e+08,-9.265402222e+01,
+3.274423913e+08,-1.061858368e+02,
+3.274429348e+08,-1.053555832e+02,
+3.274434783e+08,-1.051679382e+02,
+3.274440217e+08,-1.043876114e+02,
+3.274445652e+08,-1.051224365e+02,
+3.274451087e+08,-1.037975159e+02,
+3.274456522e+08,-1.035336990e+02,
+3.274461957e+08,-1.054735718e+02,
+3.274467391e+08,-1.005566559e+02,
+3.274472826e+08,-1.045675507e+02,
+3.274478261e+08,-1.041299667e+02,
+3.274483696e+08,-1.052954025e+02,
+3.274489130e+08,-1.054987946e+02,
+3.274494565e+08,-1.050200195e+02,
+3.274500000e+08,-1.037373886e+02,
+3.274505435e+08,-9.649037933e+01,
+3.274510870e+08,-1.038994064e+02,
+3.274516304e+08,-1.032961426e+02,
+3.274521739e+08,-1.058161011e+02,
+3.274527174e+08,-1.014604034e+02,
+3.274532609e+08,-1.051452026e+02,
+3.274538043e+08,-1.041413116e+02,
+3.274543478e+08,-1.045458984e+02,
+3.274548913e+08,-1.039686050e+02,
+3.274554348e+08,-9.326328278e+01,
+3.274559783e+08,-1.056968994e+02,
+3.274565217e+08,-1.054222870e+02,
+3.274570652e+08,-1.042623749e+02,
+3.274576087e+08,-1.046259003e+02,
+3.274581522e+08,-1.050835800e+02,
+3.274586957e+08,-1.034708328e+02,
+3.274592391e+08,-1.034760742e+02,
+3.274597826e+08,-1.048031693e+02,
+3.274603261e+08,-1.045443954e+02,
+3.274608696e+08,-1.043396225e+02,
+3.274614130e+08,-1.058166199e+02,
+3.274619565e+08,-1.057100601e+02,
+3.274625000e+08,-1.060779953e+02,
+3.274630435e+08,-1.052465744e+02,
+3.274635870e+08,-1.057131195e+02,
+3.274641304e+08,-1.065357285e+02,
+3.274646739e+08,-1.036748962e+02,
+3.274652174e+08,-1.049914246e+02,
+3.274657609e+08,-1.051068878e+02,
+3.274663043e+08,-1.045820236e+02,
+3.274668478e+08,-1.048462601e+02,
+3.274673913e+08,-1.053336487e+02,
+3.274679348e+08,-1.053605270e+02,
+3.274684783e+08,-1.052391739e+02,
+3.274690217e+08,-1.028105545e+02,
+3.274695652e+08,-1.030751724e+02,
+3.274701087e+08,-1.038641357e+02,
+3.274706522e+08,-1.059822159e+02,
+3.274711957e+08,-1.045249939e+02,
+3.274717391e+08,-1.049515991e+02,
+3.274722826e+08,-1.028824234e+02,
+3.274728261e+08,-1.054285278e+02,
+3.274733696e+08,-1.050257263e+02,
+3.274739130e+08,-1.048904419e+02,
+3.274744565e+08,-1.057103500e+02,
+3.274750000e+08,-1.037439423e+02,
+3.274755435e+08,-1.056487350e+02,
+3.274760870e+08,-1.038646164e+02,
+3.274766304e+08,-1.053448715e+02,
+3.274771739e+08,-1.053466949e+02,
+3.274777174e+08,-1.058405533e+02,
+3.274782609e+08,-1.041105728e+02,
+3.274788043e+08,-1.029773941e+02,
+3.274793478e+08,-1.042238693e+02,
+3.274798913e+08,-1.051677628e+02,
+3.274804348e+08,-1.047157898e+02,
+3.274809783e+08,-1.030143280e+02,
+3.274815217e+08,-1.032401428e+02,
+3.274820652e+08,-1.055652161e+02,
+3.274826087e+08,-9.929341125e+01,
+3.274831522e+08,-1.040107880e+02,
+3.274836957e+08,-1.047223511e+02,
+3.274842391e+08,-1.063510056e+02,
+3.274847826e+08,-1.044814453e+02,
+3.274853261e+08,-1.051755676e+02,
+3.274858696e+08,-1.038383408e+02,
+3.274864130e+08,-1.048824234e+02,
+3.274869565e+08,-1.055039215e+02,
+3.274875000e+08,-1.057447815e+02,
+3.274880435e+08,-1.040986938e+02,
+3.274885870e+08,-1.048933792e+02,
+3.274891304e+08,-1.048126831e+02,
+3.274896739e+08,-1.053359146e+02,
+3.274902174e+08,-1.053464432e+02,
+3.274907609e+08,-1.041912308e+02,
+3.274913043e+08,-1.053801041e+02,
+3.274918478e+08,-1.046429520e+02,
+3.274923913e+08,-1.053638840e+02,
+3.274929348e+08,-1.048924255e+02,
+3.274934783e+08,-1.038325195e+02,
+3.274940217e+08,-1.053515091e+02,
+3.274945652e+08,-1.043210297e+02,
+3.274951087e+08,-1.059494400e+02,
+3.274956522e+08,-1.064171524e+02,
+3.274961957e+08,-1.049857635e+02,
+3.274967391e+08,-1.025360260e+02,
+3.274972826e+08,-1.055807037e+02,
+3.274978261e+08,-1.029997940e+02,
+3.274983696e+08,-1.048675232e+02,
+3.274989130e+08,-1.052131424e+02,
+3.274994565e+08,-1.032149200e+02,
+3.275000000e+08,-1.048607254e+02,
+3.275005435e+08,-1.047330551e+02,
+3.275010870e+08,-1.046602249e+02,
+3.275016304e+08,-1.046112747e+02,
+3.275021739e+08,-1.052507401e+02,
+3.275027174e+08,-1.011785202e+02,
+3.275032609e+08,-1.063408813e+02,
+3.275038043e+08,-1.050536728e+02,
+3.275043478e+08,-1.039151535e+02,
+3.275048913e+08,-1.052497330e+02,
+3.275054348e+08,-1.046747208e+02,
+3.275059783e+08,-1.052569199e+02,
+3.275065217e+08,-1.042449036e+02,
+3.275070652e+08,-1.046763992e+02,
+3.275076087e+08,-1.047750626e+02,
+3.275081522e+08,-1.064175568e+02,
+3.275086957e+08,-1.042148285e+02,
+3.275092391e+08,-1.053269348e+02,
+3.275097826e+08,-1.059439240e+02,
+3.275103261e+08,-1.042206497e+02,
+3.275108696e+08,-1.045354309e+02,
+3.275114130e+08,-1.045369110e+02,
+3.275119565e+08,-1.033464737e+02,
+3.275125000e+08,-1.053085251e+02,
+3.275130435e+08,-1.049108200e+02,
+3.275135870e+08,-1.056675873e+02,
+3.275141304e+08,-1.053699036e+02,
+3.275146739e+08,-1.048967896e+02,
+3.275152174e+08,-1.053171463e+02,
+3.275157609e+08,-1.041865082e+02,
+3.275163043e+08,-1.038058701e+02,
+3.275168478e+08,-1.050070724e+02,
+3.275173913e+08,-1.038520813e+02,
+3.275179348e+08,-1.050396500e+02,
+3.275184783e+08,-1.058212967e+02,
+3.275190217e+08,-1.050012589e+02,
+3.275195652e+08,-1.067559662e+02,
+3.275201087e+08,-1.061624451e+02,
+3.275206522e+08,-1.050065765e+02,
+3.275211957e+08,-1.041291351e+02,
+3.275217391e+08,-1.053421249e+02,
+3.275222826e+08,-1.049359131e+02,
+3.275228261e+08,-1.034747696e+02,
+3.275233696e+08,-1.045784607e+02,
+3.275239130e+08,-1.056981506e+02,
+3.275244565e+08,-1.040613556e+02,
+3.275250000e+08,-1.048891296e+02,

