#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
10:00:55 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.532283020e+01,
+1.530217391e+08,-9.856202698e+01,
+1.551934783e+08,-9.935412598e+01,
+1.573652174e+08,-9.494619751e+01,
+1.595369565e+08,-9.945413971e+01,
+1.617086957e+08,-9.559629822e+01,
+1.638804348e+08,-1.024820099e+02,
+1.660521739e+08,-1.032030334e+02,
+1.682239130e+08,-7.980885315e+01,
+1.703956522e+08,-1.006698227e+02,
+1.725673913e+08,-1.016154251e+02,
+1.747391304e+08,-1.013153992e+02,
+1.769108696e+08,-9.988191223e+01,
+1.790826087e+08,-1.027154312e+02,
+1.812543478e+08,-9.796780396e+01,
+1.834260870e+08,-1.026511459e+02,
+1.855978261e+08,-1.019720612e+02,
+1.877695652e+08,-1.018640594e+02,
+1.899413043e+08,-1.027727203e+02,
+1.921130435e+08,-9.887486267e+01,
+1.942847826e+08,-1.041145477e+02,
+1.964565217e+08,-1.043546143e+02,
+1.986282609e+08,-1.036029282e+02,
+2.008000000e+08,-9.278759766e+01,
+2.029717391e+08,-1.042205124e+02,
+2.051434783e+08,-1.033220978e+02,
+2.073152174e+08,-1.036682205e+02,
+2.094869565e+08,-1.025180817e+02,
+2.116586957e+08,-1.033290863e+02,
+2.138304348e+08,-1.035725479e+02,
+2.160021739e+08,-9.614181519e+01,
+2.181739130e+08,-1.030294952e+02,
+2.203456522e+08,-1.005439148e+02,
+2.225173913e+08,-1.025388565e+02,
+2.246891304e+08,-1.032331848e+02,
+2.268608696e+08,-1.040872192e+02,
+2.290326087e+08,-1.032817535e+02,
+2.312043478e+08,-1.018034668e+02,
+2.333760870e+08,-9.752507782e+01,
+2.355478261e+08,-1.015632935e+02,
+2.377195652e+08,-1.035560455e+02,
+2.398913043e+08,-9.263130188e+01,
+2.420630435e+08,-9.747525787e+01,
+2.442347826e+08,-9.946230316e+01,
+2.464065217e+08,-1.036119003e+02,
+2.485782609e+08,-9.985274506e+01,
+2.507500000e+08,-9.395816040e+01,
+2.529217391e+08,-9.800765228e+01,
+2.550934783e+08,-1.002070847e+02,
+2.572652174e+08,-9.918561554e+01,
+2.594369565e+08,-9.876069641e+01,
+2.616086957e+08,-9.975388336e+01,
+2.637804348e+08,-9.882633209e+01,
+2.659521739e+08,-9.699761200e+01,
+2.681239130e+08,-9.842883301e+01,
+2.702956522e+08,-9.811009979e+01,
+2.724673913e+08,-1.038210754e+02,
+2.746391304e+08,-1.026273117e+02,
+2.768108696e+08,-1.018160248e+02,
+2.789826087e+08,-1.034495239e+02,
+2.811543478e+08,-1.037669373e+02,
+2.833260870e+08,-1.033634415e+02,
+2.854978261e+08,-1.042876358e+02,
+2.876695652e+08,-1.024029312e+02,
+2.898413043e+08,-1.033401108e+02,
+2.920130435e+08,-1.034933624e+02,
+2.941847826e+08,-1.024174118e+02,
+2.963565217e+08,-1.026069260e+02,
+2.985282609e+08,-1.035370560e+02,
+3.007000000e+08,-9.381183624e+01,
+3.028717391e+08,-1.023428268e+02,
+3.050434783e+08,-1.025804520e+02,
+3.072152174e+08,-1.029454269e+02,
+3.093869565e+08,-1.032685394e+02,
+3.115586957e+08,-1.016815491e+02,
+3.137304348e+08,-1.020043030e+02,
+3.159021739e+08,-1.026146927e+02,
+3.180739130e+08,-1.019634628e+02,
+3.202456522e+08,-1.034308777e+02,
+3.224173913e+08,-1.040691299e+02,
+3.245891304e+08,-1.028134842e+02,
+3.267608696e+08,-1.035974503e+02,
+3.289326087e+08,-1.023643417e+02,
+3.311043478e+08,-1.018045044e+02,
+3.332760870e+08,-1.027886734e+02,
+3.354478261e+08,-9.905949402e+01,
+3.376195652e+08,-1.033695984e+02,
+3.397913043e+08,-1.014320450e+02,
+3.419630435e+08,-1.033253098e+02,
+3.441347826e+08,-1.041067200e+02,
+3.463065217e+08,-1.027389832e+02,
+3.484782609e+08,-1.030967560e+02,
+3.506500000e+08,-1.017480164e+02,
+3.528217391e+08,-1.028881836e+02,
+3.549934783e+08,-1.034816437e+02,
+3.571652174e+08,-1.032158432e+02,
+3.593369565e+08,-9.850952911e+01,
+3.615086957e+08,-1.025466385e+02,
+3.636804348e+08,-1.007496567e+02,
+3.658521739e+08,-8.247574615e+01,
+3.680239130e+08,-1.025867462e+02,
+3.701956522e+08,-1.027243118e+02,
+3.723673913e+08,-9.965577698e+01,
+3.745391304e+08,-9.922137451e+01,
+3.767108696e+08,-9.745571899e+01,
+3.788826087e+08,-1.003662262e+02,
+3.810543478e+08,-9.981109619e+01,
+3.832260870e+08,-9.690926361e+01,
+3.853978261e+08,-1.028848877e+02,
+3.875695652e+08,-9.924422455e+01,
+3.897413043e+08,-1.011532059e+02,
+3.919130435e+08,-9.963502502e+01,
+3.940847826e+08,-1.010177612e+02,
+3.962565217e+08,-1.009506378e+02,
+3.984282609e+08,-1.017783890e+02,
+4.006000000e+08,-9.809576416e+01,
+4.027717391e+08,-1.020754013e+02,
+4.049434783e+08,-1.016077957e+02,
+4.071152174e+08,-9.452490997e+01,
+4.092869565e+08,-1.035579681e+02,
+4.114586957e+08,-1.039016876e+02,
+4.136304348e+08,-1.038009338e+02,
+4.158021739e+08,-1.032957993e+02,
+4.179739130e+08,-1.026514282e+02,
+4.201456522e+08,-1.028875656e+02,
+4.223173913e+08,-1.023080750e+02,
+4.244891304e+08,-1.033706894e+02,
+4.266608696e+08,-1.033832626e+02,
+4.288326087e+08,-1.037390366e+02,
+4.310043478e+08,-9.448132324e+01,
+4.331760870e+08,-1.027183685e+02,
+4.353478261e+08,-1.044503632e+02,
+4.375195652e+08,-1.030190811e+02,
+4.396913043e+08,-1.033583984e+02,
+4.418630435e+08,-9.207534790e+01,
+4.440347826e+08,-1.042478867e+02,
+4.462065217e+08,-1.038090897e+02,
+4.483782609e+08,-1.033167191e+02,
+4.505500000e+08,-1.044891357e+02,
+4.527217391e+08,-1.042442780e+02,
+4.548934783e+08,-1.041373444e+02,
+4.570652174e+08,-1.045983810e+02,
+4.592369565e+08,-1.035628052e+02,
+4.614086957e+08,-8.947522736e+01,
+4.635804348e+08,-9.435797119e+01,
+4.657521739e+08,-9.416639709e+01,
+4.679239130e+08,-1.042780151e+02,
+4.700956522e+08,-1.048308792e+02,
+4.722673913e+08,-1.036759872e+02,
+4.744391304e+08,-1.036401978e+02,
+4.766108696e+08,-1.039270630e+02,
+4.787826087e+08,-1.014817352e+02,
+4.809543478e+08,-1.047190857e+02,
+4.831260870e+08,-1.039655151e+02,
+4.852978261e+08,-1.050822525e+02,
+4.874695652e+08,-1.048267365e+02,
+4.896413043e+08,-1.038947144e+02,
+4.918130435e+08,-1.038921356e+02,
+4.939847826e+08,-1.040641403e+02,
+4.961565217e+08,-1.047003098e+02,
+4.983282609e+08,-1.041923676e+02,
+5.005000000e+08,-1.036754074e+02,
+5.026717391e+08,-1.042315063e+02,
+5.048434783e+08,-1.053944092e+02,
+5.070152174e+08,-1.037039490e+02,
+5.091869565e+08,-1.051818085e+02,
+5.113586957e+08,-1.047912064e+02,
+5.135304348e+08,-1.047920761e+02,
+5.157021739e+08,-1.049246368e+02,
+5.178739130e+08,-1.041262512e+02,
+5.200456522e+08,-1.044876556e+02,
+5.222173913e+08,-1.048760681e+02,
+5.243891304e+08,-1.034281082e+02,
+5.265608696e+08,-1.023316422e+02,
+5.287326087e+08,-1.049086456e+02,
+5.309043478e+08,-1.026416626e+02,
+5.330760870e+08,-1.041365051e+02,
+5.352478261e+08,-1.046667786e+02,
+5.374195652e+08,-1.046102448e+02,
+5.395913043e+08,-1.049442902e+02,
+5.417630435e+08,-1.042607727e+02,
+5.439347826e+08,-1.051260986e+02,
+5.461065217e+08,-1.053355255e+02,
+5.482782609e+08,-1.049390717e+02,
+5.504500000e+08,-9.420358276e+01,
+5.526217391e+08,-9.546642303e+01,
+5.547934783e+08,-9.732080078e+01,
+5.569652174e+08,-9.695551300e+01,
+5.591369565e+08,-1.043567200e+02,
+5.613086957e+08,-1.055761032e+02,
+5.634804348e+08,-1.054314346e+02,
+5.656521739e+08,-1.036872711e+02,
+5.678239130e+08,-1.042040558e+02,
+5.699956522e+08,-1.050841522e+02,
+5.721673913e+08,-1.034337616e+02,
+5.743391304e+08,-1.042506409e+02,
+5.765108696e+08,-1.043390350e+02,
+5.786826087e+08,-1.045549011e+02,
+5.808543478e+08,-1.055799103e+02,
+5.830260870e+08,-1.051900787e+02,
+5.851978261e+08,-1.047966003e+02,
+5.873695652e+08,-1.040842667e+02,
+5.895413043e+08,-1.054620819e+02,
+5.917130435e+08,-1.039813614e+02,
+5.938847826e+08,-1.045873337e+02,
+5.960565217e+08,-1.047554321e+02,
+5.982282609e+08,-9.905206299e+01,
+6.004000000e+08,-9.724877930e+01,
+6.025717391e+08,-9.789714813e+01,
+6.047434783e+08,-9.826658630e+01,
+6.069152174e+08,-1.045155182e+02,
+6.090869565e+08,-1.045326004e+02,
+6.112586957e+08,-1.043675156e+02,
+6.134304348e+08,-9.721421051e+01,
+6.156021739e+08,-9.672789764e+01,
+6.177739130e+08,-9.560023499e+01,
+6.199456522e+08,-9.822331238e+01,
+6.221173913e+08,-1.003566513e+02,
+6.242891304e+08,-1.004477692e+02,
+6.264608696e+08,-1.057798004e+02,
+6.286326087e+08,-1.051877747e+02,
+6.308043478e+08,-1.054933472e+02,
+6.329760870e+08,-1.057948685e+02,
+6.351478261e+08,-1.042198181e+02,
+6.373195652e+08,-1.044440842e+02,
+6.394913043e+08,-1.051068344e+02,
+6.416630435e+08,-1.041404724e+02,
+6.438347826e+08,-1.048742218e+02,
+6.460065217e+08,-1.045372009e+02,
+6.481782609e+08,-1.049579468e+02,
+6.503500000e+08,-1.053787842e+02,
+6.525217391e+08,-1.052133331e+02,
+6.546934783e+08,-1.054793167e+02,
+6.568652174e+08,-1.048764801e+02,
+6.590369565e+08,-1.053798676e+02,
+6.612086957e+08,-1.056070862e+02,
+6.633804348e+08,-1.044765625e+02,
+6.655521739e+08,-1.054936676e+02,
+6.677239130e+08,-1.043149109e+02,
+6.698956522e+08,-1.052434235e+02,
+6.720673913e+08,-1.052500076e+02,
+6.742391304e+08,-1.039553604e+02,
+6.764108696e+08,-1.048489761e+02,
+6.785826087e+08,-1.053510437e+02,
+6.807543478e+08,-1.054112396e+02,
+6.829260870e+08,-1.063059387e+02,
+6.850978261e+08,-1.050785294e+02,
+6.872695652e+08,-1.046721649e+02,
+6.894413043e+08,-1.032273560e+02,
+6.916130435e+08,-1.039121323e+02,
+6.937847826e+08,-1.041076126e+02,
+6.959565217e+08,-1.046155396e+02,
+6.981282609e+08,-1.052339096e+02,
+7.003000000e+08,-1.050839233e+02,
+7.024717391e+08,-1.051054382e+02,
+7.046434783e+08,-1.049397736e+02,
+7.068152174e+08,-1.052155228e+02,
+7.089869565e+08,-1.044877548e+02,
+7.111586957e+08,-1.050288849e+02,
+7.133304348e+08,-1.049047089e+02,
+7.155021739e+08,-1.050308838e+02,
+7.176739130e+08,-1.052469635e+02,
+7.198456522e+08,-1.042903214e+02,
+7.220173913e+08,-1.042304153e+02,
+7.241891304e+08,-1.052929688e+02,
+7.263608696e+08,-1.046988220e+02,
+7.285326087e+08,-1.046959686e+02,
+7.307043478e+08,-1.037316208e+02,
+7.328760870e+08,-1.056394882e+02,
+7.350478261e+08,-1.037156830e+02,
+7.372195652e+08,-1.039261627e+02,
+7.393913043e+08,-1.050526276e+02,
+7.415630435e+08,-1.031516037e+02,
+7.437347826e+08,-1.044532013e+02,
+7.459065217e+08,-1.047933655e+02,
+7.480782609e+08,-1.052339401e+02,
+7.502500000e+08,-1.054595184e+02,
+7.524217391e+08,-1.044652100e+02,
+7.545934783e+08,-1.046907196e+02,
+7.567652174e+08,-1.048819046e+02,
+7.589369565e+08,-1.034154816e+02,
+7.611086957e+08,-1.039452667e+02,
+7.632804348e+08,-1.048940887e+02,
+7.654521739e+08,-1.042147827e+02,
+7.676239130e+08,-1.048369598e+02,
+7.697956522e+08,-1.045520325e+02,
+7.719673913e+08,-1.043992310e+02,
+7.741391304e+08,-1.053988953e+02,
+7.763108696e+08,-1.048285980e+02,
+7.784826087e+08,-1.029588089e+02,
+7.806543478e+08,-1.045279007e+02,
+7.828260870e+08,-1.046572418e+02,
+7.849978261e+08,-1.042497711e+02,
+7.871695652e+08,-1.037835693e+02,
+7.893413043e+08,-1.045999680e+02,
+7.915130435e+08,-1.039777451e+02,
+7.936847826e+08,-1.049655838e+02,
+7.958565217e+08,-1.041433563e+02,
+7.980282609e+08,-1.039852142e+02,
+8.002000000e+08,-1.045732269e+02,
+8.023717391e+08,-1.050324326e+02,
+8.045434783e+08,-1.049675369e+02,
+8.067152174e+08,-1.039816284e+02,
+8.088869565e+08,-1.039240189e+02,
+8.110586957e+08,-1.042592163e+02,
+8.132304348e+08,-1.043959503e+02,
+8.154021739e+08,-1.044516983e+02,
+8.175739130e+08,-1.038085556e+02,
+8.197456522e+08,-1.042878113e+02,
+8.219173913e+08,-1.042485199e+02,
+8.240891304e+08,-1.046526642e+02,
+8.262608696e+08,-1.044847565e+02,
+8.284326087e+08,-1.041484909e+02,
+8.306043478e+08,-1.042643738e+02,
+8.327760870e+08,-1.030219193e+02,
+8.349478261e+08,-1.034049301e+02,
+8.371195652e+08,-1.040819550e+02,
+8.392913043e+08,-1.037177658e+02,
+8.414630435e+08,-1.025459061e+02,
+8.436347826e+08,-1.046322021e+02,
+8.458065217e+08,-1.044992752e+02,
+8.479782609e+08,-1.033172760e+02,
+8.501500000e+08,-1.033157272e+02,
+8.523217391e+08,-1.041910019e+02,
+8.544934783e+08,-1.041850815e+02,
+8.566652174e+08,-1.034358978e+02,
+8.588369565e+08,-1.042481232e+02,
+8.610086957e+08,-1.037852631e+02,
+8.631804348e+08,-1.041847382e+02,
+8.653521739e+08,-1.038460541e+02,
+8.675239130e+08,-1.041810989e+02,
+8.696956522e+08,-1.037723083e+02,
+8.718673913e+08,-9.800308990e+01,
+8.740391304e+08,-9.798868561e+01,
+8.762108696e+08,-1.031923523e+02,
+8.783826087e+08,-1.036418228e+02,
+8.805543478e+08,-1.039797821e+02,
+8.827260870e+08,-1.037983246e+02,
+8.848978261e+08,-1.027663269e+02,
+8.870695652e+08,-1.043983612e+02,
+8.892413043e+08,-1.042194672e+02,
+8.914130435e+08,-1.027766037e+02,
+8.935847826e+08,-1.028640060e+02,
+8.957565217e+08,-1.041259995e+02,
+8.979282609e+08,-1.040809250e+02,
+9.001000000e+08,-1.041853943e+02,
+9.022717391e+08,-1.045057144e+02,
+9.044434783e+08,-1.042890930e+02,
+9.066152174e+08,-1.043836975e+02,
+9.087869565e+08,-1.034192886e+02,
+9.109586957e+08,-1.038957291e+02,
+9.131304348e+08,-1.031425552e+02,
+9.153021739e+08,-1.041221390e+02,
+9.174739130e+08,-1.029246979e+02,
+9.196456522e+08,-1.032513504e+02,
+9.218173913e+08,-1.033746033e+02,
+9.239891304e+08,-1.006264725e+02,
+9.261608696e+08,-9.237000275e+01,
+9.283326087e+08,-9.151863098e+01,
+9.305043478e+08,-1.021467056e+02,
+9.326760870e+08,-9.691973877e+01,
+9.348478261e+08,-7.584689331e+01,
+9.370195652e+08,-8.113507843e+01,
+9.391913043e+08,-9.528580475e+01,
+9.413630435e+08,-9.616469574e+01,
+9.435347826e+08,-8.064970398e+01,
+9.457065217e+08,-6.858682251e+01,
+9.478782609e+08,-8.421820068e+01,
+9.500500000e+08,-9.140674591e+01,
+9.522217391e+08,-9.020381927e+01,
+9.543934783e+08,-9.795885468e+01,
+9.565652174e+08,-1.001254272e+02,
+9.587369565e+08,-1.008437042e+02,
+9.609086957e+08,-1.040810394e+02,
+9.630804348e+08,-1.037585220e+02,
+9.652521739e+08,-1.037133331e+02,
+9.674239130e+08,-1.032386169e+02,
+9.695956522e+08,-1.036363220e+02,
+9.717673913e+08,-1.034751053e+02,
+9.739391304e+08,-1.035533905e+02,
+9.761108696e+08,-1.039583664e+02,
+9.782826087e+08,-1.032627792e+02,
+9.804543478e+08,-1.041127319e+02,
+9.826260870e+08,-1.032080383e+02,
+9.847978261e+08,-1.034810104e+02,
+9.869695652e+08,-1.035764084e+02,
+9.891413043e+08,-1.039101105e+02,
+9.913130435e+08,-1.033371201e+02,
+9.934847826e+08,-1.041811218e+02,
+9.956565217e+08,-1.006960602e+02,
+9.978282609e+08,-1.032950363e+02,
+1.000000000e+09,-1.018507004e+02,

