#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
19:14:22 04.29.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.030392227e+02,
+3.273125000e+08,-1.024773941e+02,
+3.273130435e+08,-1.024858475e+02,
+3.273135870e+08,-1.015073013e+02,
+3.273141304e+08,-1.026123276e+02,
+3.273146739e+08,-1.025004425e+02,
+3.273152174e+08,-1.027132187e+02,
+3.273157609e+08,-1.015699539e+02,
+3.273163043e+08,-1.019776230e+02,
+3.273168478e+08,-1.024122696e+02,
+3.273173913e+08,-1.021069183e+02,
+3.273179348e+08,-1.037496338e+02,
+3.273184783e+08,-1.036306839e+02,
+3.273190217e+08,-1.018651428e+02,
+3.273195652e+08,-9.163722992e+01,
+3.273201087e+08,-1.043342590e+02,
+3.273206522e+08,-1.030406494e+02,
+3.273211957e+08,-1.037455292e+02,
+3.273217391e+08,-1.014422150e+02,
+3.273222826e+08,-1.027313843e+02,
+3.273228261e+08,-1.018803711e+02,
+3.273233696e+08,-1.020605774e+02,
+3.273239130e+08,-1.011006165e+02,
+3.273244565e+08,-1.001686401e+02,
+3.273250000e+08,-1.023533173e+02,
+3.273255435e+08,-1.014199066e+02,
+3.273260870e+08,-1.038732452e+02,
+3.273266304e+08,-1.017336426e+02,
+3.273271739e+08,-1.032755890e+02,
+3.273277174e+08,-1.016069641e+02,
+3.273282609e+08,-1.032639618e+02,
+3.273288043e+08,-1.022377777e+02,
+3.273293478e+08,-1.031791687e+02,
+3.273298913e+08,-1.035877075e+02,
+3.273304348e+08,-1.001504822e+02,
+3.273309783e+08,-1.023269348e+02,
+3.273315217e+08,-1.010879517e+02,
+3.273320652e+08,-1.029543152e+02,
+3.273326087e+08,-1.027762451e+02,
+3.273331522e+08,-1.035741730e+02,
+3.273336957e+08,-1.042125244e+02,
+3.273342391e+08,-1.031698608e+02,
+3.273347826e+08,-1.043050842e+02,
+3.273353261e+08,-1.017694550e+02,
+3.273358696e+08,-1.019190216e+02,
+3.273364130e+08,-1.050236053e+02,
+3.273369565e+08,-1.031403503e+02,
+3.273375000e+08,-1.034361420e+02,
+3.273380435e+08,-1.024997406e+02,
+3.273385870e+08,-1.029553680e+02,
+3.273391304e+08,-1.027430725e+02,
+3.273396739e+08,-1.017614441e+02,
+3.273402174e+08,-1.041764450e+02,
+3.273407609e+08,-1.040976639e+02,
+3.273413043e+08,-1.026973267e+02,
+3.273418478e+08,-1.025529861e+02,
+3.273423913e+08,-1.039069672e+02,
+3.273429348e+08,-1.018350677e+02,
+3.273434783e+08,-1.019693680e+02,
+3.273440217e+08,-1.022707367e+02,
+3.273445652e+08,-1.024472504e+02,
+3.273451087e+08,-1.033532867e+02,
+3.273456522e+08,-1.026728516e+02,
+3.273461957e+08,-1.033093643e+02,
+3.273467391e+08,-1.021907654e+02,
+3.273472826e+08,-1.027604294e+02,
+3.273478261e+08,-1.025575333e+02,
+3.273483696e+08,-1.019106903e+02,
+3.273489130e+08,-9.964306641e+01,
+3.273494565e+08,-9.667316437e+01,
+3.273500000e+08,-9.981076813e+01,
+3.273505435e+08,-1.025863647e+02,
+3.273510870e+08,-1.036735687e+02,
+3.273516304e+08,-1.034107056e+02,
+3.273521739e+08,-1.037943344e+02,
+3.273527174e+08,-1.041225815e+02,
+3.273532609e+08,-1.020768661e+02,
+3.273538043e+08,-1.051990051e+02,
+3.273543478e+08,-1.026940231e+02,
+3.273548913e+08,-1.039361877e+02,
+3.273554348e+08,-1.036154633e+02,
+3.273559783e+08,-1.041864929e+02,
+3.273565217e+08,-1.039578705e+02,
+3.273570652e+08,-9.852931213e+01,
+3.273576087e+08,-1.049327240e+02,
+3.273581522e+08,-1.015401001e+02,
+3.273586957e+08,-1.029833755e+02,
+3.273592391e+08,-1.017589035e+02,
+3.273597826e+08,-1.025957031e+02,
+3.273603261e+08,-1.027714844e+02,
+3.273608696e+08,-1.017190399e+02,
+3.273614130e+08,-1.031157150e+02,
+3.273619565e+08,-1.039631805e+02,
+3.273625000e+08,-1.031950226e+02,
+3.273630435e+08,-1.039470673e+02,
+3.273635870e+08,-1.021299133e+02,
+3.273641304e+08,-1.024944992e+02,
+3.273646739e+08,-1.036617966e+02,
+3.273652174e+08,-1.034193344e+02,
+3.273657609e+08,-1.037642136e+02,
+3.273663043e+08,-1.036205902e+02,
+3.273668478e+08,-1.031862640e+02,
+3.273673913e+08,-1.037966843e+02,
+3.273679348e+08,-1.033619919e+02,
+3.273684783e+08,-1.029398651e+02,
+3.273690217e+08,-1.034741440e+02,
+3.273695652e+08,-1.028996658e+02,
+3.273701087e+08,-1.033988419e+02,
+3.273706522e+08,-1.017385712e+02,
+3.273711957e+08,-1.027946320e+02,
+3.273717391e+08,-1.035727310e+02,
+3.273722826e+08,-1.040171356e+02,
+3.273728261e+08,-1.023612289e+02,
+3.273733696e+08,-1.043200073e+02,
+3.273739130e+08,-1.022870560e+02,
+3.273744565e+08,-1.039949188e+02,
+3.273750000e+08,-1.033885956e+02,
+3.273755435e+08,-1.037644196e+02,
+3.273760870e+08,-1.029187469e+02,
+3.273766304e+08,-1.020725021e+02,
+3.273771739e+08,-1.041969070e+02,
+3.273777174e+08,-1.038295898e+02,
+3.273782609e+08,-1.029269943e+02,
+3.273788043e+08,-1.020481491e+02,
+3.273793478e+08,-1.027150421e+02,
+3.273798913e+08,-1.039266357e+02,
+3.273804348e+08,-1.041475906e+02,
+3.273809783e+08,-1.033766251e+02,
+3.273815217e+08,-1.029552612e+02,
+3.273820652e+08,-1.060173416e+02,
+3.273826087e+08,-1.038637772e+02,
+3.273831522e+08,-1.033079376e+02,
+3.273836957e+08,-1.031022797e+02,
+3.273842391e+08,-1.024575958e+02,
+3.273847826e+08,-1.024864273e+02,
+3.273853261e+08,-1.029960632e+02,
+3.273858696e+08,-1.034110413e+02,
+3.273864130e+08,-1.037930069e+02,
+3.273869565e+08,-9.889177704e+01,
+3.273875000e+08,-9.487138367e+01,
+3.273880435e+08,-1.042203598e+02,
+3.273885870e+08,-9.590284729e+01,
+3.273891304e+08,-1.035674515e+02,
+3.273896739e+08,-1.025666504e+02,
+3.273902174e+08,-1.046402283e+02,
+3.273907609e+08,-1.036321030e+02,
+3.273913043e+08,-1.034457169e+02,
+3.273918478e+08,-9.977728271e+01,
+3.273923913e+08,-1.024187164e+02,
+3.273929348e+08,-1.030585175e+02,
+3.273934783e+08,-1.035092010e+02,
+3.273940217e+08,-1.021378326e+02,
+3.273945652e+08,-1.032239838e+02,
+3.273951087e+08,-1.031807861e+02,
+3.273956522e+08,-1.028746338e+02,
+3.273961957e+08,-1.039365692e+02,
+3.273967391e+08,-1.031950073e+02,
+3.273972826e+08,-1.035336914e+02,
+3.273978261e+08,-1.037781677e+02,
+3.273983696e+08,-1.034365234e+02,
+3.273989130e+08,-1.027062988e+02,
+3.273994565e+08,-1.037834473e+02,
+3.274000000e+08,-1.038443756e+02,
+3.274005435e+08,-9.744670105e+01,
+3.274010870e+08,-9.156439209e+01,
+3.274016304e+08,-1.036520386e+02,
+3.274021739e+08,-1.037979126e+02,
+3.274027174e+08,-1.032506409e+02,
+3.274032609e+08,-1.026346283e+02,
+3.274038043e+08,-1.020964508e+02,
+3.274043478e+08,-1.029215546e+02,
+3.274048913e+08,-1.026356659e+02,
+3.274054348e+08,-1.036084137e+02,
+3.274059783e+08,-1.038961182e+02,
+3.274065217e+08,-1.051139069e+02,
+3.274070652e+08,-1.025655060e+02,
+3.274076087e+08,-1.037561188e+02,
+3.274081522e+08,-1.029911041e+02,
+3.274086957e+08,-1.040824127e+02,
+3.274092391e+08,-1.033389435e+02,
+3.274097826e+08,-1.035175781e+02,
+3.274103261e+08,-1.030617065e+02,
+3.274108696e+08,-9.263163757e+01,
+3.274114130e+08,-1.018862305e+02,
+3.274119565e+08,-1.020650635e+02,
+3.274125000e+08,-1.030049438e+02,
+3.274130435e+08,-1.030784760e+02,
+3.274135870e+08,-1.026624908e+02,
+3.274141304e+08,-1.031378174e+02,
+3.274146739e+08,-1.043730164e+02,
+3.274152174e+08,-1.037888184e+02,
+3.274157609e+08,-1.023104401e+02,
+3.274163043e+08,-1.032411194e+02,
+3.274168478e+08,-1.010191498e+02,
+3.274173913e+08,-1.007835846e+02,
+3.274179348e+08,-1.036726837e+02,
+3.274184783e+08,-1.042459564e+02,
+3.274190217e+08,-1.045283966e+02,
+3.274195652e+08,-9.812856293e+01,
+3.274201087e+08,-9.907300568e+01,
+3.274206522e+08,-1.031666031e+02,
+3.274211957e+08,-1.044894257e+02,
+3.274217391e+08,-1.034191971e+02,
+3.274222826e+08,-9.780390167e+01,
+3.274228261e+08,-1.042746582e+02,
+3.274233696e+08,-1.032570801e+02,
+3.274239130e+08,-1.039316101e+02,
+3.274244565e+08,-1.028502808e+02,
+3.274250000e+08,-1.032880325e+02,
+3.274255435e+08,-1.031161041e+02,
+3.274260870e+08,-1.033439255e+02,
+3.274266304e+08,-1.037116470e+02,
+3.274271739e+08,-1.030683670e+02,
+3.274277174e+08,-1.039785004e+02,
+3.274282609e+08,-1.040601196e+02,
+3.274288043e+08,-1.042397156e+02,
+3.274293478e+08,-1.033957901e+02,
+3.274298913e+08,-1.036400070e+02,
+3.274304348e+08,-1.049557724e+02,
+3.274309783e+08,-1.026302567e+02,
+3.274315217e+08,-1.030471344e+02,
+3.274320652e+08,-1.015260925e+02,
+3.274326087e+08,-1.040365601e+02,
+3.274331522e+08,-1.038041992e+02,
+3.274336957e+08,-1.022170715e+02,
+3.274342391e+08,-1.031343689e+02,
+3.274347826e+08,-1.028911972e+02,
+3.274353261e+08,-1.036818695e+02,
+3.274358696e+08,-1.051222992e+02,
+3.274364130e+08,-1.050079727e+02,
+3.274369565e+08,-1.024242859e+02,
+3.274375000e+08,-1.028692627e+02,
+3.274380435e+08,-1.039429092e+02,
+3.274385870e+08,-1.032789764e+02,
+3.274391304e+08,-1.049658127e+02,
+3.274396739e+08,-1.032873611e+02,
+3.274402174e+08,-1.033691406e+02,
+3.274407609e+08,-1.033436584e+02,
+3.274413043e+08,-1.031285019e+02,
+3.274418478e+08,-9.871020508e+01,
+3.274423913e+08,-1.046245117e+02,
+3.274429348e+08,-1.026387405e+02,
+3.274434783e+08,-1.016937180e+02,
+3.274440217e+08,-1.035251160e+02,
+3.274445652e+08,-1.035338821e+02,
+3.274451087e+08,-1.036859131e+02,
+3.274456522e+08,-1.034602051e+02,
+3.274461957e+08,-9.389923096e+01,
+3.274467391e+08,-9.830441284e+01,
+3.274472826e+08,-1.048123932e+02,
+3.274478261e+08,-1.009369431e+02,
+3.274483696e+08,-1.032689667e+02,
+3.274489130e+08,-1.035478058e+02,
+3.274494565e+08,-1.024526291e+02,
+3.274500000e+08,-1.032304764e+02,
+3.274505435e+08,-1.017112808e+02,
+3.274510870e+08,-9.892449951e+01,
+3.274516304e+08,-1.033117065e+02,
+3.274521739e+08,-1.033013000e+02,
+3.274527174e+08,-9.243228149e+01,
+3.274532609e+08,-1.039338379e+02,
+3.274538043e+08,-1.029425659e+02,
+3.274543478e+08,-1.023889160e+02,
+3.274548913e+08,-1.029172668e+02,
+3.274554348e+08,-1.043512115e+02,
+3.274559783e+08,-1.034561462e+02,
+3.274565217e+08,-1.043966980e+02,
+3.274570652e+08,-1.033123627e+02,
+3.274576087e+08,-1.037385101e+02,
+3.274581522e+08,-1.036609955e+02,
+3.274586957e+08,-1.036514740e+02,
+3.274592391e+08,-1.029569855e+02,
+3.274597826e+08,-1.043779144e+02,
+3.274603261e+08,-1.025639801e+02,
+3.274608696e+08,-1.028492432e+02,
+3.274614130e+08,-1.035883026e+02,
+3.274619565e+08,-1.038369904e+02,
+3.274625000e+08,-1.030437469e+02,
+3.274630435e+08,-1.031061401e+02,
+3.274635870e+08,-1.027154541e+02,
+3.274641304e+08,-1.030963135e+02,
+3.274646739e+08,-1.032433777e+02,
+3.274652174e+08,-1.022148285e+02,
+3.274657609e+08,-1.025200653e+02,
+3.274663043e+08,-1.023974152e+02,
+3.274668478e+08,-1.021510620e+02,
+3.274673913e+08,-1.034739380e+02,
+3.274679348e+08,-1.024517822e+02,
+3.274684783e+08,-1.033468323e+02,
+3.274690217e+08,-1.039907227e+02,
+3.274695652e+08,-1.042888794e+02,
+3.274701087e+08,-1.025883789e+02,
+3.274706522e+08,-1.031266022e+02,
+3.274711957e+08,-1.040862427e+02,
+3.274717391e+08,-1.038545990e+02,
+3.274722826e+08,-1.031010895e+02,
+3.274728261e+08,-1.025117798e+02,
+3.274733696e+08,-1.049820251e+02,
+3.274739130e+08,-1.039414368e+02,
+3.274744565e+08,-1.032682190e+02,
+3.274750000e+08,-1.038911896e+02,
+3.274755435e+08,-1.026221466e+02,
+3.274760870e+08,-1.023981781e+02,
+3.274766304e+08,-1.042009277e+02,
+3.274771739e+08,-1.027533875e+02,
+3.274777174e+08,-1.043033142e+02,
+3.274782609e+08,-1.021348267e+02,
+3.274788043e+08,-1.032861633e+02,
+3.274793478e+08,-1.037903748e+02,
+3.274798913e+08,-1.040008850e+02,
+3.274804348e+08,-1.021723328e+02,
+3.274809783e+08,-1.030352478e+02,
+3.274815217e+08,-1.035649414e+02,
+3.274820652e+08,-1.047523956e+02,
+3.274826087e+08,-9.858723450e+01,
+3.274831522e+08,-1.027576294e+02,
+3.274836957e+08,-1.013905029e+02,
+3.274842391e+08,-1.042878418e+02,
+3.274847826e+08,-1.037506256e+02,
+3.274853261e+08,-1.024023895e+02,
+3.274858696e+08,-1.026277771e+02,
+3.274864130e+08,-1.038580627e+02,
+3.274869565e+08,-1.036007996e+02,
+3.274875000e+08,-1.021719971e+02,
+3.274880435e+08,-1.044999695e+02,
+3.274885870e+08,-1.031573639e+02,
+3.274891304e+08,-1.035864868e+02,
+3.274896739e+08,-1.026229095e+02,
+3.274902174e+08,-1.023746033e+02,
+3.274907609e+08,-1.030968018e+02,
+3.274913043e+08,-1.042153473e+02,
+3.274918478e+08,-1.037653351e+02,
+3.274923913e+08,-1.034913940e+02,
+3.274929348e+08,-1.033401489e+02,
+3.274934783e+08,-1.029133453e+02,
+3.274940217e+08,-1.046234436e+02,
+3.274945652e+08,-1.032651215e+02,
+3.274951087e+08,-1.022659607e+02,
+3.274956522e+08,-1.024246979e+02,
+3.274961957e+08,-1.041356506e+02,
+3.274967391e+08,-1.039365387e+02,
+3.274972826e+08,-1.036739197e+02,
+3.274978261e+08,-1.021000900e+02,
+3.274983696e+08,-1.029942780e+02,
+3.274989130e+08,-1.028548355e+02,
+3.274994565e+08,-1.032195587e+02,
+3.275000000e+08,-1.033426590e+02,
+3.275005435e+08,-1.037671738e+02,
+3.275010870e+08,-1.027487030e+02,
+3.275016304e+08,-1.040723801e+02,
+3.275021739e+08,-1.032802582e+02,
+3.275027174e+08,-1.025997009e+02,
+3.275032609e+08,-1.032600174e+02,
+3.275038043e+08,-1.056089096e+02,
+3.275043478e+08,-1.037773972e+02,
+3.275048913e+08,-1.044381104e+02,
+3.275054348e+08,-1.033912201e+02,
+3.275059783e+08,-1.042266083e+02,
+3.275065217e+08,-1.031094818e+02,
+3.275070652e+08,-1.033189392e+02,
+3.275076087e+08,-1.028786545e+02,
+3.275081522e+08,-1.033088684e+02,
+3.275086957e+08,-1.046295242e+02,
+3.275092391e+08,-1.041345291e+02,
+3.275097826e+08,-1.030281143e+02,
+3.275103261e+08,-1.033866959e+02,
+3.275108696e+08,-1.034854889e+02,
+3.275114130e+08,-1.036901321e+02,
+3.275119565e+08,-1.028661575e+02,
+3.275125000e+08,-1.023346939e+02,
+3.275130435e+08,-1.036607590e+02,
+3.275135870e+08,-1.030618896e+02,
+3.275141304e+08,-1.029631500e+02,
+3.275146739e+08,-1.039510498e+02,
+3.275152174e+08,-1.027826309e+02,
+3.275157609e+08,-1.030347977e+02,
+3.275163043e+08,-1.042317123e+02,
+3.275168478e+08,-1.007757874e+02,
+3.275173913e+08,-1.041874924e+02,
+3.275179348e+08,-1.029377975e+02,
+3.275184783e+08,-1.032875366e+02,
+3.275190217e+08,-1.029031982e+02,
+3.275195652e+08,-1.029172592e+02,
+3.275201087e+08,-1.024134216e+02,
+3.275206522e+08,-1.039121170e+02,
+3.275211957e+08,-1.034842911e+02,
+3.275217391e+08,-1.028244553e+02,
+3.275222826e+08,-1.053321533e+02,
+3.275228261e+08,-1.010684509e+02,
+3.275233696e+08,-1.037727051e+02,
+3.275239130e+08,-1.026066284e+02,
+3.275244565e+08,-1.049431000e+02,
+3.275250000e+08,-1.016856079e+02,

