#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
09:04:38 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.030269775e+02,
+3.273125000e+08,-1.035183792e+02,
+3.273130435e+08,-1.024611816e+02,
+3.273135870e+08,-1.019151611e+02,
+3.273141304e+08,-1.016985474e+02,
+3.273146739e+08,-1.022835464e+02,
+3.273152174e+08,-1.023946686e+02,
+3.273157609e+08,-1.033843994e+02,
+3.273163043e+08,-1.024564743e+02,
+3.273168478e+08,-1.012078629e+02,
+3.273173913e+08,-1.029135742e+02,
+3.273179348e+08,-1.030690689e+02,
+3.273184783e+08,-1.027182617e+02,
+3.273190217e+08,-1.028911057e+02,
+3.273195652e+08,-1.031583405e+02,
+3.273201087e+08,-1.011133804e+02,
+3.273206522e+08,-1.022965927e+02,
+3.273211957e+08,-1.034817200e+02,
+3.273217391e+08,-1.019333649e+02,
+3.273222826e+08,-1.033820801e+02,
+3.273228261e+08,-9.994799805e+01,
+3.273233696e+08,-1.011060944e+02,
+3.273239130e+08,-1.022375793e+02,
+3.273244565e+08,-1.017145538e+02,
+3.273250000e+08,-1.019182892e+02,
+3.273255435e+08,-1.006387939e+02,
+3.273260870e+08,-9.951155853e+01,
+3.273266304e+08,-1.023482971e+02,
+3.273271739e+08,-1.015030670e+02,
+3.273277174e+08,-1.023946381e+02,
+3.273282609e+08,-1.019643097e+02,
+3.273288043e+08,-1.020208740e+02,
+3.273293478e+08,-1.006541748e+02,
+3.273298913e+08,-1.020236588e+02,
+3.273304348e+08,-1.027469788e+02,
+3.273309783e+08,-1.025878296e+02,
+3.273315217e+08,-1.025526962e+02,
+3.273320652e+08,-1.009325104e+02,
+3.273326087e+08,-9.603618622e+01,
+3.273331522e+08,-9.772773743e+01,
+3.273336957e+08,-1.019459763e+02,
+3.273342391e+08,-1.026188126e+02,
+3.273347826e+08,-1.017988434e+02,
+3.273353261e+08,-1.019714508e+02,
+3.273358696e+08,-1.011248550e+02,
+3.273364130e+08,-1.006371765e+02,
+3.273369565e+08,-1.009791412e+02,
+3.273375000e+08,-1.024437943e+02,
+3.273380435e+08,-1.015629654e+02,
+3.273385870e+08,-1.008381424e+02,
+3.273391304e+08,-1.026395187e+02,
+3.273396739e+08,-1.009970551e+02,
+3.273402174e+08,-1.020124588e+02,
+3.273407609e+08,-9.955612946e+01,
+3.273413043e+08,-1.006794128e+02,
+3.273418478e+08,-1.017187805e+02,
+3.273423913e+08,-1.012560577e+02,
+3.273429348e+08,-1.020509872e+02,
+3.273434783e+08,-1.026910477e+02,
+3.273440217e+08,-1.029257660e+02,
+3.273445652e+08,-1.025808029e+02,
+3.273451087e+08,-1.032329788e+02,
+3.273456522e+08,-1.007034378e+02,
+3.273461957e+08,-1.026139145e+02,
+3.273467391e+08,-1.016753769e+02,
+3.273472826e+08,-1.034921112e+02,
+3.273478261e+08,-1.021913757e+02,
+3.273483696e+08,-1.008761215e+02,
+3.273489130e+08,-1.004951324e+02,
+3.273494565e+08,-1.017435760e+02,
+3.273500000e+08,-1.025215759e+02,
+3.273505435e+08,-1.010665665e+02,
+3.273510870e+08,-1.014356155e+02,
+3.273516304e+08,-1.027104416e+02,
+3.273521739e+08,-1.019433060e+02,
+3.273527174e+08,-1.002766724e+02,
+3.273532609e+08,-1.012364273e+02,
+3.273538043e+08,-1.026406555e+02,
+3.273543478e+08,-1.021955032e+02,
+3.273548913e+08,-1.008262329e+02,
+3.273554348e+08,-1.017270737e+02,
+3.273559783e+08,-1.011289291e+02,
+3.273565217e+08,-1.031030273e+02,
+3.273570652e+08,-1.019594498e+02,
+3.273576087e+08,-1.033136063e+02,
+3.273581522e+08,-1.019510651e+02,
+3.273586957e+08,-1.010607986e+02,
+3.273592391e+08,-1.003317184e+02,
+3.273597826e+08,-1.005577621e+02,
+3.273603261e+08,-1.012706757e+02,
+3.273608696e+08,-1.022463531e+02,
+3.273614130e+08,-1.013538284e+02,
+3.273619565e+08,-1.013798065e+02,
+3.273625000e+08,-1.033805008e+02,
+3.273630435e+08,-9.950376129e+01,
+3.273635870e+08,-1.024270935e+02,
+3.273641304e+08,-1.033012085e+02,
+3.273646739e+08,-1.019629364e+02,
+3.273652174e+08,-1.014370422e+02,
+3.273657609e+08,-1.013145905e+02,
+3.273663043e+08,-1.021109543e+02,
+3.273668478e+08,-1.030231552e+02,
+3.273673913e+08,-1.009134293e+02,
+3.273679348e+08,-1.027659607e+02,
+3.273684783e+08,-1.037510300e+02,
+3.273690217e+08,-1.018826752e+02,
+3.273695652e+08,-1.010865936e+02,
+3.273701087e+08,-1.031505432e+02,
+3.273706522e+08,-1.019342575e+02,
+3.273711957e+08,-1.019838791e+02,
+3.273717391e+08,-1.028892670e+02,
+3.273722826e+08,-1.018533173e+02,
+3.273728261e+08,-1.017978973e+02,
+3.273733696e+08,-1.013136520e+02,
+3.273739130e+08,-1.021075516e+02,
+3.273744565e+08,-1.026707764e+02,
+3.273750000e+08,-1.008716278e+02,
+3.273755435e+08,-1.012845306e+02,
+3.273760870e+08,-1.042717590e+02,
+3.273766304e+08,-1.041956787e+02,
+3.273771739e+08,-1.041050034e+02,
+3.273777174e+08,-1.014184265e+02,
+3.273782609e+08,-1.005895767e+02,
+3.273788043e+08,-1.013234787e+02,
+3.273793478e+08,-1.012230682e+02,
+3.273798913e+08,-1.025294113e+02,
+3.273804348e+08,-9.674188995e+01,
+3.273809783e+08,-1.010503311e+02,
+3.273815217e+08,-1.031845627e+02,
+3.273820652e+08,-1.007444305e+02,
+3.273826087e+08,-1.016408081e+02,
+3.273831522e+08,-1.015969009e+02,
+3.273836957e+08,-1.006619110e+02,
+3.273842391e+08,-1.006068344e+02,
+3.273847826e+08,-1.004940948e+02,
+3.273853261e+08,-9.928129578e+01,
+3.273858696e+08,-9.301829529e+01,
+3.273864130e+08,-9.311501312e+01,
+3.273869565e+08,-9.610727692e+01,
+3.273875000e+08,-1.003543015e+02,
+3.273880435e+08,-1.022120895e+02,
+3.273885870e+08,-9.901359558e+01,
+3.273891304e+08,-1.013548737e+02,
+3.273896739e+08,-1.016106262e+02,
+3.273902174e+08,-1.007875366e+02,
+3.273907609e+08,-1.010670776e+02,
+3.273913043e+08,-1.022310181e+02,
+3.273918478e+08,-1.009561768e+02,
+3.273923913e+08,-1.015633545e+02,
+3.273929348e+08,-1.021558304e+02,
+3.273934783e+08,-1.023546524e+02,
+3.273940217e+08,-9.878982544e+01,
+3.273945652e+08,-1.025433121e+02,
+3.273951087e+08,-1.010700989e+02,
+3.273956522e+08,-1.009123383e+02,
+3.273961957e+08,-1.026002274e+02,
+3.273967391e+08,-1.017571259e+02,
+3.273972826e+08,-9.944396973e+01,
+3.273978261e+08,-1.036596756e+02,
+3.273983696e+08,-1.044511337e+02,
+3.273989130e+08,-1.019906998e+02,
+3.273994565e+08,-1.019581070e+02,
+3.274000000e+08,-1.030246429e+02,
+3.274005435e+08,-9.642368317e+01,
+3.274010870e+08,-1.016464691e+02,
+3.274016304e+08,-1.032805099e+02,
+3.274021739e+08,-1.032075729e+02,
+3.274027174e+08,-1.013656006e+02,
+3.274032609e+08,-1.036776428e+02,
+3.274038043e+08,-1.035667801e+02,
+3.274043478e+08,-1.033226242e+02,
+3.274048913e+08,-1.039446640e+02,
+3.274054348e+08,-1.018441467e+02,
+3.274059783e+08,-1.020942154e+02,
+3.274065217e+08,-1.023557968e+02,
+3.274070652e+08,-1.016368332e+02,
+3.274076087e+08,-1.015950241e+02,
+3.274081522e+08,-1.036644287e+02,
+3.274086957e+08,-9.743837738e+01,
+3.274092391e+08,-1.013106689e+02,
+3.274097826e+08,-1.022352371e+02,
+3.274103261e+08,-1.031523666e+02,
+3.274108696e+08,-8.911895752e+01,
+3.274114130e+08,-1.022917862e+02,
+3.274119565e+08,-1.034848557e+02,
+3.274125000e+08,-1.028834000e+02,
+3.274130435e+08,-1.025488129e+02,
+3.274135870e+08,-1.028579254e+02,
+3.274141304e+08,-1.022060242e+02,
+3.274146739e+08,-1.020495529e+02,
+3.274152174e+08,-1.027709351e+02,
+3.274157609e+08,-1.018374100e+02,
+3.274163043e+08,-1.017748032e+02,
+3.274168478e+08,-1.024452438e+02,
+3.274173913e+08,-1.025551147e+02,
+3.274179348e+08,-1.019421005e+02,
+3.274184783e+08,-1.014457245e+02,
+3.274190217e+08,-1.027411346e+02,
+3.274195652e+08,-1.021979599e+02,
+3.274201087e+08,-1.001264496e+02,
+3.274206522e+08,-1.005029526e+02,
+3.274211957e+08,-1.028776779e+02,
+3.274217391e+08,-1.033718338e+02,
+3.274222826e+08,-1.026286011e+02,
+3.274228261e+08,-1.029161453e+02,
+3.274233696e+08,-1.023284531e+02,
+3.274239130e+08,-1.030644455e+02,
+3.274244565e+08,-9.461271667e+01,
+3.274250000e+08,-1.033248825e+02,
+3.274255435e+08,-1.019556580e+02,
+3.274260870e+08,-1.021775131e+02,
+3.274266304e+08,-1.017063904e+02,
+3.274271739e+08,-1.017758636e+02,
+3.274277174e+08,-1.011157227e+02,
+3.274282609e+08,-1.021444626e+02,
+3.274288043e+08,-1.008148193e+02,
+3.274293478e+08,-1.006786804e+02,
+3.274298913e+08,-1.017907410e+02,
+3.274304348e+08,-1.023432083e+02,
+3.274309783e+08,-1.027762375e+02,
+3.274315217e+08,-1.032492218e+02,
+3.274320652e+08,-1.026268616e+02,
+3.274326087e+08,-1.026502609e+02,
+3.274331522e+08,-1.014642410e+02,
+3.274336957e+08,-1.038124619e+02,
+3.274342391e+08,-1.011668777e+02,
+3.274347826e+08,-1.028493729e+02,
+3.274353261e+08,-1.022976303e+02,
+3.274358696e+08,-1.011122284e+02,
+3.274364130e+08,-1.025613556e+02,
+3.274369565e+08,-1.027425613e+02,
+3.274375000e+08,-1.006347504e+02,
+3.274380435e+08,-1.029568405e+02,
+3.274385870e+08,-1.031010590e+02,
+3.274391304e+08,-9.336602020e+01,
+3.274396739e+08,-1.017775269e+02,
+3.274402174e+08,-1.018942337e+02,
+3.274407609e+08,-1.028198700e+02,
+3.274413043e+08,-9.765042877e+01,
+3.274418478e+08,-9.913378143e+01,
+3.274423913e+08,-1.035872803e+02,
+3.274429348e+08,-1.023408661e+02,
+3.274434783e+08,-1.030927353e+02,
+3.274440217e+08,-1.016246262e+02,
+3.274445652e+08,-1.033981552e+02,
+3.274451087e+08,-1.022776184e+02,
+3.274456522e+08,-9.990509033e+01,
+3.274461957e+08,-1.023976288e+02,
+3.274467391e+08,-9.753195953e+01,
+3.274472826e+08,-1.022224274e+02,
+3.274478261e+08,-1.026315536e+02,
+3.274483696e+08,-1.036762619e+02,
+3.274489130e+08,-1.031489563e+02,
+3.274494565e+08,-1.026493073e+02,
+3.274500000e+08,-1.026327133e+02,
+3.274505435e+08,-9.684898376e+01,
+3.274510870e+08,-9.914697266e+01,
+3.274516304e+08,-1.030637207e+02,
+3.274521739e+08,-1.033113861e+02,
+3.274527174e+08,-1.009748535e+02,
+3.274532609e+08,-1.044900818e+02,
+3.274538043e+08,-1.022819061e+02,
+3.274543478e+08,-1.019577026e+02,
+3.274548913e+08,-9.940505981e+01,
+3.274554348e+08,-9.305812073e+01,
+3.274559783e+08,-1.034804840e+02,
+3.274565217e+08,-1.024454651e+02,
+3.274570652e+08,-1.036442566e+02,
+3.274576087e+08,-1.031198578e+02,
+3.274581522e+08,-1.022460327e+02,
+3.274586957e+08,-1.027765045e+02,
+3.274592391e+08,-1.027153168e+02,
+3.274597826e+08,-1.021413574e+02,
+3.274603261e+08,-1.008319855e+02,
+3.274608696e+08,-1.033529816e+02,
+3.274614130e+08,-1.001233978e+02,
+3.274619565e+08,-1.034025421e+02,
+3.274625000e+08,-1.027213135e+02,
+3.274630435e+08,-1.034209137e+02,
+3.274635870e+08,-1.038300476e+02,
+3.274641304e+08,-1.036716919e+02,
+3.274646739e+08,-1.031140442e+02,
+3.274652174e+08,-1.014312744e+02,
+3.274657609e+08,-1.030838776e+02,
+3.274663043e+08,-1.025545349e+02,
+3.274668478e+08,-1.031088409e+02,
+3.274673913e+08,-1.041040192e+02,
+3.274679348e+08,-1.030479279e+02,
+3.274684783e+08,-1.013549194e+02,
+3.274690217e+08,-1.024170837e+02,
+3.274695652e+08,-1.023888855e+02,
+3.274701087e+08,-1.014081421e+02,
+3.274706522e+08,-1.038603363e+02,
+3.274711957e+08,-1.025179596e+02,
+3.274717391e+08,-1.017018890e+02,
+3.274722826e+08,-1.008492584e+02,
+3.274728261e+08,-1.032449188e+02,
+3.274733696e+08,-1.024882965e+02,
+3.274739130e+08,-1.033877258e+02,
+3.274744565e+08,-1.035843811e+02,
+3.274750000e+08,-1.027329407e+02,
+3.274755435e+08,-1.033945465e+02,
+3.274760870e+08,-9.969651794e+01,
+3.274766304e+08,-1.028242035e+02,
+3.274771739e+08,-1.023883362e+02,
+3.274777174e+08,-1.025622559e+02,
+3.274782609e+08,-1.029736938e+02,
+3.274788043e+08,-1.023821716e+02,
+3.274793478e+08,-1.022850800e+02,
+3.274798913e+08,-1.024453735e+02,
+3.274804348e+08,-1.032827759e+02,
+3.274809783e+08,-1.023600159e+02,
+3.274815217e+08,-1.039610291e+02,
+3.274820652e+08,-1.028555908e+02,
+3.274826087e+08,-1.036228638e+02,
+3.274831522e+08,-1.030178375e+02,
+3.274836957e+08,-1.016853333e+02,
+3.274842391e+08,-1.024429626e+02,
+3.274847826e+08,-1.028339691e+02,
+3.274853261e+08,-1.040225983e+02,
+3.274858696e+08,-1.024153748e+02,
+3.274864130e+08,-1.020425873e+02,
+3.274869565e+08,-1.029009247e+02,
+3.274875000e+08,-1.015325470e+02,
+3.274880435e+08,-1.012304382e+02,
+3.274885870e+08,-1.028392029e+02,
+3.274891304e+08,-1.025827789e+02,
+3.274896739e+08,-1.021284027e+02,
+3.274902174e+08,-1.022245483e+02,
+3.274907609e+08,-1.026787109e+02,
+3.274913043e+08,-1.024289398e+02,
+3.274918478e+08,-1.009074097e+02,
+3.274923913e+08,-1.012690735e+02,
+3.274929348e+08,-1.009050751e+02,
+3.274934783e+08,-9.666253662e+01,
+3.274940217e+08,-1.021566010e+02,
+3.274945652e+08,-1.025257874e+02,
+3.274951087e+08,-1.020451965e+02,
+3.274956522e+08,-1.030167084e+02,
+3.274961957e+08,-1.047683563e+02,
+3.274967391e+08,-1.023399963e+02,
+3.274972826e+08,-1.030976715e+02,
+3.274978261e+08,-1.001614838e+02,
+3.274983696e+08,-1.026839294e+02,
+3.274989130e+08,-1.016952362e+02,
+3.274994565e+08,-1.029693146e+02,
+3.275000000e+08,-1.031284943e+02,
+3.275005435e+08,-1.024903717e+02,
+3.275010870e+08,-1.025934448e+02,
+3.275016304e+08,-1.023518829e+02,
+3.275021739e+08,-1.009224091e+02,
+3.275027174e+08,-9.418049622e+01,
+3.275032609e+08,-1.028222809e+02,
+3.275038043e+08,-1.026118927e+02,
+3.275043478e+08,-1.017108154e+02,
+3.275048913e+08,-1.026868286e+02,
+3.275054348e+08,-1.025143433e+02,
+3.275059783e+08,-1.008902588e+02,
+3.275065217e+08,-1.028342743e+02,
+3.275070652e+08,-1.029006500e+02,
+3.275076087e+08,-1.013298950e+02,
+3.275081522e+08,-1.029942169e+02,
+3.275086957e+08,-1.030761566e+02,
+3.275092391e+08,-1.046338806e+02,
+3.275097826e+08,-1.014654083e+02,
+3.275103261e+08,-1.008085327e+02,
+3.275108696e+08,-1.034068298e+02,
+3.275114130e+08,-1.031730194e+02,
+3.275119565e+08,-1.018825989e+02,
+3.275125000e+08,-1.021453094e+02,
+3.275130435e+08,-1.028970947e+02,
+3.275135870e+08,-1.029436646e+02,
+3.275141304e+08,-1.017615051e+02,
+3.275146739e+08,-1.024771881e+02,
+3.275152174e+08,-1.025450897e+02,
+3.275157609e+08,-1.013571014e+02,
+3.275163043e+08,-1.016613770e+02,
+3.275168478e+08,-9.869059753e+01,
+3.275173913e+08,-1.027726593e+02,
+3.275179348e+08,-1.001205902e+02,
+3.275184783e+08,-1.022991638e+02,
+3.275190217e+08,-1.019011841e+02,
+3.275195652e+08,-1.025835114e+02,
+3.275201087e+08,-1.008818817e+02,
+3.275206522e+08,-1.032396240e+02,
+3.275211957e+08,-1.014961395e+02,
+3.275217391e+08,-1.024455109e+02,
+3.275222826e+08,-1.016848450e+02,
+3.275228261e+08,-1.023771667e+02,
+3.275233696e+08,-1.026155930e+02,
+3.275239130e+08,-1.017716599e+02,
+3.275244565e+08,-1.029758072e+02,
+3.275250000e+08,-1.003437271e+02,

