#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
07:22:09 04.01.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-8.971070862e+01,
+3.254086957e+08,-9.476011658e+01,
+3.254173913e+08,-9.560799408e+01,
+3.254260870e+08,-9.435842896e+01,
+3.254347826e+08,-9.558611298e+01,
+3.254434783e+08,-9.506343079e+01,
+3.254521739e+08,-9.535980988e+01,
+3.254608696e+08,-9.432458496e+01,
+3.254695652e+08,-9.532101440e+01,
+3.254782609e+08,-9.509630585e+01,
+3.254869565e+08,-9.523949432e+01,
+3.254956522e+08,-9.390257263e+01,
+3.255043478e+08,-9.359233093e+01,
+3.255130435e+08,-9.503105164e+01,
+3.255217391e+08,-8.886029053e+01,
+3.255304348e+08,-9.444187927e+01,
+3.255391304e+08,-9.543673706e+01,
+3.255478261e+08,-9.553103638e+01,
+3.255565217e+08,-9.507028961e+01,
+3.255652174e+08,-9.409629822e+01,
+3.255739130e+08,-9.470471191e+01,
+3.255826087e+08,-9.532612610e+01,
+3.255913043e+08,-9.456134033e+01,
+3.256000000e+08,-9.076564026e+01,
+3.256086957e+08,-8.478962708e+01,
+3.256173913e+08,-9.358521271e+01,
+3.256260870e+08,-9.114804840e+01,
+3.256347826e+08,-8.716000366e+01,
+3.256434783e+08,-9.227050781e+01,
+3.256521739e+08,-9.389781189e+01,
+3.256608696e+08,-9.348493958e+01,
+3.256695652e+08,-9.160748291e+01,
+3.256782609e+08,-9.108095551e+01,
+3.256869565e+08,-9.311507416e+01,
+3.256956522e+08,-9.370350647e+01,
+3.257043478e+08,-9.336243439e+01,
+3.257130435e+08,-9.378947449e+01,
+3.257217391e+08,-9.538446808e+01,
+3.257304348e+08,-9.393618774e+01,
+3.257391304e+08,-9.453613281e+01,
+3.257478261e+08,-9.464901733e+01,
+3.257565217e+08,-9.478891754e+01,
+3.257652174e+08,-9.208481598e+01,
+3.257739130e+08,-9.514435577e+01,
+3.257826087e+08,-9.540001678e+01,
+3.257913043e+08,-9.499822235e+01,
+3.258000000e+08,-9.500922394e+01,
+3.258086957e+08,-9.470959473e+01,
+3.258173913e+08,-9.003218842e+01,
+3.258260870e+08,-9.373040771e+01,
+3.258347826e+08,-9.549710846e+01,
+3.258434783e+08,-9.493840027e+01,
+3.258521739e+08,-9.420474243e+01,
+3.258608696e+08,-9.385514832e+01,
+3.258695652e+08,-9.622789001e+01,
+3.258782609e+08,-9.484109497e+01,
+3.258869565e+08,-9.422738647e+01,
+3.258956522e+08,-9.446942139e+01,
+3.259043478e+08,-9.522618103e+01,
+3.259130435e+08,-9.536505127e+01,
+3.259217391e+08,-9.508433533e+01,
+3.259304348e+08,-9.557958984e+01,
+3.259391304e+08,-9.412805176e+01,
+3.259478261e+08,-9.076988220e+01,
+3.259565217e+08,-9.427413940e+01,
+3.259652174e+08,-9.614227295e+01,
+3.259739130e+08,-9.521080780e+01,
+3.259826087e+08,-9.578856659e+01,
+3.259913043e+08,-9.464765930e+01,
+3.260000000e+08,-9.183912659e+01,
+3.260086957e+08,-9.060217285e+01,
+3.260173913e+08,-9.498457336e+01,
+3.260260870e+08,-9.574221802e+01,
+3.260347826e+08,-9.483694458e+01,
+3.260434783e+08,-9.311812592e+01,
+3.260521739e+08,-9.518412018e+01,
+3.260608696e+08,-9.477231598e+01,
+3.260695652e+08,-9.609088135e+01,
+3.260782609e+08,-9.613183594e+01,
+3.260869565e+08,-9.479763794e+01,
+3.260956522e+08,-9.523403168e+01,
+3.261043478e+08,-9.508518219e+01,
+3.261130435e+08,-9.500389862e+01,
+3.261217391e+08,-9.183631897e+01,
+3.261304348e+08,-9.538757324e+01,
+3.261391304e+08,-9.419155884e+01,
+3.261478261e+08,-9.513666534e+01,
+3.261565217e+08,-9.437812805e+01,
+3.261652174e+08,-9.322203064e+01,
+3.261739130e+08,-9.449816132e+01,
+3.261826087e+08,-9.345283508e+01,
+3.261913043e+08,-9.369087219e+01,
+3.262000000e+08,-9.473638153e+01,
+3.262086957e+08,-9.440859985e+01,
+3.262173913e+08,-9.141313171e+01,
+3.262260870e+08,-9.433999634e+01,
+3.262347826e+08,-9.398133850e+01,
+3.262434783e+08,-9.276518250e+01,
+3.262521739e+08,-9.469293213e+01,
+3.262608696e+08,-9.434842682e+01,
+3.262695652e+08,-9.500222778e+01,
+3.262782609e+08,-9.497515106e+01,
+3.262869565e+08,-9.362818909e+01,
+3.262956522e+08,-9.404928589e+01,
+3.263043478e+08,-9.522345734e+01,
+3.263130435e+08,-9.499028015e+01,
+3.263217391e+08,-8.272177124e+01,
+3.263304348e+08,-9.371418762e+01,
+3.263391304e+08,-9.372356415e+01,
+3.263478261e+08,-9.493902588e+01,
+3.263565217e+08,-9.550136566e+01,
+3.263652174e+08,-9.592420197e+01,
+3.263739130e+08,-9.393968964e+01,
+3.263826087e+08,-9.562841034e+01,
+3.263913043e+08,-9.560869598e+01,
+3.264000000e+08,-9.460120392e+01,
+3.264086957e+08,-9.565857697e+01,
+3.264173913e+08,-9.554189301e+01,
+3.264260870e+08,-9.608579254e+01,
+3.264347826e+08,-9.554159546e+01,
+3.264434783e+08,-9.489201355e+01,
+3.264521739e+08,-9.456617737e+01,
+3.264608696e+08,-9.554388428e+01,
+3.264695652e+08,-9.508268738e+01,
+3.264782609e+08,-9.620962524e+01,
+3.264869565e+08,-9.579338074e+01,
+3.264956522e+08,-9.570324707e+01,
+3.265043478e+08,-9.490919495e+01,
+3.265130435e+08,-9.614662170e+01,
+3.265217391e+08,-9.087690735e+01,
+3.265304348e+08,-9.429797363e+01,
+3.265391304e+08,-9.240449524e+01,
+3.265478261e+08,-9.547169495e+01,
+3.265565217e+08,-9.446682739e+01,
+3.265652174e+08,-9.564714050e+01,
+3.265739130e+08,-9.571061707e+01,
+3.265826087e+08,-9.163462830e+01,
+3.265913043e+08,-9.442111206e+01,
+3.266000000e+08,-9.291256714e+01,
+3.266086957e+08,-9.492643738e+01,
+3.266173913e+08,-9.412376404e+01,
+3.266260870e+08,-9.526446533e+01,
+3.266347826e+08,-9.561767578e+01,
+3.266434783e+08,-9.451074219e+01,
+3.266521739e+08,-9.350863647e+01,
+3.266608696e+08,-9.437716675e+01,
+3.266695652e+08,-9.411517334e+01,
+3.266782609e+08,-9.448350525e+01,
+3.266869565e+08,-9.443054199e+01,
+3.266956522e+08,-9.413850403e+01,
+3.267043478e+08,-9.382192993e+01,
+3.267130435e+08,-9.344100952e+01,
+3.267217391e+08,-9.463725281e+01,
+3.267304348e+08,-9.399006653e+01,
+3.267391304e+08,-9.405522156e+01,
+3.267478261e+08,-9.420269775e+01,
+3.267565217e+08,-9.617150879e+01,
+3.267652174e+08,-9.470616913e+01,
+3.267739130e+08,-9.103170013e+01,
+3.267826087e+08,-9.551881409e+01,
+3.267913043e+08,-9.489232635e+01,
+3.268000000e+08,-9.514659882e+01,
+3.268086957e+08,-9.574132538e+01,
+3.268173913e+08,-9.511775970e+01,
+3.268260870e+08,-9.539079285e+01,
+3.268347826e+08,-9.562221527e+01,
+3.268434783e+08,-9.592327881e+01,
+3.268521739e+08,-9.512204742e+01,
+3.268608696e+08,-9.559448242e+01,
+3.268695652e+08,-9.414686584e+01,
+3.268782609e+08,-9.542263031e+01,
+3.268869565e+08,-9.561313629e+01,
+3.268956522e+08,-9.570948029e+01,
+3.269043478e+08,-9.589897919e+01,
+3.269130435e+08,-9.549713135e+01,
+3.269217391e+08,-9.553888702e+01,
+3.269304348e+08,-9.554623413e+01,
+3.269391304e+08,-9.564564514e+01,
+3.269478261e+08,-9.584959412e+01,
+3.269565217e+08,-9.590094757e+01,
+3.269652174e+08,-9.501841736e+01,
+3.269739130e+08,-7.710673523e+01,
+3.269826087e+08,-8.092451477e+01,
+3.269913043e+08,-9.555622864e+01,
+3.270000000e+08,-9.560664368e+01,
+3.270086957e+08,-9.424964142e+01,
+3.270173913e+08,-9.494783783e+01,
+3.270260870e+08,-9.639186096e+01,
+3.270347826e+08,-9.541973877e+01,
+3.270434783e+08,-9.473426056e+01,
+3.270521739e+08,-9.623522949e+01,
+3.270608696e+08,-9.460309601e+01,
+3.270695652e+08,-9.560628510e+01,
+3.270782609e+08,-9.495092010e+01,
+3.270869565e+08,-9.631036377e+01,
+3.270956522e+08,-9.553388977e+01,
+3.271043478e+08,-9.395986938e+01,
+3.271130435e+08,-9.452348328e+01,
+3.271217391e+08,-9.460347748e+01,
+3.271304348e+08,-9.457048798e+01,
+3.271391304e+08,-9.348179626e+01,
+3.271478261e+08,-9.381159210e+01,
+3.271565217e+08,-9.460688019e+01,
+3.271652174e+08,-9.424340057e+01,
+3.271739130e+08,-9.360214996e+01,
+3.271826087e+08,-9.406620789e+01,
+3.271913043e+08,-9.297449493e+01,
+3.272000000e+08,-8.441210938e+01,
+3.272086957e+08,-9.035939789e+01,
+3.272173913e+08,-9.367629242e+01,
+3.272260870e+08,-9.369796753e+01,
+3.272347826e+08,-9.446325684e+01,
+3.272434783e+08,-9.492909241e+01,
+3.272521739e+08,-9.483052063e+01,
+3.272608696e+08,-9.501365662e+01,
+3.272695652e+08,-9.567735291e+01,
+3.272782609e+08,-9.493061829e+01,
+3.272869565e+08,-9.514988708e+01,
+3.272956522e+08,-9.566366577e+01,
+3.273043478e+08,-9.598619080e+01,
+3.273130435e+08,-9.469744873e+01,
+3.273217391e+08,-9.536517334e+01,
+3.273304348e+08,-9.499736023e+01,
+3.273391304e+08,-9.623400879e+01,
+3.273478261e+08,-9.479858398e+01,
+3.273565217e+08,-9.569578552e+01,
+3.273652174e+08,-9.494235229e+01,
+3.273739130e+08,-9.446362305e+01,
+3.273826087e+08,-9.485631561e+01,
+3.273913043e+08,-9.507020569e+01,
+3.274000000e+08,-9.425447083e+01,
+3.274086957e+08,-9.528112793e+01,
+3.274173913e+08,-9.499755096e+01,
+3.274260870e+08,-9.521965790e+01,
+3.274347826e+08,-9.484030151e+01,
+3.274434783e+08,-9.553523254e+01,
+3.274521739e+08,-9.314545441e+01,
+3.274608696e+08,-9.572585297e+01,
+3.274695652e+08,-9.614642334e+01,
+3.274782609e+08,-9.566024017e+01,
+3.274869565e+08,-9.543107605e+01,
+3.274956522e+08,-9.549387360e+01,
+3.275043478e+08,-9.518671417e+01,
+3.275130435e+08,-9.559384918e+01,
+3.275217391e+08,-9.559058380e+01,
+3.275304348e+08,-9.497015381e+01,
+3.275391304e+08,-9.521477509e+01,
+3.275478261e+08,-9.538626099e+01,
+3.275565217e+08,-9.391838074e+01,
+3.275652174e+08,-9.378861237e+01,
+3.275739130e+08,-9.457530975e+01,
+3.275826087e+08,-9.630502319e+01,
+3.275913043e+08,-9.568360901e+01,
+3.276000000e+08,-9.588624573e+01,
+3.276086957e+08,-9.654669189e+01,
+3.276173913e+08,-9.530653381e+01,
+3.276260870e+08,-9.438806915e+01,
+3.276347826e+08,-9.410542297e+01,
+3.276434783e+08,-9.501339722e+01,
+3.276521739e+08,-9.567910004e+01,
+3.276608696e+08,-9.471790314e+01,
+3.276695652e+08,-9.562035370e+01,
+3.276782609e+08,-9.421623230e+01,
+3.276869565e+08,-9.359812927e+01,
+3.276956522e+08,-9.353588104e+01,
+3.277043478e+08,-9.459260559e+01,
+3.277130435e+08,-9.438152313e+01,
+3.277217391e+08,-9.516714478e+01,
+3.277304348e+08,-9.511454773e+01,
+3.277391304e+08,-9.270997620e+01,
+3.277478261e+08,-9.550366974e+01,
+3.277565217e+08,-9.545775604e+01,
+3.277652174e+08,-9.407110596e+01,
+3.277739130e+08,-9.472918701e+01,
+3.277826087e+08,-9.550831604e+01,
+3.277913043e+08,-9.529177856e+01,
+3.278000000e+08,-9.503565979e+01,
+3.278086957e+08,-9.406678772e+01,
+3.278173913e+08,-9.464842224e+01,
+3.278260870e+08,-9.552906036e+01,
+3.278347826e+08,-9.577983856e+01,
+3.278434783e+08,-9.548539734e+01,
+3.278521739e+08,-9.501001740e+01,
+3.278608696e+08,-9.370907593e+01,
+3.278695652e+08,-9.315295410e+01,
+3.278782609e+08,-9.361936951e+01,
+3.278869565e+08,-9.226754761e+01,
+3.278956522e+08,-9.398632050e+01,
+3.279043478e+08,-9.507617950e+01,
+3.279130435e+08,-9.559908295e+01,
+3.279217391e+08,-9.496593475e+01,
+3.279304348e+08,-9.556635284e+01,
+3.279391304e+08,-9.590927124e+01,
+3.279478261e+08,-9.541590881e+01,
+3.279565217e+08,-8.949097443e+01,
+3.279652174e+08,-9.134355927e+01,
+3.279739130e+08,-9.492681885e+01,
+3.279826087e+08,-9.521379089e+01,
+3.279913043e+08,-9.216436768e+01,
+3.280000000e+08,-8.999975586e+01,
+3.280086957e+08,-9.523928833e+01,
+3.280173913e+08,-9.549964905e+01,
+3.280260870e+08,-9.628157043e+01,
+3.280347826e+08,-9.533105469e+01,
+3.280434783e+08,-9.495951843e+01,
+3.280521739e+08,-9.532685852e+01,
+3.280608696e+08,-9.524760437e+01,
+3.280695652e+08,-9.424674988e+01,
+3.280782609e+08,-9.640122986e+01,
+3.280869565e+08,-9.467295837e+01,
+3.280956522e+08,-9.587077332e+01,
+3.281043478e+08,-9.524261475e+01,
+3.281130435e+08,-9.485481262e+01,
+3.281217391e+08,-9.447940063e+01,
+3.281304348e+08,-9.586767578e+01,
+3.281391304e+08,-9.574012756e+01,
+3.281478261e+08,-9.404977417e+01,
+3.281565217e+08,-9.506687927e+01,
+3.281652174e+08,-9.565525055e+01,
+3.281739130e+08,-9.533341217e+01,
+3.281826087e+08,-9.467424774e+01,
+3.281913043e+08,-9.486991882e+01,
+3.282000000e+08,-9.516149902e+01,
+3.282086957e+08,-9.473184967e+01,
+3.282173913e+08,-9.434077454e+01,
+3.282260870e+08,-9.394108582e+01,
+3.282347826e+08,-9.419950104e+01,
+3.282434783e+08,-9.452825165e+01,
+3.282521739e+08,-9.550827026e+01,
+3.282608696e+08,-9.518730164e+01,
+3.282695652e+08,-9.470149231e+01,
+3.282782609e+08,-9.496125031e+01,
+3.282869565e+08,-9.419331360e+01,
+3.282956522e+08,-9.520149994e+01,
+3.283043478e+08,-9.536168671e+01,
+3.283130435e+08,-9.615680695e+01,
+3.283217391e+08,-9.544393921e+01,
+3.283304348e+08,-9.565727234e+01,
+3.283391304e+08,-9.441656494e+01,
+3.283478261e+08,-9.590002441e+01,
+3.283565217e+08,-9.542163849e+01,
+3.283652174e+08,-9.402800751e+01,
+3.283739130e+08,-9.570007324e+01,
+3.283826087e+08,-9.480999756e+01,
+3.283913043e+08,-9.580614471e+01,
+3.284000000e+08,-9.580547333e+01,
+3.284086957e+08,-9.536627197e+01,
+3.284173913e+08,-9.514813232e+01,
+3.284260870e+08,-9.557995605e+01,
+3.284347826e+08,-9.570628357e+01,
+3.284434783e+08,-9.635000610e+01,
+3.284521739e+08,-9.222660828e+01,
+3.284608696e+08,-9.569210815e+01,
+3.284695652e+08,-9.516923523e+01,
+3.284782609e+08,-9.613586426e+01,
+3.284869565e+08,-9.488729095e+01,
+3.284956522e+08,-9.590758514e+01,
+3.285043478e+08,-9.531875610e+01,
+3.285130435e+08,-9.622757721e+01,
+3.285217391e+08,-9.586295319e+01,
+3.285304348e+08,-9.610304260e+01,
+3.285391304e+08,-9.603605652e+01,
+3.285478261e+08,-9.610636139e+01,
+3.285565217e+08,-9.576403046e+01,
+3.285652174e+08,-9.586396790e+01,
+3.285739130e+08,-9.657663727e+01,
+3.285826087e+08,-9.625911713e+01,
+3.285913043e+08,-9.528467560e+01,
+3.286000000e+08,-9.646492767e+01,
+3.286086957e+08,-9.628198242e+01,
+3.286173913e+08,-9.449577332e+01,
+3.286260870e+08,-9.540853882e+01,
+3.286347826e+08,-9.597142029e+01,
+3.286434783e+08,-9.552171326e+01,
+3.286521739e+08,-9.488475037e+01,
+3.286608696e+08,-9.435478210e+01,
+3.286695652e+08,-9.545321655e+01,
+3.286782609e+08,-9.545599365e+01,
+3.286869565e+08,-9.551216125e+01,
+3.286956522e+08,-9.541278076e+01,
+3.287043478e+08,-9.531796265e+01,
+3.287130435e+08,-9.466481018e+01,
+3.287217391e+08,-9.476957703e+01,
+3.287304348e+08,-9.427836609e+01,
+3.287391304e+08,-9.504214478e+01,
+3.287478261e+08,-9.486843872e+01,
+3.287565217e+08,-9.489607239e+01,
+3.287652174e+08,-9.536146545e+01,
+3.287739130e+08,-9.531271362e+01,
+3.287826087e+08,-9.577957916e+01,
+3.287913043e+08,-9.643820953e+01,
+3.288000000e+08,-9.528964233e+01,
+3.288086957e+08,-8.698409271e+01,
+3.288173913e+08,-9.589299011e+01,
+3.288260870e+08,-9.511002350e+01,
+3.288347826e+08,-9.516162109e+01,
+3.288434783e+08,-9.441761780e+01,
+3.288521739e+08,-9.505576324e+01,
+3.288608696e+08,-9.526010895e+01,
+3.288695652e+08,-9.535247040e+01,
+3.288782609e+08,-9.293447113e+01,
+3.288869565e+08,-9.505579376e+01,
+3.288956522e+08,-9.152796936e+01,
+3.289043478e+08,-9.573348999e+01,
+3.289130435e+08,-9.580987549e+01,
+3.289217391e+08,-9.621116638e+01,
+3.289304348e+08,-9.539956665e+01,
+3.289391304e+08,-9.607374573e+01,
+3.289478261e+08,-9.637097168e+01,
+3.289565217e+08,-9.632868958e+01,
+3.289652174e+08,-9.512821198e+01,
+3.289739130e+08,-9.534830475e+01,
+3.289826087e+08,-9.543272400e+01,
+3.289913043e+08,-9.567426300e+01,
+3.290000000e+08,-9.553211212e+01,

