#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
12:21:25 04.11.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.955194092e+01,
+1.530217391e+08,-9.976343536e+01,
+1.551934783e+08,-1.017745438e+02,
+1.573652174e+08,-9.748161316e+01,
+1.595369565e+08,-9.388983154e+01,
+1.617086957e+08,-9.684169006e+01,
+1.638804348e+08,-1.007643204e+02,
+1.660521739e+08,-9.838579559e+01,
+1.682239130e+08,-8.780146790e+01,
+1.703956522e+08,-9.984463501e+01,
+1.725673913e+08,-9.863899994e+01,
+1.747391304e+08,-1.006614609e+02,
+1.769108696e+08,-9.779621887e+01,
+1.790826087e+08,-1.040559464e+02,
+1.812543478e+08,-1.041713333e+02,
+1.834260870e+08,-1.033215790e+02,
+1.855978261e+08,-1.034364853e+02,
+1.877695652e+08,-1.034657211e+02,
+1.899413043e+08,-1.034169464e+02,
+1.921130435e+08,-9.076738739e+01,
+1.942847826e+08,-1.032685928e+02,
+1.964565217e+08,-1.042456818e+02,
+1.986282609e+08,-1.037166824e+02,
+2.008000000e+08,-9.940227509e+01,
+2.029717391e+08,-1.030759201e+02,
+2.051434783e+08,-1.021063385e+02,
+2.073152174e+08,-1.048531570e+02,
+2.094869565e+08,-1.038232346e+02,
+2.116586957e+08,-1.037202835e+02,
+2.138304348e+08,-1.031792068e+02,
+2.160021739e+08,-9.738663483e+01,
+2.181739130e+08,-1.043504944e+02,
+2.203456522e+08,-1.039451141e+02,
+2.225173913e+08,-9.967314911e+01,
+2.246891304e+08,-9.818030548e+01,
+2.268608696e+08,-1.024594650e+02,
+2.290326087e+08,-1.018624496e+02,
+2.312043478e+08,-1.023972473e+02,
+2.333760870e+08,-9.417844391e+01,
+2.355478261e+08,-1.028403244e+02,
+2.377195652e+08,-1.024173508e+02,
+2.398913043e+08,-9.674591064e+01,
+2.420630435e+08,-1.013586197e+02,
+2.442347826e+08,-1.016659851e+02,
+2.464065217e+08,-1.035807419e+02,
+2.485782609e+08,-9.729417419e+01,
+2.507500000e+08,-9.209381104e+01,
+2.529217391e+08,-1.037031708e+02,
+2.550934783e+08,-1.008361435e+02,
+2.572652174e+08,-1.026785889e+02,
+2.594369565e+08,-9.921976471e+01,
+2.616086957e+08,-1.020981827e+02,
+2.637804348e+08,-1.035105133e+02,
+2.659521739e+08,-1.016222687e+02,
+2.681239130e+08,-1.031910629e+02,
+2.702956522e+08,-1.020628586e+02,
+2.724673913e+08,-1.042953339e+02,
+2.746391304e+08,-1.037425995e+02,
+2.768108696e+08,-1.034758453e+02,
+2.789826087e+08,-1.010994110e+02,
+2.811543478e+08,-1.039553146e+02,
+2.833260870e+08,-1.037067795e+02,
+2.854978261e+08,-1.037132797e+02,
+2.876695652e+08,-1.033100433e+02,
+2.898413043e+08,-1.036662369e+02,
+2.920130435e+08,-1.035236740e+02,
+2.941847826e+08,-1.037389984e+02,
+2.963565217e+08,-1.031404724e+02,
+2.985282609e+08,-1.034904251e+02,
+3.007000000e+08,-8.539427185e+01,
+3.028717391e+08,-1.006866684e+02,
+3.050434783e+08,-1.017480240e+02,
+3.072152174e+08,-1.035428085e+02,
+3.093869565e+08,-1.013984451e+02,
+3.115586957e+08,-9.665617371e+01,
+3.137304348e+08,-9.937120819e+01,
+3.159021739e+08,-1.038684921e+02,
+3.180739130e+08,-1.028131027e+02,
+3.202456522e+08,-9.831649017e+01,
+3.224173913e+08,-1.034226685e+02,
+3.245891304e+08,-1.030361404e+02,
+3.267608696e+08,-9.988375092e+01,
+3.289326087e+08,-1.012740479e+02,
+3.311043478e+08,-9.919004059e+01,
+3.332760870e+08,-1.015181961e+02,
+3.354478261e+08,-9.198043060e+01,
+3.376195652e+08,-1.019689102e+02,
+3.397913043e+08,-1.022934723e+02,
+3.419630435e+08,-1.020307465e+02,
+3.441347826e+08,-1.002719040e+02,
+3.463065217e+08,-1.029901199e+02,
+3.484782609e+08,-1.023677902e+02,
+3.506500000e+08,-1.031411591e+02,
+3.528217391e+08,-9.952511597e+01,
+3.549934783e+08,-9.832070923e+01,
+3.571652174e+08,-9.900943756e+01,
+3.593369565e+08,-9.643424988e+01,
+3.615086957e+08,-9.800160217e+01,
+3.636804348e+08,-1.001399689e+02,
+3.658521739e+08,-7.840093231e+01,
+3.680239130e+08,-1.019784164e+02,
+3.701956522e+08,-1.029683151e+02,
+3.723673913e+08,-9.355069733e+01,
+3.745391304e+08,-1.034156723e+02,
+3.767108696e+08,-9.203163910e+01,
+3.788826087e+08,-9.731844330e+01,
+3.810543478e+08,-1.007069168e+02,
+3.832260870e+08,-9.751937103e+01,
+3.853978261e+08,-9.860729218e+01,
+3.875695652e+08,-9.569615936e+01,
+3.897413043e+08,-1.004220505e+02,
+3.919130435e+08,-9.995646667e+01,
+3.940847826e+08,-9.467044830e+01,
+3.962565217e+08,-9.960746765e+01,
+3.984282609e+08,-9.877677155e+01,
+4.006000000e+08,-9.397282410e+01,
+4.027717391e+08,-1.031108704e+02,
+4.049434783e+08,-1.009554062e+02,
+4.071152174e+08,-9.912668610e+01,
+4.092869565e+08,-1.040468140e+02,
+4.114586957e+08,-1.008702545e+02,
+4.136304348e+08,-1.041024017e+02,
+4.158021739e+08,-1.035357437e+02,
+4.179739130e+08,-1.026960907e+02,
+4.201456522e+08,-1.038345566e+02,
+4.223173913e+08,-1.029065170e+02,
+4.244891304e+08,-1.022138519e+02,
+4.266608696e+08,-1.034683533e+02,
+4.288326087e+08,-1.031403198e+02,
+4.310043478e+08,-9.356246948e+01,
+4.331760870e+08,-9.895172882e+01,
+4.353478261e+08,-1.039077225e+02,
+4.375195652e+08,-1.036194916e+02,
+4.396913043e+08,-1.037716980e+02,
+4.418630435e+08,-9.715798950e+01,
+4.440347826e+08,-1.038919067e+02,
+4.462065217e+08,-1.048296967e+02,
+4.483782609e+08,-1.026575165e+02,
+4.505500000e+08,-1.044116592e+02,
+4.527217391e+08,-1.045171051e+02,
+4.548934783e+08,-1.021470871e+02,
+4.570652174e+08,-1.026102600e+02,
+4.592369565e+08,-1.039806747e+02,
+4.614086957e+08,-9.257645416e+01,
+4.635804348e+08,-9.851871490e+01,
+4.657521739e+08,-9.927567291e+01,
+4.679239130e+08,-1.047543869e+02,
+4.700956522e+08,-1.046832504e+02,
+4.722673913e+08,-1.039495850e+02,
+4.744391304e+08,-1.040187073e+02,
+4.766108696e+08,-1.047668686e+02,
+4.787826087e+08,-1.017639771e+02,
+4.809543478e+08,-1.038390732e+02,
+4.831260870e+08,-1.045958023e+02,
+4.852978261e+08,-1.043560715e+02,
+4.874695652e+08,-1.050011215e+02,
+4.896413043e+08,-1.054271622e+02,
+4.918130435e+08,-1.055492325e+02,
+4.939847826e+08,-1.045334702e+02,
+4.961565217e+08,-1.045388565e+02,
+4.983282609e+08,-1.032979736e+02,
+5.005000000e+08,-1.004019089e+02,
+5.026717391e+08,-1.049071960e+02,
+5.048434783e+08,-1.039785233e+02,
+5.070152174e+08,-1.051257019e+02,
+5.091869565e+08,-1.050135498e+02,
+5.113586957e+08,-1.042486649e+02,
+5.135304348e+08,-1.047745590e+02,
+5.157021739e+08,-1.043117599e+02,
+5.178739130e+08,-1.043551483e+02,
+5.200456522e+08,-1.041362686e+02,
+5.222173913e+08,-1.045618515e+02,
+5.243891304e+08,-1.050210342e+02,
+5.265608696e+08,-1.055715408e+02,
+5.287326087e+08,-9.984266663e+01,
+5.309043478e+08,-1.065406418e+02,
+5.330760870e+08,-1.054509048e+02,
+5.352478261e+08,-1.044707413e+02,
+5.374195652e+08,-1.050318375e+02,
+5.395913043e+08,-1.052588272e+02,
+5.417630435e+08,-1.054107666e+02,
+5.439347826e+08,-1.058357849e+02,
+5.461065217e+08,-1.057203522e+02,
+5.482782609e+08,-1.046791229e+02,
+5.504500000e+08,-1.040030899e+02,
+5.526217391e+08,-1.038030930e+02,
+5.547934783e+08,-1.035659714e+02,
+5.569652174e+08,-1.015431213e+02,
+5.591369565e+08,-1.062553558e+02,
+5.613086957e+08,-1.047455597e+02,
+5.634804348e+08,-1.044996948e+02,
+5.656521739e+08,-9.450595856e+01,
+5.678239130e+08,-1.054882736e+02,
+5.699956522e+08,-1.039449387e+02,
+5.721673913e+08,-1.038875275e+02,
+5.743391304e+08,-1.058578339e+02,
+5.765108696e+08,-1.046496506e+02,
+5.786826087e+08,-1.046668777e+02,
+5.808543478e+08,-1.050455780e+02,
+5.830260870e+08,-1.047374268e+02,
+5.851978261e+08,-1.052086639e+02,
+5.873695652e+08,-1.046158066e+02,
+5.895413043e+08,-1.048494797e+02,
+5.917130435e+08,-1.046358948e+02,
+5.938847826e+08,-9.980403900e+01,
+5.960565217e+08,-1.058465500e+02,
+5.982282609e+08,-1.015971298e+02,
+6.004000000e+08,-1.004527054e+02,
+6.025717391e+08,-1.041845627e+02,
+6.047434783e+08,-1.021304092e+02,
+6.069152174e+08,-1.059620590e+02,
+6.090869565e+08,-1.058537216e+02,
+6.112586957e+08,-1.047847061e+02,
+6.134304348e+08,-1.052147980e+02,
+6.156021739e+08,-1.030806046e+02,
+6.177739130e+08,-1.028756638e+02,
+6.199456522e+08,-1.033274155e+02,
+6.221173913e+08,-1.039237747e+02,
+6.242891304e+08,-1.043349457e+02,
+6.264608696e+08,-1.046707687e+02,
+6.286326087e+08,-1.051449127e+02,
+6.308043478e+08,-1.046738663e+02,
+6.329760870e+08,-1.007028046e+02,
+6.351478261e+08,-1.041399002e+02,
+6.373195652e+08,-1.033124695e+02,
+6.394913043e+08,-1.051766968e+02,
+6.416630435e+08,-1.049621201e+02,
+6.438347826e+08,-1.052088623e+02,
+6.460065217e+08,-1.060148163e+02,
+6.481782609e+08,-1.047293930e+02,
+6.503500000e+08,-1.060154266e+02,
+6.525217391e+08,-1.059969864e+02,
+6.546934783e+08,-1.046716003e+02,
+6.568652174e+08,-1.057102661e+02,
+6.590369565e+08,-1.044230804e+02,
+6.612086957e+08,-1.053678818e+02,
+6.633804348e+08,-1.050463028e+02,
+6.655521739e+08,-1.057150116e+02,
+6.677239130e+08,-1.055663071e+02,
+6.698956522e+08,-1.053577805e+02,
+6.720673913e+08,-1.056152649e+02,
+6.742391304e+08,-1.054251328e+02,
+6.764108696e+08,-1.056100769e+02,
+6.785826087e+08,-1.044513779e+02,
+6.807543478e+08,-1.042817001e+02,
+6.829260870e+08,-1.049108810e+02,
+6.850978261e+08,-1.062580643e+02,
+6.872695652e+08,-1.049422379e+02,
+6.894413043e+08,-1.056331863e+02,
+6.916130435e+08,-1.048862534e+02,
+6.937847826e+08,-1.051880722e+02,
+6.959565217e+08,-1.057889328e+02,
+6.981282609e+08,-1.059816895e+02,
+7.003000000e+08,-1.051688461e+02,
+7.024717391e+08,-1.061803207e+02,
+7.046434783e+08,-1.050262527e+02,
+7.068152174e+08,-1.058194199e+02,
+7.089869565e+08,-1.040755310e+02,
+7.111586957e+08,-1.058907700e+02,
+7.133304348e+08,-1.058932419e+02,
+7.155021739e+08,-1.045249176e+02,
+7.176739130e+08,-1.044287262e+02,
+7.198456522e+08,-1.052564621e+02,
+7.220173913e+08,-1.049549332e+02,
+7.241891304e+08,-1.058608627e+02,
+7.263608696e+08,-1.061352997e+02,
+7.285326087e+08,-1.059069061e+02,
+7.307043478e+08,-1.044207840e+02,
+7.328760870e+08,-1.046824875e+02,
+7.350478261e+08,-1.054599380e+02,
+7.372195652e+08,-1.052000046e+02,
+7.393913043e+08,-1.057299881e+02,
+7.415630435e+08,-1.041946487e+02,
+7.437347826e+08,-1.051832199e+02,
+7.459065217e+08,-1.050075912e+02,
+7.480782609e+08,-1.051999130e+02,
+7.502500000e+08,-1.053507156e+02,
+7.524217391e+08,-1.059089050e+02,
+7.545934783e+08,-1.047028809e+02,
+7.567652174e+08,-1.037987289e+02,
+7.589369565e+08,-1.032954483e+02,
+7.611086957e+08,-1.053524780e+02,
+7.632804348e+08,-1.045825043e+02,
+7.654521739e+08,-1.052629776e+02,
+7.676239130e+08,-1.052860031e+02,
+7.697956522e+08,-1.052595062e+02,
+7.719673913e+08,-1.046679306e+02,
+7.741391304e+08,-1.050106125e+02,
+7.763108696e+08,-1.049362335e+02,
+7.784826087e+08,-1.046531143e+02,
+7.806543478e+08,-1.052706223e+02,
+7.828260870e+08,-1.039103699e+02,
+7.849978261e+08,-1.045350723e+02,
+7.871695652e+08,-1.046312866e+02,
+7.893413043e+08,-1.055792923e+02,
+7.915130435e+08,-1.042386017e+02,
+7.936847826e+08,-1.047292404e+02,
+7.958565217e+08,-1.039309158e+02,
+7.980282609e+08,-1.052218933e+02,
+8.002000000e+08,-1.044046173e+02,
+8.023717391e+08,-1.053796234e+02,
+8.045434783e+08,-1.047102432e+02,
+8.067152174e+08,-1.055344315e+02,
+8.088869565e+08,-1.036443634e+02,
+8.110586957e+08,-1.045645828e+02,
+8.132304348e+08,-1.047703171e+02,
+8.154021739e+08,-1.039471207e+02,
+8.175739130e+08,-1.040329819e+02,
+8.197456522e+08,-1.044153061e+02,
+8.219173913e+08,-1.045611954e+02,
+8.240891304e+08,-1.034386292e+02,
+8.262608696e+08,-1.051037598e+02,
+8.284326087e+08,-1.037211151e+02,
+8.306043478e+08,-1.045593948e+02,
+8.327760870e+08,-1.042280807e+02,
+8.349478261e+08,-1.044830780e+02,
+8.371195652e+08,-1.032561951e+02,
+8.392913043e+08,-1.043429871e+02,
+8.414630435e+08,-1.047574158e+02,
+8.436347826e+08,-1.029919968e+02,
+8.458065217e+08,-1.036189651e+02,
+8.479782609e+08,-1.046224365e+02,
+8.501500000e+08,-1.053806915e+02,
+8.523217391e+08,-1.045787888e+02,
+8.544934783e+08,-1.043793869e+02,
+8.566652174e+08,-1.042615738e+02,
+8.588369565e+08,-1.039819794e+02,
+8.610086957e+08,-1.045635910e+02,
+8.631804348e+08,-1.044682999e+02,
+8.653521739e+08,-1.022275925e+02,
+8.675239130e+08,-1.031881104e+02,
+8.696956522e+08,-1.048209534e+02,
+8.718673913e+08,-1.009897842e+02,
+8.740391304e+08,-1.022776413e+02,
+8.762108696e+08,-1.035691528e+02,
+8.783826087e+08,-1.039678650e+02,
+8.805543478e+08,-1.043667679e+02,
+8.827260870e+08,-1.038362274e+02,
+8.848978261e+08,-1.042375946e+02,
+8.870695652e+08,-1.047020035e+02,
+8.892413043e+08,-1.042959137e+02,
+8.914130435e+08,-1.042309647e+02,
+8.935847826e+08,-1.040997925e+02,
+8.957565217e+08,-1.047916107e+02,
+8.979282609e+08,-1.038964920e+02,
+9.001000000e+08,-1.026337280e+02,
+9.022717391e+08,-1.033873291e+02,
+9.044434783e+08,-1.041117249e+02,
+9.066152174e+08,-1.040848618e+02,
+9.087869565e+08,-1.037168427e+02,
+9.109586957e+08,-1.043954697e+02,
+9.131304348e+08,-1.043026428e+02,
+9.153021739e+08,-1.040562668e+02,
+9.174739130e+08,-1.034745026e+02,
+9.196456522e+08,-1.042027817e+02,
+9.218173913e+08,-1.042133255e+02,
+9.239891304e+08,-1.040765381e+02,
+9.261608696e+08,-9.495849609e+01,
+9.283326087e+08,-9.398818970e+01,
+9.305043478e+08,-8.784057617e+01,
+9.326760870e+08,-8.544869232e+01,
+9.348478261e+08,-8.166558075e+01,
+9.370195652e+08,-8.279686737e+01,
+9.391913043e+08,-9.112425995e+01,
+9.413630435e+08,-9.656630707e+01,
+9.435347826e+08,-8.828989410e+01,
+9.457065217e+08,-6.622746277e+01,
+9.478782609e+08,-9.303015137e+01,
+9.500500000e+08,-9.534632874e+01,
+9.522217391e+08,-1.032101364e+02,
+9.543934783e+08,-1.010502777e+02,
+9.565652174e+08,-1.011884308e+02,
+9.587369565e+08,-1.005629959e+02,
+9.609086957e+08,-1.040163956e+02,
+9.630804348e+08,-1.044653397e+02,
+9.652521739e+08,-1.040838089e+02,
+9.674239130e+08,-1.042463074e+02,
+9.695956522e+08,-1.038623123e+02,
+9.717673913e+08,-1.028680878e+02,
+9.739391304e+08,-1.044959030e+02,
+9.761108696e+08,-1.030248795e+02,
+9.782826087e+08,-1.039429474e+02,
+9.804543478e+08,-1.034337769e+02,
+9.826260870e+08,-1.038257751e+02,
+9.847978261e+08,-1.033718643e+02,
+9.869695652e+08,-1.024016495e+02,
+9.891413043e+08,-1.036579056e+02,
+9.913130435e+08,-1.041983490e+02,
+9.934847826e+08,-1.040405579e+02,
+9.956565217e+08,-1.042560272e+02,
+9.978282609e+08,-1.039526978e+02,
+1.000000000e+09,-1.044464874e+02,

