#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
12:14:44 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.953239441e+01,
+1.530217391e+08,-9.735070801e+01,
+1.551934783e+08,-1.016822357e+02,
+1.573652174e+08,-9.290270996e+01,
+1.595369565e+08,-9.370825195e+01,
+1.617086957e+08,-9.672567749e+01,
+1.638804348e+08,-1.000841751e+02,
+1.660521739e+08,-9.787995911e+01,
+1.682239130e+08,-8.973214722e+01,
+1.703956522e+08,-9.797055054e+01,
+1.725673913e+08,-1.010716324e+02,
+1.747391304e+08,-1.014111099e+02,
+1.769108696e+08,-1.007740173e+02,
+1.790826087e+08,-1.036124420e+02,
+1.812543478e+08,-1.030329285e+02,
+1.834260870e+08,-1.041968689e+02,
+1.855978261e+08,-1.031941376e+02,
+1.877695652e+08,-1.029817200e+02,
+1.899413043e+08,-1.037968903e+02,
+1.921130435e+08,-9.234947205e+01,
+1.942847826e+08,-1.045608292e+02,
+1.964565217e+08,-1.048277054e+02,
+1.986282609e+08,-1.035058136e+02,
+2.008000000e+08,-1.001916809e+02,
+2.029717391e+08,-1.033219910e+02,
+2.051434783e+08,-1.002626572e+02,
+2.073152174e+08,-1.040464554e+02,
+2.094869565e+08,-1.039493561e+02,
+2.116586957e+08,-1.031779785e+02,
+2.138304348e+08,-1.016855011e+02,
+2.160021739e+08,-9.414018250e+01,
+2.181739130e+08,-1.001231155e+02,
+2.203456522e+08,-1.038185120e+02,
+2.225173913e+08,-1.015230255e+02,
+2.246891304e+08,-1.002912598e+02,
+2.268608696e+08,-1.034175262e+02,
+2.290326087e+08,-1.040414886e+02,
+2.312043478e+08,-9.989355469e+01,
+2.333760870e+08,-9.432588959e+01,
+2.355478261e+08,-1.031737595e+02,
+2.377195652e+08,-1.036521454e+02,
+2.398913043e+08,-9.754065704e+01,
+2.420630435e+08,-9.956716156e+01,
+2.442347826e+08,-1.014791870e+02,
+2.464065217e+08,-1.030360489e+02,
+2.485782609e+08,-1.006868439e+02,
+2.507500000e+08,-9.399272919e+01,
+2.529217391e+08,-1.028290939e+02,
+2.550934783e+08,-1.025618286e+02,
+2.572652174e+08,-1.023969345e+02,
+2.594369565e+08,-1.025196304e+02,
+2.616086957e+08,-9.917376709e+01,
+2.637804348e+08,-1.036382828e+02,
+2.659521739e+08,-1.011529465e+02,
+2.681239130e+08,-1.032087097e+02,
+2.702956522e+08,-1.016392365e+02,
+2.724673913e+08,-1.030133591e+02,
+2.746391304e+08,-1.035194473e+02,
+2.768108696e+08,-1.024004593e+02,
+2.789826087e+08,-1.030798492e+02,
+2.811543478e+08,-1.028655243e+02,
+2.833260870e+08,-1.034666138e+02,
+2.854978261e+08,-1.042915115e+02,
+2.876695652e+08,-1.033561707e+02,
+2.898413043e+08,-1.027032242e+02,
+2.920130435e+08,-1.027179718e+02,
+2.941847826e+08,-1.032857666e+02,
+2.963565217e+08,-1.035812531e+02,
+2.985282609e+08,-1.024794464e+02,
+3.007000000e+08,-8.580480957e+01,
+3.028717391e+08,-1.014405746e+02,
+3.050434783e+08,-1.030554810e+02,
+3.072152174e+08,-1.028235321e+02,
+3.093869565e+08,-1.030724106e+02,
+3.115586957e+08,-9.553435516e+01,
+3.137304348e+08,-1.007472382e+02,
+3.159021739e+08,-1.037824326e+02,
+3.180739130e+08,-1.030594940e+02,
+3.202456522e+08,-1.001708984e+02,
+3.224173913e+08,-1.029636536e+02,
+3.245891304e+08,-1.025837326e+02,
+3.267608696e+08,-1.005812759e+02,
+3.289326087e+08,-9.702339172e+01,
+3.311043478e+08,-1.020590591e+02,
+3.332760870e+08,-9.964469147e+01,
+3.354478261e+08,-8.890620422e+01,
+3.376195652e+08,-1.027700119e+02,
+3.397913043e+08,-1.021732330e+02,
+3.419630435e+08,-1.018452377e+02,
+3.441347826e+08,-9.899403381e+01,
+3.463065217e+08,-1.014363861e+02,
+3.484782609e+08,-1.025708618e+02,
+3.506500000e+08,-1.032288589e+02,
+3.528217391e+08,-9.847125244e+01,
+3.549934783e+08,-1.001699142e+02,
+3.571652174e+08,-9.377702332e+01,
+3.593369565e+08,-9.651975250e+01,
+3.615086957e+08,-9.945633698e+01,
+3.636804348e+08,-1.023448868e+02,
+3.658521739e+08,-7.386044312e+01,
+3.680239130e+08,-1.019353104e+02,
+3.701956522e+08,-1.006836472e+02,
+3.723673913e+08,-9.153871155e+01,
+3.745391304e+08,-1.029262085e+02,
+3.767108696e+08,-9.282826233e+01,
+3.788826087e+08,-9.738812256e+01,
+3.810543478e+08,-1.015588913e+02,
+3.832260870e+08,-9.440935516e+01,
+3.853978261e+08,-9.612259674e+01,
+3.875695652e+08,-9.566172028e+01,
+3.897413043e+08,-9.907148743e+01,
+3.919130435e+08,-9.941996002e+01,
+3.940847826e+08,-9.745672607e+01,
+3.962565217e+08,-9.941873169e+01,
+3.984282609e+08,-9.744165802e+01,
+4.006000000e+08,-9.300518799e+01,
+4.027717391e+08,-1.027006378e+02,
+4.049434783e+08,-1.031772156e+02,
+4.071152174e+08,-9.549819946e+01,
+4.092869565e+08,-1.039973679e+02,
+4.114586957e+08,-1.030862198e+02,
+4.136304348e+08,-1.031227493e+02,
+4.158021739e+08,-1.035414658e+02,
+4.179739130e+08,-1.022413712e+02,
+4.201456522e+08,-1.034960480e+02,
+4.223173913e+08,-1.036670837e+02,
+4.244891304e+08,-1.014991837e+02,
+4.266608696e+08,-1.037482147e+02,
+4.288326087e+08,-1.035132675e+02,
+4.310043478e+08,-8.657496643e+01,
+4.331760870e+08,-9.671353149e+01,
+4.353478261e+08,-1.044865723e+02,
+4.375195652e+08,-1.033621368e+02,
+4.396913043e+08,-1.049309158e+02,
+4.418630435e+08,-9.417551422e+01,
+4.440347826e+08,-1.041706238e+02,
+4.462065217e+08,-1.042238159e+02,
+4.483782609e+08,-1.042347794e+02,
+4.505500000e+08,-1.039156876e+02,
+4.527217391e+08,-1.047706299e+02,
+4.548934783e+08,-1.028219376e+02,
+4.570652174e+08,-1.044867706e+02,
+4.592369565e+08,-1.045237885e+02,
+4.614086957e+08,-8.925303650e+01,
+4.635804348e+08,-9.343830872e+01,
+4.657521739e+08,-9.466783142e+01,
+4.679239130e+08,-1.037789612e+02,
+4.700956522e+08,-1.044594421e+02,
+4.722673913e+08,-1.052057495e+02,
+4.744391304e+08,-1.043755722e+02,
+4.766108696e+08,-1.048237381e+02,
+4.787826087e+08,-9.974969482e+01,
+4.809543478e+08,-1.050007401e+02,
+4.831260870e+08,-1.053688354e+02,
+4.852978261e+08,-1.041589355e+02,
+4.874695652e+08,-1.048062897e+02,
+4.896413043e+08,-1.048011398e+02,
+4.918130435e+08,-1.045425873e+02,
+4.939847826e+08,-1.057524567e+02,
+4.961565217e+08,-1.049272461e+02,
+4.983282609e+08,-1.047528839e+02,
+5.005000000e+08,-9.924140930e+01,
+5.026717391e+08,-1.043079529e+02,
+5.048434783e+08,-1.049874420e+02,
+5.070152174e+08,-1.041929092e+02,
+5.091869565e+08,-1.045339813e+02,
+5.113586957e+08,-1.044186401e+02,
+5.135304348e+08,-1.038399048e+02,
+5.157021739e+08,-1.043838043e+02,
+5.178739130e+08,-1.051628418e+02,
+5.200456522e+08,-1.044390717e+02,
+5.222173913e+08,-1.037573013e+02,
+5.243891304e+08,-1.058005371e+02,
+5.265608696e+08,-1.039138718e+02,
+5.287326087e+08,-1.039843597e+02,
+5.309043478e+08,-1.050726776e+02,
+5.330760870e+08,-1.032545319e+02,
+5.352478261e+08,-1.056723862e+02,
+5.374195652e+08,-1.046053543e+02,
+5.395913043e+08,-1.045855789e+02,
+5.417630435e+08,-1.054919128e+02,
+5.439347826e+08,-1.043699417e+02,
+5.461065217e+08,-1.056788330e+02,
+5.482782609e+08,-1.057244720e+02,
+5.504500000e+08,-1.033019867e+02,
+5.526217391e+08,-1.039746552e+02,
+5.547934783e+08,-1.029807892e+02,
+5.569652174e+08,-1.034577255e+02,
+5.591369565e+08,-1.049700317e+02,
+5.613086957e+08,-1.047812653e+02,
+5.634804348e+08,-1.053122864e+02,
+5.656521739e+08,-9.283374023e+01,
+5.678239130e+08,-1.055680237e+02,
+5.699956522e+08,-1.051121445e+02,
+5.721673913e+08,-1.056290894e+02,
+5.743391304e+08,-1.052058716e+02,
+5.765108696e+08,-1.055581894e+02,
+5.786826087e+08,-1.051357117e+02,
+5.808543478e+08,-1.044407578e+02,
+5.830260870e+08,-1.051861115e+02,
+5.851978261e+08,-1.057106476e+02,
+5.873695652e+08,-1.053599854e+02,
+5.895413043e+08,-1.055643311e+02,
+5.917130435e+08,-1.047931671e+02,
+5.938847826e+08,-1.004268875e+02,
+5.960565217e+08,-1.046341095e+02,
+5.982282609e+08,-1.036101379e+02,
+6.004000000e+08,-9.965312195e+01,
+6.025717391e+08,-1.027401810e+02,
+6.047434783e+08,-1.026257172e+02,
+6.069152174e+08,-1.041199341e+02,
+6.090869565e+08,-1.051103287e+02,
+6.112586957e+08,-1.046713028e+02,
+6.134304348e+08,-1.033668747e+02,
+6.156021739e+08,-1.030279770e+02,
+6.177739130e+08,-1.030285645e+02,
+6.199456522e+08,-1.038358612e+02,
+6.221173913e+08,-1.049326782e+02,
+6.242891304e+08,-1.051445313e+02,
+6.264608696e+08,-1.052955246e+02,
+6.286326087e+08,-1.052626190e+02,
+6.308043478e+08,-1.046690674e+02,
+6.329760870e+08,-1.031816101e+02,
+6.351478261e+08,-1.046357727e+02,
+6.373195652e+08,-1.056873703e+02,
+6.394913043e+08,-1.042951355e+02,
+6.416630435e+08,-1.048373566e+02,
+6.438347826e+08,-1.053090820e+02,
+6.460065217e+08,-1.052511368e+02,
+6.481782609e+08,-1.060386276e+02,
+6.503500000e+08,-1.049905701e+02,
+6.525217391e+08,-1.046151886e+02,
+6.546934783e+08,-1.041579437e+02,
+6.568652174e+08,-1.059473724e+02,
+6.590369565e+08,-1.048854752e+02,
+6.612086957e+08,-1.049507904e+02,
+6.633804348e+08,-1.049942245e+02,
+6.655521739e+08,-1.058972473e+02,
+6.677239130e+08,-1.052885437e+02,
+6.698956522e+08,-1.053221741e+02,
+6.720673913e+08,-1.056966858e+02,
+6.742391304e+08,-1.056023254e+02,
+6.764108696e+08,-1.045743561e+02,
+6.785826087e+08,-1.047094803e+02,
+6.807543478e+08,-1.055163574e+02,
+6.829260870e+08,-1.046550903e+02,
+6.850978261e+08,-1.054211121e+02,
+6.872695652e+08,-1.047356949e+02,
+6.894413043e+08,-1.051064148e+02,
+6.916130435e+08,-1.048004303e+02,
+6.937847826e+08,-1.056817322e+02,
+6.959565217e+08,-1.055164795e+02,
+6.981282609e+08,-1.054721527e+02,
+7.003000000e+08,-9.824015808e+01,
+7.024717391e+08,-1.050856323e+02,
+7.046434783e+08,-1.042896576e+02,
+7.068152174e+08,-1.051258850e+02,
+7.089869565e+08,-1.054147110e+02,
+7.111586957e+08,-1.054193115e+02,
+7.133304348e+08,-1.048676453e+02,
+7.155021739e+08,-1.046236572e+02,
+7.176739130e+08,-1.059168854e+02,
+7.198456522e+08,-1.048609009e+02,
+7.220173913e+08,-1.059595947e+02,
+7.241891304e+08,-1.057554932e+02,
+7.263608696e+08,-1.054076385e+02,
+7.285326087e+08,-1.053941650e+02,
+7.307043478e+08,-1.050804672e+02,
+7.328760870e+08,-1.050577545e+02,
+7.350478261e+08,-1.053328629e+02,
+7.372195652e+08,-1.053398285e+02,
+7.393913043e+08,-1.037405014e+02,
+7.415630435e+08,-1.061082153e+02,
+7.437347826e+08,-1.050509720e+02,
+7.459065217e+08,-1.044731598e+02,
+7.480782609e+08,-1.046171722e+02,
+7.502500000e+08,-1.051522522e+02,
+7.524217391e+08,-1.040178146e+02,
+7.545934783e+08,-1.045465927e+02,
+7.567652174e+08,-1.051758957e+02,
+7.589369565e+08,-1.050119934e+02,
+7.611086957e+08,-1.040291138e+02,
+7.632804348e+08,-1.053241577e+02,
+7.654521739e+08,-1.056982956e+02,
+7.676239130e+08,-1.052567596e+02,
+7.697956522e+08,-1.042510376e+02,
+7.719673913e+08,-1.035944214e+02,
+7.741391304e+08,-1.051181488e+02,
+7.763108696e+08,-1.046312256e+02,
+7.784826087e+08,-1.047684937e+02,
+7.806543478e+08,-1.036490326e+02,
+7.828260870e+08,-1.045387344e+02,
+7.849978261e+08,-1.047847900e+02,
+7.871695652e+08,-1.041363144e+02,
+7.893413043e+08,-1.043469543e+02,
+7.915130435e+08,-1.042153473e+02,
+7.936847826e+08,-1.030637817e+02,
+7.958565217e+08,-1.056373291e+02,
+7.980282609e+08,-1.055326843e+02,
+8.002000000e+08,-1.037135239e+02,
+8.023717391e+08,-1.051256409e+02,
+8.045434783e+08,-1.046154556e+02,
+8.067152174e+08,-1.043170013e+02,
+8.088869565e+08,-1.045502319e+02,
+8.110586957e+08,-1.057515564e+02,
+8.132304348e+08,-1.032916794e+02,
+8.154021739e+08,-1.049057693e+02,
+8.175739130e+08,-1.051009140e+02,
+8.197456522e+08,-1.039810638e+02,
+8.219173913e+08,-1.046701584e+02,
+8.240891304e+08,-1.042551498e+02,
+8.262608696e+08,-1.051155243e+02,
+8.284326087e+08,-1.014198685e+02,
+8.306043478e+08,-1.043101120e+02,
+8.327760870e+08,-1.033362198e+02,
+8.349478261e+08,-1.039228516e+02,
+8.371195652e+08,-1.039433746e+02,
+8.392913043e+08,-1.034022522e+02,
+8.414630435e+08,-1.049308624e+02,
+8.436347826e+08,-1.037124329e+02,
+8.458065217e+08,-1.045453720e+02,
+8.479782609e+08,-1.052080841e+02,
+8.501500000e+08,-1.047519684e+02,
+8.523217391e+08,-1.034253616e+02,
+8.544934783e+08,-1.030576859e+02,
+8.566652174e+08,-1.047061310e+02,
+8.588369565e+08,-1.034152374e+02,
+8.610086957e+08,-1.035929489e+02,
+8.631804348e+08,-1.041479721e+02,
+8.653521739e+08,-1.045183868e+02,
+8.675239130e+08,-1.044229889e+02,
+8.696956522e+08,-1.046826096e+02,
+8.718673913e+08,-1.034225769e+02,
+8.740391304e+08,-1.033480530e+02,
+8.762108696e+08,-1.045664749e+02,
+8.783826087e+08,-1.039079437e+02,
+8.805543478e+08,-1.040134888e+02,
+8.827260870e+08,-1.038706360e+02,
+8.848978261e+08,-1.042374802e+02,
+8.870695652e+08,-1.037015839e+02,
+8.892413043e+08,-1.039236298e+02,
+8.914130435e+08,-1.040709305e+02,
+8.935847826e+08,-1.045237732e+02,
+8.957565217e+08,-1.033481979e+02,
+8.979282609e+08,-1.045096436e+02,
+9.001000000e+08,-1.038769302e+02,
+9.022717391e+08,-1.031046448e+02,
+9.044434783e+08,-1.049487000e+02,
+9.066152174e+08,-1.042770920e+02,
+9.087869565e+08,-1.037039185e+02,
+9.109586957e+08,-1.049237900e+02,
+9.131304348e+08,-1.037264709e+02,
+9.153021739e+08,-1.033605347e+02,
+9.174739130e+08,-1.034398880e+02,
+9.196456522e+08,-1.031362305e+02,
+9.218173913e+08,-1.039710846e+02,
+9.239891304e+08,-1.037100525e+02,
+9.261608696e+08,-9.555570984e+01,
+9.283326087e+08,-9.432100677e+01,
+9.305043478e+08,-9.429392242e+01,
+9.326760870e+08,-9.940406799e+01,
+9.348478261e+08,-8.127406311e+01,
+9.370195652e+08,-8.632449341e+01,
+9.391913043e+08,-8.837485504e+01,
+9.413630435e+08,-9.657159424e+01,
+9.435347826e+08,-8.774062347e+01,
+9.457065217e+08,-6.762496185e+01,
+9.478782609e+08,-9.335896301e+01,
+9.500500000e+08,-9.793370056e+01,
+9.522217391e+08,-1.030475540e+02,
+9.543934783e+08,-1.040305481e+02,
+9.565652174e+08,-1.033812561e+02,
+9.587369565e+08,-1.014514313e+02,
+9.609086957e+08,-1.043040009e+02,
+9.630804348e+08,-1.039407578e+02,
+9.652521739e+08,-1.034693451e+02,
+9.674239130e+08,-1.034725952e+02,
+9.695956522e+08,-1.039562073e+02,
+9.717673913e+08,-1.034858627e+02,
+9.739391304e+08,-1.038780670e+02,
+9.761108696e+08,-1.044536514e+02,
+9.782826087e+08,-1.045449295e+02,
+9.804543478e+08,-1.047193527e+02,
+9.826260870e+08,-1.042207489e+02,
+9.847978261e+08,-1.036895218e+02,
+9.869695652e+08,-1.036387558e+02,
+9.891413043e+08,-1.039302902e+02,
+9.913130435e+08,-1.016085129e+02,
+9.934847826e+08,-1.027004013e+02,
+9.956565217e+08,-1.039957428e+02,
+9.978282609e+08,-1.040857468e+02,
+1.000000000e+09,-1.041419830e+02,

