#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
09:14:43 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.909920502e+01,
+1.530217391e+08,-1.023545609e+02,
+1.551934783e+08,-1.020204468e+02,
+1.573652174e+08,-9.226342010e+01,
+1.595369565e+08,-9.625597382e+01,
+1.617086957e+08,-9.759100342e+01,
+1.638804348e+08,-9.872355652e+01,
+1.660521739e+08,-9.893337250e+01,
+1.682239130e+08,-9.101902771e+01,
+1.703956522e+08,-1.021621399e+02,
+1.725673913e+08,-1.003407288e+02,
+1.747391304e+08,-1.034112549e+02,
+1.769108696e+08,-9.768038940e+01,
+1.790826087e+08,-1.040778046e+02,
+1.812543478e+08,-1.037855377e+02,
+1.834260870e+08,-1.048468933e+02,
+1.855978261e+08,-1.033172073e+02,
+1.877695652e+08,-1.021568527e+02,
+1.899413043e+08,-1.030645599e+02,
+1.921130435e+08,-9.294335175e+01,
+1.942847826e+08,-1.046356125e+02,
+1.964565217e+08,-1.043229370e+02,
+1.986282609e+08,-9.698839569e+01,
+2.008000000e+08,-9.814308167e+01,
+2.029717391e+08,-1.042661896e+02,
+2.051434783e+08,-1.033030090e+02,
+2.073152174e+08,-1.045761108e+02,
+2.094869565e+08,-1.040876541e+02,
+2.116586957e+08,-1.022895126e+02,
+2.138304348e+08,-1.042733536e+02,
+2.160021739e+08,-9.589070892e+01,
+2.181739130e+08,-1.041250610e+02,
+2.203456522e+08,-8.775749207e+01,
+2.225173913e+08,-1.022914276e+02,
+2.246891304e+08,-9.478527069e+01,
+2.268608696e+08,-1.040839691e+02,
+2.290326087e+08,-1.035684814e+02,
+2.312043478e+08,-1.026778412e+02,
+2.333760870e+08,-9.257541656e+01,
+2.355478261e+08,-1.034309082e+02,
+2.377195652e+08,-1.047448654e+02,
+2.398913043e+08,-9.797784424e+01,
+2.420630435e+08,-1.026572266e+02,
+2.442347826e+08,-1.018414917e+02,
+2.464065217e+08,-1.034225082e+02,
+2.485782609e+08,-1.034607162e+02,
+2.507500000e+08,-9.491448975e+01,
+2.529217391e+08,-1.030968628e+02,
+2.550934783e+08,-1.003094788e+02,
+2.572652174e+08,-1.025135651e+02,
+2.594369565e+08,-9.991152954e+01,
+2.616086957e+08,-1.023043137e+02,
+2.637804348e+08,-1.034041824e+02,
+2.659521739e+08,-1.003495789e+02,
+2.681239130e+08,-1.012782135e+02,
+2.702956522e+08,-1.003828125e+02,
+2.724673913e+08,-1.040922165e+02,
+2.746391304e+08,-1.041385574e+02,
+2.768108696e+08,-1.038862076e+02,
+2.789826087e+08,-1.028437271e+02,
+2.811543478e+08,-1.034481964e+02,
+2.833260870e+08,-1.034471893e+02,
+2.854978261e+08,-1.042854156e+02,
+2.876695652e+08,-1.039956360e+02,
+2.898413043e+08,-1.042106705e+02,
+2.920130435e+08,-1.033190689e+02,
+2.941847826e+08,-1.031369019e+02,
+2.963565217e+08,-1.033187637e+02,
+2.985282609e+08,-9.897073364e+01,
+3.007000000e+08,-8.651313782e+01,
+3.028717391e+08,-1.021208801e+02,
+3.050434783e+08,-1.031984024e+02,
+3.072152174e+08,-1.038263550e+02,
+3.093869565e+08,-9.780908203e+01,
+3.115586957e+08,-9.339188385e+01,
+3.137304348e+08,-1.006854172e+02,
+3.159021739e+08,-1.021646500e+02,
+3.180739130e+08,-1.031316757e+02,
+3.202456522e+08,-1.010613022e+02,
+3.224173913e+08,-1.024980240e+02,
+3.245891304e+08,-1.039381943e+02,
+3.267608696e+08,-1.013433685e+02,
+3.289326087e+08,-9.894487000e+01,
+3.311043478e+08,-1.019742355e+02,
+3.332760870e+08,-1.031859055e+02,
+3.354478261e+08,-9.077999878e+01,
+3.376195652e+08,-1.000007248e+02,
+3.397913043e+08,-1.003595276e+02,
+3.419630435e+08,-1.020970764e+02,
+3.441347826e+08,-1.013044586e+02,
+3.463065217e+08,-1.039039001e+02,
+3.484782609e+08,-1.031190948e+02,
+3.506500000e+08,-9.910257721e+01,
+3.528217391e+08,-9.797097015e+01,
+3.549934783e+08,-1.012899628e+02,
+3.571652174e+08,-9.560616302e+01,
+3.593369565e+08,-9.503228760e+01,
+3.615086957e+08,-1.005144196e+02,
+3.636804348e+08,-1.021231155e+02,
+3.658521739e+08,-7.353862762e+01,
+3.680239130e+08,-9.969778442e+01,
+3.701956522e+08,-1.024766617e+02,
+3.723673913e+08,-8.990892029e+01,
+3.745391304e+08,-1.023445358e+02,
+3.767108696e+08,-9.113885498e+01,
+3.788826087e+08,-9.939727020e+01,
+3.810543478e+08,-9.955081940e+01,
+3.832260870e+08,-9.420923615e+01,
+3.853978261e+08,-9.749430084e+01,
+3.875695652e+08,-9.651001740e+01,
+3.897413043e+08,-9.997972870e+01,
+3.919130435e+08,-1.021165924e+02,
+3.940847826e+08,-1.016244049e+02,
+3.962565217e+08,-9.964198303e+01,
+3.984282609e+08,-9.814377594e+01,
+4.006000000e+08,-9.049796295e+01,
+4.027717391e+08,-1.034503326e+02,
+4.049434783e+08,-1.020373688e+02,
+4.071152174e+08,-9.545502472e+01,
+4.092869565e+08,-1.028005753e+02,
+4.114586957e+08,-1.030578232e+02,
+4.136304348e+08,-1.024729004e+02,
+4.158021739e+08,-1.026579514e+02,
+4.179739130e+08,-1.031854477e+02,
+4.201456522e+08,-1.041859970e+02,
+4.223173913e+08,-1.041227341e+02,
+4.244891304e+08,-1.020306473e+02,
+4.266608696e+08,-1.041301880e+02,
+4.288326087e+08,-1.037840729e+02,
+4.310043478e+08,-8.651106262e+01,
+4.331760870e+08,-9.709133148e+01,
+4.353478261e+08,-1.043971024e+02,
+4.375195652e+08,-1.041629562e+02,
+4.396913043e+08,-1.043696747e+02,
+4.418630435e+08,-1.026020126e+02,
+4.440347826e+08,-1.046527481e+02,
+4.462065217e+08,-1.044748230e+02,
+4.483782609e+08,-1.045566483e+02,
+4.505500000e+08,-1.042740784e+02,
+4.527217391e+08,-1.045310745e+02,
+4.548934783e+08,-1.016802444e+02,
+4.570652174e+08,-1.045102768e+02,
+4.592369565e+08,-1.037235260e+02,
+4.614086957e+08,-9.205667114e+01,
+4.635804348e+08,-9.790077209e+01,
+4.657521739e+08,-9.631291962e+01,
+4.679239130e+08,-1.040694885e+02,
+4.700956522e+08,-1.039791641e+02,
+4.722673913e+08,-1.040350189e+02,
+4.744391304e+08,-1.038902283e+02,
+4.766108696e+08,-1.049829330e+02,
+4.787826087e+08,-9.510095215e+01,
+4.809543478e+08,-1.049639435e+02,
+4.831260870e+08,-1.044437256e+02,
+4.852978261e+08,-1.048019028e+02,
+4.874695652e+08,-1.051239471e+02,
+4.896413043e+08,-1.046883240e+02,
+4.918130435e+08,-1.036828766e+02,
+4.939847826e+08,-1.047007523e+02,
+4.961565217e+08,-1.047822342e+02,
+4.983282609e+08,-1.027647858e+02,
+5.005000000e+08,-9.982189178e+01,
+5.026717391e+08,-1.053301544e+02,
+5.048434783e+08,-1.060822067e+02,
+5.070152174e+08,-1.058194580e+02,
+5.091869565e+08,-1.049864044e+02,
+5.113586957e+08,-1.048286896e+02,
+5.135304348e+08,-1.051151733e+02,
+5.157021739e+08,-1.045831451e+02,
+5.178739130e+08,-1.051134415e+02,
+5.200456522e+08,-1.036146851e+02,
+5.222173913e+08,-1.043133087e+02,
+5.243891304e+08,-1.049067993e+02,
+5.265608696e+08,-1.055867004e+02,
+5.287326087e+08,-1.040556793e+02,
+5.309043478e+08,-1.043935928e+02,
+5.330760870e+08,-1.047035522e+02,
+5.352478261e+08,-1.043299866e+02,
+5.374195652e+08,-1.053941193e+02,
+5.395913043e+08,-1.053807983e+02,
+5.417630435e+08,-1.055133209e+02,
+5.439347826e+08,-1.043466034e+02,
+5.461065217e+08,-1.054945068e+02,
+5.482782609e+08,-1.051389389e+02,
+5.504500000e+08,-1.019904099e+02,
+5.526217391e+08,-1.023589554e+02,
+5.547934783e+08,-1.028591003e+02,
+5.569652174e+08,-1.015431824e+02,
+5.591369565e+08,-1.054341278e+02,
+5.613086957e+08,-1.050738525e+02,
+5.634804348e+08,-1.057348938e+02,
+5.656521739e+08,-9.364596558e+01,
+5.678239130e+08,-1.058932800e+02,
+5.699956522e+08,-1.058671875e+02,
+5.721673913e+08,-1.062662277e+02,
+5.743391304e+08,-1.055315399e+02,
+5.765108696e+08,-1.051987305e+02,
+5.786826087e+08,-1.052232895e+02,
+5.808543478e+08,-1.055412292e+02,
+5.830260870e+08,-1.049038391e+02,
+5.851978261e+08,-1.049808044e+02,
+5.873695652e+08,-1.044697495e+02,
+5.895413043e+08,-1.050719070e+02,
+5.917130435e+08,-1.031502991e+02,
+5.938847826e+08,-1.007173920e+02,
+5.960565217e+08,-1.050691833e+02,
+5.982282609e+08,-1.037158051e+02,
+6.004000000e+08,-9.915798950e+01,
+6.025717391e+08,-1.040432358e+02,
+6.047434783e+08,-1.044435349e+02,
+6.069152174e+08,-1.057064285e+02,
+6.090869565e+08,-1.053886032e+02,
+6.112586957e+08,-1.051123962e+02,
+6.134304348e+08,-1.040020218e+02,
+6.156021739e+08,-1.027066269e+02,
+6.177739130e+08,-1.015133057e+02,
+6.199456522e+08,-1.044650497e+02,
+6.221173913e+08,-1.054352570e+02,
+6.242891304e+08,-1.044177551e+02,
+6.264608696e+08,-1.052535629e+02,
+6.286326087e+08,-1.038347015e+02,
+6.308043478e+08,-1.059151688e+02,
+6.329760870e+08,-9.997850037e+01,
+6.351478261e+08,-1.050730972e+02,
+6.373195652e+08,-1.053134079e+02,
+6.394913043e+08,-1.055039291e+02,
+6.416630435e+08,-1.060832443e+02,
+6.438347826e+08,-1.046443939e+02,
+6.460065217e+08,-1.032922211e+02,
+6.481782609e+08,-1.042940826e+02,
+6.503500000e+08,-1.053710022e+02,
+6.525217391e+08,-1.054616852e+02,
+6.546934783e+08,-1.053227997e+02,
+6.568652174e+08,-1.058398743e+02,
+6.590369565e+08,-1.061759186e+02,
+6.612086957e+08,-1.054451599e+02,
+6.633804348e+08,-1.060072632e+02,
+6.655521739e+08,-1.065937653e+02,
+6.677239130e+08,-1.061870270e+02,
+6.698956522e+08,-1.049248047e+02,
+6.720673913e+08,-1.053383865e+02,
+6.742391304e+08,-1.045468445e+02,
+6.764108696e+08,-1.047581482e+02,
+6.785826087e+08,-1.058907700e+02,
+6.807543478e+08,-1.043551254e+02,
+6.829260870e+08,-1.061235046e+02,
+6.850978261e+08,-1.053803787e+02,
+6.872695652e+08,-1.045136871e+02,
+6.894413043e+08,-1.035188828e+02,
+6.916130435e+08,-1.046248627e+02,
+6.937847826e+08,-1.060892715e+02,
+6.959565217e+08,-1.043460770e+02,
+6.981282609e+08,-1.052376556e+02,
+7.003000000e+08,-9.922975159e+01,
+7.024717391e+08,-1.043716736e+02,
+7.046434783e+08,-1.044524689e+02,
+7.068152174e+08,-1.052848892e+02,
+7.089869565e+08,-1.061295013e+02,
+7.111586957e+08,-1.063212585e+02,
+7.133304348e+08,-1.058839188e+02,
+7.155021739e+08,-1.061304932e+02,
+7.176739130e+08,-1.054674606e+02,
+7.198456522e+08,-1.052619858e+02,
+7.220173913e+08,-1.044652786e+02,
+7.241891304e+08,-1.058548965e+02,
+7.263608696e+08,-1.052123642e+02,
+7.285326087e+08,-1.057991028e+02,
+7.307043478e+08,-1.047451706e+02,
+7.328760870e+08,-1.054148941e+02,
+7.350478261e+08,-1.042382889e+02,
+7.372195652e+08,-1.045823746e+02,
+7.393913043e+08,-1.053593903e+02,
+7.415630435e+08,-1.048711700e+02,
+7.437347826e+08,-1.045009384e+02,
+7.459065217e+08,-1.058961563e+02,
+7.480782609e+08,-1.050912857e+02,
+7.502500000e+08,-1.060172119e+02,
+7.524217391e+08,-1.047862701e+02,
+7.545934783e+08,-1.057763748e+02,
+7.567652174e+08,-1.045831985e+02,
+7.589369565e+08,-1.049995346e+02,
+7.611086957e+08,-1.050703049e+02,
+7.632804348e+08,-1.049753265e+02,
+7.654521739e+08,-1.052425537e+02,
+7.676239130e+08,-1.051435165e+02,
+7.697956522e+08,-1.042814255e+02,
+7.719673913e+08,-1.046697693e+02,
+7.741391304e+08,-1.046910172e+02,
+7.763108696e+08,-1.056680069e+02,
+7.784826087e+08,-1.049747849e+02,
+7.806543478e+08,-1.047848511e+02,
+7.828260870e+08,-1.053269958e+02,
+7.849978261e+08,-1.043473282e+02,
+7.871695652e+08,-1.044440918e+02,
+7.893413043e+08,-1.046854782e+02,
+7.915130435e+08,-1.051440353e+02,
+7.936847826e+08,-1.055708923e+02,
+7.958565217e+08,-1.056589127e+02,
+7.980282609e+08,-1.046569748e+02,
+8.002000000e+08,-1.050205917e+02,
+8.023717391e+08,-1.045517197e+02,
+8.045434783e+08,-1.058867264e+02,
+8.067152174e+08,-1.052575684e+02,
+8.088869565e+08,-1.041210480e+02,
+8.110586957e+08,-1.052015610e+02,
+8.132304348e+08,-1.056400452e+02,
+8.154021739e+08,-1.042733231e+02,
+8.175739130e+08,-1.055207825e+02,
+8.197456522e+08,-1.052386932e+02,
+8.219173913e+08,-1.051109772e+02,
+8.240891304e+08,-1.043916855e+02,
+8.262608696e+08,-1.051055374e+02,
+8.284326087e+08,-1.047473221e+02,
+8.306043478e+08,-1.038180466e+02,
+8.327760870e+08,-1.047693176e+02,
+8.349478261e+08,-1.037705841e+02,
+8.371195652e+08,-1.038117371e+02,
+8.392913043e+08,-1.054268494e+02,
+8.414630435e+08,-1.034052429e+02,
+8.436347826e+08,-1.048290253e+02,
+8.458065217e+08,-1.048282166e+02,
+8.479782609e+08,-1.040124817e+02,
+8.501500000e+08,-1.043462524e+02,
+8.523217391e+08,-1.047497711e+02,
+8.544934783e+08,-1.048549957e+02,
+8.566652174e+08,-1.049320831e+02,
+8.588369565e+08,-1.039603729e+02,
+8.610086957e+08,-1.047391968e+02,
+8.631804348e+08,-1.039363022e+02,
+8.653521739e+08,-1.041783447e+02,
+8.675239130e+08,-1.041827316e+02,
+8.696956522e+08,-1.041731110e+02,
+8.718673913e+08,-1.035330353e+02,
+8.740391304e+08,-1.048074493e+02,
+8.762108696e+08,-1.042778168e+02,
+8.783826087e+08,-1.048309631e+02,
+8.805543478e+08,-1.041176758e+02,
+8.827260870e+08,-1.041452255e+02,
+8.848978261e+08,-1.043988647e+02,
+8.870695652e+08,-1.053750992e+02,
+8.892413043e+08,-1.038963928e+02,
+8.914130435e+08,-1.043071671e+02,
+8.935847826e+08,-1.036876984e+02,
+8.957565217e+08,-1.050204315e+02,
+8.979282609e+08,-1.045673599e+02,
+9.001000000e+08,-1.045851059e+02,
+9.022717391e+08,-1.038514862e+02,
+9.044434783e+08,-1.037819138e+02,
+9.066152174e+08,-1.030111694e+02,
+9.087869565e+08,-1.034575500e+02,
+9.109586957e+08,-1.048447571e+02,
+9.131304348e+08,-1.043035355e+02,
+9.153021739e+08,-1.034288788e+02,
+9.174739130e+08,-1.044727325e+02,
+9.196456522e+08,-1.035416107e+02,
+9.218173913e+08,-1.041424637e+02,
+9.239891304e+08,-1.009033279e+02,
+9.261608696e+08,-9.518986511e+01,
+9.283326087e+08,-9.395222473e+01,
+9.305043478e+08,-1.042120056e+02,
+9.326760870e+08,-9.000089264e+01,
+9.348478261e+08,-8.614501953e+01,
+9.370195652e+08,-8.662813568e+01,
+9.391913043e+08,-8.428404236e+01,
+9.413630435e+08,-9.725289154e+01,
+9.435347826e+08,-9.180274963e+01,
+9.457065217e+08,-6.716246033e+01,
+9.478782609e+08,-9.105857086e+01,
+9.500500000e+08,-9.776276398e+01,
+9.522217391e+08,-1.027882767e+02,
+9.543934783e+08,-1.036555634e+02,
+9.565652174e+08,-1.028865509e+02,
+9.587369565e+08,-1.028625412e+02,
+9.609086957e+08,-1.037289047e+02,
+9.630804348e+08,-1.043057861e+02,
+9.652521739e+08,-1.040821686e+02,
+9.674239130e+08,-1.041678009e+02,
+9.695956522e+08,-1.039599609e+02,
+9.717673913e+08,-1.043934784e+02,
+9.739391304e+08,-1.027331619e+02,
+9.761108696e+08,-1.041566315e+02,
+9.782826087e+08,-1.036351318e+02,
+9.804543478e+08,-1.041474609e+02,
+9.826260870e+08,-1.031901093e+02,
+9.847978261e+08,-1.035266037e+02,
+9.869695652e+08,-1.038543320e+02,
+9.891413043e+08,-1.033858948e+02,
+9.913130435e+08,-1.032094040e+02,
+9.934847826e+08,-1.030692978e+02,
+9.956565217e+08,-1.032651825e+02,
+9.978282609e+08,-1.045918808e+02,
+1.000000000e+09,-1.041151428e+02,

