#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:50:37 04.25.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.777700806e+01,
+3.254086957e+08,-9.744255066e+01,
+3.254173913e+08,-9.765696716e+01,
+3.254260870e+08,-9.689198303e+01,
+3.254347826e+08,-9.771875000e+01,
+3.254434783e+08,-9.810247803e+01,
+3.254521739e+08,-9.725122070e+01,
+3.254608696e+08,-9.599197388e+01,
+3.254695652e+08,-9.733502197e+01,
+3.254782609e+08,-9.791523743e+01,
+3.254869565e+08,-9.726255035e+01,
+3.254956522e+08,-9.755303955e+01,
+3.255043478e+08,-9.776712799e+01,
+3.255130435e+08,-9.723270416e+01,
+3.255217391e+08,-9.741020203e+01,
+3.255304348e+08,-9.763178253e+01,
+3.255391304e+08,-9.792529297e+01,
+3.255478261e+08,-9.846372986e+01,
+3.255565217e+08,-9.798515320e+01,
+3.255652174e+08,-9.805667877e+01,
+3.255739130e+08,-9.797356415e+01,
+3.255826087e+08,-9.781903839e+01,
+3.255913043e+08,-9.926551819e+01,
+3.256000000e+08,-9.805181885e+01,
+3.256086957e+08,-9.815536499e+01,
+3.256173913e+08,-9.794096375e+01,
+3.256260870e+08,-9.668178558e+01,
+3.256347826e+08,-9.758323669e+01,
+3.256434783e+08,-9.761461639e+01,
+3.256521739e+08,-9.710228729e+01,
+3.256608696e+08,-9.350500488e+01,
+3.256695652e+08,-9.720270538e+01,
+3.256782609e+08,-9.762894440e+01,
+3.256869565e+08,-9.742898560e+01,
+3.256956522e+08,-9.818834686e+01,
+3.257043478e+08,-9.720178223e+01,
+3.257130435e+08,-9.780510712e+01,
+3.257217391e+08,-9.736267090e+01,
+3.257304348e+08,-9.694104004e+01,
+3.257391304e+08,-9.807713318e+01,
+3.257478261e+08,-9.821750641e+01,
+3.257565217e+08,-9.743689728e+01,
+3.257652174e+08,-9.613747406e+01,
+3.257739130e+08,-9.828520966e+01,
+3.257826087e+08,-9.713919067e+01,
+3.257913043e+08,-9.775883484e+01,
+3.258000000e+08,-9.714765167e+01,
+3.258086957e+08,-9.801542664e+01,
+3.258173913e+08,-9.712014008e+01,
+3.258260870e+08,-9.727597046e+01,
+3.258347826e+08,-9.787062836e+01,
+3.258434783e+08,-9.655023193e+01,
+3.258521739e+08,-9.596424866e+01,
+3.258608696e+08,-9.721946716e+01,
+3.258695652e+08,-9.742114258e+01,
+3.258782609e+08,-9.756849670e+01,
+3.258869565e+08,-9.548181152e+01,
+3.258956522e+08,-9.794949341e+01,
+3.259043478e+08,-9.795941162e+01,
+3.259130435e+08,-9.761380768e+01,
+3.259217391e+08,-9.831265259e+01,
+3.259304348e+08,-9.726033020e+01,
+3.259391304e+08,-9.758904266e+01,
+3.259478261e+08,-9.810202789e+01,
+3.259565217e+08,-9.785655212e+01,
+3.259652174e+08,-9.752339935e+01,
+3.259739130e+08,-9.740740967e+01,
+3.259826087e+08,-9.746952057e+01,
+3.259913043e+08,-9.761502075e+01,
+3.260000000e+08,-9.796952057e+01,
+3.260086957e+08,-9.230953217e+01,
+3.260173913e+08,-9.704773712e+01,
+3.260260870e+08,-9.828242493e+01,
+3.260347826e+08,-9.711516571e+01,
+3.260434783e+08,-9.706106567e+01,
+3.260521739e+08,-9.761924744e+01,
+3.260608696e+08,-9.815641022e+01,
+3.260695652e+08,-9.815325928e+01,
+3.260782609e+08,-9.822185516e+01,
+3.260869565e+08,-9.694841766e+01,
+3.260956522e+08,-9.713520813e+01,
+3.261043478e+08,-9.753126526e+01,
+3.261130435e+08,-9.793733215e+01,
+3.261217391e+08,-9.763690186e+01,
+3.261304348e+08,-9.742561340e+01,
+3.261391304e+08,-9.812045288e+01,
+3.261478261e+08,-9.793676758e+01,
+3.261565217e+08,-9.791094208e+01,
+3.261652174e+08,-9.827958679e+01,
+3.261739130e+08,-9.726130676e+01,
+3.261826087e+08,-9.724330902e+01,
+3.261913043e+08,-9.824562073e+01,
+3.262000000e+08,-9.786901093e+01,
+3.262086957e+08,-9.709386444e+01,
+3.262173913e+08,-9.787172699e+01,
+3.262260870e+08,-9.780926514e+01,
+3.262347826e+08,-9.835332489e+01,
+3.262434783e+08,-9.844036102e+01,
+3.262521739e+08,-9.782678223e+01,
+3.262608696e+08,-9.858315277e+01,
+3.262695652e+08,-9.821191406e+01,
+3.262782609e+08,-9.712733459e+01,
+3.262869565e+08,-9.575134277e+01,
+3.262956522e+08,-9.765362549e+01,
+3.263043478e+08,-9.017620850e+01,
+3.263130435e+08,-9.320617676e+01,
+3.263217391e+08,-9.775154114e+01,
+3.263304348e+08,-9.728187561e+01,
+3.263391304e+08,-9.505738068e+01,
+3.263478261e+08,-9.752245331e+01,
+3.263565217e+08,-9.649170685e+01,
+3.263652174e+08,-9.749662781e+01,
+3.263739130e+08,-9.741452026e+01,
+3.263826087e+08,-9.684960175e+01,
+3.263913043e+08,-9.774025726e+01,
+3.264000000e+08,-9.702708435e+01,
+3.264086957e+08,-9.725443268e+01,
+3.264173913e+08,-9.780878448e+01,
+3.264260870e+08,-9.779716492e+01,
+3.264347826e+08,-9.854217529e+01,
+3.264434783e+08,-9.791614532e+01,
+3.264521739e+08,-9.786032867e+01,
+3.264608696e+08,-9.801240540e+01,
+3.264695652e+08,-9.804209137e+01,
+3.264782609e+08,-9.866107178e+01,
+3.264869565e+08,-9.767098236e+01,
+3.264956522e+08,-9.809731293e+01,
+3.265043478e+08,-9.670233154e+01,
+3.265130435e+08,-9.749073792e+01,
+3.265217391e+08,-9.447526550e+01,
+3.265304348e+08,-9.818905640e+01,
+3.265391304e+08,-9.654405212e+01,
+3.265478261e+08,-9.807658386e+01,
+3.265565217e+08,-9.747332764e+01,
+3.265652174e+08,-9.824269104e+01,
+3.265739130e+08,-9.828982544e+01,
+3.265826087e+08,-9.077840424e+01,
+3.265913043e+08,-9.719490814e+01,
+3.266000000e+08,-9.768647003e+01,
+3.266086957e+08,-9.739939880e+01,
+3.266173913e+08,-9.783834076e+01,
+3.266260870e+08,-9.768702698e+01,
+3.266347826e+08,-9.701310730e+01,
+3.266434783e+08,-9.836708069e+01,
+3.266521739e+08,-9.731278229e+01,
+3.266608696e+08,-9.797167969e+01,
+3.266695652e+08,-9.772003937e+01,
+3.266782609e+08,-9.698977661e+01,
+3.266869565e+08,-9.768177032e+01,
+3.266956522e+08,-9.792744446e+01,
+3.267043478e+08,-9.761619568e+01,
+3.267130435e+08,-9.737790680e+01,
+3.267217391e+08,-9.814600372e+01,
+3.267304348e+08,-9.761991882e+01,
+3.267391304e+08,-9.125142670e+01,
+3.267478261e+08,-9.758486176e+01,
+3.267565217e+08,-9.786729431e+01,
+3.267652174e+08,-9.740280914e+01,
+3.267739130e+08,-9.567958832e+01,
+3.267826087e+08,-9.692591858e+01,
+3.267913043e+08,-9.708805084e+01,
+3.268000000e+08,-9.798623657e+01,
+3.268086957e+08,-9.798073578e+01,
+3.268173913e+08,-9.841245270e+01,
+3.268260870e+08,-9.831164551e+01,
+3.268347826e+08,-9.769865417e+01,
+3.268434783e+08,-9.692300415e+01,
+3.268521739e+08,-9.670252228e+01,
+3.268608696e+08,-9.750937653e+01,
+3.268695652e+08,-9.758398438e+01,
+3.268782609e+08,-9.762948608e+01,
+3.268869565e+08,-9.745569611e+01,
+3.268956522e+08,-9.699329376e+01,
+3.269043478e+08,-9.690026093e+01,
+3.269130435e+08,-9.755846405e+01,
+3.269217391e+08,-9.759504700e+01,
+3.269304348e+08,-9.702294922e+01,
+3.269391304e+08,-9.706882477e+01,
+3.269478261e+08,-9.779141235e+01,
+3.269565217e+08,-9.728378296e+01,
+3.269652174e+08,-9.700131226e+01,
+3.269739130e+08,-9.769555664e+01,
+3.269826087e+08,-9.763673401e+01,
+3.269913043e+08,-9.773829651e+01,
+3.270000000e+08,-9.736659241e+01,
+3.270086957e+08,-9.782901764e+01,
+3.270173913e+08,-9.757915497e+01,
+3.270260870e+08,-9.763359833e+01,
+3.270347826e+08,-9.808435059e+01,
+3.270434783e+08,-9.874615479e+01,
+3.270521739e+08,-9.713697052e+01,
+3.270608696e+08,-9.629528809e+01,
+3.270695652e+08,-9.653701019e+01,
+3.270782609e+08,-9.758023071e+01,
+3.270869565e+08,-9.829940796e+01,
+3.270956522e+08,-9.776924896e+01,
+3.271043478e+08,-9.677851105e+01,
+3.271130435e+08,-9.809420776e+01,
+3.271217391e+08,-9.801158142e+01,
+3.271304348e+08,-9.741301727e+01,
+3.271391304e+08,-9.548828888e+01,
+3.271478261e+08,-9.766776276e+01,
+3.271565217e+08,-9.769942474e+01,
+3.271652174e+08,-9.811888123e+01,
+3.271739130e+08,-9.866323090e+01,
+3.271826087e+08,-9.755987549e+01,
+3.271913043e+08,-9.761897278e+01,
+3.272000000e+08,-8.630545044e+01,
+3.272086957e+08,-9.587001038e+01,
+3.272173913e+08,-9.773075867e+01,
+3.272260870e+08,-9.724584961e+01,
+3.272347826e+08,-9.742384338e+01,
+3.272434783e+08,-9.822871399e+01,
+3.272521739e+08,-9.701895142e+01,
+3.272608696e+08,-9.805207062e+01,
+3.272695652e+08,-9.672962952e+01,
+3.272782609e+08,-9.796597290e+01,
+3.272869565e+08,-9.835321808e+01,
+3.272956522e+08,-9.789233398e+01,
+3.273043478e+08,-9.712237549e+01,
+3.273130435e+08,-9.698237610e+01,
+3.273217391e+08,-9.716338348e+01,
+3.273304348e+08,-9.730068207e+01,
+3.273391304e+08,-9.595155334e+01,
+3.273478261e+08,-9.697188568e+01,
+3.273565217e+08,-9.766122437e+01,
+3.273652174e+08,-9.742635345e+01,
+3.273739130e+08,-9.707398987e+01,
+3.273826087e+08,-9.744245911e+01,
+3.273913043e+08,-9.743760681e+01,
+3.274000000e+08,-9.783358765e+01,
+3.274086957e+08,-9.640524292e+01,
+3.274173913e+08,-9.808042908e+01,
+3.274260870e+08,-9.804003906e+01,
+3.274347826e+08,-9.754868317e+01,
+3.274434783e+08,-9.507351685e+01,
+3.274521739e+08,-9.669458008e+01,
+3.274608696e+08,-9.719420624e+01,
+3.274695652e+08,-9.775379181e+01,
+3.274782609e+08,-9.763633728e+01,
+3.274869565e+08,-9.731365204e+01,
+3.274956522e+08,-9.790977478e+01,
+3.275043478e+08,-9.801484680e+01,
+3.275130435e+08,-9.724384308e+01,
+3.275217391e+08,-9.762747192e+01,
+3.275304348e+08,-9.739513397e+01,
+3.275391304e+08,-9.823348236e+01,
+3.275478261e+08,-9.708287811e+01,
+3.275565217e+08,-9.790571594e+01,
+3.275652174e+08,-9.690743256e+01,
+3.275739130e+08,-9.752351379e+01,
+3.275826087e+08,-9.682618713e+01,
+3.275913043e+08,-9.707283783e+01,
+3.276000000e+08,-9.712570953e+01,
+3.276086957e+08,-9.729856873e+01,
+3.276173913e+08,-9.749636841e+01,
+3.276260870e+08,-9.709785461e+01,
+3.276347826e+08,-9.802978516e+01,
+3.276434783e+08,-9.763070679e+01,
+3.276521739e+08,-9.715966797e+01,
+3.276608696e+08,-9.756266785e+01,
+3.276695652e+08,-9.749136353e+01,
+3.276782609e+08,-9.752485657e+01,
+3.276869565e+08,-9.462827301e+01,
+3.276956522e+08,-9.765859985e+01,
+3.277043478e+08,-9.687162018e+01,
+3.277130435e+08,-9.850244141e+01,
+3.277217391e+08,-9.756191254e+01,
+3.277304348e+08,-9.690229797e+01,
+3.277391304e+08,-9.759436798e+01,
+3.277478261e+08,-9.768213654e+01,
+3.277565217e+08,-9.811444092e+01,
+3.277652174e+08,-9.718791199e+01,
+3.277739130e+08,-9.763088989e+01,
+3.277826087e+08,-9.721990967e+01,
+3.277913043e+08,-9.673448944e+01,
+3.278000000e+08,-9.780744171e+01,
+3.278086957e+08,-9.672951508e+01,
+3.278173913e+08,-9.789356995e+01,
+3.278260870e+08,-9.789660645e+01,
+3.278347826e+08,-9.698225403e+01,
+3.278434783e+08,-9.774111176e+01,
+3.278521739e+08,-9.724584198e+01,
+3.278608696e+08,-9.735611725e+01,
+3.278695652e+08,-9.362633514e+01,
+3.278782609e+08,-9.628061676e+01,
+3.278869565e+08,-9.723250580e+01,
+3.278956522e+08,-9.347883606e+01,
+3.279043478e+08,-9.755281830e+01,
+3.279130435e+08,-9.789387512e+01,
+3.279217391e+08,-9.755655670e+01,
+3.279304348e+08,-9.685837555e+01,
+3.279391304e+08,-9.735640717e+01,
+3.279478261e+08,-9.669882965e+01,
+3.279565217e+08,-9.093774414e+01,
+3.279652174e+08,-9.788657379e+01,
+3.279739130e+08,-9.767283630e+01,
+3.279826087e+08,-9.686700439e+01,
+3.279913043e+08,-9.358178711e+01,
+3.280000000e+08,-9.818450928e+01,
+3.280086957e+08,-9.665226746e+01,
+3.280173913e+08,-9.768696594e+01,
+3.280260870e+08,-9.767715454e+01,
+3.280347826e+08,-9.802317810e+01,
+3.280434783e+08,-9.645721436e+01,
+3.280521739e+08,-9.754678345e+01,
+3.280608696e+08,-9.792425537e+01,
+3.280695652e+08,-9.819175720e+01,
+3.280782609e+08,-9.777580261e+01,
+3.280869565e+08,-9.798223877e+01,
+3.280956522e+08,-9.759494019e+01,
+3.281043478e+08,-9.747921753e+01,
+3.281130435e+08,-9.698158264e+01,
+3.281217391e+08,-9.769858551e+01,
+3.281304348e+08,-9.817388153e+01,
+3.281391304e+08,-9.774388885e+01,
+3.281478261e+08,-9.758718109e+01,
+3.281565217e+08,-9.623097992e+01,
+3.281652174e+08,-9.782687378e+01,
+3.281739130e+08,-9.785327911e+01,
+3.281826087e+08,-9.790988922e+01,
+3.281913043e+08,-9.793025970e+01,
+3.282000000e+08,-9.883016968e+01,
+3.282086957e+08,-9.814955139e+01,
+3.282173913e+08,-9.690824890e+01,
+3.282260870e+08,-9.775506592e+01,
+3.282347826e+08,-9.575913239e+01,
+3.282434783e+08,-9.732458496e+01,
+3.282521739e+08,-9.763418579e+01,
+3.282608696e+08,-9.802299500e+01,
+3.282695652e+08,-9.809980011e+01,
+3.282782609e+08,-9.725830841e+01,
+3.282869565e+08,-9.742281342e+01,
+3.282956522e+08,-9.785917664e+01,
+3.283043478e+08,-9.636197662e+01,
+3.283130435e+08,-9.664184570e+01,
+3.283217391e+08,-9.817771149e+01,
+3.283304348e+08,-9.758264160e+01,
+3.283391304e+08,-9.801711273e+01,
+3.283478261e+08,-9.669258881e+01,
+3.283565217e+08,-9.758024597e+01,
+3.283652174e+08,-9.760425568e+01,
+3.283739130e+08,-9.751158142e+01,
+3.283826087e+08,-9.777635956e+01,
+3.283913043e+08,-9.772187805e+01,
+3.284000000e+08,-9.710053253e+01,
+3.284086957e+08,-9.722563934e+01,
+3.284173913e+08,-9.675212860e+01,
+3.284260870e+08,-9.735914612e+01,
+3.284347826e+08,-9.676728058e+01,
+3.284434783e+08,-9.738499451e+01,
+3.284521739e+08,-9.482160950e+01,
+3.284608696e+08,-9.798300171e+01,
+3.284695652e+08,-9.673478699e+01,
+3.284782609e+08,-9.821888733e+01,
+3.284869565e+08,-9.746234131e+01,
+3.284956522e+08,-9.777639771e+01,
+3.285043478e+08,-9.756388855e+01,
+3.285130435e+08,-9.671702576e+01,
+3.285217391e+08,-9.710433960e+01,
+3.285304348e+08,-9.685466003e+01,
+3.285391304e+08,-9.606490326e+01,
+3.285478261e+08,-9.740904236e+01,
+3.285565217e+08,-9.729537964e+01,
+3.285652174e+08,-9.750711823e+01,
+3.285739130e+08,-9.834602356e+01,
+3.285826087e+08,-9.839916992e+01,
+3.285913043e+08,-9.759842682e+01,
+3.286000000e+08,-9.517752075e+01,
+3.286086957e+08,-9.726021576e+01,
+3.286173913e+08,-9.715616608e+01,
+3.286260870e+08,-9.721127319e+01,
+3.286347826e+08,-9.833880615e+01,
+3.286434783e+08,-9.670944977e+01,
+3.286521739e+08,-9.698665619e+01,
+3.286608696e+08,-9.803936005e+01,
+3.286695652e+08,-9.781468964e+01,
+3.286782609e+08,-9.803105927e+01,
+3.286869565e+08,-9.804600525e+01,
+3.286956522e+08,-9.817703247e+01,
+3.287043478e+08,-9.821664429e+01,
+3.287130435e+08,-9.813177490e+01,
+3.287217391e+08,-9.697921753e+01,
+3.287304348e+08,-9.678929138e+01,
+3.287391304e+08,-9.829934692e+01,
+3.287478261e+08,-9.805087280e+01,
+3.287565217e+08,-9.721536255e+01,
+3.287652174e+08,-9.789364624e+01,
+3.287739130e+08,-9.703228760e+01,
+3.287826087e+08,-9.807167053e+01,
+3.287913043e+08,-9.807323456e+01,
+3.288000000e+08,-9.703195190e+01,
+3.288086957e+08,-9.645117950e+01,
+3.288173913e+08,-9.528027344e+01,
+3.288260870e+08,-9.758795929e+01,
+3.288347826e+08,-9.668088531e+01,
+3.288434783e+08,-9.747671509e+01,
+3.288521739e+08,-9.752257538e+01,
+3.288608696e+08,-9.693701935e+01,
+3.288695652e+08,-9.769590759e+01,
+3.288782609e+08,-9.610406494e+01,
+3.288869565e+08,-9.774486542e+01,
+3.288956522e+08,-9.693992615e+01,
+3.289043478e+08,-9.735497284e+01,
+3.289130435e+08,-9.729969788e+01,
+3.289217391e+08,-9.745208740e+01,
+3.289304348e+08,-9.794921875e+01,
+3.289391304e+08,-9.786438751e+01,
+3.289478261e+08,-9.776627350e+01,
+3.289565217e+08,-9.764681244e+01,
+3.289652174e+08,-9.798502350e+01,
+3.289739130e+08,-9.755560303e+01,
+3.289826087e+08,-9.722624207e+01,
+3.289913043e+08,-9.777462006e+01,
+3.290000000e+08,-9.771674347e+01,

