#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
15:21:02 04.14.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.493888855e+01,
+1.530217391e+08,-9.482600403e+01,
+1.551934783e+08,-9.309577942e+01,
+1.573652174e+08,-9.167184448e+01,
+1.595369565e+08,-9.032499695e+01,
+1.617086957e+08,-9.271685791e+01,
+1.638804348e+08,-9.868510437e+01,
+1.660521739e+08,-9.737834167e+01,
+1.682239130e+08,-8.436877441e+01,
+1.703956522e+08,-1.039194794e+02,
+1.725673913e+08,-1.022702484e+02,
+1.747391304e+08,-1.015198212e+02,
+1.769108696e+08,-9.890075684e+01,
+1.790826087e+08,-1.047456894e+02,
+1.812543478e+08,-1.046202240e+02,
+1.834260870e+08,-1.044847794e+02,
+1.855978261e+08,-1.040638733e+02,
+1.877695652e+08,-1.035099869e+02,
+1.899413043e+08,-1.031401367e+02,
+1.921130435e+08,-9.648549652e+01,
+1.942847826e+08,-1.029462433e+02,
+1.964565217e+08,-1.038082352e+02,
+1.986282609e+08,-1.042833328e+02,
+2.008000000e+08,-1.029953842e+02,
+2.029717391e+08,-1.038805695e+02,
+2.051434783e+08,-1.029974060e+02,
+2.073152174e+08,-1.028210602e+02,
+2.094869565e+08,-1.040038300e+02,
+2.116586957e+08,-1.026930313e+02,
+2.138304348e+08,-1.040522079e+02,
+2.160021739e+08,-9.888191223e+01,
+2.181739130e+08,-1.044365082e+02,
+2.203456522e+08,-1.031279907e+02,
+2.225173913e+08,-1.011288605e+02,
+2.246891304e+08,-9.966310120e+01,
+2.268608696e+08,-1.015642548e+02,
+2.290326087e+08,-1.038634338e+02,
+2.312043478e+08,-9.991780090e+01,
+2.333760870e+08,-9.718832397e+01,
+2.355478261e+08,-1.026132278e+02,
+2.377195652e+08,-1.040277328e+02,
+2.398913043e+08,-9.061899567e+01,
+2.420630435e+08,-9.939131927e+01,
+2.442347826e+08,-9.910714722e+01,
+2.464065217e+08,-1.037737961e+02,
+2.485782609e+08,-1.035065231e+02,
+2.507500000e+08,-9.956900024e+01,
+2.529217391e+08,-1.022731781e+02,
+2.550934783e+08,-1.011492844e+02,
+2.572652174e+08,-1.038781509e+02,
+2.594369565e+08,-9.691503906e+01,
+2.616086957e+08,-1.020519943e+02,
+2.637804348e+08,-1.012394943e+02,
+2.659521739e+08,-1.000425644e+02,
+2.681239130e+08,-1.013481750e+02,
+2.702956522e+08,-1.030866089e+02,
+2.724673913e+08,-1.041436462e+02,
+2.746391304e+08,-1.023736115e+02,
+2.768108696e+08,-1.035360184e+02,
+2.789826087e+08,-1.019016571e+02,
+2.811543478e+08,-1.006337051e+02,
+2.833260870e+08,-1.027901993e+02,
+2.854978261e+08,-1.026018753e+02,
+2.876695652e+08,-1.004926147e+02,
+2.898413043e+08,-9.954833984e+01,
+2.920130435e+08,-1.028815002e+02,
+2.941847826e+08,-1.029313278e+02,
+2.963565217e+08,-1.035896530e+02,
+2.985282609e+08,-1.031887665e+02,
+3.007000000e+08,-9.832292938e+01,
+3.028717391e+08,-9.320210266e+01,
+3.050434783e+08,-1.033036346e+02,
+3.072152174e+08,-1.032659988e+02,
+3.093869565e+08,-1.021495972e+02,
+3.115586957e+08,-1.038873138e+02,
+3.137304348e+08,-9.844705963e+01,
+3.159021739e+08,-1.033934021e+02,
+3.180739130e+08,-1.025500259e+02,
+3.202456522e+08,-9.304781342e+01,
+3.224173913e+08,-1.027684174e+02,
+3.245891304e+08,-1.040587769e+02,
+3.267608696e+08,-1.025303726e+02,
+3.289326087e+08,-9.727997589e+01,
+3.311043478e+08,-1.039604340e+02,
+3.332760870e+08,-1.019241791e+02,
+3.354478261e+08,-9.568407440e+01,
+3.376195652e+08,-1.038102188e+02,
+3.397913043e+08,-1.024607010e+02,
+3.419630435e+08,-1.021550369e+02,
+3.441347826e+08,-1.030897675e+02,
+3.463065217e+08,-1.032141571e+02,
+3.484782609e+08,-1.020953979e+02,
+3.506500000e+08,-1.038970261e+02,
+3.528217391e+08,-1.035668945e+02,
+3.549934783e+08,-1.028682327e+02,
+3.571652174e+08,-1.021988983e+02,
+3.593369565e+08,-9.706396484e+01,
+3.615086957e+08,-1.040462494e+02,
+3.636804348e+08,-9.932442474e+01,
+3.658521739e+08,-7.843008423e+01,
+3.680239130e+08,-1.029200363e+02,
+3.701956522e+08,-1.037835770e+02,
+3.723673913e+08,-1.002256927e+02,
+3.745391304e+08,-1.010256577e+02,
+3.767108696e+08,-9.976267242e+01,
+3.788826087e+08,-9.919115448e+01,
+3.810543478e+08,-9.817707062e+01,
+3.832260870e+08,-9.290394592e+01,
+3.853978261e+08,-9.869393158e+01,
+3.875695652e+08,-9.942007446e+01,
+3.897413043e+08,-9.089001465e+01,
+3.919130435e+08,-9.959756470e+01,
+3.940847826e+08,-9.880074310e+01,
+3.962565217e+08,-9.935549164e+01,
+3.984282609e+08,-1.009346008e+02,
+4.006000000e+08,-9.186862183e+01,
+4.027717391e+08,-1.025293579e+02,
+4.049434783e+08,-1.016318893e+02,
+4.071152174e+08,-9.275401306e+01,
+4.092869565e+08,-1.008177490e+02,
+4.114586957e+08,-1.009418564e+02,
+4.136304348e+08,-1.036273499e+02,
+4.158021739e+08,-1.028397446e+02,
+4.179739130e+08,-1.031563187e+02,
+4.201456522e+08,-1.032552795e+02,
+4.223173913e+08,-1.030086670e+02,
+4.244891304e+08,-1.035855331e+02,
+4.266608696e+08,-1.033789673e+02,
+4.288326087e+08,-1.034673080e+02,
+4.310043478e+08,-9.853974915e+01,
+4.331760870e+08,-9.830331421e+01,
+4.353478261e+08,-1.037151108e+02,
+4.375195652e+08,-1.046355286e+02,
+4.396913043e+08,-1.037155304e+02,
+4.418630435e+08,-9.676411438e+01,
+4.440347826e+08,-1.043646469e+02,
+4.462065217e+08,-1.045297852e+02,
+4.483782609e+08,-1.039296646e+02,
+4.505500000e+08,-1.042156372e+02,
+4.527217391e+08,-1.040178986e+02,
+4.548934783e+08,-1.035308762e+02,
+4.570652174e+08,-1.016673203e+02,
+4.592369565e+08,-1.036652069e+02,
+4.614086957e+08,-1.039433212e+02,
+4.635804348e+08,-9.638224030e+01,
+4.657521739e+08,-9.570974731e+01,
+4.679239130e+08,-1.052670135e+02,
+4.700956522e+08,-1.034469376e+02,
+4.722673913e+08,-1.003195038e+02,
+4.744391304e+08,-1.038299103e+02,
+4.766108696e+08,-1.053224182e+02,
+4.787826087e+08,-9.565753937e+01,
+4.809543478e+08,-1.052752533e+02,
+4.831260870e+08,-1.049377136e+02,
+4.852978261e+08,-1.045859985e+02,
+4.874695652e+08,-1.036822357e+02,
+4.896413043e+08,-1.036639252e+02,
+4.918130435e+08,-1.043287964e+02,
+4.939847826e+08,-1.022262192e+02,
+4.961565217e+08,-1.031636505e+02,
+4.983282609e+08,-1.042654037e+02,
+5.005000000e+08,-1.020532837e+02,
+5.026717391e+08,-1.018345108e+02,
+5.048434783e+08,-1.044864807e+02,
+5.070152174e+08,-1.023793793e+02,
+5.091869565e+08,-1.039414368e+02,
+5.113586957e+08,-1.043811111e+02,
+5.135304348e+08,-1.031659012e+02,
+5.157021739e+08,-1.043867340e+02,
+5.178739130e+08,-1.048093719e+02,
+5.200456522e+08,-9.993958282e+01,
+5.222173913e+08,-1.047719727e+02,
+5.243891304e+08,-1.042814789e+02,
+5.265608696e+08,-1.044584732e+02,
+5.287326087e+08,-1.020145798e+02,
+5.309043478e+08,-1.039821548e+02,
+5.330760870e+08,-1.055013428e+02,
+5.352478261e+08,-1.043086548e+02,
+5.374195652e+08,-1.055694962e+02,
+5.395913043e+08,-1.044760742e+02,
+5.417630435e+08,-1.045866852e+02,
+5.439347826e+08,-1.046441040e+02,
+5.461065217e+08,-1.044262085e+02,
+5.482782609e+08,-1.042300415e+02,
+5.504500000e+08,-1.025726013e+02,
+5.526217391e+08,-1.031747284e+02,
+5.547934783e+08,-1.000932465e+02,
+5.569652174e+08,-1.016359329e+02,
+5.591369565e+08,-1.044377213e+02,
+5.613086957e+08,-1.041285934e+02,
+5.634804348e+08,-1.051090698e+02,
+5.656521739e+08,-9.812265778e+01,
+5.678239130e+08,-1.038397522e+02,
+5.699956522e+08,-1.048374634e+02,
+5.721673913e+08,-1.050973206e+02,
+5.743391304e+08,-1.036694489e+02,
+5.765108696e+08,-1.040558777e+02,
+5.786826087e+08,-1.048486023e+02,
+5.808543478e+08,-1.046677475e+02,
+5.830260870e+08,-1.058231506e+02,
+5.851978261e+08,-1.044869003e+02,
+5.873695652e+08,-1.054481430e+02,
+5.895413043e+08,-1.044740524e+02,
+5.917130435e+08,-1.039124451e+02,
+5.938847826e+08,-1.054208374e+02,
+5.960565217e+08,-1.044434280e+02,
+5.982282609e+08,-1.048768158e+02,
+6.004000000e+08,-1.032558746e+02,
+6.025717391e+08,-1.028331146e+02,
+6.047434783e+08,-1.035658264e+02,
+6.069152174e+08,-1.047881546e+02,
+6.090869565e+08,-1.046193466e+02,
+6.112586957e+08,-1.055951614e+02,
+6.134304348e+08,-1.019331818e+02,
+6.156021739e+08,-1.038418045e+02,
+6.177739130e+08,-1.043439255e+02,
+6.199456522e+08,-1.033049927e+02,
+6.221173913e+08,-1.018094025e+02,
+6.242891304e+08,-1.049596176e+02,
+6.264608696e+08,-1.050527954e+02,
+6.286326087e+08,-1.051775055e+02,
+6.308043478e+08,-1.046390991e+02,
+6.329760870e+08,-1.054433060e+02,
+6.351478261e+08,-1.054051361e+02,
+6.373195652e+08,-1.045978165e+02,
+6.394913043e+08,-1.048529739e+02,
+6.416630435e+08,-1.047886353e+02,
+6.438347826e+08,-1.054376831e+02,
+6.460065217e+08,-1.046930389e+02,
+6.481782609e+08,-1.048122406e+02,
+6.503500000e+08,-1.053570709e+02,
+6.525217391e+08,-1.046401215e+02,
+6.546934783e+08,-1.044046631e+02,
+6.568652174e+08,-1.053404846e+02,
+6.590369565e+08,-1.059399414e+02,
+6.612086957e+08,-1.052162628e+02,
+6.633804348e+08,-1.046834869e+02,
+6.655521739e+08,-1.047605286e+02,
+6.677239130e+08,-1.050368347e+02,
+6.698956522e+08,-1.041025162e+02,
+6.720673913e+08,-1.043516083e+02,
+6.742391304e+08,-1.052929916e+02,
+6.764108696e+08,-1.058700867e+02,
+6.785826087e+08,-1.045283508e+02,
+6.807543478e+08,-1.047940369e+02,
+6.829260870e+08,-1.051449127e+02,
+6.850978261e+08,-1.052229538e+02,
+6.872695652e+08,-1.038649368e+02,
+6.894413043e+08,-1.050743027e+02,
+6.916130435e+08,-1.055845642e+02,
+6.937847826e+08,-1.052683868e+02,
+6.959565217e+08,-1.053675156e+02,
+6.981282609e+08,-1.051772003e+02,
+7.003000000e+08,-1.053484650e+02,
+7.024717391e+08,-1.053099289e+02,
+7.046434783e+08,-1.052259521e+02,
+7.068152174e+08,-1.052925644e+02,
+7.089869565e+08,-1.040170517e+02,
+7.111586957e+08,-1.059726410e+02,
+7.133304348e+08,-1.048560028e+02,
+7.155021739e+08,-1.047459412e+02,
+7.176739130e+08,-1.048109894e+02,
+7.198456522e+08,-1.050657425e+02,
+7.220173913e+08,-1.048858643e+02,
+7.241891304e+08,-1.046531677e+02,
+7.263608696e+08,-1.053281555e+02,
+7.285326087e+08,-1.059091339e+02,
+7.307043478e+08,-1.055840530e+02,
+7.328760870e+08,-1.047432022e+02,
+7.350478261e+08,-1.051780090e+02,
+7.372195652e+08,-1.041441040e+02,
+7.393913043e+08,-1.051696320e+02,
+7.415630435e+08,-1.051785736e+02,
+7.437347826e+08,-1.057395477e+02,
+7.459065217e+08,-1.038500595e+02,
+7.480782609e+08,-1.053204575e+02,
+7.502500000e+08,-1.050048904e+02,
+7.524217391e+08,-1.056669769e+02,
+7.545934783e+08,-1.054322052e+02,
+7.567652174e+08,-1.047307205e+02,
+7.589369565e+08,-1.050507736e+02,
+7.611086957e+08,-1.046106567e+02,
+7.632804348e+08,-1.050437317e+02,
+7.654521739e+08,-1.048801270e+02,
+7.676239130e+08,-1.045964508e+02,
+7.697956522e+08,-1.040711517e+02,
+7.719673913e+08,-1.040536194e+02,
+7.741391304e+08,-1.037030487e+02,
+7.763108696e+08,-1.038974609e+02,
+7.784826087e+08,-1.043539810e+02,
+7.806543478e+08,-1.048526154e+02,
+7.828260870e+08,-1.028848572e+02,
+7.849978261e+08,-1.045220642e+02,
+7.871695652e+08,-1.035817719e+02,
+7.893413043e+08,-1.045015793e+02,
+7.915130435e+08,-1.051629791e+02,
+7.936847826e+08,-1.044816513e+02,
+7.958565217e+08,-1.037115097e+02,
+7.980282609e+08,-1.048945236e+02,
+8.002000000e+08,-1.049132843e+02,
+8.023717391e+08,-1.043786392e+02,
+8.045434783e+08,-1.046879272e+02,
+8.067152174e+08,-1.032721863e+02,
+8.088869565e+08,-1.044424820e+02,
+8.110586957e+08,-1.041355286e+02,
+8.132304348e+08,-1.043977890e+02,
+8.154021739e+08,-1.042646637e+02,
+8.175739130e+08,-1.048972397e+02,
+8.197456522e+08,-1.043770828e+02,
+8.219173913e+08,-1.035122299e+02,
+8.240891304e+08,-1.035209885e+02,
+8.262608696e+08,-1.043758621e+02,
+8.284326087e+08,-1.039366760e+02,
+8.306043478e+08,-1.047044373e+02,
+8.327760870e+08,-1.038098984e+02,
+8.349478261e+08,-1.033903809e+02,
+8.371195652e+08,-1.036857224e+02,
+8.392913043e+08,-1.044499283e+02,
+8.414630435e+08,-1.046964645e+02,
+8.436347826e+08,-1.038998260e+02,
+8.458065217e+08,-1.027403412e+02,
+8.479782609e+08,-1.037700043e+02,
+8.501500000e+08,-1.026926041e+02,
+8.523217391e+08,-1.038017654e+02,
+8.544934783e+08,-1.042879639e+02,
+8.566652174e+08,-1.032098083e+02,
+8.588369565e+08,-1.037209015e+02,
+8.610086957e+08,-1.038864975e+02,
+8.631804348e+08,-1.043518372e+02,
+8.653521739e+08,-1.043682861e+02,
+8.675239130e+08,-1.039655533e+02,
+8.696956522e+08,-1.043178558e+02,
+8.718673913e+08,-9.639694214e+01,
+8.740391304e+08,-9.904560089e+01,
+8.762108696e+08,-1.035644226e+02,
+8.783826087e+08,-1.039554672e+02,
+8.805543478e+08,-1.036037598e+02,
+8.827260870e+08,-1.038930969e+02,
+8.848978261e+08,-1.042771378e+02,
+8.870695652e+08,-1.033880310e+02,
+8.892413043e+08,-1.034799652e+02,
+8.914130435e+08,-1.040186386e+02,
+8.935847826e+08,-1.021280594e+02,
+8.957565217e+08,-1.039473953e+02,
+8.979282609e+08,-1.042357254e+02,
+9.001000000e+08,-1.027027740e+02,
+9.022717391e+08,-1.044157333e+02,
+9.044434783e+08,-1.036922150e+02,
+9.066152174e+08,-1.040901489e+02,
+9.087869565e+08,-1.033065643e+02,
+9.109586957e+08,-1.040714340e+02,
+9.131304348e+08,-1.037495041e+02,
+9.153021739e+08,-1.035630493e+02,
+9.174739130e+08,-1.036173325e+02,
+9.196456522e+08,-1.035081100e+02,
+9.218173913e+08,-1.039466400e+02,
+9.239891304e+08,-1.033627167e+02,
+9.261608696e+08,-9.777609253e+01,
+9.283326087e+08,-9.545819092e+01,
+9.305043478e+08,-1.030666428e+02,
+9.326760870e+08,-1.014043350e+02,
+9.348478261e+08,-7.947503662e+01,
+9.370195652e+08,-8.367136383e+01,
+9.391913043e+08,-9.595634460e+01,
+9.413630435e+08,-9.522799683e+01,
+9.435347826e+08,-8.061296844e+01,
+9.457065217e+08,-7.689416504e+01,
+9.478782609e+08,-8.538184357e+01,
+9.500500000e+08,-9.194007874e+01,
+9.522217391e+08,-9.985372925e+01,
+9.543934783e+08,-9.825138855e+01,
+9.565652174e+08,-1.001191406e+02,
+9.587369565e+08,-1.003985443e+02,
+9.609086957e+08,-1.033094025e+02,
+9.630804348e+08,-1.022174225e+02,
+9.652521739e+08,-1.033463745e+02,
+9.674239130e+08,-1.014449081e+02,
+9.695956522e+08,-1.034834747e+02,
+9.717673913e+08,-1.035590439e+02,
+9.739391304e+08,-1.030914917e+02,
+9.761108696e+08,-1.030884247e+02,
+9.782826087e+08,-1.043143616e+02,
+9.804543478e+08,-1.023613510e+02,
+9.826260870e+08,-1.019565506e+02,
+9.847978261e+08,-1.030898132e+02,
+9.869695652e+08,-1.026800919e+02,
+9.891413043e+08,-1.043310242e+02,
+9.913130435e+08,-1.037939606e+02,
+9.934847826e+08,-1.039881287e+02,
+9.956565217e+08,-1.039512558e+02,
+9.978282609e+08,-1.043649902e+02,
+1.000000000e+09,-1.032271729e+02,

