#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
15:45:31 04.05.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.052135162e+02,
+3.273125000e+08,-1.055062561e+02,
+3.273130435e+08,-1.064890137e+02,
+3.273135870e+08,-1.055215149e+02,
+3.273141304e+08,-1.045372162e+02,
+3.273146739e+08,-1.044184265e+02,
+3.273152174e+08,-1.056318054e+02,
+3.273157609e+08,-1.056538086e+02,
+3.273163043e+08,-1.048073120e+02,
+3.273168478e+08,-1.062641449e+02,
+3.273173913e+08,-1.063234406e+02,
+3.273179348e+08,-1.057767639e+02,
+3.273184783e+08,-1.056555939e+02,
+3.273190217e+08,-1.044209290e+02,
+3.273195652e+08,-1.004876709e+02,
+3.273201087e+08,-1.050572357e+02,
+3.273206522e+08,-1.059059753e+02,
+3.273211957e+08,-1.065190353e+02,
+3.273217391e+08,-1.050046005e+02,
+3.273222826e+08,-1.049130859e+02,
+3.273228261e+08,-1.045446854e+02,
+3.273233696e+08,-1.065951309e+02,
+3.273239130e+08,-1.047792664e+02,
+3.273244565e+08,-1.044874268e+02,
+3.273250000e+08,-1.041355667e+02,
+3.273255435e+08,-1.053667679e+02,
+3.273260870e+08,-1.052791519e+02,
+3.273266304e+08,-1.056075134e+02,
+3.273271739e+08,-1.063796616e+02,
+3.273277174e+08,-1.071910019e+02,
+3.273282609e+08,-1.048823547e+02,
+3.273288043e+08,-1.050953293e+02,
+3.273293478e+08,-1.054645538e+02,
+3.273298913e+08,-1.033493042e+02,
+3.273304348e+08,-1.059633789e+02,
+3.273309783e+08,-1.053896942e+02,
+3.273315217e+08,-1.036921921e+02,
+3.273320652e+08,-1.049343338e+02,
+3.273326087e+08,-1.019327164e+02,
+3.273331522e+08,-1.016792221e+02,
+3.273336957e+08,-1.041626587e+02,
+3.273342391e+08,-1.071053696e+02,
+3.273347826e+08,-1.046120682e+02,
+3.273353261e+08,-1.046623535e+02,
+3.273358696e+08,-1.060398560e+02,
+3.273364130e+08,-1.054689789e+02,
+3.273369565e+08,-1.064789429e+02,
+3.273375000e+08,-1.055276489e+02,
+3.273380435e+08,-1.042739563e+02,
+3.273385870e+08,-1.039372711e+02,
+3.273391304e+08,-1.061991730e+02,
+3.273396739e+08,-1.038890076e+02,
+3.273402174e+08,-1.055421448e+02,
+3.273407609e+08,-1.058632660e+02,
+3.273413043e+08,-1.059222717e+02,
+3.273418478e+08,-1.047313080e+02,
+3.273423913e+08,-1.066197357e+02,
+3.273429348e+08,-1.058234253e+02,
+3.273434783e+08,-1.061494751e+02,
+3.273440217e+08,-1.042182465e+02,
+3.273445652e+08,-1.049127045e+02,
+3.273451087e+08,-1.063822327e+02,
+3.273456522e+08,-1.064959717e+02,
+3.273461957e+08,-1.053234558e+02,
+3.273467391e+08,-1.052763824e+02,
+3.273472826e+08,-1.063719635e+02,
+3.273478261e+08,-1.044275818e+02,
+3.273483696e+08,-1.052554321e+02,
+3.273489130e+08,-1.068025360e+02,
+3.273494565e+08,-1.053722992e+02,
+3.273500000e+08,-1.043535309e+02,
+3.273505435e+08,-1.035530853e+02,
+3.273510870e+08,-1.066660309e+02,
+3.273516304e+08,-1.052985077e+02,
+3.273521739e+08,-1.030961304e+02,
+3.273527174e+08,-1.070030518e+02,
+3.273532609e+08,-1.048737640e+02,
+3.273538043e+08,-1.052425842e+02,
+3.273543478e+08,-1.045379791e+02,
+3.273548913e+08,-1.047816925e+02,
+3.273554348e+08,-1.047027130e+02,
+3.273559783e+08,-1.055898590e+02,
+3.273565217e+08,-1.049744568e+02,
+3.273570652e+08,-1.045861816e+02,
+3.273576087e+08,-1.057690887e+02,
+3.273581522e+08,-1.034518433e+02,
+3.273586957e+08,-1.056637726e+02,
+3.273592391e+08,-1.054230194e+02,
+3.273597826e+08,-1.054970245e+02,
+3.273603261e+08,-1.056035767e+02,
+3.273608696e+08,-1.053142395e+02,
+3.273614130e+08,-1.065119019e+02,
+3.273619565e+08,-1.048991547e+02,
+3.273625000e+08,-1.052442627e+02,
+3.273630435e+08,-1.054566345e+02,
+3.273635870e+08,-1.052932129e+02,
+3.273641304e+08,-1.065845490e+02,
+3.273646739e+08,-1.048546143e+02,
+3.273652174e+08,-1.050277863e+02,
+3.273657609e+08,-1.069179840e+02,
+3.273663043e+08,-1.050219727e+02,
+3.273668478e+08,-1.050071259e+02,
+3.273673913e+08,-1.062599030e+02,
+3.273679348e+08,-1.056838074e+02,
+3.273684783e+08,-1.069818878e+02,
+3.273690217e+08,-1.045292664e+02,
+3.273695652e+08,-1.044439697e+02,
+3.273701087e+08,-1.055719604e+02,
+3.273706522e+08,-1.052853546e+02,
+3.273711957e+08,-1.067412262e+02,
+3.273717391e+08,-1.065027924e+02,
+3.273722826e+08,-1.064202728e+02,
+3.273728261e+08,-1.052900238e+02,
+3.273733696e+08,-1.046593170e+02,
+3.273739130e+08,-1.024406281e+02,
+3.273744565e+08,-1.012789154e+02,
+3.273750000e+08,-1.035192719e+02,
+3.273755435e+08,-1.077276306e+02,
+3.273760870e+08,-1.055868530e+02,
+3.273766304e+08,-1.061709442e+02,
+3.273771739e+08,-1.060665436e+02,
+3.273777174e+08,-1.032064819e+02,
+3.273782609e+08,-1.048112183e+02,
+3.273788043e+08,-1.044273834e+02,
+3.273793478e+08,-1.047895508e+02,
+3.273798913e+08,-1.065476685e+02,
+3.273804348e+08,-1.007689667e+02,
+3.273809783e+08,-1.063242645e+02,
+3.273815217e+08,-1.050640106e+02,
+3.273820652e+08,-1.071805725e+02,
+3.273826087e+08,-1.052807617e+02,
+3.273831522e+08,-1.049264221e+02,
+3.273836957e+08,-1.052662964e+02,
+3.273842391e+08,-1.062502594e+02,
+3.273847826e+08,-1.060437164e+02,
+3.273853261e+08,-1.052449036e+02,
+3.273858696e+08,-1.051494904e+02,
+3.273864130e+08,-1.055172729e+02,
+3.273869565e+08,-1.044391785e+02,
+3.273875000e+08,-1.059228821e+02,
+3.273880435e+08,-1.052830811e+02,
+3.273885870e+08,-1.023261108e+02,
+3.273891304e+08,-1.064081421e+02,
+3.273896739e+08,-1.047713165e+02,
+3.273902174e+08,-1.052835693e+02,
+3.273907609e+08,-1.047676392e+02,
+3.273913043e+08,-1.048496246e+02,
+3.273918478e+08,-1.054903107e+02,
+3.273923913e+08,-1.058940430e+02,
+3.273929348e+08,-1.072849655e+02,
+3.273934783e+08,-1.051385422e+02,
+3.273940217e+08,-1.037271118e+02,
+3.273945652e+08,-1.044688416e+02,
+3.273951087e+08,-1.053528595e+02,
+3.273956522e+08,-1.055462570e+02,
+3.273961957e+08,-1.046736374e+02,
+3.273967391e+08,-1.039810867e+02,
+3.273972826e+08,-1.030942307e+02,
+3.273978261e+08,-1.055576630e+02,
+3.273983696e+08,-1.056836624e+02,
+3.273989130e+08,-1.048347931e+02,
+3.273994565e+08,-1.055637589e+02,
+3.274000000e+08,-1.057085266e+02,
+3.274005435e+08,-1.046144104e+02,
+3.274010870e+08,-1.049625626e+02,
+3.274016304e+08,-1.055544968e+02,
+3.274021739e+08,-1.066667175e+02,
+3.274027174e+08,-1.060863724e+02,
+3.274032609e+08,-1.052322235e+02,
+3.274038043e+08,-1.061356354e+02,
+3.274043478e+08,-1.055149765e+02,
+3.274048913e+08,-1.049326248e+02,
+3.274054348e+08,-1.061345749e+02,
+3.274059783e+08,-1.045510864e+02,
+3.274065217e+08,-1.053788910e+02,
+3.274070652e+08,-1.055339890e+02,
+3.274076087e+08,-1.052896576e+02,
+3.274081522e+08,-1.056884460e+02,
+3.274086957e+08,-1.050999908e+02,
+3.274092391e+08,-1.054180222e+02,
+3.274097826e+08,-1.059900589e+02,
+3.274103261e+08,-1.054807434e+02,
+3.274108696e+08,-9.637435913e+01,
+3.274114130e+08,-1.058328934e+02,
+3.274119565e+08,-1.054889679e+02,
+3.274125000e+08,-1.057709885e+02,
+3.274130435e+08,-1.059705353e+02,
+3.274135870e+08,-1.052873077e+02,
+3.274141304e+08,-1.050772552e+02,
+3.274146739e+08,-1.055288773e+02,
+3.274152174e+08,-1.050541458e+02,
+3.274157609e+08,-1.046307068e+02,
+3.274163043e+08,-1.049475861e+02,
+3.274168478e+08,-1.048381042e+02,
+3.274173913e+08,-1.050551071e+02,
+3.274179348e+08,-1.056306992e+02,
+3.274184783e+08,-1.056310577e+02,
+3.274190217e+08,-1.046985321e+02,
+3.274195652e+08,-1.062160416e+02,
+3.274201087e+08,-1.036076660e+02,
+3.274206522e+08,-1.056885757e+02,
+3.274211957e+08,-1.039530487e+02,
+3.274217391e+08,-1.048338013e+02,
+3.274222826e+08,-1.064675674e+02,
+3.274228261e+08,-1.041875916e+02,
+3.274233696e+08,-1.052590408e+02,
+3.274239130e+08,-1.058955536e+02,
+3.274244565e+08,-1.023847122e+02,
+3.274250000e+08,-1.041462479e+02,
+3.274255435e+08,-1.040972824e+02,
+3.274260870e+08,-1.036845779e+02,
+3.274266304e+08,-1.040959702e+02,
+3.274271739e+08,-1.051133881e+02,
+3.274277174e+08,-1.050250549e+02,
+3.274282609e+08,-1.060120392e+02,
+3.274288043e+08,-1.044121704e+02,
+3.274293478e+08,-1.033862991e+02,
+3.274298913e+08,-1.063179932e+02,
+3.274304348e+08,-1.052381516e+02,
+3.274309783e+08,-1.045914612e+02,
+3.274315217e+08,-1.043064804e+02,
+3.274320652e+08,-1.054401855e+02,
+3.274326087e+08,-1.058043289e+02,
+3.274331522e+08,-1.049869537e+02,
+3.274336957e+08,-1.036907654e+02,
+3.274342391e+08,-1.070953674e+02,
+3.274347826e+08,-1.057386398e+02,
+3.274353261e+08,-1.067289276e+02,
+3.274358696e+08,-1.040604706e+02,
+3.274364130e+08,-1.070186691e+02,
+3.274369565e+08,-1.057721634e+02,
+3.274375000e+08,-1.043721466e+02,
+3.274380435e+08,-1.049796371e+02,
+3.274385870e+08,-1.044113846e+02,
+3.274391304e+08,-1.019864655e+02,
+3.274396739e+08,-1.050538330e+02,
+3.274402174e+08,-1.058368607e+02,
+3.274407609e+08,-1.057429428e+02,
+3.274413043e+08,-8.883078766e+01,
+3.274418478e+08,-9.075309753e+01,
+3.274423913e+08,-1.057848053e+02,
+3.274429348e+08,-1.058209991e+02,
+3.274434783e+08,-1.026456604e+02,
+3.274440217e+08,-1.045588608e+02,
+3.274445652e+08,-1.066947250e+02,
+3.274451087e+08,-1.043691483e+02,
+3.274456522e+08,-1.071192780e+02,
+3.274461957e+08,-1.013336639e+02,
+3.274467391e+08,-1.024152603e+02,
+3.274472826e+08,-1.049922638e+02,
+3.274478261e+08,-1.045957794e+02,
+3.274483696e+08,-1.058986893e+02,
+3.274489130e+08,-1.043707123e+02,
+3.274494565e+08,-1.058411026e+02,
+3.274500000e+08,-1.047637329e+02,
+3.274505435e+08,-1.040466537e+02,
+3.274510870e+08,-1.056729279e+02,
+3.274516304e+08,-1.045327835e+02,
+3.274521739e+08,-1.058832779e+02,
+3.274527174e+08,-1.024079208e+02,
+3.274532609e+08,-1.058380661e+02,
+3.274538043e+08,-1.054046478e+02,
+3.274543478e+08,-1.055328827e+02,
+3.274548913e+08,-1.050365372e+02,
+3.274554348e+08,-9.859724426e+01,
+3.274559783e+08,-1.056461258e+02,
+3.274565217e+08,-1.038826981e+02,
+3.274570652e+08,-1.038444672e+02,
+3.274576087e+08,-1.061688766e+02,
+3.274581522e+08,-1.062553024e+02,
+3.274586957e+08,-1.051919556e+02,
+3.274592391e+08,-1.065991211e+02,
+3.274597826e+08,-1.044240723e+02,
+3.274603261e+08,-1.062061157e+02,
+3.274608696e+08,-1.052710724e+02,
+3.274614130e+08,-1.051086655e+02,
+3.274619565e+08,-1.061802139e+02,
+3.274625000e+08,-1.056728210e+02,
+3.274630435e+08,-1.064270020e+02,
+3.274635870e+08,-1.046972885e+02,
+3.274641304e+08,-1.055040283e+02,
+3.274646739e+08,-1.048888855e+02,
+3.274652174e+08,-1.053705826e+02,
+3.274657609e+08,-1.050951385e+02,
+3.274663043e+08,-1.041891022e+02,
+3.274668478e+08,-1.061295700e+02,
+3.274673913e+08,-1.075885696e+02,
+3.274679348e+08,-1.049985428e+02,
+3.274684783e+08,-1.071557693e+02,
+3.274690217e+08,-1.053966446e+02,
+3.274695652e+08,-1.045085373e+02,
+3.274701087e+08,-1.057018661e+02,
+3.274706522e+08,-1.059038620e+02,
+3.274711957e+08,-1.045633469e+02,
+3.274717391e+08,-1.068589401e+02,
+3.274722826e+08,-1.050740433e+02,
+3.274728261e+08,-1.048564529e+02,
+3.274733696e+08,-1.051971970e+02,
+3.274739130e+08,-1.063917847e+02,
+3.274744565e+08,-1.071839523e+02,
+3.274750000e+08,-1.061687546e+02,
+3.274755435e+08,-1.041378708e+02,
+3.274760870e+08,-1.066768265e+02,
+3.274766304e+08,-1.057321701e+02,
+3.274771739e+08,-1.047224045e+02,
+3.274777174e+08,-1.043848648e+02,
+3.274782609e+08,-1.051393509e+02,
+3.274788043e+08,-1.060854950e+02,
+3.274793478e+08,-1.047811356e+02,
+3.274798913e+08,-1.048680954e+02,
+3.274804348e+08,-1.058122253e+02,
+3.274809783e+08,-1.051163101e+02,
+3.274815217e+08,-1.068859482e+02,
+3.274820652e+08,-1.070353012e+02,
+3.274826087e+08,-1.040144196e+02,
+3.274831522e+08,-1.028014221e+02,
+3.274836957e+08,-1.047166367e+02,
+3.274842391e+08,-1.053138428e+02,
+3.274847826e+08,-1.050554352e+02,
+3.274853261e+08,-1.062805786e+02,
+3.274858696e+08,-1.044525833e+02,
+3.274864130e+08,-1.046498947e+02,
+3.274869565e+08,-1.052464981e+02,
+3.274875000e+08,-1.057542953e+02,
+3.274880435e+08,-1.038820877e+02,
+3.274885870e+08,-1.040847855e+02,
+3.274891304e+08,-1.057423859e+02,
+3.274896739e+08,-1.047463150e+02,
+3.274902174e+08,-1.064027939e+02,
+3.274907609e+08,-1.062164688e+02,
+3.274913043e+08,-1.042406998e+02,
+3.274918478e+08,-1.061647415e+02,
+3.274923913e+08,-1.054187317e+02,
+3.274929348e+08,-1.053095016e+02,
+3.274934783e+08,-1.033790512e+02,
+3.274940217e+08,-1.037047424e+02,
+3.274945652e+08,-1.063456650e+02,
+3.274951087e+08,-1.062468567e+02,
+3.274956522e+08,-1.041721115e+02,
+3.274961957e+08,-1.054191589e+02,
+3.274967391e+08,-1.055687637e+02,
+3.274972826e+08,-1.044046860e+02,
+3.274978261e+08,-1.051498337e+02,
+3.274983696e+08,-1.065636520e+02,
+3.274989130e+08,-1.043528595e+02,
+3.274994565e+08,-1.050868073e+02,
+3.275000000e+08,-1.051414948e+02,
+3.275005435e+08,-1.042339935e+02,
+3.275010870e+08,-1.013215256e+02,
+3.275016304e+08,-1.050789948e+02,
+3.275021739e+08,-1.061946716e+02,
+3.275027174e+08,-1.001906052e+02,
+3.275032609e+08,-1.064107056e+02,
+3.275038043e+08,-1.058718872e+02,
+3.275043478e+08,-1.051917801e+02,
+3.275048913e+08,-1.053209457e+02,
+3.275054348e+08,-1.055569153e+02,
+3.275059783e+08,-1.048205109e+02,
+3.275065217e+08,-1.049867325e+02,
+3.275070652e+08,-1.036908340e+02,
+3.275076087e+08,-1.051530151e+02,
+3.275081522e+08,-1.064724350e+02,
+3.275086957e+08,-1.059564362e+02,
+3.275092391e+08,-1.049291382e+02,
+3.275097826e+08,-1.072475204e+02,
+3.275103261e+08,-1.057651672e+02,
+3.275108696e+08,-1.055166397e+02,
+3.275114130e+08,-1.058100967e+02,
+3.275119565e+08,-1.056422958e+02,
+3.275125000e+08,-1.042594223e+02,
+3.275130435e+08,-1.041064148e+02,
+3.275135870e+08,-1.049398193e+02,
+3.275141304e+08,-1.054026031e+02,
+3.275146739e+08,-1.060995255e+02,
+3.275152174e+08,-1.065099106e+02,
+3.275157609e+08,-1.058795242e+02,
+3.275163043e+08,-1.047736664e+02,
+3.275168478e+08,-1.052902069e+02,
+3.275173913e+08,-1.049932785e+02,
+3.275179348e+08,-1.040362320e+02,
+3.275184783e+08,-1.050171127e+02,
+3.275190217e+08,-1.052756271e+02,
+3.275195652e+08,-1.050434036e+02,
+3.275201087e+08,-1.058744507e+02,
+3.275206522e+08,-1.041347275e+02,
+3.275211957e+08,-1.057042923e+02,
+3.275217391e+08,-1.051033249e+02,
+3.275222826e+08,-1.051374893e+02,
+3.275228261e+08,-1.058457031e+02,
+3.275233696e+08,-1.044623413e+02,
+3.275239130e+08,-1.056800308e+02,
+3.275244565e+08,-1.062200546e+02,
+3.275250000e+08,-1.057655640e+02,

