#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:35:58 04.14.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.401895905e+01,
+1.530217391e+08,-9.488051605e+01,
+1.551934783e+08,-9.181681061e+01,
+1.573652174e+08,-8.835485077e+01,
+1.595369565e+08,-8.768658447e+01,
+1.617086957e+08,-8.957437897e+01,
+1.638804348e+08,-9.758793640e+01,
+1.660521739e+08,-9.758615875e+01,
+1.682239130e+08,-9.091852570e+01,
+1.703956522e+08,-1.035492401e+02,
+1.725673913e+08,-1.028086548e+02,
+1.747391304e+08,-1.035634613e+02,
+1.769108696e+08,-1.036860886e+02,
+1.790826087e+08,-1.045774460e+02,
+1.812543478e+08,-1.035545273e+02,
+1.834260870e+08,-1.038054733e+02,
+1.855978261e+08,-1.043789749e+02,
+1.877695652e+08,-1.035476837e+02,
+1.899413043e+08,-1.019291382e+02,
+1.921130435e+08,-9.459575653e+01,
+1.942847826e+08,-1.036741257e+02,
+1.964565217e+08,-1.049768906e+02,
+1.986282609e+08,-1.033409500e+02,
+2.008000000e+08,-1.036145325e+02,
+2.029717391e+08,-1.040398560e+02,
+2.051434783e+08,-1.035080185e+02,
+2.073152174e+08,-1.041985703e+02,
+2.094869565e+08,-1.041858749e+02,
+2.116586957e+08,-1.031689148e+02,
+2.138304348e+08,-1.045067978e+02,
+2.160021739e+08,-9.514894867e+01,
+2.181739130e+08,-1.032945862e+02,
+2.203456522e+08,-1.037581863e+02,
+2.225173913e+08,-1.015976028e+02,
+2.246891304e+08,-1.020774384e+02,
+2.268608696e+08,-1.039727325e+02,
+2.290326087e+08,-1.030526810e+02,
+2.312043478e+08,-1.041987228e+02,
+2.333760870e+08,-9.540538788e+01,
+2.355478261e+08,-1.009322357e+02,
+2.377195652e+08,-1.029871902e+02,
+2.398913043e+08,-9.424234009e+01,
+2.420630435e+08,-9.862303925e+01,
+2.442347826e+08,-1.005724182e+02,
+2.464065217e+08,-1.034274902e+02,
+2.485782609e+08,-1.022849197e+02,
+2.507500000e+08,-9.115355682e+01,
+2.529217391e+08,-1.023340149e+02,
+2.550934783e+08,-9.879520416e+01,
+2.572652174e+08,-1.013736801e+02,
+2.594369565e+08,-1.009353561e+02,
+2.616086957e+08,-1.007130585e+02,
+2.637804348e+08,-9.939505768e+01,
+2.659521739e+08,-1.002061462e+02,
+2.681239130e+08,-9.839318848e+01,
+2.702956522e+08,-1.033929749e+02,
+2.724673913e+08,-1.044009552e+02,
+2.746391304e+08,-1.042646713e+02,
+2.768108696e+08,-1.032417374e+02,
+2.789826087e+08,-1.019026337e+02,
+2.811543478e+08,-1.029133224e+02,
+2.833260870e+08,-1.030731659e+02,
+2.854978261e+08,-1.036626053e+02,
+2.876695652e+08,-1.009099655e+02,
+2.898413043e+08,-1.031084061e+02,
+2.920130435e+08,-1.027363739e+02,
+2.941847826e+08,-9.890428925e+01,
+2.963565217e+08,-1.033264084e+02,
+2.985282609e+08,-1.026127396e+02,
+3.007000000e+08,-9.546421051e+01,
+3.028717391e+08,-9.143894196e+01,
+3.050434783e+08,-1.026809769e+02,
+3.072152174e+08,-1.029414063e+02,
+3.093869565e+08,-1.020759659e+02,
+3.115586957e+08,-1.021082687e+02,
+3.137304348e+08,-1.014309692e+02,
+3.159021739e+08,-1.028984146e+02,
+3.180739130e+08,-1.035737991e+02,
+3.202456522e+08,-9.436861420e+01,
+3.224173913e+08,-1.037962875e+02,
+3.245891304e+08,-1.019779739e+02,
+3.267608696e+08,-1.028392563e+02,
+3.289326087e+08,-9.565875244e+01,
+3.311043478e+08,-1.027411270e+02,
+3.332760870e+08,-1.021414795e+02,
+3.354478261e+08,-9.664153290e+01,
+3.376195652e+08,-1.027089005e+02,
+3.397913043e+08,-1.026934128e+02,
+3.419630435e+08,-1.036647797e+02,
+3.441347826e+08,-1.021023331e+02,
+3.463065217e+08,-1.034678345e+02,
+3.484782609e+08,-1.033083191e+02,
+3.506500000e+08,-1.029039078e+02,
+3.528217391e+08,-1.029714050e+02,
+3.549934783e+08,-1.037555542e+02,
+3.571652174e+08,-1.031138229e+02,
+3.593369565e+08,-9.725129700e+01,
+3.615086957e+08,-1.020369110e+02,
+3.636804348e+08,-1.030446625e+02,
+3.658521739e+08,-8.137500763e+01,
+3.680239130e+08,-1.016625290e+02,
+3.701956522e+08,-1.039373550e+02,
+3.723673913e+08,-9.833539581e+01,
+3.745391304e+08,-1.027513733e+02,
+3.767108696e+08,-1.012827301e+02,
+3.788826087e+08,-1.008917694e+02,
+3.810543478e+08,-9.828123474e+01,
+3.832260870e+08,-9.612801361e+01,
+3.853978261e+08,-9.656226349e+01,
+3.875695652e+08,-9.864707184e+01,
+3.897413043e+08,-9.773666382e+01,
+3.919130435e+08,-9.788400269e+01,
+3.940847826e+08,-9.910697174e+01,
+3.962565217e+08,-9.930045319e+01,
+3.984282609e+08,-9.941772461e+01,
+4.006000000e+08,-9.614742279e+01,
+4.027717391e+08,-1.031255493e+02,
+4.049434783e+08,-1.034616852e+02,
+4.071152174e+08,-1.003725433e+02,
+4.092869565e+08,-1.037850571e+02,
+4.114586957e+08,-1.036765518e+02,
+4.136304348e+08,-1.028529434e+02,
+4.158021739e+08,-1.040528107e+02,
+4.179739130e+08,-1.036507645e+02,
+4.201456522e+08,-1.038972549e+02,
+4.223173913e+08,-1.045441132e+02,
+4.244891304e+08,-1.035214996e+02,
+4.266608696e+08,-1.030622177e+02,
+4.288326087e+08,-1.023120499e+02,
+4.310043478e+08,-9.719990540e+01,
+4.331760870e+08,-9.904000092e+01,
+4.353478261e+08,-1.039619675e+02,
+4.375195652e+08,-1.041922302e+02,
+4.396913043e+08,-1.034939346e+02,
+4.418630435e+08,-9.159170532e+01,
+4.440347826e+08,-1.047894363e+02,
+4.462065217e+08,-1.034368134e+02,
+4.483782609e+08,-1.041312180e+02,
+4.505500000e+08,-1.030574188e+02,
+4.527217391e+08,-1.036939774e+02,
+4.548934783e+08,-1.045367661e+02,
+4.570652174e+08,-1.044110184e+02,
+4.592369565e+08,-1.036706390e+02,
+4.614086957e+08,-8.339523315e+01,
+4.635804348e+08,-9.606109619e+01,
+4.657521739e+08,-9.374634552e+01,
+4.679239130e+08,-1.046059799e+02,
+4.700956522e+08,-1.003250961e+02,
+4.722673913e+08,-1.040143967e+02,
+4.744391304e+08,-1.048061905e+02,
+4.766108696e+08,-1.043497543e+02,
+4.787826087e+08,-9.495747375e+01,
+4.809543478e+08,-1.032561111e+02,
+4.831260870e+08,-1.049890823e+02,
+4.852978261e+08,-1.032784042e+02,
+4.874695652e+08,-1.032062607e+02,
+4.896413043e+08,-1.048382339e+02,
+4.918130435e+08,-1.040990829e+02,
+4.939847826e+08,-1.046124878e+02,
+4.961565217e+08,-1.046454544e+02,
+4.983282609e+08,-1.041216049e+02,
+5.005000000e+08,-1.023831940e+02,
+5.026717391e+08,-1.039998932e+02,
+5.048434783e+08,-1.046772156e+02,
+5.070152174e+08,-1.041415482e+02,
+5.091869565e+08,-1.035925980e+02,
+5.113586957e+08,-1.037106934e+02,
+5.135304348e+08,-1.041845016e+02,
+5.157021739e+08,-1.043976746e+02,
+5.178739130e+08,-1.048856049e+02,
+5.200456522e+08,-1.010913315e+02,
+5.222173913e+08,-1.041139221e+02,
+5.243891304e+08,-1.054787674e+02,
+5.265608696e+08,-1.051860199e+02,
+5.287326087e+08,-1.003702164e+02,
+5.309043478e+08,-1.048109055e+02,
+5.330760870e+08,-1.048054123e+02,
+5.352478261e+08,-1.050608139e+02,
+5.374195652e+08,-1.045975494e+02,
+5.395913043e+08,-1.045202026e+02,
+5.417630435e+08,-1.034490051e+02,
+5.439347826e+08,-1.044594193e+02,
+5.461065217e+08,-1.053307724e+02,
+5.482782609e+08,-1.040516434e+02,
+5.504500000e+08,-1.027276077e+02,
+5.526217391e+08,-1.013594971e+02,
+5.547934783e+08,-1.001757278e+02,
+5.569652174e+08,-9.940270996e+01,
+5.591369565e+08,-1.050111084e+02,
+5.613086957e+08,-1.045565491e+02,
+5.634804348e+08,-1.038318634e+02,
+5.656521739e+08,-9.892798615e+01,
+5.678239130e+08,-1.053640366e+02,
+5.699956522e+08,-1.044658508e+02,
+5.721673913e+08,-1.051496964e+02,
+5.743391304e+08,-1.053048935e+02,
+5.765108696e+08,-1.050479355e+02,
+5.786826087e+08,-1.052561493e+02,
+5.808543478e+08,-1.040065918e+02,
+5.830260870e+08,-1.038985672e+02,
+5.851978261e+08,-1.039707794e+02,
+5.873695652e+08,-1.043661652e+02,
+5.895413043e+08,-1.048772507e+02,
+5.917130435e+08,-1.043574982e+02,
+5.938847826e+08,-1.055137863e+02,
+5.960565217e+08,-1.054546356e+02,
+5.982282609e+08,-9.941077423e+01,
+6.004000000e+08,-9.895465851e+01,
+6.025717391e+08,-1.013943176e+02,
+6.047434783e+08,-1.025165253e+02,
+6.069152174e+08,-1.028881149e+02,
+6.090869565e+08,-1.047276840e+02,
+6.112586957e+08,-1.041502991e+02,
+6.134304348e+08,-9.990662384e+01,
+6.156021739e+08,-1.000406036e+02,
+6.177739130e+08,-1.019770889e+02,
+6.199456522e+08,-1.021407013e+02,
+6.221173913e+08,-1.028548965e+02,
+6.242891304e+08,-1.057012405e+02,
+6.264608696e+08,-1.049063187e+02,
+6.286326087e+08,-1.046550980e+02,
+6.308043478e+08,-1.050738983e+02,
+6.329760870e+08,-1.045194855e+02,
+6.351478261e+08,-1.047491150e+02,
+6.373195652e+08,-1.041059036e+02,
+6.394913043e+08,-1.051117020e+02,
+6.416630435e+08,-1.050089798e+02,
+6.438347826e+08,-1.050892258e+02,
+6.460065217e+08,-1.047326279e+02,
+6.481782609e+08,-1.058343124e+02,
+6.503500000e+08,-1.053990555e+02,
+6.525217391e+08,-1.050410843e+02,
+6.546934783e+08,-1.061614990e+02,
+6.568652174e+08,-1.043576965e+02,
+6.590369565e+08,-1.039554825e+02,
+6.612086957e+08,-1.050633774e+02,
+6.633804348e+08,-1.038377762e+02,
+6.655521739e+08,-1.040917282e+02,
+6.677239130e+08,-1.039788742e+02,
+6.698956522e+08,-1.044088135e+02,
+6.720673913e+08,-1.053108521e+02,
+6.742391304e+08,-1.056120148e+02,
+6.764108696e+08,-1.055452347e+02,
+6.785826087e+08,-1.053577042e+02,
+6.807543478e+08,-1.053588638e+02,
+6.829260870e+08,-1.047297897e+02,
+6.850978261e+08,-1.045527573e+02,
+6.872695652e+08,-1.049915771e+02,
+6.894413043e+08,-1.029399414e+02,
+6.916130435e+08,-1.043207626e+02,
+6.937847826e+08,-1.039907074e+02,
+6.959565217e+08,-1.039784470e+02,
+6.981282609e+08,-1.054404373e+02,
+7.003000000e+08,-1.025454712e+02,
+7.024717391e+08,-1.047326279e+02,
+7.046434783e+08,-1.053306580e+02,
+7.068152174e+08,-1.055091400e+02,
+7.089869565e+08,-1.053871613e+02,
+7.111586957e+08,-1.055595169e+02,
+7.133304348e+08,-1.052281723e+02,
+7.155021739e+08,-1.047686310e+02,
+7.176739130e+08,-1.052871857e+02,
+7.198456522e+08,-1.031998825e+02,
+7.220173913e+08,-1.051447449e+02,
+7.241891304e+08,-1.054751663e+02,
+7.263608696e+08,-1.055381546e+02,
+7.285326087e+08,-1.058975830e+02,
+7.307043478e+08,-1.051568222e+02,
+7.328760870e+08,-1.051059189e+02,
+7.350478261e+08,-1.053561249e+02,
+7.372195652e+08,-1.049291153e+02,
+7.393913043e+08,-1.043526688e+02,
+7.415630435e+08,-1.042573776e+02,
+7.437347826e+08,-1.035765839e+02,
+7.459065217e+08,-1.045227585e+02,
+7.480782609e+08,-1.057788162e+02,
+7.502500000e+08,-1.050852814e+02,
+7.524217391e+08,-1.050057144e+02,
+7.545934783e+08,-1.049115829e+02,
+7.567652174e+08,-1.053560867e+02,
+7.589369565e+08,-1.055832748e+02,
+7.611086957e+08,-1.051152420e+02,
+7.632804348e+08,-1.050063171e+02,
+7.654521739e+08,-1.048943329e+02,
+7.676239130e+08,-1.052522888e+02,
+7.697956522e+08,-1.050518875e+02,
+7.719673913e+08,-1.032887344e+02,
+7.741391304e+08,-1.046646194e+02,
+7.763108696e+08,-1.046867905e+02,
+7.784826087e+08,-1.045382919e+02,
+7.806543478e+08,-1.037013550e+02,
+7.828260870e+08,-1.037274094e+02,
+7.849978261e+08,-1.032630005e+02,
+7.871695652e+08,-1.042120819e+02,
+7.893413043e+08,-1.037087326e+02,
+7.915130435e+08,-1.049194260e+02,
+7.936847826e+08,-1.040814667e+02,
+7.958565217e+08,-1.051918411e+02,
+7.980282609e+08,-1.040286713e+02,
+8.002000000e+08,-1.037883377e+02,
+8.023717391e+08,-1.028197403e+02,
+8.045434783e+08,-1.043849411e+02,
+8.067152174e+08,-1.036404724e+02,
+8.088869565e+08,-1.038602600e+02,
+8.110586957e+08,-1.046358643e+02,
+8.132304348e+08,-1.038840866e+02,
+8.154021739e+08,-1.035734024e+02,
+8.175739130e+08,-1.042450485e+02,
+8.197456522e+08,-1.045262451e+02,
+8.219173913e+08,-1.031192093e+02,
+8.240891304e+08,-1.042543411e+02,
+8.262608696e+08,-1.033611145e+02,
+8.284326087e+08,-1.038650131e+02,
+8.306043478e+08,-1.039639359e+02,
+8.327760870e+08,-1.032660065e+02,
+8.349478261e+08,-1.038657761e+02,
+8.371195652e+08,-1.039179840e+02,
+8.392913043e+08,-1.039044647e+02,
+8.414630435e+08,-1.031560440e+02,
+8.436347826e+08,-1.043730087e+02,
+8.458065217e+08,-1.033555984e+02,
+8.479782609e+08,-1.042305756e+02,
+8.501500000e+08,-1.044327164e+02,
+8.523217391e+08,-1.050182648e+02,
+8.544934783e+08,-1.042723007e+02,
+8.566652174e+08,-1.036205444e+02,
+8.588369565e+08,-1.040916595e+02,
+8.610086957e+08,-1.027950439e+02,
+8.631804348e+08,-1.045054626e+02,
+8.653521739e+08,-1.039375458e+02,
+8.675239130e+08,-1.031182709e+02,
+8.696956522e+08,-1.029476471e+02,
+8.718673913e+08,-9.165311432e+01,
+8.740391304e+08,-9.646395111e+01,
+8.762108696e+08,-1.035537338e+02,
+8.783826087e+08,-1.035086746e+02,
+8.805543478e+08,-1.035381241e+02,
+8.827260870e+08,-1.034253693e+02,
+8.848978261e+08,-1.039738159e+02,
+8.870695652e+08,-1.040232925e+02,
+8.892413043e+08,-1.030394821e+02,
+8.914130435e+08,-1.027105026e+02,
+8.935847826e+08,-1.043333359e+02,
+8.957565217e+08,-1.038160858e+02,
+8.979282609e+08,-1.035635910e+02,
+9.001000000e+08,-1.039356995e+02,
+9.022717391e+08,-1.040230637e+02,
+9.044434783e+08,-1.027442627e+02,
+9.066152174e+08,-1.033418884e+02,
+9.087869565e+08,-1.036238480e+02,
+9.109586957e+08,-1.039002762e+02,
+9.131304348e+08,-1.033183212e+02,
+9.153021739e+08,-1.036866379e+02,
+9.174739130e+08,-1.027528839e+02,
+9.196456522e+08,-1.041229095e+02,
+9.218173913e+08,-1.032026138e+02,
+9.239891304e+08,-1.030118179e+02,
+9.261608696e+08,-8.217874908e+01,
+9.283326087e+08,-8.384507751e+01,
+9.305043478e+08,-1.012219620e+02,
+9.326760870e+08,-9.833722687e+01,
+9.348478261e+08,-8.273071289e+01,
+9.370195652e+08,-8.027221680e+01,
+9.391913043e+08,-8.566336060e+01,
+9.413630435e+08,-9.596150970e+01,
+9.435347826e+08,-8.415019989e+01,
+9.457065217e+08,-6.803612518e+01,
+9.478782609e+08,-8.527405548e+01,
+9.500500000e+08,-9.322580719e+01,
+9.522217391e+08,-9.728134155e+01,
+9.543934783e+08,-9.870779419e+01,
+9.565652174e+08,-9.760517120e+01,
+9.587369565e+08,-9.736561584e+01,
+9.609086957e+08,-1.032634354e+02,
+9.630804348e+08,-1.038722992e+02,
+9.652521739e+08,-1.045101089e+02,
+9.674239130e+08,-1.031554337e+02,
+9.695956522e+08,-1.026617355e+02,
+9.717673913e+08,-1.034850159e+02,
+9.739391304e+08,-1.033638077e+02,
+9.761108696e+08,-1.038888931e+02,
+9.782826087e+08,-1.038937683e+02,
+9.804543478e+08,-1.040453110e+02,
+9.826260870e+08,-1.032028198e+02,
+9.847978261e+08,-1.032306061e+02,
+9.869695652e+08,-1.035988922e+02,
+9.891413043e+08,-1.035718918e+02,
+9.913130435e+08,-1.033402481e+02,
+9.934847826e+08,-1.028122787e+02,
+9.956565217e+08,-1.039852829e+02,
+9.978282609e+08,-1.041461792e+02,
+1.000000000e+09,-1.032581558e+02,

