#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
16:27:23 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.856242371e+01,
+1.530217391e+08,-1.028508148e+02,
+1.551934783e+08,-1.023335190e+02,
+1.573652174e+08,-1.016308899e+02,
+1.595369565e+08,-1.040635757e+02,
+1.617086957e+08,-1.039868622e+02,
+1.638804348e+08,-1.002958145e+02,
+1.660521739e+08,-1.026556854e+02,
+1.682239130e+08,-7.222637177e+01,
+1.703956522e+08,-1.035254974e+02,
+1.725673913e+08,-1.017398605e+02,
+1.747391304e+08,-1.033659668e+02,
+1.769108696e+08,-9.973925018e+01,
+1.790826087e+08,-1.034443054e+02,
+1.812543478e+08,-9.895025635e+01,
+1.834260870e+08,-1.037026749e+02,
+1.855978261e+08,-1.006781311e+02,
+1.877695652e+08,-1.043665009e+02,
+1.899413043e+08,-1.040020142e+02,
+1.921130435e+08,-9.838366699e+01,
+1.942847826e+08,-1.042276917e+02,
+1.964565217e+08,-1.049983826e+02,
+1.986282609e+08,-1.039025726e+02,
+2.008000000e+08,-8.979303741e+01,
+2.029717391e+08,-1.033814087e+02,
+2.051434783e+08,-1.033574142e+02,
+2.073152174e+08,-1.031899261e+02,
+2.094869565e+08,-1.033315353e+02,
+2.116586957e+08,-1.028654633e+02,
+2.138304348e+08,-1.041086807e+02,
+2.160021739e+08,-9.789237213e+01,
+2.181739130e+08,-1.037900543e+02,
+2.203456522e+08,-1.023927155e+02,
+2.225173913e+08,-1.035870819e+02,
+2.246891304e+08,-1.025063095e+02,
+2.268608696e+08,-1.033439713e+02,
+2.290326087e+08,-1.038313141e+02,
+2.312043478e+08,-1.026315384e+02,
+2.333760870e+08,-1.001358566e+02,
+2.355478261e+08,-1.019889755e+02,
+2.377195652e+08,-1.025823669e+02,
+2.398913043e+08,-9.578406525e+01,
+2.420630435e+08,-9.673462677e+01,
+2.442347826e+08,-1.035751801e+02,
+2.464065217e+08,-1.031655807e+02,
+2.485782609e+08,-1.031057739e+02,
+2.507500000e+08,-9.793431854e+01,
+2.529217391e+08,-1.033366318e+02,
+2.550934783e+08,-1.014777985e+02,
+2.572652174e+08,-1.012304764e+02,
+2.594369565e+08,-9.815909576e+01,
+2.616086957e+08,-9.926893616e+01,
+2.637804348e+08,-1.022113342e+02,
+2.659521739e+08,-9.432112122e+01,
+2.681239130e+08,-1.008922043e+02,
+2.702956522e+08,-1.007357254e+02,
+2.724673913e+08,-1.037206192e+02,
+2.746391304e+08,-1.022277527e+02,
+2.768108696e+08,-1.029763107e+02,
+2.789826087e+08,-1.024772491e+02,
+2.811543478e+08,-1.029771423e+02,
+2.833260870e+08,-1.037115021e+02,
+2.854978261e+08,-1.029985428e+02,
+2.876695652e+08,-1.035485916e+02,
+2.898413043e+08,-1.024147568e+02,
+2.920130435e+08,-1.012818069e+02,
+2.941847826e+08,-1.035195313e+02,
+2.963565217e+08,-1.035458832e+02,
+2.985282609e+08,-1.029883041e+02,
+3.007000000e+08,-9.737474823e+01,
+3.028717391e+08,-1.020047836e+02,
+3.050434783e+08,-1.025409164e+02,
+3.072152174e+08,-1.031386642e+02,
+3.093869565e+08,-1.020936737e+02,
+3.115586957e+08,-1.031943436e+02,
+3.137304348e+08,-1.032288132e+02,
+3.159021739e+08,-1.034211426e+02,
+3.180739130e+08,-1.034668884e+02,
+3.202456522e+08,-1.033433838e+02,
+3.224173913e+08,-1.032105942e+02,
+3.245891304e+08,-1.036106796e+02,
+3.267608696e+08,-1.027667389e+02,
+3.289326087e+08,-1.037717972e+02,
+3.311043478e+08,-1.032869186e+02,
+3.332760870e+08,-1.037371445e+02,
+3.354478261e+08,-9.987809753e+01,
+3.376195652e+08,-1.039758835e+02,
+3.397913043e+08,-1.039475861e+02,
+3.419630435e+08,-1.035419922e+02,
+3.441347826e+08,-1.035052567e+02,
+3.463065217e+08,-1.025537415e+02,
+3.484782609e+08,-1.030362396e+02,
+3.506500000e+08,-1.034616318e+02,
+3.528217391e+08,-1.036725388e+02,
+3.549934783e+08,-1.035014801e+02,
+3.571652174e+08,-9.931568146e+01,
+3.593369565e+08,-1.035914993e+02,
+3.615086957e+08,-1.027782288e+02,
+3.636804348e+08,-1.032004700e+02,
+3.658521739e+08,-9.335738373e+01,
+3.680239130e+08,-1.034633484e+02,
+3.701956522e+08,-1.031405487e+02,
+3.723673913e+08,-1.030339203e+02,
+3.745391304e+08,-1.035937347e+02,
+3.767108696e+08,-1.029816208e+02,
+3.788826087e+08,-1.036144257e+02,
+3.810543478e+08,-1.013664856e+02,
+3.832260870e+08,-1.020197296e+02,
+3.853978261e+08,-1.010381012e+02,
+3.875695652e+08,-1.012052841e+02,
+3.897413043e+08,-1.000803528e+02,
+3.919130435e+08,-1.024882889e+02,
+3.940847826e+08,-1.022452240e+02,
+3.962565217e+08,-1.018898849e+02,
+3.984282609e+08,-1.019936218e+02,
+4.006000000e+08,-1.029097977e+02,
+4.027717391e+08,-1.041826019e+02,
+4.049434783e+08,-1.034674530e+02,
+4.071152174e+08,-1.034347076e+02,
+4.092869565e+08,-1.035567017e+02,
+4.114586957e+08,-1.033272781e+02,
+4.136304348e+08,-1.028480453e+02,
+4.158021739e+08,-1.032641296e+02,
+4.179739130e+08,-1.028024063e+02,
+4.201456522e+08,-1.036180115e+02,
+4.223173913e+08,-1.039295883e+02,
+4.244891304e+08,-1.045785294e+02,
+4.266608696e+08,-1.035722351e+02,
+4.288326087e+08,-1.034192810e+02,
+4.310043478e+08,-1.000769958e+02,
+4.331760870e+08,-1.038052063e+02,
+4.353478261e+08,-1.041935196e+02,
+4.375195652e+08,-1.037759857e+02,
+4.396913043e+08,-1.036371155e+02,
+4.418630435e+08,-1.009045868e+02,
+4.440347826e+08,-1.042082977e+02,
+4.462065217e+08,-1.040305786e+02,
+4.483782609e+08,-1.037446671e+02,
+4.505500000e+08,-1.030345612e+02,
+4.527217391e+08,-1.043948746e+02,
+4.548934783e+08,-1.047391968e+02,
+4.570652174e+08,-1.038668671e+02,
+4.592369565e+08,-1.049877396e+02,
+4.614086957e+08,-8.814968872e+01,
+4.635804348e+08,-9.716416168e+01,
+4.657521739e+08,-9.698525238e+01,
+4.679239130e+08,-1.044796143e+02,
+4.700956522e+08,-1.043174744e+02,
+4.722673913e+08,-1.042539825e+02,
+4.744391304e+08,-1.034272690e+02,
+4.766108696e+08,-1.030017090e+02,
+4.787826087e+08,-1.045391388e+02,
+4.809543478e+08,-1.046579971e+02,
+4.831260870e+08,-1.043206787e+02,
+4.852978261e+08,-1.041898575e+02,
+4.874695652e+08,-1.020558167e+02,
+4.896413043e+08,-1.043787003e+02,
+4.918130435e+08,-1.035279922e+02,
+4.939847826e+08,-1.043452835e+02,
+4.961565217e+08,-1.042611694e+02,
+4.983282609e+08,-1.042946777e+02,
+5.005000000e+08,-9.760707092e+01,
+5.026717391e+08,-1.038411560e+02,
+5.048434783e+08,-1.034511032e+02,
+5.070152174e+08,-1.035882263e+02,
+5.091869565e+08,-1.039888229e+02,
+5.113586957e+08,-1.051616364e+02,
+5.135304348e+08,-1.031372986e+02,
+5.157021739e+08,-1.041591034e+02,
+5.178739130e+08,-1.045943451e+02,
+5.200456522e+08,-1.039820023e+02,
+5.222173913e+08,-1.039919357e+02,
+5.243891304e+08,-1.052168045e+02,
+5.265608696e+08,-1.052429886e+02,
+5.287326087e+08,-1.018880463e+02,
+5.309043478e+08,-1.051154938e+02,
+5.330760870e+08,-1.057509460e+02,
+5.352478261e+08,-1.058368378e+02,
+5.374195652e+08,-1.044371033e+02,
+5.395913043e+08,-1.052565079e+02,
+5.417630435e+08,-1.047591705e+02,
+5.439347826e+08,-1.054586563e+02,
+5.461065217e+08,-1.044741516e+02,
+5.482782609e+08,-1.055837784e+02,
+5.504500000e+08,-9.926008606e+01,
+5.526217391e+08,-1.010796967e+02,
+5.547934783e+08,-1.027004318e+02,
+5.569652174e+08,-1.021922836e+02,
+5.591369565e+08,-1.048793411e+02,
+5.613086957e+08,-1.053864594e+02,
+5.634804348e+08,-1.054773254e+02,
+5.656521739e+08,-1.043763199e+02,
+5.678239130e+08,-1.029432755e+02,
+5.699956522e+08,-1.043255615e+02,
+5.721673913e+08,-1.036805115e+02,
+5.743391304e+08,-1.041122437e+02,
+5.765108696e+08,-1.044960403e+02,
+5.786826087e+08,-1.032561493e+02,
+5.808543478e+08,-1.039804688e+02,
+5.830260870e+08,-1.051933060e+02,
+5.851978261e+08,-1.053305435e+02,
+5.873695652e+08,-1.041416550e+02,
+5.895413043e+08,-1.055498657e+02,
+5.917130435e+08,-1.053101654e+02,
+5.938847826e+08,-1.049960938e+02,
+5.960565217e+08,-1.043406754e+02,
+5.982282609e+08,-1.036233978e+02,
+6.004000000e+08,-1.041210938e+02,
+6.025717391e+08,-1.022486954e+02,
+6.047434783e+08,-1.034150848e+02,
+6.069152174e+08,-1.054391937e+02,
+6.090869565e+08,-1.041002655e+02,
+6.112586957e+08,-1.052745667e+02,
+6.134304348e+08,-1.054304886e+02,
+6.156021739e+08,-1.044586945e+02,
+6.177739130e+08,-1.054714661e+02,
+6.199456522e+08,-1.040603561e+02,
+6.221173913e+08,-1.050318680e+02,
+6.242891304e+08,-1.043251648e+02,
+6.264608696e+08,-1.042876053e+02,
+6.286326087e+08,-1.055839462e+02,
+6.308043478e+08,-1.033124771e+02,
+6.329760870e+08,-1.046368408e+02,
+6.351478261e+08,-1.044654388e+02,
+6.373195652e+08,-1.041922226e+02,
+6.394913043e+08,-1.046875763e+02,
+6.416630435e+08,-1.050345917e+02,
+6.438347826e+08,-1.048650208e+02,
+6.460065217e+08,-1.047425919e+02,
+6.481782609e+08,-1.053068237e+02,
+6.503500000e+08,-1.048336945e+02,
+6.525217391e+08,-1.059517670e+02,
+6.546934783e+08,-1.048994522e+02,
+6.568652174e+08,-1.055357971e+02,
+6.590369565e+08,-1.043073730e+02,
+6.612086957e+08,-1.045122375e+02,
+6.633804348e+08,-1.050227127e+02,
+6.655521739e+08,-1.044506302e+02,
+6.677239130e+08,-1.048592911e+02,
+6.698956522e+08,-1.056239471e+02,
+6.720673913e+08,-1.045233307e+02,
+6.742391304e+08,-1.048686447e+02,
+6.764108696e+08,-1.043531723e+02,
+6.785826087e+08,-1.060455093e+02,
+6.807543478e+08,-1.048927307e+02,
+6.829260870e+08,-1.044922256e+02,
+6.850978261e+08,-1.039574432e+02,
+6.872695652e+08,-1.051443024e+02,
+6.894413043e+08,-1.049837036e+02,
+6.916130435e+08,-1.043436127e+02,
+6.937847826e+08,-1.047980652e+02,
+6.959565217e+08,-1.055811005e+02,
+6.981282609e+08,-1.043384857e+02,
+7.003000000e+08,-1.041249847e+02,
+7.024717391e+08,-1.055195160e+02,
+7.046434783e+08,-1.050554352e+02,
+7.068152174e+08,-1.049694443e+02,
+7.089869565e+08,-1.043187790e+02,
+7.111586957e+08,-1.049273300e+02,
+7.133304348e+08,-1.048470154e+02,
+7.155021739e+08,-1.047626724e+02,
+7.176739130e+08,-1.055801544e+02,
+7.198456522e+08,-1.044520798e+02,
+7.220173913e+08,-1.056623688e+02,
+7.241891304e+08,-1.045062485e+02,
+7.263608696e+08,-1.053520966e+02,
+7.285326087e+08,-1.041665268e+02,
+7.307043478e+08,-1.033566055e+02,
+7.328760870e+08,-1.051310730e+02,
+7.350478261e+08,-1.050423584e+02,
+7.372195652e+08,-1.051406250e+02,
+7.393913043e+08,-1.048311310e+02,
+7.415630435e+08,-1.051401901e+02,
+7.437347826e+08,-1.046431580e+02,
+7.459065217e+08,-1.040079346e+02,
+7.480782609e+08,-1.039714432e+02,
+7.502500000e+08,-1.052463303e+02,
+7.524217391e+08,-1.039750977e+02,
+7.545934783e+08,-1.049571152e+02,
+7.567652174e+08,-1.051040039e+02,
+7.589369565e+08,-1.046764069e+02,
+7.611086957e+08,-1.042254791e+02,
+7.632804348e+08,-1.047266312e+02,
+7.654521739e+08,-1.044954987e+02,
+7.676239130e+08,-1.045458603e+02,
+7.697956522e+08,-1.027407837e+02,
+7.719673913e+08,-1.047486343e+02,
+7.741391304e+08,-1.045079193e+02,
+7.763108696e+08,-1.047095032e+02,
+7.784826087e+08,-1.043610535e+02,
+7.806543478e+08,-1.042700119e+02,
+7.828260870e+08,-1.038944473e+02,
+7.849978261e+08,-1.039730301e+02,
+7.871695652e+08,-1.037749252e+02,
+7.893413043e+08,-1.035673981e+02,
+7.915130435e+08,-1.042540741e+02,
+7.936847826e+08,-1.040319672e+02,
+7.958565217e+08,-1.040481567e+02,
+7.980282609e+08,-1.045204086e+02,
+8.002000000e+08,-1.034547424e+02,
+8.023717391e+08,-1.038709030e+02,
+8.045434783e+08,-1.046804504e+02,
+8.067152174e+08,-1.039797974e+02,
+8.088869565e+08,-1.033999329e+02,
+8.110586957e+08,-1.045057831e+02,
+8.132304348e+08,-1.042639084e+02,
+8.154021739e+08,-1.046724091e+02,
+8.175739130e+08,-1.042988129e+02,
+8.197456522e+08,-1.041138077e+02,
+8.219173913e+08,-1.033357468e+02,
+8.240891304e+08,-1.037933960e+02,
+8.262608696e+08,-1.038048248e+02,
+8.284326087e+08,-1.033038025e+02,
+8.306043478e+08,-1.040064621e+02,
+8.327760870e+08,-1.046104889e+02,
+8.349478261e+08,-1.038568192e+02,
+8.371195652e+08,-1.046629105e+02,
+8.392913043e+08,-1.031307678e+02,
+8.414630435e+08,-1.023800507e+02,
+8.436347826e+08,-1.044451599e+02,
+8.458065217e+08,-1.040713577e+02,
+8.479782609e+08,-1.046630554e+02,
+8.501500000e+08,-1.040260315e+02,
+8.523217391e+08,-1.036446075e+02,
+8.544934783e+08,-1.044928894e+02,
+8.566652174e+08,-1.040090866e+02,
+8.588369565e+08,-1.037938156e+02,
+8.610086957e+08,-1.034924698e+02,
+8.631804348e+08,-1.040116348e+02,
+8.653521739e+08,-1.046333466e+02,
+8.675239130e+08,-1.037512970e+02,
+8.696956522e+08,-1.042528763e+02,
+8.718673913e+08,-9.651702881e+01,
+8.740391304e+08,-1.014756775e+02,
+8.762108696e+08,-1.028438034e+02,
+8.783826087e+08,-1.033510666e+02,
+8.805543478e+08,-1.039224472e+02,
+8.827260870e+08,-1.039818268e+02,
+8.848978261e+08,-1.042404099e+02,
+8.870695652e+08,-1.034931259e+02,
+8.892413043e+08,-1.037796402e+02,
+8.914130435e+08,-1.022142868e+02,
+8.935847826e+08,-1.038033142e+02,
+8.957565217e+08,-1.030925598e+02,
+8.979282609e+08,-1.040426178e+02,
+9.001000000e+08,-1.030789948e+02,
+9.022717391e+08,-1.040227127e+02,
+9.044434783e+08,-1.040137024e+02,
+9.066152174e+08,-1.041026077e+02,
+9.087869565e+08,-1.030704346e+02,
+9.109586957e+08,-1.036683731e+02,
+9.131304348e+08,-1.026871109e+02,
+9.153021739e+08,-1.033034286e+02,
+9.174739130e+08,-1.038418579e+02,
+9.196456522e+08,-1.029513702e+02,
+9.218173913e+08,-1.024127884e+02,
+9.239891304e+08,-1.012569046e+02,
+9.261608696e+08,-9.271670532e+01,
+9.283326087e+08,-9.237620544e+01,
+9.305043478e+08,-1.035176926e+02,
+9.326760870e+08,-8.836190033e+01,
+9.348478261e+08,-8.666715240e+01,
+9.370195652e+08,-8.560431671e+01,
+9.391913043e+08,-8.654705811e+01,
+9.413630435e+08,-9.959296417e+01,
+9.435347826e+08,-8.642068481e+01,
+9.457065217e+08,-6.865652466e+01,
+9.478782609e+08,-8.575780487e+01,
+9.500500000e+08,-9.787847900e+01,
+9.522217391e+08,-9.792329407e+01,
+9.543934783e+08,-1.020779419e+02,
+9.565652174e+08,-9.983599091e+01,
+9.587369565e+08,-1.007658005e+02,
+9.609086957e+08,-1.032264099e+02,
+9.630804348e+08,-1.026546478e+02,
+9.652521739e+08,-1.023116302e+02,
+9.674239130e+08,-1.035324860e+02,
+9.695956522e+08,-1.032377777e+02,
+9.717673913e+08,-1.038083725e+02,
+9.739391304e+08,-1.026701965e+02,
+9.761108696e+08,-1.027980042e+02,
+9.782826087e+08,-1.037502975e+02,
+9.804543478e+08,-1.026326141e+02,
+9.826260870e+08,-1.036004105e+02,
+9.847978261e+08,-1.041688690e+02,
+9.869695652e+08,-1.034860992e+02,
+9.891413043e+08,-1.032640915e+02,
+9.913130435e+08,-1.029841385e+02,
+9.934847826e+08,-1.022020035e+02,
+9.956565217e+08,-1.041470947e+02,
+9.978282609e+08,-1.031055756e+02,
+1.000000000e+09,-1.040401154e+02,

