#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
10:20:55 04.21.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.160273743e+01,
+3.254086957e+08,-9.486168671e+01,
+3.254173913e+08,-9.618502808e+01,
+3.254260870e+08,-9.587546539e+01,
+3.254347826e+08,-9.536805725e+01,
+3.254434783e+08,-9.535488892e+01,
+3.254521739e+08,-9.459742737e+01,
+3.254608696e+08,-9.387267303e+01,
+3.254695652e+08,-9.523699188e+01,
+3.254782609e+08,-9.599238586e+01,
+3.254869565e+08,-9.600714874e+01,
+3.254956522e+08,-9.316417694e+01,
+3.255043478e+08,-9.622207642e+01,
+3.255130435e+08,-9.519239807e+01,
+3.255217391e+08,-9.262876892e+01,
+3.255304348e+08,-9.557023621e+01,
+3.255391304e+08,-9.556662750e+01,
+3.255478261e+08,-9.577893829e+01,
+3.255565217e+08,-9.542353058e+01,
+3.255652174e+08,-9.494493866e+01,
+3.255739130e+08,-9.558081818e+01,
+3.255826087e+08,-9.598487091e+01,
+3.255913043e+08,-9.169837189e+01,
+3.256000000e+08,-9.567786407e+01,
+3.256086957e+08,-9.468199921e+01,
+3.256173913e+08,-8.540590668e+01,
+3.256260870e+08,-8.692578888e+01,
+3.256347826e+08,-9.328235626e+01,
+3.256434783e+08,-9.261676788e+01,
+3.256521739e+08,-9.352121735e+01,
+3.256608696e+08,-9.614652252e+01,
+3.256695652e+08,-9.569387054e+01,
+3.256782609e+08,-9.186710358e+01,
+3.256869565e+08,-9.614197540e+01,
+3.256956522e+08,-9.493199921e+01,
+3.257043478e+08,-9.564067841e+01,
+3.257130435e+08,-9.588047028e+01,
+3.257217391e+08,-9.603572845e+01,
+3.257304348e+08,-9.630677032e+01,
+3.257391304e+08,-9.650815582e+01,
+3.257478261e+08,-9.430532074e+01,
+3.257565217e+08,-9.561333466e+01,
+3.257652174e+08,-9.048416901e+01,
+3.257739130e+08,-9.168183136e+01,
+3.257826087e+08,-9.445388031e+01,
+3.257913043e+08,-9.447791290e+01,
+3.258000000e+08,-9.050673676e+01,
+3.258086957e+08,-9.514562225e+01,
+3.258173913e+08,-9.574553680e+01,
+3.258260870e+08,-9.609854889e+01,
+3.258347826e+08,-9.587975311e+01,
+3.258434783e+08,-9.532149506e+01,
+3.258521739e+08,-9.620279694e+01,
+3.258608696e+08,-9.502655792e+01,
+3.258695652e+08,-9.553875732e+01,
+3.258782609e+08,-9.522396851e+01,
+3.258869565e+08,-9.297688293e+01,
+3.258956522e+08,-9.419361877e+01,
+3.259043478e+08,-9.675230408e+01,
+3.259130435e+08,-9.479899597e+01,
+3.259217391e+08,-9.527885437e+01,
+3.259304348e+08,-9.640596008e+01,
+3.259391304e+08,-9.580992889e+01,
+3.259478261e+08,-9.382892609e+01,
+3.259565217e+08,-9.407337189e+01,
+3.259652174e+08,-9.672934723e+01,
+3.259739130e+08,-9.618839264e+01,
+3.259826087e+08,-9.583827209e+01,
+3.259913043e+08,-9.554342651e+01,
+3.260000000e+08,-8.999800873e+01,
+3.260086957e+08,-9.361303711e+01,
+3.260173913e+08,-9.456687927e+01,
+3.260260870e+08,-9.618033600e+01,
+3.260347826e+08,-9.503166962e+01,
+3.260434783e+08,-9.609493256e+01,
+3.260521739e+08,-9.582838440e+01,
+3.260608696e+08,-9.481040955e+01,
+3.260695652e+08,-9.532310486e+01,
+3.260782609e+08,-9.417850494e+01,
+3.260869565e+08,-9.508659363e+01,
+3.260956522e+08,-9.441828156e+01,
+3.261043478e+08,-9.614927673e+01,
+3.261130435e+08,-9.577892303e+01,
+3.261217391e+08,-9.208718109e+01,
+3.261304348e+08,-9.577206421e+01,
+3.261391304e+08,-9.515374756e+01,
+3.261478261e+08,-9.565020752e+01,
+3.261565217e+08,-9.563375092e+01,
+3.261652174e+08,-9.535398865e+01,
+3.261739130e+08,-9.473713684e+01,
+3.261826087e+08,-9.596266937e+01,
+3.261913043e+08,-9.618108368e+01,
+3.262000000e+08,-9.629359436e+01,
+3.262086957e+08,-9.584298706e+01,
+3.262173913e+08,-8.838018036e+01,
+3.262260870e+08,-9.435067749e+01,
+3.262347826e+08,-9.395377350e+01,
+3.262434783e+08,-9.507593536e+01,
+3.262521739e+08,-9.511084747e+01,
+3.262608696e+08,-9.612026215e+01,
+3.262695652e+08,-9.459896851e+01,
+3.262782609e+08,-9.550064087e+01,
+3.262869565e+08,-9.522048187e+01,
+3.262956522e+08,-9.528601837e+01,
+3.263043478e+08,-8.884094238e+01,
+3.263130435e+08,-9.569994354e+01,
+3.263217391e+08,-9.593415833e+01,
+3.263304348e+08,-9.597783661e+01,
+3.263391304e+08,-9.389601135e+01,
+3.263478261e+08,-9.574687958e+01,
+3.263565217e+08,-9.541188812e+01,
+3.263652174e+08,-9.590288544e+01,
+3.263739130e+08,-9.500815582e+01,
+3.263826087e+08,-9.484566498e+01,
+3.263913043e+08,-9.524526978e+01,
+3.264000000e+08,-9.432791138e+01,
+3.264086957e+08,-9.611132050e+01,
+3.264173913e+08,-9.491919708e+01,
+3.264260870e+08,-9.532566071e+01,
+3.264347826e+08,-9.513996887e+01,
+3.264434783e+08,-9.588999176e+01,
+3.264521739e+08,-9.580447388e+01,
+3.264608696e+08,-9.451386261e+01,
+3.264695652e+08,-9.479673004e+01,
+3.264782609e+08,-9.508274078e+01,
+3.264869565e+08,-9.638460541e+01,
+3.264956522e+08,-9.504160309e+01,
+3.265043478e+08,-9.252812958e+01,
+3.265130435e+08,-9.579340363e+01,
+3.265217391e+08,-9.241411591e+01,
+3.265304348e+08,-9.437210846e+01,
+3.265391304e+08,-9.006151581e+01,
+3.265478261e+08,-9.573088837e+01,
+3.265565217e+08,-9.481856537e+01,
+3.265652174e+08,-9.569367218e+01,
+3.265739130e+08,-9.586997223e+01,
+3.265826087e+08,-8.499391937e+01,
+3.265913043e+08,-9.412186432e+01,
+3.266000000e+08,-9.392938232e+01,
+3.266086957e+08,-9.577587891e+01,
+3.266173913e+08,-9.524281311e+01,
+3.266260870e+08,-9.537466431e+01,
+3.266347826e+08,-9.544721222e+01,
+3.266434783e+08,-9.622945404e+01,
+3.266521739e+08,-9.578599548e+01,
+3.266608696e+08,-9.508986664e+01,
+3.266695652e+08,-9.510138702e+01,
+3.266782609e+08,-9.445041656e+01,
+3.266869565e+08,-9.524800873e+01,
+3.266956522e+08,-9.509290314e+01,
+3.267043478e+08,-9.533448029e+01,
+3.267130435e+08,-9.619322205e+01,
+3.267217391e+08,-9.610582733e+01,
+3.267304348e+08,-9.560560608e+01,
+3.267391304e+08,-9.505933380e+01,
+3.267478261e+08,-9.582402802e+01,
+3.267565217e+08,-9.573347473e+01,
+3.267652174e+08,-9.520038605e+01,
+3.267739130e+08,-9.553610229e+01,
+3.267826087e+08,-9.490081024e+01,
+3.267913043e+08,-9.560585785e+01,
+3.268000000e+08,-9.416732788e+01,
+3.268086957e+08,-9.589120483e+01,
+3.268173913e+08,-9.652909088e+01,
+3.268260870e+08,-9.440615845e+01,
+3.268347826e+08,-9.548971558e+01,
+3.268434783e+08,-9.623180389e+01,
+3.268521739e+08,-9.606808472e+01,
+3.268608696e+08,-9.582048798e+01,
+3.268695652e+08,-9.587080383e+01,
+3.268782609e+08,-9.458788300e+01,
+3.268869565e+08,-9.487236786e+01,
+3.268956522e+08,-9.581007385e+01,
+3.269043478e+08,-9.520005035e+01,
+3.269130435e+08,-9.523724365e+01,
+3.269217391e+08,-9.576707458e+01,
+3.269304348e+08,-9.431925964e+01,
+3.269391304e+08,-9.529515839e+01,
+3.269478261e+08,-9.554497528e+01,
+3.269565217e+08,-9.588390350e+01,
+3.269652174e+08,-9.589151001e+01,
+3.269739130e+08,-9.570416260e+01,
+3.269826087e+08,-9.638696289e+01,
+3.269913043e+08,-9.610699463e+01,
+3.270000000e+08,-9.557202148e+01,
+3.270086957e+08,-9.592201233e+01,
+3.270173913e+08,-9.545626831e+01,
+3.270260870e+08,-9.490510559e+01,
+3.270347826e+08,-9.583429718e+01,
+3.270434783e+08,-9.555993652e+01,
+3.270521739e+08,-9.590914917e+01,
+3.270608696e+08,-9.637342072e+01,
+3.270695652e+08,-9.451364899e+01,
+3.270782609e+08,-9.557722473e+01,
+3.270869565e+08,-9.590988159e+01,
+3.270956522e+08,-9.469084167e+01,
+3.271043478e+08,-9.387879944e+01,
+3.271130435e+08,-9.567176819e+01,
+3.271217391e+08,-9.444461060e+01,
+3.271304348e+08,-9.545223236e+01,
+3.271391304e+08,-9.539032745e+01,
+3.271478261e+08,-9.583334351e+01,
+3.271565217e+08,-9.607717896e+01,
+3.271652174e+08,-9.160832977e+01,
+3.271739130e+08,-9.631305695e+01,
+3.271826087e+08,-9.614501953e+01,
+3.271913043e+08,-9.572755432e+01,
+3.272000000e+08,-8.564542389e+01,
+3.272086957e+08,-8.729207611e+01,
+3.272173913e+08,-9.535699463e+01,
+3.272260870e+08,-9.542649078e+01,
+3.272347826e+08,-9.397919464e+01,
+3.272434783e+08,-9.602233124e+01,
+3.272521739e+08,-9.469632721e+01,
+3.272608696e+08,-9.621723175e+01,
+3.272695652e+08,-9.597469330e+01,
+3.272782609e+08,-9.607653046e+01,
+3.272869565e+08,-9.522432709e+01,
+3.272956522e+08,-9.583637238e+01,
+3.273043478e+08,-9.603427887e+01,
+3.273130435e+08,-9.503845978e+01,
+3.273217391e+08,-9.561515045e+01,
+3.273304348e+08,-9.623056793e+01,
+3.273391304e+08,-9.609354401e+01,
+3.273478261e+08,-9.609674835e+01,
+3.273565217e+08,-9.426035309e+01,
+3.273652174e+08,-9.518610382e+01,
+3.273739130e+08,-9.439459229e+01,
+3.273826087e+08,-9.187638092e+01,
+3.273913043e+08,-9.519142914e+01,
+3.274000000e+08,-9.316541290e+01,
+3.274086957e+08,-9.310002136e+01,
+3.274173913e+08,-9.338352203e+01,
+3.274260870e+08,-9.549736023e+01,
+3.274347826e+08,-9.522052765e+01,
+3.274434783e+08,-8.857621002e+01,
+3.274521739e+08,-9.333371735e+01,
+3.274608696e+08,-9.568852997e+01,
+3.274695652e+08,-9.602965546e+01,
+3.274782609e+08,-9.608393097e+01,
+3.274869565e+08,-9.537319183e+01,
+3.274956522e+08,-9.463005829e+01,
+3.275043478e+08,-9.598943329e+01,
+3.275130435e+08,-9.582598114e+01,
+3.275217391e+08,-9.626587677e+01,
+3.275304348e+08,-9.302631378e+01,
+3.275391304e+08,-9.570952606e+01,
+3.275478261e+08,-9.633766937e+01,
+3.275565217e+08,-9.599269867e+01,
+3.275652174e+08,-9.452083588e+01,
+3.275739130e+08,-9.510618591e+01,
+3.275826087e+08,-9.468067932e+01,
+3.275913043e+08,-9.624577332e+01,
+3.276000000e+08,-9.474574280e+01,
+3.276086957e+08,-9.487114716e+01,
+3.276173913e+08,-9.578042603e+01,
+3.276260870e+08,-9.474130249e+01,
+3.276347826e+08,-9.548532104e+01,
+3.276434783e+08,-9.593412781e+01,
+3.276521739e+08,-9.455681610e+01,
+3.276608696e+08,-9.575846863e+01,
+3.276695652e+08,-9.481690216e+01,
+3.276782609e+08,-9.510241699e+01,
+3.276869565e+08,-9.158555603e+01,
+3.276956522e+08,-9.368623352e+01,
+3.277043478e+08,-9.495561218e+01,
+3.277130435e+08,-9.652495575e+01,
+3.277217391e+08,-9.679752350e+01,
+3.277304348e+08,-9.525289917e+01,
+3.277391304e+08,-9.455668640e+01,
+3.277478261e+08,-9.568319702e+01,
+3.277565217e+08,-9.542611694e+01,
+3.277652174e+08,-9.527016449e+01,
+3.277739130e+08,-9.498655701e+01,
+3.277826087e+08,-9.469321442e+01,
+3.277913043e+08,-9.524010468e+01,
+3.278000000e+08,-9.560218811e+01,
+3.278086957e+08,-9.062504578e+01,
+3.278173913e+08,-9.488795471e+01,
+3.278260870e+08,-9.524021149e+01,
+3.278347826e+08,-9.235813904e+01,
+3.278434783e+08,-9.490582275e+01,
+3.278521739e+08,-9.503050995e+01,
+3.278608696e+08,-9.458647156e+01,
+3.278695652e+08,-9.503125000e+01,
+3.278782609e+08,-9.459093475e+01,
+3.278869565e+08,-9.613986206e+01,
+3.278956522e+08,-9.355269623e+01,
+3.279043478e+08,-9.462551880e+01,
+3.279130435e+08,-9.504839325e+01,
+3.279217391e+08,-9.481654358e+01,
+3.279304348e+08,-9.500328064e+01,
+3.279391304e+08,-9.587061310e+01,
+3.279478261e+08,-9.506213379e+01,
+3.279565217e+08,-8.321282196e+01,
+3.279652174e+08,-9.112866974e+01,
+3.279739130e+08,-9.204740143e+01,
+3.279826087e+08,-9.515904999e+01,
+3.279913043e+08,-9.491350555e+01,
+3.280000000e+08,-9.145421600e+01,
+3.280086957e+08,-9.137059784e+01,
+3.280173913e+08,-8.937589264e+01,
+3.280260870e+08,-8.975780487e+01,
+3.280347826e+08,-9.471483612e+01,
+3.280434783e+08,-9.542558289e+01,
+3.280521739e+08,-9.616915894e+01,
+3.280608696e+08,-9.493833160e+01,
+3.280695652e+08,-9.640586853e+01,
+3.280782609e+08,-9.474572754e+01,
+3.280869565e+08,-9.621553040e+01,
+3.280956522e+08,-9.618405914e+01,
+3.281043478e+08,-9.568955231e+01,
+3.281130435e+08,-9.147236633e+01,
+3.281217391e+08,-9.545008087e+01,
+3.281304348e+08,-9.242957306e+01,
+3.281391304e+08,-9.599149323e+01,
+3.281478261e+08,-9.305787659e+01,
+3.281565217e+08,-9.528633118e+01,
+3.281652174e+08,-9.490175629e+01,
+3.281739130e+08,-9.575644684e+01,
+3.281826087e+08,-9.574805450e+01,
+3.281913043e+08,-9.577315521e+01,
+3.282000000e+08,-9.489055634e+01,
+3.282086957e+08,-9.524834442e+01,
+3.282173913e+08,-9.559038544e+01,
+3.282260870e+08,-9.545792389e+01,
+3.282347826e+08,-9.568538666e+01,
+3.282434783e+08,-9.580197906e+01,
+3.282521739e+08,-9.535826874e+01,
+3.282608696e+08,-9.602816010e+01,
+3.282695652e+08,-9.363393402e+01,
+3.282782609e+08,-9.401279449e+01,
+3.282869565e+08,-9.549546051e+01,
+3.282956522e+08,-9.181385803e+01,
+3.283043478e+08,-9.480165100e+01,
+3.283130435e+08,-9.599171448e+01,
+3.283217391e+08,-9.580779266e+01,
+3.283304348e+08,-9.534565735e+01,
+3.283391304e+08,-9.587997437e+01,
+3.283478261e+08,-9.550551605e+01,
+3.283565217e+08,-9.561956787e+01,
+3.283652174e+08,-9.573429871e+01,
+3.283739130e+08,-9.563440704e+01,
+3.283826087e+08,-9.623637390e+01,
+3.283913043e+08,-9.575911713e+01,
+3.284000000e+08,-9.573651886e+01,
+3.284086957e+08,-9.537490845e+01,
+3.284173913e+08,-9.511277771e+01,
+3.284260870e+08,-9.450302124e+01,
+3.284347826e+08,-9.701438141e+01,
+3.284434783e+08,-9.608602142e+01,
+3.284521739e+08,-9.444556427e+01,
+3.284608696e+08,-9.567650604e+01,
+3.284695652e+08,-9.633296204e+01,
+3.284782609e+08,-9.470443726e+01,
+3.284869565e+08,-9.514334106e+01,
+3.284956522e+08,-9.602717590e+01,
+3.285043478e+08,-9.395689392e+01,
+3.285130435e+08,-9.652330017e+01,
+3.285217391e+08,-9.496622467e+01,
+3.285304348e+08,-9.578748322e+01,
+3.285391304e+08,-9.401737976e+01,
+3.285478261e+08,-9.480828094e+01,
+3.285565217e+08,-9.552091980e+01,
+3.285652174e+08,-9.606729126e+01,
+3.285739130e+08,-9.229606628e+01,
+3.285826087e+08,-9.655439758e+01,
+3.285913043e+08,-9.525312805e+01,
+3.286000000e+08,-9.217536163e+01,
+3.286086957e+08,-9.569419861e+01,
+3.286173913e+08,-9.428950500e+01,
+3.286260870e+08,-9.677719116e+01,
+3.286347826e+08,-9.622046661e+01,
+3.286434783e+08,-9.609523773e+01,
+3.286521739e+08,-9.591977692e+01,
+3.286608696e+08,-9.117516327e+01,
+3.286695652e+08,-9.581071472e+01,
+3.286782609e+08,-9.502693176e+01,
+3.286869565e+08,-9.514897919e+01,
+3.286956522e+08,-9.439874268e+01,
+3.287043478e+08,-9.585427856e+01,
+3.287130435e+08,-9.487290955e+01,
+3.287217391e+08,-9.544728088e+01,
+3.287304348e+08,-9.478749847e+01,
+3.287391304e+08,-9.597402191e+01,
+3.287478261e+08,-9.582486725e+01,
+3.287565217e+08,-9.575286865e+01,
+3.287652174e+08,-9.509347534e+01,
+3.287739130e+08,-9.465137482e+01,
+3.287826087e+08,-9.141304016e+01,
+3.287913043e+08,-9.563990021e+01,
+3.288000000e+08,-9.431840515e+01,
+3.288086957e+08,-9.537818909e+01,
+3.288173913e+08,-8.937128448e+01,
+3.288260870e+08,-9.327979279e+01,
+3.288347826e+08,-9.504288483e+01,
+3.288434783e+08,-9.565702057e+01,
+3.288521739e+08,-9.556427765e+01,
+3.288608696e+08,-9.561857605e+01,
+3.288695652e+08,-9.534619904e+01,
+3.288782609e+08,-8.829551697e+01,
+3.288869565e+08,-9.497457886e+01,
+3.288956522e+08,-9.592236328e+01,
+3.289043478e+08,-9.563591003e+01,
+3.289130435e+08,-9.527555847e+01,
+3.289217391e+08,-9.589735413e+01,
+3.289304348e+08,-9.562071991e+01,
+3.289391304e+08,-9.518940735e+01,
+3.289478261e+08,-9.573265076e+01,
+3.289565217e+08,-9.542067719e+01,
+3.289652174e+08,-9.464023590e+01,
+3.289739130e+08,-9.665627289e+01,
+3.289826087e+08,-9.526407623e+01,
+3.289913043e+08,-9.464125824e+01,
+3.290000000e+08,-9.472347260e+01,

