#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
00:41:11 04.14.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-8.151987457e+01,
+3.171739130e+06,-7.953748322e+01,
+5.343478261e+06,-7.981492615e+01,
+7.515217391e+06,-7.264292145e+01,
+9.686956522e+06,-7.569252014e+01,
+1.185869565e+07,-7.725467682e+01,
+1.403043478e+07,-7.792100525e+01,
+1.620217391e+07,-7.546443939e+01,
+1.837391304e+07,-6.826175690e+01,
+2.054565217e+07,-6.492015076e+01,
+2.271739130e+07,-7.464480591e+01,
+2.488913043e+07,-7.329010773e+01,
+2.706086957e+07,-7.295788574e+01,
+2.923260870e+07,-8.204995728e+01,
+3.140434783e+07,-8.409497833e+01,
+3.357608696e+07,-8.279344177e+01,
+3.574782609e+07,-8.196995544e+01,
+3.791956522e+07,-8.072629547e+01,
+4.009130435e+07,-7.895944214e+01,
+4.226304348e+07,-8.207312775e+01,
+4.443478261e+07,-7.976321411e+01,
+4.660652174e+07,-8.011442566e+01,
+4.877826087e+07,-8.528076172e+01,
+5.095000000e+07,-8.603076172e+01,
+5.312173913e+07,-7.860395813e+01,
+5.529347826e+07,-8.096300507e+01,
+5.746521739e+07,-8.655797577e+01,
+5.963695652e+07,-8.086417389e+01,
+6.180869565e+07,-8.958854675e+01,
+6.398043478e+07,-9.108424377e+01,
+6.615217391e+07,-8.680545044e+01,
+6.832391304e+07,-9.353279877e+01,
+7.049565217e+07,-9.331162262e+01,
+7.266739130e+07,-8.722296906e+01,
+7.483913043e+07,-9.445470428e+01,
+7.701086957e+07,-9.155097961e+01,
+7.918260870e+07,-8.896228790e+01,
+8.135434783e+07,-9.637666321e+01,
+8.352608696e+07,-8.429697418e+01,
+8.569782609e+07,-9.580780792e+01,
+8.786956522e+07,-8.700653076e+01,
+9.004130435e+07,-9.693743134e+01,
+9.221304348e+07,-6.462290955e+01,
+9.438478261e+07,-7.406410980e+01,
+9.655652174e+07,-7.294666290e+01,
+9.872826087e+07,-6.890131378e+01,
+1.009000000e+08,-9.781552887e+01,
+1.030717391e+08,-9.855221558e+01,
+1.052434783e+08,-9.523903656e+01,
+1.074152174e+08,-9.202029419e+01,
+1.095869565e+08,-9.306273651e+01,
+1.117586957e+08,-9.322357178e+01,
+1.139304348e+08,-9.690068054e+01,
+1.161021739e+08,-9.749081421e+01,
+1.182739130e+08,-9.932827759e+01,
+1.204456522e+08,-8.581216431e+01,
+1.226173913e+08,-9.156558990e+01,
+1.247891304e+08,-9.916616821e+01,
+1.269608696e+08,-1.039508362e+02,
+1.291326087e+08,-9.404264069e+01,
+1.313043478e+08,-1.027913284e+02,
+1.334760870e+08,-8.625736237e+01,
+1.356478261e+08,-9.671488190e+01,
+1.378195652e+08,-9.654892731e+01,
+1.399913043e+08,-9.671021271e+01,
+1.421630435e+08,-9.494021606e+01,
+1.443347826e+08,-9.114768982e+01,
+1.465065217e+08,-9.824484253e+01,
+1.486782609e+08,-9.367091370e+01,
