#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:29:42 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.945152283e+01,
+1.530217391e+08,-9.972568512e+01,
+1.551934783e+08,-1.027876205e+02,
+1.573652174e+08,-9.435575104e+01,
+1.595369565e+08,-9.777832794e+01,
+1.617086957e+08,-9.789994049e+01,
+1.638804348e+08,-1.007876053e+02,
+1.660521739e+08,-9.717662048e+01,
+1.682239130e+08,-9.139221954e+01,
+1.703956522e+08,-1.017538071e+02,
+1.725673913e+08,-9.873558807e+01,
+1.747391304e+08,-1.017777710e+02,
+1.769108696e+08,-9.974945831e+01,
+1.790826087e+08,-1.028085861e+02,
+1.812543478e+08,-1.047598038e+02,
+1.834260870e+08,-1.038751297e+02,
+1.855978261e+08,-1.011013031e+02,
+1.877695652e+08,-1.045837784e+02,
+1.899413043e+08,-1.036773987e+02,
+1.921130435e+08,-9.229839325e+01,
+1.942847826e+08,-1.036216965e+02,
+1.964565217e+08,-1.046842880e+02,
+1.986282609e+08,-9.689832306e+01,
+2.008000000e+08,-9.604142761e+01,
+2.029717391e+08,-1.039444885e+02,
+2.051434783e+08,-1.010113068e+02,
+2.073152174e+08,-1.042141190e+02,
+2.094869565e+08,-1.048667908e+02,
+2.116586957e+08,-1.022430267e+02,
+2.138304348e+08,-1.042746964e+02,
+2.160021739e+08,-9.836823273e+01,
+2.181739130e+08,-1.031175919e+02,
+2.203456522e+08,-8.918684387e+01,
+2.225173913e+08,-1.011672897e+02,
+2.246891304e+08,-9.369689178e+01,
+2.268608696e+08,-1.041680756e+02,
+2.290326087e+08,-1.044578094e+02,
+2.312043478e+08,-1.035441055e+02,
+2.333760870e+08,-9.547294617e+01,
+2.355478261e+08,-1.032616882e+02,
+2.377195652e+08,-1.049317017e+02,
+2.398913043e+08,-1.000258408e+02,
+2.420630435e+08,-1.017393417e+02,
+2.442347826e+08,-1.009383774e+02,
+2.464065217e+08,-1.041505356e+02,
+2.485782609e+08,-1.037406769e+02,
+2.507500000e+08,-9.859609222e+01,
+2.529217391e+08,-9.944295502e+01,
+2.550934783e+08,-9.937002563e+01,
+2.572652174e+08,-1.019808578e+02,
+2.594369565e+08,-9.874722290e+01,
+2.616086957e+08,-1.004345398e+02,
+2.637804348e+08,-1.021914673e+02,
+2.659521739e+08,-1.016275482e+02,
+2.681239130e+08,-1.015592194e+02,
+2.702956522e+08,-9.841944122e+01,
+2.724673913e+08,-1.040195999e+02,
+2.746391304e+08,-1.037091446e+02,
+2.768108696e+08,-1.049878387e+02,
+2.789826087e+08,-1.045144730e+02,
+2.811543478e+08,-1.044949722e+02,
+2.833260870e+08,-1.042525406e+02,
+2.854978261e+08,-1.038206711e+02,
+2.876695652e+08,-1.030051117e+02,
+2.898413043e+08,-1.040022507e+02,
+2.920130435e+08,-1.026659622e+02,
+2.941847826e+08,-1.025920715e+02,
+2.963565217e+08,-1.027543564e+02,
+2.985282609e+08,-9.806774139e+01,
+3.007000000e+08,-8.638761139e+01,
+3.028717391e+08,-1.039524002e+02,
+3.050434783e+08,-1.029463425e+02,
+3.072152174e+08,-1.039602814e+02,
+3.093869565e+08,-1.026863556e+02,
+3.115586957e+08,-9.467924500e+01,
+3.137304348e+08,-1.033780670e+02,
+3.159021739e+08,-1.032720490e+02,
+3.180739130e+08,-1.040454559e+02,
+3.202456522e+08,-9.962519073e+01,
+3.224173913e+08,-1.030464401e+02,
+3.245891304e+08,-1.041445389e+02,
+3.267608696e+08,-9.892731476e+01,
+3.289326087e+08,-1.006877975e+02,
+3.311043478e+08,-1.009702835e+02,
+3.332760870e+08,-1.019080887e+02,
+3.354478261e+08,-9.030698395e+01,
+3.376195652e+08,-1.003746490e+02,
+3.397913043e+08,-1.003432693e+02,
+3.419630435e+08,-1.019454193e+02,
+3.441347826e+08,-1.008808670e+02,
+3.463065217e+08,-9.903949738e+01,
+3.484782609e+08,-1.036491013e+02,
+3.506500000e+08,-1.035846939e+02,
+3.528217391e+08,-9.939117432e+01,
+3.549934783e+08,-1.033456421e+02,
+3.571652174e+08,-1.003386154e+02,
+3.593369565e+08,-9.544812775e+01,
+3.615086957e+08,-9.946685791e+01,
+3.636804348e+08,-1.030799942e+02,
+3.658521739e+08,-9.156249237e+01,
+3.680239130e+08,-1.000975723e+02,
+3.701956522e+08,-1.017247086e+02,
+3.723673913e+08,-1.004569321e+02,
+3.745391304e+08,-1.018764725e+02,
+3.767108696e+08,-9.130173492e+01,
+3.788826087e+08,-1.005497665e+02,
+3.810543478e+08,-9.949222565e+01,
+3.832260870e+08,-9.475784302e+01,
+3.853978261e+08,-9.615519714e+01,
+3.875695652e+08,-9.603234100e+01,
+3.897413043e+08,-1.004274826e+02,
+3.919130435e+08,-1.008238754e+02,
+3.940847826e+08,-9.916210175e+01,
+3.962565217e+08,-9.868248749e+01,
+3.984282609e+08,-9.987265015e+01,
+4.006000000e+08,-9.120060730e+01,
+4.027717391e+08,-1.043373413e+02,
+4.049434783e+08,-1.041211090e+02,
+4.071152174e+08,-9.460917664e+01,
+4.092869565e+08,-1.035356827e+02,
+4.114586957e+08,-1.038726654e+02,
+4.136304348e+08,-1.035069351e+02,
+4.158021739e+08,-1.034540176e+02,
+4.179739130e+08,-1.038518143e+02,
+4.201456522e+08,-1.034547348e+02,
+4.223173913e+08,-1.047565689e+02,
+4.244891304e+08,-1.029514618e+02,
+4.266608696e+08,-1.035419617e+02,
+4.288326087e+08,-1.047537384e+02,
+4.310043478e+08,-8.816316986e+01,
+4.331760870e+08,-9.725715637e+01,
+4.353478261e+08,-1.043814545e+02,
+4.375195652e+08,-1.046390228e+02,
+4.396913043e+08,-1.041764450e+02,
+4.418630435e+08,-1.019326248e+02,
+4.440347826e+08,-1.035778046e+02,
+4.462065217e+08,-1.046270828e+02,
+4.483782609e+08,-1.041988907e+02,
+4.505500000e+08,-1.036291428e+02,
+4.527217391e+08,-1.047657318e+02,
+4.548934783e+08,-1.019034653e+02,
+4.570652174e+08,-1.036328735e+02,
+4.592369565e+08,-1.042272263e+02,
+4.614086957e+08,-8.460067749e+01,
+4.635804348e+08,-9.630573273e+01,
+4.657521739e+08,-9.593152618e+01,
+4.679239130e+08,-1.049659958e+02,
+4.700956522e+08,-1.057318039e+02,
+4.722673913e+08,-1.056629105e+02,
+4.744391304e+08,-1.034785080e+02,
+4.766108696e+08,-1.049205780e+02,
+4.787826087e+08,-9.558913422e+01,
+4.809543478e+08,-1.047237473e+02,
+4.831260870e+08,-1.051248093e+02,
+4.852978261e+08,-1.051113434e+02,
+4.874695652e+08,-1.049842758e+02,
+4.896413043e+08,-1.047156448e+02,
+4.918130435e+08,-1.053913651e+02,
+4.939847826e+08,-1.045404663e+02,
+4.961565217e+08,-1.046452560e+02,
+4.983282609e+08,-1.050975418e+02,
+5.005000000e+08,-9.933498383e+01,
+5.026717391e+08,-1.051600418e+02,
+5.048434783e+08,-1.055474167e+02,
+5.070152174e+08,-1.050348434e+02,
+5.091869565e+08,-1.053219528e+02,
+5.113586957e+08,-1.055854111e+02,
+5.135304348e+08,-1.047015762e+02,
+5.157021739e+08,-1.053796158e+02,
+5.178739130e+08,-1.054455032e+02,
+5.200456522e+08,-1.056620865e+02,
+5.222173913e+08,-1.037761765e+02,
+5.243891304e+08,-1.054780045e+02,
+5.265608696e+08,-1.057383804e+02,
+5.287326087e+08,-1.030351028e+02,
+5.309043478e+08,-1.049616928e+02,
+5.330760870e+08,-1.061028442e+02,
+5.352478261e+08,-1.055302505e+02,
+5.374195652e+08,-1.059405289e+02,
+5.395913043e+08,-1.063306808e+02,
+5.417630435e+08,-1.051689224e+02,
+5.439347826e+08,-1.055948029e+02,
+5.461065217e+08,-1.058768616e+02,
+5.482782609e+08,-1.055609283e+02,
+5.504500000e+08,-9.742813873e+01,
+5.526217391e+08,-9.943313599e+01,
+5.547934783e+08,-1.005745468e+02,
+5.569652174e+08,-1.029741287e+02,
+5.591369565e+08,-1.046119080e+02,
+5.613086957e+08,-1.047977142e+02,
+5.634804348e+08,-1.042326279e+02,
+5.656521739e+08,-9.522203827e+01,
+5.678239130e+08,-1.056219559e+02,
+5.699956522e+08,-1.063779068e+02,
+5.721673913e+08,-1.059105835e+02,
+5.743391304e+08,-1.049233932e+02,
+5.765108696e+08,-1.046806717e+02,
+5.786826087e+08,-1.057890930e+02,
+5.808543478e+08,-1.054467773e+02,
+5.830260870e+08,-1.049953690e+02,
+5.851978261e+08,-1.051856308e+02,
+5.873695652e+08,-1.060493317e+02,
+5.895413043e+08,-1.063178864e+02,
+5.917130435e+08,-1.053355789e+02,
+5.938847826e+08,-1.017784882e+02,
+5.960565217e+08,-1.050184479e+02,
+5.982282609e+08,-1.033980179e+02,
+6.004000000e+08,-1.023106079e+02,
+6.025717391e+08,-1.027019119e+02,
+6.047434783e+08,-1.042562332e+02,
+6.069152174e+08,-1.058776779e+02,
+6.090869565e+08,-1.054660568e+02,
+6.112586957e+08,-1.061921158e+02,
+6.134304348e+08,-1.045583878e+02,
+6.156021739e+08,-1.048369064e+02,
+6.177739130e+08,-1.047056885e+02,
+6.199456522e+08,-1.046708374e+02,
+6.221173913e+08,-1.058283920e+02,
+6.242891304e+08,-1.065559616e+02,
+6.264608696e+08,-1.053022537e+02,
+6.286326087e+08,-1.060843735e+02,
+6.308043478e+08,-1.056307602e+02,
+6.329760870e+08,-1.033467178e+02,
+6.351478261e+08,-1.065266953e+02,
+6.373195652e+08,-1.057268829e+02,
+6.394913043e+08,-1.052125168e+02,
+6.416630435e+08,-1.061951828e+02,
+6.438347826e+08,-1.053515091e+02,
+6.460065217e+08,-1.042320709e+02,
+6.481782609e+08,-1.042768631e+02,
+6.503500000e+08,-1.047500916e+02,
+6.525217391e+08,-1.044595413e+02,
+6.546934783e+08,-1.048323593e+02,
+6.568652174e+08,-1.048840103e+02,
+6.590369565e+08,-1.059423141e+02,
+6.612086957e+08,-1.056115341e+02,
+6.633804348e+08,-1.054229431e+02,
+6.655521739e+08,-1.064234924e+02,
+6.677239130e+08,-1.053881378e+02,
+6.698956522e+08,-1.058470383e+02,
+6.720673913e+08,-1.053003616e+02,
+6.742391304e+08,-1.049081268e+02,
+6.764108696e+08,-1.063280869e+02,
+6.785826087e+08,-1.058801117e+02,
+6.807543478e+08,-1.055804520e+02,
+6.829260870e+08,-1.051368179e+02,
+6.850978261e+08,-1.051970596e+02,
+6.872695652e+08,-1.054437103e+02,
+6.894413043e+08,-1.050920868e+02,
+6.916130435e+08,-1.038647003e+02,
+6.937847826e+08,-1.057285995e+02,
+6.959565217e+08,-1.051244888e+02,
+6.981282609e+08,-1.063677368e+02,
+7.003000000e+08,-1.056127930e+02,
+7.024717391e+08,-1.053901978e+02,
+7.046434783e+08,-1.065661240e+02,
+7.068152174e+08,-1.060884857e+02,
+7.089869565e+08,-1.055759048e+02,
+7.111586957e+08,-1.053209305e+02,
+7.133304348e+08,-1.054264908e+02,
+7.155021739e+08,-1.054742279e+02,
+7.176739130e+08,-1.058645554e+02,
+7.198456522e+08,-1.052793579e+02,
+7.220173913e+08,-1.056484375e+02,
+7.241891304e+08,-1.054607468e+02,
+7.263608696e+08,-1.046688309e+02,
+7.285326087e+08,-1.047015915e+02,
+7.307043478e+08,-1.048469162e+02,
+7.328760870e+08,-1.050874405e+02,
+7.350478261e+08,-1.046428986e+02,
+7.372195652e+08,-1.058330688e+02,
+7.393913043e+08,-1.049371414e+02,
+7.415630435e+08,-1.039495468e+02,
+7.437347826e+08,-1.056793747e+02,
+7.459065217e+08,-1.053973770e+02,
+7.480782609e+08,-1.052074203e+02,
+7.502500000e+08,-1.044375687e+02,
+7.524217391e+08,-1.063051682e+02,
+7.545934783e+08,-1.056617661e+02,
+7.567652174e+08,-1.055434189e+02,
+7.589369565e+08,-1.063643799e+02,
+7.611086957e+08,-1.058632202e+02,
+7.632804348e+08,-1.054361191e+02,
+7.654521739e+08,-1.045589752e+02,
+7.676239130e+08,-1.052198868e+02,
+7.697956522e+08,-1.046451645e+02,
+7.719673913e+08,-1.053674622e+02,
+7.741391304e+08,-1.059227142e+02,
+7.763108696e+08,-1.060975266e+02,
+7.784826087e+08,-1.057294388e+02,
+7.806543478e+08,-1.050196304e+02,
+7.828260870e+08,-1.048416824e+02,
+7.849978261e+08,-1.053735046e+02,
+7.871695652e+08,-1.046412582e+02,
+7.893413043e+08,-1.052505264e+02,
+7.915130435e+08,-1.046156693e+02,
+7.936847826e+08,-1.046914902e+02,
+7.958565217e+08,-1.049144287e+02,
+7.980282609e+08,-1.056089401e+02,
+8.002000000e+08,-1.043075027e+02,
+8.023717391e+08,-1.051016769e+02,
+8.045434783e+08,-1.032312317e+02,
+8.067152174e+08,-1.052820740e+02,
+8.088869565e+08,-1.053099670e+02,
+8.110586957e+08,-1.049670792e+02,
+8.132304348e+08,-1.040608826e+02,
+8.154021739e+08,-1.057714767e+02,
+8.175739130e+08,-1.046930771e+02,
+8.197456522e+08,-1.039520645e+02,
+8.219173913e+08,-1.050649490e+02,
+8.240891304e+08,-1.042518539e+02,
+8.262608696e+08,-1.045953217e+02,
+8.284326087e+08,-1.037381516e+02,
+8.306043478e+08,-1.039526291e+02,
+8.327760870e+08,-1.055929337e+02,
+8.349478261e+08,-1.045727081e+02,
+8.371195652e+08,-1.045576935e+02,
+8.392913043e+08,-1.053845520e+02,
+8.414630435e+08,-1.048155212e+02,
+8.436347826e+08,-1.046752853e+02,
+8.458065217e+08,-1.043502045e+02,
+8.479782609e+08,-1.050371170e+02,
+8.501500000e+08,-1.041084290e+02,
+8.523217391e+08,-1.044173889e+02,
+8.544934783e+08,-1.056186142e+02,
+8.566652174e+08,-1.046634140e+02,
+8.588369565e+08,-1.038909225e+02,
+8.610086957e+08,-1.047096939e+02,
+8.631804348e+08,-1.047665939e+02,
+8.653521739e+08,-1.039197617e+02,
+8.675239130e+08,-1.034403534e+02,
+8.696956522e+08,-1.043164139e+02,
+8.718673913e+08,-1.031957092e+02,
+8.740391304e+08,-1.029446487e+02,
+8.762108696e+08,-1.040878601e+02,
+8.783826087e+08,-1.049312363e+02,
+8.805543478e+08,-1.039393387e+02,
+8.827260870e+08,-1.050301437e+02,
+8.848978261e+08,-1.046902847e+02,
+8.870695652e+08,-1.047996902e+02,
+8.892413043e+08,-1.043309631e+02,
+8.914130435e+08,-1.041050110e+02,
+8.935847826e+08,-1.036831284e+02,
+8.957565217e+08,-1.047769623e+02,
+8.979282609e+08,-1.047171326e+02,
+9.001000000e+08,-1.038620224e+02,
+9.022717391e+08,-1.037410812e+02,
+9.044434783e+08,-1.033467712e+02,
+9.066152174e+08,-1.045548325e+02,
+9.087869565e+08,-1.043349228e+02,
+9.109586957e+08,-1.035754013e+02,
+9.131304348e+08,-1.043570938e+02,
+9.153021739e+08,-1.034200745e+02,
+9.174739130e+08,-1.035509262e+02,
+9.196456522e+08,-1.029422836e+02,
+9.218173913e+08,-1.048101654e+02,
+9.239891304e+08,-1.044051743e+02,
+9.261608696e+08,-9.546363068e+01,
+9.283326087e+08,-9.524622345e+01,
+9.305043478e+08,-1.040473099e+02,
+9.326760870e+08,-9.292945099e+01,
+9.348478261e+08,-8.780349731e+01,
+9.370195652e+08,-8.917256165e+01,
+9.391913043e+08,-8.546839905e+01,
+9.413630435e+08,-9.820168304e+01,
+9.435347826e+08,-8.540935516e+01,
+9.457065217e+08,-6.975617981e+01,
+9.478782609e+08,-9.438674927e+01,
+9.500500000e+08,-9.962424469e+01,
+9.522217391e+08,-1.018519363e+02,
+9.543934783e+08,-1.036162033e+02,
+9.565652174e+08,-1.030716629e+02,
+9.587369565e+08,-1.026998444e+02,
+9.609086957e+08,-1.041249313e+02,
+9.630804348e+08,-1.020533371e+02,
+9.652521739e+08,-1.046224442e+02,
+9.674239130e+08,-1.044174423e+02,
+9.695956522e+08,-1.028197174e+02,
+9.717673913e+08,-1.035734177e+02,
+9.739391304e+08,-1.041183548e+02,
+9.761108696e+08,-1.047278595e+02,
+9.782826087e+08,-1.045518646e+02,
+9.804543478e+08,-1.040209961e+02,
+9.826260870e+08,-1.049452438e+02,
+9.847978261e+08,-1.032221832e+02,
+9.869695652e+08,-1.041216125e+02,
+9.891413043e+08,-1.045594482e+02,
+9.913130435e+08,-1.039632339e+02,
+9.934847826e+08,-1.049249802e+02,
+9.956565217e+08,-1.039106216e+02,
+9.978282609e+08,-1.038494873e+02,
+1.000000000e+09,-1.045713272e+02,

