#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
06:46:37 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.811391449e+01,
+1.530217391e+08,-9.703275299e+01,
+1.551934783e+08,-9.871857452e+01,
+1.573652174e+08,-9.898745728e+01,
+1.595369565e+08,-1.025364761e+02,
+1.617086957e+08,-9.776625824e+01,
+1.638804348e+08,-1.004451523e+02,
+1.660521739e+08,-9.928958893e+01,
+1.682239130e+08,-7.395843506e+01,
+1.703956522e+08,-1.012573929e+02,
+1.725673913e+08,-9.801820374e+01,
+1.747391304e+08,-9.926012421e+01,
+1.769108696e+08,-9.325253296e+01,
+1.790826087e+08,-1.017827148e+02,
+1.812543478e+08,-9.737916565e+01,
+1.834260870e+08,-1.027772751e+02,
+1.855978261e+08,-1.021906509e+02,
+1.877695652e+08,-1.002398682e+02,
+1.899413043e+08,-1.024896164e+02,
+1.921130435e+08,-9.356978607e+01,
+1.942847826e+08,-1.027644806e+02,
+1.964565217e+08,-1.030063324e+02,
+1.986282609e+08,-1.013119278e+02,
+2.008000000e+08,-8.382822418e+01,
+2.029717391e+08,-1.036013718e+02,
+2.051434783e+08,-1.028099136e+02,
+2.073152174e+08,-1.033037491e+02,
+2.094869565e+08,-1.036384964e+02,
+2.116586957e+08,-1.041833878e+02,
+2.138304348e+08,-1.029349136e+02,
+2.160021739e+08,-1.012621002e+02,
+2.181739130e+08,-1.039418411e+02,
+2.203456522e+08,-1.031635666e+02,
+2.225173913e+08,-1.034283676e+02,
+2.246891304e+08,-1.010388565e+02,
+2.268608696e+08,-1.027657242e+02,
+2.290326087e+08,-1.036979141e+02,
+2.312043478e+08,-1.031399002e+02,
+2.333760870e+08,-1.025790405e+02,
+2.355478261e+08,-1.030327606e+02,
+2.377195652e+08,-1.037414246e+02,
+2.398913043e+08,-9.482767487e+01,
+2.420630435e+08,-9.660537720e+01,
+2.442347826e+08,-1.028685684e+02,
+2.464065217e+08,-1.030834885e+02,
+2.485782609e+08,-1.035276260e+02,
+2.507500000e+08,-9.567737579e+01,
+2.529217391e+08,-1.032132339e+02,
+2.550934783e+08,-1.011627808e+02,
+2.572652174e+08,-1.034776459e+02,
+2.594369565e+08,-1.032233582e+02,
+2.616086957e+08,-1.032278061e+02,
+2.637804348e+08,-9.790154266e+01,
+2.659521739e+08,-9.804387665e+01,
+2.681239130e+08,-1.028229828e+02,
+2.702956522e+08,-1.043037643e+02,
+2.724673913e+08,-1.036692810e+02,
+2.746391304e+08,-1.023343811e+02,
+2.768108696e+08,-1.003856049e+02,
+2.789826087e+08,-9.548909760e+01,
+2.811543478e+08,-1.019500885e+02,
+2.833260870e+08,-1.032427597e+02,
+2.854978261e+08,-1.026457138e+02,
+2.876695652e+08,-1.015351563e+02,
+2.898413043e+08,-1.034205627e+02,
+2.920130435e+08,-1.030681839e+02,
+2.941847826e+08,-1.034427490e+02,
+2.963565217e+08,-1.029590454e+02,
+2.985282609e+08,-1.030387650e+02,
+3.007000000e+08,-9.444196320e+01,
+3.028717391e+08,-1.034998093e+02,
+3.050434783e+08,-1.030683517e+02,
+3.072152174e+08,-1.035863342e+02,
+3.093869565e+08,-1.029094543e+02,
+3.115586957e+08,-1.039406891e+02,
+3.137304348e+08,-1.032639999e+02,
+3.159021739e+08,-1.023458328e+02,
+3.180739130e+08,-1.035331573e+02,
+3.202456522e+08,-1.029641342e+02,
+3.224173913e+08,-1.028831482e+02,
+3.245891304e+08,-1.030502396e+02,
+3.267608696e+08,-1.026282425e+02,
+3.289326087e+08,-1.010462494e+02,
+3.311043478e+08,-1.024746246e+02,
+3.332760870e+08,-1.024242477e+02,
+3.354478261e+08,-1.035042801e+02,
+3.376195652e+08,-1.030064621e+02,
+3.397913043e+08,-1.036001358e+02,
+3.419630435e+08,-1.015552902e+02,
+3.441347826e+08,-1.032788696e+02,
+3.463065217e+08,-1.028390350e+02,
+3.484782609e+08,-1.021469879e+02,
+3.506500000e+08,-1.035519638e+02,
+3.528217391e+08,-1.035189972e+02,
+3.549934783e+08,-1.031512070e+02,
+3.571652174e+08,-1.014177170e+02,
+3.593369565e+08,-1.005609131e+02,
+3.615086957e+08,-1.027359924e+02,
+3.636804348e+08,-1.021877747e+02,
+3.658521739e+08,-8.382411194e+01,
+3.680239130e+08,-1.020639801e+02,
+3.701956522e+08,-1.020015488e+02,
+3.723673913e+08,-9.922811127e+01,
+3.745391304e+08,-1.027832031e+02,
+3.767108696e+08,-1.002109909e+02,
+3.788826087e+08,-1.011126480e+02,
+3.810543478e+08,-9.535627747e+01,
+3.832260870e+08,-1.003744507e+02,
+3.853978261e+08,-9.682605743e+01,
+3.875695652e+08,-9.886374664e+01,
+3.897413043e+08,-9.442995453e+01,
+3.919130435e+08,-9.982442474e+01,
+3.940847826e+08,-1.026050415e+02,
+3.962565217e+08,-1.031507645e+02,
+3.984282609e+08,-1.029142456e+02,
+4.006000000e+08,-9.577410126e+01,
+4.027717391e+08,-1.033514252e+02,
+4.049434783e+08,-1.043078003e+02,
+4.071152174e+08,-9.513865662e+01,
+4.092869565e+08,-1.035323105e+02,
+4.114586957e+08,-1.027007294e+02,
+4.136304348e+08,-1.032069321e+02,
+4.158021739e+08,-1.036413345e+02,
+4.179739130e+08,-1.036662216e+02,
+4.201456522e+08,-1.040055237e+02,
+4.223173913e+08,-1.037319412e+02,
+4.244891304e+08,-1.031024246e+02,
+4.266608696e+08,-1.036878357e+02,
+4.288326087e+08,-1.036245193e+02,
+4.310043478e+08,-9.523245239e+01,
+4.331760870e+08,-9.718206024e+01,
+4.353478261e+08,-1.017560120e+02,
+4.375195652e+08,-1.036433182e+02,
+4.396913043e+08,-1.038698883e+02,
+4.418630435e+08,-1.005160980e+02,
+4.440347826e+08,-1.039281235e+02,
+4.462065217e+08,-1.043654022e+02,
+4.483782609e+08,-1.039782333e+02,
+4.505500000e+08,-1.036163788e+02,
+4.527217391e+08,-1.038925476e+02,
+4.548934783e+08,-9.948030090e+01,
+4.570652174e+08,-1.045811234e+02,
+4.592369565e+08,-1.043687592e+02,
+4.614086957e+08,-8.950072479e+01,
+4.635804348e+08,-9.706694031e+01,
+4.657521739e+08,-9.455370331e+01,
+4.679239130e+08,-1.039916763e+02,
+4.700956522e+08,-1.044929276e+02,
+4.722673913e+08,-1.041051025e+02,
+4.744391304e+08,-1.033960114e+02,
+4.766108696e+08,-1.005556183e+02,
+4.787826087e+08,-1.002932358e+02,
+4.809543478e+08,-1.047538605e+02,
+4.831260870e+08,-1.031656113e+02,
+4.852978261e+08,-1.037119980e+02,
+4.874695652e+08,-1.044109879e+02,
+4.896413043e+08,-1.014640350e+02,
+4.918130435e+08,-1.024938126e+02,
+4.939847826e+08,-1.039580460e+02,
+4.961565217e+08,-1.032451706e+02,
+4.983282609e+08,-1.031727219e+02,
+5.005000000e+08,-9.388981628e+01,
+5.026717391e+08,-1.047394333e+02,
+5.048434783e+08,-1.047679672e+02,
+5.070152174e+08,-1.043475113e+02,
+5.091869565e+08,-1.046830750e+02,
+5.113586957e+08,-1.038320313e+02,
+5.135304348e+08,-1.047312546e+02,
+5.157021739e+08,-1.037242584e+02,
+5.178739130e+08,-1.038626251e+02,
+5.200456522e+08,-1.039577789e+02,
+5.222173913e+08,-1.037271652e+02,
+5.243891304e+08,-1.032903061e+02,
+5.265608696e+08,-1.044226913e+02,
+5.287326087e+08,-1.020960083e+02,
+5.309043478e+08,-1.050751877e+02,
+5.330760870e+08,-1.028256760e+02,
+5.352478261e+08,-1.042440414e+02,
+5.374195652e+08,-1.050980377e+02,
+5.395913043e+08,-1.036897583e+02,
+5.417630435e+08,-1.053321609e+02,
+5.439347826e+08,-1.039339981e+02,
+5.461065217e+08,-1.041802902e+02,
+5.482782609e+08,-1.046646805e+02,
+5.504500000e+08,-9.758953094e+01,
+5.526217391e+08,-9.825585175e+01,
+5.547934783e+08,-9.641019440e+01,
+5.569652174e+08,-9.644989777e+01,
+5.591369565e+08,-1.051250381e+02,
+5.613086957e+08,-1.038430023e+02,
+5.634804348e+08,-1.046056137e+02,
+5.656521739e+08,-9.707431030e+01,
+5.678239130e+08,-1.038221359e+02,
+5.699956522e+08,-1.047275085e+02,
+5.721673913e+08,-1.041299515e+02,
+5.743391304e+08,-1.042527618e+02,
+5.765108696e+08,-1.040906296e+02,
+5.786826087e+08,-1.056181412e+02,
+5.808543478e+08,-1.041933212e+02,
+5.830260870e+08,-1.040211105e+02,
+5.851978261e+08,-1.049136581e+02,
+5.873695652e+08,-1.054375763e+02,
+5.895413043e+08,-1.053358536e+02,
+5.917130435e+08,-1.048720551e+02,
+5.938847826e+08,-1.049486694e+02,
+5.960565217e+08,-1.046627426e+02,
+5.982282609e+08,-1.021482315e+02,
+6.004000000e+08,-1.011978073e+02,
+6.025717391e+08,-1.005204773e+02,
+6.047434783e+08,-9.975139618e+01,
+6.069152174e+08,-1.041953506e+02,
+6.090869565e+08,-1.041396713e+02,
+6.112586957e+08,-1.042898636e+02,
+6.134304348e+08,-1.051390457e+02,
+6.156021739e+08,-1.047236176e+02,
+6.177739130e+08,-1.034017181e+02,
+6.199456522e+08,-1.041791306e+02,
+6.221173913e+08,-1.045702744e+02,
+6.242891304e+08,-1.036102905e+02,
+6.264608696e+08,-1.051831055e+02,
+6.286326087e+08,-1.045354996e+02,
+6.308043478e+08,-1.047128220e+02,
+6.329760870e+08,-1.044681091e+02,
+6.351478261e+08,-1.045297394e+02,
+6.373195652e+08,-1.042451401e+02,
+6.394913043e+08,-1.043236694e+02,
+6.416630435e+08,-1.045815659e+02,
+6.438347826e+08,-1.028889847e+02,
+6.460065217e+08,-1.051394272e+02,
+6.481782609e+08,-1.036136017e+02,
+6.503500000e+08,-1.045183411e+02,
+6.525217391e+08,-1.047331161e+02,
+6.546934783e+08,-1.048738708e+02,
+6.568652174e+08,-1.050813370e+02,
+6.590369565e+08,-1.049810410e+02,
+6.612086957e+08,-1.052284927e+02,
+6.633804348e+08,-1.034613342e+02,
+6.655521739e+08,-1.054787369e+02,
+6.677239130e+08,-1.043187866e+02,
+6.698956522e+08,-1.044649353e+02,
+6.720673913e+08,-1.057621918e+02,
+6.742391304e+08,-1.045236740e+02,
+6.764108696e+08,-1.044576035e+02,
+6.785826087e+08,-1.049394531e+02,
+6.807543478e+08,-1.053523865e+02,
+6.829260870e+08,-1.046891937e+02,
+6.850978261e+08,-1.051786118e+02,
+6.872695652e+08,-1.047513428e+02,
+6.894413043e+08,-1.039155197e+02,
+6.916130435e+08,-1.029006500e+02,
+6.937847826e+08,-1.039721375e+02,
+6.959565217e+08,-1.048925476e+02,
+6.981282609e+08,-1.056972733e+02,
+7.003000000e+08,-1.039040756e+02,
+7.024717391e+08,-1.050816956e+02,
+7.046434783e+08,-1.048293533e+02,
+7.068152174e+08,-1.035858307e+02,
+7.089869565e+08,-1.049597702e+02,
+7.111586957e+08,-1.049695969e+02,
+7.133304348e+08,-1.046600723e+02,
+7.155021739e+08,-1.046351395e+02,
+7.176739130e+08,-1.052693558e+02,
+7.198456522e+08,-1.054696579e+02,
+7.220173913e+08,-1.048565903e+02,
+7.241891304e+08,-1.044925079e+02,
+7.263608696e+08,-1.053067627e+02,
+7.285326087e+08,-1.043951797e+02,
+7.307043478e+08,-1.047151489e+02,
+7.328760870e+08,-1.049448318e+02,
+7.350478261e+08,-1.046384888e+02,
+7.372195652e+08,-1.052266159e+02,
+7.393913043e+08,-1.035818405e+02,
+7.415630435e+08,-1.050656967e+02,
+7.437347826e+08,-1.049069061e+02,
+7.459065217e+08,-1.040008545e+02,
+7.480782609e+08,-1.044709549e+02,
+7.502500000e+08,-1.044596329e+02,
+7.524217391e+08,-1.042058792e+02,
+7.545934783e+08,-1.051838684e+02,
+7.567652174e+08,-1.058203888e+02,
+7.589369565e+08,-1.049706268e+02,
+7.611086957e+08,-1.035614777e+02,
+7.632804348e+08,-1.041951904e+02,
+7.654521739e+08,-1.021775131e+02,
+7.676239130e+08,-1.044811020e+02,
+7.697956522e+08,-1.041375198e+02,
+7.719673913e+08,-1.044510727e+02,
+7.741391304e+08,-1.041071320e+02,
+7.763108696e+08,-1.047339096e+02,
+7.784826087e+08,-1.041072769e+02,
+7.806543478e+08,-1.039907684e+02,
+7.828260870e+08,-1.042990417e+02,
+7.849978261e+08,-1.042849655e+02,
+7.871695652e+08,-1.038887100e+02,
+7.893413043e+08,-1.039169693e+02,
+7.915130435e+08,-1.038601532e+02,
+7.936847826e+08,-1.041161957e+02,
+7.958565217e+08,-1.045366058e+02,
+7.980282609e+08,-1.043898010e+02,
+8.002000000e+08,-1.028794708e+02,
+8.023717391e+08,-1.039923019e+02,
+8.045434783e+08,-1.034163971e+02,
+8.067152174e+08,-1.048548279e+02,
+8.088869565e+08,-1.042479782e+02,
+8.110586957e+08,-1.045905151e+02,
+8.132304348e+08,-1.038178482e+02,
+8.154021739e+08,-1.031511154e+02,
+8.175739130e+08,-1.021901703e+02,
+8.197456522e+08,-1.029072800e+02,
+8.219173913e+08,-1.034529343e+02,
+8.240891304e+08,-1.033774796e+02,
+8.262608696e+08,-1.021364594e+02,
+8.284326087e+08,-1.032178802e+02,
+8.306043478e+08,-1.030548859e+02,
+8.327760870e+08,-1.033606796e+02,
+8.349478261e+08,-1.037503738e+02,
+8.371195652e+08,-1.031890030e+02,
+8.392913043e+08,-1.041478882e+02,
+8.414630435e+08,-1.032513046e+02,
+8.436347826e+08,-1.035283356e+02,
+8.458065217e+08,-1.040465851e+02,
+8.479782609e+08,-1.037231293e+02,
+8.501500000e+08,-1.033367081e+02,
+8.523217391e+08,-1.029991837e+02,
+8.544934783e+08,-1.029284439e+02,
+8.566652174e+08,-1.025496521e+02,
+8.588369565e+08,-1.037989807e+02,
+8.610086957e+08,-1.042354507e+02,
+8.631804348e+08,-1.026248550e+02,
+8.653521739e+08,-1.033933182e+02,
+8.675239130e+08,-1.034713287e+02,
+8.696956522e+08,-1.035457382e+02,
+8.718673913e+08,-9.918312836e+01,
+8.740391304e+08,-9.903911591e+01,
+8.762108696e+08,-1.030052872e+02,
+8.783826087e+08,-1.027348480e+02,
+8.805543478e+08,-1.033765717e+02,
+8.827260870e+08,-1.028290405e+02,
+8.848978261e+08,-1.044046173e+02,
+8.870695652e+08,-1.035322723e+02,
+8.892413043e+08,-1.029471512e+02,
+8.914130435e+08,-1.019501343e+02,
+8.935847826e+08,-1.025996094e+02,
+8.957565217e+08,-1.035178146e+02,
+8.979282609e+08,-1.036626053e+02,
+9.001000000e+08,-1.034234924e+02,
+9.022717391e+08,-1.034777374e+02,
+9.044434783e+08,-1.028109970e+02,
+9.066152174e+08,-1.039000244e+02,
+9.087869565e+08,-1.024122467e+02,
+9.109586957e+08,-1.039024353e+02,
+9.131304348e+08,-1.041074829e+02,
+9.153021739e+08,-1.030440750e+02,
+9.174739130e+08,-1.029236526e+02,
+9.196456522e+08,-1.034310913e+02,
+9.218173913e+08,-1.025396423e+02,
+9.239891304e+08,-1.038092422e+02,
+9.261608696e+08,-9.612934875e+01,
+9.283326087e+08,-9.681240082e+01,
+9.305043478e+08,-1.020671387e+02,
+9.326760870e+08,-1.017054977e+02,
+9.348478261e+08,-7.529743195e+01,
+9.370195652e+08,-7.982118225e+01,
+9.391913043e+08,-9.604846954e+01,
+9.413630435e+08,-9.693311310e+01,
+9.435347826e+08,-8.077603149e+01,
+9.457065217e+08,-6.930449677e+01,
+9.478782609e+08,-8.634935760e+01,
+9.500500000e+08,-9.286300659e+01,
+9.522217391e+08,-9.967328644e+01,
+9.543934783e+08,-9.894315338e+01,
+9.565652174e+08,-9.879827118e+01,
+9.587369565e+08,-9.720362854e+01,
+9.609086957e+08,-1.037072754e+02,
+9.630804348e+08,-1.035478668e+02,
+9.652521739e+08,-1.025404434e+02,
+9.674239130e+08,-1.030700912e+02,
+9.695956522e+08,-1.021654358e+02,
+9.717673913e+08,-1.025370102e+02,
+9.739391304e+08,-1.032124786e+02,
+9.761108696e+08,-1.034788284e+02,
+9.782826087e+08,-1.027713089e+02,
+9.804543478e+08,-1.020719376e+02,
+9.826260870e+08,-1.022834167e+02,
+9.847978261e+08,-1.039884949e+02,
+9.869695652e+08,-1.031429596e+02,
+9.891413043e+08,-1.030874100e+02,
+9.913130435e+08,-1.024087601e+02,
+9.934847826e+08,-1.034636993e+02,
+9.956565217e+08,-1.033483505e+02,
+9.978282609e+08,-1.026323013e+02,
+1.000000000e+09,-1.026022568e+02,

