#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
07:29:42 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.934751129e+01,
+1.530217391e+08,-1.021578217e+02,
+1.551934783e+08,-1.037465591e+02,
+1.573652174e+08,-9.402086639e+01,
+1.595369565e+08,-9.887644958e+01,
+1.617086957e+08,-9.948565674e+01,
+1.638804348e+08,-9.965871429e+01,
+1.660521739e+08,-9.887425995e+01,
+1.682239130e+08,-8.966899872e+01,
+1.703956522e+08,-1.038704071e+02,
+1.725673913e+08,-1.022145767e+02,
+1.747391304e+08,-1.032848358e+02,
+1.769108696e+08,-1.004953003e+02,
+1.790826087e+08,-1.048264999e+02,
+1.812543478e+08,-1.046514130e+02,
+1.834260870e+08,-1.049426041e+02,
+1.855978261e+08,-1.037325821e+02,
+1.877695652e+08,-1.045541153e+02,
+1.899413043e+08,-1.043211670e+02,
+1.921130435e+08,-9.245166779e+01,
+1.942847826e+08,-1.056169434e+02,
+1.964565217e+08,-1.050874710e+02,
+1.986282609e+08,-9.831530762e+01,
+2.008000000e+08,-9.563934326e+01,
+2.029717391e+08,-1.052362366e+02,
+2.051434783e+08,-1.029983521e+02,
+2.073152174e+08,-1.051167755e+02,
+2.094869565e+08,-1.050608978e+02,
+2.116586957e+08,-1.028490448e+02,
+2.138304348e+08,-1.037782745e+02,
+2.160021739e+08,-9.547670746e+01,
+2.181739130e+08,-1.046863556e+02,
+2.203456522e+08,-8.886595154e+01,
+2.225173913e+08,-9.822442627e+01,
+2.246891304e+08,-1.008046112e+02,
+2.268608696e+08,-1.001476974e+02,
+2.290326087e+08,-1.033082962e+02,
+2.312043478e+08,-1.031320267e+02,
+2.333760870e+08,-9.464141083e+01,
+2.355478261e+08,-1.054475098e+02,
+2.377195652e+08,-1.050979309e+02,
+2.398913043e+08,-9.841409302e+01,
+2.420630435e+08,-1.057914658e+02,
+2.442347826e+08,-1.014860077e+02,
+2.464065217e+08,-1.039620209e+02,
+2.485782609e+08,-9.889443970e+01,
+2.507500000e+08,-9.649932861e+01,
+2.529217391e+08,-1.044261322e+02,
+2.550934783e+08,-1.033556595e+02,
+2.572652174e+08,-1.041145782e+02,
+2.594369565e+08,-9.931114960e+01,
+2.616086957e+08,-1.028716812e+02,
+2.637804348e+08,-9.865221405e+01,
+2.659521739e+08,-9.617983246e+01,
+2.681239130e+08,-1.014460831e+02,
+2.702956522e+08,-9.848523712e+01,
+2.724673913e+08,-1.053603439e+02,
+2.746391304e+08,-1.054656982e+02,
+2.768108696e+08,-1.059269409e+02,
+2.789826087e+08,-1.007445068e+02,
+2.811543478e+08,-1.034183197e+02,
+2.833260870e+08,-1.053710327e+02,
+2.854978261e+08,-1.039532471e+02,
+2.876695652e+08,-1.044827576e+02,
+2.898413043e+08,-1.047618179e+02,
+2.920130435e+08,-1.028326721e+02,
+2.941847826e+08,-1.029353714e+02,
+2.963565217e+08,-1.034972000e+02,
+2.985282609e+08,-1.014280014e+02,
+3.007000000e+08,-8.544835663e+01,
+3.028717391e+08,-1.038026581e+02,
+3.050434783e+08,-1.039659653e+02,
+3.072152174e+08,-1.042323608e+02,
+3.093869565e+08,-1.038261414e+02,
+3.115586957e+08,-9.457364655e+01,
+3.137304348e+08,-1.042099380e+02,
+3.159021739e+08,-1.029254150e+02,
+3.180739130e+08,-1.042066269e+02,
+3.202456522e+08,-1.017560272e+02,
+3.224173913e+08,-1.039000702e+02,
+3.245891304e+08,-1.038798828e+02,
+3.267608696e+08,-1.001025848e+02,
+3.289326087e+08,-9.992178345e+01,
+3.311043478e+08,-1.023071594e+02,
+3.332760870e+08,-1.030955811e+02,
+3.354478261e+08,-9.017239380e+01,
+3.376195652e+08,-1.010336990e+02,
+3.397913043e+08,-1.016847610e+02,
+3.419630435e+08,-1.002470016e+02,
+3.441347826e+08,-9.944041443e+01,
+3.463065217e+08,-1.043480606e+02,
+3.484782609e+08,-1.040609283e+02,
+3.506500000e+08,-1.045654755e+02,
+3.528217391e+08,-9.985191345e+01,
+3.549934783e+08,-9.862497711e+01,
+3.571652174e+08,-1.027186890e+02,
+3.593369565e+08,-9.651531982e+01,
+3.615086957e+08,-1.030922394e+02,
+3.636804348e+08,-1.023230896e+02,
+3.658521739e+08,-7.490798187e+01,
+3.680239130e+08,-1.023974075e+02,
+3.701956522e+08,-1.008610992e+02,
+3.723673913e+08,-9.091859436e+01,
+3.745391304e+08,-9.959396362e+01,
+3.767108696e+08,-9.287959290e+01,
+3.788826087e+08,-9.978552246e+01,
+3.810543478e+08,-9.752175140e+01,
+3.832260870e+08,-9.554705811e+01,
+3.853978261e+08,-9.757351685e+01,
+3.875695652e+08,-9.594779205e+01,
+3.897413043e+08,-9.910780334e+01,
+3.919130435e+08,-1.010779724e+02,
+3.940847826e+08,-1.003115768e+02,
+3.962565217e+08,-9.879432678e+01,
+3.984282609e+08,-1.001634521e+02,
+4.006000000e+08,-9.186900330e+01,
+4.027717391e+08,-1.047695160e+02,
+4.049434783e+08,-1.041122894e+02,
+4.071152174e+08,-9.546758270e+01,
+4.092869565e+08,-1.028494797e+02,
+4.114586957e+08,-1.037943954e+02,
+4.136304348e+08,-1.044006424e+02,
+4.158021739e+08,-1.049158554e+02,
+4.179739130e+08,-1.019342194e+02,
+4.201456522e+08,-1.050267487e+02,
+4.223173913e+08,-1.046754608e+02,
+4.244891304e+08,-1.025715561e+02,
+4.266608696e+08,-1.058413925e+02,
+4.288326087e+08,-1.050610199e+02,
+4.310043478e+08,-8.814994812e+01,
+4.331760870e+08,-9.733197784e+01,
+4.353478261e+08,-1.049954453e+02,
+4.375195652e+08,-1.031785507e+02,
+4.396913043e+08,-1.048111496e+02,
+4.418630435e+08,-9.632544708e+01,
+4.440347826e+08,-1.052135544e+02,
+4.462065217e+08,-1.034230957e+02,
+4.483782609e+08,-1.054895554e+02,
+4.505500000e+08,-1.056298828e+02,
+4.527217391e+08,-1.056953049e+02,
+4.548934783e+08,-1.047544861e+02,
+4.570652174e+08,-1.026923752e+02,
+4.592369565e+08,-1.043438187e+02,
+4.614086957e+08,-1.053750458e+02,
+4.635804348e+08,-9.693793488e+01,
+4.657521739e+08,-9.331970215e+01,
+4.679239130e+08,-1.044823151e+02,
+4.700956522e+08,-1.061288910e+02,
+4.722673913e+08,-1.042907639e+02,
+4.744391304e+08,-1.053403778e+02,
+4.766108696e+08,-1.053151016e+02,
+4.787826087e+08,-9.765753174e+01,
+4.809543478e+08,-1.048502502e+02,
+4.831260870e+08,-1.062822800e+02,
+4.852978261e+08,-1.053690948e+02,
+4.874695652e+08,-1.057228699e+02,
+4.896413043e+08,-1.050699310e+02,
+4.918130435e+08,-1.054392242e+02,
+4.939847826e+08,-1.061767273e+02,
+4.961565217e+08,-1.058429947e+02,
+4.983282609e+08,-1.056793747e+02,
+5.005000000e+08,-1.006282272e+02,
+5.026717391e+08,-1.060043945e+02,
+5.048434783e+08,-1.052398376e+02,
+5.070152174e+08,-1.052439575e+02,
+5.091869565e+08,-1.063910599e+02,
+5.113586957e+08,-1.051695023e+02,
+5.135304348e+08,-1.059507828e+02,
+5.157021739e+08,-1.040916748e+02,
+5.178739130e+08,-1.065102463e+02,
+5.200456522e+08,-1.056348190e+02,
+5.222173913e+08,-1.060477676e+02,
+5.243891304e+08,-1.060246735e+02,
+5.265608696e+08,-1.063458710e+02,
+5.287326087e+08,-1.029630890e+02,
+5.309043478e+08,-1.060185013e+02,
+5.330760870e+08,-1.065631790e+02,
+5.352478261e+08,-1.064612732e+02,
+5.374195652e+08,-1.063932343e+02,
+5.395913043e+08,-1.061448975e+02,
+5.417630435e+08,-1.065092316e+02,
+5.439347826e+08,-1.061643600e+02,
+5.461065217e+08,-1.057678986e+02,
+5.482782609e+08,-1.062455063e+02,
+5.504500000e+08,-9.912543488e+01,
+5.526217391e+08,-1.005347595e+02,
+5.547934783e+08,-1.041536865e+02,
+5.569652174e+08,-9.972946930e+01,
+5.591369565e+08,-1.063507462e+02,
+5.613086957e+08,-1.067125473e+02,
+5.634804348e+08,-1.067786255e+02,
+5.656521739e+08,-9.533319855e+01,
+5.678239130e+08,-1.063270035e+02,
+5.699956522e+08,-1.066738892e+02,
+5.721673913e+08,-1.073570251e+02,
+5.743391304e+08,-1.058788071e+02,
+5.765108696e+08,-1.064675751e+02,
+5.786826087e+08,-1.060970383e+02,
+5.808543478e+08,-1.056625366e+02,
+5.830260870e+08,-1.056276779e+02,
+5.851978261e+08,-1.062526245e+02,
+5.873695652e+08,-1.056078339e+02,
+5.895413043e+08,-1.055309296e+02,
+5.917130435e+08,-1.060628967e+02,
+5.938847826e+08,-1.051027298e+02,
+5.960565217e+08,-1.068113174e+02,
+5.982282609e+08,-1.061663818e+02,
+6.004000000e+08,-9.896632385e+01,
+6.025717391e+08,-1.042714767e+02,
+6.047434783e+08,-1.047872162e+02,
+6.069152174e+08,-1.066967926e+02,
+6.090869565e+08,-1.053498077e+02,
+6.112586957e+08,-1.048244781e+02,
+6.134304348e+08,-1.050801544e+02,
+6.156021739e+08,-1.049369812e+02,
+6.177739130e+08,-1.063261261e+02,
+6.199456522e+08,-1.065656433e+02,
+6.221173913e+08,-1.048467484e+02,
+6.242891304e+08,-1.068092270e+02,
+6.264608696e+08,-1.053625259e+02,
+6.286326087e+08,-1.054760208e+02,
+6.308043478e+08,-1.069102402e+02,
+6.329760870e+08,-1.050564804e+02,
+6.351478261e+08,-1.060324707e+02,
+6.373195652e+08,-1.063887024e+02,
+6.394913043e+08,-1.062180405e+02,
+6.416630435e+08,-1.062181854e+02,
+6.438347826e+08,-1.062762146e+02,
+6.460065217e+08,-1.041522217e+02,
+6.481782609e+08,-1.063522797e+02,
+6.503500000e+08,-1.067687607e+02,
+6.525217391e+08,-1.059655914e+02,
+6.546934783e+08,-1.062940140e+02,
+6.568652174e+08,-1.064808197e+02,
+6.590369565e+08,-1.055825272e+02,
+6.612086957e+08,-1.067152557e+02,
+6.633804348e+08,-1.048219299e+02,
+6.655521739e+08,-1.063064499e+02,
+6.677239130e+08,-1.068602371e+02,
+6.698956522e+08,-1.060543594e+02,
+6.720673913e+08,-1.061003113e+02,
+6.742391304e+08,-1.048977661e+02,
+6.764108696e+08,-1.062306061e+02,
+6.785826087e+08,-1.066965790e+02,
+6.807543478e+08,-1.064989624e+02,
+6.829260870e+08,-1.071867523e+02,
+6.850978261e+08,-1.065136795e+02,
+6.872695652e+08,-1.051510620e+02,
+6.894413043e+08,-1.058939438e+02,
+6.916130435e+08,-1.042919769e+02,
+6.937847826e+08,-1.061281509e+02,
+6.959565217e+08,-1.059898758e+02,
+6.981282609e+08,-1.069811096e+02,
+7.003000000e+08,-1.008509369e+02,
+7.024717391e+08,-1.070336304e+02,
+7.046434783e+08,-1.071172256e+02,
+7.068152174e+08,-1.061987915e+02,
+7.089869565e+08,-1.066136322e+02,
+7.111586957e+08,-1.070277786e+02,
+7.133304348e+08,-1.065820770e+02,
+7.155021739e+08,-1.074418106e+02,
+7.176739130e+08,-1.062896652e+02,
+7.198456522e+08,-1.061569901e+02,
+7.220173913e+08,-1.062865067e+02,
+7.241891304e+08,-1.060889511e+02,
+7.263608696e+08,-1.060597076e+02,
+7.285326087e+08,-1.060837936e+02,
+7.307043478e+08,-1.068536072e+02,
+7.328760870e+08,-1.064981232e+02,
+7.350478261e+08,-1.059325027e+02,
+7.372195652e+08,-1.061716003e+02,
+7.393913043e+08,-1.065097809e+02,
+7.415630435e+08,-1.065247192e+02,
+7.437347826e+08,-1.059192276e+02,
+7.459065217e+08,-1.061496582e+02,
+7.480782609e+08,-1.067124481e+02,
+7.502500000e+08,-1.070967255e+02,
+7.524217391e+08,-1.055395660e+02,
+7.545934783e+08,-1.066771240e+02,
+7.567652174e+08,-1.061577911e+02,
+7.589369565e+08,-1.059200821e+02,
+7.611086957e+08,-1.066857605e+02,
+7.632804348e+08,-1.062573853e+02,
+7.654521739e+08,-1.055435944e+02,
+7.676239130e+08,-1.058300552e+02,
+7.697956522e+08,-1.063885803e+02,
+7.719673913e+08,-1.065463333e+02,
+7.741391304e+08,-1.052005157e+02,
+7.763108696e+08,-1.050856476e+02,
+7.784826087e+08,-1.062580490e+02,
+7.806543478e+08,-1.059418259e+02,
+7.828260870e+08,-1.062031021e+02,
+7.849978261e+08,-1.054335785e+02,
+7.871695652e+08,-1.060594406e+02,
+7.893413043e+08,-1.057695923e+02,
+7.915130435e+08,-1.051377716e+02,
+7.936847826e+08,-1.059695587e+02,
+7.958565217e+08,-1.055351486e+02,
+7.980282609e+08,-1.051584244e+02,
+8.002000000e+08,-1.058954697e+02,
+8.023717391e+08,-1.057362976e+02,
+8.045434783e+08,-1.043709259e+02,
+8.067152174e+08,-1.052810287e+02,
+8.088869565e+08,-1.064578171e+02,
+8.110586957e+08,-1.051637421e+02,
+8.132304348e+08,-1.046423721e+02,
+8.154021739e+08,-1.049993439e+02,
+8.175739130e+08,-1.058097687e+02,
+8.197456522e+08,-1.062804413e+02,
+8.219173913e+08,-1.050130615e+02,
+8.240891304e+08,-1.050701447e+02,
+8.262608696e+08,-1.055728455e+02,
+8.284326087e+08,-1.053357544e+02,
+8.306043478e+08,-1.047050171e+02,
+8.327760870e+08,-1.060517883e+02,
+8.349478261e+08,-1.056861572e+02,
+8.371195652e+08,-1.044186554e+02,
+8.392913043e+08,-1.043830032e+02,
+8.414630435e+08,-1.046238632e+02,
+8.436347826e+08,-1.056863785e+02,
+8.458065217e+08,-1.058676682e+02,
+8.479782609e+08,-1.056442490e+02,
+8.501500000e+08,-1.055494537e+02,
+8.523217391e+08,-1.047923431e+02,
+8.544934783e+08,-1.051570129e+02,
+8.566652174e+08,-1.064648209e+02,
+8.588369565e+08,-1.051912766e+02,
+8.610086957e+08,-1.043504791e+02,
+8.631804348e+08,-1.049933777e+02,
+8.653521739e+08,-1.054266739e+02,
+8.675239130e+08,-1.052588043e+02,
+8.696956522e+08,-1.052807083e+02,
+8.718673913e+08,-1.035342407e+02,
+8.740391304e+08,-1.033853760e+02,
+8.762108696e+08,-1.060224304e+02,
+8.783826087e+08,-1.050581131e+02,
+8.805543478e+08,-1.057570877e+02,
+8.827260870e+08,-1.045136185e+02,
+8.848978261e+08,-1.037095871e+02,
+8.870695652e+08,-1.057648392e+02,
+8.892413043e+08,-1.055519791e+02,
+8.914130435e+08,-1.047174301e+02,
+8.935847826e+08,-1.054426346e+02,
+8.957565217e+08,-1.056965866e+02,
+8.979282609e+08,-1.053714447e+02,
+9.001000000e+08,-1.054115982e+02,
+9.022717391e+08,-1.050409393e+02,
+9.044434783e+08,-1.051652985e+02,
+9.066152174e+08,-1.057646637e+02,
+9.087869565e+08,-1.051709671e+02,
+9.109586957e+08,-1.013284225e+02,
+9.131304348e+08,-1.024947662e+02,
+9.153021739e+08,-1.056110840e+02,
+9.174739130e+08,-1.048211288e+02,
+9.196456522e+08,-1.053414917e+02,
+9.218173913e+08,-1.060646057e+02,
+9.239891304e+08,-1.029096222e+02,
+9.261608696e+08,-9.679829407e+01,
+9.283326087e+08,-9.645295715e+01,
+9.305043478e+08,-1.029288635e+02,
+9.326760870e+08,-9.199773407e+01,
+9.348478261e+08,-8.317222595e+01,
+9.370195652e+08,-8.869618225e+01,
+9.391913043e+08,-9.375187683e+01,
+9.413630435e+08,-9.697545624e+01,
+9.435347826e+08,-8.891152191e+01,
+9.457065217e+08,-7.318615723e+01,
+9.478782609e+08,-9.449984741e+01,
+9.500500000e+08,-1.014287262e+02,
+9.522217391e+08,-1.032456741e+02,
+9.543934783e+08,-1.027478409e+02,
+9.565652174e+08,-1.039652863e+02,
+9.587369565e+08,-1.023547363e+02,
+9.609086957e+08,-1.053727875e+02,
+9.630804348e+08,-1.053533936e+02,
+9.652521739e+08,-1.049600983e+02,
+9.674239130e+08,-1.054888306e+02,
+9.695956522e+08,-1.050460892e+02,
+9.717673913e+08,-1.052030487e+02,
+9.739391304e+08,-1.054900436e+02,
+9.761108696e+08,-1.052098999e+02,
+9.782826087e+08,-1.037001572e+02,
+9.804543478e+08,-1.043764954e+02,
+9.826260870e+08,-1.049046326e+02,
+9.847978261e+08,-1.043063278e+02,
+9.869695652e+08,-1.047301407e+02,
+9.891413043e+08,-1.057822418e+02,
+9.913130435e+08,-1.048274918e+02,
+9.934847826e+08,-1.053163452e+02,
+9.956565217e+08,-1.050348969e+02,
+9.978282609e+08,-1.050008774e+02,
+1.000000000e+09,-1.047261963e+02,

