#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
05:37:20 04.01.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.272944641e+01,
+3.254086957e+08,-9.760797119e+01,
+3.254173913e+08,-9.698481750e+01,
+3.254260870e+08,-9.671871948e+01,
+3.254347826e+08,-9.727828979e+01,
+3.254434783e+08,-9.535069275e+01,
+3.254521739e+08,-9.765571594e+01,
+3.254608696e+08,-9.643457031e+01,
+3.254695652e+08,-9.764646912e+01,
+3.254782609e+08,-9.844987488e+01,
+3.254869565e+08,-9.725730896e+01,
+3.254956522e+08,-9.612380981e+01,
+3.255043478e+08,-9.729089355e+01,
+3.255130435e+08,-9.769856262e+01,
+3.255217391e+08,-9.380586243e+01,
+3.255304348e+08,-9.706745911e+01,
+3.255391304e+08,-9.807482910e+01,
+3.255478261e+08,-9.695361328e+01,
+3.255565217e+08,-9.723685455e+01,
+3.255652174e+08,-9.704161835e+01,
+3.255739130e+08,-9.723410797e+01,
+3.255826087e+08,-9.736470795e+01,
+3.255913043e+08,-9.707582855e+01,
+3.256000000e+08,-9.742430878e+01,
+3.256086957e+08,-9.717176056e+01,
+3.256173913e+08,-9.747219086e+01,
+3.256260870e+08,-9.422253418e+01,
+3.256347826e+08,-8.829620361e+01,
+3.256434783e+08,-9.414993286e+01,
+3.256521739e+08,-9.658230591e+01,
+3.256608696e+08,-9.785328674e+01,
+3.256695652e+08,-9.690168762e+01,
+3.256782609e+08,-9.472264862e+01,
+3.256869565e+08,-9.546803284e+01,
+3.256956522e+08,-9.700796509e+01,
+3.257043478e+08,-9.651286316e+01,
+3.257130435e+08,-9.654653931e+01,
+3.257217391e+08,-9.667472839e+01,
+3.257304348e+08,-9.685889435e+01,
+3.257391304e+08,-9.659960175e+01,
+3.257478261e+08,-9.718980408e+01,
+3.257565217e+08,-9.656774139e+01,
+3.257652174e+08,-9.087326813e+01,
+3.257739130e+08,-9.642848206e+01,
+3.257826087e+08,-9.737953949e+01,
+3.257913043e+08,-9.604870605e+01,
+3.258000000e+08,-9.675878143e+01,
+3.258086957e+08,-9.680187988e+01,
+3.258173913e+08,-9.668128967e+01,
+3.258260870e+08,-8.827945709e+01,
+3.258347826e+08,-9.710678101e+01,
+3.258434783e+08,-9.747580719e+01,
+3.258521739e+08,-9.489577484e+01,
+3.258608696e+08,-9.702033997e+01,
+3.258695652e+08,-9.756275177e+01,
+3.258782609e+08,-9.707579041e+01,
+3.258869565e+08,-9.071627808e+01,
+3.258956522e+08,-9.657642365e+01,
+3.259043478e+08,-9.664798737e+01,
+3.259130435e+08,-9.205002594e+01,
+3.259217391e+08,-9.520784760e+01,
+3.259304348e+08,-9.746403503e+01,
+3.259391304e+08,-9.705858612e+01,
+3.259478261e+08,-9.133777618e+01,
+3.259565217e+08,-9.667520905e+01,
+3.259652174e+08,-9.732089996e+01,
+3.259739130e+08,-9.573254395e+01,
+3.259826087e+08,-9.589091492e+01,
+3.259913043e+08,-9.662910461e+01,
+3.260000000e+08,-9.611378479e+01,
+3.260086957e+08,-9.613519287e+01,
+3.260173913e+08,-9.675151062e+01,
+3.260260870e+08,-9.664079285e+01,
+3.260347826e+08,-9.683370972e+01,
+3.260434783e+08,-9.703398132e+01,
+3.260521739e+08,-9.775190735e+01,
+3.260608696e+08,-9.689910889e+01,
+3.260695652e+08,-9.516778564e+01,
+3.260782609e+08,-9.741940308e+01,
+3.260869565e+08,-9.672898865e+01,
+3.260956522e+08,-9.610412598e+01,
+3.261043478e+08,-9.688014221e+01,
+3.261130435e+08,-9.680046082e+01,
+3.261217391e+08,-9.714187622e+01,
+3.261304348e+08,-9.520802307e+01,
+3.261391304e+08,-9.633399963e+01,
+3.261478261e+08,-9.737872314e+01,
+3.261565217e+08,-9.688905334e+01,
+3.261652174e+08,-9.683397675e+01,
+3.261739130e+08,-9.673265839e+01,
+3.261826087e+08,-9.728512573e+01,
+3.261913043e+08,-9.571292114e+01,
+3.262000000e+08,-9.627561951e+01,
+3.262086957e+08,-9.576631927e+01,
+3.262173913e+08,-9.140891266e+01,
+3.262260870e+08,-9.587814331e+01,
+3.262347826e+08,-9.659523773e+01,
+3.262434783e+08,-9.779574585e+01,
+3.262521739e+08,-9.709512329e+01,
+3.262608696e+08,-9.689809418e+01,
+3.262695652e+08,-9.676167297e+01,
+3.262782609e+08,-9.613322449e+01,
+3.262869565e+08,-9.641569519e+01,
+3.262956522e+08,-9.698516083e+01,
+3.263043478e+08,-9.742234802e+01,
+3.263130435e+08,-9.697895050e+01,
+3.263217391e+08,-9.202635193e+01,
+3.263304348e+08,-9.683161163e+01,
+3.263391304e+08,-9.540296936e+01,
+3.263478261e+08,-9.761720276e+01,
+3.263565217e+08,-9.714224243e+01,
+3.263652174e+08,-9.701367188e+01,
+3.263739130e+08,-9.734020996e+01,
+3.263826087e+08,-9.711494446e+01,
+3.263913043e+08,-9.715853119e+01,
+3.264000000e+08,-9.683317566e+01,
+3.264086957e+08,-9.631584930e+01,
+3.264173913e+08,-9.648071289e+01,
+3.264260870e+08,-9.625994110e+01,
+3.264347826e+08,-9.695213318e+01,
+3.264434783e+08,-9.735256195e+01,
+3.264521739e+08,-9.733829498e+01,
+3.264608696e+08,-9.736199951e+01,
+3.264695652e+08,-9.688782501e+01,
+3.264782609e+08,-9.789002228e+01,
+3.264869565e+08,-9.651724243e+01,
+3.264956522e+08,-9.677695465e+01,
+3.265043478e+08,-9.724870300e+01,
+3.265130435e+08,-9.695912170e+01,
+3.265217391e+08,-8.726157379e+01,
+3.265304348e+08,-9.269901276e+01,
+3.265391304e+08,-9.528884125e+01,
+3.265478261e+08,-9.649799347e+01,
+3.265565217e+08,-9.696533203e+01,
+3.265652174e+08,-9.666637421e+01,
+3.265739130e+08,-9.606751251e+01,
+3.265826087e+08,-8.982188416e+01,
+3.265913043e+08,-9.321771240e+01,
+3.266000000e+08,-9.557650757e+01,
+3.266086957e+08,-9.755578613e+01,
+3.266173913e+08,-9.636015320e+01,
+3.266260870e+08,-9.735171509e+01,
+3.266347826e+08,-9.716857910e+01,
+3.266434783e+08,-9.690278625e+01,
+3.266521739e+08,-9.586936951e+01,
+3.266608696e+08,-9.688072205e+01,
+3.266695652e+08,-9.657226563e+01,
+3.266782609e+08,-9.576473999e+01,
+3.266869565e+08,-9.699856567e+01,
+3.266956522e+08,-9.681694031e+01,
+3.267043478e+08,-9.626281738e+01,
+3.267130435e+08,-9.607470703e+01,
+3.267217391e+08,-9.683441162e+01,
+3.267304348e+08,-9.676541138e+01,
+3.267391304e+08,-9.702178955e+01,
+3.267478261e+08,-9.720088196e+01,
+3.267565217e+08,-9.614718628e+01,
+3.267652174e+08,-9.594251251e+01,
+3.267739130e+08,-9.634349823e+01,
+3.267826087e+08,-9.699735260e+01,
+3.267913043e+08,-9.658735657e+01,
+3.268000000e+08,-9.745681763e+01,
+3.268086957e+08,-9.743920135e+01,
+3.268173913e+08,-9.671467590e+01,
+3.268260870e+08,-9.700244141e+01,
+3.268347826e+08,-9.712345886e+01,
+3.268434783e+08,-9.549900055e+01,
+3.268521739e+08,-9.574954987e+01,
+3.268608696e+08,-9.755062103e+01,
+3.268695652e+08,-9.737197113e+01,
+3.268782609e+08,-9.724392700e+01,
+3.268869565e+08,-9.645521545e+01,
+3.268956522e+08,-9.713570404e+01,
+3.269043478e+08,-9.716910553e+01,
+3.269130435e+08,-9.629583740e+01,
+3.269217391e+08,-9.629109192e+01,
+3.269304348e+08,-9.726827240e+01,
+3.269391304e+08,-9.760201263e+01,
+3.269478261e+08,-9.758140564e+01,
+3.269565217e+08,-9.648204041e+01,
+3.269652174e+08,-9.688397980e+01,
+3.269739130e+08,-9.744995880e+01,
+3.269826087e+08,-9.668635559e+01,
+3.269913043e+08,-8.106224060e+01,
+3.270000000e+08,-9.763120270e+01,
+3.270086957e+08,-9.698385620e+01,
+3.270173913e+08,-9.679750824e+01,
+3.270260870e+08,-9.757105255e+01,
+3.270347826e+08,-9.699790955e+01,
+3.270434783e+08,-9.736037445e+01,
+3.270521739e+08,-9.707839203e+01,
+3.270608696e+08,-9.720385742e+01,
+3.270695652e+08,-9.735012054e+01,
+3.270782609e+08,-9.744595337e+01,
+3.270869565e+08,-9.717485046e+01,
+3.270956522e+08,-9.765943146e+01,
+3.271043478e+08,-9.668613434e+01,
+3.271130435e+08,-9.749727631e+01,
+3.271217391e+08,-9.680722046e+01,
+3.271304348e+08,-9.752967072e+01,
+3.271391304e+08,-9.681812286e+01,
+3.271478261e+08,-9.714766693e+01,
+3.271565217e+08,-9.660285950e+01,
+3.271652174e+08,-9.285014343e+01,
+3.271739130e+08,-9.726097107e+01,
+3.271826087e+08,-9.690337372e+01,
+3.271913043e+08,-9.668790436e+01,
+3.272000000e+08,-8.619727325e+01,
+3.272086957e+08,-9.027645874e+01,
+3.272173913e+08,-9.689214325e+01,
+3.272260870e+08,-9.471013641e+01,
+3.272347826e+08,-9.645139313e+01,
+3.272434783e+08,-9.629172516e+01,
+3.272521739e+08,-9.284399414e+01,
+3.272608696e+08,-9.669372559e+01,
+3.272695652e+08,-9.687072754e+01,
+3.272782609e+08,-9.661437988e+01,
+3.272869565e+08,-9.636575317e+01,
+3.272956522e+08,-9.699644470e+01,
+3.273043478e+08,-9.648303223e+01,
+3.273130435e+08,-9.687637329e+01,
+3.273217391e+08,-9.701162720e+01,
+3.273304348e+08,-9.751983643e+01,
+3.273391304e+08,-9.764953613e+01,
+3.273478261e+08,-9.665934753e+01,
+3.273565217e+08,-9.699659729e+01,
+3.273652174e+08,-9.757708740e+01,
+3.273739130e+08,-9.595180511e+01,
+3.273826087e+08,-9.645491791e+01,
+3.273913043e+08,-9.705976105e+01,
+3.274000000e+08,-9.604001617e+01,
+3.274086957e+08,-9.619261932e+01,
+3.274173913e+08,-9.444400024e+01,
+3.274260870e+08,-9.687847900e+01,
+3.274347826e+08,-9.679124451e+01,
+3.274434783e+08,-9.503435516e+01,
+3.274521739e+08,-9.541124725e+01,
+3.274608696e+08,-9.686067963e+01,
+3.274695652e+08,-9.767602539e+01,
+3.274782609e+08,-9.675367737e+01,
+3.274869565e+08,-9.641481018e+01,
+3.274956522e+08,-9.639200592e+01,
+3.275043478e+08,-9.611811066e+01,
+3.275130435e+08,-9.706163025e+01,
+3.275217391e+08,-9.727468872e+01,
+3.275304348e+08,-9.360165405e+01,
+3.275391304e+08,-9.757597351e+01,
+3.275478261e+08,-9.670003510e+01,
+3.275565217e+08,-9.671028900e+01,
+3.275652174e+08,-9.519930267e+01,
+3.275739130e+08,-9.709526825e+01,
+3.275826087e+08,-9.674417877e+01,
+3.275913043e+08,-9.695963287e+01,
+3.276000000e+08,-9.713103485e+01,
+3.276086957e+08,-9.594120026e+01,
+3.276173913e+08,-9.560932922e+01,
+3.276260870e+08,-9.599385071e+01,
+3.276347826e+08,-9.600679016e+01,
+3.276434783e+08,-9.665517426e+01,
+3.276521739e+08,-9.681418610e+01,
+3.276608696e+08,-9.654380035e+01,
+3.276695652e+08,-9.545762634e+01,
+3.276782609e+08,-9.654189301e+01,
+3.276869565e+08,-9.229703522e+01,
+3.276956522e+08,-9.669410706e+01,
+3.277043478e+08,-9.627334595e+01,
+3.277130435e+08,-9.703404236e+01,
+3.277217391e+08,-9.602429199e+01,
+3.277304348e+08,-9.625984192e+01,
+3.277391304e+08,-9.608909607e+01,
+3.277478261e+08,-9.678640747e+01,
+3.277565217e+08,-9.558107758e+01,
+3.277652174e+08,-9.622775269e+01,
+3.277739130e+08,-9.644452667e+01,
+3.277826087e+08,-9.666777039e+01,
+3.277913043e+08,-9.755805969e+01,
+3.278000000e+08,-9.671926117e+01,
+3.278086957e+08,-9.500645447e+01,
+3.278173913e+08,-9.645806122e+01,
+3.278260870e+08,-9.715225220e+01,
+3.278347826e+08,-9.609357452e+01,
+3.278434783e+08,-9.716358185e+01,
+3.278521739e+08,-9.580959320e+01,
+3.278608696e+08,-9.699057007e+01,
+3.278695652e+08,-9.583651733e+01,
+3.278782609e+08,-9.738340759e+01,
+3.278869565e+08,-9.493989563e+01,
+3.278956522e+08,-9.659614563e+01,
+3.279043478e+08,-9.708892822e+01,
+3.279130435e+08,-9.715989685e+01,
+3.279217391e+08,-9.673995972e+01,
+3.279304348e+08,-9.717854309e+01,
+3.279391304e+08,-9.740626526e+01,
+3.279478261e+08,-9.688467407e+01,
+3.279565217e+08,-8.830892944e+01,
+3.279652174e+08,-9.092196655e+01,
+3.279739130e+08,-9.567388916e+01,
+3.279826087e+08,-9.711164856e+01,
+3.279913043e+08,-9.544388580e+01,
+3.280000000e+08,-9.460062408e+01,
+3.280086957e+08,-9.641864777e+01,
+3.280173913e+08,-9.626293945e+01,
+3.280260870e+08,-9.567591095e+01,
+3.280347826e+08,-9.673195648e+01,
+3.280434783e+08,-9.649119568e+01,
+3.280521739e+08,-9.642816925e+01,
+3.280608696e+08,-9.655195618e+01,
+3.280695652e+08,-9.763425446e+01,
+3.280782609e+08,-9.630290222e+01,
+3.280869565e+08,-9.749179077e+01,
+3.280956522e+08,-9.695337677e+01,
+3.281043478e+08,-9.633285522e+01,
+3.281130435e+08,-9.594638824e+01,
+3.281217391e+08,-9.750257111e+01,
+3.281304348e+08,-9.620349884e+01,
+3.281391304e+08,-9.664952850e+01,
+3.281478261e+08,-9.688206482e+01,
+3.281565217e+08,-9.778964996e+01,
+3.281652174e+08,-9.568486786e+01,
+3.281739130e+08,-9.616267395e+01,
+3.281826087e+08,-9.721010590e+01,
+3.281913043e+08,-9.574590302e+01,
+3.282000000e+08,-9.756541443e+01,
+3.282086957e+08,-9.541971588e+01,
+3.282173913e+08,-9.626563263e+01,
+3.282260870e+08,-9.635460663e+01,
+3.282347826e+08,-9.590996552e+01,
+3.282434783e+08,-9.569332123e+01,
+3.282521739e+08,-9.539505768e+01,
+3.282608696e+08,-9.633781433e+01,
+3.282695652e+08,-9.642088318e+01,
+3.282782609e+08,-9.666812897e+01,
+3.282869565e+08,-9.657556915e+01,
+3.282956522e+08,-9.638040924e+01,
+3.283043478e+08,-9.653057861e+01,
+3.283130435e+08,-9.638179016e+01,
+3.283217391e+08,-9.728623199e+01,
+3.283304348e+08,-9.710434723e+01,
+3.283391304e+08,-9.694197083e+01,
+3.283478261e+08,-9.585660553e+01,
+3.283565217e+08,-9.663735962e+01,
+3.283652174e+08,-9.739706421e+01,
+3.283739130e+08,-9.578997803e+01,
+3.283826087e+08,-9.656586456e+01,
+3.283913043e+08,-9.611039734e+01,
+3.284000000e+08,-9.625871277e+01,
+3.284086957e+08,-9.732288361e+01,
+3.284173913e+08,-9.592992401e+01,
+3.284260870e+08,-9.724071503e+01,
+3.284347826e+08,-9.582364655e+01,
+3.284434783e+08,-9.588432312e+01,
+3.284521739e+08,-9.666481781e+01,
+3.284608696e+08,-9.629405212e+01,
+3.284695652e+08,-9.674401855e+01,
+3.284782609e+08,-9.689215088e+01,
+3.284869565e+08,-9.681475830e+01,
+3.284956522e+08,-9.669354248e+01,
+3.285043478e+08,-9.726464844e+01,
+3.285130435e+08,-9.661833191e+01,
+3.285217391e+08,-9.670829773e+01,
+3.285304348e+08,-9.698501587e+01,
+3.285391304e+08,-9.651736450e+01,
+3.285478261e+08,-9.716629028e+01,
+3.285565217e+08,-9.710099792e+01,
+3.285652174e+08,-9.681030273e+01,
+3.285739130e+08,-9.713235474e+01,
+3.285826087e+08,-9.739349365e+01,
+3.285913043e+08,-9.665031433e+01,
+3.286000000e+08,-9.586196899e+01,
+3.286086957e+08,-9.723368835e+01,
+3.286173913e+08,-9.621484375e+01,
+3.286260870e+08,-9.766703796e+01,
+3.286347826e+08,-9.748426819e+01,
+3.286434783e+08,-9.654779053e+01,
+3.286521739e+08,-9.589334869e+01,
+3.286608696e+08,-9.643002319e+01,
+3.286695652e+08,-9.593174744e+01,
+3.286782609e+08,-9.639344788e+01,
+3.286869565e+08,-9.729772949e+01,
+3.286956522e+08,-9.749143219e+01,
+3.287043478e+08,-9.572389984e+01,
+3.287130435e+08,-9.633990479e+01,
+3.287217391e+08,-9.633805084e+01,
+3.287304348e+08,-9.663092041e+01,
+3.287391304e+08,-9.632769775e+01,
+3.287478261e+08,-9.639693451e+01,
+3.287565217e+08,-9.548652649e+01,
+3.287652174e+08,-9.553137970e+01,
+3.287739130e+08,-9.637438202e+01,
+3.287826087e+08,-9.557214355e+01,
+3.287913043e+08,-9.696173859e+01,
+3.288000000e+08,-9.651095581e+01,
+3.288086957e+08,-9.003108215e+01,
+3.288173913e+08,-9.683320618e+01,
+3.288260870e+08,-9.704049683e+01,
+3.288347826e+08,-9.661359406e+01,
+3.288434783e+08,-9.636375427e+01,
+3.288521739e+08,-9.693616486e+01,
+3.288608696e+08,-9.659484100e+01,
+3.288695652e+08,-9.750557709e+01,
+3.288782609e+08,-9.737834930e+01,
+3.288869565e+08,-9.791101074e+01,
+3.288956522e+08,-9.695223999e+01,
+3.289043478e+08,-9.649703217e+01,
+3.289130435e+08,-9.702722168e+01,
+3.289217391e+08,-9.667662811e+01,
+3.289304348e+08,-9.768819427e+01,
+3.289391304e+08,-9.708901978e+01,
+3.289478261e+08,-9.746427917e+01,
+3.289565217e+08,-9.760589600e+01,
+3.289652174e+08,-9.644853210e+01,
+3.289739130e+08,-9.698903656e+01,
+3.289826087e+08,-9.710080719e+01,
+3.289913043e+08,-9.540280914e+01,
+3.290000000e+08,-9.810002899e+01,

