#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
07:53:26 04.22.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.616091156e+01,
+3.254086957e+08,-9.638491821e+01,
+3.254173913e+08,-9.577692413e+01,
+3.254260870e+08,-9.662606812e+01,
+3.254347826e+08,-9.541091919e+01,
+3.254434783e+08,-9.663632202e+01,
+3.254521739e+08,-9.620346832e+01,
+3.254608696e+08,-9.590505981e+01,
+3.254695652e+08,-9.614422607e+01,
+3.254782609e+08,-9.692467499e+01,
+3.254869565e+08,-9.496902466e+01,
+3.254956522e+08,-9.672430420e+01,
+3.255043478e+08,-9.677595520e+01,
+3.255130435e+08,-9.725010681e+01,
+3.255217391e+08,-9.684890747e+01,
+3.255304348e+08,-9.634107971e+01,
+3.255391304e+08,-9.693986511e+01,
+3.255478261e+08,-9.605657959e+01,
+3.255565217e+08,-9.615441132e+01,
+3.255652174e+08,-9.573228455e+01,
+3.255739130e+08,-9.659986115e+01,
+3.255826087e+08,-9.734289551e+01,
+3.255913043e+08,-9.703912354e+01,
+3.256000000e+08,-9.643506622e+01,
+3.256086957e+08,-9.660454559e+01,
+3.256173913e+08,-9.734745026e+01,
+3.256260870e+08,-9.250373077e+01,
+3.256347826e+08,-9.334242249e+01,
+3.256434783e+08,-9.608172607e+01,
+3.256521739e+08,-9.555091858e+01,
+3.256608696e+08,-9.402548218e+01,
+3.256695652e+08,-9.564545441e+01,
+3.256782609e+08,-9.722986603e+01,
+3.256869565e+08,-9.636193085e+01,
+3.256956522e+08,-9.653150940e+01,
+3.257043478e+08,-9.659022522e+01,
+3.257130435e+08,-9.677593994e+01,
+3.257217391e+08,-9.630358124e+01,
+3.257304348e+08,-9.526585388e+01,
+3.257391304e+08,-9.596268463e+01,
+3.257478261e+08,-9.566776276e+01,
+3.257565217e+08,-9.503050995e+01,
+3.257652174e+08,-9.627896881e+01,
+3.257739130e+08,-9.662171936e+01,
+3.257826087e+08,-9.647555542e+01,
+3.257913043e+08,-8.904347229e+01,
+3.258000000e+08,-9.558337402e+01,
+3.258086957e+08,-9.454125977e+01,
+3.258173913e+08,-9.549537659e+01,
+3.258260870e+08,-9.567387390e+01,
+3.258347826e+08,-9.636991882e+01,
+3.258434783e+08,-9.663911438e+01,
+3.258521739e+08,-9.498947906e+01,
+3.258608696e+08,-9.602967834e+01,
+3.258695652e+08,-9.625544739e+01,
+3.258782609e+08,-9.643740845e+01,
+3.258869565e+08,-9.619113922e+01,
+3.258956522e+08,-9.684851837e+01,
+3.259043478e+08,-9.623255920e+01,
+3.259130435e+08,-9.683523560e+01,
+3.259217391e+08,-9.655470276e+01,
+3.259304348e+08,-9.714686584e+01,
+3.259391304e+08,-9.679717255e+01,
+3.259478261e+08,-9.490966034e+01,
+3.259565217e+08,-9.590132904e+01,
+3.259652174e+08,-9.660033417e+01,
+3.259739130e+08,-9.617185211e+01,
+3.259826087e+08,-9.634420013e+01,
+3.259913043e+08,-9.706243134e+01,
+3.260000000e+08,-9.629360962e+01,
+3.260086957e+08,-9.645456696e+01,
+3.260173913e+08,-9.569687653e+01,
+3.260260870e+08,-9.577511597e+01,
+3.260347826e+08,-9.663726807e+01,
+3.260434783e+08,-9.583433533e+01,
+3.260521739e+08,-9.669650269e+01,
+3.260608696e+08,-9.612677002e+01,
+3.260695652e+08,-9.674000549e+01,
+3.260782609e+08,-9.682470703e+01,
+3.260869565e+08,-9.673779297e+01,
+3.260956522e+08,-9.582186890e+01,
+3.261043478e+08,-9.586381531e+01,
+3.261130435e+08,-9.605622864e+01,
+3.261217391e+08,-9.623756409e+01,
+3.261304348e+08,-9.689202881e+01,
+3.261391304e+08,-9.599783325e+01,
+3.261478261e+08,-9.621694946e+01,
+3.261565217e+08,-9.623575592e+01,
+3.261652174e+08,-9.653273773e+01,
+3.261739130e+08,-9.547760773e+01,
+3.261826087e+08,-9.631541443e+01,
+3.261913043e+08,-9.698059082e+01,
+3.262000000e+08,-9.632730865e+01,
+3.262086957e+08,-9.636051941e+01,
+3.262173913e+08,-9.586122894e+01,
+3.262260870e+08,-9.555543518e+01,
+3.262347826e+08,-9.625160980e+01,
+3.262434783e+08,-9.548144531e+01,
+3.262521739e+08,-9.489456940e+01,
+3.262608696e+08,-9.584912872e+01,
+3.262695652e+08,-9.581999207e+01,
+3.262782609e+08,-9.433215332e+01,
+3.262869565e+08,-9.614616394e+01,
+3.262956522e+08,-9.169110107e+01,
+3.263043478e+08,-9.507769775e+01,
+3.263130435e+08,-9.471368408e+01,
+3.263217391e+08,-9.534887695e+01,
+3.263304348e+08,-9.673130798e+01,
+3.263391304e+08,-9.599493408e+01,
+3.263478261e+08,-9.590769958e+01,
+3.263565217e+08,-9.657896423e+01,
+3.263652174e+08,-9.613917542e+01,
+3.263739130e+08,-9.630018616e+01,
+3.263826087e+08,-9.579153442e+01,
+3.263913043e+08,-9.560534668e+01,
+3.264000000e+08,-9.543643951e+01,
+3.264086957e+08,-9.644447327e+01,
+3.264173913e+08,-9.614598846e+01,
+3.264260870e+08,-9.660352325e+01,
+3.264347826e+08,-9.591031647e+01,
+3.264434783e+08,-9.578678131e+01,
+3.264521739e+08,-9.707387543e+01,
+3.264608696e+08,-9.597830200e+01,
+3.264695652e+08,-9.574060822e+01,
+3.264782609e+08,-9.662471771e+01,
+3.264869565e+08,-9.656888580e+01,
+3.264956522e+08,-9.580477905e+01,
+3.265043478e+08,-9.614469910e+01,
+3.265130435e+08,-9.622669220e+01,
+3.265217391e+08,-9.624590302e+01,
+3.265304348e+08,-9.632069397e+01,
+3.265391304e+08,-9.646410370e+01,
+3.265478261e+08,-9.653412628e+01,
+3.265565217e+08,-9.561817169e+01,
+3.265652174e+08,-9.583642578e+01,
+3.265739130e+08,-9.678517914e+01,
+3.265826087e+08,-9.324935913e+01,
+3.265913043e+08,-9.650962830e+01,
+3.266000000e+08,-9.592468262e+01,
+3.266086957e+08,-9.577471924e+01,
+3.266173913e+08,-9.586494446e+01,
+3.266260870e+08,-9.714848328e+01,
+3.266347826e+08,-9.595043945e+01,
+3.266434783e+08,-9.508343506e+01,
+3.266521739e+08,-9.531900024e+01,
+3.266608696e+08,-9.571598816e+01,
+3.266695652e+08,-9.627217102e+01,
+3.266782609e+08,-9.681602478e+01,
+3.266869565e+08,-9.624397278e+01,
+3.266956522e+08,-9.631773376e+01,
+3.267043478e+08,-9.676639557e+01,
+3.267130435e+08,-9.671971130e+01,
+3.267217391e+08,-9.583193207e+01,
+3.267304348e+08,-9.694281769e+01,
+3.267391304e+08,-9.557922363e+01,
+3.267478261e+08,-9.574865723e+01,
+3.267565217e+08,-9.431562042e+01,
+3.267652174e+08,-9.485297394e+01,
+3.267739130e+08,-9.635689545e+01,
+3.267826087e+08,-9.514979553e+01,
+3.267913043e+08,-9.521170807e+01,
+3.268000000e+08,-9.598403168e+01,
+3.268086957e+08,-9.560175323e+01,
+3.268173913e+08,-9.573225403e+01,
+3.268260870e+08,-9.491328430e+01,
+3.268347826e+08,-9.617733765e+01,
+3.268434783e+08,-9.507821655e+01,
+3.268521739e+08,-9.632030487e+01,
+3.268608696e+08,-9.637278748e+01,
+3.268695652e+08,-9.636978149e+01,
+3.268782609e+08,-9.587950897e+01,
+3.268869565e+08,-9.638613892e+01,
+3.268956522e+08,-9.714762878e+01,
+3.269043478e+08,-9.574983215e+01,
+3.269130435e+08,-9.640795898e+01,
+3.269217391e+08,-9.665066528e+01,
+3.269304348e+08,-9.668725586e+01,
+3.269391304e+08,-9.627597046e+01,
+3.269478261e+08,-9.552421570e+01,
+3.269565217e+08,-9.687499237e+01,
+3.269652174e+08,-9.561856079e+01,
+3.269739130e+08,-9.562541199e+01,
+3.269826087e+08,-9.610230255e+01,
+3.269913043e+08,-9.633576965e+01,
+3.270000000e+08,-9.608917236e+01,
+3.270086957e+08,-9.562120819e+01,
+3.270173913e+08,-9.707366180e+01,
+3.270260870e+08,-9.674542999e+01,
+3.270347826e+08,-9.681472015e+01,
+3.270434783e+08,-9.602523804e+01,
+3.270521739e+08,-9.569593811e+01,
+3.270608696e+08,-9.739695740e+01,
+3.270695652e+08,-9.550373840e+01,
+3.270782609e+08,-9.653652191e+01,
+3.270869565e+08,-9.653482819e+01,
+3.270956522e+08,-9.675347900e+01,
+3.271043478e+08,-9.628042603e+01,
+3.271130435e+08,-9.653644562e+01,
+3.271217391e+08,-9.594667816e+01,
+3.271304348e+08,-9.392935944e+01,
+3.271391304e+08,-9.679905701e+01,
+3.271478261e+08,-9.649143982e+01,
+3.271565217e+08,-9.606878662e+01,
+3.271652174e+08,-9.605515289e+01,
+3.271739130e+08,-9.607292938e+01,
+3.271826087e+08,-9.682353210e+01,
+3.271913043e+08,-9.637512207e+01,
+3.272000000e+08,-9.004995728e+01,
+3.272086957e+08,-9.672923279e+01,
+3.272173913e+08,-9.627688599e+01,
+3.272260870e+08,-9.593603516e+01,
+3.272347826e+08,-9.659419250e+01,
+3.272434783e+08,-9.601396179e+01,
+3.272521739e+08,-9.584965515e+01,
+3.272608696e+08,-9.536123657e+01,
+3.272695652e+08,-9.472853088e+01,
+3.272782609e+08,-9.523085785e+01,
+3.272869565e+08,-9.521412659e+01,
+3.272956522e+08,-9.516455841e+01,
+3.273043478e+08,-9.651931763e+01,
+3.273130435e+08,-9.661980438e+01,
+3.273217391e+08,-9.604715729e+01,
+3.273304348e+08,-9.539941406e+01,
+3.273391304e+08,-9.554314423e+01,
+3.273478261e+08,-9.671884918e+01,
+3.273565217e+08,-9.686358643e+01,
+3.273652174e+08,-9.613484955e+01,
+3.273739130e+08,-9.540647125e+01,
+3.273826087e+08,-9.653787231e+01,
+3.273913043e+08,-9.524596405e+01,
+3.274000000e+08,-9.643898773e+01,
+3.274086957e+08,-9.545630646e+01,
+3.274173913e+08,-9.643560028e+01,
+3.274260870e+08,-9.597148895e+01,
+3.274347826e+08,-9.639289093e+01,
+3.274434783e+08,-9.704724884e+01,
+3.274521739e+08,-9.671325684e+01,
+3.274608696e+08,-9.616376495e+01,
+3.274695652e+08,-9.634559631e+01,
+3.274782609e+08,-9.569164276e+01,
+3.274869565e+08,-9.723674011e+01,
+3.274956522e+08,-9.606651306e+01,
+3.275043478e+08,-9.544018555e+01,
+3.275130435e+08,-9.690124512e+01,
+3.275217391e+08,-9.666015625e+01,
+3.275304348e+08,-9.703182983e+01,
+3.275391304e+08,-9.615742493e+01,
+3.275478261e+08,-9.718090820e+01,
+3.275565217e+08,-9.626985168e+01,
+3.275652174e+08,-9.697924805e+01,
+3.275739130e+08,-9.564579010e+01,
+3.275826087e+08,-9.623713684e+01,
+3.275913043e+08,-9.667514801e+01,
+3.276000000e+08,-9.631529236e+01,
+3.276086957e+08,-9.705569458e+01,
+3.276173913e+08,-9.559852600e+01,
+3.276260870e+08,-9.643468475e+01,
+3.276347826e+08,-9.683372498e+01,
+3.276434783e+08,-9.571075439e+01,
+3.276521739e+08,-9.639208221e+01,
+3.276608696e+08,-9.599269867e+01,
+3.276695652e+08,-9.600479889e+01,
+3.276782609e+08,-9.657393646e+01,
+3.276869565e+08,-9.653102875e+01,
+3.276956522e+08,-9.682720947e+01,
+3.277043478e+08,-9.630108643e+01,
+3.277130435e+08,-9.645909119e+01,
+3.277217391e+08,-9.506290436e+01,
+3.277304348e+08,-9.665855408e+01,
+3.277391304e+08,-9.564373779e+01,
+3.277478261e+08,-9.581631470e+01,
+3.277565217e+08,-9.702449036e+01,
+3.277652174e+08,-9.487762451e+01,
+3.277739130e+08,-9.626266479e+01,
+3.277826087e+08,-9.616871643e+01,
+3.277913043e+08,-9.569485474e+01,
+3.278000000e+08,-9.533888245e+01,
+3.278086957e+08,-9.622651672e+01,
+3.278173913e+08,-9.621484375e+01,
+3.278260870e+08,-9.593666077e+01,
+3.278347826e+08,-9.540162659e+01,
+3.278434783e+08,-9.551831055e+01,
+3.278521739e+08,-9.619100952e+01,
+3.278608696e+08,-9.590687561e+01,
+3.278695652e+08,-9.669707489e+01,
+3.278782609e+08,-9.609335327e+01,
+3.278869565e+08,-9.636098480e+01,
+3.278956522e+08,-9.593408966e+01,
+3.279043478e+08,-9.736643219e+01,
+3.279130435e+08,-9.542153931e+01,
+3.279217391e+08,-9.637031555e+01,
+3.279304348e+08,-9.603929138e+01,
+3.279391304e+08,-9.624012756e+01,
+3.279478261e+08,-9.683106995e+01,
+3.279565217e+08,-9.417598724e+01,
+3.279652174e+08,-9.416183472e+01,
+3.279739130e+08,-9.596168518e+01,
+3.279826087e+08,-9.617393494e+01,
+3.279913043e+08,-9.633325195e+01,
+3.280000000e+08,-9.632455444e+01,
+3.280086957e+08,-9.668702698e+01,
+3.280173913e+08,-9.664372253e+01,
+3.280260870e+08,-9.647718811e+01,
+3.280347826e+08,-9.722079468e+01,
+3.280434783e+08,-9.677888489e+01,
+3.280521739e+08,-9.527192688e+01,
+3.280608696e+08,-9.605404663e+01,
+3.280695652e+08,-9.723663330e+01,
+3.280782609e+08,-9.605076599e+01,
+3.280869565e+08,-9.718139648e+01,
+3.280956522e+08,-9.570034790e+01,
+3.281043478e+08,-9.671324921e+01,
+3.281130435e+08,-9.594297028e+01,
+3.281217391e+08,-9.722972870e+01,
+3.281304348e+08,-9.682008362e+01,
+3.281391304e+08,-9.645114899e+01,
+3.281478261e+08,-9.663989258e+01,
+3.281565217e+08,-9.624459839e+01,
+3.281652174e+08,-9.592305756e+01,
+3.281739130e+08,-9.673096466e+01,
+3.281826087e+08,-9.624479675e+01,
+3.281913043e+08,-9.743911743e+01,
+3.282000000e+08,-9.640194702e+01,
+3.282086957e+08,-9.633634186e+01,
+3.282173913e+08,-9.514167786e+01,
+3.282260870e+08,-9.582810211e+01,
+3.282347826e+08,-9.672069550e+01,
+3.282434783e+08,-9.597016144e+01,
+3.282521739e+08,-9.654400635e+01,
+3.282608696e+08,-9.517147064e+01,
+3.282695652e+08,-9.590979767e+01,
+3.282782609e+08,-9.600879669e+01,
+3.282869565e+08,-9.615533447e+01,
+3.282956522e+08,-9.601536560e+01,
+3.283043478e+08,-9.601811218e+01,
+3.283130435e+08,-9.544548035e+01,
+3.283217391e+08,-9.618063354e+01,
+3.283304348e+08,-9.614617920e+01,
+3.283391304e+08,-9.624118042e+01,
+3.283478261e+08,-9.583920288e+01,
+3.283565217e+08,-9.670581055e+01,
+3.283652174e+08,-9.617735291e+01,
+3.283739130e+08,-9.641970825e+01,
+3.283826087e+08,-9.685266113e+01,
+3.283913043e+08,-9.668511963e+01,
+3.284000000e+08,-9.712361145e+01,
+3.284086957e+08,-9.654360962e+01,
+3.284173913e+08,-9.752385712e+01,
+3.284260870e+08,-9.628916931e+01,
+3.284347826e+08,-9.690939331e+01,
+3.284434783e+08,-9.564965820e+01,
+3.284521739e+08,-9.506944275e+01,
+3.284608696e+08,-9.668405151e+01,
+3.284695652e+08,-9.682472229e+01,
+3.284782609e+08,-9.629804230e+01,
+3.284869565e+08,-9.726321411e+01,
+3.284956522e+08,-9.661473083e+01,
+3.285043478e+08,-9.557358551e+01,
+3.285130435e+08,-9.666126251e+01,
+3.285217391e+08,-9.674126434e+01,
+3.285304348e+08,-9.629965210e+01,
+3.285391304e+08,-9.608070374e+01,
+3.285478261e+08,-9.703582001e+01,
+3.285565217e+08,-9.669091797e+01,
+3.285652174e+08,-9.687556458e+01,
+3.285739130e+08,-9.620005798e+01,
+3.285826087e+08,-9.745439911e+01,
+3.285913043e+08,-9.642087555e+01,
+3.286000000e+08,-9.624062347e+01,
+3.286086957e+08,-9.646337891e+01,
+3.286173913e+08,-9.714664459e+01,
+3.286260870e+08,-9.695369720e+01,
+3.286347826e+08,-9.722843933e+01,
+3.286434783e+08,-9.647534180e+01,
+3.286521739e+08,-9.540975952e+01,
+3.286608696e+08,-9.583914185e+01,
+3.286695652e+08,-9.651195526e+01,
+3.286782609e+08,-9.565135956e+01,
+3.286869565e+08,-9.532411194e+01,
+3.286956522e+08,-9.727273560e+01,
+3.287043478e+08,-9.748016357e+01,
+3.287130435e+08,-9.678761292e+01,
+3.287217391e+08,-9.659871674e+01,
+3.287304348e+08,-9.682619476e+01,
+3.287391304e+08,-9.691711426e+01,
+3.287478261e+08,-9.613564301e+01,
+3.287565217e+08,-9.574632263e+01,
+3.287652174e+08,-9.690335083e+01,
+3.287739130e+08,-9.598810577e+01,
+3.287826087e+08,-9.203216553e+01,
+3.287913043e+08,-9.510887909e+01,
+3.288000000e+08,-9.666388702e+01,
+3.288086957e+08,-9.644420624e+01,
+3.288173913e+08,-9.611798096e+01,
+3.288260870e+08,-9.598556519e+01,
+3.288347826e+08,-9.635531616e+01,
+3.288434783e+08,-9.649541473e+01,
+3.288521739e+08,-9.562872314e+01,
+3.288608696e+08,-9.683171844e+01,
+3.288695652e+08,-9.694117737e+01,
+3.288782609e+08,-9.678137970e+01,
+3.288869565e+08,-9.657050323e+01,
+3.288956522e+08,-9.645080566e+01,
+3.289043478e+08,-9.676983643e+01,
+3.289130435e+08,-9.639201355e+01,
+3.289217391e+08,-9.552650452e+01,
+3.289304348e+08,-9.771833801e+01,
+3.289391304e+08,-9.696879578e+01,
+3.289478261e+08,-9.701509094e+01,
+3.289565217e+08,-9.666369629e+01,
+3.289652174e+08,-9.636591339e+01,
+3.289739130e+08,-9.616109467e+01,
+3.289826087e+08,-9.634495544e+01,
+3.289913043e+08,-9.627822113e+01,
+3.290000000e+08,-9.733959961e+01,

