#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
07:35:57 04.14.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.545016479e+01,
+1.530217391e+08,-9.461293030e+01,
+1.551934783e+08,-9.219539642e+01,
+1.573652174e+08,-8.816638184e+01,
+1.595369565e+08,-8.715117645e+01,
+1.617086957e+08,-9.079862213e+01,
+1.638804348e+08,-9.636431122e+01,
+1.660521739e+08,-9.672119141e+01,
+1.682239130e+08,-8.355597687e+01,
+1.703956522e+08,-1.031542664e+02,
+1.725673913e+08,-1.021324615e+02,
+1.747391304e+08,-1.030062943e+02,
+1.769108696e+08,-9.774449921e+01,
+1.790826087e+08,-1.033808823e+02,
+1.812543478e+08,-1.040155182e+02,
+1.834260870e+08,-1.024770432e+02,
+1.855978261e+08,-1.028727646e+02,
+1.877695652e+08,-1.035034180e+02,
+1.899413043e+08,-1.032094955e+02,
+1.921130435e+08,-9.388365936e+01,
+1.942847826e+08,-1.035118942e+02,
+1.964565217e+08,-1.022759247e+02,
+1.986282609e+08,-1.043166733e+02,
+2.008000000e+08,-1.036397781e+02,
+2.029717391e+08,-1.032427139e+02,
+2.051434783e+08,-1.038821106e+02,
+2.073152174e+08,-1.021293716e+02,
+2.094869565e+08,-1.033784256e+02,
+2.116586957e+08,-1.015697556e+02,
+2.138304348e+08,-1.030338364e+02,
+2.160021739e+08,-9.589222717e+01,
+2.181739130e+08,-1.036886368e+02,
+2.203456522e+08,-1.037495804e+02,
+2.225173913e+08,-1.038206558e+02,
+2.246891304e+08,-9.463668823e+01,
+2.268608696e+08,-1.007915421e+02,
+2.290326087e+08,-1.033468094e+02,
+2.312043478e+08,-9.929380035e+01,
+2.333760870e+08,-9.405753326e+01,
+2.355478261e+08,-9.828716278e+01,
+2.377195652e+08,-1.027951889e+02,
+2.398913043e+08,-9.149591827e+01,
+2.420630435e+08,-9.972620392e+01,
+2.442347826e+08,-1.032155533e+02,
+2.464065217e+08,-1.033509445e+02,
+2.485782609e+08,-1.030320816e+02,
+2.507500000e+08,-9.130947876e+01,
+2.529217391e+08,-1.013878098e+02,
+2.550934783e+08,-9.799679565e+01,
+2.572652174e+08,-1.009264832e+02,
+2.594369565e+08,-1.033196640e+02,
+2.616086957e+08,-1.025253906e+02,
+2.637804348e+08,-1.003412552e+02,
+2.659521739e+08,-1.010317230e+02,
+2.681239130e+08,-9.918353271e+01,
+2.702956522e+08,-1.004376144e+02,
+2.724673913e+08,-1.033976822e+02,
+2.746391304e+08,-9.897385406e+01,
+2.768108696e+08,-1.026632462e+02,
+2.789826087e+08,-1.027210159e+02,
+2.811543478e+08,-1.037503738e+02,
+2.833260870e+08,-1.034135208e+02,
+2.854978261e+08,-1.024633484e+02,
+2.876695652e+08,-1.013415833e+02,
+2.898413043e+08,-1.011143875e+02,
+2.920130435e+08,-1.018568039e+02,
+2.941847826e+08,-1.031203690e+02,
+2.963565217e+08,-1.020900879e+02,
+2.985282609e+08,-1.030088196e+02,
+3.007000000e+08,-9.621466827e+01,
+3.028717391e+08,-9.133547211e+01,
+3.050434783e+08,-1.024301834e+02,
+3.072152174e+08,-1.023449936e+02,
+3.093869565e+08,-1.019690475e+02,
+3.115586957e+08,-1.024720840e+02,
+3.137304348e+08,-1.018147430e+02,
+3.159021739e+08,-1.030774078e+02,
+3.180739130e+08,-1.017920837e+02,
+3.202456522e+08,-9.574626160e+01,
+3.224173913e+08,-1.037097397e+02,
+3.245891304e+08,-1.019731522e+02,
+3.267608696e+08,-1.027128754e+02,
+3.289326087e+08,-9.434460449e+01,
+3.311043478e+08,-1.023387299e+02,
+3.332760870e+08,-1.020174026e+02,
+3.354478261e+08,-9.662808990e+01,
+3.376195652e+08,-1.031584549e+02,
+3.397913043e+08,-1.030181580e+02,
+3.419630435e+08,-1.032231522e+02,
+3.441347826e+08,-1.029392014e+02,
+3.463065217e+08,-1.030989609e+02,
+3.484782609e+08,-1.026606827e+02,
+3.506500000e+08,-1.033080139e+02,
+3.528217391e+08,-1.031983261e+02,
+3.549934783e+08,-1.026181717e+02,
+3.571652174e+08,-1.032298584e+02,
+3.593369565e+08,-9.535233307e+01,
+3.615086957e+08,-1.023794708e+02,
+3.636804348e+08,-1.020775146e+02,
+3.658521739e+08,-8.152774048e+01,
+3.680239130e+08,-1.018920288e+02,
+3.701956522e+08,-1.019408875e+02,
+3.723673913e+08,-9.972541046e+01,
+3.745391304e+08,-1.019971008e+02,
+3.767108696e+08,-1.021938095e+02,
+3.788826087e+08,-1.006221313e+02,
+3.810543478e+08,-9.516612244e+01,
+3.832260870e+08,-9.550606537e+01,
+3.853978261e+08,-9.531494141e+01,
+3.875695652e+08,-9.493407440e+01,
+3.897413043e+08,-9.296701813e+01,
+3.919130435e+08,-9.593200684e+01,
+3.940847826e+08,-9.695874786e+01,
+3.962565217e+08,-1.002672348e+02,
+3.984282609e+08,-9.983392334e+01,
+4.006000000e+08,-9.593350983e+01,
+4.027717391e+08,-1.021061325e+02,
+4.049434783e+08,-1.011959686e+02,
+4.071152174e+08,-9.973371124e+01,
+4.092869565e+08,-1.019126587e+02,
+4.114586957e+08,-1.027091751e+02,
+4.136304348e+08,-1.029074173e+02,
+4.158021739e+08,-9.500041962e+01,
+4.179739130e+08,-1.031506500e+02,
+4.201456522e+08,-1.029664154e+02,
+4.223173913e+08,-1.036016159e+02,
+4.244891304e+08,-1.035744781e+02,
+4.266608696e+08,-1.026556396e+02,
+4.288326087e+08,-1.027873917e+02,
+4.310043478e+08,-9.927156067e+01,
+4.331760870e+08,-9.750762177e+01,
+4.353478261e+08,-1.020877686e+02,
+4.375195652e+08,-1.031295242e+02,
+4.396913043e+08,-1.034305267e+02,
+4.418630435e+08,-9.334059906e+01,
+4.440347826e+08,-1.025726852e+02,
+4.462065217e+08,-1.044219284e+02,
+4.483782609e+08,-1.045783234e+02,
+4.505500000e+08,-1.037118530e+02,
+4.527217391e+08,-1.027675247e+02,
+4.548934783e+08,-1.030778656e+02,
+4.570652174e+08,-1.041225891e+02,
+4.592369565e+08,-1.037518768e+02,
+4.614086957e+08,-8.303876495e+01,
+4.635804348e+08,-9.339250946e+01,
+4.657521739e+08,-9.275559235e+01,
+4.679239130e+08,-1.039868088e+02,
+4.700956522e+08,-1.018438110e+02,
+4.722673913e+08,-1.034168625e+02,
+4.744391304e+08,-1.047615356e+02,
+4.766108696e+08,-1.030093765e+02,
+4.787826087e+08,-9.466493988e+01,
+4.809543478e+08,-1.039809799e+02,
+4.831260870e+08,-1.043746872e+02,
+4.852978261e+08,-1.042403641e+02,
+4.874695652e+08,-1.041081085e+02,
+4.896413043e+08,-1.027494736e+02,
+4.918130435e+08,-1.042198715e+02,
+4.939847826e+08,-1.038687439e+02,
+4.961565217e+08,-1.045649414e+02,
+4.983282609e+08,-1.042655182e+02,
+5.005000000e+08,-1.032582397e+02,
+5.026717391e+08,-1.036414185e+02,
+5.048434783e+08,-1.043110962e+02,
+5.070152174e+08,-1.037595901e+02,
+5.091869565e+08,-1.043877640e+02,
+5.113586957e+08,-1.030815201e+02,
+5.135304348e+08,-1.035413055e+02,
+5.157021739e+08,-1.044607315e+02,
+5.178739130e+08,-1.054863358e+02,
+5.200456522e+08,-1.039494705e+02,
+5.222173913e+08,-1.042122421e+02,
+5.243891304e+08,-1.035373535e+02,
+5.265608696e+08,-1.025272446e+02,
+5.287326087e+08,-9.882872772e+01,
+5.309043478e+08,-1.039686432e+02,
+5.330760870e+08,-1.046686478e+02,
+5.352478261e+08,-1.046172791e+02,
+5.374195652e+08,-1.045646744e+02,
+5.395913043e+08,-1.044769440e+02,
+5.417630435e+08,-1.043375320e+02,
+5.439347826e+08,-1.031042099e+02,
+5.461065217e+08,-1.054252319e+02,
+5.482782609e+08,-1.037164764e+02,
+5.504500000e+08,-9.919641113e+01,
+5.526217391e+08,-9.819384766e+01,
+5.547934783e+08,-9.725911713e+01,
+5.569652174e+08,-1.017609558e+02,
+5.591369565e+08,-1.042134933e+02,
+5.613086957e+08,-1.040516357e+02,
+5.634804348e+08,-1.033105469e+02,
+5.656521739e+08,-1.007884064e+02,
+5.678239130e+08,-1.043032913e+02,
+5.699956522e+08,-1.050944290e+02,
+5.721673913e+08,-1.024588699e+02,
+5.743391304e+08,-1.047015305e+02,
+5.765108696e+08,-1.042100220e+02,
+5.786826087e+08,-1.043398209e+02,
+5.808543478e+08,-1.040428848e+02,
+5.830260870e+08,-1.042786636e+02,
+5.851978261e+08,-1.046649094e+02,
+5.873695652e+08,-1.040339203e+02,
+5.895413043e+08,-1.042671738e+02,
+5.917130435e+08,-1.038958588e+02,
+5.938847826e+08,-1.035431976e+02,
+5.960565217e+08,-1.044840317e+02,
+5.982282609e+08,-1.002993011e+02,
+6.004000000e+08,-9.966135406e+01,
+6.025717391e+08,-1.009785843e+02,
+6.047434783e+08,-1.020783920e+02,
+6.069152174e+08,-1.048600235e+02,
+6.090869565e+08,-1.049363403e+02,
+6.112586957e+08,-1.051157608e+02,
+6.134304348e+08,-1.012973862e+02,
+6.156021739e+08,-1.013452911e+02,
+6.177739130e+08,-9.864337921e+01,
+6.199456522e+08,-1.004421005e+02,
+6.221173913e+08,-1.019341507e+02,
+6.242891304e+08,-1.051419067e+02,
+6.264608696e+08,-1.047934418e+02,
+6.286326087e+08,-1.038082047e+02,
+6.308043478e+08,-1.040712357e+02,
+6.329760870e+08,-1.047610779e+02,
+6.351478261e+08,-1.045106583e+02,
+6.373195652e+08,-1.040075455e+02,
+6.394913043e+08,-1.042158356e+02,
+6.416630435e+08,-1.041817474e+02,
+6.438347826e+08,-1.049662094e+02,
+6.460065217e+08,-1.040620575e+02,
+6.481782609e+08,-1.039697495e+02,
+6.503500000e+08,-1.035089417e+02,
+6.525217391e+08,-1.050065918e+02,
+6.546934783e+08,-1.055178909e+02,
+6.568652174e+08,-1.048152466e+02,
+6.590369565e+08,-1.045674133e+02,
+6.612086957e+08,-1.051807175e+02,
+6.633804348e+08,-1.041173477e+02,
+6.655521739e+08,-1.043110733e+02,
+6.677239130e+08,-1.050311050e+02,
+6.698956522e+08,-1.044156036e+02,
+6.720673913e+08,-1.041516647e+02,
+6.742391304e+08,-1.038539963e+02,
+6.764108696e+08,-1.041150360e+02,
+6.785826087e+08,-1.044915161e+02,
+6.807543478e+08,-1.046520462e+02,
+6.829260870e+08,-1.045769043e+02,
+6.850978261e+08,-1.054566650e+02,
+6.872695652e+08,-1.030815964e+02,
+6.894413043e+08,-1.036582260e+02,
+6.916130435e+08,-1.036503601e+02,
+6.937847826e+08,-1.046822433e+02,
+6.959565217e+08,-1.046141129e+02,
+6.981282609e+08,-1.054753342e+02,
+7.003000000e+08,-1.042993546e+02,
+7.024717391e+08,-1.047286453e+02,
+7.046434783e+08,-1.038808060e+02,
+7.068152174e+08,-1.054294662e+02,
+7.089869565e+08,-1.031779785e+02,
+7.111586957e+08,-1.047899780e+02,
+7.133304348e+08,-1.048467560e+02,
+7.155021739e+08,-1.038479233e+02,
+7.176739130e+08,-1.037519608e+02,
+7.198456522e+08,-1.046951065e+02,
+7.220173913e+08,-1.042182999e+02,
+7.241891304e+08,-1.039467697e+02,
+7.263608696e+08,-1.044091873e+02,
+7.285326087e+08,-1.047968216e+02,
+7.307043478e+08,-1.051646042e+02,
+7.328760870e+08,-1.046800537e+02,
+7.350478261e+08,-1.052029953e+02,
+7.372195652e+08,-1.043980560e+02,
+7.393913043e+08,-1.055615158e+02,
+7.415630435e+08,-1.046391449e+02,
+7.437347826e+08,-1.043967056e+02,
+7.459065217e+08,-1.035934372e+02,
+7.480782609e+08,-1.043271637e+02,
+7.502500000e+08,-1.041793594e+02,
+7.524217391e+08,-1.047470016e+02,
+7.545934783e+08,-1.046549225e+02,
+7.567652174e+08,-1.047249374e+02,
+7.589369565e+08,-1.046306381e+02,
+7.611086957e+08,-1.045625076e+02,
+7.632804348e+08,-1.040603256e+02,
+7.654521739e+08,-1.052867203e+02,
+7.676239130e+08,-1.040768509e+02,
+7.697956522e+08,-1.040682602e+02,
+7.719673913e+08,-1.043254929e+02,
+7.741391304e+08,-1.036071091e+02,
+7.763108696e+08,-1.036312180e+02,
+7.784826087e+08,-1.045953751e+02,
+7.806543478e+08,-1.047252274e+02,
+7.828260870e+08,-1.054291153e+02,
+7.849978261e+08,-1.046508942e+02,
+7.871695652e+08,-1.046320190e+02,
+7.893413043e+08,-1.023986053e+02,
+7.915130435e+08,-1.045407562e+02,
+7.936847826e+08,-1.033535004e+02,
+7.958565217e+08,-1.036796951e+02,
+7.980282609e+08,-1.047794800e+02,
+8.002000000e+08,-1.041693726e+02,
+8.023717391e+08,-1.045579147e+02,
+8.045434783e+08,-1.034788666e+02,
+8.067152174e+08,-1.043468246e+02,
+8.088869565e+08,-1.033421402e+02,
+8.110586957e+08,-1.036363220e+02,
+8.132304348e+08,-1.042253342e+02,
+8.154021739e+08,-1.032631760e+02,
+8.175739130e+08,-1.050187149e+02,
+8.197456522e+08,-1.030037308e+02,
+8.219173913e+08,-1.038767776e+02,
+8.240891304e+08,-1.040851059e+02,
+8.262608696e+08,-1.040281754e+02,
+8.284326087e+08,-1.038151474e+02,
+8.306043478e+08,-1.039993362e+02,
+8.327760870e+08,-1.043188171e+02,
+8.349478261e+08,-1.032512436e+02,
+8.371195652e+08,-1.039195557e+02,
+8.392913043e+08,-1.045993500e+02,
+8.414630435e+08,-1.042589111e+02,
+8.436347826e+08,-1.036581650e+02,
+8.458065217e+08,-1.040896454e+02,
+8.479782609e+08,-1.040375214e+02,
+8.501500000e+08,-1.037283707e+02,
+8.523217391e+08,-1.044090881e+02,
+8.544934783e+08,-1.025184860e+02,
+8.566652174e+08,-1.035075150e+02,
+8.588369565e+08,-1.038824768e+02,
+8.610086957e+08,-1.030024719e+02,
+8.631804348e+08,-1.033637543e+02,
+8.653521739e+08,-1.033911972e+02,
+8.675239130e+08,-1.030929184e+02,
+8.696956522e+08,-1.041566162e+02,
+8.718673913e+08,-8.994699860e+01,
+8.740391304e+08,-9.541501617e+01,
+8.762108696e+08,-1.032738113e+02,
+8.783826087e+08,-1.034202118e+02,
+8.805543478e+08,-1.025948181e+02,
+8.827260870e+08,-1.034807358e+02,
+8.848978261e+08,-1.039708633e+02,
+8.870695652e+08,-1.039061356e+02,
+8.892413043e+08,-1.029284744e+02,
+8.914130435e+08,-1.033982925e+02,
+8.935847826e+08,-1.022877121e+02,
+8.957565217e+08,-1.024602356e+02,
+8.979282609e+08,-1.031474838e+02,
+9.001000000e+08,-1.028552017e+02,
+9.022717391e+08,-1.033421860e+02,
+9.044434783e+08,-1.032425919e+02,
+9.066152174e+08,-1.032170639e+02,
+9.087869565e+08,-1.029861069e+02,
+9.109586957e+08,-1.037351608e+02,
+9.131304348e+08,-1.036720352e+02,
+9.153021739e+08,-1.034053574e+02,
+9.174739130e+08,-1.028291321e+02,
+9.196456522e+08,-1.038250046e+02,
+9.218173913e+08,-1.031228104e+02,
+9.239891304e+08,-1.033145294e+02,
+9.261608696e+08,-9.166706848e+01,
+9.283326087e+08,-8.934111786e+01,
+9.305043478e+08,-9.821865845e+01,
+9.326760870e+08,-9.229053497e+01,
+9.348478261e+08,-7.515168762e+01,
+9.370195652e+08,-7.541149902e+01,
+9.391913043e+08,-9.463105774e+01,
+9.413630435e+08,-9.560921478e+01,
+9.435347826e+08,-8.756208038e+01,
+9.457065217e+08,-6.866440582e+01,
+9.478782609e+08,-8.828979492e+01,
+9.500500000e+08,-8.845892334e+01,
+9.522217391e+08,-1.001725159e+02,
+9.543934783e+08,-9.964815521e+01,
+9.565652174e+08,-9.893837738e+01,
+9.587369565e+08,-9.991326141e+01,
+9.609086957e+08,-1.028701630e+02,
+9.630804348e+08,-1.036675568e+02,
+9.652521739e+08,-1.025810165e+02,
+9.674239130e+08,-1.036068573e+02,
+9.695956522e+08,-1.033474731e+02,
+9.717673913e+08,-1.025009918e+02,
+9.739391304e+08,-1.034914780e+02,
+9.761108696e+08,-1.032616501e+02,
+9.782826087e+08,-1.035635147e+02,
+9.804543478e+08,-1.036371155e+02,
+9.826260870e+08,-1.025261841e+02,
+9.847978261e+08,-1.028534698e+02,
+9.869695652e+08,-1.035971909e+02,
+9.891413043e+08,-1.030648041e+02,
+9.913130435e+08,-1.029093628e+02,
+9.934847826e+08,-1.044553070e+02,
+9.956565217e+08,-1.028392792e+02,
+9.978282609e+08,-1.038971100e+02,
+1.000000000e+09,-1.034783936e+02,

