#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
00:40:58 04.24.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.705097198e+01,
+3.254086957e+08,-9.723754883e+01,
+3.254173913e+08,-9.693841553e+01,
+3.254260870e+08,-9.701094055e+01,
+3.254347826e+08,-9.723080444e+01,
+3.254434783e+08,-9.683526611e+01,
+3.254521739e+08,-9.759259033e+01,
+3.254608696e+08,-9.702021790e+01,
+3.254695652e+08,-9.752757263e+01,
+3.254782609e+08,-9.677038574e+01,
+3.254869565e+08,-9.624160004e+01,
+3.254956522e+08,-9.657072449e+01,
+3.255043478e+08,-9.696975708e+01,
+3.255130435e+08,-9.694848633e+01,
+3.255217391e+08,-9.802976227e+01,
+3.255304348e+08,-9.716247559e+01,
+3.255391304e+08,-9.688453674e+01,
+3.255478261e+08,-9.772822571e+01,
+3.255565217e+08,-9.645588684e+01,
+3.255652174e+08,-9.731495667e+01,
+3.255739130e+08,-9.688088989e+01,
+3.255826087e+08,-9.699842834e+01,
+3.255913043e+08,-9.748855591e+01,
+3.256000000e+08,-9.701658630e+01,
+3.256086957e+08,-9.663490295e+01,
+3.256173913e+08,-9.661325836e+01,
+3.256260870e+08,-9.379763031e+01,
+3.256347826e+08,-9.619258881e+01,
+3.256434783e+08,-9.607839203e+01,
+3.256521739e+08,-9.690036774e+01,
+3.256608696e+08,-9.739114380e+01,
+3.256695652e+08,-9.676701355e+01,
+3.256782609e+08,-9.742493439e+01,
+3.256869565e+08,-9.629143524e+01,
+3.256956522e+08,-9.672061920e+01,
+3.257043478e+08,-9.624322510e+01,
+3.257130435e+08,-9.650223541e+01,
+3.257217391e+08,-9.726636505e+01,
+3.257304348e+08,-9.724778748e+01,
+3.257391304e+08,-9.771064758e+01,
+3.257478261e+08,-9.624449158e+01,
+3.257565217e+08,-9.672674561e+01,
+3.257652174e+08,-9.436068726e+01,
+3.257739130e+08,-9.665809631e+01,
+3.257826087e+08,-9.595718384e+01,
+3.257913043e+08,-9.614134216e+01,
+3.258000000e+08,-9.734434509e+01,
+3.258086957e+08,-9.091706085e+01,
+3.258173913e+08,-9.564567566e+01,
+3.258260870e+08,-9.740528107e+01,
+3.258347826e+08,-9.721992493e+01,
+3.258434783e+08,-9.730371857e+01,
+3.258521739e+08,-9.620082092e+01,
+3.258608696e+08,-9.729124451e+01,
+3.258695652e+08,-9.658173370e+01,
+3.258782609e+08,-9.696068573e+01,
+3.258869565e+08,-9.644656372e+01,
+3.258956522e+08,-9.681563568e+01,
+3.259043478e+08,-9.681076050e+01,
+3.259130435e+08,-9.679949951e+01,
+3.259217391e+08,-9.741603088e+01,
+3.259304348e+08,-9.710139465e+01,
+3.259391304e+08,-9.719567871e+01,
+3.259478261e+08,-9.702363586e+01,
+3.259565217e+08,-9.811598206e+01,
+3.259652174e+08,-9.746990967e+01,
+3.259739130e+08,-9.756266022e+01,
+3.259826087e+08,-9.759841156e+01,
+3.259913043e+08,-9.774355316e+01,
+3.260000000e+08,-9.677397919e+01,
+3.260086957e+08,-9.627486420e+01,
+3.260173913e+08,-9.730749512e+01,
+3.260260870e+08,-9.703321838e+01,
+3.260347826e+08,-9.716802979e+01,
+3.260434783e+08,-9.708338928e+01,
+3.260521739e+08,-9.743000793e+01,
+3.260608696e+08,-9.716239929e+01,
+3.260695652e+08,-9.710743713e+01,
+3.260782609e+08,-9.606230164e+01,
+3.260869565e+08,-9.753851318e+01,
+3.260956522e+08,-9.707660675e+01,
+3.261043478e+08,-9.585671234e+01,
+3.261130435e+08,-9.699762726e+01,
+3.261217391e+08,-9.744968414e+01,
+3.261304348e+08,-9.661370087e+01,
+3.261391304e+08,-9.673905182e+01,
+3.261478261e+08,-9.744873047e+01,
+3.261565217e+08,-9.706864166e+01,
+3.261652174e+08,-9.714975739e+01,
+3.261739130e+08,-9.732008362e+01,
+3.261826087e+08,-9.730953979e+01,
+3.261913043e+08,-9.715872192e+01,
+3.262000000e+08,-9.722921753e+01,
+3.262086957e+08,-9.732301331e+01,
+3.262173913e+08,-9.668186951e+01,
+3.262260870e+08,-9.698316956e+01,
+3.262347826e+08,-9.585601807e+01,
+3.262434783e+08,-9.735371399e+01,
+3.262521739e+08,-9.601753235e+01,
+3.262608696e+08,-9.630200195e+01,
+3.262695652e+08,-9.746078491e+01,
+3.262782609e+08,-9.648007202e+01,
+3.262869565e+08,-9.659403229e+01,
+3.262956522e+08,-9.739882660e+01,
+3.263043478e+08,-9.648061371e+01,
+3.263130435e+08,-9.524912262e+01,
+3.263217391e+08,-9.653323364e+01,
+3.263304348e+08,-9.636579895e+01,
+3.263391304e+08,-9.616252899e+01,
+3.263478261e+08,-9.601037598e+01,
+3.263565217e+08,-9.634809113e+01,
+3.263652174e+08,-9.766638947e+01,
+3.263739130e+08,-9.672812653e+01,
+3.263826087e+08,-9.659294891e+01,
+3.263913043e+08,-9.555209351e+01,
+3.264000000e+08,-9.567822266e+01,
+3.264086957e+08,-9.691342926e+01,
+3.264173913e+08,-9.666645813e+01,
+3.264260870e+08,-9.696373749e+01,
+3.264347826e+08,-9.668150330e+01,
+3.264434783e+08,-9.674099731e+01,
+3.264521739e+08,-9.656484985e+01,
+3.264608696e+08,-9.673313904e+01,
+3.264695652e+08,-9.720921326e+01,
+3.264782609e+08,-9.713974762e+01,
+3.264869565e+08,-9.615645599e+01,
+3.264956522e+08,-9.693852234e+01,
+3.265043478e+08,-9.686653900e+01,
+3.265130435e+08,-9.667237091e+01,
+3.265217391e+08,-9.559565735e+01,
+3.265304348e+08,-9.708753967e+01,
+3.265391304e+08,-9.674971008e+01,
+3.265478261e+08,-9.657435608e+01,
+3.265565217e+08,-9.724580383e+01,
+3.265652174e+08,-9.735154724e+01,
+3.265739130e+08,-9.709211731e+01,
+3.265826087e+08,-9.523632813e+01,
+3.265913043e+08,-9.717623901e+01,
+3.266000000e+08,-9.648250580e+01,
+3.266086957e+08,-9.527148438e+01,
+3.266173913e+08,-9.644905853e+01,
+3.266260870e+08,-9.603900146e+01,
+3.266347826e+08,-9.666159821e+01,
+3.266434783e+08,-9.673088074e+01,
+3.266521739e+08,-9.742453003e+01,
+3.266608696e+08,-9.668031311e+01,
+3.266695652e+08,-9.648136139e+01,
+3.266782609e+08,-9.729701233e+01,
+3.266869565e+08,-9.684062195e+01,
+3.266956522e+08,-9.685564423e+01,
+3.267043478e+08,-9.747848511e+01,
+3.267130435e+08,-9.715548706e+01,
+3.267217391e+08,-9.649069214e+01,
+3.267304348e+08,-9.730619812e+01,
+3.267391304e+08,-9.651380920e+01,
+3.267478261e+08,-9.681465149e+01,
+3.267565217e+08,-9.662583923e+01,
+3.267652174e+08,-9.711517334e+01,
+3.267739130e+08,-9.704265594e+01,
+3.267826087e+08,-9.675453186e+01,
+3.267913043e+08,-9.750659180e+01,
+3.268000000e+08,-9.624122620e+01,
+3.268086957e+08,-9.616802216e+01,
+3.268173913e+08,-9.708516693e+01,
+3.268260870e+08,-9.551995850e+01,
+3.268347826e+08,-9.574174500e+01,
+3.268434783e+08,-9.593846130e+01,
+3.268521739e+08,-9.699371338e+01,
+3.268608696e+08,-9.632699585e+01,
+3.268695652e+08,-9.552259827e+01,
+3.268782609e+08,-9.687081909e+01,
+3.268869565e+08,-9.657604218e+01,
+3.268956522e+08,-9.501063538e+01,
+3.269043478e+08,-9.623622131e+01,
+3.269130435e+08,-9.664633179e+01,
+3.269217391e+08,-9.608360291e+01,
+3.269304348e+08,-9.685214233e+01,
+3.269391304e+08,-9.683624268e+01,
+3.269478261e+08,-9.657598877e+01,
+3.269565217e+08,-9.705640411e+01,
+3.269652174e+08,-9.604560852e+01,
+3.269739130e+08,-9.657739258e+01,
+3.269826087e+08,-9.642642975e+01,
+3.269913043e+08,-9.722181702e+01,
+3.270000000e+08,-9.689077759e+01,
+3.270086957e+08,-9.662315369e+01,
+3.270173913e+08,-9.756666565e+01,
+3.270260870e+08,-9.664413452e+01,
+3.270347826e+08,-9.764613342e+01,
+3.270434783e+08,-9.668228149e+01,
+3.270521739e+08,-9.686720276e+01,
+3.270608696e+08,-9.716949463e+01,
+3.270695652e+08,-9.629303741e+01,
+3.270782609e+08,-9.676165009e+01,
+3.270869565e+08,-9.737949371e+01,
+3.270956522e+08,-9.647097015e+01,
+3.271043478e+08,-9.634867096e+01,
+3.271130435e+08,-9.562551117e+01,
+3.271217391e+08,-9.623068237e+01,
+3.271304348e+08,-9.710872650e+01,
+3.271391304e+08,-9.687982941e+01,
+3.271478261e+08,-9.692730713e+01,
+3.271565217e+08,-9.597298431e+01,
+3.271652174e+08,-9.681674194e+01,
+3.271739130e+08,-9.719642639e+01,
+3.271826087e+08,-9.721720123e+01,
+3.271913043e+08,-9.715402222e+01,
+3.272000000e+08,-9.394337463e+01,
+3.272086957e+08,-9.697840881e+01,
+3.272173913e+08,-9.704971313e+01,
+3.272260870e+08,-9.760739136e+01,
+3.272347826e+08,-9.695394897e+01,
+3.272434783e+08,-9.697293091e+01,
+3.272521739e+08,-9.639621735e+01,
+3.272608696e+08,-9.632458496e+01,
+3.272695652e+08,-9.662615967e+01,
+3.272782609e+08,-9.658459473e+01,
+3.272869565e+08,-9.691786194e+01,
+3.272956522e+08,-9.668953705e+01,
+3.273043478e+08,-9.663648987e+01,
+3.273130435e+08,-9.642622375e+01,
+3.273217391e+08,-9.496954346e+01,
+3.273304348e+08,-9.673184204e+01,
+3.273391304e+08,-9.644628906e+01,
+3.273478261e+08,-9.640339661e+01,
+3.273565217e+08,-9.766096497e+01,
+3.273652174e+08,-9.661360168e+01,
+3.273739130e+08,-9.650036621e+01,
+3.273826087e+08,-9.613707733e+01,
+3.273913043e+08,-9.651251221e+01,
+3.274000000e+08,-9.696202087e+01,
+3.274086957e+08,-9.687143707e+01,
+3.274173913e+08,-9.717741394e+01,
+3.274260870e+08,-9.675997162e+01,
+3.274347826e+08,-9.613306427e+01,
+3.274434783e+08,-9.507112122e+01,
+3.274521739e+08,-9.753867340e+01,
+3.274608696e+08,-9.688259888e+01,
+3.274695652e+08,-9.660597229e+01,
+3.274782609e+08,-9.779196930e+01,
+3.274869565e+08,-9.702527618e+01,
+3.274956522e+08,-9.636547852e+01,
+3.275043478e+08,-9.737263489e+01,
+3.275130435e+08,-9.716339111e+01,
+3.275217391e+08,-9.665957642e+01,
+3.275304348e+08,-9.657080078e+01,
+3.275391304e+08,-9.703625488e+01,
+3.275478261e+08,-9.703677368e+01,
+3.275565217e+08,-9.654728699e+01,
+3.275652174e+08,-9.608828735e+01,
+3.275739130e+08,-9.675193024e+01,
+3.275826087e+08,-9.767763519e+01,
+3.275913043e+08,-9.729704285e+01,
+3.276000000e+08,-9.656188202e+01,
+3.276086957e+08,-9.679891968e+01,
+3.276173913e+08,-9.711902618e+01,
+3.276260870e+08,-9.617776489e+01,
+3.276347826e+08,-9.688334656e+01,
+3.276434783e+08,-9.703002930e+01,
+3.276521739e+08,-9.631224823e+01,
+3.276608696e+08,-9.700955200e+01,
+3.276695652e+08,-9.738866425e+01,
+3.276782609e+08,-9.626572418e+01,
+3.276869565e+08,-9.654451752e+01,
+3.276956522e+08,-9.656174469e+01,
+3.277043478e+08,-9.755941772e+01,
+3.277130435e+08,-9.660647583e+01,
+3.277217391e+08,-9.591713715e+01,
+3.277304348e+08,-9.759299469e+01,
+3.277391304e+08,-9.779576111e+01,
+3.277478261e+08,-9.718247986e+01,
+3.277565217e+08,-9.713005066e+01,
+3.277652174e+08,-9.656339264e+01,
+3.277739130e+08,-9.743621063e+01,
+3.277826087e+08,-9.707000732e+01,
+3.277913043e+08,-9.666848755e+01,
+3.278000000e+08,-9.570735168e+01,
+3.278086957e+08,-9.707775879e+01,
+3.278173913e+08,-9.701040649e+01,
+3.278260870e+08,-9.664788818e+01,
+3.278347826e+08,-9.628953552e+01,
+3.278434783e+08,-9.583032227e+01,
+3.278521739e+08,-9.726589966e+01,
+3.278608696e+08,-9.645783234e+01,
+3.278695652e+08,-9.575568390e+01,
+3.278782609e+08,-9.724208832e+01,
+3.278869565e+08,-9.635147858e+01,
+3.278956522e+08,-9.778076935e+01,
+3.279043478e+08,-9.636822510e+01,
+3.279130435e+08,-9.612905121e+01,
+3.279217391e+08,-9.746279144e+01,
+3.279304348e+08,-9.615821838e+01,
+3.279391304e+08,-9.731793976e+01,
+3.279478261e+08,-9.709358215e+01,
+3.279565217e+08,-9.413221741e+01,
+3.279652174e+08,-9.692464447e+01,
+3.279739130e+08,-9.723133087e+01,
+3.279826087e+08,-9.765986633e+01,
+3.279913043e+08,-9.633950043e+01,
+3.280000000e+08,-9.737808228e+01,
+3.280086957e+08,-9.608669281e+01,
+3.280173913e+08,-9.672405243e+01,
+3.280260870e+08,-9.680783844e+01,
+3.280347826e+08,-9.649193573e+01,
+3.280434783e+08,-9.632137299e+01,
+3.280521739e+08,-9.705812073e+01,
+3.280608696e+08,-9.777223206e+01,
+3.280695652e+08,-9.632265472e+01,
+3.280782609e+08,-9.740847015e+01,
+3.280869565e+08,-9.675929260e+01,
+3.280956522e+08,-9.672761536e+01,
+3.281043478e+08,-9.685525513e+01,
+3.281130435e+08,-9.654792786e+01,
+3.281217391e+08,-9.715118408e+01,
+3.281304348e+08,-9.556477356e+01,
+3.281391304e+08,-9.769837952e+01,
+3.281478261e+08,-9.742126465e+01,
+3.281565217e+08,-9.645413208e+01,
+3.281652174e+08,-9.730928802e+01,
+3.281739130e+08,-9.679953003e+01,
+3.281826087e+08,-9.652098846e+01,
+3.281913043e+08,-9.690648651e+01,
+3.282000000e+08,-9.679676056e+01,
+3.282086957e+08,-9.655044556e+01,
+3.282173913e+08,-9.703216553e+01,
+3.282260870e+08,-9.647023773e+01,
+3.282347826e+08,-9.668553925e+01,
+3.282434783e+08,-9.713188171e+01,
+3.282521739e+08,-9.695837402e+01,
+3.282608696e+08,-9.806778717e+01,
+3.282695652e+08,-9.744847870e+01,
+3.282782609e+08,-9.721176910e+01,
+3.282869565e+08,-9.702128601e+01,
+3.282956522e+08,-9.719920349e+01,
+3.283043478e+08,-9.643005371e+01,
+3.283130435e+08,-9.764398193e+01,
+3.283217391e+08,-9.723932648e+01,
+3.283304348e+08,-9.661162567e+01,
+3.283391304e+08,-9.715583038e+01,
+3.283478261e+08,-9.571333313e+01,
+3.283565217e+08,-9.678794861e+01,
+3.283652174e+08,-9.710117340e+01,
+3.283739130e+08,-9.594792175e+01,
+3.283826087e+08,-9.621530914e+01,
+3.283913043e+08,-9.641094208e+01,
+3.284000000e+08,-9.680390167e+01,
+3.284086957e+08,-9.533786774e+01,
+3.284173913e+08,-9.734152222e+01,
+3.284260870e+08,-9.716219330e+01,
+3.284347826e+08,-9.681930542e+01,
+3.284434783e+08,-9.774967957e+01,
+3.284521739e+08,-9.368726349e+01,
+3.284608696e+08,-9.714973450e+01,
+3.284695652e+08,-9.686594391e+01,
+3.284782609e+08,-9.612596893e+01,
+3.284869565e+08,-9.691936493e+01,
+3.284956522e+08,-9.686142731e+01,
+3.285043478e+08,-9.686878204e+01,
+3.285130435e+08,-9.653907776e+01,
+3.285217391e+08,-9.764891052e+01,
+3.285304348e+08,-9.653746033e+01,
+3.285391304e+08,-9.678978729e+01,
+3.285478261e+08,-9.650450134e+01,
+3.285565217e+08,-9.644533539e+01,
+3.285652174e+08,-9.790607452e+01,
+3.285739130e+08,-9.661319733e+01,
+3.285826087e+08,-9.779030609e+01,
+3.285913043e+08,-9.719345093e+01,
+3.286000000e+08,-9.689930725e+01,
+3.286086957e+08,-9.608650208e+01,
+3.286173913e+08,-9.760140991e+01,
+3.286260870e+08,-9.712480164e+01,
+3.286347826e+08,-9.673413086e+01,
+3.286434783e+08,-9.737353516e+01,
+3.286521739e+08,-9.667490387e+01,
+3.286608696e+08,-9.690954590e+01,
+3.286695652e+08,-9.737970734e+01,
+3.286782609e+08,-9.710197449e+01,
+3.286869565e+08,-9.626483154e+01,
+3.286956522e+08,-9.712943268e+01,
+3.287043478e+08,-9.732926178e+01,
+3.287130435e+08,-9.702994537e+01,
+3.287217391e+08,-9.733872223e+01,
+3.287304348e+08,-9.751298523e+01,
+3.287391304e+08,-9.555529022e+01,
+3.287478261e+08,-9.683684540e+01,
+3.287565217e+08,-9.652545166e+01,
+3.287652174e+08,-9.682204437e+01,
+3.287739130e+08,-9.708537292e+01,
+3.287826087e+08,-9.712893677e+01,
+3.287913043e+08,-9.723374176e+01,
+3.288000000e+08,-9.191540527e+01,
+3.288086957e+08,-9.760298157e+01,
+3.288173913e+08,-9.748573303e+01,
+3.288260870e+08,-9.781853485e+01,
+3.288347826e+08,-9.646057892e+01,
+3.288434783e+08,-9.722538757e+01,
+3.288521739e+08,-9.663591003e+01,
+3.288608696e+08,-9.649240875e+01,
+3.288695652e+08,-9.712718201e+01,
+3.288782609e+08,-9.726750946e+01,
+3.288869565e+08,-9.722191620e+01,
+3.288956522e+08,-9.621404266e+01,
+3.289043478e+08,-9.734433746e+01,
+3.289130435e+08,-9.733295441e+01,
+3.289217391e+08,-9.725257111e+01,
+3.289304348e+08,-9.723818970e+01,
+3.289391304e+08,-9.733067322e+01,
+3.289478261e+08,-9.700189209e+01,
+3.289565217e+08,-9.572050476e+01,
+3.289652174e+08,-9.742441559e+01,
+3.289739130e+08,-9.709657288e+01,
+3.289826087e+08,-9.729544830e+01,
+3.289913043e+08,-9.713346863e+01,
+3.290000000e+08,-9.729342651e+01,

