#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
07:57:19 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.923046875e+01,
+1.530217391e+08,-9.919596863e+01,
+1.551934783e+08,-9.874871826e+01,
+1.573652174e+08,-1.013717880e+02,
+1.595369565e+08,-1.002073059e+02,
+1.617086957e+08,-9.772546387e+01,
+1.638804348e+08,-1.026788940e+02,
+1.660521739e+08,-1.029417419e+02,
+1.682239130e+08,-7.484059143e+01,
+1.703956522e+08,-1.006142807e+02,
+1.725673913e+08,-9.865842438e+01,
+1.747391304e+08,-9.878356171e+01,
+1.769108696e+08,-1.002599182e+02,
+1.790826087e+08,-1.026339569e+02,
+1.812543478e+08,-9.624426270e+01,
+1.834260870e+08,-1.034477463e+02,
+1.855978261e+08,-9.797654724e+01,
+1.877695652e+08,-1.031902390e+02,
+1.899413043e+08,-1.039974518e+02,
+1.921130435e+08,-9.671945190e+01,
+1.942847826e+08,-1.035099258e+02,
+1.964565217e+08,-1.014588089e+02,
+1.986282609e+08,-1.031749191e+02,
+2.008000000e+08,-8.867613220e+01,
+2.029717391e+08,-1.020923004e+02,
+2.051434783e+08,-1.022232361e+02,
+2.073152174e+08,-1.035528259e+02,
+2.094869565e+08,-1.033816223e+02,
+2.116586957e+08,-1.028439560e+02,
+2.138304348e+08,-1.029253311e+02,
+2.160021739e+08,-9.391692352e+01,
+2.181739130e+08,-1.000473709e+02,
+2.203456522e+08,-1.022125854e+02,
+2.225173913e+08,-1.017886658e+02,
+2.246891304e+08,-9.918872833e+01,
+2.268608696e+08,-9.753024292e+01,
+2.290326087e+08,-9.832125854e+01,
+2.312043478e+08,-9.944696045e+01,
+2.333760870e+08,-9.490583038e+01,
+2.355478261e+08,-9.986782837e+01,
+2.377195652e+08,-1.034550400e+02,
+2.398913043e+08,-9.628649139e+01,
+2.420630435e+08,-1.003917999e+02,
+2.442347826e+08,-1.021972961e+02,
+2.464065217e+08,-1.022520905e+02,
+2.485782609e+08,-1.017939301e+02,
+2.507500000e+08,-9.972652435e+01,
+2.529217391e+08,-1.027798386e+02,
+2.550934783e+08,-1.000141754e+02,
+2.572652174e+08,-1.005167160e+02,
+2.594369565e+08,-9.769807434e+01,
+2.616086957e+08,-1.010060043e+02,
+2.637804348e+08,-9.712640381e+01,
+2.659521739e+08,-9.974919128e+01,
+2.681239130e+08,-9.810791779e+01,
+2.702956522e+08,-1.000494461e+02,
+2.724673913e+08,-1.024417725e+02,
+2.746391304e+08,-1.017480774e+02,
+2.768108696e+08,-1.009051437e+02,
+2.789826087e+08,-9.883720398e+01,
+2.811543478e+08,-9.796250153e+01,
+2.833260870e+08,-1.031210632e+02,
+2.854978261e+08,-1.017017212e+02,
+2.876695652e+08,-1.025772400e+02,
+2.898413043e+08,-1.022744675e+02,
+2.920130435e+08,-1.032974701e+02,
+2.941847826e+08,-1.026528702e+02,
+2.963565217e+08,-1.016835632e+02,
+2.985282609e+08,-1.029918823e+02,
+3.007000000e+08,-9.727289581e+01,
+3.028717391e+08,-9.893601227e+01,
+3.050434783e+08,-1.035099792e+02,
+3.072152174e+08,-1.025200577e+02,
+3.093869565e+08,-1.033205109e+02,
+3.115586957e+08,-1.034847565e+02,
+3.137304348e+08,-1.031536560e+02,
+3.159021739e+08,-1.029785538e+02,
+3.180739130e+08,-1.028576050e+02,
+3.202456522e+08,-1.023790741e+02,
+3.224173913e+08,-1.028549194e+02,
+3.245891304e+08,-1.031347351e+02,
+3.267608696e+08,-1.034553146e+02,
+3.289326087e+08,-1.031372604e+02,
+3.311043478e+08,-1.029410172e+02,
+3.332760870e+08,-1.033318100e+02,
+3.354478261e+08,-1.012230225e+02,
+3.376195652e+08,-1.028693542e+02,
+3.397913043e+08,-1.031825867e+02,
+3.419630435e+08,-1.026885910e+02,
+3.441347826e+08,-1.020896606e+02,
+3.463065217e+08,-1.033449707e+02,
+3.484782609e+08,-1.029702377e+02,
+3.506500000e+08,-1.026908875e+02,
+3.528217391e+08,-1.019608765e+02,
+3.549934783e+08,-1.034979630e+02,
+3.571652174e+08,-9.699223328e+01,
+3.593369565e+08,-1.038396606e+02,
+3.615086957e+08,-1.031863251e+02,
+3.636804348e+08,-1.031853790e+02,
+3.658521739e+08,-9.380692291e+01,
+3.680239130e+08,-1.036871033e+02,
+3.701956522e+08,-1.028111877e+02,
+3.723673913e+08,-1.036646118e+02,
+3.745391304e+08,-1.036463470e+02,
+3.767108696e+08,-1.031727829e+02,
+3.788826087e+08,-1.022668686e+02,
+3.810543478e+08,-1.005911560e+02,
+3.832260870e+08,-9.754737854e+01,
+3.853978261e+08,-1.009468613e+02,
+3.875695652e+08,-9.853569031e+01,
+3.897413043e+08,-1.006569595e+02,
+3.919130435e+08,-9.915500641e+01,
+3.940847826e+08,-1.020457458e+02,
+3.962565217e+08,-1.004831467e+02,
+3.984282609e+08,-9.855496979e+01,
+4.006000000e+08,-9.822377014e+01,
+4.027717391e+08,-1.038398743e+02,
+4.049434783e+08,-1.024904480e+02,
+4.071152174e+08,-1.031613159e+02,
+4.092869565e+08,-1.035650482e+02,
+4.114586957e+08,-1.028239517e+02,
+4.136304348e+08,-1.034514160e+02,
+4.158021739e+08,-1.027355042e+02,
+4.179739130e+08,-1.039435501e+02,
+4.201456522e+08,-1.033884048e+02,
+4.223173913e+08,-1.033888245e+02,
+4.244891304e+08,-1.029844818e+02,
+4.266608696e+08,-1.037255554e+02,
+4.288326087e+08,-1.031897430e+02,
+4.310043478e+08,-9.937923431e+01,
+4.331760870e+08,-1.019839630e+02,
+4.353478261e+08,-1.033775558e+02,
+4.375195652e+08,-1.042198639e+02,
+4.396913043e+08,-1.042481079e+02,
+4.418630435e+08,-1.016622925e+02,
+4.440347826e+08,-1.036205368e+02,
+4.462065217e+08,-1.043693237e+02,
+4.483782609e+08,-1.034324493e+02,
+4.505500000e+08,-1.037162552e+02,
+4.527217391e+08,-1.036876755e+02,
+4.548934783e+08,-1.038564682e+02,
+4.570652174e+08,-1.037717819e+02,
+4.592369565e+08,-1.028400269e+02,
+4.614086957e+08,-8.196392822e+01,
+4.635804348e+08,-9.685308838e+01,
+4.657521739e+08,-9.654009247e+01,
+4.679239130e+08,-1.047228394e+02,
+4.700956522e+08,-1.040274734e+02,
+4.722673913e+08,-1.035695801e+02,
+4.744391304e+08,-1.043056030e+02,
+4.766108696e+08,-1.035168076e+02,
+4.787826087e+08,-1.024855881e+02,
+4.809543478e+08,-1.043122101e+02,
+4.831260870e+08,-1.043541565e+02,
+4.852978261e+08,-1.042321320e+02,
+4.874695652e+08,-1.042214813e+02,
+4.896413043e+08,-1.032953186e+02,
+4.918130435e+08,-1.041359253e+02,
+4.939847826e+08,-1.044961777e+02,
+4.961565217e+08,-1.048211212e+02,
+4.983282609e+08,-1.045186310e+02,
+5.005000000e+08,-9.693457794e+01,
+5.026717391e+08,-1.033101349e+02,
+5.048434783e+08,-1.047805634e+02,
+5.070152174e+08,-1.044921799e+02,
+5.091869565e+08,-1.049224548e+02,
+5.113586957e+08,-1.046638641e+02,
+5.135304348e+08,-1.033032684e+02,
+5.157021739e+08,-1.049007416e+02,
+5.178739130e+08,-1.049819565e+02,
+5.200456522e+08,-1.045308533e+02,
+5.222173913e+08,-1.042112656e+02,
+5.243891304e+08,-1.045393143e+02,
+5.265608696e+08,-1.045271072e+02,
+5.287326087e+08,-1.036341248e+02,
+5.309043478e+08,-1.045224304e+02,
+5.330760870e+08,-1.043975677e+02,
+5.352478261e+08,-1.026753387e+02,
+5.374195652e+08,-1.043250732e+02,
+5.395913043e+08,-1.051283875e+02,
+5.417630435e+08,-1.051951447e+02,
+5.439347826e+08,-1.039938049e+02,
+5.461065217e+08,-1.041608887e+02,
+5.482782609e+08,-1.051304474e+02,
+5.504500000e+08,-9.855703735e+01,
+5.526217391e+08,-1.002574997e+02,
+5.547934783e+08,-1.013689575e+02,
+5.569652174e+08,-1.015920563e+02,
+5.591369565e+08,-1.048917770e+02,
+5.613086957e+08,-1.039033051e+02,
+5.634804348e+08,-1.043674088e+02,
+5.656521739e+08,-1.051907501e+02,
+5.678239130e+08,-1.047718506e+02,
+5.699956522e+08,-1.040872040e+02,
+5.721673913e+08,-1.029129868e+02,
+5.743391304e+08,-1.046912460e+02,
+5.765108696e+08,-1.043472672e+02,
+5.786826087e+08,-1.042146454e+02,
+5.808543478e+08,-1.045184021e+02,
+5.830260870e+08,-1.049660645e+02,
+5.851978261e+08,-1.040653458e+02,
+5.873695652e+08,-1.048798141e+02,
+5.895413043e+08,-1.042719421e+02,
+5.917130435e+08,-1.041798706e+02,
+5.938847826e+08,-1.056547394e+02,
+5.960565217e+08,-1.033553619e+02,
+5.982282609e+08,-1.029301987e+02,
+6.004000000e+08,-1.036087418e+02,
+6.025717391e+08,-1.038099670e+02,
+6.047434783e+08,-1.038993835e+02,
+6.069152174e+08,-1.050553818e+02,
+6.090869565e+08,-1.056919098e+02,
+6.112586957e+08,-1.040980225e+02,
+6.134304348e+08,-1.042809448e+02,
+6.156021739e+08,-1.017093887e+02,
+6.177739130e+08,-1.039021072e+02,
+6.199456522e+08,-1.040934601e+02,
+6.221173913e+08,-1.048864746e+02,
+6.242891304e+08,-1.055442352e+02,
+6.264608696e+08,-1.038984146e+02,
+6.286326087e+08,-1.046897659e+02,
+6.308043478e+08,-1.038017426e+02,
+6.329760870e+08,-1.046971893e+02,
+6.351478261e+08,-1.051933746e+02,
+6.373195652e+08,-1.048423615e+02,
+6.394913043e+08,-1.032453995e+02,
+6.416630435e+08,-1.050659485e+02,
+6.438347826e+08,-1.051904984e+02,
+6.460065217e+08,-1.050848541e+02,
+6.481782609e+08,-1.051509628e+02,
+6.503500000e+08,-1.055135422e+02,
+6.525217391e+08,-1.054054108e+02,
+6.546934783e+08,-1.038996582e+02,
+6.568652174e+08,-1.039135361e+02,
+6.590369565e+08,-1.030446930e+02,
+6.612086957e+08,-1.055429382e+02,
+6.633804348e+08,-1.045006180e+02,
+6.655521739e+08,-1.049420090e+02,
+6.677239130e+08,-1.044057236e+02,
+6.698956522e+08,-1.042747650e+02,
+6.720673913e+08,-1.041250763e+02,
+6.742391304e+08,-1.040146484e+02,
+6.764108696e+08,-1.044371262e+02,
+6.785826087e+08,-1.049770508e+02,
+6.807543478e+08,-1.044837952e+02,
+6.829260870e+08,-1.039088669e+02,
+6.850978261e+08,-1.040934982e+02,
+6.872695652e+08,-1.049857788e+02,
+6.894413043e+08,-1.046257477e+02,
+6.916130435e+08,-1.042026825e+02,
+6.937847826e+08,-1.050381851e+02,
+6.959565217e+08,-1.053383560e+02,
+6.981282609e+08,-1.043072357e+02,
+7.003000000e+08,-1.052714157e+02,
+7.024717391e+08,-1.045896530e+02,
+7.046434783e+08,-1.047558441e+02,
+7.068152174e+08,-1.047163315e+02,
+7.089869565e+08,-1.052750397e+02,
+7.111586957e+08,-1.053966599e+02,
+7.133304348e+08,-1.059738617e+02,
+7.155021739e+08,-1.050994186e+02,
+7.176739130e+08,-1.052231674e+02,
+7.198456522e+08,-1.047471619e+02,
+7.220173913e+08,-1.046236954e+02,
+7.241891304e+08,-1.042833710e+02,
+7.263608696e+08,-1.051401062e+02,
+7.285326087e+08,-1.047093506e+02,
+7.307043478e+08,-1.050868912e+02,
+7.328760870e+08,-1.057412567e+02,
+7.350478261e+08,-1.045300064e+02,
+7.372195652e+08,-1.046533051e+02,
+7.393913043e+08,-1.052054825e+02,
+7.415630435e+08,-1.051633835e+02,
+7.437347826e+08,-1.049396591e+02,
+7.459065217e+08,-1.052511292e+02,
+7.480782609e+08,-1.047728348e+02,
+7.502500000e+08,-1.051940079e+02,
+7.524217391e+08,-1.038910980e+02,
+7.545934783e+08,-1.031430054e+02,
+7.567652174e+08,-1.044156647e+02,
+7.589369565e+08,-1.046950073e+02,
+7.611086957e+08,-1.046133728e+02,
+7.632804348e+08,-1.049123688e+02,
+7.654521739e+08,-1.051441879e+02,
+7.676239130e+08,-1.045044632e+02,
+7.697956522e+08,-1.047311859e+02,
+7.719673913e+08,-1.044174728e+02,
+7.741391304e+08,-1.041815186e+02,
+7.763108696e+08,-1.039693069e+02,
+7.784826087e+08,-1.039564819e+02,
+7.806543478e+08,-1.038936920e+02,
+7.828260870e+08,-1.040560837e+02,
+7.849978261e+08,-1.043001938e+02,
+7.871695652e+08,-1.045432587e+02,
+7.893413043e+08,-1.036220169e+02,
+7.915130435e+08,-1.045159454e+02,
+7.936847826e+08,-1.043748169e+02,
+7.958565217e+08,-1.038907166e+02,
+7.980282609e+08,-1.041188431e+02,
+8.002000000e+08,-1.044398727e+02,
+8.023717391e+08,-1.036415863e+02,
+8.045434783e+08,-1.039995728e+02,
+8.067152174e+08,-1.050280838e+02,
+8.088869565e+08,-1.049141388e+02,
+8.110586957e+08,-1.047303391e+02,
+8.132304348e+08,-1.039991913e+02,
+8.154021739e+08,-1.045377121e+02,
+8.175739130e+08,-1.030444565e+02,
+8.197456522e+08,-1.033700104e+02,
+8.219173913e+08,-1.042060699e+02,
+8.240891304e+08,-1.029760513e+02,
+8.262608696e+08,-1.028263321e+02,
+8.284326087e+08,-1.033120422e+02,
+8.306043478e+08,-1.046920624e+02,
+8.327760870e+08,-1.042808456e+02,
+8.349478261e+08,-1.042435455e+02,
+8.371195652e+08,-1.032698975e+02,
+8.392913043e+08,-1.029719009e+02,
+8.414630435e+08,-1.037045822e+02,
+8.436347826e+08,-1.037032318e+02,
+8.458065217e+08,-1.040157318e+02,
+8.479782609e+08,-1.046085510e+02,
+8.501500000e+08,-1.025417480e+02,
+8.523217391e+08,-1.044328690e+02,
+8.544934783e+08,-1.038421097e+02,
+8.566652174e+08,-1.025095062e+02,
+8.588369565e+08,-1.035300751e+02,
+8.610086957e+08,-1.033434372e+02,
+8.631804348e+08,-1.044235764e+02,
+8.653521739e+08,-1.029491577e+02,
+8.675239130e+08,-1.035975800e+02,
+8.696956522e+08,-1.039665298e+02,
+8.718673913e+08,-9.459829712e+01,
+8.740391304e+08,-9.842018890e+01,
+8.762108696e+08,-1.032295685e+02,
+8.783826087e+08,-1.045042114e+02,
+8.805543478e+08,-1.019937820e+02,
+8.827260870e+08,-1.025262680e+02,
+8.848978261e+08,-1.029137726e+02,
+8.870695652e+08,-1.031008377e+02,
+8.892413043e+08,-1.038356171e+02,
+8.914130435e+08,-1.039702606e+02,
+8.935847826e+08,-1.037028198e+02,
+8.957565217e+08,-1.033335419e+02,
+8.979282609e+08,-1.030720215e+02,
+9.001000000e+08,-1.032289810e+02,
+9.022717391e+08,-1.037313919e+02,
+9.044434783e+08,-1.046289749e+02,
+9.066152174e+08,-1.033604584e+02,
+9.087869565e+08,-1.019710083e+02,
+9.109586957e+08,-1.039821396e+02,
+9.131304348e+08,-1.036652603e+02,
+9.153021739e+08,-1.033909073e+02,
+9.174739130e+08,-1.025536880e+02,
+9.196456522e+08,-1.028943710e+02,
+9.218173913e+08,-1.031710968e+02,
+9.239891304e+08,-1.038149872e+02,
+9.261608696e+08,-9.238290405e+01,
+9.283326087e+08,-9.318997192e+01,
+9.305043478e+08,-1.005118561e+02,
+9.326760870e+08,-8.912683868e+01,
+9.348478261e+08,-8.311205292e+01,
+9.370195652e+08,-7.684987640e+01,
+9.391913043e+08,-9.318398285e+01,
+9.413630435e+08,-9.734931183e+01,
+9.435347826e+08,-8.672512054e+01,
+9.457065217e+08,-6.872058868e+01,
+9.478782609e+08,-9.061389923e+01,
+9.500500000e+08,-9.578833771e+01,
+9.522217391e+08,-1.004329453e+02,
+9.543934783e+08,-1.019231110e+02,
+9.565652174e+08,-9.921111298e+01,
+9.587369565e+08,-1.021223297e+02,
+9.609086957e+08,-1.038761749e+02,
+9.630804348e+08,-1.025340652e+02,
+9.652521739e+08,-1.040270844e+02,
+9.674239130e+08,-1.034523163e+02,
+9.695956522e+08,-1.031296158e+02,
+9.717673913e+08,-1.033446045e+02,
+9.739391304e+08,-1.031278229e+02,
+9.761108696e+08,-1.022472305e+02,
+9.782826087e+08,-1.038021622e+02,
+9.804543478e+08,-1.032023773e+02,
+9.826260870e+08,-1.036112747e+02,
+9.847978261e+08,-1.027682648e+02,
+9.869695652e+08,-1.037714767e+02,
+9.891413043e+08,-1.022028503e+02,
+9.913130435e+08,-1.031167831e+02,
+9.934847826e+08,-1.037941284e+02,
+9.956565217e+08,-1.038807526e+02,
+9.978282609e+08,-1.029068375e+02,
+1.000000000e+09,-1.031800537e+02,

