#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
22:32:17 04.15.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.927162933e+01,
+1.530217391e+08,-8.232587433e+01,
+1.551934783e+08,-1.027966232e+02,
+1.573652174e+08,-1.033395538e+02,
+1.595369565e+08,-1.027254028e+02,
+1.617086957e+08,-9.877068329e+01,
+1.638804348e+08,-1.026691666e+02,
+1.660521739e+08,-1.047504807e+02,
+1.682239130e+08,-8.535994720e+01,
+1.703956522e+08,-1.036604233e+02,
+1.725673913e+08,-1.049887924e+02,
+1.747391304e+08,-1.039019318e+02,
+1.769108696e+08,-1.039115219e+02,
+1.790826087e+08,-1.046634293e+02,
+1.812543478e+08,-1.046094818e+02,
+1.834260870e+08,-1.030340881e+02,
+1.855978261e+08,-1.034476013e+02,
+1.877695652e+08,-1.038358765e+02,
+1.899413043e+08,-1.001653976e+02,
+1.921130435e+08,-9.976372528e+01,
+1.942847826e+08,-1.041819382e+02,
+1.964565217e+08,-1.041623459e+02,
+1.986282609e+08,-1.031600800e+02,
+2.008000000e+08,-9.286264801e+01,
+2.029717391e+08,-1.043581161e+02,
+2.051434783e+08,-1.036280594e+02,
+2.073152174e+08,-1.037787247e+02,
+2.094869565e+08,-1.036823044e+02,
+2.116586957e+08,-1.039952774e+02,
+2.138304348e+08,-1.037338104e+02,
+2.160021739e+08,-9.853293610e+01,
+2.181739130e+08,-1.043528061e+02,
+2.203456522e+08,-1.033668442e+02,
+2.225173913e+08,-1.017210922e+02,
+2.246891304e+08,-1.031567001e+02,
+2.268608696e+08,-1.031830597e+02,
+2.290326087e+08,-1.038721695e+02,
+2.312043478e+08,-1.039984055e+02,
+2.333760870e+08,-9.596250153e+01,
+2.355478261e+08,-1.035068665e+02,
+2.377195652e+08,-1.034843369e+02,
+2.398913043e+08,-9.386304474e+01,
+2.420630435e+08,-9.933125305e+01,
+2.442347826e+08,-9.954357147e+01,
+2.464065217e+08,-1.038511581e+02,
+2.485782609e+08,-1.013168411e+02,
+2.507500000e+08,-9.357691193e+01,
+2.529217391e+08,-1.004377975e+02,
+2.550934783e+08,-1.014543915e+02,
+2.572652174e+08,-1.027565765e+02,
+2.594369565e+08,-9.904640198e+01,
+2.616086957e+08,-9.976525879e+01,
+2.637804348e+08,-1.012562332e+02,
+2.659521739e+08,-1.015570526e+02,
+2.681239130e+08,-9.703079224e+01,
+2.702956522e+08,-1.003137054e+02,
+2.724673913e+08,-1.028286057e+02,
+2.746391304e+08,-1.038906174e+02,
+2.768108696e+08,-1.031299973e+02,
+2.789826087e+08,-1.020055008e+02,
+2.811543478e+08,-1.031000137e+02,
+2.833260870e+08,-1.031935043e+02,
+2.854978261e+08,-1.034153824e+02,
+2.876695652e+08,-1.041792603e+02,
+2.898413043e+08,-1.032981720e+02,
+2.920130435e+08,-1.022550583e+02,
+2.941847826e+08,-1.031308136e+02,
+2.963565217e+08,-1.033470535e+02,
+2.985282609e+08,-1.026699524e+02,
+3.007000000e+08,-9.656921387e+01,
+3.028717391e+08,-1.034033966e+02,
+3.050434783e+08,-1.034124832e+02,
+3.072152174e+08,-1.031383896e+02,
+3.093869565e+08,-1.025702744e+02,
+3.115586957e+08,-1.002445908e+02,
+3.137304348e+08,-1.028075256e+02,
+3.159021739e+08,-1.035059509e+02,
+3.180739130e+08,-1.015828400e+02,
+3.202456522e+08,-1.018179703e+02,
+3.224173913e+08,-1.030606766e+02,
+3.245891304e+08,-1.034038696e+02,
+3.267608696e+08,-1.018288193e+02,
+3.289326087e+08,-1.026396179e+02,
+3.311043478e+08,-1.024084396e+02,
+3.332760870e+08,-1.028478928e+02,
+3.354478261e+08,-9.695681000e+01,
+3.376195652e+08,-1.032872391e+02,
+3.397913043e+08,-1.029483490e+02,
+3.419630435e+08,-1.028843765e+02,
+3.441347826e+08,-1.026482010e+02,
+3.463065217e+08,-1.034267120e+02,
+3.484782609e+08,-1.031961060e+02,
+3.506500000e+08,-1.036303329e+02,
+3.528217391e+08,-1.030544434e+02,
+3.549934783e+08,-1.029416351e+02,
+3.571652174e+08,-1.025066757e+02,
+3.593369565e+08,-9.559130096e+01,
+3.615086957e+08,-1.032315140e+02,
+3.636804348e+08,-1.014764099e+02,
+3.658521739e+08,-8.109702301e+01,
+3.680239130e+08,-1.034536438e+02,
+3.701956522e+08,-1.030100708e+02,
+3.723673913e+08,-9.346778107e+01,
+3.745391304e+08,-1.021410599e+02,
+3.767108696e+08,-9.805877686e+01,
+3.788826087e+08,-9.803674316e+01,
+3.810543478e+08,-1.009014130e+02,
+3.832260870e+08,-9.542958832e+01,
+3.853978261e+08,-1.004490891e+02,
+3.875695652e+08,-1.011805725e+02,
+3.897413043e+08,-1.028999939e+02,
+3.919130435e+08,-1.016631393e+02,
+3.940847826e+08,-9.821451569e+01,
+3.962565217e+08,-1.014655609e+02,
+3.984282609e+08,-9.937042236e+01,
+4.006000000e+08,-1.027592087e+02,
+4.027717391e+08,-1.023823013e+02,
+4.049434783e+08,-1.032007446e+02,
+4.071152174e+08,-9.374181366e+01,
+4.092869565e+08,-1.038189087e+02,
+4.114586957e+08,-1.043575211e+02,
+4.136304348e+08,-1.037789688e+02,
+4.158021739e+08,-1.036874390e+02,
+4.179739130e+08,-1.032301865e+02,
+4.201456522e+08,-1.034424667e+02,
+4.223173913e+08,-1.032038498e+02,
+4.244891304e+08,-1.034641724e+02,
+4.266608696e+08,-1.037921295e+02,
+4.288326087e+08,-1.035469971e+02,
+4.310043478e+08,-9.723701477e+01,
+4.331760870e+08,-9.712760162e+01,
+4.353478261e+08,-1.035129395e+02,
+4.375195652e+08,-1.035931168e+02,
+4.396913043e+08,-1.035381317e+02,
+4.418630435e+08,-8.943062592e+01,
+4.440347826e+08,-1.036215439e+02,
+4.462065217e+08,-1.031471710e+02,
+4.483782609e+08,-1.034208221e+02,
+4.505500000e+08,-1.041614990e+02,
+4.527217391e+08,-1.042630844e+02,
+4.548934783e+08,-1.040199890e+02,
+4.570652174e+08,-1.040437546e+02,
+4.592369565e+08,-1.028939056e+02,
+4.614086957e+08,-9.980913544e+01,
+4.635804348e+08,-9.337261963e+01,
+4.657521739e+08,-9.346249390e+01,
+4.679239130e+08,-1.046609573e+02,
+4.700956522e+08,-1.045166855e+02,
+4.722673913e+08,-1.045046768e+02,
+4.744391304e+08,-1.039348907e+02,
+4.766108696e+08,-1.035109482e+02,
+4.787826087e+08,-9.832453156e+01,
+4.809543478e+08,-1.037196426e+02,
+4.831260870e+08,-1.042372131e+02,
+4.852978261e+08,-1.042654953e+02,
+4.874695652e+08,-1.038711853e+02,
+4.896413043e+08,-1.043728104e+02,
+4.918130435e+08,-1.045562210e+02,
+4.939847826e+08,-1.046690598e+02,
+4.961565217e+08,-1.033363342e+02,
+4.983282609e+08,-1.039274216e+02,
+5.005000000e+08,-1.029886093e+02,
+5.026717391e+08,-1.039593124e+02,
+5.048434783e+08,-1.044415436e+02,
+5.070152174e+08,-1.047009354e+02,
+5.091869565e+08,-1.041620789e+02,
+5.113586957e+08,-1.050552750e+02,
+5.135304348e+08,-1.031918564e+02,
+5.157021739e+08,-1.051681366e+02,
+5.178739130e+08,-1.042557983e+02,
+5.200456522e+08,-1.028096161e+02,
+5.222173913e+08,-1.044307022e+02,
+5.243891304e+08,-1.044644547e+02,
+5.265608696e+08,-1.042641068e+02,
+5.287326087e+08,-1.026874237e+02,
+5.309043478e+08,-1.035431213e+02,
+5.330760870e+08,-1.046256943e+02,
+5.352478261e+08,-1.047584686e+02,
+5.374195652e+08,-1.045539017e+02,
+5.395913043e+08,-1.046328354e+02,
+5.417630435e+08,-1.052059479e+02,
+5.439347826e+08,-1.039031906e+02,
+5.461065217e+08,-1.038879089e+02,
+5.482782609e+08,-1.049729309e+02,
+5.504500000e+08,-9.366112518e+01,
+5.526217391e+08,-9.382560730e+01,
+5.547934783e+08,-9.537920380e+01,
+5.569652174e+08,-9.550904083e+01,
+5.591369565e+08,-1.051871643e+02,
+5.613086957e+08,-1.046446991e+02,
+5.634804348e+08,-1.041283035e+02,
+5.656521739e+08,-1.038242416e+02,
+5.678239130e+08,-1.049984207e+02,
+5.699956522e+08,-1.057984467e+02,
+5.721673913e+08,-1.036259384e+02,
+5.743391304e+08,-1.038418808e+02,
+5.765108696e+08,-1.037582092e+02,
+5.786826087e+08,-1.048107376e+02,
+5.808543478e+08,-1.043652115e+02,
+5.830260870e+08,-1.044071884e+02,
+5.851978261e+08,-1.042750320e+02,
+5.873695652e+08,-1.040625000e+02,
+5.895413043e+08,-1.048057709e+02,
+5.917130435e+08,-1.049439392e+02,
+5.938847826e+08,-1.046893234e+02,
+5.960565217e+08,-1.039750061e+02,
+5.982282609e+08,-9.767318726e+01,
+6.004000000e+08,-9.861748505e+01,
+6.025717391e+08,-9.846216583e+01,
+6.047434783e+08,-9.681841278e+01,
+6.069152174e+08,-1.051005325e+02,
+6.090869565e+08,-1.053609238e+02,
+6.112586957e+08,-1.042031784e+02,
+6.134304348e+08,-9.904262543e+01,
+6.156021739e+08,-9.780152893e+01,
+6.177739130e+08,-9.775491333e+01,
+6.199456522e+08,-1.014895477e+02,
+6.221173913e+08,-1.023333359e+02,
+6.242891304e+08,-1.051440353e+02,
+6.264608696e+08,-1.045965881e+02,
+6.286326087e+08,-1.041480026e+02,
+6.308043478e+08,-1.045448837e+02,
+6.329760870e+08,-1.048377380e+02,
+6.351478261e+08,-1.048930588e+02,
+6.373195652e+08,-1.047887192e+02,
+6.394913043e+08,-1.048919754e+02,
+6.416630435e+08,-1.048041382e+02,
+6.438347826e+08,-1.055027008e+02,
+6.460065217e+08,-1.047221451e+02,
+6.481782609e+08,-1.048631821e+02,
+6.503500000e+08,-1.049203644e+02,
+6.525217391e+08,-1.043053055e+02,
+6.546934783e+08,-1.036988754e+02,
+6.568652174e+08,-1.051065521e+02,
+6.590369565e+08,-1.051487350e+02,
+6.612086957e+08,-1.038383408e+02,
+6.633804348e+08,-1.044285507e+02,
+6.655521739e+08,-1.048150787e+02,
+6.677239130e+08,-1.054430618e+02,
+6.698956522e+08,-1.047906723e+02,
+6.720673913e+08,-1.044835129e+02,
+6.742391304e+08,-1.055813980e+02,
+6.764108696e+08,-1.048271179e+02,
+6.785826087e+08,-1.050983505e+02,
+6.807543478e+08,-1.044924622e+02,
+6.829260870e+08,-1.050267792e+02,
+6.850978261e+08,-1.047966461e+02,
+6.872695652e+08,-1.038127975e+02,
+6.894413043e+08,-1.029717789e+02,
+6.916130435e+08,-1.038389359e+02,
+6.937847826e+08,-1.042529602e+02,
+6.959565217e+08,-1.055339737e+02,
+6.981282609e+08,-1.050567780e+02,
+7.003000000e+08,-1.033421402e+02,
+7.024717391e+08,-1.046278458e+02,
+7.046434783e+08,-1.042717361e+02,
+7.068152174e+08,-1.049236374e+02,
+7.089869565e+08,-1.053320847e+02,
+7.111586957e+08,-1.044840088e+02,
+7.133304348e+08,-1.047989578e+02,
+7.155021739e+08,-1.022543182e+02,
+7.176739130e+08,-1.043869705e+02,
+7.198456522e+08,-1.047391663e+02,
+7.220173913e+08,-1.040262375e+02,
+7.241891304e+08,-1.036768265e+02,
+7.263608696e+08,-1.042079849e+02,
+7.285326087e+08,-1.052841492e+02,
+7.307043478e+08,-1.052428513e+02,
+7.328760870e+08,-1.049352264e+02,
+7.350478261e+08,-1.052400055e+02,
+7.372195652e+08,-1.046483383e+02,
+7.393913043e+08,-1.032028961e+02,
+7.415630435e+08,-1.041656952e+02,
+7.437347826e+08,-1.050410080e+02,
+7.459065217e+08,-1.044439850e+02,
+7.480782609e+08,-1.042043762e+02,
+7.502500000e+08,-1.048015518e+02,
+7.524217391e+08,-1.049424057e+02,
+7.545934783e+08,-1.042335205e+02,
+7.567652174e+08,-1.040541458e+02,
+7.589369565e+08,-1.048664322e+02,
+7.611086957e+08,-1.047826157e+02,
+7.632804348e+08,-1.047328720e+02,
+7.654521739e+08,-1.030756454e+02,
+7.676239130e+08,-1.038164978e+02,
+7.697956522e+08,-1.041881638e+02,
+7.719673913e+08,-1.041443634e+02,
+7.741391304e+08,-1.037247696e+02,
+7.763108696e+08,-1.044077301e+02,
+7.784826087e+08,-1.046071777e+02,
+7.806543478e+08,-1.037612991e+02,
+7.828260870e+08,-1.041387634e+02,
+7.849978261e+08,-1.037889328e+02,
+7.871695652e+08,-1.047987976e+02,
+7.893413043e+08,-1.040078354e+02,
+7.915130435e+08,-1.042004471e+02,
+7.936847826e+08,-1.052899933e+02,
+7.958565217e+08,-1.032181778e+02,
+7.980282609e+08,-1.040362396e+02,
+8.002000000e+08,-1.040494156e+02,
+8.023717391e+08,-1.032671738e+02,
+8.045434783e+08,-1.043633804e+02,
+8.067152174e+08,-1.040760574e+02,
+8.088869565e+08,-1.036839371e+02,
+8.110586957e+08,-1.044396362e+02,
+8.132304348e+08,-1.039894333e+02,
+8.154021739e+08,-1.027336807e+02,
+8.175739130e+08,-1.031069336e+02,
+8.197456522e+08,-1.037644424e+02,
+8.219173913e+08,-1.045675201e+02,
+8.240891304e+08,-1.034855499e+02,
+8.262608696e+08,-1.034103088e+02,
+8.284326087e+08,-1.046095123e+02,
+8.306043478e+08,-1.039238586e+02,
+8.327760870e+08,-1.035562820e+02,
+8.349478261e+08,-1.040868149e+02,
+8.371195652e+08,-1.041393433e+02,
+8.392913043e+08,-1.042234650e+02,
+8.414630435e+08,-1.045289764e+02,
+8.436347826e+08,-1.039062958e+02,
+8.458065217e+08,-1.039624634e+02,
+8.479782609e+08,-1.029678116e+02,
+8.501500000e+08,-1.044969254e+02,
+8.523217391e+08,-1.032170410e+02,
+8.544934783e+08,-1.035883942e+02,
+8.566652174e+08,-1.030972366e+02,
+8.588369565e+08,-1.036755524e+02,
+8.610086957e+08,-1.039188843e+02,
+8.631804348e+08,-1.037537231e+02,
+8.653521739e+08,-1.035296478e+02,
+8.675239130e+08,-1.029505692e+02,
+8.696956522e+08,-1.040987473e+02,
+8.718673913e+08,-9.421212006e+01,
+8.740391304e+08,-9.655502319e+01,
+8.762108696e+08,-1.038371353e+02,
+8.783826087e+08,-1.037414627e+02,
+8.805543478e+08,-1.033558884e+02,
+8.827260870e+08,-1.024579849e+02,
+8.848978261e+08,-1.029542618e+02,
+8.870695652e+08,-1.031671677e+02,
+8.892413043e+08,-1.040624924e+02,
+8.914130435e+08,-1.040335541e+02,
+8.935847826e+08,-1.027181931e+02,
+8.957565217e+08,-1.035251999e+02,
+8.979282609e+08,-1.038219757e+02,
+9.001000000e+08,-1.042821732e+02,
+9.022717391e+08,-1.032341690e+02,
+9.044434783e+08,-1.037262344e+02,
+9.066152174e+08,-1.037613831e+02,
+9.087869565e+08,-1.034974899e+02,
+9.109586957e+08,-1.028218689e+02,
+9.131304348e+08,-1.037624283e+02,
+9.153021739e+08,-1.033485870e+02,
+9.174739130e+08,-1.034993668e+02,
+9.196456522e+08,-1.023722687e+02,
+9.218173913e+08,-1.039030380e+02,
+9.239891304e+08,-9.965700531e+01,
+9.261608696e+08,-8.491059875e+01,
+9.283326087e+08,-8.602281952e+01,
+9.305043478e+08,-9.543390656e+01,
+9.326760870e+08,-9.876713562e+01,
+9.348478261e+08,-7.487664795e+01,
+9.370195652e+08,-7.575744629e+01,
+9.391913043e+08,-8.405042267e+01,
+9.413630435e+08,-9.210503387e+01,
+9.435347826e+08,-7.359412384e+01,
+9.457065217e+08,-7.549320984e+01,
+9.478782609e+08,-8.255262756e+01,
+9.500500000e+08,-8.666085052e+01,
+9.522217391e+08,-9.021054840e+01,
+9.543934783e+08,-1.012321091e+02,
+9.565652174e+08,-9.936204529e+01,
+9.587369565e+08,-9.969339752e+01,
+9.609086957e+08,-1.031013260e+02,
+9.630804348e+08,-1.039818497e+02,
+9.652521739e+08,-1.028126450e+02,
+9.674239130e+08,-1.033018875e+02,
+9.695956522e+08,-1.032912445e+02,
+9.717673913e+08,-1.030200500e+02,
+9.739391304e+08,-1.038197098e+02,
+9.761108696e+08,-1.031391220e+02,
+9.782826087e+08,-1.028574905e+02,
+9.804543478e+08,-1.032709427e+02,
+9.826260870e+08,-1.028659668e+02,
+9.847978261e+08,-1.035741425e+02,
+9.869695652e+08,-1.026740646e+02,
+9.891413043e+08,-1.035732727e+02,
+9.913130435e+08,-1.030239334e+02,
+9.934847826e+08,-1.031992416e+02,
+9.956565217e+08,-1.041409683e+02,
+9.978282609e+08,-1.019621048e+02,
+1.000000000e+09,-1.023579941e+02,

