#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
14:34:41 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.025212784e+02,
+3.273125000e+08,-1.010906601e+02,
+3.273130435e+08,-1.017249451e+02,
+3.273135870e+08,-1.023482742e+02,
+3.273141304e+08,-1.018851318e+02,
+3.273146739e+08,-1.031780853e+02,
+3.273152174e+08,-1.026062317e+02,
+3.273157609e+08,-1.026108627e+02,
+3.273163043e+08,-1.011181488e+02,
+3.273168478e+08,-1.006872101e+02,
+3.273173913e+08,-1.019566956e+02,
+3.273179348e+08,-1.043229980e+02,
+3.273184783e+08,-1.027798767e+02,
+3.273190217e+08,-1.022844238e+02,
+3.273195652e+08,-9.392424011e+01,
+3.273201087e+08,-1.025350800e+02,
+3.273206522e+08,-1.020023422e+02,
+3.273211957e+08,-1.027044830e+02,
+3.273217391e+08,-1.031077652e+02,
+3.273222826e+08,-1.002536774e+02,
+3.273228261e+08,-1.021939392e+02,
+3.273233696e+08,-1.025748138e+02,
+3.273239130e+08,-1.048334961e+02,
+3.273244565e+08,-9.908413696e+01,
+3.273250000e+08,-1.015751648e+02,
+3.273255435e+08,-1.025195236e+02,
+3.273260870e+08,-1.017571259e+02,
+3.273266304e+08,-1.019599228e+02,
+3.273271739e+08,-1.017500076e+02,
+3.273277174e+08,-1.036934891e+02,
+3.273282609e+08,-1.009898605e+02,
+3.273288043e+08,-9.966125488e+01,
+3.273293478e+08,-1.031626129e+02,
+3.273298913e+08,-1.013553085e+02,
+3.273304348e+08,-1.022786713e+02,
+3.273309783e+08,-1.022642365e+02,
+3.273315217e+08,-1.042350464e+02,
+3.273320652e+08,-1.014448318e+02,
+3.273326087e+08,-1.013470078e+02,
+3.273331522e+08,-1.017071304e+02,
+3.273336957e+08,-1.018205795e+02,
+3.273342391e+08,-1.040279541e+02,
+3.273347826e+08,-1.040342484e+02,
+3.273353261e+08,-1.038093796e+02,
+3.273358696e+08,-1.019769363e+02,
+3.273364130e+08,-1.027841110e+02,
+3.273369565e+08,-1.031270447e+02,
+3.273375000e+08,-1.017861328e+02,
+3.273380435e+08,-1.021906967e+02,
+3.273385870e+08,-1.004088669e+02,
+3.273391304e+08,-1.025834122e+02,
+3.273396739e+08,-1.019276352e+02,
+3.273402174e+08,-1.032470245e+02,
+3.273407609e+08,-1.004856262e+02,
+3.273413043e+08,-1.024426041e+02,
+3.273418478e+08,-1.027993240e+02,
+3.273423913e+08,-1.020775146e+02,
+3.273429348e+08,-1.015210342e+02,
+3.273434783e+08,-1.029721298e+02,
+3.273440217e+08,-1.019249496e+02,
+3.273445652e+08,-1.020591354e+02,
+3.273451087e+08,-1.028969955e+02,
+3.273456522e+08,-1.031334534e+02,
+3.273461957e+08,-1.012693024e+02,
+3.273467391e+08,-1.027643585e+02,
+3.273472826e+08,-1.028750610e+02,
+3.273478261e+08,-1.018729782e+02,
+3.273483696e+08,-1.027227325e+02,
+3.273489130e+08,-1.029974747e+02,
+3.273494565e+08,-1.020089569e+02,
+3.273500000e+08,-1.026939240e+02,
+3.273505435e+08,-1.022640076e+02,
+3.273510870e+08,-1.011479187e+02,
+3.273516304e+08,-1.028874969e+02,
+3.273521739e+08,-1.012681046e+02,
+3.273527174e+08,-1.042359009e+02,
+3.273532609e+08,-1.028810120e+02,
+3.273538043e+08,-1.017496567e+02,
+3.273543478e+08,-1.029044647e+02,
+3.273548913e+08,-1.039272766e+02,
+3.273554348e+08,-1.034590912e+02,
+3.273559783e+08,-1.031195831e+02,
+3.273565217e+08,-1.031329727e+02,
+3.273570652e+08,-9.901950836e+01,
+3.273576087e+08,-1.026752472e+02,
+3.273581522e+08,-1.042451248e+02,
+3.273586957e+08,-1.039650650e+02,
+3.273592391e+08,-1.028617859e+02,
+3.273597826e+08,-1.030038452e+02,
+3.273603261e+08,-1.029388275e+02,
+3.273608696e+08,-1.012996826e+02,
+3.273614130e+08,-1.030004349e+02,
+3.273619565e+08,-1.045340424e+02,
+3.273625000e+08,-1.008696060e+02,
+3.273630435e+08,-1.037108841e+02,
+3.273635870e+08,-1.032470779e+02,
+3.273641304e+08,-1.026953278e+02,
+3.273646739e+08,-1.024266968e+02,
+3.273652174e+08,-1.025993576e+02,
+3.273657609e+08,-1.027803040e+02,
+3.273663043e+08,-1.033893433e+02,
+3.273668478e+08,-1.030992966e+02,
+3.273673913e+08,-1.017612381e+02,
+3.273679348e+08,-1.006055756e+02,
+3.273684783e+08,-1.033207092e+02,
+3.273690217e+08,-1.018823090e+02,
+3.273695652e+08,-1.032291718e+02,
+3.273701087e+08,-1.032612152e+02,
+3.273706522e+08,-1.029390106e+02,
+3.273711957e+08,-1.021691589e+02,
+3.273717391e+08,-1.025762482e+02,
+3.273722826e+08,-1.021085587e+02,
+3.273728261e+08,-1.027342606e+02,
+3.273733696e+08,-1.020144196e+02,
+3.273739130e+08,-1.028178558e+02,
+3.273744565e+08,-1.038525772e+02,
+3.273750000e+08,-1.023015823e+02,
+3.273755435e+08,-1.033796997e+02,
+3.273760870e+08,-1.037746429e+02,
+3.273766304e+08,-1.030166473e+02,
+3.273771739e+08,-1.029879227e+02,
+3.273777174e+08,-1.043337250e+02,
+3.273782609e+08,-1.034505844e+02,
+3.273788043e+08,-1.042778015e+02,
+3.273793478e+08,-1.030903320e+02,
+3.273798913e+08,-1.031050568e+02,
+3.273804348e+08,-9.601379395e+01,
+3.273809783e+08,-1.033259811e+02,
+3.273815217e+08,-1.037040558e+02,
+3.273820652e+08,-1.012197113e+02,
+3.273826087e+08,-1.030093231e+02,
+3.273831522e+08,-1.017722244e+02,
+3.273836957e+08,-1.038195801e+02,
+3.273842391e+08,-1.026647491e+02,
+3.273847826e+08,-1.033399658e+02,
+3.273853261e+08,-1.032355423e+02,
+3.273858696e+08,-1.028677139e+02,
+3.273864130e+08,-1.030879288e+02,
+3.273869565e+08,-1.010931702e+02,
+3.273875000e+08,-9.854590607e+01,
+3.273880435e+08,-1.023858566e+02,
+3.273885870e+08,-1.004292221e+02,
+3.273891304e+08,-1.011644516e+02,
+3.273896739e+08,-1.017392120e+02,
+3.273902174e+08,-9.922733307e+01,
+3.273907609e+08,-1.015594864e+02,
+3.273913043e+08,-9.951309967e+01,
+3.273918478e+08,-9.809323120e+01,
+3.273923913e+08,-1.009908447e+02,
+3.273929348e+08,-1.009076538e+02,
+3.273934783e+08,-1.024743042e+02,
+3.273940217e+08,-9.900486755e+01,
+3.273945652e+08,-1.001527252e+02,
+3.273951087e+08,-9.942222595e+01,
+3.273956522e+08,-9.563389587e+01,
+3.273961957e+08,-9.503304291e+01,
+3.273967391e+08,-9.823700714e+01,
+3.273972826e+08,-1.002322159e+02,
+3.273978261e+08,-1.039692535e+02,
+3.273983696e+08,-1.029094086e+02,
+3.273989130e+08,-1.054436951e+02,
+3.273994565e+08,-1.024379654e+02,
+3.274000000e+08,-1.033666153e+02,
+3.274005435e+08,-1.018387756e+02,
+3.274010870e+08,-9.769415283e+01,
+3.274016304e+08,-1.041157684e+02,
+3.274021739e+08,-1.014398499e+02,
+3.274027174e+08,-1.032022705e+02,
+3.274032609e+08,-1.030123215e+02,
+3.274038043e+08,-1.041216431e+02,
+3.274043478e+08,-1.029588470e+02,
+3.274048913e+08,-1.018943863e+02,
+3.274054348e+08,-1.039170303e+02,
+3.274059783e+08,-1.033132019e+02,
+3.274065217e+08,-1.033631287e+02,
+3.274070652e+08,-1.015076599e+02,
+3.274076087e+08,-1.031371307e+02,
+3.274081522e+08,-1.035355148e+02,
+3.274086957e+08,-9.905000305e+01,
+3.274092391e+08,-1.035479355e+02,
+3.274097826e+08,-1.035109940e+02,
+3.274103261e+08,-1.043581314e+02,
+3.274108696e+08,-9.362635040e+01,
+3.274114130e+08,-1.033061981e+02,
+3.274119565e+08,-1.034109116e+02,
+3.274125000e+08,-1.014284897e+02,
+3.274130435e+08,-1.019636612e+02,
+3.274135870e+08,-1.038225403e+02,
+3.274141304e+08,-1.019675140e+02,
+3.274146739e+08,-1.041928940e+02,
+3.274152174e+08,-1.039466019e+02,
+3.274157609e+08,-1.024878693e+02,
+3.274163043e+08,-1.016411591e+02,
+3.274168478e+08,-1.010729675e+02,
+3.274173913e+08,-1.024537964e+02,
+3.274179348e+08,-1.031037827e+02,
+3.274184783e+08,-1.030919189e+02,
+3.274190217e+08,-1.047558899e+02,
+3.274195652e+08,-1.035679626e+02,
+3.274201087e+08,-1.033535843e+02,
+3.274206522e+08,-1.024453354e+02,
+3.274211957e+08,-1.039145355e+02,
+3.274217391e+08,-1.030210114e+02,
+3.274222826e+08,-1.026087723e+02,
+3.274228261e+08,-1.027109985e+02,
+3.274233696e+08,-1.022927628e+02,
+3.274239130e+08,-1.039662476e+02,
+3.274244565e+08,-9.673824310e+01,
+3.274250000e+08,-1.030564957e+02,
+3.274255435e+08,-1.026189651e+02,
+3.274260870e+08,-1.041824799e+02,
+3.274266304e+08,-1.033625946e+02,
+3.274271739e+08,-1.025982895e+02,
+3.274277174e+08,-1.041808472e+02,
+3.274282609e+08,-1.041831818e+02,
+3.274288043e+08,-1.038598862e+02,
+3.274293478e+08,-1.012991714e+02,
+3.274298913e+08,-1.033900833e+02,
+3.274304348e+08,-1.023773727e+02,
+3.274309783e+08,-1.028497696e+02,
+3.274315217e+08,-1.036253586e+02,
+3.274320652e+08,-1.032839355e+02,
+3.274326087e+08,-1.038119659e+02,
+3.274331522e+08,-1.040342636e+02,
+3.274336957e+08,-1.033712082e+02,
+3.274342391e+08,-1.037454453e+02,
+3.274347826e+08,-1.039327164e+02,
+3.274353261e+08,-1.025726089e+02,
+3.274358696e+08,-1.038968811e+02,
+3.274364130e+08,-1.042462692e+02,
+3.274369565e+08,-1.044654007e+02,
+3.274375000e+08,-1.036125870e+02,
+3.274380435e+08,-1.027005234e+02,
+3.274385870e+08,-1.041518631e+02,
+3.274391304e+08,-9.439103699e+01,
+3.274396739e+08,-1.045624924e+02,
+3.274402174e+08,-1.034744415e+02,
+3.274407609e+08,-1.034076843e+02,
+3.274413043e+08,-1.033663483e+02,
+3.274418478e+08,-9.213755035e+01,
+3.274423913e+08,-1.032909775e+02,
+3.274429348e+08,-1.045122757e+02,
+3.274434783e+08,-1.040512009e+02,
+3.274440217e+08,-1.037277374e+02,
+3.274445652e+08,-1.023520126e+02,
+3.274451087e+08,-1.032427597e+02,
+3.274456522e+08,-1.034010925e+02,
+3.274461957e+08,-1.043660202e+02,
+3.274467391e+08,-1.032722168e+02,
+3.274472826e+08,-1.034249115e+02,
+3.274478261e+08,-1.037959518e+02,
+3.274483696e+08,-1.043063354e+02,
+3.274489130e+08,-1.025702896e+02,
+3.274494565e+08,-1.025649948e+02,
+3.274500000e+08,-1.040573807e+02,
+3.274505435e+08,-1.028474045e+02,
+3.274510870e+08,-9.609252930e+01,
+3.274516304e+08,-1.018377380e+02,
+3.274521739e+08,-1.030302124e+02,
+3.274527174e+08,-1.014735718e+02,
+3.274532609e+08,-1.022840729e+02,
+3.274538043e+08,-1.030203094e+02,
+3.274543478e+08,-1.041350555e+02,
+3.274548913e+08,-1.019502411e+02,
+3.274554348e+08,-9.406771851e+01,
+3.274559783e+08,-1.031523438e+02,
+3.274565217e+08,-1.023650360e+02,
+3.274570652e+08,-1.018586884e+02,
+3.274576087e+08,-1.044921570e+02,
+3.274581522e+08,-1.028830109e+02,
+3.274586957e+08,-1.040858765e+02,
+3.274592391e+08,-1.045607910e+02,
+3.274597826e+08,-1.029222565e+02,
+3.274603261e+08,-1.029532471e+02,
+3.274608696e+08,-1.033403625e+02,
+3.274614130e+08,-1.007346954e+02,
+3.274619565e+08,-1.027469940e+02,
+3.274625000e+08,-1.030666504e+02,
+3.274630435e+08,-1.040817261e+02,
+3.274635870e+08,-1.044255829e+02,
+3.274641304e+08,-1.041424866e+02,
+3.274646739e+08,-1.037236328e+02,
+3.274652174e+08,-1.036721497e+02,
+3.274657609e+08,-1.028991394e+02,
+3.274663043e+08,-1.027441254e+02,
+3.274668478e+08,-1.043470154e+02,
+3.274673913e+08,-1.038388367e+02,
+3.274679348e+08,-1.045507660e+02,
+3.274684783e+08,-1.035407715e+02,
+3.274690217e+08,-1.030986481e+02,
+3.274695652e+08,-1.037311401e+02,
+3.274701087e+08,-1.033800812e+02,
+3.274706522e+08,-1.031779785e+02,
+3.274711957e+08,-1.034382324e+02,
+3.274717391e+08,-1.034303131e+02,
+3.274722826e+08,-1.013152313e+02,
+3.274728261e+08,-1.040083466e+02,
+3.274733696e+08,-1.042697906e+02,
+3.274739130e+08,-1.039392242e+02,
+3.274744565e+08,-1.056987305e+02,
+3.274750000e+08,-1.035655212e+02,
+3.274755435e+08,-1.040798187e+02,
+3.274760870e+08,-1.033883209e+02,
+3.274766304e+08,-1.042268982e+02,
+3.274771739e+08,-1.032154236e+02,
+3.274777174e+08,-1.035792542e+02,
+3.274782609e+08,-1.036163177e+02,
+3.274788043e+08,-1.027558899e+02,
+3.274793478e+08,-1.022194366e+02,
+3.274798913e+08,-1.035547638e+02,
+3.274804348e+08,-1.032927246e+02,
+3.274809783e+08,-1.020129395e+02,
+3.274815217e+08,-1.042536469e+02,
+3.274820652e+08,-1.034746246e+02,
+3.274826087e+08,-1.042954712e+02,
+3.274831522e+08,-1.025016022e+02,
+3.274836957e+08,-1.037236328e+02,
+3.274842391e+08,-1.048245544e+02,
+3.274847826e+08,-1.023700867e+02,
+3.274853261e+08,-1.014071350e+02,
+3.274858696e+08,-1.017271423e+02,
+3.274864130e+08,-1.024304962e+02,
+3.274869565e+08,-1.025829773e+02,
+3.274875000e+08,-1.028576355e+02,
+3.274880435e+08,-1.026651764e+02,
+3.274885870e+08,-1.011687317e+02,
+3.274891304e+08,-1.024760437e+02,
+3.274896739e+08,-1.028188171e+02,
+3.274902174e+08,-1.038555145e+02,
+3.274907609e+08,-1.009368439e+02,
+3.274913043e+08,-1.042350922e+02,
+3.274918478e+08,-1.039435577e+02,
+3.274923913e+08,-1.040175781e+02,
+3.274929348e+08,-1.025294342e+02,
+3.274934783e+08,-1.015262451e+02,
+3.274940217e+08,-1.029556732e+02,
+3.274945652e+08,-1.049470215e+02,
+3.274951087e+08,-1.034369049e+02,
+3.274956522e+08,-1.031636200e+02,
+3.274961957e+08,-1.012588196e+02,
+3.274967391e+08,-1.025909729e+02,
+3.274972826e+08,-1.042061157e+02,
+3.274978261e+08,-1.036323700e+02,
+3.274983696e+08,-1.045367432e+02,
+3.274989130e+08,-1.029507294e+02,
+3.274994565e+08,-1.032738495e+02,
+3.275000000e+08,-1.019654694e+02,
+3.275005435e+08,-1.021983337e+02,
+3.275010870e+08,-1.027334137e+02,
+3.275016304e+08,-1.036647644e+02,
+3.275021739e+08,-1.032695923e+02,
+3.275027174e+08,-9.648970032e+01,
+3.275032609e+08,-1.045252838e+02,
+3.275038043e+08,-1.025640869e+02,
+3.275043478e+08,-1.030172119e+02,
+3.275048913e+08,-1.027037201e+02,
+3.275054348e+08,-1.032652893e+02,
+3.275059783e+08,-1.051620789e+02,
+3.275065217e+08,-1.026346741e+02,
+3.275070652e+08,-1.026993103e+02,
+3.275076087e+08,-1.018201294e+02,
+3.275081522e+08,-1.025821686e+02,
+3.275086957e+08,-1.026980896e+02,
+3.275092391e+08,-1.039503326e+02,
+3.275097826e+08,-1.041985168e+02,
+3.275103261e+08,-1.033283997e+02,
+3.275108696e+08,-1.041635132e+02,
+3.275114130e+08,-1.035319214e+02,
+3.275119565e+08,-1.036014252e+02,
+3.275125000e+08,-1.034123535e+02,
+3.275130435e+08,-1.043474731e+02,
+3.275135870e+08,-1.040115814e+02,
+3.275141304e+08,-1.035008545e+02,
+3.275146739e+08,-1.034057770e+02,
+3.275152174e+08,-1.041872864e+02,
+3.275157609e+08,-1.026327820e+02,
+3.275163043e+08,-1.015764008e+02,
+3.275168478e+08,-1.023677063e+02,
+3.275173913e+08,-1.029022217e+02,
+3.275179348e+08,-1.021316833e+02,
+3.275184783e+08,-1.036083679e+02,
+3.275190217e+08,-1.031347656e+02,
+3.275195652e+08,-1.012968140e+02,
+3.275201087e+08,-1.032994537e+02,
+3.275206522e+08,-1.023064423e+02,
+3.275211957e+08,-1.020751343e+02,
+3.275217391e+08,-1.036866913e+02,
+3.275222826e+08,-1.032605743e+02,
+3.275228261e+08,-1.017512665e+02,
+3.275233696e+08,-1.036514587e+02,
+3.275239130e+08,-1.022101746e+02,
+3.275244565e+08,-1.028116837e+02,
+3.275250000e+08,-1.031487808e+02,

