#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
04:44:54 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.829300690e+01,
+1.530217391e+08,-9.799340820e+01,
+1.551934783e+08,-1.022912216e+02,
+1.573652174e+08,-9.482395172e+01,
+1.595369565e+08,-9.250941467e+01,
+1.617086957e+08,-9.427269745e+01,
+1.638804348e+08,-9.940896606e+01,
+1.660521739e+08,-9.570404053e+01,
+1.682239130e+08,-8.897789764e+01,
+1.703956522e+08,-9.874939728e+01,
+1.725673913e+08,-9.959669495e+01,
+1.747391304e+08,-1.025897141e+02,
+1.769108696e+08,-9.899378967e+01,
+1.790826087e+08,-1.038096542e+02,
+1.812543478e+08,-1.012859955e+02,
+1.834260870e+08,-1.033590622e+02,
+1.855978261e+08,-1.029682693e+02,
+1.877695652e+08,-1.022441177e+02,
+1.899413043e+08,-1.033844986e+02,
+1.921130435e+08,-9.190331268e+01,
+1.942847826e+08,-1.041956482e+02,
+1.964565217e+08,-1.036399307e+02,
+1.986282609e+08,-1.015815430e+02,
+2.008000000e+08,-9.972229004e+01,
+2.029717391e+08,-1.019216537e+02,
+2.051434783e+08,-1.019226532e+02,
+2.073152174e+08,-1.036264038e+02,
+2.094869565e+08,-1.024082108e+02,
+2.116586957e+08,-1.027859116e+02,
+2.138304348e+08,-1.018882370e+02,
+2.160021739e+08,-9.413026428e+01,
+2.181739130e+08,-1.030030212e+02,
+2.203456522e+08,-1.030523148e+02,
+2.225173913e+08,-1.031475906e+02,
+2.246891304e+08,-1.035721207e+02,
+2.268608696e+08,-1.010608978e+02,
+2.290326087e+08,-1.023517380e+02,
+2.312043478e+08,-1.023504410e+02,
+2.333760870e+08,-9.537878418e+01,
+2.355478261e+08,-1.036013412e+02,
+2.377195652e+08,-1.039399490e+02,
+2.398913043e+08,-9.811608887e+01,
+2.420630435e+08,-9.900388336e+01,
+2.442347826e+08,-1.010055923e+02,
+2.464065217e+08,-1.032816544e+02,
+2.485782609e+08,-1.015006027e+02,
+2.507500000e+08,-9.712045288e+01,
+2.529217391e+08,-1.029671631e+02,
+2.550934783e+08,-1.016797638e+02,
+2.572652174e+08,-1.018988495e+02,
+2.594369565e+08,-9.600276184e+01,
+2.616086957e+08,-1.015970612e+02,
+2.637804348e+08,-9.899029541e+01,
+2.659521739e+08,-1.011018829e+02,
+2.681239130e+08,-1.013073654e+02,
+2.702956522e+08,-9.979605103e+01,
+2.724673913e+08,-1.027258682e+02,
+2.746391304e+08,-1.037017441e+02,
+2.768108696e+08,-1.035683670e+02,
+2.789826087e+08,-1.007388229e+02,
+2.811543478e+08,-1.029827042e+02,
+2.833260870e+08,-1.033963242e+02,
+2.854978261e+08,-1.027764664e+02,
+2.876695652e+08,-1.034619980e+02,
+2.898413043e+08,-1.027228775e+02,
+2.920130435e+08,-1.038849030e+02,
+2.941847826e+08,-1.029560013e+02,
+2.963565217e+08,-1.022928391e+02,
+2.985282609e+08,-1.015503845e+02,
+3.007000000e+08,-8.616070557e+01,
+3.028717391e+08,-1.028858566e+02,
+3.050434783e+08,-1.015763245e+02,
+3.072152174e+08,-1.029720078e+02,
+3.093869565e+08,-9.799343109e+01,
+3.115586957e+08,-1.024792404e+02,
+3.137304348e+08,-1.024818039e+02,
+3.159021739e+08,-1.024739761e+02,
+3.180739130e+08,-1.012979279e+02,
+3.202456522e+08,-9.821228790e+01,
+3.224173913e+08,-1.023009491e+02,
+3.245891304e+08,-9.920223236e+01,
+3.267608696e+08,-9.968779755e+01,
+3.289326087e+08,-9.750030518e+01,
+3.311043478e+08,-9.909870148e+01,
+3.332760870e+08,-1.023112335e+02,
+3.354478261e+08,-8.875783539e+01,
+3.376195652e+08,-1.033837662e+02,
+3.397913043e+08,-1.005850296e+02,
+3.419630435e+08,-1.010065079e+02,
+3.441347826e+08,-9.916277313e+01,
+3.463065217e+08,-1.012273178e+02,
+3.484782609e+08,-1.035224304e+02,
+3.506500000e+08,-1.016770096e+02,
+3.528217391e+08,-9.776435852e+01,
+3.549934783e+08,-1.018686600e+02,
+3.571652174e+08,-9.462881470e+01,
+3.593369565e+08,-9.546047211e+01,
+3.615086957e+08,-1.016381454e+02,
+3.636804348e+08,-1.021628418e+02,
+3.658521739e+08,-7.360506439e+01,
+3.680239130e+08,-1.013671112e+02,
+3.701956522e+08,-1.019236450e+02,
+3.723673913e+08,-9.125131989e+01,
+3.745391304e+08,-1.005504913e+02,
+3.767108696e+08,-9.000691223e+01,
+3.788826087e+08,-9.756831360e+01,
+3.810543478e+08,-1.004798203e+02,
+3.832260870e+08,-9.605776978e+01,
+3.853978261e+08,-9.611508179e+01,
+3.875695652e+08,-9.236537933e+01,
+3.897413043e+08,-1.007355042e+02,
+3.919130435e+08,-9.841556549e+01,
+3.940847826e+08,-9.628896332e+01,
+3.962565217e+08,-9.907686615e+01,
+3.984282609e+08,-9.700100708e+01,
+4.006000000e+08,-8.971697235e+01,
+4.027717391e+08,-1.006224976e+02,
+4.049434783e+08,-1.042737427e+02,
+4.071152174e+08,-9.674047089e+01,
+4.092869565e+08,-1.036010895e+02,
+4.114586957e+08,-9.971952820e+01,
+4.136304348e+08,-1.024301224e+02,
+4.158021739e+08,-1.028696594e+02,
+4.179739130e+08,-1.001609802e+02,
+4.201456522e+08,-1.015718460e+02,
+4.223173913e+08,-1.032607956e+02,
+4.244891304e+08,-1.026860352e+02,
+4.266608696e+08,-1.037341995e+02,
+4.288326087e+08,-1.022813034e+02,
+4.310043478e+08,-8.601268768e+01,
+4.331760870e+08,-9.434830475e+01,
+4.353478261e+08,-1.004969482e+02,
+4.375195652e+08,-1.030755386e+02,
+4.396913043e+08,-1.035418167e+02,
+4.418630435e+08,-9.823763275e+01,
+4.440347826e+08,-1.035157089e+02,
+4.462065217e+08,-1.040631332e+02,
+4.483782609e+08,-1.037010345e+02,
+4.505500000e+08,-1.035833359e+02,
+4.527217391e+08,-1.029122086e+02,
+4.548934783e+08,-1.009936523e+02,
+4.570652174e+08,-1.031608582e+02,
+4.592369565e+08,-1.029499054e+02,
+4.614086957e+08,-8.546578979e+01,
+4.635804348e+08,-9.354148102e+01,
+4.657521739e+08,-9.204335022e+01,
+4.679239130e+08,-1.036091690e+02,
+4.700956522e+08,-1.031123886e+02,
+4.722673913e+08,-1.041306229e+02,
+4.744391304e+08,-1.046157837e+02,
+4.766108696e+08,-1.041354446e+02,
+4.787826087e+08,-9.614307404e+01,
+4.809543478e+08,-1.036870346e+02,
+4.831260870e+08,-1.041745758e+02,
+4.852978261e+08,-1.043979111e+02,
+4.874695652e+08,-1.040834732e+02,
+4.896413043e+08,-1.044840851e+02,
+4.918130435e+08,-1.037274246e+02,
+4.939847826e+08,-1.042908783e+02,
+4.961565217e+08,-1.040615921e+02,
+4.983282609e+08,-1.039455872e+02,
+5.005000000e+08,-1.003191528e+02,
+5.026717391e+08,-1.053788376e+02,
+5.048434783e+08,-1.029558182e+02,
+5.070152174e+08,-1.054575577e+02,
+5.091869565e+08,-1.039106750e+02,
+5.113586957e+08,-1.051430740e+02,
+5.135304348e+08,-1.050873337e+02,
+5.157021739e+08,-1.038275299e+02,
+5.178739130e+08,-1.050566177e+02,
+5.200456522e+08,-1.044216003e+02,
+5.222173913e+08,-1.054345169e+02,
+5.243891304e+08,-1.052658920e+02,
+5.265608696e+08,-1.050352097e+02,
+5.287326087e+08,-1.034781036e+02,
+5.309043478e+08,-1.054023361e+02,
+5.330760870e+08,-1.050269394e+02,
+5.352478261e+08,-1.040854034e+02,
+5.374195652e+08,-1.041641159e+02,
+5.395913043e+08,-1.046579132e+02,
+5.417630435e+08,-1.043069992e+02,
+5.439347826e+08,-1.044106064e+02,
+5.461065217e+08,-1.040265350e+02,
+5.482782609e+08,-1.044519806e+02,
+5.504500000e+08,-1.019235382e+02,
+5.526217391e+08,-1.032389069e+02,
+5.547934783e+08,-1.019311905e+02,
+5.569652174e+08,-1.004322891e+02,
+5.591369565e+08,-1.049377136e+02,
+5.613086957e+08,-1.049225998e+02,
+5.634804348e+08,-1.038665771e+02,
+5.656521739e+08,-9.272236633e+01,
+5.678239130e+08,-1.038242722e+02,
+5.699956522e+08,-1.043262177e+02,
+5.721673913e+08,-1.054883041e+02,
+5.743391304e+08,-1.041897430e+02,
+5.765108696e+08,-1.036676559e+02,
+5.786826087e+08,-1.028554001e+02,
+5.808543478e+08,-1.050219955e+02,
+5.830260870e+08,-1.045014572e+02,
+5.851978261e+08,-1.055333481e+02,
+5.873695652e+08,-1.051761780e+02,
+5.895413043e+08,-1.041763840e+02,
+5.917130435e+08,-1.048262711e+02,
+5.938847826e+08,-1.021147079e+02,
+5.960565217e+08,-1.037138367e+02,
+5.982282609e+08,-1.018095627e+02,
+6.004000000e+08,-9.827746582e+01,
+6.025717391e+08,-1.003006668e+02,
+6.047434783e+08,-9.762833405e+01,
+6.069152174e+08,-1.044064178e+02,
+6.090869565e+08,-1.053014679e+02,
+6.112586957e+08,-1.045181961e+02,
+6.134304348e+08,-1.019662323e+02,
+6.156021739e+08,-1.031266403e+02,
+6.177739130e+08,-1.033383331e+02,
+6.199456522e+08,-1.047963867e+02,
+6.221173913e+08,-1.050640411e+02,
+6.242891304e+08,-1.033445663e+02,
+6.264608696e+08,-1.044764099e+02,
+6.286326087e+08,-1.050130234e+02,
+6.308043478e+08,-1.042845535e+02,
+6.329760870e+08,-9.992575836e+01,
+6.351478261e+08,-1.050529709e+02,
+6.373195652e+08,-1.047687454e+02,
+6.394913043e+08,-1.049426575e+02,
+6.416630435e+08,-1.047067490e+02,
+6.438347826e+08,-1.041652985e+02,
+6.460065217e+08,-1.052208328e+02,
+6.481782609e+08,-1.048146667e+02,
+6.503500000e+08,-1.050547562e+02,
+6.525217391e+08,-1.051812134e+02,
+6.546934783e+08,-1.047789688e+02,
+6.568652174e+08,-1.044089813e+02,
+6.590369565e+08,-1.053569107e+02,
+6.612086957e+08,-1.044637527e+02,
+6.633804348e+08,-1.042208786e+02,
+6.655521739e+08,-1.040212784e+02,
+6.677239130e+08,-1.045478439e+02,
+6.698956522e+08,-1.037193527e+02,
+6.720673913e+08,-1.032183228e+02,
+6.742391304e+08,-1.039137878e+02,
+6.764108696e+08,-1.044067688e+02,
+6.785826087e+08,-1.028894272e+02,
+6.807543478e+08,-1.054959717e+02,
+6.829260870e+08,-1.055382538e+02,
+6.850978261e+08,-1.049595566e+02,
+6.872695652e+08,-1.049308548e+02,
+6.894413043e+08,-1.053371506e+02,
+6.916130435e+08,-1.043792496e+02,
+6.937847826e+08,-1.043080978e+02,
+6.959565217e+08,-1.043222427e+02,
+6.981282609e+08,-1.046447983e+02,
+7.003000000e+08,-9.954729462e+01,
+7.024717391e+08,-1.050398026e+02,
+7.046434783e+08,-1.058452072e+02,
+7.068152174e+08,-1.039497757e+02,
+7.089869565e+08,-1.061379013e+02,
+7.111586957e+08,-1.047873001e+02,
+7.133304348e+08,-1.049413834e+02,
+7.155021739e+08,-1.045851135e+02,
+7.176739130e+08,-1.032139511e+02,
+7.198456522e+08,-1.045037079e+02,
+7.220173913e+08,-1.052560806e+02,
+7.241891304e+08,-1.049730759e+02,
+7.263608696e+08,-1.050488510e+02,
+7.285326087e+08,-1.045202103e+02,
+7.307043478e+08,-1.037630692e+02,
+7.328760870e+08,-1.048593140e+02,
+7.350478261e+08,-1.048112869e+02,
+7.372195652e+08,-1.048231277e+02,
+7.393913043e+08,-1.056768036e+02,
+7.415630435e+08,-1.053234558e+02,
+7.437347826e+08,-1.053626938e+02,
+7.459065217e+08,-1.032085876e+02,
+7.480782609e+08,-1.050953674e+02,
+7.502500000e+08,-1.046202164e+02,
+7.524217391e+08,-1.049280319e+02,
+7.545934783e+08,-1.047025223e+02,
+7.567652174e+08,-1.045058975e+02,
+7.589369565e+08,-1.044488754e+02,
+7.611086957e+08,-1.043015060e+02,
+7.632804348e+08,-1.028876114e+02,
+7.654521739e+08,-1.038584671e+02,
+7.676239130e+08,-1.036395798e+02,
+7.697956522e+08,-1.039611893e+02,
+7.719673913e+08,-1.043532028e+02,
+7.741391304e+08,-1.043946991e+02,
+7.763108696e+08,-1.025440445e+02,
+7.784826087e+08,-1.044286041e+02,
+7.806543478e+08,-1.041051636e+02,
+7.828260870e+08,-1.049474106e+02,
+7.849978261e+08,-1.048481750e+02,
+7.871695652e+08,-1.045156250e+02,
+7.893413043e+08,-1.038228989e+02,
+7.915130435e+08,-1.039840393e+02,
+7.936847826e+08,-1.030556488e+02,
+7.958565217e+08,-1.041553955e+02,
+7.980282609e+08,-1.037374725e+02,
+8.002000000e+08,-1.047937164e+02,
+8.023717391e+08,-1.046377029e+02,
+8.045434783e+08,-1.030749512e+02,
+8.067152174e+08,-1.032834091e+02,
+8.088869565e+08,-1.035764542e+02,
+8.110586957e+08,-1.043900299e+02,
+8.132304348e+08,-1.041560898e+02,
+8.154021739e+08,-1.032678757e+02,
+8.175739130e+08,-1.033340530e+02,
+8.197456522e+08,-1.029335556e+02,
+8.219173913e+08,-1.038242264e+02,
+8.240891304e+08,-1.025866470e+02,
+8.262608696e+08,-1.047752457e+02,
+8.284326087e+08,-1.049403687e+02,
+8.306043478e+08,-1.036515961e+02,
+8.327760870e+08,-1.031874695e+02,
+8.349478261e+08,-1.041336517e+02,
+8.371195652e+08,-1.022120895e+02,
+8.392913043e+08,-1.031472855e+02,
+8.414630435e+08,-1.035823517e+02,
+8.436347826e+08,-1.042006912e+02,
+8.458065217e+08,-1.039118576e+02,
+8.479782609e+08,-1.035519333e+02,
+8.501500000e+08,-1.042309647e+02,
+8.523217391e+08,-1.027725449e+02,
+8.544934783e+08,-1.044491425e+02,
+8.566652174e+08,-1.046677933e+02,
+8.588369565e+08,-1.036761627e+02,
+8.610086957e+08,-1.031402588e+02,
+8.631804348e+08,-1.044626465e+02,
+8.653521739e+08,-1.040553894e+02,
+8.675239130e+08,-1.045403976e+02,
+8.696956522e+08,-1.032392426e+02,
+8.718673913e+08,-1.002538528e+02,
+8.740391304e+08,-1.016224365e+02,
+8.762108696e+08,-1.040638351e+02,
+8.783826087e+08,-1.047184448e+02,
+8.805543478e+08,-1.031360016e+02,
+8.827260870e+08,-1.035676956e+02,
+8.848978261e+08,-1.036776886e+02,
+8.870695652e+08,-1.039409409e+02,
+8.892413043e+08,-1.035154648e+02,
+8.914130435e+08,-1.040066223e+02,
+8.935847826e+08,-1.024815140e+02,
+8.957565217e+08,-1.030601425e+02,
+8.979282609e+08,-1.036863480e+02,
+9.001000000e+08,-1.028082809e+02,
+9.022717391e+08,-1.022658463e+02,
+9.044434783e+08,-1.037767029e+02,
+9.066152174e+08,-1.032800446e+02,
+9.087869565e+08,-1.036375961e+02,
+9.109586957e+08,-1.038927536e+02,
+9.131304348e+08,-1.024709320e+02,
+9.153021739e+08,-1.041431198e+02,
+9.174739130e+08,-1.036339264e+02,
+9.196456522e+08,-1.025421600e+02,
+9.218173913e+08,-1.039257126e+02,
+9.239891304e+08,-1.038197861e+02,
+9.261608696e+08,-9.613119507e+01,
+9.283326087e+08,-9.680760956e+01,
+9.305043478e+08,-1.025944138e+02,
+9.326760870e+08,-9.701182556e+01,
+9.348478261e+08,-8.241046143e+01,
+9.370195652e+08,-8.240653992e+01,
+9.391913043e+08,-9.628828430e+01,
+9.413630435e+08,-9.681516266e+01,
+9.435347826e+08,-8.762291718e+01,
+9.457065217e+08,-6.647915649e+01,
+9.478782609e+08,-9.165320587e+01,
+9.500500000e+08,-9.113563538e+01,
+9.522217391e+08,-1.004354553e+02,
+9.543934783e+08,-1.030708389e+02,
+9.565652174e+08,-1.005178452e+02,
+9.587369565e+08,-9.987582397e+01,
+9.609086957e+08,-1.026829834e+02,
+9.630804348e+08,-1.027980423e+02,
+9.652521739e+08,-1.034736099e+02,
+9.674239130e+08,-1.036670685e+02,
+9.695956522e+08,-1.033829498e+02,
+9.717673913e+08,-1.029867935e+02,
+9.739391304e+08,-1.031644516e+02,
+9.761108696e+08,-1.019264755e+02,
+9.782826087e+08,-1.021769180e+02,
+9.804543478e+08,-1.035287323e+02,
+9.826260870e+08,-1.033861313e+02,
+9.847978261e+08,-1.028892517e+02,
+9.869695652e+08,-1.030644150e+02,
+9.891413043e+08,-1.028255005e+02,
+9.913130435e+08,-1.023322906e+02,
+9.934847826e+08,-1.031374588e+02,
+9.956565217e+08,-1.040536041e+02,
+9.978282609e+08,-1.026397476e+02,
+1.000000000e+09,-1.030097961e+02,

