#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:35:33 04.24.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.773943329e+01,
+3.254086957e+08,-9.714571381e+01,
+3.254173913e+08,-9.727761078e+01,
+3.254260870e+08,-9.799053955e+01,
+3.254347826e+08,-9.788935089e+01,
+3.254434783e+08,-9.733627319e+01,
+3.254521739e+08,-9.796475983e+01,
+3.254608696e+08,-9.697338867e+01,
+3.254695652e+08,-9.720352173e+01,
+3.254782609e+08,-9.749050140e+01,
+3.254869565e+08,-9.755268860e+01,
+3.254956522e+08,-9.764617920e+01,
+3.255043478e+08,-9.702579498e+01,
+3.255130435e+08,-9.751864624e+01,
+3.255217391e+08,-9.727835846e+01,
+3.255304348e+08,-9.830685425e+01,
+3.255391304e+08,-9.758337402e+01,
+3.255478261e+08,-9.796443939e+01,
+3.255565217e+08,-9.780942535e+01,
+3.255652174e+08,-9.794443512e+01,
+3.255739130e+08,-9.716996002e+01,
+3.255826087e+08,-9.763964081e+01,
+3.255913043e+08,-9.739214325e+01,
+3.256000000e+08,-9.796417999e+01,
+3.256086957e+08,-9.733536530e+01,
+3.256173913e+08,-9.799330139e+01,
+3.256260870e+08,-9.543506622e+01,
+3.256347826e+08,-9.662959290e+01,
+3.256434783e+08,-9.200156403e+01,
+3.256521739e+08,-9.774459839e+01,
+3.256608696e+08,-9.784702301e+01,
+3.256695652e+08,-9.404567719e+01,
+3.256782609e+08,-9.795853424e+01,
+3.256869565e+08,-9.822049713e+01,
+3.256956522e+08,-9.799877930e+01,
+3.257043478e+08,-9.758107758e+01,
+3.257130435e+08,-9.801261139e+01,
+3.257217391e+08,-9.781477356e+01,
+3.257304348e+08,-9.732643890e+01,
+3.257391304e+08,-9.808492279e+01,
+3.257478261e+08,-9.728444672e+01,
+3.257565217e+08,-9.796866608e+01,
+3.257652174e+08,-9.188249969e+01,
+3.257739130e+08,-9.804630280e+01,
+3.257826087e+08,-9.746231842e+01,
+3.257913043e+08,-9.803733063e+01,
+3.258000000e+08,-9.726575470e+01,
+3.258086957e+08,-9.708060455e+01,
+3.258173913e+08,-9.751135254e+01,
+3.258260870e+08,-9.659547424e+01,
+3.258347826e+08,-9.777624512e+01,
+3.258434783e+08,-9.754430389e+01,
+3.258521739e+08,-9.717002869e+01,
+3.258608696e+08,-9.775445557e+01,
+3.258695652e+08,-9.681788635e+01,
+3.258782609e+08,-9.763160706e+01,
+3.258869565e+08,-9.762138367e+01,
+3.258956522e+08,-9.728958893e+01,
+3.259043478e+08,-9.735256195e+01,
+3.259130435e+08,-9.753440094e+01,
+3.259217391e+08,-9.828318024e+01,
+3.259304348e+08,-9.747095490e+01,
+3.259391304e+08,-9.746541595e+01,
+3.259478261e+08,-9.570598602e+01,
+3.259565217e+08,-9.763338470e+01,
+3.259652174e+08,-9.779492950e+01,
+3.259739130e+08,-9.788668823e+01,
+3.259826087e+08,-9.718567657e+01,
+3.259913043e+08,-9.801948547e+01,
+3.260000000e+08,-9.733260345e+01,
+3.260086957e+08,-9.674089050e+01,
+3.260173913e+08,-9.735453796e+01,
+3.260260870e+08,-9.678159332e+01,
+3.260347826e+08,-9.800218964e+01,
+3.260434783e+08,-9.808036041e+01,
+3.260521739e+08,-9.877645874e+01,
+3.260608696e+08,-9.686172485e+01,
+3.260695652e+08,-9.807140350e+01,
+3.260782609e+08,-9.794915771e+01,
+3.260869565e+08,-9.815296173e+01,
+3.260956522e+08,-9.714844513e+01,
+3.261043478e+08,-9.697728729e+01,
+3.261130435e+08,-9.792888641e+01,
+3.261217391e+08,-9.850969696e+01,
+3.261304348e+08,-9.763578033e+01,
+3.261391304e+08,-9.846652985e+01,
+3.261478261e+08,-9.787033844e+01,
+3.261565217e+08,-9.828000641e+01,
+3.261652174e+08,-9.691106415e+01,
+3.261739130e+08,-9.783647919e+01,
+3.261826087e+08,-9.864584351e+01,
+3.261913043e+08,-9.629714203e+01,
+3.262000000e+08,-9.818963623e+01,
+3.262086957e+08,-9.794207001e+01,
+3.262173913e+08,-9.770421600e+01,
+3.262260870e+08,-9.831723022e+01,
+3.262347826e+08,-9.676811981e+01,
+3.262434783e+08,-9.815634155e+01,
+3.262521739e+08,-9.737255096e+01,
+3.262608696e+08,-9.711133575e+01,
+3.262695652e+08,-9.785263062e+01,
+3.262782609e+08,-9.684415436e+01,
+3.262869565e+08,-9.699404144e+01,
+3.262956522e+08,-9.808379364e+01,
+3.263043478e+08,-9.734735870e+01,
+3.263130435e+08,-8.978873444e+01,
+3.263217391e+08,-9.809952545e+01,
+3.263304348e+08,-9.744046783e+01,
+3.263391304e+08,-9.783490753e+01,
+3.263478261e+08,-9.719875336e+01,
+3.263565217e+08,-9.720031738e+01,
+3.263652174e+08,-9.653336334e+01,
+3.263739130e+08,-9.712403870e+01,
+3.263826087e+08,-9.827421570e+01,
+3.263913043e+08,-9.767456055e+01,
+3.264000000e+08,-9.758049774e+01,
+3.264086957e+08,-9.844158173e+01,
+3.264173913e+08,-9.772994232e+01,
+3.264260870e+08,-9.768574524e+01,
+3.264347826e+08,-9.766409302e+01,
+3.264434783e+08,-9.818209839e+01,
+3.264521739e+08,-9.765628052e+01,
+3.264608696e+08,-9.763245392e+01,
+3.264695652e+08,-9.774755096e+01,
+3.264782609e+08,-9.794129181e+01,
+3.264869565e+08,-9.766741180e+01,
+3.264956522e+08,-9.819600677e+01,
+3.265043478e+08,-9.723639679e+01,
+3.265130435e+08,-9.882823944e+01,
+3.265217391e+08,-9.060208130e+01,
+3.265304348e+08,-9.764776611e+01,
+3.265391304e+08,-9.748519135e+01,
+3.265478261e+08,-9.659029388e+01,
+3.265565217e+08,-9.700473785e+01,
+3.265652174e+08,-9.719637299e+01,
+3.265739130e+08,-9.779556274e+01,
+3.265826087e+08,-9.534452057e+01,
+3.265913043e+08,-9.802552032e+01,
+3.266000000e+08,-9.674627686e+01,
+3.266086957e+08,-9.765406799e+01,
+3.266173913e+08,-9.793275452e+01,
+3.266260870e+08,-9.733995819e+01,
+3.266347826e+08,-9.754526520e+01,
+3.266434783e+08,-9.704567719e+01,
+3.266521739e+08,-9.783435822e+01,
+3.266608696e+08,-9.742989349e+01,
+3.266695652e+08,-9.844837189e+01,
+3.266782609e+08,-9.717456818e+01,
+3.266869565e+08,-9.734296417e+01,
+3.266956522e+08,-9.898456573e+01,
+3.267043478e+08,-9.727018738e+01,
+3.267130435e+08,-9.742713165e+01,
+3.267217391e+08,-9.834449005e+01,
+3.267304348e+08,-9.814402771e+01,
+3.267391304e+08,-9.806947327e+01,
+3.267478261e+08,-8.774491882e+01,
+3.267565217e+08,-9.716001892e+01,
+3.267652174e+08,-9.779473114e+01,
+3.267739130e+08,-9.726318359e+01,
+3.267826087e+08,-9.749958038e+01,
+3.267913043e+08,-9.762088013e+01,
+3.268000000e+08,-9.848994446e+01,
+3.268086957e+08,-9.708400726e+01,
+3.268173913e+08,-9.757707214e+01,
+3.268260870e+08,-9.757276154e+01,
+3.268347826e+08,-9.776088715e+01,
+3.268434783e+08,-9.743660736e+01,
+3.268521739e+08,-9.825934601e+01,
+3.268608696e+08,-9.765581512e+01,
+3.268695652e+08,-9.797316742e+01,
+3.268782609e+08,-9.751647186e+01,
+3.268869565e+08,-9.687179565e+01,
+3.268956522e+08,-9.828766632e+01,
+3.269043478e+08,-9.875489807e+01,
+3.269130435e+08,-9.802422333e+01,
+3.269217391e+08,-9.780858612e+01,
+3.269304348e+08,-9.716347504e+01,
+3.269391304e+08,-9.802690125e+01,
+3.269478261e+08,-9.694536591e+01,
+3.269565217e+08,-9.753064728e+01,
+3.269652174e+08,-9.723153687e+01,
+3.269739130e+08,-9.762887573e+01,
+3.269826087e+08,-9.746138763e+01,
+3.269913043e+08,-9.746745300e+01,
+3.270000000e+08,-9.838779449e+01,
+3.270086957e+08,-9.701076508e+01,
+3.270173913e+08,-9.726410675e+01,
+3.270260870e+08,-9.724526215e+01,
+3.270347826e+08,-9.784354401e+01,
+3.270434783e+08,-9.800460052e+01,
+3.270521739e+08,-9.821843719e+01,
+3.270608696e+08,-9.790067291e+01,
+3.270695652e+08,-9.815584564e+01,
+3.270782609e+08,-9.731497955e+01,
+3.270869565e+08,-9.781110382e+01,
+3.270956522e+08,-9.798763275e+01,
+3.271043478e+08,-9.788146973e+01,
+3.271130435e+08,-9.861925507e+01,
+3.271217391e+08,-9.664854431e+01,
+3.271304348e+08,-9.731919098e+01,
+3.271391304e+08,-9.435371399e+01,
+3.271478261e+08,-9.809991455e+01,
+3.271565217e+08,-9.697303772e+01,
+3.271652174e+08,-9.778115845e+01,
+3.271739130e+08,-9.708543396e+01,
+3.271826087e+08,-9.734368896e+01,
+3.271913043e+08,-9.838237762e+01,
+3.272000000e+08,-8.515418243e+01,
+3.272086957e+08,-9.535506439e+01,
+3.272173913e+08,-9.686713409e+01,
+3.272260870e+08,-9.538425446e+01,
+3.272347826e+08,-9.769512177e+01,
+3.272434783e+08,-9.767218781e+01,
+3.272521739e+08,-9.667110443e+01,
+3.272608696e+08,-9.781732941e+01,
+3.272695652e+08,-9.758793640e+01,
+3.272782609e+08,-9.834520721e+01,
+3.272869565e+08,-9.713410187e+01,
+3.272956522e+08,-9.782379913e+01,
+3.273043478e+08,-9.794316864e+01,
+3.273130435e+08,-9.764933777e+01,
+3.273217391e+08,-9.683093262e+01,
+3.273304348e+08,-9.687751770e+01,
+3.273391304e+08,-9.742089081e+01,
+3.273478261e+08,-9.641072083e+01,
+3.273565217e+08,-9.725260162e+01,
+3.273652174e+08,-9.788391876e+01,
+3.273739130e+08,-9.686528015e+01,
+3.273826087e+08,-9.664878845e+01,
+3.273913043e+08,-9.740106964e+01,
+3.274000000e+08,-9.701596832e+01,
+3.274086957e+08,-9.694601440e+01,
+3.274173913e+08,-9.794631958e+01,
+3.274260870e+08,-9.750086212e+01,
+3.274347826e+08,-9.703575897e+01,
+3.274434783e+08,-9.373741913e+01,
+3.274521739e+08,-9.775686646e+01,
+3.274608696e+08,-9.841529846e+01,
+3.274695652e+08,-9.796511841e+01,
+3.274782609e+08,-9.775454712e+01,
+3.274869565e+08,-9.736061096e+01,
+3.274956522e+08,-9.756598663e+01,
+3.275043478e+08,-9.778390503e+01,
+3.275130435e+08,-9.645108032e+01,
+3.275217391e+08,-9.779558563e+01,
+3.275304348e+08,-9.686785126e+01,
+3.275391304e+08,-9.711824799e+01,
+3.275478261e+08,-9.802996826e+01,
+3.275565217e+08,-9.776228333e+01,
+3.275652174e+08,-9.581360626e+01,
+3.275739130e+08,-9.716252136e+01,
+3.275826087e+08,-9.796128082e+01,
+3.275913043e+08,-9.824806213e+01,
+3.276000000e+08,-9.741412354e+01,
+3.276086957e+08,-9.704550171e+01,
+3.276173913e+08,-9.755561066e+01,
+3.276260870e+08,-9.652838135e+01,
+3.276347826e+08,-9.760481262e+01,
+3.276434783e+08,-9.782567596e+01,
+3.276521739e+08,-9.825251007e+01,
+3.276608696e+08,-9.678929138e+01,
+3.276695652e+08,-9.726428223e+01,
+3.276782609e+08,-9.778200531e+01,
+3.276869565e+08,-9.608710480e+01,
+3.276956522e+08,-9.787845612e+01,
+3.277043478e+08,-9.722946930e+01,
+3.277130435e+08,-9.821266937e+01,
+3.277217391e+08,-9.754111481e+01,
+3.277304348e+08,-9.718854523e+01,
+3.277391304e+08,-9.671010590e+01,
+3.277478261e+08,-9.760869598e+01,
+3.277565217e+08,-9.771189880e+01,
+3.277652174e+08,-9.622443390e+01,
+3.277739130e+08,-9.831351471e+01,
+3.277826087e+08,-9.754266357e+01,
+3.277913043e+08,-9.705393219e+01,
+3.278000000e+08,-9.812869263e+01,
+3.278086957e+08,-9.568341827e+01,
+3.278173913e+08,-9.685723114e+01,
+3.278260870e+08,-9.730748749e+01,
+3.278347826e+08,-9.792835999e+01,
+3.278434783e+08,-9.697693634e+01,
+3.278521739e+08,-9.771405792e+01,
+3.278608696e+08,-9.665154266e+01,
+3.278695652e+08,-9.551514435e+01,
+3.278782609e+08,-9.831877899e+01,
+3.278869565e+08,-9.846155548e+01,
+3.278956522e+08,-9.692075348e+01,
+3.279043478e+08,-9.767488861e+01,
+3.279130435e+08,-9.756391144e+01,
+3.279217391e+08,-9.800617218e+01,
+3.279304348e+08,-9.757955170e+01,
+3.279391304e+08,-9.787164307e+01,
+3.279478261e+08,-9.851523590e+01,
+3.279565217e+08,-9.396035767e+01,
+3.279652174e+08,-9.791313934e+01,
+3.279739130e+08,-9.760382843e+01,
+3.279826087e+08,-9.763735962e+01,
+3.279913043e+08,-9.643251038e+01,
+3.280000000e+08,-9.790523529e+01,
+3.280086957e+08,-9.700705719e+01,
+3.280173913e+08,-9.643028259e+01,
+3.280260870e+08,-9.730368805e+01,
+3.280347826e+08,-9.796790314e+01,
+3.280434783e+08,-9.744733429e+01,
+3.280521739e+08,-9.807215118e+01,
+3.280608696e+08,-9.684685516e+01,
+3.280695652e+08,-9.658661652e+01,
+3.280782609e+08,-9.680164337e+01,
+3.280869565e+08,-9.786571503e+01,
+3.280956522e+08,-9.810303497e+01,
+3.281043478e+08,-9.763712311e+01,
+3.281130435e+08,-9.791150665e+01,
+3.281217391e+08,-9.802453613e+01,
+3.281304348e+08,-9.751551819e+01,
+3.281391304e+08,-9.798624420e+01,
+3.281478261e+08,-9.577307129e+01,
+3.281565217e+08,-9.721221161e+01,
+3.281652174e+08,-9.764692688e+01,
+3.281739130e+08,-9.732572937e+01,
+3.281826087e+08,-9.769478607e+01,
+3.281913043e+08,-9.744797516e+01,
+3.282000000e+08,-9.790151215e+01,
+3.282086957e+08,-9.569458771e+01,
+3.282173913e+08,-9.856687927e+01,
+3.282260870e+08,-9.603540802e+01,
+3.282347826e+08,-9.583942413e+01,
+3.282434783e+08,-9.713289642e+01,
+3.282521739e+08,-9.653926849e+01,
+3.282608696e+08,-9.725664520e+01,
+3.282695652e+08,-9.753513336e+01,
+3.282782609e+08,-9.774806976e+01,
+3.282869565e+08,-9.780965424e+01,
+3.282956522e+08,-9.777757263e+01,
+3.283043478e+08,-9.784834290e+01,
+3.283130435e+08,-9.775559235e+01,
+3.283217391e+08,-9.849018097e+01,
+3.283304348e+08,-9.794863129e+01,
+3.283391304e+08,-9.716703033e+01,
+3.283478261e+08,-9.751929474e+01,
+3.283565217e+08,-9.731075287e+01,
+3.283652174e+08,-9.734450531e+01,
+3.283739130e+08,-9.754969025e+01,
+3.283826087e+08,-9.821386719e+01,
+3.283913043e+08,-9.731288910e+01,
+3.284000000e+08,-9.777025604e+01,
+3.284086957e+08,-9.711266327e+01,
+3.284173913e+08,-9.547295380e+01,
+3.284260870e+08,-9.753336334e+01,
+3.284347826e+08,-9.829265594e+01,
+3.284434783e+08,-9.813915253e+01,
+3.284521739e+08,-9.378438568e+01,
+3.284608696e+08,-9.815206146e+01,
+3.284695652e+08,-9.753666687e+01,
+3.284782609e+08,-9.770950317e+01,
+3.284869565e+08,-9.815859222e+01,
+3.284956522e+08,-9.743682861e+01,
+3.285043478e+08,-9.785892487e+01,
+3.285130435e+08,-9.702822113e+01,
+3.285217391e+08,-9.772951508e+01,
+3.285304348e+08,-9.802320099e+01,
+3.285391304e+08,-9.792372894e+01,
+3.285478261e+08,-9.864703369e+01,
+3.285565217e+08,-9.781719971e+01,
+3.285652174e+08,-9.774569702e+01,
+3.285739130e+08,-9.790724182e+01,
+3.285826087e+08,-9.834233856e+01,
+3.285913043e+08,-9.717168427e+01,
+3.286000000e+08,-9.796353912e+01,
+3.286086957e+08,-9.804416656e+01,
+3.286173913e+08,-9.793059540e+01,
+3.286260870e+08,-9.775263214e+01,
+3.286347826e+08,-9.748641205e+01,
+3.286434783e+08,-9.696248627e+01,
+3.286521739e+08,-9.766810608e+01,
+3.286608696e+08,-9.824109650e+01,
+3.286695652e+08,-9.793996429e+01,
+3.286782609e+08,-9.751494598e+01,
+3.286869565e+08,-9.727823639e+01,
+3.286956522e+08,-9.802767181e+01,
+3.287043478e+08,-9.667424774e+01,
+3.287130435e+08,-9.730392456e+01,
+3.287217391e+08,-9.823650360e+01,
+3.287304348e+08,-9.844222260e+01,
+3.287391304e+08,-9.758599854e+01,
+3.287478261e+08,-9.804608154e+01,
+3.287565217e+08,-9.773460388e+01,
+3.287652174e+08,-9.778594208e+01,
+3.287739130e+08,-9.766618347e+01,
+3.287826087e+08,-9.799080658e+01,
+3.287913043e+08,-9.735358429e+01,
+3.288000000e+08,-9.691027832e+01,
+3.288086957e+08,-9.657884979e+01,
+3.288173913e+08,-9.722913361e+01,
+3.288260870e+08,-9.794470978e+01,
+3.288347826e+08,-9.796406555e+01,
+3.288434783e+08,-9.609860992e+01,
+3.288521739e+08,-9.833580017e+01,
+3.288608696e+08,-9.765274811e+01,
+3.288695652e+08,-9.783301544e+01,
+3.288782609e+08,-9.697212219e+01,
+3.288869565e+08,-9.724143219e+01,
+3.288956522e+08,-9.701059723e+01,
+3.289043478e+08,-9.711508179e+01,
+3.289130435e+08,-9.786060333e+01,
+3.289217391e+08,-9.702375793e+01,
+3.289304348e+08,-9.772532654e+01,
+3.289391304e+08,-9.771234131e+01,
+3.289478261e+08,-9.828424072e+01,
+3.289565217e+08,-9.795138550e+01,
+3.289652174e+08,-9.823476410e+01,
+3.289739130e+08,-9.762007904e+01,
+3.289826087e+08,-9.762329102e+01,
+3.289913043e+08,-9.761243439e+01,
+3.290000000e+08,-9.805762482e+01,

