#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
21:35:34 04.24.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.726992035e+01,
+3.254086957e+08,-9.812514496e+01,
+3.254173913e+08,-9.798259735e+01,
+3.254260870e+08,-9.738794708e+01,
+3.254347826e+08,-9.740517426e+01,
+3.254434783e+08,-9.792049408e+01,
+3.254521739e+08,-9.768697357e+01,
+3.254608696e+08,-9.680393982e+01,
+3.254695652e+08,-9.780056000e+01,
+3.254782609e+08,-9.773001099e+01,
+3.254869565e+08,-9.693920135e+01,
+3.254956522e+08,-9.824312592e+01,
+3.255043478e+08,-9.814639282e+01,
+3.255130435e+08,-9.853977203e+01,
+3.255217391e+08,-9.717459106e+01,
+3.255304348e+08,-9.771006012e+01,
+3.255391304e+08,-9.839482117e+01,
+3.255478261e+08,-9.684654999e+01,
+3.255565217e+08,-9.749398041e+01,
+3.255652174e+08,-9.869333649e+01,
+3.255739130e+08,-9.843923187e+01,
+3.255826087e+08,-9.823874664e+01,
+3.255913043e+08,-9.810428619e+01,
+3.256000000e+08,-9.738811493e+01,
+3.256086957e+08,-9.760195923e+01,
+3.256173913e+08,-9.797682190e+01,
+3.256260870e+08,-9.496344757e+01,
+3.256347826e+08,-9.802372742e+01,
+3.256434783e+08,-9.614322662e+01,
+3.256521739e+08,-9.147344971e+01,
+3.256608696e+08,-9.779737854e+01,
+3.256695652e+08,-9.618251038e+01,
+3.256782609e+08,-9.784928894e+01,
+3.256869565e+08,-9.760473633e+01,
+3.256956522e+08,-9.859787750e+01,
+3.257043478e+08,-9.817774963e+01,
+3.257130435e+08,-9.743454742e+01,
+3.257217391e+08,-9.764875793e+01,
+3.257304348e+08,-9.633602142e+01,
+3.257391304e+08,-9.800035858e+01,
+3.257478261e+08,-9.816573334e+01,
+3.257565217e+08,-9.751447296e+01,
+3.257652174e+08,-9.744655609e+01,
+3.257739130e+08,-9.750868988e+01,
+3.257826087e+08,-9.807564545e+01,
+3.257913043e+08,-9.753809357e+01,
+3.258000000e+08,-9.604556274e+01,
+3.258086957e+08,-9.785975647e+01,
+3.258173913e+08,-9.812143707e+01,
+3.258260870e+08,-9.750804138e+01,
+3.258347826e+08,-9.698464966e+01,
+3.258434783e+08,-9.733118439e+01,
+3.258521739e+08,-9.719081116e+01,
+3.258608696e+08,-9.779975891e+01,
+3.258695652e+08,-9.773468781e+01,
+3.258782609e+08,-9.830625153e+01,
+3.258869565e+08,-9.538995361e+01,
+3.258956522e+08,-9.830265808e+01,
+3.259043478e+08,-9.724996185e+01,
+3.259130435e+08,-9.785642242e+01,
+3.259217391e+08,-9.837201691e+01,
+3.259304348e+08,-9.827791595e+01,
+3.259391304e+08,-9.844496918e+01,
+3.259478261e+08,-9.471578217e+01,
+3.259565217e+08,-9.611936188e+01,
+3.259652174e+08,-9.745200348e+01,
+3.259739130e+08,-9.777322388e+01,
+3.259826087e+08,-9.842927551e+01,
+3.259913043e+08,-9.876747131e+01,
+3.260000000e+08,-9.757599640e+01,
+3.260086957e+08,-9.493725586e+01,
+3.260173913e+08,-9.785521698e+01,
+3.260260870e+08,-9.787854004e+01,
+3.260347826e+08,-9.775348663e+01,
+3.260434783e+08,-9.784140015e+01,
+3.260521739e+08,-9.768099213e+01,
+3.260608696e+08,-9.718821716e+01,
+3.260695652e+08,-9.779601288e+01,
+3.260782609e+08,-9.816137695e+01,
+3.260869565e+08,-9.829568481e+01,
+3.260956522e+08,-9.703969574e+01,
+3.261043478e+08,-9.771240997e+01,
+3.261130435e+08,-9.828122711e+01,
+3.261217391e+08,-9.718618011e+01,
+3.261304348e+08,-9.767064667e+01,
+3.261391304e+08,-9.761798859e+01,
+3.261478261e+08,-9.726296234e+01,
+3.261565217e+08,-9.663054657e+01,
+3.261652174e+08,-9.741900635e+01,
+3.261739130e+08,-9.763997650e+01,
+3.261826087e+08,-9.768259430e+01,
+3.261913043e+08,-9.828935242e+01,
+3.262000000e+08,-9.823642731e+01,
+3.262086957e+08,-9.803790283e+01,
+3.262173913e+08,-9.707862854e+01,
+3.262260870e+08,-9.746971130e+01,
+3.262347826e+08,-9.737275696e+01,
+3.262434783e+08,-9.780635834e+01,
+3.262521739e+08,-9.822118378e+01,
+3.262608696e+08,-9.743001556e+01,
+3.262695652e+08,-9.740338898e+01,
+3.262782609e+08,-9.714939117e+01,
+3.262869565e+08,-9.793618011e+01,
+3.262956522e+08,-9.840937042e+01,
+3.263043478e+08,-9.537570953e+01,
+3.263130435e+08,-9.009474945e+01,
+3.263217391e+08,-9.691001129e+01,
+3.263304348e+08,-9.751337433e+01,
+3.263391304e+08,-9.691979980e+01,
+3.263478261e+08,-9.746851349e+01,
+3.263565217e+08,-9.790715027e+01,
+3.263652174e+08,-9.533472443e+01,
+3.263739130e+08,-9.726986694e+01,
+3.263826087e+08,-9.675717163e+01,
+3.263913043e+08,-9.776032257e+01,
+3.264000000e+08,-9.747802734e+01,
+3.264086957e+08,-9.851512146e+01,
+3.264173913e+08,-9.744895935e+01,
+3.264260870e+08,-9.775588226e+01,
+3.264347826e+08,-9.732224274e+01,
+3.264434783e+08,-9.857935333e+01,
+3.264521739e+08,-9.786694336e+01,
+3.264608696e+08,-9.792581940e+01,
+3.264695652e+08,-9.754932404e+01,
+3.264782609e+08,-9.788050079e+01,
+3.264869565e+08,-9.809416962e+01,
+3.264956522e+08,-9.805815887e+01,
+3.265043478e+08,-9.734513092e+01,
+3.265130435e+08,-9.816231537e+01,
+3.265217391e+08,-8.900534058e+01,
+3.265304348e+08,-9.739250183e+01,
+3.265391304e+08,-9.738594818e+01,
+3.265478261e+08,-9.854723358e+01,
+3.265565217e+08,-9.820594025e+01,
+3.265652174e+08,-9.758822632e+01,
+3.265739130e+08,-9.721201324e+01,
+3.265826087e+08,-9.805785370e+01,
+3.265913043e+08,-9.732695770e+01,
+3.266000000e+08,-9.794590759e+01,
+3.266086957e+08,-9.825154877e+01,
+3.266173913e+08,-9.828176880e+01,
+3.266260870e+08,-9.700152588e+01,
+3.266347826e+08,-9.744166565e+01,
+3.266434783e+08,-9.739884186e+01,
+3.266521739e+08,-9.792142487e+01,
+3.266608696e+08,-9.800566864e+01,
+3.266695652e+08,-9.759186554e+01,
+3.266782609e+08,-9.629610443e+01,
+3.266869565e+08,-9.762116241e+01,
+3.266956522e+08,-9.791397858e+01,
+3.267043478e+08,-9.804520416e+01,
+3.267130435e+08,-9.711009216e+01,
+3.267217391e+08,-9.848733521e+01,
+3.267304348e+08,-8.829415894e+01,
+3.267391304e+08,-9.771193695e+01,
+3.267478261e+08,-9.807106781e+01,
+3.267565217e+08,-9.790045166e+01,
+3.267652174e+08,-9.810391998e+01,
+3.267739130e+08,-9.396209717e+01,
+3.267826087e+08,-9.753001404e+01,
+3.267913043e+08,-9.782551575e+01,
+3.268000000e+08,-9.754620361e+01,
+3.268086957e+08,-9.799966431e+01,
+3.268173913e+08,-9.698833466e+01,
+3.268260870e+08,-9.647678375e+01,
+3.268347826e+08,-9.628327179e+01,
+3.268434783e+08,-9.813727570e+01,
+3.268521739e+08,-9.694269562e+01,
+3.268608696e+08,-9.794589996e+01,
+3.268695652e+08,-9.782337189e+01,
+3.268782609e+08,-9.759288788e+01,
+3.268869565e+08,-9.788352203e+01,
+3.268956522e+08,-9.781372833e+01,
+3.269043478e+08,-9.808083344e+01,
+3.269130435e+08,-9.707570648e+01,
+3.269217391e+08,-9.725289917e+01,
+3.269304348e+08,-9.825703430e+01,
+3.269391304e+08,-9.794062805e+01,
+3.269478261e+08,-9.691051483e+01,
+3.269565217e+08,-9.737720490e+01,
+3.269652174e+08,-9.823274994e+01,
+3.269739130e+08,-9.749441528e+01,
+3.269826087e+08,-9.768878174e+01,
+3.269913043e+08,-9.824945068e+01,
+3.270000000e+08,-9.727523041e+01,
+3.270086957e+08,-9.752619171e+01,
+3.270173913e+08,-9.830168915e+01,
+3.270260870e+08,-9.780614471e+01,
+3.270347826e+08,-9.785419464e+01,
+3.270434783e+08,-9.707476044e+01,
+3.270521739e+08,-9.772283173e+01,
+3.270608696e+08,-9.642009735e+01,
+3.270695652e+08,-9.753020477e+01,
+3.270782609e+08,-9.754511261e+01,
+3.270869565e+08,-9.834716797e+01,
+3.270956522e+08,-9.756618500e+01,
+3.271043478e+08,-9.629178619e+01,
+3.271130435e+08,-9.797069550e+01,
+3.271217391e+08,-9.771360016e+01,
+3.271304348e+08,-9.703042603e+01,
+3.271391304e+08,-9.675561523e+01,
+3.271478261e+08,-9.793916321e+01,
+3.271565217e+08,-9.771916962e+01,
+3.271652174e+08,-9.532841492e+01,
+3.271739130e+08,-9.654276276e+01,
+3.271826087e+08,-9.772687531e+01,
+3.271913043e+08,-9.754439545e+01,
+3.272000000e+08,-9.388710785e+01,
+3.272086957e+08,-9.709511566e+01,
+3.272173913e+08,-9.833145905e+01,
+3.272260870e+08,-9.772679901e+01,
+3.272347826e+08,-9.724117279e+01,
+3.272434783e+08,-9.775688934e+01,
+3.272521739e+08,-9.712915039e+01,
+3.272608696e+08,-9.834976959e+01,
+3.272695652e+08,-9.779159546e+01,
+3.272782609e+08,-9.844628143e+01,
+3.272869565e+08,-9.804544830e+01,
+3.272956522e+08,-9.704637146e+01,
+3.273043478e+08,-9.820531464e+01,
+3.273130435e+08,-9.728084564e+01,
+3.273217391e+08,-9.818653870e+01,
+3.273304348e+08,-9.626210022e+01,
+3.273391304e+08,-9.614868927e+01,
+3.273478261e+08,-9.799330139e+01,
+3.273565217e+08,-9.757059479e+01,
+3.273652174e+08,-9.770405579e+01,
+3.273739130e+08,-9.693296814e+01,
+3.273826087e+08,-9.782074738e+01,
+3.273913043e+08,-9.738993073e+01,
+3.274000000e+08,-9.783317566e+01,
+3.274086957e+08,-9.647688293e+01,
+3.274173913e+08,-9.639499664e+01,
+3.274260870e+08,-9.778348541e+01,
+3.274347826e+08,-9.812397766e+01,
+3.274434783e+08,-9.198226166e+01,
+3.274521739e+08,-9.690819550e+01,
+3.274608696e+08,-9.815830994e+01,
+3.274695652e+08,-9.828070068e+01,
+3.274782609e+08,-9.651953125e+01,
+3.274869565e+08,-9.725136566e+01,
+3.274956522e+08,-9.751378632e+01,
+3.275043478e+08,-9.753011322e+01,
+3.275130435e+08,-9.785788727e+01,
+3.275217391e+08,-9.738873291e+01,
+3.275304348e+08,-9.633209991e+01,
+3.275391304e+08,-9.797559357e+01,
+3.275478261e+08,-9.776216888e+01,
+3.275565217e+08,-9.746235657e+01,
+3.275652174e+08,-9.841778564e+01,
+3.275739130e+08,-9.819830322e+01,
+3.275826087e+08,-9.660797119e+01,
+3.275913043e+08,-9.773901367e+01,
+3.276000000e+08,-9.812850189e+01,
+3.276086957e+08,-9.828414917e+01,
+3.276173913e+08,-9.796643066e+01,
+3.276260870e+08,-9.794160461e+01,
+3.276347826e+08,-9.798261261e+01,
+3.276434783e+08,-9.804827881e+01,
+3.276521739e+08,-9.761689758e+01,
+3.276608696e+08,-9.696622467e+01,
+3.276695652e+08,-9.818833160e+01,
+3.276782609e+08,-9.802405548e+01,
+3.276869565e+08,-9.364089203e+01,
+3.276956522e+08,-9.818192291e+01,
+3.277043478e+08,-9.881255341e+01,
+3.277130435e+08,-9.831404877e+01,
+3.277217391e+08,-9.827313995e+01,
+3.277304348e+08,-9.750890350e+01,
+3.277391304e+08,-9.818914795e+01,
+3.277478261e+08,-9.674147797e+01,
+3.277565217e+08,-9.866183472e+01,
+3.277652174e+08,-9.737260437e+01,
+3.277739130e+08,-9.759959412e+01,
+3.277826087e+08,-9.703639221e+01,
+3.277913043e+08,-9.807312775e+01,
+3.278000000e+08,-9.770452118e+01,
+3.278086957e+08,-9.763083649e+01,
+3.278173913e+08,-9.817096710e+01,
+3.278260870e+08,-9.664113617e+01,
+3.278347826e+08,-9.790603638e+01,
+3.278434783e+08,-9.752560425e+01,
+3.278521739e+08,-9.831590271e+01,
+3.278608696e+08,-9.662390900e+01,
+3.278695652e+08,-9.469052887e+01,
+3.278782609e+08,-9.711441803e+01,
+3.278869565e+08,-9.749327850e+01,
+3.278956522e+08,-9.720990753e+01,
+3.279043478e+08,-9.743543243e+01,
+3.279130435e+08,-9.718225861e+01,
+3.279217391e+08,-9.741395569e+01,
+3.279304348e+08,-9.764751434e+01,
+3.279391304e+08,-9.793907166e+01,
+3.279478261e+08,-9.812312317e+01,
+3.279565217e+08,-9.598076630e+01,
+3.279652174e+08,-9.722201538e+01,
+3.279739130e+08,-9.778384399e+01,
+3.279826087e+08,-9.789926147e+01,
+3.279913043e+08,-9.371092224e+01,
+3.280000000e+08,-9.722250366e+01,
+3.280086957e+08,-9.585063934e+01,
+3.280173913e+08,-9.730590057e+01,
+3.280260870e+08,-9.693240356e+01,
+3.280347826e+08,-9.759329224e+01,
+3.280434783e+08,-9.780579376e+01,
+3.280521739e+08,-9.737892914e+01,
+3.280608696e+08,-9.743398285e+01,
+3.280695652e+08,-9.847347260e+01,
+3.280782609e+08,-9.875034332e+01,
+3.280869565e+08,-9.806208038e+01,
+3.280956522e+08,-9.740715790e+01,
+3.281043478e+08,-9.674707794e+01,
+3.281130435e+08,-9.339103699e+01,
+3.281217391e+08,-9.776014709e+01,
+3.281304348e+08,-9.700038147e+01,
+3.281391304e+08,-9.798694611e+01,
+3.281478261e+08,-9.687396240e+01,
+3.281565217e+08,-9.810816956e+01,
+3.281652174e+08,-9.779123688e+01,
+3.281739130e+08,-9.774232483e+01,
+3.281826087e+08,-9.762724304e+01,
+3.281913043e+08,-9.788919830e+01,
+3.282000000e+08,-9.719413757e+01,
+3.282086957e+08,-9.729231262e+01,
+3.282173913e+08,-9.668214417e+01,
+3.282260870e+08,-9.762395477e+01,
+3.282347826e+08,-9.784487152e+01,
+3.282434783e+08,-9.668025970e+01,
+3.282521739e+08,-9.782419586e+01,
+3.282608696e+08,-9.811438751e+01,
+3.282695652e+08,-9.584566498e+01,
+3.282782609e+08,-9.601363373e+01,
+3.282869565e+08,-9.671631622e+01,
+3.282956522e+08,-9.638033295e+01,
+3.283043478e+08,-9.781491852e+01,
+3.283130435e+08,-9.688263702e+01,
+3.283217391e+08,-9.804758453e+01,
+3.283304348e+08,-9.806233978e+01,
+3.283391304e+08,-9.733968353e+01,
+3.283478261e+08,-9.752938080e+01,
+3.283565217e+08,-9.701574707e+01,
+3.283652174e+08,-9.716084290e+01,
+3.283739130e+08,-9.717575836e+01,
+3.283826087e+08,-9.701940918e+01,
+3.283913043e+08,-9.800270844e+01,
+3.284000000e+08,-9.773970032e+01,
+3.284086957e+08,-9.769597626e+01,
+3.284173913e+08,-9.411641693e+01,
+3.284260870e+08,-9.576654816e+01,
+3.284347826e+08,-9.760010529e+01,
+3.284434783e+08,-9.773725128e+01,
+3.284521739e+08,-9.488661957e+01,
+3.284608696e+08,-9.763735199e+01,
+3.284695652e+08,-9.742599487e+01,
+3.284782609e+08,-9.791014099e+01,
+3.284869565e+08,-9.797014618e+01,
+3.284956522e+08,-9.858742523e+01,
+3.285043478e+08,-9.795887756e+01,
+3.285130435e+08,-9.674933624e+01,
+3.285217391e+08,-9.798275757e+01,
+3.285304348e+08,-9.650599670e+01,
+3.285391304e+08,-9.654196930e+01,
+3.285478261e+08,-9.675244141e+01,
+3.285565217e+08,-9.806703186e+01,
+3.285652174e+08,-9.773847961e+01,
+3.285739130e+08,-9.753311920e+01,
+3.285826087e+08,-9.792200470e+01,
+3.285913043e+08,-9.799137115e+01,
+3.286000000e+08,-9.705135345e+01,
+3.286086957e+08,-9.799340057e+01,
+3.286173913e+08,-9.713953400e+01,
+3.286260870e+08,-9.852431488e+01,
+3.286347826e+08,-9.754782867e+01,
+3.286434783e+08,-9.745679474e+01,
+3.286521739e+08,-9.827639008e+01,
+3.286608696e+08,-9.520078278e+01,
+3.286695652e+08,-9.689654541e+01,
+3.286782609e+08,-9.822985077e+01,
+3.286869565e+08,-9.825067902e+01,
+3.286956522e+08,-9.786780548e+01,
+3.287043478e+08,-9.797412109e+01,
+3.287130435e+08,-9.818994141e+01,
+3.287217391e+08,-9.708238220e+01,
+3.287304348e+08,-9.763774872e+01,
+3.287391304e+08,-9.784548950e+01,
+3.287478261e+08,-9.790068817e+01,
+3.287565217e+08,-9.820904541e+01,
+3.287652174e+08,-9.783050537e+01,
+3.287739130e+08,-9.645706940e+01,
+3.287826087e+08,-9.804533386e+01,
+3.287913043e+08,-9.679051971e+01,
+3.288000000e+08,-9.704300690e+01,
+3.288086957e+08,-9.761846924e+01,
+3.288173913e+08,-9.587579346e+01,
+3.288260870e+08,-9.733522034e+01,
+3.288347826e+08,-9.810402679e+01,
+3.288434783e+08,-9.734866333e+01,
+3.288521739e+08,-9.808490753e+01,
+3.288608696e+08,-9.769854736e+01,
+3.288695652e+08,-9.771195221e+01,
+3.288782609e+08,-9.709059906e+01,
+3.288869565e+08,-9.678247070e+01,
+3.288956522e+08,-9.596247101e+01,
+3.289043478e+08,-9.677306366e+01,
+3.289130435e+08,-9.700949860e+01,
+3.289217391e+08,-9.691592407e+01,
+3.289304348e+08,-9.748966217e+01,
+3.289391304e+08,-9.726169586e+01,
+3.289478261e+08,-9.694087982e+01,
+3.289565217e+08,-9.693181610e+01,
+3.289652174e+08,-9.773178101e+01,
+3.289739130e+08,-9.832839203e+01,
+3.289826087e+08,-9.687194061e+01,
+3.289913043e+08,-9.795008850e+01,
+3.290000000e+08,-9.812519073e+01,

