#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
09:44:16 04.29.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.006786346e+02,
+3.273125000e+08,-1.010835571e+02,
+3.273130435e+08,-1.011364899e+02,
+3.273135870e+08,-1.031118698e+02,
+3.273141304e+08,-1.012138443e+02,
+3.273146739e+08,-1.023834610e+02,
+3.273152174e+08,-1.031216507e+02,
+3.273157609e+08,-1.022772903e+02,
+3.273163043e+08,-1.012421265e+02,
+3.273168478e+08,-1.016774979e+02,
+3.273173913e+08,-1.025127487e+02,
+3.273179348e+08,-1.015227585e+02,
+3.273184783e+08,-1.032318726e+02,
+3.273190217e+08,-1.003462524e+02,
+3.273195652e+08,-1.017601471e+02,
+3.273201087e+08,-1.023108292e+02,
+3.273206522e+08,-1.032336044e+02,
+3.273211957e+08,-1.008904343e+02,
+3.273217391e+08,-9.983696747e+01,
+3.273222826e+08,-1.002515793e+02,
+3.273228261e+08,-1.021127853e+02,
+3.273233696e+08,-1.017985764e+02,
+3.273239130e+08,-1.021750717e+02,
+3.273244565e+08,-9.625199127e+01,
+3.273250000e+08,-1.022574997e+02,
+3.273255435e+08,-1.001858902e+02,
+3.273260870e+08,-1.013632584e+02,
+3.273266304e+08,-1.023218460e+02,
+3.273271739e+08,-1.020864182e+02,
+3.273277174e+08,-1.028509140e+02,
+3.273282609e+08,-1.017425308e+02,
+3.273288043e+08,-1.012782364e+02,
+3.273293478e+08,-1.027467270e+02,
+3.273298913e+08,-1.017085342e+02,
+3.273304348e+08,-9.993625641e+01,
+3.273309783e+08,-1.011542587e+02,
+3.273315217e+08,-1.004659805e+02,
+3.273320652e+08,-1.023847733e+02,
+3.273326087e+08,-9.905104828e+01,
+3.273331522e+08,-1.010199051e+02,
+3.273336957e+08,-1.019235458e+02,
+3.273342391e+08,-1.017745590e+02,
+3.273347826e+08,-1.011349411e+02,
+3.273353261e+08,-1.012270889e+02,
+3.273358696e+08,-1.012644272e+02,
+3.273364130e+08,-1.020121994e+02,
+3.273369565e+08,-1.014202347e+02,
+3.273375000e+08,-1.032111282e+02,
+3.273380435e+08,-1.024585648e+02,
+3.273385870e+08,-1.024756088e+02,
+3.273391304e+08,-1.017593613e+02,
+3.273396739e+08,-1.000167007e+02,
+3.273402174e+08,-1.015074387e+02,
+3.273407609e+08,-1.012028122e+02,
+3.273413043e+08,-1.006985855e+02,
+3.273418478e+08,-1.021262894e+02,
+3.273423913e+08,-1.038417587e+02,
+3.273429348e+08,-1.017941208e+02,
+3.273434783e+08,-1.026195602e+02,
+3.273440217e+08,-1.003957443e+02,
+3.273445652e+08,-1.009983139e+02,
+3.273451087e+08,-1.011747665e+02,
+3.273456522e+08,-1.012612991e+02,
+3.273461957e+08,-1.006386795e+02,
+3.273467391e+08,-1.010381699e+02,
+3.273472826e+08,-1.017065506e+02,
+3.273478261e+08,-1.035961838e+02,
+3.273483696e+08,-1.013446121e+02,
+3.273489130e+08,-1.017041550e+02,
+3.273494565e+08,-1.015172348e+02,
+3.273500000e+08,-1.004667587e+02,
+3.273505435e+08,-9.830287933e+01,
+3.273510870e+08,-1.028338852e+02,
+3.273516304e+08,-1.022203445e+02,
+3.273521739e+08,-1.019448471e+02,
+3.273527174e+08,-1.024907455e+02,
+3.273532609e+08,-1.013062820e+02,
+3.273538043e+08,-1.016726761e+02,
+3.273543478e+08,-1.033849716e+02,
+3.273548913e+08,-1.007947159e+02,
+3.273554348e+08,-1.015813217e+02,
+3.273559783e+08,-1.014170914e+02,
+3.273565217e+08,-1.021876297e+02,
+3.273570652e+08,-1.015418930e+02,
+3.273576087e+08,-1.015847092e+02,
+3.273581522e+08,-1.024007187e+02,
+3.273586957e+08,-1.025333786e+02,
+3.273592391e+08,-1.031699448e+02,
+3.273597826e+08,-1.019832230e+02,
+3.273603261e+08,-1.016498642e+02,
+3.273608696e+08,-1.009671555e+02,
+3.273614130e+08,-1.018027267e+02,
+3.273619565e+08,-1.018050003e+02,
+3.273625000e+08,-1.019965744e+02,
+3.273630435e+08,-1.006349258e+02,
+3.273635870e+08,-1.023745346e+02,
+3.273641304e+08,-1.012095108e+02,
+3.273646739e+08,-1.017919083e+02,
+3.273652174e+08,-1.014448013e+02,
+3.273657609e+08,-1.020662766e+02,
+3.273663043e+08,-1.012591934e+02,
+3.273668478e+08,-1.015167770e+02,
+3.273673913e+08,-1.010916672e+02,
+3.273679348e+08,-1.026779861e+02,
+3.273684783e+08,-1.001009598e+02,
+3.273690217e+08,-1.014622726e+02,
+3.273695652e+08,-1.008240128e+02,
+3.273701087e+08,-9.981360626e+01,
+3.273706522e+08,-1.023534470e+02,
+3.273711957e+08,-1.012034988e+02,
+3.273717391e+08,-1.007016220e+02,
+3.273722826e+08,-1.005459518e+02,
+3.273728261e+08,-1.014327927e+02,
+3.273733696e+08,-1.012610092e+02,
+3.273739130e+08,-1.027141495e+02,
+3.273744565e+08,-1.026534500e+02,
+3.273750000e+08,-1.031454544e+02,
+3.273755435e+08,-1.011223068e+02,
+3.273760870e+08,-1.013203659e+02,
+3.273766304e+08,-1.022615891e+02,
+3.273771739e+08,-1.032294083e+02,
+3.273777174e+08,-1.018761368e+02,
+3.273782609e+08,-1.006487656e+02,
+3.273788043e+08,-1.006324997e+02,
+3.273793478e+08,-1.003801193e+02,
+3.273798913e+08,-1.011293564e+02,
+3.273804348e+08,-9.757596588e+01,
+3.273809783e+08,-9.681479645e+01,
+3.273815217e+08,-9.925193024e+01,
+3.273820652e+08,-1.010815353e+02,
+3.273826087e+08,-1.010023575e+02,
+3.273831522e+08,-1.021759415e+02,
+3.273836957e+08,-1.025709457e+02,
+3.273842391e+08,-1.023746262e+02,
+3.273847826e+08,-1.022895432e+02,
+3.273853261e+08,-1.010316086e+02,
+3.273858696e+08,-1.031905594e+02,
+3.273864130e+08,-1.029807663e+02,
+3.273869565e+08,-1.017799149e+02,
+3.273875000e+08,-9.410686493e+01,
+3.273880435e+08,-1.014050674e+02,
+3.273885870e+08,-9.192569733e+01,
+3.273891304e+08,-1.015641251e+02,
+3.273896739e+08,-1.005830917e+02,
+3.273902174e+08,-1.012378006e+02,
+3.273907609e+08,-1.012917252e+02,
+3.273913043e+08,-1.014212418e+02,
+3.273918478e+08,-1.001028976e+02,
+3.273923913e+08,-1.004412689e+02,
+3.273929348e+08,-1.028591385e+02,
+3.273934783e+08,-1.029511414e+02,
+3.273940217e+08,-1.004435959e+02,
+3.273945652e+08,-1.014261475e+02,
+3.273951087e+08,-1.016541977e+02,
+3.273956522e+08,-1.013060913e+02,
+3.273961957e+08,-1.015815048e+02,
+3.273967391e+08,-1.017056732e+02,
+3.273972826e+08,-1.019621124e+02,
+3.273978261e+08,-1.029478302e+02,
+3.273983696e+08,-1.014705429e+02,
+3.273989130e+08,-1.026139832e+02,
+3.273994565e+08,-1.018615494e+02,
+3.274000000e+08,-1.014103699e+02,
+3.274005435e+08,-1.017392197e+02,
+3.274010870e+08,-9.160528564e+01,
+3.274016304e+08,-1.018625107e+02,
+3.274021739e+08,-1.024292679e+02,
+3.274027174e+08,-1.002225494e+02,
+3.274032609e+08,-1.011852036e+02,
+3.274038043e+08,-1.020490952e+02,
+3.274043478e+08,-1.003008499e+02,
+3.274048913e+08,-1.014567032e+02,
+3.274054348e+08,-1.009795074e+02,
+3.274059783e+08,-1.026972427e+02,
+3.274065217e+08,-1.008681412e+02,
+3.274070652e+08,-1.002932816e+02,
+3.274076087e+08,-1.016689529e+02,
+3.274081522e+08,-9.992534637e+01,
+3.274086957e+08,-1.001339798e+02,
+3.274092391e+08,-1.003527069e+02,
+3.274097826e+08,-1.010098724e+02,
+3.274103261e+08,-1.000524216e+02,
+3.274108696e+08,-9.724512482e+01,
+3.274114130e+08,-1.030184631e+02,
+3.274119565e+08,-1.013238220e+02,
+3.274125000e+08,-1.013761139e+02,
+3.274130435e+08,-1.025223999e+02,
+3.274135870e+08,-1.022319031e+02,
+3.274141304e+08,-1.017041550e+02,
+3.274146739e+08,-1.036954803e+02,
+3.274152174e+08,-1.016724472e+02,
+3.274157609e+08,-1.024631424e+02,
+3.274163043e+08,-1.022971497e+02,
+3.274168478e+08,-1.022675705e+02,
+3.274173913e+08,-1.019572372e+02,
+3.274179348e+08,-1.026679382e+02,
+3.274184783e+08,-1.020744858e+02,
+3.274190217e+08,-1.017789078e+02,
+3.274195652e+08,-1.016389999e+02,
+3.274201087e+08,-1.014059219e+02,
+3.274206522e+08,-1.017361298e+02,
+3.274211957e+08,-1.016061935e+02,
+3.274217391e+08,-1.006376724e+02,
+3.274222826e+08,-9.656105042e+01,
+3.274228261e+08,-1.008712158e+02,
+3.274233696e+08,-1.005112152e+02,
+3.274239130e+08,-1.023621368e+02,
+3.274244565e+08,-1.010882645e+02,
+3.274250000e+08,-1.027120361e+02,
+3.274255435e+08,-1.025007401e+02,
+3.274260870e+08,-1.015707169e+02,
+3.274266304e+08,-1.016442337e+02,
+3.274271739e+08,-9.982115173e+01,
+3.274277174e+08,-1.022592697e+02,
+3.274282609e+08,-1.004211273e+02,
+3.274288043e+08,-1.014150391e+02,
+3.274293478e+08,-1.029987411e+02,
+3.274298913e+08,-1.019913712e+02,
+3.274304348e+08,-1.015435638e+02,
+3.274309783e+08,-1.008744659e+02,
+3.274315217e+08,-1.009750595e+02,
+3.274320652e+08,-1.003178177e+02,
+3.274326087e+08,-1.012722778e+02,
+3.274331522e+08,-1.012671661e+02,
+3.274336957e+08,-1.009746552e+02,
+3.274342391e+08,-1.016552582e+02,
+3.274347826e+08,-1.006413498e+02,
+3.274353261e+08,-1.012752838e+02,
+3.274358696e+08,-1.034370575e+02,
+3.274364130e+08,-1.019318619e+02,
+3.274369565e+08,-1.018876266e+02,
+3.274375000e+08,-1.021724472e+02,
+3.274380435e+08,-1.020412369e+02,
+3.274385870e+08,-1.015380783e+02,
+3.274391304e+08,-1.035274582e+02,
+3.274396739e+08,-1.028715363e+02,
+3.274402174e+08,-1.009175415e+02,
+3.274407609e+08,-1.015829849e+02,
+3.274413043e+08,-9.276441193e+01,
+3.274418478e+08,-9.168374634e+01,
+3.274423913e+08,-1.022921371e+02,
+3.274429348e+08,-1.021992340e+02,
+3.274434783e+08,-1.025264587e+02,
+3.274440217e+08,-1.025409927e+02,
+3.274445652e+08,-1.028097153e+02,
+3.274451087e+08,-1.020524139e+02,
+3.274456522e+08,-1.020085449e+02,
+3.274461957e+08,-1.011476593e+02,
+3.274467391e+08,-9.379396057e+01,
+3.274472826e+08,-1.008727036e+02,
+3.274478261e+08,-1.012481689e+02,
+3.274483696e+08,-1.023658066e+02,
+3.274489130e+08,-1.019457245e+02,
+3.274494565e+08,-1.004007492e+02,
+3.274500000e+08,-1.020125122e+02,
+3.274505435e+08,-1.019922333e+02,
+3.274510870e+08,-9.433332062e+01,
+3.274516304e+08,-1.028935852e+02,
+3.274521739e+08,-1.018163376e+02,
+3.274527174e+08,-9.402994537e+01,
+3.274532609e+08,-1.006476974e+02,
+3.274538043e+08,-1.008382263e+02,
+3.274543478e+08,-1.014297867e+02,
+3.274548913e+08,-1.028242950e+02,
+3.274554348e+08,-1.009451065e+02,
+3.274559783e+08,-1.033142471e+02,
+3.274565217e+08,-1.013673935e+02,
+3.274570652e+08,-1.030047379e+02,
+3.274576087e+08,-1.019355850e+02,
+3.274581522e+08,-1.020678177e+02,
+3.274586957e+08,-1.025151291e+02,
+3.274592391e+08,-1.021513824e+02,
+3.274597826e+08,-9.858573151e+01,
+3.274603261e+08,-1.033376083e+02,
+3.274608696e+08,-1.004294815e+02,
+3.274614130e+08,-1.019016571e+02,
+3.274619565e+08,-1.028039703e+02,
+3.274625000e+08,-1.026675568e+02,
+3.274630435e+08,-1.000497971e+02,
+3.274635870e+08,-1.022927704e+02,
+3.274641304e+08,-1.020762024e+02,
+3.274646739e+08,-1.028734512e+02,
+3.274652174e+08,-1.026702499e+02,
+3.274657609e+08,-1.024585953e+02,
+3.274663043e+08,-1.019090881e+02,
+3.274668478e+08,-1.003526535e+02,
+3.274673913e+08,-1.013486404e+02,
+3.274679348e+08,-1.010402298e+02,
+3.274684783e+08,-1.017018738e+02,
+3.274690217e+08,-1.008059311e+02,
+3.274695652e+08,-1.019207382e+02,
+3.274701087e+08,-1.022129669e+02,
+3.274706522e+08,-1.011960678e+02,
+3.274711957e+08,-1.038572388e+02,
+3.274717391e+08,-1.017180862e+02,
+3.274722826e+08,-1.017161942e+02,
+3.274728261e+08,-1.016842880e+02,
+3.274733696e+08,-1.012027054e+02,
+3.274739130e+08,-1.013016052e+02,
+3.274744565e+08,-1.008069611e+02,
+3.274750000e+08,-1.015102997e+02,
+3.274755435e+08,-1.021975250e+02,
+3.274760870e+08,-1.011297607e+02,
+3.274766304e+08,-1.019293976e+02,
+3.274771739e+08,-1.017060547e+02,
+3.274777174e+08,-1.017634125e+02,
+3.274782609e+08,-1.026646423e+02,
+3.274788043e+08,-1.010901413e+02,
+3.274793478e+08,-1.012058640e+02,
+3.274798913e+08,-1.024906540e+02,
+3.274804348e+08,-1.040953140e+02,
+3.274809783e+08,-1.033414383e+02,
+3.274815217e+08,-1.016704865e+02,
+3.274820652e+08,-1.009258347e+02,
+3.274826087e+08,-1.016404724e+02,
+3.274831522e+08,-1.005307159e+02,
+3.274836957e+08,-1.015712433e+02,
+3.274842391e+08,-1.011813736e+02,
+3.274847826e+08,-1.017255859e+02,
+3.274853261e+08,-1.018757477e+02,
+3.274858696e+08,-1.023586884e+02,
+3.274864130e+08,-1.017190323e+02,
+3.274869565e+08,-1.021232224e+02,
+3.274875000e+08,-1.024039917e+02,
+3.274880435e+08,-1.009166946e+02,
+3.274885870e+08,-9.969839478e+01,
+3.274891304e+08,-1.017740860e+02,
+3.274896739e+08,-1.017385941e+02,
+3.274902174e+08,-1.013893204e+02,
+3.274907609e+08,-1.004596634e+02,
+3.274913043e+08,-1.035813675e+02,
+3.274918478e+08,-1.008848877e+02,
+3.274923913e+08,-1.014768677e+02,
+3.274929348e+08,-9.963605499e+01,
+3.274934783e+08,-1.007274017e+02,
+3.274940217e+08,-1.001026001e+02,
+3.274945652e+08,-1.028766861e+02,
+3.274951087e+08,-9.984671783e+01,
+3.274956522e+08,-1.008026047e+02,
+3.274961957e+08,-1.003849258e+02,
+3.274967391e+08,-1.030752869e+02,
+3.274972826e+08,-1.011162796e+02,
+3.274978261e+08,-1.017017365e+02,
+3.274983696e+08,-1.001972122e+02,
+3.274989130e+08,-1.037232056e+02,
+3.274994565e+08,-1.006417999e+02,
+3.275000000e+08,-1.025860977e+02,
+3.275005435e+08,-1.018377304e+02,
+3.275010870e+08,-1.011268616e+02,
+3.275016304e+08,-1.007678986e+02,
+3.275021739e+08,-1.006982346e+02,
+3.275027174e+08,-1.014105148e+02,
+3.275032609e+08,-1.011266251e+02,
+3.275038043e+08,-1.024237289e+02,
+3.275043478e+08,-1.026012115e+02,
+3.275048913e+08,-1.019577026e+02,
+3.275054348e+08,-1.019712372e+02,
+3.275059783e+08,-1.023554077e+02,
+3.275065217e+08,-1.012187576e+02,
+3.275070652e+08,-1.018638458e+02,
+3.275076087e+08,-1.008303757e+02,
+3.275081522e+08,-1.014218140e+02,
+3.275086957e+08,-9.918620300e+01,
+3.275092391e+08,-1.015622940e+02,
+3.275097826e+08,-1.029277344e+02,
+3.275103261e+08,-1.032198486e+02,
+3.275108696e+08,-1.005274353e+02,
+3.275114130e+08,-1.024560165e+02,
+3.275119565e+08,-1.025866318e+02,
+3.275125000e+08,-1.012003326e+02,
+3.275130435e+08,-1.031298447e+02,
+3.275135870e+08,-1.032447205e+02,
+3.275141304e+08,-1.022678146e+02,
+3.275146739e+08,-1.010707016e+02,
+3.275152174e+08,-1.000036316e+02,
+3.275157609e+08,-1.001057816e+02,
+3.275163043e+08,-1.029193726e+02,
+3.275168478e+08,-9.420318604e+01,
+3.275173913e+08,-1.016155243e+02,
+3.275179348e+08,-1.013478928e+02,
+3.275184783e+08,-1.023864822e+02,
+3.275190217e+08,-1.009223785e+02,
+3.275195652e+08,-9.993750000e+01,
+3.275201087e+08,-1.016959457e+02,
+3.275206522e+08,-1.001936188e+02,
+3.275211957e+08,-1.005055618e+02,
+3.275217391e+08,-1.014528046e+02,
+3.275222826e+08,-1.013491669e+02,
+3.275228261e+08,-1.022787704e+02,
+3.275233696e+08,-1.007029800e+02,
+3.275239130e+08,-1.014078598e+02,
+3.275244565e+08,-1.022796860e+02,
+3.275250000e+08,-1.009665451e+02,

