#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
21:11:09 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.751563263e+01,
+1.530217391e+08,-8.617597198e+01,
+1.551934783e+08,-1.019607849e+02,
+1.573652174e+08,-1.002412643e+02,
+1.595369565e+08,-9.177791595e+01,
+1.617086957e+08,-9.737472534e+01,
+1.638804348e+08,-1.008162689e+02,
+1.660521739e+08,-9.465876770e+01,
+1.682239130e+08,-7.799588013e+01,
+1.703956522e+08,-9.558656311e+01,
+1.725673913e+08,-9.822010803e+01,
+1.747391304e+08,-1.021585388e+02,
+1.769108696e+08,-1.029199066e+02,
+1.790826087e+08,-1.025315399e+02,
+1.812543478e+08,-1.000251312e+02,
+1.834260870e+08,-1.038034897e+02,
+1.855978261e+08,-1.033314209e+02,
+1.877695652e+08,-1.035917969e+02,
+1.899413043e+08,-1.027603378e+02,
+1.921130435e+08,-9.943772125e+01,
+1.942847826e+08,-1.041311493e+02,
+1.964565217e+08,-1.042115173e+02,
+1.986282609e+08,-1.018961792e+02,
+2.008000000e+08,-9.114001465e+01,
+2.029717391e+08,-1.049564362e+02,
+2.051434783e+08,-1.030683060e+02,
+2.073152174e+08,-1.029689560e+02,
+2.094869565e+08,-1.033566971e+02,
+2.116586957e+08,-1.028107910e+02,
+2.138304348e+08,-9.998922729e+01,
+2.160021739e+08,-9.338670349e+01,
+2.181739130e+08,-1.038774338e+02,
+2.203456522e+08,-1.025110626e+02,
+2.225173913e+08,-1.024666748e+02,
+2.246891304e+08,-9.681639099e+01,
+2.268608696e+08,-1.028064575e+02,
+2.290326087e+08,-1.023615265e+02,
+2.312043478e+08,-1.017757568e+02,
+2.333760870e+08,-9.533398438e+01,
+2.355478261e+08,-1.017030411e+02,
+2.377195652e+08,-1.036016312e+02,
+2.398913043e+08,-9.702946472e+01,
+2.420630435e+08,-1.017763290e+02,
+2.442347826e+08,-1.022032928e+02,
+2.464065217e+08,-1.037607727e+02,
+2.485782609e+08,-1.010401611e+02,
+2.507500000e+08,-9.994481659e+01,
+2.529217391e+08,-1.035558167e+02,
+2.550934783e+08,-1.017674103e+02,
+2.572652174e+08,-1.024870758e+02,
+2.594369565e+08,-9.959671021e+01,
+2.616086957e+08,-1.030254211e+02,
+2.637804348e+08,-9.950604248e+01,
+2.659521739e+08,-1.024507065e+02,
+2.681239130e+08,-1.026182938e+02,
+2.702956522e+08,-1.007473068e+02,
+2.724673913e+08,-1.034311066e+02,
+2.746391304e+08,-1.032391586e+02,
+2.768108696e+08,-1.023247070e+02,
+2.789826087e+08,-1.028961258e+02,
+2.811543478e+08,-1.031993103e+02,
+2.833260870e+08,-1.029267654e+02,
+2.854978261e+08,-1.036654205e+02,
+2.876695652e+08,-1.031354141e+02,
+2.898413043e+08,-1.010045624e+02,
+2.920130435e+08,-1.037759323e+02,
+2.941847826e+08,-1.030248871e+02,
+2.963565217e+08,-1.028530655e+02,
+2.985282609e+08,-1.025597305e+02,
+3.007000000e+08,-9.055941772e+01,
+3.028717391e+08,-1.000395966e+02,
+3.050434783e+08,-1.029724045e+02,
+3.072152174e+08,-1.015733032e+02,
+3.093869565e+08,-1.004368973e+02,
+3.115586957e+08,-9.773611450e+01,
+3.137304348e+08,-9.865791321e+01,
+3.159021739e+08,-1.026224213e+02,
+3.180739130e+08,-1.017575684e+02,
+3.202456522e+08,-1.028623428e+02,
+3.224173913e+08,-1.028547363e+02,
+3.245891304e+08,-1.023550644e+02,
+3.267608696e+08,-1.018432541e+02,
+3.289326087e+08,-8.952737427e+01,
+3.311043478e+08,-9.783036804e+01,
+3.332760870e+08,-9.673411560e+01,
+3.354478261e+08,-9.809838867e+01,
+3.376195652e+08,-1.026249390e+02,
+3.397913043e+08,-1.025810547e+02,
+3.419630435e+08,-1.023783112e+02,
+3.441347826e+08,-1.026226273e+02,
+3.463065217e+08,-1.031576843e+02,
+3.484782609e+08,-1.021395187e+02,
+3.506500000e+08,-1.029353485e+02,
+3.528217391e+08,-1.023031616e+02,
+3.549934783e+08,-1.025048065e+02,
+3.571652174e+08,-9.637229919e+01,
+3.593369565e+08,-1.019706497e+02,
+3.615086957e+08,-9.963705444e+01,
+3.636804348e+08,-1.027272797e+02,
+3.658521739e+08,-8.703640747e+01,
+3.680239130e+08,-1.034948349e+02,
+3.701956522e+08,-1.002968674e+02,
+3.723673913e+08,-9.850807190e+01,
+3.745391304e+08,-1.017516022e+02,
+3.767108696e+08,-9.755258179e+01,
+3.788826087e+08,-1.009902115e+02,
+3.810543478e+08,-9.530292511e+01,
+3.832260870e+08,-9.260272217e+01,
+3.853978261e+08,-9.846248627e+01,
+3.875695652e+08,-9.872868347e+01,
+3.897413043e+08,-9.972053528e+01,
+3.919130435e+08,-1.002409363e+02,
+3.940847826e+08,-9.754752350e+01,
+3.962565217e+08,-9.850861359e+01,
+3.984282609e+08,-9.793453217e+01,
+4.006000000e+08,-9.304259491e+01,
+4.027717391e+08,-1.027223511e+02,
+4.049434783e+08,-1.033680878e+02,
+4.071152174e+08,-9.500981903e+01,
+4.092869565e+08,-1.025973587e+02,
+4.114586957e+08,-9.879437256e+01,
+4.136304348e+08,-1.015371170e+02,
+4.158021739e+08,-1.022962570e+02,
+4.179739130e+08,-9.691529846e+01,
+4.201456522e+08,-1.029600830e+02,
+4.223173913e+08,-1.034195251e+02,
+4.244891304e+08,-9.886683655e+01,
+4.266608696e+08,-1.009747009e+02,
+4.288326087e+08,-1.011722488e+02,
+4.310043478e+08,-9.313115692e+01,
+4.331760870e+08,-9.568965149e+01,
+4.353478261e+08,-9.745982361e+01,
+4.375195652e+08,-1.029903564e+02,
+4.396913043e+08,-1.018944931e+02,
+4.418630435e+08,-9.471099091e+01,
+4.440347826e+08,-1.018393860e+02,
+4.462065217e+08,-1.037517853e+02,
+4.483782609e+08,-1.019737625e+02,
+4.505500000e+08,-1.013756561e+02,
+4.527217391e+08,-1.034240799e+02,
+4.548934783e+08,-1.012711029e+02,
+4.570652174e+08,-1.028855896e+02,
+4.592369565e+08,-9.967462158e+01,
+4.614086957e+08,-8.837129974e+01,
+4.635804348e+08,-9.052770996e+01,
+4.657521739e+08,-9.023348999e+01,
+4.679239130e+08,-1.046288071e+02,
+4.700956522e+08,-1.041515198e+02,
+4.722673913e+08,-1.034472809e+02,
+4.744391304e+08,-1.044152069e+02,
+4.766108696e+08,-1.038610611e+02,
+4.787826087e+08,-9.308883667e+01,
+4.809543478e+08,-1.035184784e+02,
+4.831260870e+08,-1.046968842e+02,
+4.852978261e+08,-1.044787903e+02,
+4.874695652e+08,-1.001887054e+02,
+4.896413043e+08,-1.001909790e+02,
+4.918130435e+08,-1.029937820e+02,
+4.939847826e+08,-1.034603577e+02,
+4.961565217e+08,-1.030775452e+02,
+4.983282609e+08,-1.007692719e+02,
+5.005000000e+08,-9.812901306e+01,
+5.026717391e+08,-1.042843781e+02,
+5.048434783e+08,-1.047937698e+02,
+5.070152174e+08,-1.038303986e+02,
+5.091869565e+08,-1.040886688e+02,
+5.113586957e+08,-1.041012573e+02,
+5.135304348e+08,-1.032949829e+02,
+5.157021739e+08,-1.045220108e+02,
+5.178739130e+08,-1.025910110e+02,
+5.200456522e+08,-9.960130310e+01,
+5.222173913e+08,-1.039514160e+02,
+5.243891304e+08,-1.043270111e+02,
+5.265608696e+08,-1.023070679e+02,
+5.287326087e+08,-9.472068024e+01,
+5.309043478e+08,-1.043825531e+02,
+5.330760870e+08,-1.009828644e+02,
+5.352478261e+08,-1.042065125e+02,
+5.374195652e+08,-1.050297852e+02,
+5.395913043e+08,-1.038972626e+02,
+5.417630435e+08,-1.037600937e+02,
+5.439347826e+08,-1.046977234e+02,
+5.461065217e+08,-1.046351318e+02,
+5.482782609e+08,-1.045815430e+02,
+5.504500000e+08,-1.023053970e+02,
+5.526217391e+08,-1.020116425e+02,
+5.547934783e+08,-1.018833237e+02,
+5.569652174e+08,-1.026733246e+02,
+5.591369565e+08,-1.047912445e+02,
+5.613086957e+08,-1.040268631e+02,
+5.634804348e+08,-1.043845978e+02,
+5.656521739e+08,-9.295735931e+01,
+5.678239130e+08,-1.041301880e+02,
+5.699956522e+08,-1.031770477e+02,
+5.721673913e+08,-1.041942444e+02,
+5.743391304e+08,-1.049559937e+02,
+5.765108696e+08,-1.044445038e+02,
+5.786826087e+08,-1.043422470e+02,
+5.808543478e+08,-1.039524460e+02,
+5.830260870e+08,-1.038331909e+02,
+5.851978261e+08,-1.049433899e+02,
+5.873695652e+08,-1.036160507e+02,
+5.895413043e+08,-1.041281815e+02,
+5.917130435e+08,-1.041364899e+02,
+5.938847826e+08,-9.833364868e+01,
+5.960565217e+08,-1.043628693e+02,
+5.982282609e+08,-1.026606598e+02,
+6.004000000e+08,-9.807334137e+01,
+6.025717391e+08,-9.841562653e+01,
+6.047434783e+08,-9.946632385e+01,
+6.069152174e+08,-1.049037781e+02,
+6.090869565e+08,-1.033856201e+02,
+6.112586957e+08,-1.045260468e+02,
+6.134304348e+08,-1.015657959e+02,
+6.156021739e+08,-1.029141083e+02,
+6.177739130e+08,-1.039716644e+02,
+6.199456522e+08,-1.048464279e+02,
+6.221173913e+08,-1.032015991e+02,
+6.242891304e+08,-1.036819916e+02,
+6.264608696e+08,-1.039932098e+02,
+6.286326087e+08,-1.053853378e+02,
+6.308043478e+08,-1.049480286e+02,
+6.329760870e+08,-1.021689148e+02,
+6.351478261e+08,-1.040690765e+02,
+6.373195652e+08,-1.044847565e+02,
+6.394913043e+08,-1.046374741e+02,
+6.416630435e+08,-1.040904694e+02,
+6.438347826e+08,-1.053420105e+02,
+6.460065217e+08,-1.046362076e+02,
+6.481782609e+08,-1.034262161e+02,
+6.503500000e+08,-1.049652176e+02,
+6.525217391e+08,-1.045915680e+02,
+6.546934783e+08,-1.044833221e+02,
+6.568652174e+08,-1.038041000e+02,
+6.590369565e+08,-1.047692184e+02,
+6.612086957e+08,-1.045831604e+02,
+6.633804348e+08,-1.049950867e+02,
+6.655521739e+08,-1.040006256e+02,
+6.677239130e+08,-1.053224182e+02,
+6.698956522e+08,-1.052321014e+02,
+6.720673913e+08,-1.055792999e+02,
+6.742391304e+08,-1.034729538e+02,
+6.764108696e+08,-1.045877762e+02,
+6.785826087e+08,-1.044685364e+02,
+6.807543478e+08,-1.052768173e+02,
+6.829260870e+08,-1.045119324e+02,
+6.850978261e+08,-1.056948776e+02,
+6.872695652e+08,-1.044145279e+02,
+6.894413043e+08,-1.049199066e+02,
+6.916130435e+08,-1.046160507e+02,
+6.937847826e+08,-1.042716675e+02,
+6.959565217e+08,-1.049920654e+02,
+6.981282609e+08,-1.041817780e+02,
+7.003000000e+08,-1.053004608e+02,
+7.024717391e+08,-1.048379822e+02,
+7.046434783e+08,-1.046803665e+02,
+7.068152174e+08,-1.045584717e+02,
+7.089869565e+08,-1.043356094e+02,
+7.111586957e+08,-1.045235062e+02,
+7.133304348e+08,-1.053647156e+02,
+7.155021739e+08,-1.048227463e+02,
+7.176739130e+08,-1.051670532e+02,
+7.198456522e+08,-1.045554581e+02,
+7.220173913e+08,-1.048741226e+02,
+7.241891304e+08,-1.048250732e+02,
+7.263608696e+08,-1.048538055e+02,
+7.285326087e+08,-1.054178772e+02,
+7.307043478e+08,-1.036405563e+02,
+7.328760870e+08,-1.041817932e+02,
+7.350478261e+08,-1.051174545e+02,
+7.372195652e+08,-1.051983185e+02,
+7.393913043e+08,-1.041367035e+02,
+7.415630435e+08,-1.042786179e+02,
+7.437347826e+08,-1.042534561e+02,
+7.459065217e+08,-1.040242996e+02,
+7.480782609e+08,-1.052762070e+02,
+7.502500000e+08,-1.044895630e+02,
+7.524217391e+08,-1.046260300e+02,
+7.545934783e+08,-1.052564774e+02,
+7.567652174e+08,-1.048462753e+02,
+7.589369565e+08,-1.031580963e+02,
+7.611086957e+08,-1.041610336e+02,
+7.632804348e+08,-1.043090668e+02,
+7.654521739e+08,-1.041799316e+02,
+7.676239130e+08,-1.047431183e+02,
+7.697956522e+08,-1.047987213e+02,
+7.719673913e+08,-1.045789032e+02,
+7.741391304e+08,-1.029810181e+02,
+7.763108696e+08,-1.024626923e+02,
+7.784826087e+08,-1.049336319e+02,
+7.806543478e+08,-1.041348648e+02,
+7.828260870e+08,-1.036585388e+02,
+7.849978261e+08,-1.036630020e+02,
+7.871695652e+08,-1.043353958e+02,
+7.893413043e+08,-1.030598297e+02,
+7.915130435e+08,-1.042995148e+02,
+7.936847826e+08,-1.041343689e+02,
+7.958565217e+08,-1.044054718e+02,
+7.980282609e+08,-1.043819885e+02,
+8.002000000e+08,-1.039917984e+02,
+8.023717391e+08,-1.039757614e+02,
+8.045434783e+08,-1.041061859e+02,
+8.067152174e+08,-1.047297211e+02,
+8.088869565e+08,-1.043572540e+02,
+8.110586957e+08,-1.033681030e+02,
+8.132304348e+08,-1.036723099e+02,
+8.154021739e+08,-1.032774506e+02,
+8.175739130e+08,-1.041245651e+02,
+8.197456522e+08,-1.041025848e+02,
+8.219173913e+08,-1.031429520e+02,
+8.240891304e+08,-1.039894409e+02,
+8.262608696e+08,-1.035940475e+02,
+8.284326087e+08,-1.033041382e+02,
+8.306043478e+08,-1.028703156e+02,
+8.327760870e+08,-1.029419708e+02,
+8.349478261e+08,-1.023086853e+02,
+8.371195652e+08,-1.033047333e+02,
+8.392913043e+08,-1.032891464e+02,
+8.414630435e+08,-1.035152435e+02,
+8.436347826e+08,-1.033102875e+02,
+8.458065217e+08,-1.032578125e+02,
+8.479782609e+08,-1.036997452e+02,
+8.501500000e+08,-1.035017014e+02,
+8.523217391e+08,-1.030758362e+02,
+8.544934783e+08,-1.031008911e+02,
+8.566652174e+08,-1.026539764e+02,
+8.588369565e+08,-1.038475037e+02,
+8.610086957e+08,-1.032623596e+02,
+8.631804348e+08,-1.031943588e+02,
+8.653521739e+08,-1.037101364e+02,
+8.675239130e+08,-1.036491699e+02,
+8.696956522e+08,-1.025984879e+02,
+8.718673913e+08,-9.716484833e+01,
+8.740391304e+08,-1.027855682e+02,
+8.762108696e+08,-1.030166473e+02,
+8.783826087e+08,-1.035235901e+02,
+8.805543478e+08,-1.037493973e+02,
+8.827260870e+08,-1.022974472e+02,
+8.848978261e+08,-1.033619385e+02,
+8.870695652e+08,-1.036094284e+02,
+8.892413043e+08,-1.039542007e+02,
+8.914130435e+08,-1.035018311e+02,
+8.935847826e+08,-1.028225937e+02,
+8.957565217e+08,-1.037613983e+02,
+8.979282609e+08,-1.037978516e+02,
+9.001000000e+08,-1.028820953e+02,
+9.022717391e+08,-1.027904587e+02,
+9.044434783e+08,-1.036359100e+02,
+9.066152174e+08,-1.036542206e+02,
+9.087869565e+08,-1.035856552e+02,
+9.109586957e+08,-1.038339157e+02,
+9.131304348e+08,-1.027761307e+02,
+9.153021739e+08,-1.039106674e+02,
+9.174739130e+08,-1.032752457e+02,
+9.196456522e+08,-1.022644577e+02,
+9.218173913e+08,-1.031929779e+02,
+9.239891304e+08,-1.027136688e+02,
+9.261608696e+08,-9.092401886e+01,
+9.283326087e+08,-8.854917145e+01,
+9.305043478e+08,-9.856600189e+01,
+9.326760870e+08,-8.994869995e+01,
+9.348478261e+08,-7.925102234e+01,
+9.370195652e+08,-7.892552185e+01,
+9.391913043e+08,-9.613994598e+01,
+9.413630435e+08,-9.758483887e+01,
+9.435347826e+08,-8.321641541e+01,
+9.457065217e+08,-6.748661804e+01,
+9.478782609e+08,-8.680737305e+01,
+9.500500000e+08,-9.771326447e+01,
+9.522217391e+08,-9.949392700e+01,
+9.543934783e+08,-1.006269836e+02,
+9.565652174e+08,-1.010225296e+02,
+9.587369565e+08,-1.012367249e+02,
+9.609086957e+08,-1.036913605e+02,
+9.630804348e+08,-1.025012360e+02,
+9.652521739e+08,-1.031924057e+02,
+9.674239130e+08,-1.036768265e+02,
+9.695956522e+08,-1.032858887e+02,
+9.717673913e+08,-1.035861969e+02,
+9.739391304e+08,-1.037810516e+02,
+9.761108696e+08,-1.023472290e+02,
+9.782826087e+08,-1.027764893e+02,
+9.804543478e+08,-1.023833771e+02,
+9.826260870e+08,-1.029633789e+02,
+9.847978261e+08,-1.025463181e+02,
+9.869695652e+08,-1.022068024e+02,
+9.891413043e+08,-1.027378387e+02,
+9.913130435e+08,-1.034925156e+02,
+9.934847826e+08,-1.027906342e+02,
+9.956565217e+08,-1.037542419e+02,
+9.978282609e+08,-1.031588593e+02,
+1.000000000e+09,-1.033699112e+02,

