#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
03:44:27 04.30.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.024638824e+02,
+3.273125000e+08,-1.022574310e+02,
+3.273130435e+08,-1.027776031e+02,
+3.273135870e+08,-1.009233246e+02,
+3.273141304e+08,-1.012122498e+02,
+3.273146739e+08,-1.015778656e+02,
+3.273152174e+08,-1.028992615e+02,
+3.273157609e+08,-1.035266266e+02,
+3.273163043e+08,-1.025579987e+02,
+3.273168478e+08,-1.027121277e+02,
+3.273173913e+08,-1.027843170e+02,
+3.273179348e+08,-1.033467865e+02,
+3.273184783e+08,-1.014080811e+02,
+3.273190217e+08,-1.044630432e+02,
+3.273195652e+08,-9.860458374e+01,
+3.273201087e+08,-1.008794708e+02,
+3.273206522e+08,-1.016137619e+02,
+3.273211957e+08,-1.019079285e+02,
+3.273217391e+08,-1.023192749e+02,
+3.273222826e+08,-1.018911972e+02,
+3.273228261e+08,-1.024186859e+02,
+3.273233696e+08,-1.034524460e+02,
+3.273239130e+08,-1.017139664e+02,
+3.273244565e+08,-1.009272995e+02,
+3.273250000e+08,-1.037005463e+02,
+3.273255435e+08,-1.009852753e+02,
+3.273260870e+08,-1.035563354e+02,
+3.273266304e+08,-1.022970505e+02,
+3.273271739e+08,-1.036614609e+02,
+3.273277174e+08,-1.028174210e+02,
+3.273282609e+08,-1.018228836e+02,
+3.273288043e+08,-1.020943604e+02,
+3.273293478e+08,-1.028956604e+02,
+3.273298913e+08,-1.033768997e+02,
+3.273304348e+08,-1.038555756e+02,
+3.273309783e+08,-9.809720612e+01,
+3.273315217e+08,-1.014434586e+02,
+3.273320652e+08,-1.020351257e+02,
+3.273326087e+08,-1.030190582e+02,
+3.273331522e+08,-1.037369919e+02,
+3.273336957e+08,-1.029090500e+02,
+3.273342391e+08,-1.036230316e+02,
+3.273347826e+08,-1.011754227e+02,
+3.273353261e+08,-1.024366760e+02,
+3.273358696e+08,-1.031505051e+02,
+3.273364130e+08,-1.026420975e+02,
+3.273369565e+08,-1.033081284e+02,
+3.273375000e+08,-1.033242874e+02,
+3.273380435e+08,-1.017484894e+02,
+3.273385870e+08,-1.015675964e+02,
+3.273391304e+08,-1.003917923e+02,
+3.273396739e+08,-1.001262894e+02,
+3.273402174e+08,-9.653253174e+01,
+3.273407609e+08,-9.869679260e+01,
+3.273413043e+08,-9.994880676e+01,
+3.273418478e+08,-1.034016113e+02,
+3.273423913e+08,-1.038575592e+02,
+3.273429348e+08,-1.025703735e+02,
+3.273434783e+08,-1.019811554e+02,
+3.273440217e+08,-1.031174774e+02,
+3.273445652e+08,-1.036368103e+02,
+3.273451087e+08,-1.028865814e+02,
+3.273456522e+08,-1.029714661e+02,
+3.273461957e+08,-1.024315338e+02,
+3.273467391e+08,-1.012473602e+02,
+3.273472826e+08,-1.030313721e+02,
+3.273478261e+08,-1.018230896e+02,
+3.273483696e+08,-1.035179138e+02,
+3.273489130e+08,-1.037614441e+02,
+3.273494565e+08,-1.019091187e+02,
+3.273500000e+08,-1.019852753e+02,
+3.273505435e+08,-9.879501343e+01,
+3.273510870e+08,-1.029649048e+02,
+3.273516304e+08,-1.028414307e+02,
+3.273521739e+08,-1.017805786e+02,
+3.273527174e+08,-1.011151123e+02,
+3.273532609e+08,-1.036795044e+02,
+3.273538043e+08,-1.031281891e+02,
+3.273543478e+08,-1.030043030e+02,
+3.273548913e+08,-1.016000366e+02,
+3.273554348e+08,-1.011022644e+02,
+3.273559783e+08,-1.013149567e+02,
+3.273565217e+08,-9.908314514e+01,
+3.273570652e+08,-1.029166260e+02,
+3.273576087e+08,-1.027328644e+02,
+3.273581522e+08,-1.033658447e+02,
+3.273586957e+08,-1.045894165e+02,
+3.273592391e+08,-1.035142517e+02,
+3.273597826e+08,-1.025001068e+02,
+3.273603261e+08,-1.021774445e+02,
+3.273608696e+08,-1.030384979e+02,
+3.273614130e+08,-1.038078003e+02,
+3.273619565e+08,-1.020069427e+02,
+3.273625000e+08,-1.015104675e+02,
+3.273630435e+08,-1.043407135e+02,
+3.273635870e+08,-1.030498352e+02,
+3.273641304e+08,-1.020606079e+02,
+3.273646739e+08,-1.022701874e+02,
+3.273652174e+08,-1.025461121e+02,
+3.273657609e+08,-1.031315460e+02,
+3.273663043e+08,-1.020696564e+02,
+3.273668478e+08,-1.025365143e+02,
+3.273673913e+08,-1.019442291e+02,
+3.273679348e+08,-1.016130829e+02,
+3.273684783e+08,-1.021290436e+02,
+3.273690217e+08,-1.035089722e+02,
+3.273695652e+08,-1.011535187e+02,
+3.273701087e+08,-1.018057861e+02,
+3.273706522e+08,-1.029128876e+02,
+3.273711957e+08,-1.030007172e+02,
+3.273717391e+08,-1.012443848e+02,
+3.273722826e+08,-1.020797577e+02,
+3.273728261e+08,-1.017164917e+02,
+3.273733696e+08,-1.023176880e+02,
+3.273739130e+08,-1.023852386e+02,
+3.273744565e+08,-1.024195862e+02,
+3.273750000e+08,-1.021483612e+02,
+3.273755435e+08,-1.027532806e+02,
+3.273760870e+08,-1.014070740e+02,
+3.273766304e+08,-1.038725891e+02,
+3.273771739e+08,-1.034535980e+02,
+3.273777174e+08,-1.026281433e+02,
+3.273782609e+08,-1.033396606e+02,
+3.273788043e+08,-1.020695801e+02,
+3.273793478e+08,-1.023626709e+02,
+3.273798913e+08,-1.018729858e+02,
+3.273804348e+08,-1.034173737e+02,
+3.273809783e+08,-1.023648224e+02,
+3.273815217e+08,-1.035687103e+02,
+3.273820652e+08,-1.018933105e+02,
+3.273826087e+08,-1.033267059e+02,
+3.273831522e+08,-1.029451752e+02,
+3.273836957e+08,-1.021353607e+02,
+3.273842391e+08,-1.036729584e+02,
+3.273847826e+08,-1.010472107e+02,
+3.273853261e+08,-1.021268158e+02,
+3.273858696e+08,-1.033894501e+02,
+3.273864130e+08,-1.027973633e+02,
+3.273869565e+08,-9.538731384e+01,
+3.273875000e+08,-1.025847015e+02,
+3.273880435e+08,-1.005029144e+02,
+3.273885870e+08,-9.781742859e+01,
+3.273891304e+08,-1.033853912e+02,
+3.273896739e+08,-1.005805054e+02,
+3.273902174e+08,-1.027982178e+02,
+3.273907609e+08,-1.034778748e+02,
+3.273913043e+08,-1.026195984e+02,
+3.273918478e+08,-9.799475098e+01,
+3.273923913e+08,-1.018533173e+02,
+3.273929348e+08,-1.032194824e+02,
+3.273934783e+08,-1.035835953e+02,
+3.273940217e+08,-1.027287674e+02,
+3.273945652e+08,-1.027777634e+02,
+3.273951087e+08,-1.051722336e+02,
+3.273956522e+08,-1.015511703e+02,
+3.273961957e+08,-1.019400558e+02,
+3.273967391e+08,-1.034149475e+02,
+3.273972826e+08,-1.028727646e+02,
+3.273978261e+08,-1.034304276e+02,
+3.273983696e+08,-1.019614334e+02,
+3.273989130e+08,-1.019069901e+02,
+3.273994565e+08,-1.038013153e+02,
+3.274000000e+08,-1.001138687e+02,
+3.274005435e+08,-9.016511536e+01,
+3.274010870e+08,-9.442471313e+01,
+3.274016304e+08,-1.029523087e+02,
+3.274021739e+08,-1.029243546e+02,
+3.274027174e+08,-1.035727005e+02,
+3.274032609e+08,-1.010931473e+02,
+3.274038043e+08,-1.030062790e+02,
+3.274043478e+08,-1.035464478e+02,
+3.274048913e+08,-1.031779709e+02,
+3.274054348e+08,-1.017767105e+02,
+3.274059783e+08,-1.032156372e+02,
+3.274065217e+08,-1.026140518e+02,
+3.274070652e+08,-1.043572769e+02,
+3.274076087e+08,-1.039103088e+02,
+3.274081522e+08,-1.027955399e+02,
+3.274086957e+08,-1.027739029e+02,
+3.274092391e+08,-1.026964493e+02,
+3.274097826e+08,-1.018929062e+02,
+3.274103261e+08,-1.038480377e+02,
+3.274108696e+08,-9.114217377e+01,
+3.274114130e+08,-1.020286331e+02,
+3.274119565e+08,-1.041231537e+02,
+3.274125000e+08,-1.013572311e+02,
+3.274130435e+08,-1.022543182e+02,
+3.274135870e+08,-1.026296005e+02,
+3.274141304e+08,-1.046409225e+02,
+3.274146739e+08,-1.039538040e+02,
+3.274152174e+08,-1.021172943e+02,
+3.274157609e+08,-9.974720001e+01,
+3.274163043e+08,-1.020399857e+02,
+3.274168478e+08,-1.035480652e+02,
+3.274173913e+08,-1.037120590e+02,
+3.274179348e+08,-1.044358215e+02,
+3.274184783e+08,-1.024779663e+02,
+3.274190217e+08,-1.015376129e+02,
+3.274195652e+08,-9.726762390e+01,
+3.274201087e+08,-1.012402573e+02,
+3.274206522e+08,-1.035122452e+02,
+3.274211957e+08,-1.019552078e+02,
+3.274217391e+08,-1.021907501e+02,
+3.274222826e+08,-9.574692535e+01,
+3.274228261e+08,-1.034238739e+02,
+3.274233696e+08,-1.037315445e+02,
+3.274239130e+08,-1.043548431e+02,
+3.274244565e+08,-1.015723190e+02,
+3.274250000e+08,-1.034114761e+02,
+3.274255435e+08,-1.038099594e+02,
+3.274260870e+08,-1.030765381e+02,
+3.274266304e+08,-1.029762115e+02,
+3.274271739e+08,-1.026536179e+02,
+3.274277174e+08,-1.030617523e+02,
+3.274282609e+08,-1.025226059e+02,
+3.274288043e+08,-1.035220337e+02,
+3.274293478e+08,-1.033588181e+02,
+3.274298913e+08,-1.039620743e+02,
+3.274304348e+08,-1.028470764e+02,
+3.274309783e+08,-1.041062012e+02,
+3.274315217e+08,-1.018830109e+02,
+3.274320652e+08,-1.025793076e+02,
+3.274326087e+08,-1.015851898e+02,
+3.274331522e+08,-1.019071960e+02,
+3.274336957e+08,-1.027354431e+02,
+3.274342391e+08,-1.035714951e+02,
+3.274347826e+08,-1.038230972e+02,
+3.274353261e+08,-1.028822556e+02,
+3.274358696e+08,-1.032973862e+02,
+3.274364130e+08,-1.014631348e+02,
+3.274369565e+08,-1.021513443e+02,
+3.274375000e+08,-1.014733963e+02,
+3.274380435e+08,-1.021939850e+02,
+3.274385870e+08,-1.027827759e+02,
+3.274391304e+08,-1.045802765e+02,
+3.274396739e+08,-1.035895462e+02,
+3.274402174e+08,-1.040839462e+02,
+3.274407609e+08,-1.027269058e+02,
+3.274413043e+08,-1.020848923e+02,
+3.274418478e+08,-1.033001328e+02,
+3.274423913e+08,-1.037603149e+02,
+3.274429348e+08,-1.048776932e+02,
+3.274434783e+08,-1.030568237e+02,
+3.274440217e+08,-1.016407394e+02,
+3.274445652e+08,-1.023302155e+02,
+3.274451087e+08,-1.031815033e+02,
+3.274456522e+08,-9.459411621e+01,
+3.274461957e+08,-1.001936111e+02,
+3.274467391e+08,-1.034519653e+02,
+3.274472826e+08,-1.007581177e+02,
+3.274478261e+08,-1.026886139e+02,
+3.274483696e+08,-1.038995209e+02,
+3.274489130e+08,-1.019942474e+02,
+3.274494565e+08,-1.030700836e+02,
+3.274500000e+08,-1.044232559e+02,
+3.274505435e+08,-9.874988556e+01,
+3.274510870e+08,-9.904028320e+01,
+3.274516304e+08,-1.025144043e+02,
+3.274521739e+08,-1.034311218e+02,
+3.274527174e+08,-9.274822235e+01,
+3.274532609e+08,-1.034805908e+02,
+3.274538043e+08,-1.021113510e+02,
+3.274543478e+08,-1.026730652e+02,
+3.274548913e+08,-1.034662399e+02,
+3.274554348e+08,-1.008543091e+02,
+3.274559783e+08,-1.021982498e+02,
+3.274565217e+08,-1.036344376e+02,
+3.274570652e+08,-1.025706329e+02,
+3.274576087e+08,-1.040320892e+02,
+3.274581522e+08,-1.031292953e+02,
+3.274586957e+08,-1.029387589e+02,
+3.274592391e+08,-1.019765701e+02,
+3.274597826e+08,-1.024949646e+02,
+3.274603261e+08,-1.028365479e+02,
+3.274608696e+08,-1.003191605e+02,
+3.274614130e+08,-1.026652756e+02,
+3.274619565e+08,-1.033423080e+02,
+3.274625000e+08,-1.046163177e+02,
+3.274630435e+08,-1.043546448e+02,
+3.274635870e+08,-1.032846680e+02,
+3.274641304e+08,-1.046054764e+02,
+3.274646739e+08,-1.033314819e+02,
+3.274652174e+08,-1.024855804e+02,
+3.274657609e+08,-1.039642639e+02,
+3.274663043e+08,-1.048576584e+02,
+3.274668478e+08,-1.027852478e+02,
+3.274673913e+08,-1.042439651e+02,
+3.274679348e+08,-1.029396133e+02,
+3.274684783e+08,-1.047772217e+02,
+3.274690217e+08,-1.033412552e+02,
+3.274695652e+08,-1.039115982e+02,
+3.274701087e+08,-1.043295288e+02,
+3.274706522e+08,-1.034680252e+02,
+3.274711957e+08,-1.030569839e+02,
+3.274717391e+08,-1.041302948e+02,
+3.274722826e+08,-1.031414108e+02,
+3.274728261e+08,-1.034069977e+02,
+3.274733696e+08,-1.031834412e+02,
+3.274739130e+08,-1.027671356e+02,
+3.274744565e+08,-1.035720139e+02,
+3.274750000e+08,-1.031384277e+02,
+3.274755435e+08,-1.034895706e+02,
+3.274760870e+08,-1.029765320e+02,
+3.274766304e+08,-1.017761230e+02,
+3.274771739e+08,-1.024459229e+02,
+3.274777174e+08,-1.033496246e+02,
+3.274782609e+08,-1.026511612e+02,
+3.274788043e+08,-1.029217682e+02,
+3.274793478e+08,-1.035223923e+02,
+3.274798913e+08,-1.043197479e+02,
+3.274804348e+08,-1.031613159e+02,
+3.274809783e+08,-1.049384384e+02,
+3.274815217e+08,-1.034242096e+02,
+3.274820652e+08,-1.021443939e+02,
+3.274826087e+08,-9.921735382e+01,
+3.274831522e+08,-1.042745361e+02,
+3.274836957e+08,-1.035600510e+02,
+3.274842391e+08,-1.031742172e+02,
+3.274847826e+08,-1.011572876e+02,
+3.274853261e+08,-1.024080582e+02,
+3.274858696e+08,-1.021821060e+02,
+3.274864130e+08,-1.030939789e+02,
+3.274869565e+08,-1.035642090e+02,
+3.274875000e+08,-1.038289795e+02,
+3.274880435e+08,-1.039999313e+02,
+3.274885870e+08,-1.040285263e+02,
+3.274891304e+08,-1.025733337e+02,
+3.274896739e+08,-1.041082458e+02,
+3.274902174e+08,-1.031080017e+02,
+3.274907609e+08,-1.034938278e+02,
+3.274913043e+08,-1.026277542e+02,
+3.274918478e+08,-1.025018463e+02,
+3.274923913e+08,-1.036405716e+02,
+3.274929348e+08,-1.034035873e+02,
+3.274934783e+08,-1.035703278e+02,
+3.274940217e+08,-1.045866394e+02,
+3.274945652e+08,-1.043194122e+02,
+3.274951087e+08,-1.035724487e+02,
+3.274956522e+08,-1.020736694e+02,
+3.274961957e+08,-1.034150696e+02,
+3.274967391e+08,-1.029376144e+02,
+3.274972826e+08,-1.029714279e+02,
+3.274978261e+08,-1.024388733e+02,
+3.274983696e+08,-1.034437866e+02,
+3.274989130e+08,-1.035889664e+02,
+3.274994565e+08,-1.031224823e+02,
+3.275000000e+08,-1.033048477e+02,
+3.275005435e+08,-1.032243652e+02,
+3.275010870e+08,-1.037578888e+02,
+3.275016304e+08,-1.034124985e+02,
+3.275021739e+08,-1.021396942e+02,
+3.275027174e+08,-1.030536499e+02,
+3.275032609e+08,-1.036838837e+02,
+3.275038043e+08,-1.026667938e+02,
+3.275043478e+08,-1.015138245e+02,
+3.275048913e+08,-1.032816849e+02,
+3.275054348e+08,-1.034628372e+02,
+3.275059783e+08,-1.025758057e+02,
+3.275065217e+08,-1.036797638e+02,
+3.275070652e+08,-1.037048721e+02,
+3.275076087e+08,-1.043043900e+02,
+3.275081522e+08,-1.022409363e+02,
+3.275086957e+08,-1.049322433e+02,
+3.275092391e+08,-1.034247894e+02,
+3.275097826e+08,-1.027718124e+02,
+3.275103261e+08,-1.027486038e+02,
+3.275108696e+08,-1.035582504e+02,
+3.275114130e+08,-1.028888092e+02,
+3.275119565e+08,-1.023344803e+02,
+3.275125000e+08,-1.032815933e+02,
+3.275130435e+08,-1.022533875e+02,
+3.275135870e+08,-1.025521698e+02,
+3.275141304e+08,-1.011968765e+02,
+3.275146739e+08,-1.014297180e+02,
+3.275152174e+08,-1.037529907e+02,
+3.275157609e+08,-1.036129990e+02,
+3.275163043e+08,-1.007210999e+02,
+3.275168478e+08,-1.029279480e+02,
+3.275173913e+08,-1.035852356e+02,
+3.275179348e+08,-1.009234924e+02,
+3.275184783e+08,-1.031235733e+02,
+3.275190217e+08,-1.036022110e+02,
+3.275195652e+08,-1.037996750e+02,
+3.275201087e+08,-1.031896286e+02,
+3.275206522e+08,-1.036795273e+02,
+3.275211957e+08,-1.037845764e+02,
+3.275217391e+08,-1.043401031e+02,
+3.275222826e+08,-1.023627930e+02,
+3.275228261e+08,-1.024175110e+02,
+3.275233696e+08,-1.023431702e+02,
+3.275239130e+08,-1.035570831e+02,
+3.275244565e+08,-1.030143280e+02,
+3.275250000e+08,-1.035662460e+02,

