#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
06:07:20 04.01.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.468935394e+01,
+3.254086957e+08,-9.745220184e+01,
+3.254173913e+08,-9.738201904e+01,
+3.254260870e+08,-9.598970795e+01,
+3.254347826e+08,-9.735741425e+01,
+3.254434783e+08,-9.719853210e+01,
+3.254521739e+08,-9.792527008e+01,
+3.254608696e+08,-9.414215851e+01,
+3.254695652e+08,-9.611391449e+01,
+3.254782609e+08,-9.746970367e+01,
+3.254869565e+08,-9.670464325e+01,
+3.254956522e+08,-9.615120697e+01,
+3.255043478e+08,-9.686999512e+01,
+3.255130435e+08,-9.621775055e+01,
+3.255217391e+08,-9.388296509e+01,
+3.255304348e+08,-9.799681091e+01,
+3.255391304e+08,-9.679325867e+01,
+3.255478261e+08,-9.652365875e+01,
+3.255565217e+08,-9.708321381e+01,
+3.255652174e+08,-9.753543091e+01,
+3.255739130e+08,-9.701638031e+01,
+3.255826087e+08,-9.737374878e+01,
+3.255913043e+08,-9.672097778e+01,
+3.256000000e+08,-9.743951416e+01,
+3.256086957e+08,-9.697127533e+01,
+3.256173913e+08,-9.681395721e+01,
+3.256260870e+08,-9.471384430e+01,
+3.256347826e+08,-8.789926147e+01,
+3.256434783e+08,-9.382974243e+01,
+3.256521739e+08,-9.685955048e+01,
+3.256608696e+08,-9.751867676e+01,
+3.256695652e+08,-8.970836639e+01,
+3.256782609e+08,-9.271057892e+01,
+3.256869565e+08,-9.697527313e+01,
+3.256956522e+08,-9.732006073e+01,
+3.257043478e+08,-9.611623383e+01,
+3.257130435e+08,-9.552835846e+01,
+3.257217391e+08,-9.669217682e+01,
+3.257304348e+08,-9.670729065e+01,
+3.257391304e+08,-9.617033386e+01,
+3.257478261e+08,-9.664864349e+01,
+3.257565217e+08,-9.684661865e+01,
+3.257652174e+08,-8.790480804e+01,
+3.257739130e+08,-9.401590729e+01,
+3.257826087e+08,-9.791869354e+01,
+3.257913043e+08,-9.724992371e+01,
+3.258000000e+08,-9.673604584e+01,
+3.258086957e+08,-9.711644745e+01,
+3.258173913e+08,-8.878759003e+01,
+3.258260870e+08,-9.638276672e+01,
+3.258347826e+08,-9.635976410e+01,
+3.258434783e+08,-9.757701111e+01,
+3.258521739e+08,-9.687866211e+01,
+3.258608696e+08,-9.692747498e+01,
+3.258695652e+08,-9.640751648e+01,
+3.258782609e+08,-9.727093506e+01,
+3.258869565e+08,-9.685154724e+01,
+3.258956522e+08,-9.688609314e+01,
+3.259043478e+08,-9.711640930e+01,
+3.259130435e+08,-9.509822083e+01,
+3.259217391e+08,-9.501268005e+01,
+3.259304348e+08,-9.797175598e+01,
+3.259391304e+08,-9.733721924e+01,
+3.259478261e+08,-9.459307861e+01,
+3.259565217e+08,-9.697061157e+01,
+3.259652174e+08,-9.663587952e+01,
+3.259739130e+08,-9.681386566e+01,
+3.259826087e+08,-9.667021942e+01,
+3.259913043e+08,-9.624322510e+01,
+3.260000000e+08,-9.779463959e+01,
+3.260086957e+08,-9.434465027e+01,
+3.260173913e+08,-9.609690857e+01,
+3.260260870e+08,-9.633216095e+01,
+3.260347826e+08,-9.715812683e+01,
+3.260434783e+08,-9.652633667e+01,
+3.260521739e+08,-9.761954498e+01,
+3.260608696e+08,-9.772136688e+01,
+3.260695652e+08,-9.667592621e+01,
+3.260782609e+08,-9.762048340e+01,
+3.260869565e+08,-9.682738495e+01,
+3.260956522e+08,-9.678083038e+01,
+3.261043478e+08,-9.583470917e+01,
+3.261130435e+08,-9.685531616e+01,
+3.261217391e+08,-9.651323700e+01,
+3.261304348e+08,-9.857537079e+01,
+3.261391304e+08,-9.781330872e+01,
+3.261478261e+08,-9.720739746e+01,
+3.261565217e+08,-9.733840942e+01,
+3.261652174e+08,-9.800997925e+01,
+3.261739130e+08,-9.623782349e+01,
+3.261826087e+08,-9.760780334e+01,
+3.261913043e+08,-9.756941986e+01,
+3.262000000e+08,-9.670531464e+01,
+3.262086957e+08,-9.724644470e+01,
+3.262173913e+08,-9.464464569e+01,
+3.262260870e+08,-9.455397797e+01,
+3.262347826e+08,-9.670870972e+01,
+3.262434783e+08,-9.709725189e+01,
+3.262521739e+08,-9.558030701e+01,
+3.262608696e+08,-9.716543579e+01,
+3.262695652e+08,-9.692749786e+01,
+3.262782609e+08,-9.687783813e+01,
+3.262869565e+08,-9.688787079e+01,
+3.262956522e+08,-9.764687347e+01,
+3.263043478e+08,-9.684162140e+01,
+3.263130435e+08,-9.739770508e+01,
+3.263217391e+08,-9.637639618e+01,
+3.263304348e+08,-9.210919952e+01,
+3.263391304e+08,-9.420864868e+01,
+3.263478261e+08,-9.647389984e+01,
+3.263565217e+08,-9.837298584e+01,
+3.263652174e+08,-9.677999115e+01,
+3.263739130e+08,-9.762080383e+01,
+3.263826087e+08,-9.667930603e+01,
+3.263913043e+08,-9.719206238e+01,
+3.264000000e+08,-9.632314301e+01,
+3.264086957e+08,-9.660110474e+01,
+3.264173913e+08,-9.693958282e+01,
+3.264260870e+08,-9.811809540e+01,
+3.264347826e+08,-9.743054199e+01,
+3.264434783e+08,-9.655849457e+01,
+3.264521739e+08,-9.719320679e+01,
+3.264608696e+08,-9.644480896e+01,
+3.264695652e+08,-9.743000793e+01,
+3.264782609e+08,-9.725154114e+01,
+3.264869565e+08,-9.761428833e+01,
+3.264956522e+08,-9.730287170e+01,
+3.265043478e+08,-9.775151062e+01,
+3.265130435e+08,-9.689759827e+01,
+3.265217391e+08,-9.694380188e+01,
+3.265304348e+08,-9.149510193e+01,
+3.265391304e+08,-9.192079163e+01,
+3.265478261e+08,-9.726652527e+01,
+3.265565217e+08,-9.751501465e+01,
+3.265652174e+08,-9.786730957e+01,
+3.265739130e+08,-9.646336365e+01,
+3.265826087e+08,-9.721438599e+01,
+3.265913043e+08,-9.300588989e+01,
+3.266000000e+08,-9.578059387e+01,
+3.266086957e+08,-9.831892395e+01,
+3.266173913e+08,-9.698643494e+01,
+3.266260870e+08,-9.790771484e+01,
+3.266347826e+08,-9.673851013e+01,
+3.266434783e+08,-9.620974731e+01,
+3.266521739e+08,-9.643159485e+01,
+3.266608696e+08,-9.734997559e+01,
+3.266695652e+08,-9.725964355e+01,
+3.266782609e+08,-9.539717102e+01,
+3.266869565e+08,-9.699928284e+01,
+3.266956522e+08,-9.671264648e+01,
+3.267043478e+08,-9.687425232e+01,
+3.267130435e+08,-9.644044495e+01,
+3.267217391e+08,-9.668669128e+01,
+3.267304348e+08,-9.714985657e+01,
+3.267391304e+08,-9.677593994e+01,
+3.267478261e+08,-9.591458130e+01,
+3.267565217e+08,-9.563789368e+01,
+3.267652174e+08,-9.658953857e+01,
+3.267739130e+08,-9.611316681e+01,
+3.267826087e+08,-9.644499969e+01,
+3.267913043e+08,-9.778777313e+01,
+3.268000000e+08,-9.670120239e+01,
+3.268086957e+08,-9.751555634e+01,
+3.268173913e+08,-9.680041504e+01,
+3.268260870e+08,-9.691613007e+01,
+3.268347826e+08,-9.692395782e+01,
+3.268434783e+08,-9.671527863e+01,
+3.268521739e+08,-9.666162872e+01,
+3.268608696e+08,-9.770161438e+01,
+3.268695652e+08,-9.681289673e+01,
+3.268782609e+08,-9.643589783e+01,
+3.268869565e+08,-9.685082245e+01,
+3.268956522e+08,-9.702380371e+01,
+3.269043478e+08,-9.727646637e+01,
+3.269130435e+08,-9.688034821e+01,
+3.269217391e+08,-9.709295654e+01,
+3.269304348e+08,-9.723021698e+01,
+3.269391304e+08,-9.719237518e+01,
+3.269478261e+08,-9.755823517e+01,
+3.269565217e+08,-9.659108734e+01,
+3.269652174e+08,-9.763540649e+01,
+3.269739130e+08,-8.078153229e+01,
+3.269826087e+08,-9.709287262e+01,
+3.269913043e+08,-9.719737244e+01,
+3.270000000e+08,-9.756315613e+01,
+3.270086957e+08,-9.753098297e+01,
+3.270173913e+08,-9.637684631e+01,
+3.270260870e+08,-9.628488159e+01,
+3.270347826e+08,-9.701102448e+01,
+3.270434783e+08,-9.746856689e+01,
+3.270521739e+08,-9.695658875e+01,
+3.270608696e+08,-9.675269318e+01,
+3.270695652e+08,-9.723292542e+01,
+3.270782609e+08,-9.664785767e+01,
+3.270869565e+08,-9.759104156e+01,
+3.270956522e+08,-9.772951508e+01,
+3.271043478e+08,-9.753968811e+01,
+3.271130435e+08,-9.714456940e+01,
+3.271217391e+08,-9.700650787e+01,
+3.271304348e+08,-9.752763367e+01,
+3.271391304e+08,-9.601805115e+01,
+3.271478261e+08,-9.653705597e+01,
+3.271565217e+08,-9.767700958e+01,
+3.271652174e+08,-9.596590424e+01,
+3.271739130e+08,-9.581867981e+01,
+3.271826087e+08,-9.665837860e+01,
+3.271913043e+08,-9.744082642e+01,
+3.272000000e+08,-8.694673157e+01,
+3.272086957e+08,-8.985176849e+01,
+3.272173913e+08,-9.762675476e+01,
+3.272260870e+08,-9.604263306e+01,
+3.272347826e+08,-9.622010040e+01,
+3.272434783e+08,-9.735119629e+01,
+3.272521739e+08,-9.454878235e+01,
+3.272608696e+08,-9.649365234e+01,
+3.272695652e+08,-9.712313843e+01,
+3.272782609e+08,-9.525788879e+01,
+3.272869565e+08,-9.672074890e+01,
+3.272956522e+08,-9.675917053e+01,
+3.273043478e+08,-9.575332642e+01,
+3.273130435e+08,-9.736599731e+01,
+3.273217391e+08,-9.421699524e+01,
+3.273304348e+08,-9.568142700e+01,
+3.273391304e+08,-9.682527161e+01,
+3.273478261e+08,-9.559115601e+01,
+3.273565217e+08,-9.687452698e+01,
+3.273652174e+08,-9.638766479e+01,
+3.273739130e+08,-9.711069489e+01,
+3.273826087e+08,-9.582463837e+01,
+3.273913043e+08,-9.655480194e+01,
+3.274000000e+08,-9.526473236e+01,
+3.274086957e+08,-9.677815247e+01,
+3.274173913e+08,-9.690373993e+01,
+3.274260870e+08,-9.638494873e+01,
+3.274347826e+08,-9.547599030e+01,
+3.274434783e+08,-9.056086731e+01,
+3.274521739e+08,-9.287939453e+01,
+3.274608696e+08,-9.698814392e+01,
+3.274695652e+08,-9.625150299e+01,
+3.274782609e+08,-9.745886993e+01,
+3.274869565e+08,-9.650987244e+01,
+3.274956522e+08,-9.630622101e+01,
+3.275043478e+08,-9.693115234e+01,
+3.275130435e+08,-9.671722412e+01,
+3.275217391e+08,-9.727935791e+01,
+3.275304348e+08,-9.534036255e+01,
+3.275391304e+08,-9.677472687e+01,
+3.275478261e+08,-9.684265137e+01,
+3.275565217e+08,-9.535305023e+01,
+3.275652174e+08,-9.623391724e+01,
+3.275739130e+08,-9.736276245e+01,
+3.275826087e+08,-9.750966644e+01,
+3.275913043e+08,-9.792238617e+01,
+3.276000000e+08,-9.684745789e+01,
+3.276086957e+08,-9.677477264e+01,
+3.276173913e+08,-9.679027557e+01,
+3.276260870e+08,-9.763094330e+01,
+3.276347826e+08,-9.779421234e+01,
+3.276434783e+08,-9.726429749e+01,
+3.276521739e+08,-9.471415710e+01,
+3.276608696e+08,-9.674543762e+01,
+3.276695652e+08,-9.776531982e+01,
+3.276782609e+08,-9.701451874e+01,
+3.276869565e+08,-9.481059265e+01,
+3.276956522e+08,-9.592616272e+01,
+3.277043478e+08,-9.709940338e+01,
+3.277130435e+08,-9.701699829e+01,
+3.277217391e+08,-9.720314789e+01,
+3.277304348e+08,-9.653347778e+01,
+3.277391304e+08,-9.703075409e+01,
+3.277478261e+08,-9.655986786e+01,
+3.277565217e+08,-9.614699554e+01,
+3.277652174e+08,-9.734889221e+01,
+3.277739130e+08,-9.631266785e+01,
+3.277826087e+08,-9.643338013e+01,
+3.277913043e+08,-9.717319489e+01,
+3.278000000e+08,-9.582397461e+01,
+3.278086957e+08,-9.436023712e+01,
+3.278173913e+08,-9.613613129e+01,
+3.278260870e+08,-9.679280853e+01,
+3.278347826e+08,-9.607404327e+01,
+3.278434783e+08,-9.666507721e+01,
+3.278521739e+08,-9.659536743e+01,
+3.278608696e+08,-9.693276215e+01,
+3.278695652e+08,-9.303640747e+01,
+3.278782609e+08,-9.677049255e+01,
+3.278869565e+08,-9.595456696e+01,
+3.278956522e+08,-9.654241180e+01,
+3.279043478e+08,-9.723699951e+01,
+3.279130435e+08,-9.487567139e+01,
+3.279217391e+08,-9.649824524e+01,
+3.279304348e+08,-9.660336304e+01,
+3.279391304e+08,-9.701120758e+01,
+3.279478261e+08,-9.797752380e+01,
+3.279565217e+08,-9.471913147e+01,
+3.279652174e+08,-9.723879242e+01,
+3.279739130e+08,-9.326002502e+01,
+3.279826087e+08,-9.737303162e+01,
+3.279913043e+08,-9.672918701e+01,
+3.280000000e+08,-9.425279236e+01,
+3.280086957e+08,-9.614147949e+01,
+3.280173913e+08,-9.742312622e+01,
+3.280260870e+08,-9.767776489e+01,
+3.280347826e+08,-9.659088135e+01,
+3.280434783e+08,-9.644718933e+01,
+3.280521739e+08,-9.692436218e+01,
+3.280608696e+08,-9.708515930e+01,
+3.280695652e+08,-9.677627563e+01,
+3.280782609e+08,-9.763876343e+01,
+3.280869565e+08,-9.769499207e+01,
+3.280956522e+08,-9.689512634e+01,
+3.281043478e+08,-9.740086365e+01,
+3.281130435e+08,-9.693400574e+01,
+3.281217391e+08,-9.734983826e+01,
+3.281304348e+08,-9.599089050e+01,
+3.281391304e+08,-9.779656982e+01,
+3.281478261e+08,-9.750282288e+01,
+3.281565217e+08,-9.721345520e+01,
+3.281652174e+08,-9.732030487e+01,
+3.281739130e+08,-9.753514862e+01,
+3.281826087e+08,-9.782305908e+01,
+3.281913043e+08,-9.702693176e+01,
+3.282000000e+08,-9.707442474e+01,
+3.282086957e+08,-9.759128571e+01,
+3.282173913e+08,-9.758805847e+01,
+3.282260870e+08,-9.749414825e+01,
+3.282347826e+08,-9.731973267e+01,
+3.282434783e+08,-9.604936218e+01,
+3.282521739e+08,-9.621748352e+01,
+3.282608696e+08,-9.729259491e+01,
+3.282695652e+08,-9.633970642e+01,
+3.282782609e+08,-9.625281525e+01,
+3.282869565e+08,-9.660126495e+01,
+3.282956522e+08,-9.632620239e+01,
+3.283043478e+08,-9.630365753e+01,
+3.283130435e+08,-9.703760529e+01,
+3.283217391e+08,-9.669786072e+01,
+3.283304348e+08,-9.741944885e+01,
+3.283391304e+08,-9.721254730e+01,
+3.283478261e+08,-9.616706085e+01,
+3.283565217e+08,-9.771479797e+01,
+3.283652174e+08,-9.636992645e+01,
+3.283739130e+08,-9.604141235e+01,
+3.283826087e+08,-9.742598724e+01,
+3.283913043e+08,-9.766031647e+01,
+3.284000000e+08,-9.753530884e+01,
+3.284086957e+08,-9.679608154e+01,
+3.284173913e+08,-9.648495483e+01,
+3.284260870e+08,-9.720383453e+01,
+3.284347826e+08,-9.658184814e+01,
+3.284434783e+08,-9.772016907e+01,
+3.284521739e+08,-9.701636505e+01,
+3.284608696e+08,-9.708502960e+01,
+3.284695652e+08,-9.593556976e+01,
+3.284782609e+08,-9.695548248e+01,
+3.284869565e+08,-9.737750244e+01,
+3.284956522e+08,-9.795125580e+01,
+3.285043478e+08,-9.724112701e+01,
+3.285130435e+08,-9.784946442e+01,
+3.285217391e+08,-9.827825165e+01,
+3.285304348e+08,-9.725683594e+01,
+3.285391304e+08,-9.748271942e+01,
+3.285478261e+08,-9.699533844e+01,
+3.285565217e+08,-9.720720673e+01,
+3.285652174e+08,-9.829329681e+01,
+3.285739130e+08,-9.692002869e+01,
+3.285826087e+08,-9.683566284e+01,
+3.285913043e+08,-9.619573212e+01,
+3.286000000e+08,-9.396031189e+01,
+3.286086957e+08,-9.650106049e+01,
+3.286173913e+08,-9.612619781e+01,
+3.286260870e+08,-9.725556946e+01,
+3.286347826e+08,-9.713796234e+01,
+3.286434783e+08,-9.692556000e+01,
+3.286521739e+08,-9.715571594e+01,
+3.286608696e+08,-9.686119080e+01,
+3.286695652e+08,-9.807395935e+01,
+3.286782609e+08,-9.647801208e+01,
+3.286869565e+08,-9.764418030e+01,
+3.286956522e+08,-9.670771790e+01,
+3.287043478e+08,-9.558012390e+01,
+3.287130435e+08,-9.629917908e+01,
+3.287217391e+08,-9.658888245e+01,
+3.287304348e+08,-9.780725098e+01,
+3.287391304e+08,-9.606703186e+01,
+3.287478261e+08,-9.735523987e+01,
+3.287565217e+08,-9.749885559e+01,
+3.287652174e+08,-9.720391846e+01,
+3.287739130e+08,-9.719341278e+01,
+3.287826087e+08,-9.670853424e+01,
+3.287913043e+08,-9.592848969e+01,
+3.288000000e+08,-9.606360626e+01,
+3.288086957e+08,-9.230295563e+01,
+3.288173913e+08,-9.162878418e+01,
+3.288260870e+08,-9.681967163e+01,
+3.288347826e+08,-9.665785980e+01,
+3.288434783e+08,-9.739653778e+01,
+3.288521739e+08,-9.609806824e+01,
+3.288608696e+08,-9.712511444e+01,
+3.288695652e+08,-9.709459686e+01,
+3.288782609e+08,-9.704664612e+01,
+3.288869565e+08,-9.709696960e+01,
+3.288956522e+08,-9.494343567e+01,
+3.289043478e+08,-9.633515930e+01,
+3.289130435e+08,-9.690213013e+01,
+3.289217391e+08,-9.747769165e+01,
+3.289304348e+08,-9.668615723e+01,
+3.289391304e+08,-9.684111023e+01,
+3.289478261e+08,-9.657723999e+01,
+3.289565217e+08,-9.558000183e+01,
+3.289652174e+08,-9.665096283e+01,
+3.289739130e+08,-9.784304047e+01,
+3.289826087e+08,-9.761888885e+01,
+3.289913043e+08,-9.733882141e+01,
+3.290000000e+08,-9.573099518e+01,

