#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
04:35:38 04.25.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.707584381e+01,
+3.254086957e+08,-9.759846497e+01,
+3.254173913e+08,-9.755280304e+01,
+3.254260870e+08,-9.753881073e+01,
+3.254347826e+08,-9.728818512e+01,
+3.254434783e+08,-9.730074310e+01,
+3.254521739e+08,-9.749240112e+01,
+3.254608696e+08,-9.810048676e+01,
+3.254695652e+08,-9.761263275e+01,
+3.254782609e+08,-9.811952209e+01,
+3.254869565e+08,-9.739231873e+01,
+3.254956522e+08,-9.693148041e+01,
+3.255043478e+08,-9.822425842e+01,
+3.255130435e+08,-9.731559753e+01,
+3.255217391e+08,-9.756628418e+01,
+3.255304348e+08,-9.799470520e+01,
+3.255391304e+08,-9.750424957e+01,
+3.255478261e+08,-9.736377716e+01,
+3.255565217e+08,-9.748737335e+01,
+3.255652174e+08,-9.823184967e+01,
+3.255739130e+08,-9.767569733e+01,
+3.255826087e+08,-9.690254974e+01,
+3.255913043e+08,-9.781481171e+01,
+3.256000000e+08,-9.787119293e+01,
+3.256086957e+08,-9.799390411e+01,
+3.256173913e+08,-9.772241974e+01,
+3.256260870e+08,-9.590409088e+01,
+3.256347826e+08,-9.735080719e+01,
+3.256434783e+08,-9.632469940e+01,
+3.256521739e+08,-9.643868256e+01,
+3.256608696e+08,-9.170571136e+01,
+3.256695652e+08,-9.725265503e+01,
+3.256782609e+08,-9.776187134e+01,
+3.256869565e+08,-9.800559235e+01,
+3.256956522e+08,-9.753535461e+01,
+3.257043478e+08,-9.721816254e+01,
+3.257130435e+08,-9.718148041e+01,
+3.257217391e+08,-9.706566620e+01,
+3.257304348e+08,-9.712438965e+01,
+3.257391304e+08,-9.593385315e+01,
+3.257478261e+08,-9.706453705e+01,
+3.257565217e+08,-9.764553833e+01,
+3.257652174e+08,-9.552423859e+01,
+3.257739130e+08,-9.727777863e+01,
+3.257826087e+08,-9.670742798e+01,
+3.257913043e+08,-9.633938599e+01,
+3.258000000e+08,-9.772754669e+01,
+3.258086957e+08,-9.779815674e+01,
+3.258173913e+08,-9.813697052e+01,
+3.258260870e+08,-9.701213837e+01,
+3.258347826e+08,-9.711782074e+01,
+3.258434783e+08,-9.736735535e+01,
+3.258521739e+08,-9.594453430e+01,
+3.258608696e+08,-9.752982330e+01,
+3.258695652e+08,-9.684545135e+01,
+3.258782609e+08,-9.704604340e+01,
+3.258869565e+08,-9.742404175e+01,
+3.258956522e+08,-9.700366211e+01,
+3.259043478e+08,-9.665671539e+01,
+3.259130435e+08,-9.693028259e+01,
+3.259217391e+08,-9.750263977e+01,
+3.259304348e+08,-9.816655731e+01,
+3.259391304e+08,-9.744222260e+01,
+3.259478261e+08,-9.160426331e+01,
+3.259565217e+08,-9.827085114e+01,
+3.259652174e+08,-9.759498596e+01,
+3.259739130e+08,-9.690055084e+01,
+3.259826087e+08,-9.764306641e+01,
+3.259913043e+08,-9.776517487e+01,
+3.260000000e+08,-9.759768677e+01,
+3.260086957e+08,-9.776853943e+01,
+3.260173913e+08,-9.681952667e+01,
+3.260260870e+08,-9.735431671e+01,
+3.260347826e+08,-9.757083893e+01,
+3.260434783e+08,-9.676332855e+01,
+3.260521739e+08,-9.718605804e+01,
+3.260608696e+08,-9.810066986e+01,
+3.260695652e+08,-9.796630096e+01,
+3.260782609e+08,-9.685085297e+01,
+3.260869565e+08,-9.866016388e+01,
+3.260956522e+08,-9.756709290e+01,
+3.261043478e+08,-9.811864471e+01,
+3.261130435e+08,-9.834566498e+01,
+3.261217391e+08,-9.741133118e+01,
+3.261304348e+08,-9.787927246e+01,
+3.261391304e+08,-9.760237122e+01,
+3.261478261e+08,-9.776881409e+01,
+3.261565217e+08,-9.668972015e+01,
+3.261652174e+08,-9.830159760e+01,
+3.261739130e+08,-9.838327789e+01,
+3.261826087e+08,-9.772763824e+01,
+3.261913043e+08,-9.757994080e+01,
+3.262000000e+08,-9.756484985e+01,
+3.262086957e+08,-9.734384155e+01,
+3.262173913e+08,-9.647186279e+01,
+3.262260870e+08,-9.728090668e+01,
+3.262347826e+08,-9.750930786e+01,
+3.262434783e+08,-9.755832672e+01,
+3.262521739e+08,-9.771193695e+01,
+3.262608696e+08,-9.744803619e+01,
+3.262695652e+08,-9.692405701e+01,
+3.262782609e+08,-9.744100189e+01,
+3.262869565e+08,-9.794073486e+01,
+3.262956522e+08,-9.662523651e+01,
+3.263043478e+08,-9.143829346e+01,
+3.263130435e+08,-9.743859100e+01,
+3.263217391e+08,-9.766188049e+01,
+3.263304348e+08,-9.775539398e+01,
+3.263391304e+08,-9.737581635e+01,
+3.263478261e+08,-9.646604919e+01,
+3.263565217e+08,-9.719437408e+01,
+3.263652174e+08,-9.730207825e+01,
+3.263739130e+08,-9.772578430e+01,
+3.263826087e+08,-9.692401123e+01,
+3.263913043e+08,-9.716973114e+01,
+3.264000000e+08,-9.654030609e+01,
+3.264086957e+08,-9.694410706e+01,
+3.264173913e+08,-9.726187134e+01,
+3.264260870e+08,-9.721086884e+01,
+3.264347826e+08,-9.712274933e+01,
+3.264434783e+08,-9.764199829e+01,
+3.264521739e+08,-9.797885132e+01,
+3.264608696e+08,-9.713137054e+01,
+3.264695652e+08,-9.673342133e+01,
+3.264782609e+08,-9.729746246e+01,
+3.264869565e+08,-9.790381622e+01,
+3.264956522e+08,-9.741793060e+01,
+3.265043478e+08,-9.775099945e+01,
+3.265130435e+08,-9.750121307e+01,
+3.265217391e+08,-9.008336639e+01,
+3.265304348e+08,-9.596990204e+01,
+3.265391304e+08,-9.669171906e+01,
+3.265478261e+08,-9.753878021e+01,
+3.265565217e+08,-9.722640228e+01,
+3.265652174e+08,-9.844171906e+01,
+3.265739130e+08,-9.812570953e+01,
+3.265826087e+08,-9.623257446e+01,
+3.265913043e+08,-9.783025360e+01,
+3.266000000e+08,-9.812905121e+01,
+3.266086957e+08,-9.893103790e+01,
+3.266173913e+08,-9.754954529e+01,
+3.266260870e+08,-9.733744812e+01,
+3.266347826e+08,-9.688446808e+01,
+3.266434783e+08,-9.844786835e+01,
+3.266521739e+08,-9.744449615e+01,
+3.266608696e+08,-9.761054993e+01,
+3.266695652e+08,-9.800262451e+01,
+3.266782609e+08,-9.770912170e+01,
+3.266869565e+08,-9.729051971e+01,
+3.266956522e+08,-9.717974854e+01,
+3.267043478e+08,-9.765266418e+01,
+3.267130435e+08,-9.732839203e+01,
+3.267217391e+08,-9.729213715e+01,
+3.267304348e+08,-9.709247589e+01,
+3.267391304e+08,-9.249530792e+01,
+3.267478261e+08,-9.705522156e+01,
+3.267565217e+08,-9.744625854e+01,
+3.267652174e+08,-9.804979706e+01,
+3.267739130e+08,-9.502841949e+01,
+3.267826087e+08,-9.740602112e+01,
+3.267913043e+08,-9.742102051e+01,
+3.268000000e+08,-9.796999359e+01,
+3.268086957e+08,-9.737485504e+01,
+3.268173913e+08,-9.706352234e+01,
+3.268260870e+08,-9.751787567e+01,
+3.268347826e+08,-9.779655457e+01,
+3.268434783e+08,-9.807514191e+01,
+3.268521739e+08,-9.746959686e+01,
+3.268608696e+08,-9.682015228e+01,
+3.268695652e+08,-9.751182556e+01,
+3.268782609e+08,-9.626740265e+01,
+3.268869565e+08,-9.742420197e+01,
+3.268956522e+08,-9.788020325e+01,
+3.269043478e+08,-9.735404205e+01,
+3.269130435e+08,-9.749202728e+01,
+3.269217391e+08,-9.752490997e+01,
+3.269304348e+08,-9.773527527e+01,
+3.269391304e+08,-9.716796875e+01,
+3.269478261e+08,-9.604030609e+01,
+3.269565217e+08,-9.767862701e+01,
+3.269652174e+08,-9.600812531e+01,
+3.269739130e+08,-9.736901093e+01,
+3.269826087e+08,-9.653838348e+01,
+3.269913043e+08,-9.731023407e+01,
+3.270000000e+08,-9.727735138e+01,
+3.270086957e+08,-9.659573364e+01,
+3.270173913e+08,-9.633896637e+01,
+3.270260870e+08,-9.776766205e+01,
+3.270347826e+08,-9.720478058e+01,
+3.270434783e+08,-9.769129944e+01,
+3.270521739e+08,-9.765013885e+01,
+3.270608696e+08,-9.827223969e+01,
+3.270695652e+08,-9.766535950e+01,
+3.270782609e+08,-9.818961334e+01,
+3.270869565e+08,-9.809275818e+01,
+3.270956522e+08,-9.672197723e+01,
+3.271043478e+08,-9.566147614e+01,
+3.271130435e+08,-9.756211090e+01,
+3.271217391e+08,-9.607783508e+01,
+3.271304348e+08,-9.777325439e+01,
+3.271391304e+08,-9.730118561e+01,
+3.271478261e+08,-9.796107483e+01,
+3.271565217e+08,-9.775271606e+01,
+3.271652174e+08,-9.842862701e+01,
+3.271739130e+08,-9.706093597e+01,
+3.271826087e+08,-9.803283691e+01,
+3.271913043e+08,-9.747281647e+01,
+3.272000000e+08,-8.810179901e+01,
+3.272086957e+08,-9.616689301e+01,
+3.272173913e+08,-9.713637543e+01,
+3.272260870e+08,-9.763370514e+01,
+3.272347826e+08,-9.688845062e+01,
+3.272434783e+08,-9.728171539e+01,
+3.272521739e+08,-9.633493042e+01,
+3.272608696e+08,-9.739469147e+01,
+3.272695652e+08,-9.760831451e+01,
+3.272782609e+08,-9.719023895e+01,
+3.272869565e+08,-9.785124969e+01,
+3.272956522e+08,-9.770024109e+01,
+3.273043478e+08,-9.727822876e+01,
+3.273130435e+08,-9.755656433e+01,
+3.273217391e+08,-9.422492981e+01,
+3.273304348e+08,-9.769552612e+01,
+3.273391304e+08,-9.636672974e+01,
+3.273478261e+08,-9.747126770e+01,
+3.273565217e+08,-9.614045715e+01,
+3.273652174e+08,-9.661200714e+01,
+3.273739130e+08,-9.752873993e+01,
+3.273826087e+08,-9.676111603e+01,
+3.273913043e+08,-9.769889069e+01,
+3.274000000e+08,-9.681011200e+01,
+3.274086957e+08,-9.475017548e+01,
+3.274173913e+08,-9.739431000e+01,
+3.274260870e+08,-9.764511871e+01,
+3.274347826e+08,-9.653770447e+01,
+3.274434783e+08,-9.087163544e+01,
+3.274521739e+08,-9.769226074e+01,
+3.274608696e+08,-9.731623840e+01,
+3.274695652e+08,-9.723471069e+01,
+3.274782609e+08,-9.743170929e+01,
+3.274869565e+08,-9.786276245e+01,
+3.274956522e+08,-9.742530823e+01,
+3.275043478e+08,-9.659208679e+01,
+3.275130435e+08,-9.738575745e+01,
+3.275217391e+08,-9.801248169e+01,
+3.275304348e+08,-9.531164551e+01,
+3.275391304e+08,-9.650349426e+01,
+3.275478261e+08,-9.736199188e+01,
+3.275565217e+08,-9.776927185e+01,
+3.275652174e+08,-9.760383606e+01,
+3.275739130e+08,-9.699192047e+01,
+3.275826087e+08,-9.743901062e+01,
+3.275913043e+08,-9.698822784e+01,
+3.276000000e+08,-9.833847046e+01,
+3.276086957e+08,-9.794846344e+01,
+3.276173913e+08,-9.766712189e+01,
+3.276260870e+08,-9.625299835e+01,
+3.276347826e+08,-9.759600067e+01,
+3.276434783e+08,-9.754552460e+01,
+3.276521739e+08,-9.747429657e+01,
+3.276608696e+08,-9.676178741e+01,
+3.276695652e+08,-9.779920197e+01,
+3.276782609e+08,-9.663565063e+01,
+3.276869565e+08,-9.552748108e+01,
+3.276956522e+08,-9.782598877e+01,
+3.277043478e+08,-9.633643341e+01,
+3.277130435e+08,-9.701868439e+01,
+3.277217391e+08,-9.742296600e+01,
+3.277304348e+08,-9.762174988e+01,
+3.277391304e+08,-9.716853333e+01,
+3.277478261e+08,-9.790867615e+01,
+3.277565217e+08,-9.747438812e+01,
+3.277652174e+08,-9.800447845e+01,
+3.277739130e+08,-9.661193085e+01,
+3.277826087e+08,-9.793544006e+01,
+3.277913043e+08,-9.769589996e+01,
+3.278000000e+08,-9.763610840e+01,
+3.278086957e+08,-9.562421417e+01,
+3.278173913e+08,-9.712998962e+01,
+3.278260870e+08,-9.767121887e+01,
+3.278347826e+08,-9.729611206e+01,
+3.278434783e+08,-9.634739685e+01,
+3.278521739e+08,-9.722615814e+01,
+3.278608696e+08,-9.641574860e+01,
+3.278695652e+08,-9.517244720e+01,
+3.278782609e+08,-9.663857269e+01,
+3.278869565e+08,-9.739534760e+01,
+3.278956522e+08,-9.260756683e+01,
+3.279043478e+08,-9.635366058e+01,
+3.279130435e+08,-9.703144073e+01,
+3.279217391e+08,-9.705455780e+01,
+3.279304348e+08,-9.710626221e+01,
+3.279391304e+08,-9.658348846e+01,
+3.279478261e+08,-9.721947479e+01,
+3.279565217e+08,-9.732814026e+01,
+3.279652174e+08,-9.785131073e+01,
+3.279739130e+08,-9.808641052e+01,
+3.279826087e+08,-9.744585419e+01,
+3.279913043e+08,-9.760379028e+01,
+3.280000000e+08,-9.729655457e+01,
+3.280086957e+08,-9.578440857e+01,
+3.280173913e+08,-9.711757660e+01,
+3.280260870e+08,-9.711080170e+01,
+3.280347826e+08,-9.735504150e+01,
+3.280434783e+08,-9.759766388e+01,
+3.280521739e+08,-9.779939270e+01,
+3.280608696e+08,-9.746715546e+01,
+3.280695652e+08,-9.694664764e+01,
+3.280782609e+08,-9.787853241e+01,
+3.280869565e+08,-9.722265625e+01,
+3.280956522e+08,-9.692449951e+01,
+3.281043478e+08,-9.700634003e+01,
+3.281130435e+08,-9.345595551e+01,
+3.281217391e+08,-9.691657257e+01,
+3.281304348e+08,-9.731252289e+01,
+3.281391304e+08,-9.746245575e+01,
+3.281478261e+08,-9.709029388e+01,
+3.281565217e+08,-9.750553131e+01,
+3.281652174e+08,-9.715013123e+01,
+3.281739130e+08,-9.721992493e+01,
+3.281826087e+08,-9.722745514e+01,
+3.281913043e+08,-9.725666809e+01,
+3.282000000e+08,-9.734090424e+01,
+3.282086957e+08,-9.704136658e+01,
+3.282173913e+08,-9.735066223e+01,
+3.282260870e+08,-9.790502930e+01,
+3.282347826e+08,-9.823959351e+01,
+3.282434783e+08,-9.671942902e+01,
+3.282521739e+08,-9.719767761e+01,
+3.282608696e+08,-9.724442291e+01,
+3.282695652e+08,-9.670298004e+01,
+3.282782609e+08,-9.702159119e+01,
+3.282869565e+08,-9.760343170e+01,
+3.282956522e+08,-9.754312897e+01,
+3.283043478e+08,-9.704474640e+01,
+3.283130435e+08,-9.717916107e+01,
+3.283217391e+08,-9.734644318e+01,
+3.283304348e+08,-9.708414459e+01,
+3.283391304e+08,-9.612740326e+01,
+3.283478261e+08,-9.725439453e+01,
+3.283565217e+08,-9.707659149e+01,
+3.283652174e+08,-9.839936066e+01,
+3.283739130e+08,-9.731658173e+01,
+3.283826087e+08,-9.735683441e+01,
+3.283913043e+08,-9.776091003e+01,
+3.284000000e+08,-9.760193634e+01,
+3.284086957e+08,-9.684716797e+01,
+3.284173913e+08,-9.534716034e+01,
+3.284260870e+08,-9.698701477e+01,
+3.284347826e+08,-9.625627899e+01,
+3.284434783e+08,-9.691677856e+01,
+3.284521739e+08,-9.344458008e+01,
+3.284608696e+08,-9.645301056e+01,
+3.284695652e+08,-9.705363464e+01,
+3.284782609e+08,-9.625458527e+01,
+3.284869565e+08,-9.731909943e+01,
+3.284956522e+08,-9.697043610e+01,
+3.285043478e+08,-9.736408997e+01,
+3.285130435e+08,-9.754768372e+01,
+3.285217391e+08,-9.707570648e+01,
+3.285304348e+08,-9.740518951e+01,
+3.285391304e+08,-9.779027557e+01,
+3.285478261e+08,-9.725191498e+01,
+3.285565217e+08,-9.778644562e+01,
+3.285652174e+08,-9.751956940e+01,
+3.285739130e+08,-9.725782013e+01,
+3.285826087e+08,-9.834691620e+01,
+3.285913043e+08,-9.704296112e+01,
+3.286000000e+08,-9.756143951e+01,
+3.286086957e+08,-9.670317841e+01,
+3.286173913e+08,-9.708342743e+01,
+3.286260870e+08,-9.756363678e+01,
+3.286347826e+08,-9.666152191e+01,
+3.286434783e+08,-9.749237823e+01,
+3.286521739e+08,-9.685999298e+01,
+3.286608696e+08,-9.604637146e+01,
+3.286695652e+08,-9.732687378e+01,
+3.286782609e+08,-9.719570160e+01,
+3.286869565e+08,-9.735576630e+01,
+3.286956522e+08,-9.778518677e+01,
+3.287043478e+08,-9.682584381e+01,
+3.287130435e+08,-9.789296722e+01,
+3.287217391e+08,-9.746623993e+01,
+3.287304348e+08,-9.768589020e+01,
+3.287391304e+08,-9.721073914e+01,
+3.287478261e+08,-9.825512695e+01,
+3.287565217e+08,-9.792618561e+01,
+3.287652174e+08,-9.702621460e+01,
+3.287739130e+08,-9.691532135e+01,
+3.287826087e+08,-9.749015045e+01,
+3.287913043e+08,-9.754894257e+01,
+3.288000000e+08,-9.666327667e+01,
+3.288086957e+08,-9.786617279e+01,
+3.288173913e+08,-9.696033478e+01,
+3.288260870e+08,-9.623047638e+01,
+3.288347826e+08,-9.741415405e+01,
+3.288434783e+08,-9.728215790e+01,
+3.288521739e+08,-9.794596100e+01,
+3.288608696e+08,-9.738539124e+01,
+3.288695652e+08,-9.741441345e+01,
+3.288782609e+08,-9.703859711e+01,
+3.288869565e+08,-9.781926727e+01,
+3.288956522e+08,-9.716757965e+01,
+3.289043478e+08,-9.672676849e+01,
+3.289130435e+08,-9.719023895e+01,
+3.289217391e+08,-9.703451538e+01,
+3.289304348e+08,-9.600390625e+01,
+3.289391304e+08,-9.772056580e+01,
+3.289478261e+08,-9.620796967e+01,
+3.289565217e+08,-9.652246094e+01,
+3.289652174e+08,-9.716958618e+01,
+3.289739130e+08,-9.762376404e+01,
+3.289826087e+08,-9.760375214e+01,
+3.289913043e+08,-9.709459686e+01,
+3.290000000e+08,-9.707871246e+01,

