#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
07:02:23 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-7.780793762e+01,
+3.171739130e+06,-7.856838989e+01,
+5.343478261e+06,-7.858709717e+01,
+7.515217391e+06,-7.909851837e+01,
+9.686956522e+06,-7.937927246e+01,
+1.185869565e+07,-7.540413666e+01,
+1.403043478e+07,-7.908517456e+01,
+1.620217391e+07,-8.148178101e+01,
+1.837391304e+07,-6.956951904e+01,
+2.054565217e+07,-6.723421478e+01,
+2.271739130e+07,-7.447313690e+01,
+2.488913043e+07,-7.857831573e+01,
+2.706086957e+07,-7.422921753e+01,
+2.923260870e+07,-8.293013000e+01,
+3.140434783e+07,-8.152738953e+01,
+3.357608696e+07,-7.865763092e+01,
+3.574782609e+07,-7.679980469e+01,
+3.791956522e+07,-8.143498230e+01,
+4.009130435e+07,-7.800823975e+01,
+4.226304348e+07,-8.040830231e+01,
+4.443478261e+07,-8.232069397e+01,
+4.660652174e+07,-8.635665894e+01,
+4.877826087e+07,-8.793617249e+01,
+5.095000000e+07,-8.551352692e+01,
+5.312173913e+07,-8.419052124e+01,
+5.529347826e+07,-8.032077026e+01,
+5.746521739e+07,-8.407716370e+01,
+5.963695652e+07,-8.111418915e+01,
+6.180869565e+07,-8.473638153e+01,
+6.398043478e+07,-8.374707031e+01,
+6.615217391e+07,-8.954650116e+01,
+6.832391304e+07,-9.129187012e+01,
+7.049565217e+07,-9.187685394e+01,
+7.266739130e+07,-8.777321625e+01,
+7.483913043e+07,-9.446118164e+01,
+7.701086957e+07,-9.142359161e+01,
+7.918260870e+07,-8.966296387e+01,
+8.135434783e+07,-8.637817383e+01,
+8.352608696e+07,-8.320927429e+01,
+8.569782609e+07,-8.731534576e+01,
+8.786956522e+07,-8.796352386e+01,
+9.004130435e+07,-9.260985565e+01,
+9.221304348e+07,-6.578833771e+01,
+9.438478261e+07,-7.320085144e+01,
+9.655652174e+07,-8.046234894e+01,
+9.872826087e+07,-7.883887482e+01,
+1.009000000e+08,-9.469834900e+01,
+1.030717391e+08,-9.227497101e+01,
+1.052434783e+08,-9.733844757e+01,
+1.074152174e+08,-9.354679108e+01,
+1.095869565e+08,-9.353163910e+01,
+1.117586957e+08,-9.124600983e+01,
+1.139304348e+08,-9.581257629e+01,
+1.161021739e+08,-1.011010895e+02,
+1.182739130e+08,-9.537621307e+01,
+1.204456522e+08,-9.419403076e+01,
+1.226173913e+08,-9.066390991e+01,
+1.247891304e+08,-9.728308105e+01,
+1.269608696e+08,-1.025738602e+02,
+1.291326087e+08,-1.044746246e+02,
+1.313043478e+08,-1.041219177e+02,
+1.334760870e+08,-8.817442322e+01,
+1.356478261e+08,-1.019347839e+02,
+1.378195652e+08,-9.756794739e+01,
+1.399913043e+08,-9.462791443e+01,
+1.421630435e+08,-9.263497162e+01,
+1.443347826e+08,-8.878977966e+01,
+1.465065217e+08,-1.002600861e+02,
+1.486782609e+08,-9.720579529e+01,
