#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
10:01:25 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.018875809e+02,
+1.530217391e+08,-9.125624847e+01,
+1.551934783e+08,-1.029953766e+02,
+1.573652174e+08,-1.013332443e+02,
+1.595369565e+08,-1.020493622e+02,
+1.617086957e+08,-8.260560608e+01,
+1.638804348e+08,-1.029848709e+02,
+1.660521739e+08,-1.006118240e+02,
+1.682239130e+08,-7.233779907e+01,
+1.703956522e+08,-9.795027161e+01,
+1.725673913e+08,-9.824376678e+01,
+1.747391304e+08,-9.675441742e+01,
+1.769108696e+08,-9.797427368e+01,
+1.790826087e+08,-1.009159851e+02,
+1.812543478e+08,-9.733415985e+01,
+1.834260870e+08,-1.016185379e+02,
+1.855978261e+08,-1.008624725e+02,
+1.877695652e+08,-9.738814545e+01,
+1.899413043e+08,-9.798306274e+01,
+1.921130435e+08,-9.087792206e+01,
+1.942847826e+08,-1.006843185e+02,
+1.964565217e+08,-1.031236725e+02,
+1.986282609e+08,-1.022317963e+02,
+2.008000000e+08,-8.516307831e+01,
+2.029717391e+08,-1.035717850e+02,
+2.051434783e+08,-9.936715698e+01,
+2.073152174e+08,-1.043874588e+02,
+2.094869565e+08,-1.029121399e+02,
+2.116586957e+08,-1.041083145e+02,
+2.138304348e+08,-1.014721756e+02,
+2.160021739e+08,-9.997809601e+01,
+2.181739130e+08,-1.026694107e+02,
+2.203456522e+08,-1.019303284e+02,
+2.225173913e+08,-1.002876129e+02,
+2.246891304e+08,-1.007161789e+02,
+2.268608696e+08,-1.006119843e+02,
+2.290326087e+08,-1.028866348e+02,
+2.312043478e+08,-1.035411911e+02,
+2.333760870e+08,-9.973773956e+01,
+2.355478261e+08,-1.015453110e+02,
+2.377195652e+08,-1.033874664e+02,
+2.398913043e+08,-9.367070770e+01,
+2.420630435e+08,-1.003395538e+02,
+2.442347826e+08,-1.025932541e+02,
+2.464065217e+08,-1.042805862e+02,
+2.485782609e+08,-1.023266068e+02,
+2.507500000e+08,-9.984913635e+01,
+2.529217391e+08,-1.011184540e+02,
+2.550934783e+08,-9.725728607e+01,
+2.572652174e+08,-1.019733658e+02,
+2.594369565e+08,-1.010843430e+02,
+2.616086957e+08,-1.029647217e+02,
+2.637804348e+08,-9.610237122e+01,
+2.659521739e+08,-9.492992401e+01,
+2.681239130e+08,-1.025572968e+02,
+2.702956522e+08,-1.032973175e+02,
+2.724673913e+08,-1.037673111e+02,
+2.746391304e+08,-1.012956696e+02,
+2.768108696e+08,-9.942061615e+01,
+2.789826087e+08,-9.395540619e+01,
+2.811543478e+08,-1.026991577e+02,
+2.833260870e+08,-1.031499252e+02,
+2.854978261e+08,-1.031694717e+02,
+2.876695652e+08,-1.024876099e+02,
+2.898413043e+08,-9.783232117e+01,
+2.920130435e+08,-1.033217621e+02,
+2.941847826e+08,-1.033346176e+02,
+2.963565217e+08,-1.030189209e+02,
+2.985282609e+08,-1.033209839e+02,
+3.007000000e+08,-9.469857025e+01,
+3.028717391e+08,-1.025890427e+02,
+3.050434783e+08,-1.035318146e+02,
+3.072152174e+08,-1.040252075e+02,
+3.093869565e+08,-1.040320587e+02,
+3.115586957e+08,-1.025868683e+02,
+3.137304348e+08,-1.033620224e+02,
+3.159021739e+08,-1.034831467e+02,
+3.180739130e+08,-1.031349182e+02,
+3.202456522e+08,-1.042939453e+02,
+3.224173913e+08,-1.035475235e+02,
+3.245891304e+08,-1.036733780e+02,
+3.267608696e+08,-1.029990845e+02,
+3.289326087e+08,-1.028093109e+02,
+3.311043478e+08,-1.038089905e+02,
+3.332760870e+08,-1.034449158e+02,
+3.354478261e+08,-1.033943710e+02,
+3.376195652e+08,-1.035867767e+02,
+3.397913043e+08,-1.029506531e+02,
+3.419630435e+08,-1.035076065e+02,
+3.441347826e+08,-1.033529205e+02,
+3.463065217e+08,-1.037032394e+02,
+3.484782609e+08,-1.039027481e+02,
+3.506500000e+08,-1.035872650e+02,
+3.528217391e+08,-1.028170242e+02,
+3.549934783e+08,-1.026540298e+02,
+3.571652174e+08,-1.042487564e+02,
+3.593369565e+08,-1.027938766e+02,
+3.615086957e+08,-1.023609161e+02,
+3.636804348e+08,-1.038547516e+02,
+3.658521739e+08,-8.610505676e+01,
+3.680239130e+08,-1.033195267e+02,
+3.701956522e+08,-1.028507614e+02,
+3.723673913e+08,-9.925358582e+01,
+3.745391304e+08,-1.027934036e+02,
+3.767108696e+08,-1.018673859e+02,
+3.788826087e+08,-1.036806870e+02,
+3.810543478e+08,-1.013296585e+02,
+3.832260870e+08,-9.794007874e+01,
+3.853978261e+08,-1.014860764e+02,
+3.875695652e+08,-1.025564117e+02,
+3.897413043e+08,-1.005052261e+02,
+3.919130435e+08,-1.002190628e+02,
+3.940847826e+08,-9.999193573e+01,
+3.962565217e+08,-1.018243637e+02,
+3.984282609e+08,-1.000375671e+02,
+4.006000000e+08,-9.907266998e+01,
+4.027717391e+08,-1.033580017e+02,
+4.049434783e+08,-1.029472122e+02,
+4.071152174e+08,-9.701583099e+01,
+4.092869565e+08,-1.014955215e+02,
+4.114586957e+08,-1.034614029e+02,
+4.136304348e+08,-1.042744446e+02,
+4.158021739e+08,-1.040409088e+02,
+4.179739130e+08,-1.038151627e+02,
+4.201456522e+08,-1.019186783e+02,
+4.223173913e+08,-1.016869354e+02,
+4.244891304e+08,-1.036293030e+02,
+4.266608696e+08,-1.046706085e+02,
+4.288326087e+08,-1.036434555e+02,
+4.310043478e+08,-9.682575989e+01,
+4.331760870e+08,-9.845880127e+01,
+4.353478261e+08,-1.033840790e+02,
+4.375195652e+08,-1.047716675e+02,
+4.396913043e+08,-1.040806198e+02,
+4.418630435e+08,-1.005983734e+02,
+4.440347826e+08,-1.044245377e+02,
+4.462065217e+08,-1.043446579e+02,
+4.483782609e+08,-1.039563141e+02,
+4.505500000e+08,-1.044162369e+02,
+4.527217391e+08,-1.044370880e+02,
+4.548934783e+08,-1.035905228e+02,
+4.570652174e+08,-1.044345551e+02,
+4.592369565e+08,-1.052108002e+02,
+4.614086957e+08,-1.041681747e+02,
+4.635804348e+08,-9.740357208e+01,
+4.657521739e+08,-9.692958832e+01,
+4.679239130e+08,-1.038637695e+02,
+4.700956522e+08,-1.049998550e+02,
+4.722673913e+08,-1.045304794e+02,
+4.744391304e+08,-1.043624191e+02,
+4.766108696e+08,-1.048577042e+02,
+4.787826087e+08,-1.009071732e+02,
+4.809543478e+08,-1.042908859e+02,
+4.831260870e+08,-1.040982742e+02,
+4.852978261e+08,-1.040181808e+02,
+4.874695652e+08,-1.050825272e+02,
+4.896413043e+08,-1.027126312e+02,
+4.918130435e+08,-1.045524750e+02,
+4.939847826e+08,-1.043926468e+02,
+4.961565217e+08,-1.029667816e+02,
+4.983282609e+08,-1.043611679e+02,
+5.005000000e+08,-9.396546936e+01,
+5.026717391e+08,-1.045186615e+02,
+5.048434783e+08,-1.048974838e+02,
+5.070152174e+08,-1.051219559e+02,
+5.091869565e+08,-1.049764252e+02,
+5.113586957e+08,-1.046897507e+02,
+5.135304348e+08,-1.052648926e+02,
+5.157021739e+08,-1.050405655e+02,
+5.178739130e+08,-1.051393967e+02,
+5.200456522e+08,-1.048240356e+02,
+5.222173913e+08,-1.050384598e+02,
+5.243891304e+08,-1.039354477e+02,
+5.265608696e+08,-1.056794205e+02,
+5.287326087e+08,-9.989029694e+01,
+5.309043478e+08,-1.033139420e+02,
+5.330760870e+08,-1.044784012e+02,
+5.352478261e+08,-1.051346054e+02,
+5.374195652e+08,-1.041119308e+02,
+5.395913043e+08,-1.049030685e+02,
+5.417630435e+08,-1.043917389e+02,
+5.439347826e+08,-1.053044815e+02,
+5.461065217e+08,-1.058694839e+02,
+5.482782609e+08,-1.049586563e+02,
+5.504500000e+08,-1.005210419e+02,
+5.526217391e+08,-9.982846069e+01,
+5.547934783e+08,-9.631333160e+01,
+5.569652174e+08,-9.637340546e+01,
+5.591369565e+08,-1.044627228e+02,
+5.613086957e+08,-1.042168427e+02,
+5.634804348e+08,-1.051093063e+02,
+5.656521739e+08,-1.019573975e+02,
+5.678239130e+08,-1.036343765e+02,
+5.699956522e+08,-1.054748917e+02,
+5.721673913e+08,-1.052033005e+02,
+5.743391304e+08,-1.047892685e+02,
+5.765108696e+08,-1.041623611e+02,
+5.786826087e+08,-1.047491913e+02,
+5.808543478e+08,-1.051464310e+02,
+5.830260870e+08,-1.048877487e+02,
+5.851978261e+08,-1.053083572e+02,
+5.873695652e+08,-1.043096313e+02,
+5.895413043e+08,-1.042853470e+02,
+5.917130435e+08,-1.036580582e+02,
+5.938847826e+08,-1.049152603e+02,
+5.960565217e+08,-1.053541565e+02,
+5.982282609e+08,-1.043927689e+02,
+6.004000000e+08,-1.030483780e+02,
+6.025717391e+08,-1.004846268e+02,
+6.047434783e+08,-1.015571136e+02,
+6.069152174e+08,-1.050900497e+02,
+6.090869565e+08,-1.043738480e+02,
+6.112586957e+08,-1.039961014e+02,
+6.134304348e+08,-1.034819107e+02,
+6.156021739e+08,-1.038742905e+02,
+6.177739130e+08,-1.030701065e+02,
+6.199456522e+08,-1.024425583e+02,
+6.221173913e+08,-1.042680893e+02,
+6.242891304e+08,-1.038400879e+02,
+6.264608696e+08,-1.055372314e+02,
+6.286326087e+08,-1.049570541e+02,
+6.308043478e+08,-1.059118423e+02,
+6.329760870e+08,-1.052629547e+02,
+6.351478261e+08,-1.040081177e+02,
+6.373195652e+08,-1.055758972e+02,
+6.394913043e+08,-1.051992798e+02,
+6.416630435e+08,-1.045051498e+02,
+6.438347826e+08,-1.056067200e+02,
+6.460065217e+08,-1.045698776e+02,
+6.481782609e+08,-1.041830826e+02,
+6.503500000e+08,-1.051317291e+02,
+6.525217391e+08,-1.054030457e+02,
+6.546934783e+08,-1.052966003e+02,
+6.568652174e+08,-1.052181549e+02,
+6.590369565e+08,-1.056633530e+02,
+6.612086957e+08,-1.045021744e+02,
+6.633804348e+08,-1.052072220e+02,
+6.655521739e+08,-1.050636520e+02,
+6.677239130e+08,-1.047363815e+02,
+6.698956522e+08,-1.038495255e+02,
+6.720673913e+08,-1.048942108e+02,
+6.742391304e+08,-1.055990219e+02,
+6.764108696e+08,-1.045804214e+02,
+6.785826087e+08,-1.059964828e+02,
+6.807543478e+08,-1.057348328e+02,
+6.829260870e+08,-1.045944901e+02,
+6.850978261e+08,-1.045285187e+02,
+6.872695652e+08,-1.043707504e+02,
+6.894413043e+08,-1.034206161e+02,
+6.916130435e+08,-1.039328690e+02,
+6.937847826e+08,-1.039035721e+02,
+6.959565217e+08,-1.058550339e+02,
+6.981282609e+08,-1.050756683e+02,
+7.003000000e+08,-1.036453476e+02,
+7.024717391e+08,-1.060755615e+02,
+7.046434783e+08,-1.042115021e+02,
+7.068152174e+08,-1.049788437e+02,
+7.089869565e+08,-1.052403183e+02,
+7.111586957e+08,-1.053580170e+02,
+7.133304348e+08,-1.054425812e+02,
+7.155021739e+08,-1.059348068e+02,
+7.176739130e+08,-1.049050903e+02,
+7.198456522e+08,-1.055588684e+02,
+7.220173913e+08,-1.059649124e+02,
+7.241891304e+08,-1.055394287e+02,
+7.263608696e+08,-1.054901352e+02,
+7.285326087e+08,-1.046574631e+02,
+7.307043478e+08,-1.050480499e+02,
+7.328760870e+08,-1.044740143e+02,
+7.350478261e+08,-1.057076492e+02,
+7.372195652e+08,-1.044533844e+02,
+7.393913043e+08,-1.046019897e+02,
+7.415630435e+08,-1.043364105e+02,
+7.437347826e+08,-1.052403946e+02,
+7.459065217e+08,-1.051530762e+02,
+7.480782609e+08,-1.047843781e+02,
+7.502500000e+08,-1.049023972e+02,
+7.524217391e+08,-1.053305359e+02,
+7.545934783e+08,-1.038473587e+02,
+7.567652174e+08,-1.049568558e+02,
+7.589369565e+08,-1.036772614e+02,
+7.611086957e+08,-1.041901169e+02,
+7.632804348e+08,-1.040061569e+02,
+7.654521739e+08,-1.044870377e+02,
+7.676239130e+08,-1.041692963e+02,
+7.697956522e+08,-1.044349365e+02,
+7.719673913e+08,-1.039996033e+02,
+7.741391304e+08,-1.032477493e+02,
+7.763108696e+08,-1.044330521e+02,
+7.784826087e+08,-1.045661011e+02,
+7.806543478e+08,-1.045065994e+02,
+7.828260870e+08,-1.045604935e+02,
+7.849978261e+08,-1.038388824e+02,
+7.871695652e+08,-1.035814896e+02,
+7.893413043e+08,-1.049832993e+02,
+7.915130435e+08,-1.037095337e+02,
+7.936847826e+08,-1.041172409e+02,
+7.958565217e+08,-1.053899307e+02,
+7.980282609e+08,-1.038352203e+02,
+8.002000000e+08,-1.046529007e+02,
+8.023717391e+08,-1.049071121e+02,
+8.045434783e+08,-1.042495270e+02,
+8.067152174e+08,-1.045513382e+02,
+8.088869565e+08,-1.047776489e+02,
+8.110586957e+08,-1.033871307e+02,
+8.132304348e+08,-1.040971603e+02,
+8.154021739e+08,-1.045179977e+02,
+8.175739130e+08,-1.042638931e+02,
+8.197456522e+08,-1.042468338e+02,
+8.219173913e+08,-1.048624344e+02,
+8.240891304e+08,-1.049145203e+02,
+8.262608696e+08,-1.043650589e+02,
+8.284326087e+08,-1.045760269e+02,
+8.306043478e+08,-1.030669403e+02,
+8.327760870e+08,-1.032897720e+02,
+8.349478261e+08,-1.035597610e+02,
+8.371195652e+08,-1.036107407e+02,
+8.392913043e+08,-1.042704620e+02,
+8.414630435e+08,-1.041542740e+02,
+8.436347826e+08,-1.039192810e+02,
+8.458065217e+08,-1.033541718e+02,
+8.479782609e+08,-1.052648163e+02,
+8.501500000e+08,-1.044892807e+02,
+8.523217391e+08,-1.037117538e+02,
+8.544934783e+08,-1.037040863e+02,
+8.566652174e+08,-1.044725952e+02,
+8.588369565e+08,-1.037531509e+02,
+8.610086957e+08,-1.043979645e+02,
+8.631804348e+08,-1.034176025e+02,
+8.653521739e+08,-1.039062653e+02,
+8.675239130e+08,-1.032201920e+02,
+8.696956522e+08,-1.043124313e+02,
+8.718673913e+08,-9.530691528e+01,
+8.740391304e+08,-9.728621674e+01,
+8.762108696e+08,-1.030441284e+02,
+8.783826087e+08,-1.037381744e+02,
+8.805543478e+08,-1.034481506e+02,
+8.827260870e+08,-1.040115967e+02,
+8.848978261e+08,-1.033038864e+02,
+8.870695652e+08,-1.031134033e+02,
+8.892413043e+08,-1.037569962e+02,
+8.914130435e+08,-1.038801880e+02,
+8.935847826e+08,-1.035372696e+02,
+8.957565217e+08,-1.040429916e+02,
+8.979282609e+08,-1.043999176e+02,
+9.001000000e+08,-1.041876221e+02,
+9.022717391e+08,-1.029708252e+02,
+9.044434783e+08,-1.042326202e+02,
+9.066152174e+08,-1.027555618e+02,
+9.087869565e+08,-1.041344757e+02,
+9.109586957e+08,-1.043195724e+02,
+9.131304348e+08,-1.029322739e+02,
+9.153021739e+08,-1.044850845e+02,
+9.174739130e+08,-1.035361633e+02,
+9.196456522e+08,-1.035887833e+02,
+9.218173913e+08,-1.037474213e+02,
+9.239891304e+08,-1.040140915e+02,
+9.261608696e+08,-9.198769379e+01,
+9.283326087e+08,-9.144953918e+01,
+9.305043478e+08,-1.019095230e+02,
+9.326760870e+08,-8.844123077e+01,
+9.348478261e+08,-8.684626007e+01,
+9.370195652e+08,-8.731841278e+01,
+9.391913043e+08,-9.602626038e+01,
+9.413630435e+08,-9.688497925e+01,
+9.435347826e+08,-7.743308258e+01,
+9.457065217e+08,-7.240377808e+01,
+9.478782609e+08,-8.465248108e+01,
+9.500500000e+08,-9.283977509e+01,
+9.522217391e+08,-9.190168762e+01,
+9.543934783e+08,-1.016094437e+02,
+9.565652174e+08,-1.002275696e+02,
+9.587369565e+08,-9.986126709e+01,
+9.609086957e+08,-1.039513168e+02,
+9.630804348e+08,-1.041868973e+02,
+9.652521739e+08,-1.032552109e+02,
+9.674239130e+08,-1.030223541e+02,
+9.695956522e+08,-1.037754288e+02,
+9.717673913e+08,-1.034279861e+02,
+9.739391304e+08,-1.031500168e+02,
+9.761108696e+08,-1.037003098e+02,
+9.782826087e+08,-1.027243881e+02,
+9.804543478e+08,-1.029274139e+02,
+9.826260870e+08,-1.035490875e+02,
+9.847978261e+08,-1.045484543e+02,
+9.869695652e+08,-1.011891022e+02,
+9.891413043e+08,-1.038309097e+02,
+9.913130435e+08,-1.035720444e+02,
+9.934847826e+08,-1.031241379e+02,
+9.956565217e+08,-1.026127853e+02,
+9.978282609e+08,-1.039741135e+02,
+1.000000000e+09,-1.027140427e+02,

