#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
05:11:13 04.14.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.549747467e+01,
+1.530217391e+08,-9.891873932e+01,
+1.551934783e+08,-1.012627182e+02,
+1.573652174e+08,-9.734158325e+01,
+1.595369565e+08,-1.030215302e+02,
+1.617086957e+08,-1.006323471e+02,
+1.638804348e+08,-9.994713593e+01,
+1.660521739e+08,-9.839553833e+01,
+1.682239130e+08,-7.645748901e+01,
+1.703956522e+08,-9.832459259e+01,
+1.725673913e+08,-9.964910126e+01,
+1.747391304e+08,-1.018843536e+02,
+1.769108696e+08,-1.042972641e+02,
+1.790826087e+08,-1.036049194e+02,
+1.812543478e+08,-1.037221985e+02,
+1.834260870e+08,-1.037065735e+02,
+1.855978261e+08,-1.038658829e+02,
+1.877695652e+08,-1.046037521e+02,
+1.899413043e+08,-1.035842133e+02,
+1.921130435e+08,-1.025618744e+02,
+1.942847826e+08,-1.037074051e+02,
+1.964565217e+08,-1.035507431e+02,
+1.986282609e+08,-1.033643417e+02,
+2.008000000e+08,-8.964244080e+01,
+2.029717391e+08,-1.042116013e+02,
+2.051434783e+08,-1.028199310e+02,
+2.073152174e+08,-1.032624664e+02,
+2.094869565e+08,-1.041128769e+02,
+2.116586957e+08,-1.037999573e+02,
+2.138304348e+08,-1.021032791e+02,
+2.160021739e+08,-9.471640015e+01,
+2.181739130e+08,-1.027480087e+02,
+2.203456522e+08,-1.013470688e+02,
+2.225173913e+08,-1.031622849e+02,
+2.246891304e+08,-9.627441406e+01,
+2.268608696e+08,-1.028979797e+02,
+2.290326087e+08,-1.039067612e+02,
+2.312043478e+08,-1.005846252e+02,
+2.333760870e+08,-9.796116638e+01,
+2.355478261e+08,-1.013208466e+02,
+2.377195652e+08,-1.034702606e+02,
+2.398913043e+08,-9.637532806e+01,
+2.420630435e+08,-1.019546051e+02,
+2.442347826e+08,-1.015793381e+02,
+2.464065217e+08,-1.035022202e+02,
+2.485782609e+08,-1.028964233e+02,
+2.507500000e+08,-9.848003387e+01,
+2.529217391e+08,-1.019488297e+02,
+2.550934783e+08,-1.020350342e+02,
+2.572652174e+08,-1.022662582e+02,
+2.594369565e+08,-9.778015137e+01,
+2.616086957e+08,-1.020867615e+02,
+2.637804348e+08,-1.028109283e+02,
+2.659521739e+08,-1.031419144e+02,
+2.681239130e+08,-1.018058548e+02,
+2.702956522e+08,-1.025029984e+02,
+2.724673913e+08,-1.029177246e+02,
+2.746391304e+08,-1.030498886e+02,
+2.768108696e+08,-1.032985916e+02,
+2.789826087e+08,-1.005162277e+02,
+2.811543478e+08,-1.028777390e+02,
+2.833260870e+08,-1.030782700e+02,
+2.854978261e+08,-1.033203506e+02,
+2.876695652e+08,-1.028467407e+02,
+2.898413043e+08,-1.022922821e+02,
+2.920130435e+08,-1.012832108e+02,
+2.941847826e+08,-1.016534729e+02,
+2.963565217e+08,-1.034650421e+02,
+2.985282609e+08,-1.019959106e+02,
+3.007000000e+08,-9.005428314e+01,
+3.028717391e+08,-1.009199905e+02,
+3.050434783e+08,-1.017303467e+02,
+3.072152174e+08,-1.017812576e+02,
+3.093869565e+08,-1.025476303e+02,
+3.115586957e+08,-1.003704453e+02,
+3.137304348e+08,-9.777130890e+01,
+3.159021739e+08,-1.023860245e+02,
+3.180739130e+08,-1.031396255e+02,
+3.202456522e+08,-9.872288513e+01,
+3.224173913e+08,-1.031782913e+02,
+3.245891304e+08,-1.032797623e+02,
+3.267608696e+08,-1.033023911e+02,
+3.289326087e+08,-8.997053528e+01,
+3.311043478e+08,-1.006542435e+02,
+3.332760870e+08,-9.505075073e+01,
+3.354478261e+08,-9.482936096e+01,
+3.376195652e+08,-1.023625259e+02,
+3.397913043e+08,-1.036103058e+02,
+3.419630435e+08,-1.029572372e+02,
+3.441347826e+08,-1.017015381e+02,
+3.463065217e+08,-1.021794891e+02,
+3.484782609e+08,-1.023261337e+02,
+3.506500000e+08,-1.034577255e+02,
+3.528217391e+08,-1.024142990e+02,
+3.549934783e+08,-9.988280487e+01,
+3.571652174e+08,-9.776279449e+01,
+3.593369565e+08,-9.788015747e+01,
+3.615086957e+08,-1.030666504e+02,
+3.636804348e+08,-1.011520309e+02,
+3.658521739e+08,-8.009649658e+01,
+3.680239130e+08,-1.012983398e+02,
+3.701956522e+08,-1.030886307e+02,
+3.723673913e+08,-9.565443420e+01,
+3.745391304e+08,-1.025833817e+02,
+3.767108696e+08,-9.977281189e+01,
+3.788826087e+08,-1.028647079e+02,
+3.810543478e+08,-1.001946182e+02,
+3.832260870e+08,-9.577294922e+01,
+3.853978261e+08,-9.537153625e+01,
+3.875695652e+08,-9.757350159e+01,
+3.897413043e+08,-9.784328461e+01,
+3.919130435e+08,-9.890780640e+01,
+3.940847826e+08,-9.954801941e+01,
+3.962565217e+08,-9.835225677e+01,
+3.984282609e+08,-9.600782776e+01,
+4.006000000e+08,-9.586949158e+01,
+4.027717391e+08,-1.018943176e+02,
+4.049434783e+08,-1.036875534e+02,
+4.071152174e+08,-9.315720367e+01,
+4.092869565e+08,-1.005652390e+02,
+4.114586957e+08,-1.017634964e+02,
+4.136304348e+08,-1.036226120e+02,
+4.158021739e+08,-1.029734726e+02,
+4.179739130e+08,-1.042268372e+02,
+4.201456522e+08,-1.034521637e+02,
+4.223173913e+08,-9.871105194e+01,
+4.244891304e+08,-9.999180603e+01,
+4.266608696e+08,-1.028113251e+02,
+4.288326087e+08,-1.009765244e+02,
+4.310043478e+08,-9.495835114e+01,
+4.331760870e+08,-9.688227081e+01,
+4.353478261e+08,-1.025604935e+02,
+4.375195652e+08,-1.037926254e+02,
+4.396913043e+08,-1.036936035e+02,
+4.418630435e+08,-9.260900116e+01,
+4.440347826e+08,-1.038414078e+02,
+4.462065217e+08,-1.031614838e+02,
+4.483782609e+08,-1.037388382e+02,
+4.505500000e+08,-1.040596619e+02,
+4.527217391e+08,-1.037516861e+02,
+4.548934783e+08,-1.044610519e+02,
+4.570652174e+08,-1.042569275e+02,
+4.592369565e+08,-1.035963974e+02,
+4.614086957e+08,-8.908627319e+01,
+4.635804348e+08,-9.053702545e+01,
+4.657521739e+08,-9.133029938e+01,
+4.679239130e+08,-1.042761383e+02,
+4.700956522e+08,-1.040662537e+02,
+4.722673913e+08,-1.032345963e+02,
+4.744391304e+08,-1.029225235e+02,
+4.766108696e+08,-1.040872879e+02,
+4.787826087e+08,-9.521288300e+01,
+4.809543478e+08,-1.039294052e+02,
+4.831260870e+08,-1.037531204e+02,
+4.852978261e+08,-1.036592865e+02,
+4.874695652e+08,-1.033283234e+02,
+4.896413043e+08,-1.041751328e+02,
+4.918130435e+08,-1.037847977e+02,
+4.939847826e+08,-1.045741806e+02,
+4.961565217e+08,-1.052820969e+02,
+4.983282609e+08,-1.017868958e+02,
+5.005000000e+08,-9.843630981e+01,
+5.026717391e+08,-1.034569855e+02,
+5.048434783e+08,-1.042637024e+02,
+5.070152174e+08,-1.045207443e+02,
+5.091869565e+08,-1.044109268e+02,
+5.113586957e+08,-1.036456223e+02,
+5.135304348e+08,-1.043822403e+02,
+5.157021739e+08,-1.045582199e+02,
+5.178739130e+08,-1.048341827e+02,
+5.200456522e+08,-1.007932587e+02,
+5.222173913e+08,-1.047068405e+02,
+5.243891304e+08,-1.032967682e+02,
+5.265608696e+08,-1.037312927e+02,
+5.287326087e+08,-9.972348785e+01,
+5.309043478e+08,-1.052184219e+02,
+5.330760870e+08,-1.001351242e+02,
+5.352478261e+08,-1.045576096e+02,
+5.374195652e+08,-1.047157974e+02,
+5.395913043e+08,-1.046333084e+02,
+5.417630435e+08,-1.034231644e+02,
+5.439347826e+08,-1.053226242e+02,
+5.461065217e+08,-1.050885086e+02,
+5.482782609e+08,-1.046752930e+02,
+5.504500000e+08,-1.007600250e+02,
+5.526217391e+08,-1.012133713e+02,
+5.547934783e+08,-1.021061096e+02,
+5.569652174e+08,-1.000725708e+02,
+5.591369565e+08,-1.041490250e+02,
+5.613086957e+08,-1.045110626e+02,
+5.634804348e+08,-1.048585968e+02,
+5.656521739e+08,-9.554454803e+01,
+5.678239130e+08,-1.038033524e+02,
+5.699956522e+08,-1.041943665e+02,
+5.721673913e+08,-1.035866470e+02,
+5.743391304e+08,-1.041918716e+02,
+5.765108696e+08,-1.049679260e+02,
+5.786826087e+08,-1.042774124e+02,
+5.808543478e+08,-1.049136887e+02,
+5.830260870e+08,-1.046627960e+02,
+5.851978261e+08,-1.047616348e+02,
+5.873695652e+08,-1.045300674e+02,
+5.895413043e+08,-1.045935745e+02,
+5.917130435e+08,-1.048899765e+02,
+5.938847826e+08,-1.046947174e+02,
+5.960565217e+08,-1.046926651e+02,
+5.982282609e+08,-9.859990692e+01,
+6.004000000e+08,-9.761527252e+01,
+6.025717391e+08,-9.755613708e+01,
+6.047434783e+08,-9.938130951e+01,
+6.069152174e+08,-1.041287079e+02,
+6.090869565e+08,-1.042664795e+02,
+6.112586957e+08,-1.046809769e+02,
+6.134304348e+08,-1.034645462e+02,
+6.156021739e+08,-1.013855057e+02,
+6.177739130e+08,-1.010021896e+02,
+6.199456522e+08,-1.026294937e+02,
+6.221173913e+08,-1.039134140e+02,
+6.242891304e+08,-1.049466553e+02,
+6.264608696e+08,-1.043187485e+02,
+6.286326087e+08,-1.045953445e+02,
+6.308043478e+08,-1.047789230e+02,
+6.329760870e+08,-1.042773132e+02,
+6.351478261e+08,-1.048515854e+02,
+6.373195652e+08,-1.050648651e+02,
+6.394913043e+08,-1.048733444e+02,
+6.416630435e+08,-1.041633453e+02,
+6.438347826e+08,-1.038188095e+02,
+6.460065217e+08,-1.048946838e+02,
+6.481782609e+08,-1.053749313e+02,
+6.503500000e+08,-1.049890366e+02,
+6.525217391e+08,-1.031263962e+02,
+6.546934783e+08,-1.036346588e+02,
+6.568652174e+08,-1.044561691e+02,
+6.590369565e+08,-1.049686356e+02,
+6.612086957e+08,-1.042996140e+02,
+6.633804348e+08,-1.050132523e+02,
+6.655521739e+08,-1.056105118e+02,
+6.677239130e+08,-1.049643173e+02,
+6.698956522e+08,-1.046082153e+02,
+6.720673913e+08,-1.035487137e+02,
+6.742391304e+08,-1.051912613e+02,
+6.764108696e+08,-1.040849991e+02,
+6.785826087e+08,-1.057530441e+02,
+6.807543478e+08,-1.051184158e+02,
+6.829260870e+08,-1.042652054e+02,
+6.850978261e+08,-1.042648926e+02,
+6.872695652e+08,-1.049132996e+02,
+6.894413043e+08,-1.033755417e+02,
+6.916130435e+08,-1.031062851e+02,
+6.937847826e+08,-1.041258240e+02,
+6.959565217e+08,-1.055465927e+02,
+6.981282609e+08,-1.035685425e+02,
+7.003000000e+08,-1.043954468e+02,
+7.024717391e+08,-1.050026932e+02,
+7.046434783e+08,-1.041270065e+02,
+7.068152174e+08,-1.053583221e+02,
+7.089869565e+08,-1.053539200e+02,
+7.111586957e+08,-1.051264725e+02,
+7.133304348e+08,-1.046453476e+02,
+7.155021739e+08,-1.039477692e+02,
+7.176739130e+08,-1.044393387e+02,
+7.198456522e+08,-1.046205444e+02,
+7.220173913e+08,-1.036177139e+02,
+7.241891304e+08,-1.049875946e+02,
+7.263608696e+08,-1.041577682e+02,
+7.285326087e+08,-1.053953400e+02,
+7.307043478e+08,-1.039072571e+02,
+7.328760870e+08,-1.045262070e+02,
+7.350478261e+08,-1.044060822e+02,
+7.372195652e+08,-1.041546097e+02,
+7.393913043e+08,-1.037331543e+02,
+7.415630435e+08,-1.043575211e+02,
+7.437347826e+08,-1.039198380e+02,
+7.459065217e+08,-1.048382416e+02,
+7.480782609e+08,-1.039452362e+02,
+7.502500000e+08,-1.033975296e+02,
+7.524217391e+08,-1.038320084e+02,
+7.545934783e+08,-1.054494400e+02,
+7.567652174e+08,-1.037424622e+02,
+7.589369565e+08,-1.037357864e+02,
+7.611086957e+08,-1.045091248e+02,
+7.632804348e+08,-1.035860519e+02,
+7.654521739e+08,-1.050532913e+02,
+7.676239130e+08,-1.045495987e+02,
+7.697956522e+08,-1.043216171e+02,
+7.719673913e+08,-1.040903549e+02,
+7.741391304e+08,-1.052798843e+02,
+7.763108696e+08,-1.053518753e+02,
+7.784826087e+08,-1.042340393e+02,
+7.806543478e+08,-1.041328964e+02,
+7.828260870e+08,-1.035774307e+02,
+7.849978261e+08,-1.034011612e+02,
+7.871695652e+08,-1.039186325e+02,
+7.893413043e+08,-1.036769714e+02,
+7.915130435e+08,-1.036402206e+02,
+7.936847826e+08,-1.039386292e+02,
+7.958565217e+08,-1.044843674e+02,
+7.980282609e+08,-1.032606964e+02,
+8.002000000e+08,-1.037799454e+02,
+8.023717391e+08,-1.037342606e+02,
+8.045434783e+08,-1.045684738e+02,
+8.067152174e+08,-1.046455307e+02,
+8.088869565e+08,-1.042328568e+02,
+8.110586957e+08,-1.039193802e+02,
+8.132304348e+08,-1.032747421e+02,
+8.154021739e+08,-1.037549438e+02,
+8.175739130e+08,-1.042009888e+02,
+8.197456522e+08,-1.041076965e+02,
+8.219173913e+08,-1.029043198e+02,
+8.240891304e+08,-1.034637756e+02,
+8.262608696e+08,-1.044671249e+02,
+8.284326087e+08,-1.036314163e+02,
+8.306043478e+08,-1.034633179e+02,
+8.327760870e+08,-1.035719376e+02,
+8.349478261e+08,-1.036794128e+02,
+8.371195652e+08,-1.036622086e+02,
+8.392913043e+08,-1.036890259e+02,
+8.414630435e+08,-1.033648148e+02,
+8.436347826e+08,-1.047082825e+02,
+8.458065217e+08,-1.023673859e+02,
+8.479782609e+08,-1.038048401e+02,
+8.501500000e+08,-1.028372269e+02,
+8.523217391e+08,-1.032256699e+02,
+8.544934783e+08,-1.031633224e+02,
+8.566652174e+08,-1.039936752e+02,
+8.588369565e+08,-1.028094788e+02,
+8.610086957e+08,-1.030874786e+02,
+8.631804348e+08,-1.029637756e+02,
+8.653521739e+08,-1.019003372e+02,
+8.675239130e+08,-1.028906860e+02,
+8.696956522e+08,-1.037818985e+02,
+8.718673913e+08,-9.499978638e+01,
+8.740391304e+08,-1.001320801e+02,
+8.762108696e+08,-1.035565948e+02,
+8.783826087e+08,-1.032201614e+02,
+8.805543478e+08,-1.032389221e+02,
+8.827260870e+08,-1.038427582e+02,
+8.848978261e+08,-1.033512802e+02,
+8.870695652e+08,-1.032804031e+02,
+8.892413043e+08,-1.033180161e+02,
+8.914130435e+08,-1.031060867e+02,
+8.935847826e+08,-1.029778824e+02,
+8.957565217e+08,-1.028247147e+02,
+8.979282609e+08,-1.032548828e+02,
+9.001000000e+08,-1.019064789e+02,
+9.022717391e+08,-1.043513641e+02,
+9.044434783e+08,-1.037588882e+02,
+9.066152174e+08,-1.029923325e+02,
+9.087869565e+08,-1.038764648e+02,
+9.109586957e+08,-1.042404709e+02,
+9.131304348e+08,-1.029268265e+02,
+9.153021739e+08,-1.025099106e+02,
+9.174739130e+08,-1.026894302e+02,
+9.196456522e+08,-1.020240326e+02,
+9.218173913e+08,-1.033243103e+02,
+9.239891304e+08,-1.024905930e+02,
+9.261608696e+08,-8.901461029e+01,
+9.283326087e+08,-9.051602936e+01,
+9.305043478e+08,-9.441001129e+01,
+9.326760870e+08,-1.009993057e+02,
+9.348478261e+08,-7.498587799e+01,
+9.370195652e+08,-7.579718018e+01,
+9.391913043e+08,-9.648569489e+01,
+9.413630435e+08,-9.757833862e+01,
+9.435347826e+08,-8.777230072e+01,
+9.457065217e+08,-6.707199860e+01,
+9.478782609e+08,-8.659114075e+01,
+9.500500000e+08,-9.697437286e+01,
+9.522217391e+08,-9.860882568e+01,
+9.543934783e+08,-1.009607239e+02,
+9.565652174e+08,-9.975928497e+01,
+9.587369565e+08,-9.994597626e+01,
+9.609086957e+08,-1.036286697e+02,
+9.630804348e+08,-1.039482117e+02,
+9.652521739e+08,-1.025525513e+02,
+9.674239130e+08,-1.030988846e+02,
+9.695956522e+08,-1.031133423e+02,
+9.717673913e+08,-1.027187805e+02,
+9.739391304e+08,-1.033169632e+02,
+9.761108696e+08,-1.032653885e+02,
+9.782826087e+08,-1.031327896e+02,
+9.804543478e+08,-1.023153534e+02,
+9.826260870e+08,-1.021228485e+02,
+9.847978261e+08,-1.039324722e+02,
+9.869695652e+08,-1.034567337e+02,
+9.891413043e+08,-1.021861191e+02,
+9.913130435e+08,-1.032524109e+02,
+9.934847826e+08,-1.029027481e+02,
+9.956565217e+08,-1.037517624e+02,
+9.978282609e+08,-1.034346390e+02,
+1.000000000e+09,-1.029663010e+02,

