#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
13:29:18 04.29.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.026637726e+02,
+3.273125000e+08,-1.010317078e+02,
+3.273130435e+08,-9.871084595e+01,
+3.273135870e+08,-1.006865692e+02,
+3.273141304e+08,-1.016152496e+02,
+3.273146739e+08,-1.013096390e+02,
+3.273152174e+08,-1.020561371e+02,
+3.273157609e+08,-1.012714233e+02,
+3.273163043e+08,-1.019551544e+02,
+3.273168478e+08,-1.003292923e+02,
+3.273173913e+08,-1.000037918e+02,
+3.273179348e+08,-1.037454681e+02,
+3.273184783e+08,-1.011917343e+02,
+3.273190217e+08,-9.984954071e+01,
+3.273195652e+08,-9.881407928e+01,
+3.273201087e+08,-1.009088287e+02,
+3.273206522e+08,-9.971232605e+01,
+3.273211957e+08,-1.023296509e+02,
+3.273217391e+08,-1.027921600e+02,
+3.273222826e+08,-1.011130905e+02,
+3.273228261e+08,-1.013743820e+02,
+3.273233696e+08,-1.013928833e+02,
+3.273239130e+08,-9.965997314e+01,
+3.273244565e+08,-9.989438629e+01,
+3.273250000e+08,-1.013487167e+02,
+3.273255435e+08,-1.015768585e+02,
+3.273260870e+08,-1.015730438e+02,
+3.273266304e+08,-1.013737717e+02,
+3.273271739e+08,-1.025032349e+02,
+3.273277174e+08,-1.020325470e+02,
+3.273282609e+08,-1.016410828e+02,
+3.273288043e+08,-1.018646545e+02,
+3.273293478e+08,-1.021779175e+02,
+3.273298913e+08,-1.014344101e+02,
+3.273304348e+08,-1.019694901e+02,
+3.273309783e+08,-1.004283524e+02,
+3.273315217e+08,-1.003134079e+02,
+3.273320652e+08,-1.003871078e+02,
+3.273326087e+08,-9.836760712e+01,
+3.273331522e+08,-9.997993469e+01,
+3.273336957e+08,-1.008570251e+02,
+3.273342391e+08,-1.006739502e+02,
+3.273347826e+08,-9.693719482e+01,
+3.273353261e+08,-9.778558350e+01,
+3.273358696e+08,-9.910908508e+01,
+3.273364130e+08,-1.018512878e+02,
+3.273369565e+08,-1.016896210e+02,
+3.273375000e+08,-1.012317734e+02,
+3.273380435e+08,-1.004588089e+02,
+3.273385870e+08,-1.014594650e+02,
+3.273391304e+08,-1.023059158e+02,
+3.273396739e+08,-1.018461990e+02,
+3.273402174e+08,-1.019264755e+02,
+3.273407609e+08,-1.012979355e+02,
+3.273413043e+08,-1.023608246e+02,
+3.273418478e+08,-1.026143646e+02,
+3.273423913e+08,-1.004370193e+02,
+3.273429348e+08,-1.011496811e+02,
+3.273434783e+08,-1.007250366e+02,
+3.273440217e+08,-1.021427307e+02,
+3.273445652e+08,-1.014143600e+02,
+3.273451087e+08,-1.018663101e+02,
+3.273456522e+08,-1.020652161e+02,
+3.273461957e+08,-1.014505844e+02,
+3.273467391e+08,-1.005820618e+02,
+3.273472826e+08,-1.007888107e+02,
+3.273478261e+08,-1.021314392e+02,
+3.273483696e+08,-1.021515732e+02,
+3.273489130e+08,-1.008646622e+02,
+3.273494565e+08,-1.018763580e+02,
+3.273500000e+08,-1.029962692e+02,
+3.273505435e+08,-1.009393921e+02,
+3.273510870e+08,-1.017764969e+02,
+3.273516304e+08,-1.024122009e+02,
+3.273521739e+08,-1.016126022e+02,
+3.273527174e+08,-1.010999603e+02,
+3.273532609e+08,-1.007915497e+02,
+3.273538043e+08,-1.025485153e+02,
+3.273543478e+08,-1.009299240e+02,
+3.273548913e+08,-1.009077682e+02,
+3.273554348e+08,-1.003431549e+02,
+3.273559783e+08,-1.019126740e+02,
+3.273565217e+08,-1.007906342e+02,
+3.273570652e+08,-9.819823456e+01,
+3.273576087e+08,-1.006373596e+02,
+3.273581522e+08,-1.015871811e+02,
+3.273586957e+08,-1.014053268e+02,
+3.273592391e+08,-1.015363235e+02,
+3.273597826e+08,-1.010632401e+02,
+3.273603261e+08,-1.002887650e+02,
+3.273608696e+08,-9.960518646e+01,
+3.273614130e+08,-1.008429642e+02,
+3.273619565e+08,-9.961315155e+01,
+3.273625000e+08,-1.008072510e+02,
+3.273630435e+08,-1.015110092e+02,
+3.273635870e+08,-9.998043060e+01,
+3.273641304e+08,-1.018370819e+02,
+3.273646739e+08,-1.012257614e+02,
+3.273652174e+08,-1.003686371e+02,
+3.273657609e+08,-1.012381668e+02,
+3.273663043e+08,-1.017923813e+02,
+3.273668478e+08,-1.019179611e+02,
+3.273673913e+08,-1.008457336e+02,
+3.273679348e+08,-1.003358612e+02,
+3.273684783e+08,-1.014611588e+02,
+3.273690217e+08,-1.020544739e+02,
+3.273695652e+08,-9.952755737e+01,
+3.273701087e+08,-1.022961731e+02,
+3.273706522e+08,-1.013703461e+02,
+3.273711957e+08,-1.028706512e+02,
+3.273717391e+08,-1.021203232e+02,
+3.273722826e+08,-1.029511795e+02,
+3.273728261e+08,-1.022601852e+02,
+3.273733696e+08,-1.014902115e+02,
+3.273739130e+08,-1.000883942e+02,
+3.273744565e+08,-1.000044708e+02,
+3.273750000e+08,-1.013870010e+02,
+3.273755435e+08,-1.014547043e+02,
+3.273760870e+08,-1.006411743e+02,
+3.273766304e+08,-1.011093979e+02,
+3.273771739e+08,-1.021511993e+02,
+3.273777174e+08,-1.015469513e+02,
+3.273782609e+08,-1.011809540e+02,
+3.273788043e+08,-1.013050919e+02,
+3.273793478e+08,-1.023840485e+02,
+3.273798913e+08,-1.008866272e+02,
+3.273804348e+08,-9.563780975e+01,
+3.273809783e+08,-1.020491867e+02,
+3.273815217e+08,-1.002767792e+02,
+3.273820652e+08,-1.008201675e+02,
+3.273826087e+08,-1.017695923e+02,
+3.273831522e+08,-1.015000763e+02,
+3.273836957e+08,-1.023528442e+02,
+3.273842391e+08,-1.017563477e+02,
+3.273847826e+08,-1.013137360e+02,
+3.273853261e+08,-1.007096558e+02,
+3.273858696e+08,-1.015240250e+02,
+3.273864130e+08,-9.952085114e+01,
+3.273869565e+08,-9.559832001e+01,
+3.273875000e+08,-9.861762238e+01,
+3.273880435e+08,-1.012660980e+02,
+3.273885870e+08,-9.642343903e+01,
+3.273891304e+08,-1.006802673e+02,
+3.273896739e+08,-1.003626251e+02,
+3.273902174e+08,-1.022886581e+02,
+3.273907609e+08,-1.015514297e+02,
+3.273913043e+08,-1.007765579e+02,
+3.273918478e+08,-9.911630249e+01,
+3.273923913e+08,-9.992484283e+01,
+3.273929348e+08,-1.007437515e+02,
+3.273934783e+08,-1.025424576e+02,
+3.273940217e+08,-1.024731522e+02,
+3.273945652e+08,-1.019075851e+02,
+3.273951087e+08,-1.020727615e+02,
+3.273956522e+08,-1.020402451e+02,
+3.273961957e+08,-1.021559525e+02,
+3.273967391e+08,-9.999658966e+01,
+3.273972826e+08,-1.015642624e+02,
+3.273978261e+08,-1.000386734e+02,
+3.273983696e+08,-1.022753220e+02,
+3.273989130e+08,-1.010321884e+02,
+3.273994565e+08,-1.021369247e+02,
+3.274000000e+08,-1.010304794e+02,
+3.274005435e+08,-9.111902618e+01,
+3.274010870e+08,-1.017457962e+02,
+3.274016304e+08,-1.029629898e+02,
+3.274021739e+08,-9.694699860e+01,
+3.274027174e+08,-1.020840683e+02,
+3.274032609e+08,-1.012410355e+02,
+3.274038043e+08,-1.014849167e+02,
+3.274043478e+08,-1.008001022e+02,
+3.274048913e+08,-1.004145126e+02,
+3.274054348e+08,-1.004048691e+02,
+3.274059783e+08,-1.022879257e+02,
+3.274065217e+08,-1.022318192e+02,
+3.274070652e+08,-1.020031204e+02,
+3.274076087e+08,-1.010609665e+02,
+3.274081522e+08,-1.011721573e+02,
+3.274086957e+08,-1.024023361e+02,
+3.274092391e+08,-1.020322189e+02,
+3.274097826e+08,-1.015186234e+02,
+3.274103261e+08,-1.020825729e+02,
+3.274108696e+08,-9.244596100e+01,
+3.274114130e+08,-1.019865189e+02,
+3.274119565e+08,-1.016990585e+02,
+3.274125000e+08,-1.021054459e+02,
+3.274130435e+08,-1.007952957e+02,
+3.274135870e+08,-1.015465622e+02,
+3.274141304e+08,-1.009737320e+02,
+3.274146739e+08,-1.032809830e+02,
+3.274152174e+08,-1.010861130e+02,
+3.274157609e+08,-1.017205276e+02,
+3.274163043e+08,-1.008435745e+02,
+3.274168478e+08,-1.022762070e+02,
+3.274173913e+08,-1.008505020e+02,
+3.274179348e+08,-1.017693863e+02,
+3.274184783e+08,-9.998271942e+01,
+3.274190217e+08,-1.008961105e+02,
+3.274195652e+08,-1.009076157e+02,
+3.274201087e+08,-1.006641312e+02,
+3.274206522e+08,-1.011223068e+02,
+3.274211957e+08,-1.011603012e+02,
+3.274217391e+08,-1.020680923e+02,
+3.274222826e+08,-9.491146088e+01,
+3.274228261e+08,-1.003671951e+02,
+3.274233696e+08,-1.030455246e+02,
+3.274239130e+08,-1.017982712e+02,
+3.274244565e+08,-1.017284927e+02,
+3.274250000e+08,-1.008130264e+02,
+3.274255435e+08,-1.010692978e+02,
+3.274260870e+08,-1.019911118e+02,
+3.274266304e+08,-1.012065506e+02,
+3.274271739e+08,-1.000627060e+02,
+3.274277174e+08,-9.988173676e+01,
+3.274282609e+08,-1.016630783e+02,
+3.274288043e+08,-9.978153229e+01,
+3.274293478e+08,-1.019596024e+02,
+3.274298913e+08,-1.020254135e+02,
+3.274304348e+08,-9.984786224e+01,
+3.274309783e+08,-1.017159042e+02,
+3.274315217e+08,-1.017036819e+02,
+3.274320652e+08,-1.022732773e+02,
+3.274326087e+08,-1.016524887e+02,
+3.274331522e+08,-1.026928024e+02,
+3.274336957e+08,-1.014655228e+02,
+3.274342391e+08,-1.020143967e+02,
+3.274347826e+08,-1.018493423e+02,
+3.274353261e+08,-1.025733109e+02,
+3.274358696e+08,-1.021783829e+02,
+3.274364130e+08,-1.023307114e+02,
+3.274369565e+08,-1.010916367e+02,
+3.274375000e+08,-1.003302078e+02,
+3.274380435e+08,-1.029788895e+02,
+3.274385870e+08,-1.002729721e+02,
+3.274391304e+08,-1.011620102e+02,
+3.274396739e+08,-9.935353851e+01,
+3.274402174e+08,-1.016863022e+02,
+3.274407609e+08,-9.950655365e+01,
+3.274413043e+08,-1.007358017e+02,
+3.274418478e+08,-1.019695969e+02,
+3.274423913e+08,-9.986016083e+01,
+3.274429348e+08,-1.004696426e+02,
+3.274434783e+08,-1.019577103e+02,
+3.274440217e+08,-1.013576279e+02,
+3.274445652e+08,-1.013240128e+02,
+3.274451087e+08,-1.005546494e+02,
+3.274456522e+08,-1.026624985e+02,
+3.274461957e+08,-9.848319244e+01,
+3.274467391e+08,-9.874092865e+01,
+3.274472826e+08,-1.011043167e+02,
+3.274478261e+08,-1.013747635e+02,
+3.274483696e+08,-1.013942337e+02,
+3.274489130e+08,-1.015243454e+02,
+3.274494565e+08,-1.018613663e+02,
+3.274500000e+08,-1.026158371e+02,
+3.274505435e+08,-9.411040497e+01,
+3.274510870e+08,-9.913717651e+01,
+3.274516304e+08,-9.883010101e+01,
+3.274521739e+08,-9.996481323e+01,
+3.274527174e+08,-9.553900909e+01,
+3.274532609e+08,-1.005338669e+02,
+3.274538043e+08,-1.005244751e+02,
+3.274543478e+08,-1.015343781e+02,
+3.274548913e+08,-1.012437897e+02,
+3.274554348e+08,-1.014079895e+02,
+3.274559783e+08,-1.016796722e+02,
+3.274565217e+08,-1.011783066e+02,
+3.274570652e+08,-1.010167923e+02,
+3.274576087e+08,-1.004809265e+02,
+3.274581522e+08,-1.011236496e+02,
+3.274586957e+08,-1.024952698e+02,
+3.274592391e+08,-1.004028473e+02,
+3.274597826e+08,-1.013921509e+02,
+3.274603261e+08,-1.004318314e+02,
+3.274608696e+08,-1.005139999e+02,
+3.274614130e+08,-1.007647629e+02,
+3.274619565e+08,-1.017274857e+02,
+3.274625000e+08,-1.009542999e+02,
+3.274630435e+08,-1.011688614e+02,
+3.274635870e+08,-1.020143661e+02,
+3.274641304e+08,-1.010568008e+02,
+3.274646739e+08,-1.012155762e+02,
+3.274652174e+08,-1.016088333e+02,
+3.274657609e+08,-1.014888153e+02,
+3.274663043e+08,-1.020540390e+02,
+3.274668478e+08,-1.012635117e+02,
+3.274673913e+08,-1.010337448e+02,
+3.274679348e+08,-1.026040726e+02,
+3.274684783e+08,-1.014307175e+02,
+3.274690217e+08,-1.013087921e+02,
+3.274695652e+08,-1.034175949e+02,
+3.274701087e+08,-1.010679321e+02,
+3.274706522e+08,-1.012885208e+02,
+3.274711957e+08,-1.010802307e+02,
+3.274717391e+08,-1.013002319e+02,
+3.274722826e+08,-1.006492157e+02,
+3.274728261e+08,-1.013120193e+02,
+3.274733696e+08,-1.000992889e+02,
+3.274739130e+08,-1.019703369e+02,
+3.274744565e+08,-1.019545288e+02,
+3.274750000e+08,-1.014638290e+02,
+3.274755435e+08,-1.016604843e+02,
+3.274760870e+08,-1.017906799e+02,
+3.274766304e+08,-1.011276169e+02,
+3.274771739e+08,-1.020905914e+02,
+3.274777174e+08,-1.033996048e+02,
+3.274782609e+08,-1.023560867e+02,
+3.274788043e+08,-1.021488876e+02,
+3.274793478e+08,-1.018414307e+02,
+3.274798913e+08,-1.022541199e+02,
+3.274804348e+08,-9.929035187e+01,
+3.274809783e+08,-1.032795258e+02,
+3.274815217e+08,-1.022567520e+02,
+3.274820652e+08,-1.015485382e+02,
+3.274826087e+08,-9.926096344e+01,
+3.274831522e+08,-1.024061813e+02,
+3.274836957e+08,-1.027965012e+02,
+3.274842391e+08,-1.011838760e+02,
+3.274847826e+08,-1.007021179e+02,
+3.274853261e+08,-1.021449890e+02,
+3.274858696e+08,-1.013138199e+02,
+3.274864130e+08,-9.958831787e+01,
+3.274869565e+08,-1.007463684e+02,
+3.274875000e+08,-1.023152390e+02,
+3.274880435e+08,-1.009650269e+02,
+3.274885870e+08,-1.022227707e+02,
+3.274891304e+08,-1.013959198e+02,
+3.274896739e+08,-1.015812225e+02,
+3.274902174e+08,-1.020151978e+02,
+3.274907609e+08,-1.018611908e+02,
+3.274913043e+08,-1.004860382e+02,
+3.274918478e+08,-1.009468842e+02,
+3.274923913e+08,-1.019594269e+02,
+3.274929348e+08,-1.012941666e+02,
+3.274934783e+08,-9.920121002e+01,
+3.274940217e+08,-1.017477417e+02,
+3.274945652e+08,-1.007344818e+02,
+3.274951087e+08,-1.026126633e+02,
+3.274956522e+08,-1.000844727e+02,
+3.274961957e+08,-1.025174713e+02,
+3.274967391e+08,-1.011778107e+02,
+3.274972826e+08,-1.019903641e+02,
+3.274978261e+08,-1.020959320e+02,
+3.274983696e+08,-1.007295837e+02,
+3.274989130e+08,-1.013137283e+02,
+3.274994565e+08,-1.009865646e+02,
+3.275000000e+08,-1.009594955e+02,
+3.275005435e+08,-1.015253220e+02,
+3.275010870e+08,-9.945326233e+01,
+3.275016304e+08,-1.009862900e+02,
+3.275021739e+08,-1.006125336e+02,
+3.275027174e+08,-1.013698807e+02,
+3.275032609e+08,-1.026233139e+02,
+3.275038043e+08,-1.016249542e+02,
+3.275043478e+08,-1.035071793e+02,
+3.275048913e+08,-1.013659439e+02,
+3.275054348e+08,-1.009178238e+02,
+3.275059783e+08,-1.016980209e+02,
+3.275065217e+08,-1.016687164e+02,
+3.275070652e+08,-1.004275055e+02,
+3.275076087e+08,-1.014833908e+02,
+3.275081522e+08,-1.010114899e+02,
+3.275086957e+08,-1.006478424e+02,
+3.275092391e+08,-1.028613892e+02,
+3.275097826e+08,-1.025349579e+02,
+3.275103261e+08,-1.023305817e+02,
+3.275108696e+08,-9.964714050e+01,
+3.275114130e+08,-1.010301971e+02,
+3.275119565e+08,-1.012497482e+02,
+3.275125000e+08,-1.019063950e+02,
+3.275130435e+08,-1.025977859e+02,
+3.275135870e+08,-1.008672562e+02,
+3.275141304e+08,-9.990570068e+01,
+3.275146739e+08,-1.013337936e+02,
+3.275152174e+08,-1.017856827e+02,
+3.275157609e+08,-1.026415482e+02,
+3.275163043e+08,-9.974549103e+01,
+3.275168478e+08,-1.020014496e+02,
+3.275173913e+08,-1.023125000e+02,
+3.275179348e+08,-1.020060425e+02,
+3.275184783e+08,-1.022135544e+02,
+3.275190217e+08,-1.019027786e+02,
+3.275195652e+08,-1.023931808e+02,
+3.275201087e+08,-1.012644958e+02,
+3.275206522e+08,-1.030702667e+02,
+3.275211957e+08,-1.027910461e+02,
+3.275217391e+08,-1.013737869e+02,
+3.275222826e+08,-1.015091324e+02,
+3.275228261e+08,-1.005398560e+02,
+3.275233696e+08,-1.018879471e+02,
+3.275239130e+08,-1.020708084e+02,
+3.275244565e+08,-1.020344849e+02,
+3.275250000e+08,-1.021063232e+02,

