#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
00:46:03 04.19.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.012656860e+02,
+1.530217391e+08,-8.280548096e+01,
+1.551934783e+08,-1.008971939e+02,
+1.573652174e+08,-9.447772980e+01,
+1.595369565e+08,-9.507819366e+01,
+1.617086957e+08,-9.776892090e+01,
+1.638804348e+08,-1.009815063e+02,
+1.660521739e+08,-9.824252319e+01,
+1.682239130e+08,-8.481427765e+01,
+1.703956522e+08,-1.024888306e+02,
+1.725673913e+08,-1.016713715e+02,
+1.747391304e+08,-1.026674576e+02,
+1.769108696e+08,-1.010873642e+02,
+1.790826087e+08,-1.035539932e+02,
+1.812543478e+08,-9.926342773e+01,
+1.834260870e+08,-1.039276733e+02,
+1.855978261e+08,-1.031994934e+02,
+1.877695652e+08,-1.030785828e+02,
+1.899413043e+08,-1.029909439e+02,
+1.921130435e+08,-1.005083466e+02,
+1.942847826e+08,-1.021706314e+02,
+1.964565217e+08,-1.034235840e+02,
+1.986282609e+08,-1.033830338e+02,
+2.008000000e+08,-9.328471375e+01,
+2.029717391e+08,-1.034994125e+02,
+2.051434783e+08,-1.007077789e+02,
+2.073152174e+08,-1.028290634e+02,
+2.094869565e+08,-1.030657883e+02,
+2.116586957e+08,-1.030154648e+02,
+2.138304348e+08,-1.030996780e+02,
+2.160021739e+08,-9.936959839e+01,
+2.181739130e+08,-1.028523102e+02,
+2.203456522e+08,-1.012020874e+02,
+2.225173913e+08,-1.041952286e+02,
+2.246891304e+08,-1.034083176e+02,
+2.268608696e+08,-1.032919388e+02,
+2.290326087e+08,-1.027003326e+02,
+2.312043478e+08,-1.030752411e+02,
+2.333760870e+08,-9.759214020e+01,
+2.355478261e+08,-1.010098114e+02,
+2.377195652e+08,-1.032534256e+02,
+2.398913043e+08,-9.214034271e+01,
+2.420630435e+08,-1.014660721e+02,
+2.442347826e+08,-9.901805878e+01,
+2.464065217e+08,-1.030384216e+02,
+2.485782609e+08,-9.825528717e+01,
+2.507500000e+08,-9.519352722e+01,
+2.529217391e+08,-1.015216751e+02,
+2.550934783e+08,-1.032578964e+02,
+2.572652174e+08,-9.979535675e+01,
+2.594369565e+08,-9.958654022e+01,
+2.616086957e+08,-1.016688309e+02,
+2.637804348e+08,-9.988801575e+01,
+2.659521739e+08,-1.004113083e+02,
+2.681239130e+08,-1.009269485e+02,
+2.702956522e+08,-9.896070862e+01,
+2.724673913e+08,-1.030634537e+02,
+2.746391304e+08,-1.028989105e+02,
+2.768108696e+08,-9.966529846e+01,
+2.789826087e+08,-9.949880981e+01,
+2.811543478e+08,-1.025199738e+02,
+2.833260870e+08,-1.028105011e+02,
+2.854978261e+08,-1.035375595e+02,
+2.876695652e+08,-1.032476120e+02,
+2.898413043e+08,-1.026618576e+02,
+2.920130435e+08,-1.023409729e+02,
+2.941847826e+08,-1.034458084e+02,
+2.963565217e+08,-1.030498581e+02,
+2.985282609e+08,-1.027490616e+02,
+3.007000000e+08,-9.511017609e+01,
+3.028717391e+08,-1.014487076e+02,
+3.050434783e+08,-1.032766876e+02,
+3.072152174e+08,-1.026886597e+02,
+3.093869565e+08,-1.026915283e+02,
+3.115586957e+08,-1.027946701e+02,
+3.137304348e+08,-1.032116470e+02,
+3.159021739e+08,-1.023258133e+02,
+3.180739130e+08,-1.025396729e+02,
+3.202456522e+08,-1.027512741e+02,
+3.224173913e+08,-1.034274216e+02,
+3.245891304e+08,-1.017132187e+02,
+3.267608696e+08,-1.031315460e+02,
+3.289326087e+08,-1.031658783e+02,
+3.311043478e+08,-1.025416641e+02,
+3.332760870e+08,-1.037459106e+02,
+3.354478261e+08,-9.916671753e+01,
+3.376195652e+08,-1.032152863e+02,
+3.397913043e+08,-1.032418594e+02,
+3.419630435e+08,-1.029411087e+02,
+3.441347826e+08,-1.032120895e+02,
+3.463065217e+08,-1.027214279e+02,
+3.484782609e+08,-1.027016678e+02,
+3.506500000e+08,-1.018988037e+02,
+3.528217391e+08,-1.006655273e+02,
+3.549934783e+08,-1.021953583e+02,
+3.571652174e+08,-1.021922684e+02,
+3.593369565e+08,-1.023173752e+02,
+3.615086957e+08,-1.022359772e+02,
+3.636804348e+08,-1.011639557e+02,
+3.658521739e+08,-8.587590790e+01,
+3.680239130e+08,-1.010032425e+02,
+3.701956522e+08,-1.025286179e+02,
+3.723673913e+08,-1.012406693e+02,
+3.745391304e+08,-1.033457413e+02,
+3.767108696e+08,-9.957420349e+01,
+3.788826087e+08,-1.001092300e+02,
+3.810543478e+08,-1.002675247e+02,
+3.832260870e+08,-9.837628937e+01,
+3.853978261e+08,-9.672534943e+01,
+3.875695652e+08,-9.976911926e+01,
+3.897413043e+08,-1.024701614e+02,
+3.919130435e+08,-1.009514389e+02,
+3.940847826e+08,-9.730679321e+01,
+3.962565217e+08,-9.942884827e+01,
+3.984282609e+08,-9.989771271e+01,
+4.006000000e+08,-1.002089233e+02,
+4.027717391e+08,-1.024555969e+02,
+4.049434783e+08,-1.032796860e+02,
+4.071152174e+08,-9.187500763e+01,
+4.092869565e+08,-1.016532516e+02,
+4.114586957e+08,-1.026278458e+02,
+4.136304348e+08,-1.028535995e+02,
+4.158021739e+08,-1.031417542e+02,
+4.179739130e+08,-1.025133667e+02,
+4.201456522e+08,-1.026582184e+02,
+4.223173913e+08,-1.033819733e+02,
+4.244891304e+08,-1.038746948e+02,
+4.266608696e+08,-1.030419617e+02,
+4.288326087e+08,-1.033132858e+02,
+4.310043478e+08,-1.000633850e+02,
+4.331760870e+08,-1.029871445e+02,
+4.353478261e+08,-1.034990692e+02,
+4.375195652e+08,-1.034731445e+02,
+4.396913043e+08,-1.031447144e+02,
+4.418630435e+08,-9.105985260e+01,
+4.440347826e+08,-1.031088181e+02,
+4.462065217e+08,-1.040035706e+02,
+4.483782609e+08,-1.028624649e+02,
+4.505500000e+08,-1.034342575e+02,
+4.527217391e+08,-1.032282028e+02,
+4.548934783e+08,-1.041389389e+02,
+4.570652174e+08,-1.036323318e+02,
+4.592369565e+08,-1.020795593e+02,
+4.614086957e+08,-1.001595993e+02,
+4.635804348e+08,-9.355860901e+01,
+4.657521739e+08,-9.438214874e+01,
+4.679239130e+08,-1.036846313e+02,
+4.700956522e+08,-1.033234711e+02,
+4.722673913e+08,-1.036012115e+02,
+4.744391304e+08,-1.026469040e+02,
+4.766108696e+08,-1.040270691e+02,
+4.787826087e+08,-1.000328293e+02,
+4.809543478e+08,-1.031450882e+02,
+4.831260870e+08,-1.044527817e+02,
+4.852978261e+08,-1.048319626e+02,
+4.874695652e+08,-1.032483826e+02,
+4.896413043e+08,-1.042252426e+02,
+4.918130435e+08,-1.031090317e+02,
+4.939847826e+08,-1.041538086e+02,
+4.961565217e+08,-1.045070114e+02,
+4.983282609e+08,-1.036236496e+02,
+5.005000000e+08,-1.035228271e+02,
+5.026717391e+08,-1.041530075e+02,
+5.048434783e+08,-1.034624710e+02,
+5.070152174e+08,-1.028830566e+02,
+5.091869565e+08,-1.039237595e+02,
+5.113586957e+08,-1.040521317e+02,
+5.135304348e+08,-1.035887985e+02,
+5.157021739e+08,-1.043110733e+02,
+5.178739130e+08,-1.044696426e+02,
+5.200456522e+08,-1.033939133e+02,
+5.222173913e+08,-1.037186661e+02,
+5.243891304e+08,-1.045143967e+02,
+5.265608696e+08,-1.045103378e+02,
+5.287326087e+08,-1.045741348e+02,
+5.309043478e+08,-1.044829254e+02,
+5.330760870e+08,-1.038974380e+02,
+5.352478261e+08,-1.048805313e+02,
+5.374195652e+08,-1.040048599e+02,
+5.395913043e+08,-1.030214157e+02,
+5.417630435e+08,-1.035605087e+02,
+5.439347826e+08,-1.045553055e+02,
+5.461065217e+08,-1.045767288e+02,
+5.482782609e+08,-1.044323807e+02,
+5.504500000e+08,-9.376654816e+01,
+5.526217391e+08,-9.218026733e+01,
+5.547934783e+08,-9.385535431e+01,
+5.569652174e+08,-9.377641296e+01,
+5.591369565e+08,-1.046725388e+02,
+5.613086957e+08,-1.033830795e+02,
+5.634804348e+08,-1.044833450e+02,
+5.656521739e+08,-9.947224426e+01,
+5.678239130e+08,-1.036991043e+02,
+5.699956522e+08,-1.035490723e+02,
+5.721673913e+08,-1.044962082e+02,
+5.743391304e+08,-1.042256851e+02,
+5.765108696e+08,-1.036424255e+02,
+5.786826087e+08,-1.042605057e+02,
+5.808543478e+08,-1.047241058e+02,
+5.830260870e+08,-1.040279922e+02,
+5.851978261e+08,-1.040325775e+02,
+5.873695652e+08,-1.042741165e+02,
+5.895413043e+08,-1.046961594e+02,
+5.917130435e+08,-1.029868240e+02,
+5.938847826e+08,-1.031058578e+02,
+5.960565217e+08,-1.042132263e+02,
+5.982282609e+08,-9.911002350e+01,
+6.004000000e+08,-9.794502258e+01,
+6.025717391e+08,-9.745108795e+01,
+6.047434783e+08,-9.961560059e+01,
+6.069152174e+08,-1.049711075e+02,
+6.090869565e+08,-1.047052536e+02,
+6.112586957e+08,-1.035041656e+02,
+6.134304348e+08,-9.933594513e+01,
+6.156021739e+08,-9.857852173e+01,
+6.177739130e+08,-9.860308838e+01,
+6.199456522e+08,-9.987796021e+01,
+6.221173913e+08,-1.006710434e+02,
+6.242891304e+08,-1.039409561e+02,
+6.264608696e+08,-1.044501953e+02,
+6.286326087e+08,-1.043588943e+02,
+6.308043478e+08,-1.037369080e+02,
+6.329760870e+08,-1.044861298e+02,
+6.351478261e+08,-1.046108780e+02,
+6.373195652e+08,-1.047851410e+02,
+6.394913043e+08,-1.042312851e+02,
+6.416630435e+08,-1.040862732e+02,
+6.438347826e+08,-1.037133408e+02,
+6.460065217e+08,-1.036664658e+02,
+6.481782609e+08,-1.048566360e+02,
+6.503500000e+08,-1.041337662e+02,
+6.525217391e+08,-1.045365067e+02,
+6.546934783e+08,-1.046335678e+02,
+6.568652174e+08,-1.053629684e+02,
+6.590369565e+08,-1.050305786e+02,
+6.612086957e+08,-1.057071457e+02,
+6.633804348e+08,-1.048808517e+02,
+6.655521739e+08,-1.043243408e+02,
+6.677239130e+08,-1.045638046e+02,
+6.698956522e+08,-1.041284332e+02,
+6.720673913e+08,-1.046588440e+02,
+6.742391304e+08,-1.049040451e+02,
+6.764108696e+08,-1.054254150e+02,
+6.785826087e+08,-1.045658188e+02,
+6.807543478e+08,-1.042950211e+02,
+6.829260870e+08,-1.042203369e+02,
+6.850978261e+08,-1.048792038e+02,
+6.872695652e+08,-1.038230820e+02,
+6.894413043e+08,-1.036987228e+02,
+6.916130435e+08,-1.030675659e+02,
+6.937847826e+08,-1.037603989e+02,
+6.959565217e+08,-1.044964828e+02,
+6.981282609e+08,-1.048687973e+02,
+7.003000000e+08,-1.055391312e+02,
+7.024717391e+08,-1.044372864e+02,
+7.046434783e+08,-1.049725342e+02,
+7.068152174e+08,-1.043137894e+02,
+7.089869565e+08,-1.040959167e+02,
+7.111586957e+08,-1.037502594e+02,
+7.133304348e+08,-1.035351639e+02,
+7.155021739e+08,-1.036949844e+02,
+7.176739130e+08,-1.048428574e+02,
+7.198456522e+08,-1.043709793e+02,
+7.220173913e+08,-1.042110672e+02,
+7.241891304e+08,-1.045640945e+02,
+7.263608696e+08,-1.047197571e+02,
+7.285326087e+08,-1.044757004e+02,
+7.307043478e+08,-1.041137924e+02,
+7.328760870e+08,-1.046399765e+02,
+7.350478261e+08,-1.035096054e+02,
+7.372195652e+08,-1.049251480e+02,
+7.393913043e+08,-1.053169327e+02,
+7.415630435e+08,-1.038513107e+02,
+7.437347826e+08,-1.045693054e+02,
+7.459065217e+08,-1.040516586e+02,
+7.480782609e+08,-1.041732407e+02,
+7.502500000e+08,-1.047995682e+02,
+7.524217391e+08,-1.045691757e+02,
+7.545934783e+08,-1.044158859e+02,
+7.567652174e+08,-1.046203232e+02,
+7.589369565e+08,-1.040943680e+02,
+7.611086957e+08,-1.044519348e+02,
+7.632804348e+08,-1.043922653e+02,
+7.654521739e+08,-1.044798660e+02,
+7.676239130e+08,-1.042365036e+02,
+7.697956522e+08,-1.039669724e+02,
+7.719673913e+08,-1.033243484e+02,
+7.741391304e+08,-1.039997253e+02,
+7.763108696e+08,-1.038181992e+02,
+7.784826087e+08,-1.035221863e+02,
+7.806543478e+08,-1.042071228e+02,
+7.828260870e+08,-1.040533066e+02,
+7.849978261e+08,-1.039890137e+02,
+7.871695652e+08,-1.035873642e+02,
+7.893413043e+08,-1.043287964e+02,
+7.915130435e+08,-1.027574768e+02,
+7.936847826e+08,-1.030080795e+02,
+7.958565217e+08,-1.044007721e+02,
+7.980282609e+08,-1.032125778e+02,
+8.002000000e+08,-1.035065231e+02,
+8.023717391e+08,-1.045291748e+02,
+8.045434783e+08,-1.039783936e+02,
+8.067152174e+08,-1.037904510e+02,
+8.088869565e+08,-1.041750031e+02,
+8.110586957e+08,-1.034931183e+02,
+8.132304348e+08,-1.039637451e+02,
+8.154021739e+08,-1.047572708e+02,
+8.175739130e+08,-1.038971939e+02,
+8.197456522e+08,-1.046089020e+02,
+8.219173913e+08,-1.034493027e+02,
+8.240891304e+08,-1.039211121e+02,
+8.262608696e+08,-1.039922867e+02,
+8.284326087e+08,-1.040384293e+02,
+8.306043478e+08,-1.035534439e+02,
+8.327760870e+08,-1.037972717e+02,
+8.349478261e+08,-1.038685684e+02,
+8.371195652e+08,-1.039032364e+02,
+8.392913043e+08,-1.027392654e+02,
+8.414630435e+08,-1.037470627e+02,
+8.436347826e+08,-1.033021088e+02,
+8.458065217e+08,-1.024871674e+02,
+8.479782609e+08,-1.038570404e+02,
+8.501500000e+08,-1.018623352e+02,
+8.523217391e+08,-1.036015472e+02,
+8.544934783e+08,-1.037930145e+02,
+8.566652174e+08,-1.028090286e+02,
+8.588369565e+08,-1.040689545e+02,
+8.610086957e+08,-1.032363281e+02,
+8.631804348e+08,-1.023147812e+02,
+8.653521739e+08,-1.043312073e+02,
+8.675239130e+08,-1.027064133e+02,
+8.696956522e+08,-1.029771881e+02,
+8.718673913e+08,-9.417417145e+01,
+8.740391304e+08,-9.383068085e+01,
+8.762108696e+08,-1.027416458e+02,
+8.783826087e+08,-1.043653030e+02,
+8.805543478e+08,-1.034087219e+02,
+8.827260870e+08,-1.025234756e+02,
+8.848978261e+08,-1.032693558e+02,
+8.870695652e+08,-1.033776627e+02,
+8.892413043e+08,-1.029476318e+02,
+8.914130435e+08,-1.035127716e+02,
+8.935847826e+08,-1.032565384e+02,
+8.957565217e+08,-1.031185684e+02,
+8.979282609e+08,-1.029813309e+02,
+9.001000000e+08,-1.037122574e+02,
+9.022717391e+08,-1.037149582e+02,
+9.044434783e+08,-1.026629791e+02,
+9.066152174e+08,-1.024280014e+02,
+9.087869565e+08,-1.025907822e+02,
+9.109586957e+08,-1.034816666e+02,
+9.131304348e+08,-1.034775009e+02,
+9.153021739e+08,-1.030226517e+02,
+9.174739130e+08,-1.036400375e+02,
+9.196456522e+08,-1.023446655e+02,
+9.218173913e+08,-1.018639755e+02,
+9.239891304e+08,-1.030264053e+02,
+9.261608696e+08,-8.689959717e+01,
+9.283326087e+08,-8.879453278e+01,
+9.305043478e+08,-9.480731964e+01,
+9.326760870e+08,-1.024347916e+02,
+9.348478261e+08,-7.531671906e+01,
+9.370195652e+08,-7.522794342e+01,
+9.391913043e+08,-9.451670074e+01,
+9.413630435e+08,-9.503205872e+01,
+9.435347826e+08,-7.753293610e+01,
+9.457065217e+08,-6.883691406e+01,
+9.478782609e+08,-8.492247009e+01,
+9.500500000e+08,-8.999925995e+01,
+9.522217391e+08,-9.848383331e+01,
+9.543934783e+08,-1.011583099e+02,
+9.565652174e+08,-9.986103821e+01,
+9.587369565e+08,-1.002850800e+02,
+9.609086957e+08,-1.022669754e+02,
+9.630804348e+08,-1.035142441e+02,
+9.652521739e+08,-1.037598343e+02,
+9.674239130e+08,-1.029831314e+02,
+9.695956522e+08,-1.033979263e+02,
+9.717673913e+08,-1.028060455e+02,
+9.739391304e+08,-1.026223907e+02,
+9.761108696e+08,-1.028709412e+02,
+9.782826087e+08,-1.023315125e+02,
+9.804543478e+08,-1.038152695e+02,
+9.826260870e+08,-1.019559784e+02,
+9.847978261e+08,-1.024001083e+02,
+9.869695652e+08,-1.030380096e+02,
+9.891413043e+08,-1.014921036e+02,
+9.913130435e+08,-1.036677628e+02,
+9.934847826e+08,-1.018090897e+02,
+9.956565217e+08,-1.024492798e+02,
+9.978282609e+08,-1.026331100e+02,
+1.000000000e+09,-1.027804947e+02,

