#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:30:27 04.05.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.045462036e+02,
+3.273125000e+08,-1.029007416e+02,
+3.273130435e+08,-1.048746490e+02,
+3.273135870e+08,-1.053068085e+02,
+3.273141304e+08,-1.047990265e+02,
+3.273146739e+08,-1.044932556e+02,
+3.273152174e+08,-1.033126373e+02,
+3.273157609e+08,-1.045338898e+02,
+3.273163043e+08,-1.035626068e+02,
+3.273168478e+08,-1.036665344e+02,
+3.273173913e+08,-1.043166046e+02,
+3.273179348e+08,-1.036935730e+02,
+3.273184783e+08,-1.043209229e+02,
+3.273190217e+08,-1.047673645e+02,
+3.273195652e+08,-9.616514587e+01,
+3.273201087e+08,-1.061775055e+02,
+3.273206522e+08,-1.037682266e+02,
+3.273211957e+08,-1.050661774e+02,
+3.273217391e+08,-1.039593048e+02,
+3.273222826e+08,-1.055929794e+02,
+3.273228261e+08,-1.047905884e+02,
+3.273233696e+08,-1.044403458e+02,
+3.273239130e+08,-1.040888062e+02,
+3.273244565e+08,-1.033906860e+02,
+3.273250000e+08,-1.042974319e+02,
+3.273255435e+08,-1.042788925e+02,
+3.273260870e+08,-9.813880920e+01,
+3.273266304e+08,-1.038879776e+02,
+3.273271739e+08,-1.054826965e+02,
+3.273277174e+08,-1.038313217e+02,
+3.273282609e+08,-1.030560226e+02,
+3.273288043e+08,-1.050996323e+02,
+3.273293478e+08,-1.050016708e+02,
+3.273298913e+08,-1.038003922e+02,
+3.273304348e+08,-1.050563354e+02,
+3.273309783e+08,-1.042142334e+02,
+3.273315217e+08,-1.033119888e+02,
+3.273320652e+08,-1.045022125e+02,
+3.273326087e+08,-1.022238998e+02,
+3.273331522e+08,-1.000288696e+02,
+3.273336957e+08,-1.042527084e+02,
+3.273342391e+08,-1.043005066e+02,
+3.273347826e+08,-1.041528091e+02,
+3.273353261e+08,-1.040417938e+02,
+3.273358696e+08,-1.050017242e+02,
+3.273364130e+08,-1.034453888e+02,
+3.273369565e+08,-1.057842178e+02,
+3.273375000e+08,-1.052165604e+02,
+3.273380435e+08,-1.052376328e+02,
+3.273385870e+08,-1.034407883e+02,
+3.273391304e+08,-1.052748947e+02,
+3.273396739e+08,-1.038587189e+02,
+3.273402174e+08,-1.040460205e+02,
+3.273407609e+08,-1.049673309e+02,
+3.273413043e+08,-1.034767303e+02,
+3.273418478e+08,-1.049045181e+02,
+3.273423913e+08,-1.032365265e+02,
+3.273429348e+08,-1.036012878e+02,
+3.273434783e+08,-1.059389572e+02,
+3.273440217e+08,-1.050199585e+02,
+3.273445652e+08,-1.044242172e+02,
+3.273451087e+08,-1.029272308e+02,
+3.273456522e+08,-1.049172440e+02,
+3.273461957e+08,-1.042449570e+02,
+3.273467391e+08,-1.042828827e+02,
+3.273472826e+08,-1.050897827e+02,
+3.273478261e+08,-1.059051590e+02,
+3.273483696e+08,-1.045640869e+02,
+3.273489130e+08,-1.049925537e+02,
+3.273494565e+08,-1.041968842e+02,
+3.273500000e+08,-1.050310669e+02,
+3.273505435e+08,-1.056177216e+02,
+3.273510870e+08,-1.050116959e+02,
+3.273516304e+08,-1.055056152e+02,
+3.273521739e+08,-1.047198715e+02,
+3.273527174e+08,-1.042002792e+02,
+3.273532609e+08,-1.035356369e+02,
+3.273538043e+08,-1.028118515e+02,
+3.273543478e+08,-1.047096024e+02,
+3.273548913e+08,-1.044092484e+02,
+3.273554348e+08,-1.061317062e+02,
+3.273559783e+08,-1.032704391e+02,
+3.273565217e+08,-1.052959290e+02,
+3.273570652e+08,-1.041488495e+02,
+3.273576087e+08,-1.032755890e+02,
+3.273581522e+08,-9.539479828e+01,
+3.273586957e+08,-1.048016357e+02,
+3.273592391e+08,-1.062578430e+02,
+3.273597826e+08,-1.051443176e+02,
+3.273603261e+08,-1.037865906e+02,
+3.273608696e+08,-1.054794006e+02,
+3.273614130e+08,-1.051468353e+02,
+3.273619565e+08,-1.047993851e+02,
+3.273625000e+08,-1.047393799e+02,
+3.273630435e+08,-1.042668915e+02,
+3.273635870e+08,-1.041987457e+02,
+3.273641304e+08,-1.043843460e+02,
+3.273646739e+08,-1.054697037e+02,
+3.273652174e+08,-1.048970871e+02,
+3.273657609e+08,-1.031343689e+02,
+3.273663043e+08,-1.039800949e+02,
+3.273668478e+08,-1.054844055e+02,
+3.273673913e+08,-1.050424652e+02,
+3.273679348e+08,-1.052287369e+02,
+3.273684783e+08,-1.044993362e+02,
+3.273690217e+08,-1.053217392e+02,
+3.273695652e+08,-1.059376526e+02,
+3.273701087e+08,-1.036131821e+02,
+3.273706522e+08,-1.049273224e+02,
+3.273711957e+08,-1.053687210e+02,
+3.273717391e+08,-1.030666046e+02,
+3.273722826e+08,-1.022069244e+02,
+3.273728261e+08,-1.043895111e+02,
+3.273733696e+08,-1.066544724e+02,
+3.273739130e+08,-1.049464874e+02,
+3.273744565e+08,-1.048188477e+02,
+3.273750000e+08,-1.045441284e+02,
+3.273755435e+08,-1.055235901e+02,
+3.273760870e+08,-1.032776871e+02,
+3.273766304e+08,-1.042248154e+02,
+3.273771739e+08,-1.057142410e+02,
+3.273777174e+08,-1.042591095e+02,
+3.273782609e+08,-1.011316147e+02,
+3.273788043e+08,-1.048544388e+02,
+3.273793478e+08,-1.045271225e+02,
+3.273798913e+08,-1.055773697e+02,
+3.273804348e+08,-1.007592239e+02,
+3.273809783e+08,-1.038738785e+02,
+3.273815217e+08,-1.057084961e+02,
+3.273820652e+08,-1.034668503e+02,
+3.273826087e+08,-1.059327393e+02,
+3.273831522e+08,-1.053915253e+02,
+3.273836957e+08,-1.035954437e+02,
+3.273842391e+08,-1.048664780e+02,
+3.273847826e+08,-1.045662766e+02,
+3.273853261e+08,-1.055308304e+02,
+3.273858696e+08,-1.033735962e+02,
+3.273864130e+08,-1.057915649e+02,
+3.273869565e+08,-1.038462448e+02,
+3.273875000e+08,-1.054235764e+02,
+3.273880435e+08,-1.039047928e+02,
+3.273885870e+08,-1.001676941e+02,
+3.273891304e+08,-1.041289063e+02,
+3.273896739e+08,-1.032724686e+02,
+3.273902174e+08,-9.518716431e+01,
+3.273907609e+08,-1.047121811e+02,
+3.273913043e+08,-1.043657837e+02,
+3.273918478e+08,-1.038147507e+02,
+3.273923913e+08,-1.037093964e+02,
+3.273929348e+08,-1.045299911e+02,
+3.273934783e+08,-1.044287567e+02,
+3.273940217e+08,-1.036304092e+02,
+3.273945652e+08,-1.046285248e+02,
+3.273951087e+08,-1.050081635e+02,
+3.273956522e+08,-1.048483353e+02,
+3.273961957e+08,-1.042153397e+02,
+3.273967391e+08,-1.048548889e+02,
+3.273972826e+08,-1.001790543e+02,
+3.273978261e+08,-1.024859695e+02,
+3.273983696e+08,-1.024676895e+02,
+3.273989130e+08,-1.035765152e+02,
+3.273994565e+08,-1.031304703e+02,
+3.274000000e+08,-1.052106400e+02,
+3.274005435e+08,-1.044154663e+02,
+3.274010870e+08,-1.033929443e+02,
+3.274016304e+08,-1.061418152e+02,
+3.274021739e+08,-1.042826080e+02,
+3.274027174e+08,-1.034927368e+02,
+3.274032609e+08,-1.027674103e+02,
+3.274038043e+08,-1.039927673e+02,
+3.274043478e+08,-1.034651871e+02,
+3.274048913e+08,-1.033146210e+02,
+3.274054348e+08,-1.037743607e+02,
+3.274059783e+08,-1.036052399e+02,
+3.274065217e+08,-1.034686050e+02,
+3.274070652e+08,-1.049726639e+02,
+3.274076087e+08,-1.041468887e+02,
+3.274081522e+08,-1.059616852e+02,
+3.274086957e+08,-1.058501968e+02,
+3.274092391e+08,-1.048083725e+02,
+3.274097826e+08,-1.045727768e+02,
+3.274103261e+08,-1.053591537e+02,
+3.274108696e+08,-1.016176758e+02,
+3.274114130e+08,-1.047953644e+02,
+3.274119565e+08,-1.052769394e+02,
+3.274125000e+08,-1.057430420e+02,
+3.274130435e+08,-1.035571060e+02,
+3.274135870e+08,-1.056224213e+02,
+3.274141304e+08,-1.043556900e+02,
+3.274146739e+08,-1.048527374e+02,
+3.274152174e+08,-1.047312012e+02,
+3.274157609e+08,-1.048537369e+02,
+3.274163043e+08,-1.020174332e+02,
+3.274168478e+08,-1.051919250e+02,
+3.274173913e+08,-1.044464035e+02,
+3.274179348e+08,-1.043492737e+02,
+3.274184783e+08,-1.045754471e+02,
+3.274190217e+08,-1.046858444e+02,
+3.274195652e+08,-1.034730911e+02,
+3.274201087e+08,-1.044554672e+02,
+3.274206522e+08,-1.059713669e+02,
+3.274211957e+08,-1.049106979e+02,
+3.274217391e+08,-1.054970932e+02,
+3.274222826e+08,-1.000371475e+02,
+3.274228261e+08,-1.036960373e+02,
+3.274233696e+08,-1.054433060e+02,
+3.274239130e+08,-1.060482788e+02,
+3.274244565e+08,-1.033753815e+02,
+3.274250000e+08,-1.030241699e+02,
+3.274255435e+08,-1.060222321e+02,
+3.274260870e+08,-9.798107147e+01,
+3.274266304e+08,-1.059379807e+02,
+3.274271739e+08,-1.045664063e+02,
+3.274277174e+08,-1.034020233e+02,
+3.274282609e+08,-1.036816711e+02,
+3.274288043e+08,-1.046273804e+02,
+3.274293478e+08,-1.043035202e+02,
+3.274298913e+08,-1.045239868e+02,
+3.274304348e+08,-1.048956299e+02,
+3.274309783e+08,-1.050699158e+02,
+3.274315217e+08,-1.035080338e+02,
+3.274320652e+08,-1.058652649e+02,
+3.274326087e+08,-1.038193817e+02,
+3.274331522e+08,-1.023554306e+02,
+3.274336957e+08,-1.026450272e+02,
+3.274342391e+08,-1.040544281e+02,
+3.274347826e+08,-1.045513306e+02,
+3.274353261e+08,-1.045053864e+02,
+3.274358696e+08,-1.050617371e+02,
+3.274364130e+08,-1.043078384e+02,
+3.274369565e+08,-1.045889587e+02,
+3.274375000e+08,-1.046716995e+02,
+3.274380435e+08,-1.045615768e+02,
+3.274385870e+08,-1.053694000e+02,
+3.274391304e+08,-9.965989685e+01,
+3.274396739e+08,-1.041304932e+02,
+3.274402174e+08,-1.027262497e+02,
+3.274407609e+08,-1.036954727e+02,
+3.274413043e+08,-1.053883591e+02,
+3.274418478e+08,-9.851709747e+01,
+3.274423913e+08,-1.035217056e+02,
+3.274429348e+08,-1.052193985e+02,
+3.274434783e+08,-1.037477646e+02,
+3.274440217e+08,-1.033317642e+02,
+3.274445652e+08,-1.023510590e+02,
+3.274451087e+08,-1.058391342e+02,
+3.274456522e+08,-1.055072250e+02,
+3.274461957e+08,-1.058322983e+02,
+3.274467391e+08,-1.000139389e+02,
+3.274472826e+08,-1.033845062e+02,
+3.274478261e+08,-1.061340256e+02,
+3.274483696e+08,-1.048855362e+02,
+3.274489130e+08,-1.049812469e+02,
+3.274494565e+08,-1.046242065e+02,
+3.274500000e+08,-1.039858780e+02,
+3.274505435e+08,-1.049048843e+02,
+3.274510870e+08,-1.056614075e+02,
+3.274516304e+08,-1.031743546e+02,
+3.274521739e+08,-1.056159210e+02,
+3.274527174e+08,-1.023570099e+02,
+3.274532609e+08,-1.024160690e+02,
+3.274538043e+08,-1.042307816e+02,
+3.274543478e+08,-1.042637939e+02,
+3.274548913e+08,-1.039217377e+02,
+3.274554348e+08,-9.585703278e+01,
+3.274559783e+08,-1.042108307e+02,
+3.274565217e+08,-1.026435242e+02,
+3.274570652e+08,-1.049220581e+02,
+3.274576087e+08,-1.047037430e+02,
+3.274581522e+08,-1.051399689e+02,
+3.274586957e+08,-1.051015091e+02,
+3.274592391e+08,-1.052215424e+02,
+3.274597826e+08,-1.050408020e+02,
+3.274603261e+08,-1.033888474e+02,
+3.274608696e+08,-1.031394196e+02,
+3.274614130e+08,-1.047239914e+02,
+3.274619565e+08,-1.020433350e+02,
+3.274625000e+08,-1.049850082e+02,
+3.274630435e+08,-1.040136414e+02,
+3.274635870e+08,-1.056897049e+02,
+3.274641304e+08,-1.028285980e+02,
+3.274646739e+08,-1.042940674e+02,
+3.274652174e+08,-1.049730835e+02,
+3.274657609e+08,-1.017143402e+02,
+3.274663043e+08,-1.051163940e+02,
+3.274668478e+08,-1.063652802e+02,
+3.274673913e+08,-1.051411438e+02,
+3.274679348e+08,-1.044516068e+02,
+3.274684783e+08,-1.065438538e+02,
+3.274690217e+08,-1.046356659e+02,
+3.274695652e+08,-1.040440826e+02,
+3.274701087e+08,-1.066038055e+02,
+3.274706522e+08,-1.037452927e+02,
+3.274711957e+08,-1.048459625e+02,
+3.274717391e+08,-1.061923447e+02,
+3.274722826e+08,-1.057502823e+02,
+3.274728261e+08,-1.042044830e+02,
+3.274733696e+08,-1.041548004e+02,
+3.274739130e+08,-1.055550079e+02,
+3.274744565e+08,-9.759597778e+01,
+3.274750000e+08,-1.050671387e+02,
+3.274755435e+08,-1.053633957e+02,
+3.274760870e+08,-1.044777374e+02,
+3.274766304e+08,-1.052195435e+02,
+3.274771739e+08,-1.052096329e+02,
+3.274777174e+08,-1.054442825e+02,
+3.274782609e+08,-1.049529800e+02,
+3.274788043e+08,-1.047493973e+02,
+3.274793478e+08,-1.046880493e+02,
+3.274798913e+08,-1.054572220e+02,
+3.274804348e+08,-1.044110260e+02,
+3.274809783e+08,-1.043954391e+02,
+3.274815217e+08,-1.055809860e+02,
+3.274820652e+08,-1.032253723e+02,
+3.274826087e+08,-1.061110535e+02,
+3.274831522e+08,-1.044798965e+02,
+3.274836957e+08,-1.044573975e+02,
+3.274842391e+08,-1.049377747e+02,
+3.274847826e+08,-1.030850601e+02,
+3.274853261e+08,-1.042994919e+02,
+3.274858696e+08,-1.044434357e+02,
+3.274864130e+08,-1.045130768e+02,
+3.274869565e+08,-9.626573181e+01,
+3.274875000e+08,-1.059754868e+02,
+3.274880435e+08,-1.053449554e+02,
+3.274885870e+08,-1.049868317e+02,
+3.274891304e+08,-1.051166840e+02,
+3.274896739e+08,-1.044987793e+02,
+3.274902174e+08,-1.033174438e+02,
+3.274907609e+08,-1.042112579e+02,
+3.274913043e+08,-1.056084900e+02,
+3.274918478e+08,-1.034221649e+02,
+3.274923913e+08,-1.042030029e+02,
+3.274929348e+08,-1.036421967e+02,
+3.274934783e+08,-1.036007004e+02,
+3.274940217e+08,-1.021531677e+02,
+3.274945652e+08,-1.048391418e+02,
+3.274951087e+08,-1.038261337e+02,
+3.274956522e+08,-1.026147156e+02,
+3.274961957e+08,-1.024876328e+02,
+3.274967391e+08,-1.047835541e+02,
+3.274972826e+08,-1.033224564e+02,
+3.274978261e+08,-1.030434952e+02,
+3.274983696e+08,-1.054186325e+02,
+3.274989130e+08,-1.057987137e+02,
+3.274994565e+08,-1.045246964e+02,
+3.275000000e+08,-1.044826889e+02,
+3.275005435e+08,-1.033003998e+02,
+3.275010870e+08,-1.044580612e+02,
+3.275016304e+08,-1.034993820e+02,
+3.275021739e+08,-1.037290726e+02,
+3.275027174e+08,-1.007431870e+02,
+3.275032609e+08,-1.056432190e+02,
+3.275038043e+08,-1.038717804e+02,
+3.275043478e+08,-1.043055878e+02,
+3.275048913e+08,-1.044781494e+02,
+3.275054348e+08,-1.048835983e+02,
+3.275059783e+08,-1.050195389e+02,
+3.275065217e+08,-1.034451447e+02,
+3.275070652e+08,-1.050846481e+02,
+3.275076087e+08,-1.042240295e+02,
+3.275081522e+08,-1.045764999e+02,
+3.275086957e+08,-1.046934967e+02,
+3.275092391e+08,-1.034381332e+02,
+3.275097826e+08,-1.033998260e+02,
+3.275103261e+08,-1.049789963e+02,
+3.275108696e+08,-1.040385590e+02,
+3.275114130e+08,-1.057270203e+02,
+3.275119565e+08,-1.050604706e+02,
+3.275125000e+08,-1.046924896e+02,
+3.275130435e+08,-1.039960175e+02,
+3.275135870e+08,-1.047694702e+02,
+3.275141304e+08,-1.027563553e+02,
+3.275146739e+08,-1.054175491e+02,
+3.275152174e+08,-1.038404007e+02,
+3.275157609e+08,-1.037300339e+02,
+3.275163043e+08,-1.047823181e+02,
+3.275168478e+08,-1.027868118e+02,
+3.275173913e+08,-1.035578766e+02,
+3.275179348e+08,-1.050415039e+02,
+3.275184783e+08,-1.036811600e+02,
+3.275190217e+08,-9.264639282e+01,
+3.275195652e+08,-1.035685272e+02,
+3.275201087e+08,-1.039381332e+02,
+3.275206522e+08,-1.050174179e+02,
+3.275211957e+08,-1.045181808e+02,
+3.275217391e+08,-1.043800888e+02,
+3.275222826e+08,-1.039111938e+02,
+3.275228261e+08,-9.540874481e+01,
+3.275233696e+08,-1.046473236e+02,
+3.275239130e+08,-1.046156616e+02,
+3.275244565e+08,-1.042767410e+02,
+3.275250000e+08,-1.052715988e+02,

