#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
13:53:02 04.03.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.042828827e+02,
+3.273125000e+08,-1.034138336e+02,
+3.273130435e+08,-1.037678528e+02,
+3.273135870e+08,-1.037577209e+02,
+3.273141304e+08,-1.040789337e+02,
+3.273146739e+08,-1.036047211e+02,
+3.273152174e+08,-1.026137238e+02,
+3.273157609e+08,-1.042499084e+02,
+3.273163043e+08,-1.029808197e+02,
+3.273168478e+08,-9.302664185e+01,
+3.273173913e+08,-1.027492676e+02,
+3.273179348e+08,-1.040203094e+02,
+3.273184783e+08,-1.041174774e+02,
+3.273190217e+08,-1.033386841e+02,
+3.273195652e+08,-9.684980774e+01,
+3.273201087e+08,-1.042072754e+02,
+3.273206522e+08,-1.053933563e+02,
+3.273211957e+08,-1.037287369e+02,
+3.273217391e+08,-1.045530548e+02,
+3.273222826e+08,-1.007783737e+02,
+3.273228261e+08,-1.032481613e+02,
+3.273233696e+08,-1.039737854e+02,
+3.273239130e+08,-1.021663818e+02,
+3.273244565e+08,-1.026584091e+02,
+3.273250000e+08,-1.041037979e+02,
+3.273255435e+08,-1.042948074e+02,
+3.273260870e+08,-1.039411545e+02,
+3.273266304e+08,-1.048510742e+02,
+3.273271739e+08,-1.050075836e+02,
+3.273277174e+08,-1.041455917e+02,
+3.273282609e+08,-1.054113312e+02,
+3.273288043e+08,-1.038964767e+02,
+3.273293478e+08,-1.042136307e+02,
+3.273298913e+08,-1.037746506e+02,
+3.273304348e+08,-1.037609940e+02,
+3.273309783e+08,-1.053232880e+02,
+3.273315217e+08,-1.030727386e+02,
+3.273320652e+08,-1.036360016e+02,
+3.273326087e+08,-1.037225266e+02,
+3.273331522e+08,-9.887031555e+01,
+3.273336957e+08,-1.030300827e+02,
+3.273342391e+08,-1.032309265e+02,
+3.273347826e+08,-1.035690308e+02,
+3.273353261e+08,-1.028386765e+02,
+3.273358696e+08,-1.029900513e+02,
+3.273364130e+08,-1.040160522e+02,
+3.273369565e+08,-1.051597366e+02,
+3.273375000e+08,-1.045200882e+02,
+3.273380435e+08,-1.025251007e+02,
+3.273385870e+08,-1.038489075e+02,
+3.273391304e+08,-1.040293274e+02,
+3.273396739e+08,-1.036672668e+02,
+3.273402174e+08,-1.033507004e+02,
+3.273407609e+08,-1.031395416e+02,
+3.273413043e+08,-1.028329468e+02,
+3.273418478e+08,-1.049773407e+02,
+3.273423913e+08,-1.037623825e+02,
+3.273429348e+08,-1.046781921e+02,
+3.273434783e+08,-1.044161072e+02,
+3.273440217e+08,-1.035543594e+02,
+3.273445652e+08,-1.046222763e+02,
+3.273451087e+08,-1.038614807e+02,
+3.273456522e+08,-1.035598755e+02,
+3.273461957e+08,-1.027925186e+02,
+3.273467391e+08,-1.037176819e+02,
+3.273472826e+08,-1.051566086e+02,
+3.273478261e+08,-1.013274460e+02,
+3.273483696e+08,-1.045608597e+02,
+3.273489130e+08,-1.041914063e+02,
+3.273494565e+08,-1.045291748e+02,
+3.273500000e+08,-1.033553543e+02,
+3.273505435e+08,-1.046270905e+02,
+3.273510870e+08,-1.031017990e+02,
+3.273516304e+08,-1.041924820e+02,
+3.273521739e+08,-1.029737244e+02,
+3.273527174e+08,-1.034628525e+02,
+3.273532609e+08,-1.041130447e+02,
+3.273538043e+08,-1.035556259e+02,
+3.273543478e+08,-1.051157761e+02,
+3.273548913e+08,-1.027900848e+02,
+3.273554348e+08,-1.041848297e+02,
+3.273559783e+08,-1.034140549e+02,
+3.273565217e+08,-1.013332214e+02,
+3.273570652e+08,-1.038484421e+02,
+3.273576087e+08,-1.041561737e+02,
+3.273581522e+08,-1.047745895e+02,
+3.273586957e+08,-1.037535706e+02,
+3.273592391e+08,-1.026046677e+02,
+3.273597826e+08,-1.040719528e+02,
+3.273603261e+08,-1.043477325e+02,
+3.273608696e+08,-1.026555328e+02,
+3.273614130e+08,-1.037642136e+02,
+3.273619565e+08,-1.040882797e+02,
+3.273625000e+08,-1.037643661e+02,
+3.273630435e+08,-1.045505829e+02,
+3.273635870e+08,-1.044993820e+02,
+3.273641304e+08,-1.040251236e+02,
+3.273646739e+08,-1.045628815e+02,
+3.273652174e+08,-1.046448517e+02,
+3.273657609e+08,-1.046397247e+02,
+3.273663043e+08,-1.042545319e+02,
+3.273668478e+08,-1.053579330e+02,
+3.273673913e+08,-1.035598755e+02,
+3.273679348e+08,-1.037345505e+02,
+3.273684783e+08,-1.054256973e+02,
+3.273690217e+08,-1.045348892e+02,
+3.273695652e+08,-1.034784851e+02,
+3.273701087e+08,-1.049472580e+02,
+3.273706522e+08,-1.036227036e+02,
+3.273711957e+08,-1.015674286e+02,
+3.273717391e+08,-1.036774216e+02,
+3.273722826e+08,-1.045605774e+02,
+3.273728261e+08,-1.049078140e+02,
+3.273733696e+08,-1.046589737e+02,
+3.273739130e+08,-1.045769501e+02,
+3.273744565e+08,-1.025825653e+02,
+3.273750000e+08,-1.034525452e+02,
+3.273755435e+08,-1.034810486e+02,
+3.273760870e+08,-1.024042282e+02,
+3.273766304e+08,-1.051227646e+02,
+3.273771739e+08,-1.040625000e+02,
+3.273777174e+08,-1.048046951e+02,
+3.273782609e+08,-9.239057159e+01,
+3.273788043e+08,-1.042554245e+02,
+3.273793478e+08,-1.044915466e+02,
+3.273798913e+08,-1.030492935e+02,
+3.273804348e+08,-9.580736542e+01,
+3.273809783e+08,-1.035891113e+02,
+3.273815217e+08,-1.050008316e+02,
+3.273820652e+08,-1.048451004e+02,
+3.273826087e+08,-1.050814133e+02,
+3.273831522e+08,-1.001723328e+02,
+3.273836957e+08,-1.037946243e+02,
+3.273842391e+08,-1.046124725e+02,
+3.273847826e+08,-1.041269455e+02,
+3.273853261e+08,-1.031425323e+02,
+3.273858696e+08,-1.055182419e+02,
+3.273864130e+08,-1.033224335e+02,
+3.273869565e+08,-9.874253845e+01,
+3.273875000e+08,-9.998418427e+01,
+3.273880435e+08,-1.033461227e+02,
+3.273885870e+08,-1.037911835e+02,
+3.273891304e+08,-1.028729477e+02,
+3.273896739e+08,-1.011545792e+02,
+3.273902174e+08,-1.041244659e+02,
+3.273907609e+08,-1.044479218e+02,
+3.273913043e+08,-1.040081406e+02,
+3.273918478e+08,-1.050816650e+02,
+3.273923913e+08,-1.035786438e+02,
+3.273929348e+08,-1.032824783e+02,
+3.273934783e+08,-1.043888016e+02,
+3.273940217e+08,-1.012714005e+02,
+3.273945652e+08,-1.040302658e+02,
+3.273951087e+08,-1.030612030e+02,
+3.273956522e+08,-1.052684326e+02,
+3.273961957e+08,-1.045503540e+02,
+3.273967391e+08,-1.019571381e+02,
+3.273972826e+08,-1.023271408e+02,
+3.273978261e+08,-1.042497559e+02,
+3.273983696e+08,-1.039384842e+02,
+3.273989130e+08,-1.049570541e+02,
+3.273994565e+08,-1.048517914e+02,
+3.274000000e+08,-1.043708725e+02,
+3.274005435e+08,-1.022974472e+02,
+3.274010870e+08,-1.019451218e+02,
+3.274016304e+08,-9.561145020e+01,
+3.274021739e+08,-1.033001709e+02,
+3.274027174e+08,-1.039304276e+02,
+3.274032609e+08,-1.026756821e+02,
+3.274038043e+08,-1.051725311e+02,
+3.274043478e+08,-1.052457352e+02,
+3.274048913e+08,-1.054077835e+02,
+3.274054348e+08,-1.021016312e+02,
+3.274059783e+08,-1.040891724e+02,
+3.274065217e+08,-1.037972107e+02,
+3.274070652e+08,-1.046656189e+02,
+3.274076087e+08,-1.051894226e+02,
+3.274081522e+08,-1.041145325e+02,
+3.274086957e+08,-9.087149048e+01,
+3.274092391e+08,-1.048680649e+02,
+3.274097826e+08,-1.039720535e+02,
+3.274103261e+08,-1.029722595e+02,
+3.274108696e+08,-9.451649475e+01,
+3.274114130e+08,-1.045201874e+02,
+3.274119565e+08,-1.050043182e+02,
+3.274125000e+08,-1.038527756e+02,
+3.274130435e+08,-1.044351273e+02,
+3.274135870e+08,-1.048810730e+02,
+3.274141304e+08,-1.039552460e+02,
+3.274146739e+08,-1.045140610e+02,
+3.274152174e+08,-1.045260315e+02,
+3.274157609e+08,-1.042785797e+02,
+3.274163043e+08,-1.004000320e+02,
+3.274168478e+08,-1.034580536e+02,
+3.274173913e+08,-1.042464981e+02,
+3.274179348e+08,-1.042580338e+02,
+3.274184783e+08,-1.043077621e+02,
+3.274190217e+08,-1.043077393e+02,
+3.274195652e+08,-9.987133026e+01,
+3.274201087e+08,-9.970774841e+01,
+3.274206522e+08,-1.043632660e+02,
+3.274211957e+08,-1.045502014e+02,
+3.274217391e+08,-1.060867462e+02,
+3.274222826e+08,-1.036400757e+02,
+3.274228261e+08,-1.063003845e+02,
+3.274233696e+08,-1.038682556e+02,
+3.274239130e+08,-1.040258026e+02,
+3.274244565e+08,-9.873866272e+01,
+3.274250000e+08,-1.031168060e+02,
+3.274255435e+08,-1.040790482e+02,
+3.274260870e+08,-1.048682098e+02,
+3.274266304e+08,-1.038414459e+02,
+3.274271739e+08,-1.037265091e+02,
+3.274277174e+08,-1.045096664e+02,
+3.274282609e+08,-1.061423187e+02,
+3.274288043e+08,-1.038747711e+02,
+3.274293478e+08,-1.042882919e+02,
+3.274298913e+08,-1.049892349e+02,
+3.274304348e+08,-1.059278870e+02,
+3.274309783e+08,-1.040763550e+02,
+3.274315217e+08,-1.049559708e+02,
+3.274320652e+08,-1.039854965e+02,
+3.274326087e+08,-1.048529587e+02,
+3.274331522e+08,-1.001124496e+02,
+3.274336957e+08,-1.053578720e+02,
+3.274342391e+08,-1.055428848e+02,
+3.274347826e+08,-1.039195023e+02,
+3.274353261e+08,-1.040623474e+02,
+3.274358696e+08,-1.047832565e+02,
+3.274364130e+08,-1.051606903e+02,
+3.274369565e+08,-1.040539093e+02,
+3.274375000e+08,-9.982043457e+01,
+3.274380435e+08,-1.037548294e+02,
+3.274385870e+08,-1.035866776e+02,
+3.274391304e+08,-8.611910248e+01,
+3.274396739e+08,-1.041900482e+02,
+3.274402174e+08,-1.029810410e+02,
+3.274407609e+08,-1.037931976e+02,
+3.274413043e+08,-8.990673065e+01,
+3.274418478e+08,-9.085276031e+01,
+3.274423913e+08,-1.049338684e+02,
+3.274429348e+08,-1.038236084e+02,
+3.274434783e+08,-1.046155243e+02,
+3.274440217e+08,-1.046550140e+02,
+3.274445652e+08,-1.042385788e+02,
+3.274451087e+08,-1.044749985e+02,
+3.274456522e+08,-1.037698898e+02,
+3.274461957e+08,-1.023687897e+02,
+3.274467391e+08,-1.024297791e+02,
+3.274472826e+08,-1.039478455e+02,
+3.274478261e+08,-1.049398193e+02,
+3.274483696e+08,-1.054657898e+02,
+3.274489130e+08,-1.043964691e+02,
+3.274494565e+08,-1.004517212e+02,
+3.274500000e+08,-1.029389114e+02,
+3.274505435e+08,-9.906231689e+01,
+3.274510870e+08,-9.806761169e+01,
+3.274516304e+08,-1.052115250e+02,
+3.274521739e+08,-1.033013535e+02,
+3.274527174e+08,-1.021817245e+02,
+3.274532609e+08,-1.045576401e+02,
+3.274538043e+08,-1.041467514e+02,
+3.274543478e+08,-1.045687103e+02,
+3.274548913e+08,-1.054362335e+02,
+3.274554348e+08,-9.320950317e+01,
+3.274559783e+08,-1.033860397e+02,
+3.274565217e+08,-1.058295746e+02,
+3.274570652e+08,-1.039714737e+02,
+3.274576087e+08,-1.048362961e+02,
+3.274581522e+08,-1.044172974e+02,
+3.274586957e+08,-1.040194321e+02,
+3.274592391e+08,-1.039697189e+02,
+3.274597826e+08,-1.040240860e+02,
+3.274603261e+08,-1.052202301e+02,
+3.274608696e+08,-1.052045746e+02,
+3.274614130e+08,-1.027178268e+02,
+3.274619565e+08,-1.041968231e+02,
+3.274625000e+08,-1.052997131e+02,
+3.274630435e+08,-1.037519913e+02,
+3.274635870e+08,-1.051615067e+02,
+3.274641304e+08,-1.040919189e+02,
+3.274646739e+08,-1.041477127e+02,
+3.274652174e+08,-1.045013809e+02,
+3.274657609e+08,-1.030689621e+02,
+3.274663043e+08,-1.056718903e+02,
+3.274668478e+08,-1.035067368e+02,
+3.274673913e+08,-1.049401932e+02,
+3.274679348e+08,-1.047278366e+02,
+3.274684783e+08,-1.047248840e+02,
+3.274690217e+08,-1.038467331e+02,
+3.274695652e+08,-1.008833008e+02,
+3.274701087e+08,-1.027712250e+02,
+3.274706522e+08,-1.052532272e+02,
+3.274711957e+08,-1.047648773e+02,
+3.274717391e+08,-1.036577072e+02,
+3.274722826e+08,-1.042128906e+02,
+3.274728261e+08,-1.044914017e+02,
+3.274733696e+08,-1.026773682e+02,
+3.274739130e+08,-1.028084564e+02,
+3.274744565e+08,-1.042225876e+02,
+3.274750000e+08,-1.022249985e+02,
+3.274755435e+08,-1.034353714e+02,
+3.274760870e+08,-1.060675430e+02,
+3.274766304e+08,-1.043551636e+02,
+3.274771739e+08,-1.037942352e+02,
+3.274777174e+08,-1.045808105e+02,
+3.274782609e+08,-1.040769348e+02,
+3.274788043e+08,-1.048792725e+02,
+3.274793478e+08,-1.054862671e+02,
+3.274798913e+08,-1.038585739e+02,
+3.274804348e+08,-1.042855148e+02,
+3.274809783e+08,-1.051549377e+02,
+3.274815217e+08,-1.046697083e+02,
+3.274820652e+08,-1.028951950e+02,
+3.274826087e+08,-1.044372101e+02,
+3.274831522e+08,-1.027784195e+02,
+3.274836957e+08,-1.041834030e+02,
+3.274842391e+08,-1.044940567e+02,
+3.274847826e+08,-1.014846344e+02,
+3.274853261e+08,-1.042234421e+02,
+3.274858696e+08,-1.050642624e+02,
+3.274864130e+08,-1.052866516e+02,
+3.274869565e+08,-1.052337036e+02,
+3.274875000e+08,-1.045934906e+02,
+3.274880435e+08,-1.035535660e+02,
+3.274885870e+08,-1.026492233e+02,
+3.274891304e+08,-1.042497177e+02,
+3.274896739e+08,-1.045845032e+02,
+3.274902174e+08,-1.039983063e+02,
+3.274907609e+08,-1.043999023e+02,
+3.274913043e+08,-1.056759720e+02,
+3.274918478e+08,-1.035121231e+02,
+3.274923913e+08,-1.037461548e+02,
+3.274929348e+08,-1.056373520e+02,
+3.274934783e+08,-1.042005997e+02,
+3.274940217e+08,-1.063050919e+02,
+3.274945652e+08,-1.035562592e+02,
+3.274951087e+08,-1.049254837e+02,
+3.274956522e+08,-1.042961197e+02,
+3.274961957e+08,-1.023394470e+02,
+3.274967391e+08,-1.048938446e+02,
+3.274972826e+08,-1.063415909e+02,
+3.274978261e+08,-1.048060684e+02,
+3.274983696e+08,-1.046438370e+02,
+3.274989130e+08,-1.058434753e+02,
+3.274994565e+08,-1.042536087e+02,
+3.275000000e+08,-9.788378906e+01,
+3.275005435e+08,-9.775069427e+01,
+3.275010870e+08,-1.044188080e+02,
+3.275016304e+08,-1.050214767e+02,
+3.275021739e+08,-1.045490799e+02,
+3.275027174e+08,-1.007466202e+02,
+3.275032609e+08,-1.042854462e+02,
+3.275038043e+08,-1.045722427e+02,
+3.275043478e+08,-1.038169327e+02,
+3.275048913e+08,-1.047868500e+02,
+3.275054348e+08,-1.036980286e+02,
+3.275059783e+08,-1.055275345e+02,
+3.275065217e+08,-1.027721786e+02,
+3.275070652e+08,-1.045288467e+02,
+3.275076087e+08,-1.044187241e+02,
+3.275081522e+08,-1.060690842e+02,
+3.275086957e+08,-1.053367004e+02,
+3.275092391e+08,-1.042831497e+02,
+3.275097826e+08,-1.046352997e+02,
+3.275103261e+08,-1.039450150e+02,
+3.275108696e+08,-1.032404175e+02,
+3.275114130e+08,-1.052782364e+02,
+3.275119565e+08,-1.036115341e+02,
+3.275125000e+08,-1.039636765e+02,
+3.275130435e+08,-1.047701492e+02,
+3.275135870e+08,-1.037102585e+02,
+3.275141304e+08,-1.024854431e+02,
+3.275146739e+08,-1.044334717e+02,
+3.275152174e+08,-1.041880188e+02,
+3.275157609e+08,-1.059291534e+02,
+3.275163043e+08,-1.036194916e+02,
+3.275168478e+08,-1.063590240e+02,
+3.275173913e+08,-1.044221039e+02,
+3.275179348e+08,-1.032713242e+02,
+3.275184783e+08,-1.033681335e+02,
+3.275190217e+08,-1.048739624e+02,
+3.275195652e+08,-1.027907181e+02,
+3.275201087e+08,-1.044522400e+02,
+3.275206522e+08,-1.051599274e+02,
+3.275211957e+08,-1.042049789e+02,
+3.275217391e+08,-1.044357147e+02,
+3.275222826e+08,-1.038625488e+02,
+3.275228261e+08,-1.044969864e+02,
+3.275233696e+08,-1.041934814e+02,
+3.275239130e+08,-1.048119659e+02,
+3.275244565e+08,-1.040133209e+02,
+3.275250000e+08,-1.030650177e+02,

