#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
22:08:07 04.03.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.042583008e+02,
+3.273125000e+08,-1.047413940e+02,
+3.273130435e+08,-1.052175827e+02,
+3.273135870e+08,-1.036993942e+02,
+3.273141304e+08,-1.037273636e+02,
+3.273146739e+08,-1.058030472e+02,
+3.273152174e+08,-1.043820877e+02,
+3.273157609e+08,-1.043824005e+02,
+3.273163043e+08,-1.042330399e+02,
+3.273168478e+08,-1.047220459e+02,
+3.273173913e+08,-1.040840149e+02,
+3.273179348e+08,-1.041904221e+02,
+3.273184783e+08,-1.042983551e+02,
+3.273190217e+08,-1.058207092e+02,
+3.273195652e+08,-9.530059052e+01,
+3.273201087e+08,-1.039776840e+02,
+3.273206522e+08,-1.040726166e+02,
+3.273211957e+08,-1.047697525e+02,
+3.273217391e+08,-1.041665878e+02,
+3.273222826e+08,-1.055056076e+02,
+3.273228261e+08,-1.049837723e+02,
+3.273233696e+08,-1.036634750e+02,
+3.273239130e+08,-1.051542740e+02,
+3.273244565e+08,-1.030038681e+02,
+3.273250000e+08,-1.038156433e+02,
+3.273255435e+08,-1.024477997e+02,
+3.273260870e+08,-1.047314377e+02,
+3.273266304e+08,-1.050274200e+02,
+3.273271739e+08,-1.037980728e+02,
+3.273277174e+08,-1.046571503e+02,
+3.273282609e+08,-1.048493576e+02,
+3.273288043e+08,-1.052288361e+02,
+3.273293478e+08,-1.043712311e+02,
+3.273298913e+08,-1.065320969e+02,
+3.273304348e+08,-1.010065002e+02,
+3.273309783e+08,-1.045028305e+02,
+3.273315217e+08,-1.037119446e+02,
+3.273320652e+08,-1.044023132e+02,
+3.273326087e+08,-1.044564209e+02,
+3.273331522e+08,-9.836987305e+01,
+3.273336957e+08,-1.045730209e+02,
+3.273342391e+08,-1.048161163e+02,
+3.273347826e+08,-1.043456421e+02,
+3.273353261e+08,-1.033590164e+02,
+3.273358696e+08,-1.068196182e+02,
+3.273364130e+08,-1.048758011e+02,
+3.273369565e+08,-1.060696106e+02,
+3.273375000e+08,-1.026223831e+02,
+3.273380435e+08,-1.039947281e+02,
+3.273385870e+08,-1.066179733e+02,
+3.273391304e+08,-1.042315903e+02,
+3.273396739e+08,-1.043148575e+02,
+3.273402174e+08,-1.039558945e+02,
+3.273407609e+08,-1.059284134e+02,
+3.273413043e+08,-1.050770493e+02,
+3.273418478e+08,-1.049253311e+02,
+3.273423913e+08,-1.048238525e+02,
+3.273429348e+08,-1.044271011e+02,
+3.273434783e+08,-1.053431549e+02,
+3.273440217e+08,-1.044876556e+02,
+3.273445652e+08,-1.047366409e+02,
+3.273451087e+08,-1.027331085e+02,
+3.273456522e+08,-1.045944824e+02,
+3.273461957e+08,-1.047920532e+02,
+3.273467391e+08,-1.043307419e+02,
+3.273472826e+08,-1.042843094e+02,
+3.273478261e+08,-1.038181992e+02,
+3.273483696e+08,-1.042803802e+02,
+3.273489130e+08,-1.038689423e+02,
+3.273494565e+08,-1.043563766e+02,
+3.273500000e+08,-1.056193161e+02,
+3.273505435e+08,-1.041993942e+02,
+3.273510870e+08,-1.037270508e+02,
+3.273516304e+08,-1.053760452e+02,
+3.273521739e+08,-1.054078522e+02,
+3.273527174e+08,-1.043285294e+02,
+3.273532609e+08,-1.043618622e+02,
+3.273538043e+08,-1.045301437e+02,
+3.273543478e+08,-1.054668884e+02,
+3.273548913e+08,-1.034539642e+02,
+3.273554348e+08,-1.035513229e+02,
+3.273559783e+08,-1.042260361e+02,
+3.273565217e+08,-1.043335266e+02,
+3.273570652e+08,-1.003298874e+02,
+3.273576087e+08,-1.031926346e+02,
+3.273581522e+08,-1.053939056e+02,
+3.273586957e+08,-1.060810776e+02,
+3.273592391e+08,-1.053122559e+02,
+3.273597826e+08,-1.053718109e+02,
+3.273603261e+08,-1.039728470e+02,
+3.273608696e+08,-1.044687195e+02,
+3.273614130e+08,-1.031766129e+02,
+3.273619565e+08,-1.055818939e+02,
+3.273625000e+08,-1.039303741e+02,
+3.273630435e+08,-1.048257980e+02,
+3.273635870e+08,-1.056257782e+02,
+3.273641304e+08,-1.036407394e+02,
+3.273646739e+08,-1.035811615e+02,
+3.273652174e+08,-1.061040878e+02,
+3.273657609e+08,-1.038855515e+02,
+3.273663043e+08,-1.034482727e+02,
+3.273668478e+08,-1.050841141e+02,
+3.273673913e+08,-1.049876175e+02,
+3.273679348e+08,-1.051596909e+02,
+3.273684783e+08,-1.058745270e+02,
+3.273690217e+08,-1.036157227e+02,
+3.273695652e+08,-1.045200729e+02,
+3.273701087e+08,-1.038386688e+02,
+3.273706522e+08,-1.054861450e+02,
+3.273711957e+08,-1.008938217e+02,
+3.273717391e+08,-1.032830887e+02,
+3.273722826e+08,-1.044943466e+02,
+3.273728261e+08,-1.040280838e+02,
+3.273733696e+08,-1.043235626e+02,
+3.273739130e+08,-1.035522537e+02,
+3.273744565e+08,-1.032099686e+02,
+3.273750000e+08,-1.037994232e+02,
+3.273755435e+08,-1.046704025e+02,
+3.273760870e+08,-1.047146912e+02,
+3.273766304e+08,-1.047556381e+02,
+3.273771739e+08,-1.030428772e+02,
+3.273777174e+08,-1.047026520e+02,
+3.273782609e+08,-1.071753235e+02,
+3.273788043e+08,-1.047629471e+02,
+3.273793478e+08,-1.054017410e+02,
+3.273798913e+08,-1.038088760e+02,
+3.273804348e+08,-9.413163757e+01,
+3.273809783e+08,-1.055578384e+02,
+3.273815217e+08,-1.048239136e+02,
+3.273820652e+08,-1.065187988e+02,
+3.273826087e+08,-1.045790787e+02,
+3.273831522e+08,-1.033693237e+02,
+3.273836957e+08,-1.046727676e+02,
+3.273842391e+08,-1.049305115e+02,
+3.273847826e+08,-1.056869507e+02,
+3.273853261e+08,-1.046013641e+02,
+3.273858696e+08,-1.049377060e+02,
+3.273864130e+08,-1.044862061e+02,
+3.273869565e+08,-1.052936478e+02,
+3.273875000e+08,-1.048954239e+02,
+3.273880435e+08,-1.050693588e+02,
+3.273885870e+08,-9.973285675e+01,
+3.273891304e+08,-1.047050400e+02,
+3.273896739e+08,-1.016053848e+02,
+3.273902174e+08,-1.052875900e+02,
+3.273907609e+08,-1.057563019e+02,
+3.273913043e+08,-1.046826935e+02,
+3.273918478e+08,-1.049368668e+02,
+3.273923913e+08,-1.039518661e+02,
+3.273929348e+08,-1.042437820e+02,
+3.273934783e+08,-1.046607971e+02,
+3.273940217e+08,-1.000239487e+02,
+3.273945652e+08,-1.055597076e+02,
+3.273951087e+08,-1.040321884e+02,
+3.273956522e+08,-1.053931580e+02,
+3.273961957e+08,-1.059924622e+02,
+3.273967391e+08,-1.039288635e+02,
+3.273972826e+08,-1.046025238e+02,
+3.273978261e+08,-1.053094864e+02,
+3.273983696e+08,-1.047150192e+02,
+3.273989130e+08,-1.049480591e+02,
+3.273994565e+08,-1.042609253e+02,
+3.274000000e+08,-1.046036606e+02,
+3.274005435e+08,-1.052845917e+02,
+3.274010870e+08,-9.733757782e+01,
+3.274016304e+08,-1.046407700e+02,
+3.274021739e+08,-1.064565277e+02,
+3.274027174e+08,-1.051754227e+02,
+3.274032609e+08,-1.048154907e+02,
+3.274038043e+08,-1.049886932e+02,
+3.274043478e+08,-1.049746780e+02,
+3.274048913e+08,-1.035624771e+02,
+3.274054348e+08,-1.042200317e+02,
+3.274059783e+08,-1.048386917e+02,
+3.274065217e+08,-1.044682541e+02,
+3.274070652e+08,-1.052270813e+02,
+3.274076087e+08,-1.062598495e+02,
+3.274081522e+08,-1.059428635e+02,
+3.274086957e+08,-1.051080475e+02,
+3.274092391e+08,-1.058067551e+02,
+3.274097826e+08,-1.047021332e+02,
+3.274103261e+08,-1.038455658e+02,
+3.274108696e+08,-9.610932159e+01,
+3.274114130e+08,-1.060564957e+02,
+3.274119565e+08,-1.054106293e+02,
+3.274125000e+08,-1.050165787e+02,
+3.274130435e+08,-1.039938354e+02,
+3.274135870e+08,-1.043285599e+02,
+3.274141304e+08,-1.062350769e+02,
+3.274146739e+08,-1.052084656e+02,
+3.274152174e+08,-1.051982117e+02,
+3.274157609e+08,-1.054035797e+02,
+3.274163043e+08,-1.040927277e+02,
+3.274168478e+08,-1.049718704e+02,
+3.274173913e+08,-1.042051697e+02,
+3.274179348e+08,-1.048162231e+02,
+3.274184783e+08,-1.048426666e+02,
+3.274190217e+08,-1.049671478e+02,
+3.274195652e+08,-1.038793259e+02,
+3.274201087e+08,-9.911120605e+01,
+3.274206522e+08,-1.047398376e+02,
+3.274211957e+08,-1.048654785e+02,
+3.274217391e+08,-1.055259323e+02,
+3.274222826e+08,-1.051130676e+02,
+3.274228261e+08,-1.057985535e+02,
+3.274233696e+08,-1.050790100e+02,
+3.274239130e+08,-1.042697983e+02,
+3.274244565e+08,-9.811327362e+01,
+3.274250000e+08,-1.011572342e+02,
+3.274255435e+08,-1.048308945e+02,
+3.274260870e+08,-1.037668991e+02,
+3.274266304e+08,-1.034610672e+02,
+3.274271739e+08,-1.036092529e+02,
+3.274277174e+08,-1.052593689e+02,
+3.274282609e+08,-1.059240417e+02,
+3.274288043e+08,-1.050256653e+02,
+3.274293478e+08,-1.050270157e+02,
+3.274298913e+08,-1.057248306e+02,
+3.274304348e+08,-1.042120132e+02,
+3.274309783e+08,-1.047255859e+02,
+3.274315217e+08,-1.053501129e+02,
+3.274320652e+08,-1.061617126e+02,
+3.274326087e+08,-1.059632568e+02,
+3.274331522e+08,-1.047646484e+02,
+3.274336957e+08,-1.048078308e+02,
+3.274342391e+08,-1.053262100e+02,
+3.274347826e+08,-1.042563858e+02,
+3.274353261e+08,-1.058633423e+02,
+3.274358696e+08,-1.054161453e+02,
+3.274364130e+08,-1.057924652e+02,
+3.274369565e+08,-1.045514755e+02,
+3.274375000e+08,-1.058135300e+02,
+3.274380435e+08,-1.060788879e+02,
+3.274385870e+08,-1.057531204e+02,
+3.274391304e+08,-1.050885468e+02,
+3.274396739e+08,-1.050878448e+02,
+3.274402174e+08,-1.053430481e+02,
+3.274407609e+08,-1.056703415e+02,
+3.274413043e+08,-1.050386658e+02,
+3.274418478e+08,-9.193527985e+01,
+3.274423913e+08,-1.047592087e+02,
+3.274429348e+08,-1.056847305e+02,
+3.274434783e+08,-1.056888275e+02,
+3.274440217e+08,-1.061006088e+02,
+3.274445652e+08,-1.034691467e+02,
+3.274451087e+08,-1.040357742e+02,
+3.274456522e+08,-1.046556015e+02,
+3.274461957e+08,-1.039747620e+02,
+3.274467391e+08,-1.033608856e+02,
+3.274472826e+08,-1.061283493e+02,
+3.274478261e+08,-1.033770218e+02,
+3.274483696e+08,-1.056275940e+02,
+3.274489130e+08,-1.045457306e+02,
+3.274494565e+08,-1.050559921e+02,
+3.274500000e+08,-1.044719925e+02,
+3.274505435e+08,-9.744262695e+01,
+3.274510870e+08,-9.840006256e+01,
+3.274516304e+08,-1.039259644e+02,
+3.274521739e+08,-1.063501816e+02,
+3.274527174e+08,-1.017859344e+02,
+3.274532609e+08,-1.042895355e+02,
+3.274538043e+08,-1.058216019e+02,
+3.274543478e+08,-1.044585495e+02,
+3.274548913e+08,-1.058071823e+02,
+3.274554348e+08,-9.386704254e+01,
+3.274559783e+08,-1.037446442e+02,
+3.274565217e+08,-1.053883591e+02,
+3.274570652e+08,-1.062869186e+02,
+3.274576087e+08,-1.043291092e+02,
+3.274581522e+08,-1.053489761e+02,
+3.274586957e+08,-1.055859451e+02,
+3.274592391e+08,-1.047800064e+02,
+3.274597826e+08,-1.050447388e+02,
+3.274603261e+08,-1.043585739e+02,
+3.274608696e+08,-1.052755508e+02,
+3.274614130e+08,-1.063477783e+02,
+3.274619565e+08,-1.052484207e+02,
+3.274625000e+08,-1.045903702e+02,
+3.274630435e+08,-1.061642532e+02,
+3.274635870e+08,-1.049304581e+02,
+3.274641304e+08,-1.030715027e+02,
+3.274646739e+08,-1.060401306e+02,
+3.274652174e+08,-1.048683624e+02,
+3.274657609e+08,-1.050916824e+02,
+3.274663043e+08,-1.050856094e+02,
+3.274668478e+08,-1.047659912e+02,
+3.274673913e+08,-1.063659515e+02,
+3.274679348e+08,-1.056510773e+02,
+3.274684783e+08,-1.050620041e+02,
+3.274690217e+08,-1.057832108e+02,
+3.274695652e+08,-1.059921112e+02,
+3.274701087e+08,-1.062097549e+02,
+3.274706522e+08,-1.037682571e+02,
+3.274711957e+08,-1.048731155e+02,
+3.274717391e+08,-1.053051682e+02,
+3.274722826e+08,-1.053198166e+02,
+3.274728261e+08,-1.044085846e+02,
+3.274733696e+08,-1.053866501e+02,
+3.274739130e+08,-1.059576721e+02,
+3.274744565e+08,-1.048746185e+02,
+3.274750000e+08,-1.056644669e+02,
+3.274755435e+08,-1.046232910e+02,
+3.274760870e+08,-1.057086716e+02,
+3.274766304e+08,-1.063298874e+02,
+3.274771739e+08,-1.026289902e+02,
+3.274777174e+08,-1.058343735e+02,
+3.274782609e+08,-1.048703918e+02,
+3.274788043e+08,-1.045221329e+02,
+3.274793478e+08,-1.058301926e+02,
+3.274798913e+08,-1.048164978e+02,
+3.274804348e+08,-1.055979538e+02,
+3.274809783e+08,-1.056067505e+02,
+3.274815217e+08,-1.038992538e+02,
+3.274820652e+08,-1.042209930e+02,
+3.274826087e+08,-1.006891937e+02,
+3.274831522e+08,-9.982602692e+01,
+3.274836957e+08,-1.046425171e+02,
+3.274842391e+08,-1.049927139e+02,
+3.274847826e+08,-1.048427200e+02,
+3.274853261e+08,-1.050391769e+02,
+3.274858696e+08,-1.057617569e+02,
+3.274864130e+08,-1.053524628e+02,
+3.274869565e+08,-1.053740005e+02,
+3.274875000e+08,-1.050324554e+02,
+3.274880435e+08,-1.047019272e+02,
+3.274885870e+08,-1.055345230e+02,
+3.274891304e+08,-1.048993530e+02,
+3.274896739e+08,-1.058553391e+02,
+3.274902174e+08,-1.063816376e+02,
+3.274907609e+08,-1.043875809e+02,
+3.274913043e+08,-1.040922852e+02,
+3.274918478e+08,-1.048944397e+02,
+3.274923913e+08,-1.051847382e+02,
+3.274929348e+08,-1.047464828e+02,
+3.274934783e+08,-1.053000717e+02,
+3.274940217e+08,-1.048342667e+02,
+3.274945652e+08,-1.047219162e+02,
+3.274951087e+08,-1.058774872e+02,
+3.274956522e+08,-1.060373764e+02,
+3.274961957e+08,-1.039343262e+02,
+3.274967391e+08,-1.045977402e+02,
+3.274972826e+08,-1.049335861e+02,
+3.274978261e+08,-1.046785736e+02,
+3.274983696e+08,-1.045681152e+02,
+3.274989130e+08,-1.047681122e+02,
+3.274994565e+08,-1.056217728e+02,
+3.275000000e+08,-1.053550797e+02,
+3.275005435e+08,-1.056268539e+02,
+3.275010870e+08,-1.055057602e+02,
+3.275016304e+08,-1.051909409e+02,
+3.275021739e+08,-1.055739059e+02,
+3.275027174e+08,-9.902977753e+01,
+3.275032609e+08,-1.055440063e+02,
+3.275038043e+08,-1.058398209e+02,
+3.275043478e+08,-1.025623093e+02,
+3.275048913e+08,-1.062094421e+02,
+3.275054348e+08,-1.046170502e+02,
+3.275059783e+08,-1.067036667e+02,
+3.275065217e+08,-1.053801651e+02,
+3.275070652e+08,-1.059411316e+02,
+3.275076087e+08,-1.052602615e+02,
+3.275081522e+08,-1.037822266e+02,
+3.275086957e+08,-1.052653427e+02,
+3.275092391e+08,-1.044285126e+02,
+3.275097826e+08,-1.062835999e+02,
+3.275103261e+08,-1.037671814e+02,
+3.275108696e+08,-1.063862991e+02,
+3.275114130e+08,-1.055419540e+02,
+3.275119565e+08,-1.051996002e+02,
+3.275125000e+08,-1.064656601e+02,
+3.275130435e+08,-1.065555954e+02,
+3.275135870e+08,-1.051082153e+02,
+3.275141304e+08,-1.032328033e+02,
+3.275146739e+08,-1.041849136e+02,
+3.275152174e+08,-1.037789917e+02,
+3.275157609e+08,-1.050237198e+02,
+3.275163043e+08,-1.058142319e+02,
+3.275168478e+08,-1.025605240e+02,
+3.275173913e+08,-1.044463959e+02,
+3.275179348e+08,-1.055243759e+02,
+3.275184783e+08,-1.052963867e+02,
+3.275190217e+08,-1.052684708e+02,
+3.275195652e+08,-1.046031570e+02,
+3.275201087e+08,-1.049059753e+02,
+3.275206522e+08,-1.056051559e+02,
+3.275211957e+08,-1.056138153e+02,
+3.275217391e+08,-1.048388214e+02,
+3.275222826e+08,-1.066897659e+02,
+3.275228261e+08,-1.053740387e+02,
+3.275233696e+08,-1.033082352e+02,
+3.275239130e+08,-1.063252716e+02,
+3.275244565e+08,-1.035676956e+02,
+3.275250000e+08,-1.046268005e+02,

