#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:08:31 04.15.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.064896927e+02,
+1.530217391e+08,-1.062385483e+02,
+1.551934783e+08,-1.064642715e+02,
+1.573652174e+08,-1.064165955e+02,
+1.595369565e+08,-1.055355377e+02,
+1.617086957e+08,-1.064319458e+02,
+1.638804348e+08,-1.069574432e+02,
+1.660521739e+08,-1.067408524e+02,
+1.682239130e+08,-1.058838806e+02,
+1.703956522e+08,-1.067138977e+02,
+1.725673913e+08,-1.068845978e+02,
+1.747391304e+08,-1.056791916e+02,
+1.769108696e+08,-1.062584457e+02,
+1.790826087e+08,-1.059692993e+02,
+1.812543478e+08,-1.055515594e+02,
+1.834260870e+08,-1.063119354e+02,
+1.855978261e+08,-1.055468674e+02,
+1.877695652e+08,-1.061677856e+02,
+1.899413043e+08,-1.053840942e+02,
+1.921130435e+08,-1.059385071e+02,
+1.942847826e+08,-1.058533783e+02,
+1.964565217e+08,-1.053056870e+02,
+1.986282609e+08,-1.059402466e+02,
+2.008000000e+08,-1.047721405e+02,
+2.029717391e+08,-1.064194946e+02,
+2.051434783e+08,-1.059576111e+02,
+2.073152174e+08,-1.056720886e+02,
+2.094869565e+08,-1.060981522e+02,
+2.116586957e+08,-1.056210938e+02,
+2.138304348e+08,-1.058808136e+02,
+2.160021739e+08,-1.054757690e+02,
+2.181739130e+08,-1.049560013e+02,
+2.203456522e+08,-1.045532227e+02,
+2.225173913e+08,-1.064136353e+02,
+2.246891304e+08,-1.058178329e+02,
+2.268608696e+08,-1.029485931e+02,
+2.290326087e+08,-1.050937805e+02,
+2.312043478e+08,-1.057497177e+02,
+2.333760870e+08,-1.050792618e+02,
+2.355478261e+08,-1.042516937e+02,
+2.377195652e+08,-1.046202240e+02,
+2.398913043e+08,-1.048996201e+02,
+2.420630435e+08,-1.053096924e+02,
+2.442347826e+08,-1.048785934e+02,
+2.464065217e+08,-1.057160797e+02,
+2.485782609e+08,-1.044515152e+02,
+2.507500000e+08,-1.052089996e+02,
+2.529217391e+08,-1.060353851e+02,
+2.550934783e+08,-1.052662354e+02,
+2.572652174e+08,-1.050408554e+02,
+2.594369565e+08,-1.042695465e+02,
+2.616086957e+08,-1.044680786e+02,
+2.637804348e+08,-1.049362488e+02,
+2.659521739e+08,-1.054019623e+02,
+2.681239130e+08,-1.055025787e+02,
+2.702956522e+08,-1.031698227e+02,
+2.724673913e+08,-1.049663849e+02,
+2.746391304e+08,-1.049179688e+02,
+2.768108696e+08,-1.036626816e+02,
+2.789826087e+08,-1.049473648e+02,
+2.811543478e+08,-1.037608109e+02,
+2.833260870e+08,-1.058840714e+02,
+2.854978261e+08,-1.038044891e+02,
+2.876695652e+08,-1.025893555e+02,
+2.898413043e+08,-1.052398758e+02,
+2.920130435e+08,-1.039863815e+02,
+2.941847826e+08,-1.055460205e+02,
+2.963565217e+08,-1.047919083e+02,
+2.985282609e+08,-1.041090012e+02,
+3.007000000e+08,-1.040563202e+02,
+3.028717391e+08,-1.043443832e+02,
+3.050434783e+08,-1.049635010e+02,
+3.072152174e+08,-1.050470047e+02,
+3.093869565e+08,-1.053350983e+02,
+3.115586957e+08,-1.054858093e+02,
+3.137304348e+08,-1.046511688e+02,
+3.159021739e+08,-1.039119263e+02,
+3.180739130e+08,-1.045190735e+02,
+3.202456522e+08,-1.047170563e+02,
+3.224173913e+08,-1.049345322e+02,
+3.245891304e+08,-1.053900909e+02,
+3.267608696e+08,-1.054340820e+02,
+3.289326087e+08,-1.041308899e+02,
+3.311043478e+08,-1.050986404e+02,
+3.332760870e+08,-1.047184372e+02,
+3.354478261e+08,-1.042772369e+02,
+3.376195652e+08,-1.032456055e+02,
+3.397913043e+08,-1.043006668e+02,
+3.419630435e+08,-1.047313004e+02,
+3.441347826e+08,-1.047703247e+02,
+3.463065217e+08,-1.041445847e+02,
+3.484782609e+08,-1.027258301e+02,
+3.506500000e+08,-1.049571686e+02,
+3.528217391e+08,-1.045523911e+02,
+3.549934783e+08,-1.040254517e+02,
+3.571652174e+08,-1.049971313e+02,
+3.593369565e+08,-1.034659424e+02,
+3.615086957e+08,-1.041075211e+02,
+3.636804348e+08,-1.038288498e+02,
+3.658521739e+08,-1.053093414e+02,
+3.680239130e+08,-1.049046173e+02,
+3.701956522e+08,-1.052931061e+02,
+3.723673913e+08,-1.041535950e+02,
+3.745391304e+08,-1.034014053e+02,
+3.767108696e+08,-1.043720016e+02,
+3.788826087e+08,-1.043614731e+02,
+3.810543478e+08,-1.048897934e+02,
+3.832260870e+08,-1.050369720e+02,
+3.853978261e+08,-1.049452209e+02,
+3.875695652e+08,-1.046450806e+02,
+3.897413043e+08,-1.047505264e+02,
+3.919130435e+08,-1.031188583e+02,
+3.940847826e+08,-1.049439774e+02,
+3.962565217e+08,-1.050815964e+02,
+3.984282609e+08,-1.054455490e+02,
+4.006000000e+08,-1.048677063e+02,
+4.027717391e+08,-1.045966263e+02,
+4.049434783e+08,-1.042973022e+02,
+4.071152174e+08,-1.050392532e+02,
+4.092869565e+08,-1.049935760e+02,
+4.114586957e+08,-1.044816513e+02,
+4.136304348e+08,-1.054509888e+02,
+4.158021739e+08,-1.041895447e+02,
+4.179739130e+08,-1.049132156e+02,
+4.201456522e+08,-1.056823120e+02,
+4.223173913e+08,-1.049143600e+02,
+4.244891304e+08,-1.045081787e+02,
+4.266608696e+08,-1.044056244e+02,
+4.288326087e+08,-1.056276855e+02,
+4.310043478e+08,-1.045309830e+02,
+4.331760870e+08,-1.058241272e+02,
+4.353478261e+08,-1.051311111e+02,
+4.375195652e+08,-1.055090790e+02,
+4.396913043e+08,-1.049985504e+02,
+4.418630435e+08,-1.051604462e+02,
+4.440347826e+08,-1.055670166e+02,
+4.462065217e+08,-1.046773071e+02,
+4.483782609e+08,-1.048472443e+02,
+4.505500000e+08,-1.040157776e+02,
+4.527217391e+08,-1.043594131e+02,
+4.548934783e+08,-1.059812622e+02,
+4.570652174e+08,-1.049112473e+02,
+4.592369565e+08,-1.056250534e+02,
+4.614086957e+08,-1.053082581e+02,
+4.635804348e+08,-1.051396332e+02,
+4.657521739e+08,-1.042455521e+02,
+4.679239130e+08,-1.052075043e+02,
+4.700956522e+08,-1.046856384e+02,
+4.722673913e+08,-1.049174194e+02,
+4.744391304e+08,-1.048603821e+02,
+4.766108696e+08,-1.053441467e+02,
+4.787826087e+08,-1.060297775e+02,
+4.809543478e+08,-1.040747223e+02,
+4.831260870e+08,-1.056343842e+02,
+4.852978261e+08,-1.056505890e+02,
+4.874695652e+08,-1.063008347e+02,
+4.896413043e+08,-1.054888916e+02,
+4.918130435e+08,-1.046769104e+02,
+4.939847826e+08,-1.055826263e+02,
+4.961565217e+08,-1.055711288e+02,
+4.983282609e+08,-1.051901779e+02,
+5.005000000e+08,-1.057529755e+02,
+5.026717391e+08,-1.059692230e+02,
+5.048434783e+08,-1.061313858e+02,
+5.070152174e+08,-1.045684433e+02,
+5.091869565e+08,-1.060896988e+02,
+5.113586957e+08,-1.061369324e+02,
+5.135304348e+08,-1.056646271e+02,
+5.157021739e+08,-1.052286835e+02,
+5.178739130e+08,-1.058261642e+02,
+5.200456522e+08,-1.060030212e+02,
+5.222173913e+08,-1.062241592e+02,
+5.243891304e+08,-1.048678894e+02,
+5.265608696e+08,-1.056975250e+02,
+5.287326087e+08,-1.054009781e+02,
+5.309043478e+08,-1.063877487e+02,
+5.330760870e+08,-1.064225464e+02,
+5.352478261e+08,-1.050448380e+02,
+5.374195652e+08,-1.046088791e+02,
+5.395913043e+08,-1.063182983e+02,
+5.417630435e+08,-1.060063934e+02,
+5.439347826e+08,-1.058317032e+02,
+5.461065217e+08,-1.053976746e+02,
+5.482782609e+08,-1.053156891e+02,
+5.504500000e+08,-1.059961243e+02,
+5.526217391e+08,-1.058569336e+02,
+5.547934783e+08,-1.062613068e+02,
+5.569652174e+08,-1.058898544e+02,
+5.591369565e+08,-1.051358566e+02,
+5.613086957e+08,-1.058157501e+02,
+5.634804348e+08,-1.049863510e+02,
+5.656521739e+08,-1.068638306e+02,
+5.678239130e+08,-1.042645493e+02,
+5.699956522e+08,-1.061548538e+02,
+5.721673913e+08,-1.054679947e+02,
+5.743391304e+08,-1.059916992e+02,
+5.765108696e+08,-1.064756927e+02,
+5.786826087e+08,-1.064431305e+02,
+5.808543478e+08,-1.058515778e+02,
+5.830260870e+08,-1.060716934e+02,
+5.851978261e+08,-1.058962708e+02,
+5.873695652e+08,-1.054789810e+02,
+5.895413043e+08,-1.049092865e+02,
+5.917130435e+08,-1.055398865e+02,
+5.938847826e+08,-1.064616394e+02,
+5.960565217e+08,-1.042495346e+02,
+5.982282609e+08,-1.051783829e+02,
+6.004000000e+08,-1.058072968e+02,
+6.025717391e+08,-1.052890625e+02,
+6.047434783e+08,-1.058560867e+02,
+6.069152174e+08,-1.064758911e+02,
+6.090869565e+08,-1.058794861e+02,
+6.112586957e+08,-1.065546570e+02,
+6.134304348e+08,-1.068593903e+02,
+6.156021739e+08,-1.054348907e+02,
+6.177739130e+08,-1.052908554e+02,
+6.199456522e+08,-1.063837433e+02,
+6.221173913e+08,-1.056663055e+02,
+6.242891304e+08,-1.065244064e+02,
+6.264608696e+08,-1.056124115e+02,
+6.286326087e+08,-1.060316544e+02,
+6.308043478e+08,-1.059418716e+02,
+6.329760870e+08,-1.058361206e+02,
+6.351478261e+08,-1.056691360e+02,
+6.373195652e+08,-1.068101654e+02,
+6.394913043e+08,-1.065217056e+02,
+6.416630435e+08,-1.055690918e+02,
+6.438347826e+08,-1.055161591e+02,
+6.460065217e+08,-1.047659073e+02,
+6.481782609e+08,-1.063336868e+02,
+6.503500000e+08,-1.060408554e+02,
+6.525217391e+08,-1.065504227e+02,
+6.546934783e+08,-1.058622055e+02,
+6.568652174e+08,-1.058990784e+02,
+6.590369565e+08,-1.064665909e+02,
+6.612086957e+08,-1.059693756e+02,
+6.633804348e+08,-1.058299637e+02,
+6.655521739e+08,-1.060857544e+02,
+6.677239130e+08,-1.060718994e+02,
+6.698956522e+08,-1.063672028e+02,
+6.720673913e+08,-1.054420776e+02,
+6.742391304e+08,-1.061482544e+02,
+6.764108696e+08,-1.054749069e+02,
+6.785826087e+08,-1.060629425e+02,
+6.807543478e+08,-1.071593323e+02,
+6.829260870e+08,-1.064692993e+02,
+6.850978261e+08,-1.064931335e+02,
+6.872695652e+08,-1.057364960e+02,
+6.894413043e+08,-1.053263397e+02,
+6.916130435e+08,-1.059752502e+02,
+6.937847826e+08,-1.064519806e+02,
+6.959565217e+08,-1.057061539e+02,
+6.981282609e+08,-1.065146637e+02,
+7.003000000e+08,-1.064083939e+02,
+7.024717391e+08,-1.068099823e+02,
+7.046434783e+08,-1.071464615e+02,
+7.068152174e+08,-1.046427307e+02,
+7.089869565e+08,-1.048334961e+02,
+7.111586957e+08,-1.065592804e+02,
+7.133304348e+08,-1.057639999e+02,
+7.155021739e+08,-1.063544617e+02,
+7.176739130e+08,-1.045079803e+02,
+7.198456522e+08,-1.060058670e+02,
+7.220173913e+08,-1.066788483e+02,
+7.241891304e+08,-1.057478180e+02,
+7.263608696e+08,-1.056280365e+02,
+7.285326087e+08,-1.051147156e+02,
+7.307043478e+08,-1.071355057e+02,
+7.328760870e+08,-1.061519623e+02,
+7.350478261e+08,-1.056177521e+02,
+7.372195652e+08,-1.058161926e+02,
+7.393913043e+08,-1.063272781e+02,
+7.415630435e+08,-1.063176956e+02,
+7.437347826e+08,-1.055309753e+02,
+7.459065217e+08,-1.061821976e+02,
+7.480782609e+08,-1.064460144e+02,
+7.502500000e+08,-1.053177185e+02,
+7.524217391e+08,-1.056161728e+02,
+7.545934783e+08,-1.065185089e+02,
+7.567652174e+08,-1.053233719e+02,
+7.589369565e+08,-1.056311188e+02,
+7.611086957e+08,-1.053925781e+02,
+7.632804348e+08,-1.059295425e+02,
+7.654521739e+08,-1.062066345e+02,
+7.676239130e+08,-1.056404724e+02,
+7.697956522e+08,-1.060000153e+02,
+7.719673913e+08,-1.047100677e+02,
+7.741391304e+08,-1.052856140e+02,
+7.763108696e+08,-1.049568100e+02,
+7.784826087e+08,-1.063872070e+02,
+7.806543478e+08,-1.049869385e+02,
+7.828260870e+08,-1.060124893e+02,
+7.849978261e+08,-1.055440826e+02,
+7.871695652e+08,-1.048219299e+02,
+7.893413043e+08,-1.058552475e+02,
+7.915130435e+08,-1.056872253e+02,
+7.936847826e+08,-1.046035156e+02,
+7.958565217e+08,-1.058448181e+02,
+7.980282609e+08,-1.053302917e+02,
+8.002000000e+08,-1.054581146e+02,
+8.023717391e+08,-1.055836258e+02,
+8.045434783e+08,-1.056729279e+02,
+8.067152174e+08,-1.054179764e+02,
+8.088869565e+08,-1.051040421e+02,
+8.110586957e+08,-1.045585480e+02,
+8.132304348e+08,-1.054728546e+02,
+8.154021739e+08,-1.053496552e+02,
+8.175739130e+08,-1.040154037e+02,
+8.197456522e+08,-1.057160721e+02,
+8.219173913e+08,-1.046244278e+02,
+8.240891304e+08,-1.037898407e+02,
+8.262608696e+08,-1.051926651e+02,
+8.284326087e+08,-1.043646622e+02,
+8.306043478e+08,-1.053132935e+02,
+8.327760870e+08,-1.051030045e+02,
+8.349478261e+08,-1.052307358e+02,
+8.371195652e+08,-1.039615479e+02,
+8.392913043e+08,-1.042761917e+02,
+8.414630435e+08,-1.052192764e+02,
+8.436347826e+08,-1.052348099e+02,
+8.458065217e+08,-1.054461288e+02,
+8.479782609e+08,-1.048071365e+02,
+8.501500000e+08,-1.053992233e+02,
+8.523217391e+08,-1.057252502e+02,
+8.544934783e+08,-1.045704956e+02,
+8.566652174e+08,-1.039228210e+02,
+8.588369565e+08,-1.056711884e+02,
+8.610086957e+08,-1.044973907e+02,
+8.631804348e+08,-1.052503662e+02,
+8.653521739e+08,-1.049574661e+02,
+8.675239130e+08,-1.050043869e+02,
+8.696956522e+08,-1.044664230e+02,
+8.718673913e+08,-1.051483765e+02,
+8.740391304e+08,-1.048868179e+02,
+8.762108696e+08,-1.051011658e+02,
+8.783826087e+08,-1.030155945e+02,
+8.805543478e+08,-1.043591919e+02,
+8.827260870e+08,-1.052774048e+02,
+8.848978261e+08,-1.043516083e+02,
+8.870695652e+08,-1.047180786e+02,
+8.892413043e+08,-1.039399796e+02,
+8.914130435e+08,-1.047719727e+02,
+8.935847826e+08,-1.041730423e+02,
+8.957565217e+08,-1.043399963e+02,
+8.979282609e+08,-1.047436981e+02,
+9.001000000e+08,-1.046699600e+02,
+9.022717391e+08,-1.040467377e+02,
+9.044434783e+08,-1.038394318e+02,
+9.066152174e+08,-1.045632324e+02,
+9.087869565e+08,-1.049870911e+02,
+9.109586957e+08,-1.041430130e+02,
+9.131304348e+08,-1.045539856e+02,
+9.153021739e+08,-1.049959335e+02,
+9.174739130e+08,-1.044932022e+02,
+9.196456522e+08,-1.043523712e+02,
+9.218173913e+08,-1.044496002e+02,
+9.239891304e+08,-1.047908859e+02,
+9.261608696e+08,-1.050375366e+02,
+9.283326087e+08,-1.045489883e+02,
+9.305043478e+08,-1.034932785e+02,
+9.326760870e+08,-1.039545517e+02,
+9.348478261e+08,-1.049498444e+02,
+9.370195652e+08,-1.044710770e+02,
+9.391913043e+08,-1.051192474e+02,
+9.413630435e+08,-1.046983261e+02,
+9.435347826e+08,-1.053512039e+02,
+9.457065217e+08,-1.051576996e+02,
+9.478782609e+08,-1.039250946e+02,
+9.500500000e+08,-1.035330658e+02,
+9.522217391e+08,-1.048479004e+02,
+9.543934783e+08,-1.045778961e+02,
+9.565652174e+08,-1.038205872e+02,
+9.587369565e+08,-1.039351196e+02,
+9.609086957e+08,-1.045044861e+02,
+9.630804348e+08,-1.024407883e+02,
+9.652521739e+08,-1.043419342e+02,
+9.674239130e+08,-1.032585373e+02,
+9.695956522e+08,-1.047425842e+02,
+9.717673913e+08,-1.048069153e+02,
+9.739391304e+08,-1.039742203e+02,
+9.761108696e+08,-1.022831573e+02,
+9.782826087e+08,-1.036294861e+02,
+9.804543478e+08,-1.048006210e+02,
+9.826260870e+08,-1.043054504e+02,
+9.847978261e+08,-1.046001816e+02,
+9.869695652e+08,-1.045466232e+02,
+9.891413043e+08,-1.053625107e+02,
+9.913130435e+08,-1.044051819e+02,
+9.934847826e+08,-1.045594254e+02,
+9.956565217e+08,-1.050241928e+02,
+9.978282609e+08,-1.039060974e+02,
+1.000000000e+09,-1.055205688e+02,

