#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:05:33 04.24.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.519635010e+01,
+3.254086957e+08,-9.800595093e+01,
+3.254173913e+08,-9.658343506e+01,
+3.254260870e+08,-9.713306427e+01,
+3.254347826e+08,-9.758281708e+01,
+3.254434783e+08,-9.841967773e+01,
+3.254521739e+08,-9.762882233e+01,
+3.254608696e+08,-9.655791473e+01,
+3.254695652e+08,-9.826992798e+01,
+3.254782609e+08,-9.738194275e+01,
+3.254869565e+08,-9.661815643e+01,
+3.254956522e+08,-9.707730865e+01,
+3.255043478e+08,-9.644484711e+01,
+3.255130435e+08,-9.793598175e+01,
+3.255217391e+08,-9.780579376e+01,
+3.255304348e+08,-9.882053375e+01,
+3.255391304e+08,-9.855217743e+01,
+3.255478261e+08,-9.778709412e+01,
+3.255565217e+08,-9.814469910e+01,
+3.255652174e+08,-9.650630188e+01,
+3.255739130e+08,-9.843807220e+01,
+3.255826087e+08,-9.725112915e+01,
+3.255913043e+08,-9.813174438e+01,
+3.256000000e+08,-9.813111877e+01,
+3.256086957e+08,-9.730802917e+01,
+3.256173913e+08,-9.775772095e+01,
+3.256260870e+08,-9.563315582e+01,
+3.256347826e+08,-9.766429901e+01,
+3.256434783e+08,-9.680036926e+01,
+3.256521739e+08,-9.211908722e+01,
+3.256608696e+08,-9.805766296e+01,
+3.256695652e+08,-9.277099609e+01,
+3.256782609e+08,-9.695075989e+01,
+3.256869565e+08,-9.801403046e+01,
+3.256956522e+08,-9.763240051e+01,
+3.257043478e+08,-9.749298096e+01,
+3.257130435e+08,-9.881501770e+01,
+3.257217391e+08,-9.814032745e+01,
+3.257304348e+08,-9.804937744e+01,
+3.257391304e+08,-9.867685699e+01,
+3.257478261e+08,-9.729459381e+01,
+3.257565217e+08,-9.863520050e+01,
+3.257652174e+08,-9.673720551e+01,
+3.257739130e+08,-9.801189423e+01,
+3.257826087e+08,-9.745531464e+01,
+3.257913043e+08,-9.705826569e+01,
+3.258000000e+08,-9.599758911e+01,
+3.258086957e+08,-9.707884216e+01,
+3.258173913e+08,-9.766415405e+01,
+3.258260870e+08,-9.733040619e+01,
+3.258347826e+08,-9.757722473e+01,
+3.258434783e+08,-9.782486725e+01,
+3.258521739e+08,-9.684618378e+01,
+3.258608696e+08,-9.689813232e+01,
+3.258695652e+08,-9.785753632e+01,
+3.258782609e+08,-9.634070587e+01,
+3.258869565e+08,-9.666360474e+01,
+3.258956522e+08,-9.840720367e+01,
+3.259043478e+08,-9.785559845e+01,
+3.259130435e+08,-9.736698151e+01,
+3.259217391e+08,-9.789756775e+01,
+3.259304348e+08,-9.762483215e+01,
+3.259391304e+08,-9.702053070e+01,
+3.259478261e+08,-9.560415649e+01,
+3.259565217e+08,-9.643894196e+01,
+3.259652174e+08,-9.766423798e+01,
+3.259739130e+08,-9.738070679e+01,
+3.259826087e+08,-9.715216827e+01,
+3.259913043e+08,-9.734671021e+01,
+3.260000000e+08,-9.877124786e+01,
+3.260086957e+08,-9.837409973e+01,
+3.260173913e+08,-9.746953583e+01,
+3.260260870e+08,-9.805326080e+01,
+3.260347826e+08,-9.733738708e+01,
+3.260434783e+08,-9.840148926e+01,
+3.260521739e+08,-9.829637909e+01,
+3.260608696e+08,-9.653082275e+01,
+3.260695652e+08,-9.806671143e+01,
+3.260782609e+08,-9.794120789e+01,
+3.260869565e+08,-9.769638824e+01,
+3.260956522e+08,-9.741821289e+01,
+3.261043478e+08,-9.750125122e+01,
+3.261130435e+08,-9.781381989e+01,
+3.261217391e+08,-9.775622559e+01,
+3.261304348e+08,-9.817131805e+01,
+3.261391304e+08,-9.846073914e+01,
+3.261478261e+08,-9.708290100e+01,
+3.261565217e+08,-9.768381500e+01,
+3.261652174e+08,-9.739500427e+01,
+3.261739130e+08,-9.665097809e+01,
+3.261826087e+08,-9.780809784e+01,
+3.261913043e+08,-9.731123352e+01,
+3.262000000e+08,-9.765679932e+01,
+3.262086957e+08,-9.818562317e+01,
+3.262173913e+08,-9.758082581e+01,
+3.262260870e+08,-9.800034332e+01,
+3.262347826e+08,-9.776566315e+01,
+3.262434783e+08,-9.754965210e+01,
+3.262521739e+08,-9.767498779e+01,
+3.262608696e+08,-9.780510712e+01,
+3.262695652e+08,-9.759017181e+01,
+3.262782609e+08,-9.727405548e+01,
+3.262869565e+08,-9.748278046e+01,
+3.262956522e+08,-9.775141144e+01,
+3.263043478e+08,-9.209752655e+01,
+3.263130435e+08,-9.488204193e+01,
+3.263217391e+08,-9.868396759e+01,
+3.263304348e+08,-9.786539459e+01,
+3.263391304e+08,-9.546691132e+01,
+3.263478261e+08,-9.738088989e+01,
+3.263565217e+08,-9.824806976e+01,
+3.263652174e+08,-9.769478607e+01,
+3.263739130e+08,-9.831854248e+01,
+3.263826087e+08,-9.810302734e+01,
+3.263913043e+08,-9.701815796e+01,
+3.264000000e+08,-9.729757690e+01,
+3.264086957e+08,-9.640793610e+01,
+3.264173913e+08,-9.804350281e+01,
+3.264260870e+08,-9.822543335e+01,
+3.264347826e+08,-9.843404388e+01,
+3.264434783e+08,-9.741356659e+01,
+3.264521739e+08,-9.791456604e+01,
+3.264608696e+08,-9.652986908e+01,
+3.264695652e+08,-9.772109222e+01,
+3.264782609e+08,-9.813690948e+01,
+3.264869565e+08,-9.773969269e+01,
+3.264956522e+08,-9.730490875e+01,
+3.265043478e+08,-9.798827362e+01,
+3.265130435e+08,-9.731143951e+01,
+3.265217391e+08,-8.610756683e+01,
+3.265304348e+08,-9.595243073e+01,
+3.265391304e+08,-9.794721222e+01,
+3.265478261e+08,-9.756838989e+01,
+3.265565217e+08,-9.793156433e+01,
+3.265652174e+08,-9.742812347e+01,
+3.265739130e+08,-9.742448425e+01,
+3.265826087e+08,-9.202537537e+01,
+3.265913043e+08,-9.771149445e+01,
+3.266000000e+08,-9.749663544e+01,
+3.266086957e+08,-9.782642365e+01,
+3.266173913e+08,-9.733152008e+01,
+3.266260870e+08,-9.745198822e+01,
+3.266347826e+08,-9.750885010e+01,
+3.266434783e+08,-9.659931183e+01,
+3.266521739e+08,-9.731859589e+01,
+3.266608696e+08,-9.800099945e+01,
+3.266695652e+08,-9.762509918e+01,
+3.266782609e+08,-9.752109528e+01,
+3.266869565e+08,-9.764017487e+01,
+3.266956522e+08,-9.796063995e+01,
+3.267043478e+08,-9.783157349e+01,
+3.267130435e+08,-9.768630219e+01,
+3.267217391e+08,-9.120848083e+01,
+3.267304348e+08,-9.806394196e+01,
+3.267391304e+08,-9.779861450e+01,
+3.267478261e+08,-9.842787933e+01,
+3.267565217e+08,-9.795380402e+01,
+3.267652174e+08,-9.744613647e+01,
+3.267739130e+08,-9.512527466e+01,
+3.267826087e+08,-9.783805084e+01,
+3.267913043e+08,-9.789544678e+01,
+3.268000000e+08,-9.740872955e+01,
+3.268086957e+08,-9.833719635e+01,
+3.268173913e+08,-9.868769073e+01,
+3.268260870e+08,-9.685710907e+01,
+3.268347826e+08,-9.720528412e+01,
+3.268434783e+08,-9.804329681e+01,
+3.268521739e+08,-9.793126678e+01,
+3.268608696e+08,-9.738906097e+01,
+3.268695652e+08,-9.718654633e+01,
+3.268782609e+08,-9.587157440e+01,
+3.268869565e+08,-9.725046539e+01,
+3.268956522e+08,-9.772901917e+01,
+3.269043478e+08,-9.749872589e+01,
+3.269130435e+08,-9.702299500e+01,
+3.269217391e+08,-9.506537628e+01,
+3.269304348e+08,-9.619056702e+01,
+3.269391304e+08,-9.794520569e+01,
+3.269478261e+08,-9.707303619e+01,
+3.269565217e+08,-9.694718170e+01,
+3.269652174e+08,-9.834656525e+01,
+3.269739130e+08,-9.730649567e+01,
+3.269826087e+08,-9.809782410e+01,
+3.269913043e+08,-9.738365936e+01,
+3.270000000e+08,-9.817325592e+01,
+3.270086957e+08,-9.727820587e+01,
+3.270173913e+08,-9.816699982e+01,
+3.270260870e+08,-9.714795685e+01,
+3.270347826e+08,-9.743285370e+01,
+3.270434783e+08,-9.781180573e+01,
+3.270521739e+08,-9.761278534e+01,
+3.270608696e+08,-9.819771576e+01,
+3.270695652e+08,-9.703481293e+01,
+3.270782609e+08,-9.711223602e+01,
+3.270869565e+08,-9.757553864e+01,
+3.270956522e+08,-9.806515503e+01,
+3.271043478e+08,-9.448170471e+01,
+3.271130435e+08,-9.785015106e+01,
+3.271217391e+08,-9.720250702e+01,
+3.271304348e+08,-9.793632507e+01,
+3.271391304e+08,-9.440958405e+01,
+3.271478261e+08,-9.740882874e+01,
+3.271565217e+08,-9.794985199e+01,
+3.271652174e+08,-9.782054901e+01,
+3.271739130e+08,-9.791134644e+01,
+3.271826087e+08,-9.763206482e+01,
+3.271913043e+08,-9.761066437e+01,
+3.272000000e+08,-9.436704254e+01,
+3.272086957e+08,-9.689798737e+01,
+3.272173913e+08,-9.750826263e+01,
+3.272260870e+08,-9.772182465e+01,
+3.272347826e+08,-9.691460419e+01,
+3.272434783e+08,-9.748331451e+01,
+3.272521739e+08,-9.768912506e+01,
+3.272608696e+08,-9.801720428e+01,
+3.272695652e+08,-9.737728882e+01,
+3.272782609e+08,-9.806159973e+01,
+3.272869565e+08,-9.763539124e+01,
+3.272956522e+08,-9.723490143e+01,
+3.273043478e+08,-9.745368958e+01,
+3.273130435e+08,-9.789967346e+01,
+3.273217391e+08,-9.757556152e+01,
+3.273304348e+08,-9.662039185e+01,
+3.273391304e+08,-9.800505066e+01,
+3.273478261e+08,-9.771920776e+01,
+3.273565217e+08,-9.737335968e+01,
+3.273652174e+08,-9.696606445e+01,
+3.273739130e+08,-9.601982117e+01,
+3.273826087e+08,-9.747969818e+01,
+3.273913043e+08,-9.684669495e+01,
+3.274000000e+08,-9.729315948e+01,
+3.274086957e+08,-9.716567230e+01,
+3.274173913e+08,-9.708751678e+01,
+3.274260870e+08,-9.730456543e+01,
+3.274347826e+08,-9.683019257e+01,
+3.274434783e+08,-8.941989136e+01,
+3.274521739e+08,-9.710507965e+01,
+3.274608696e+08,-9.777085876e+01,
+3.274695652e+08,-9.764868164e+01,
+3.274782609e+08,-9.791415405e+01,
+3.274869565e+08,-9.694555664e+01,
+3.274956522e+08,-9.729327393e+01,
+3.275043478e+08,-9.738117981e+01,
+3.275130435e+08,-9.746901703e+01,
+3.275217391e+08,-9.722800446e+01,
+3.275304348e+08,-9.773888397e+01,
+3.275391304e+08,-9.666004944e+01,
+3.275478261e+08,-9.703269196e+01,
+3.275565217e+08,-9.733354187e+01,
+3.275652174e+08,-9.773591614e+01,
+3.275739130e+08,-9.804457855e+01,
+3.275826087e+08,-9.767474365e+01,
+3.275913043e+08,-9.715435791e+01,
+3.276000000e+08,-9.817275238e+01,
+3.276086957e+08,-9.777455902e+01,
+3.276173913e+08,-9.826036072e+01,
+3.276260870e+08,-9.716992950e+01,
+3.276347826e+08,-9.686524963e+01,
+3.276434783e+08,-9.730931854e+01,
+3.276521739e+08,-9.786136627e+01,
+3.276608696e+08,-9.750096130e+01,
+3.276695652e+08,-9.708554077e+01,
+3.276782609e+08,-9.678242493e+01,
+3.276869565e+08,-9.662592316e+01,
+3.276956522e+08,-9.756620026e+01,
+3.277043478e+08,-9.708360291e+01,
+3.277130435e+08,-9.794789124e+01,
+3.277217391e+08,-9.738493347e+01,
+3.277304348e+08,-9.784387970e+01,
+3.277391304e+08,-9.705615997e+01,
+3.277478261e+08,-9.835152435e+01,
+3.277565217e+08,-9.691730499e+01,
+3.277652174e+08,-9.794335938e+01,
+3.277739130e+08,-9.796268463e+01,
+3.277826087e+08,-9.827099609e+01,
+3.277913043e+08,-9.804576111e+01,
+3.278000000e+08,-9.764983368e+01,
+3.278086957e+08,-9.512980652e+01,
+3.278173913e+08,-9.733306122e+01,
+3.278260870e+08,-9.821172333e+01,
+3.278347826e+08,-9.673833466e+01,
+3.278434783e+08,-9.706130219e+01,
+3.278521739e+08,-9.744548035e+01,
+3.278608696e+08,-9.752122498e+01,
+3.278695652e+08,-9.179328156e+01,
+3.278782609e+08,-9.748564911e+01,
+3.278869565e+08,-9.790162659e+01,
+3.278956522e+08,-9.709942627e+01,
+3.279043478e+08,-9.714814758e+01,
+3.279130435e+08,-9.727181244e+01,
+3.279217391e+08,-9.747478485e+01,
+3.279304348e+08,-9.705510712e+01,
+3.279391304e+08,-9.761786652e+01,
+3.279478261e+08,-9.716838074e+01,
+3.279565217e+08,-9.211406708e+01,
+3.279652174e+08,-9.736418915e+01,
+3.279739130e+08,-9.701065063e+01,
+3.279826087e+08,-9.729843903e+01,
+3.279913043e+08,-9.742032623e+01,
+3.280000000e+08,-9.797165680e+01,
+3.280086957e+08,-9.656377411e+01,
+3.280173913e+08,-9.697159576e+01,
+3.280260870e+08,-9.756568146e+01,
+3.280347826e+08,-9.819890594e+01,
+3.280434783e+08,-9.771459961e+01,
+3.280521739e+08,-9.736142731e+01,
+3.280608696e+08,-9.774465179e+01,
+3.280695652e+08,-9.679148102e+01,
+3.280782609e+08,-9.763059235e+01,
+3.280869565e+08,-9.736215973e+01,
+3.280956522e+08,-9.710998535e+01,
+3.281043478e+08,-9.759672546e+01,
+3.281130435e+08,-9.636971283e+01,
+3.281217391e+08,-9.725700378e+01,
+3.281304348e+08,-9.728706360e+01,
+3.281391304e+08,-9.713907623e+01,
+3.281478261e+08,-9.752851105e+01,
+3.281565217e+08,-9.752484131e+01,
+3.281652174e+08,-9.730272675e+01,
+3.281739130e+08,-9.760395050e+01,
+3.281826087e+08,-9.727756500e+01,
+3.281913043e+08,-9.744438934e+01,
+3.282000000e+08,-9.698480988e+01,
+3.282086957e+08,-9.754952240e+01,
+3.282173913e+08,-9.773329926e+01,
+3.282260870e+08,-9.758615875e+01,
+3.282347826e+08,-9.699951172e+01,
+3.282434783e+08,-9.695378113e+01,
+3.282521739e+08,-9.729396820e+01,
+3.282608696e+08,-9.839041138e+01,
+3.282695652e+08,-9.661945343e+01,
+3.282782609e+08,-9.835794067e+01,
+3.282869565e+08,-9.695029449e+01,
+3.282956522e+08,-9.734592438e+01,
+3.283043478e+08,-9.683495331e+01,
+3.283130435e+08,-9.728656006e+01,
+3.283217391e+08,-9.775769043e+01,
+3.283304348e+08,-9.612567902e+01,
+3.283391304e+08,-9.749556732e+01,
+3.283478261e+08,-9.689609528e+01,
+3.283565217e+08,-9.746964264e+01,
+3.283652174e+08,-9.764746857e+01,
+3.283739130e+08,-9.758267975e+01,
+3.283826087e+08,-9.723340607e+01,
+3.283913043e+08,-9.757639313e+01,
+3.284000000e+08,-9.652857208e+01,
+3.284086957e+08,-9.676850128e+01,
+3.284173913e+08,-9.799202728e+01,
+3.284260870e+08,-9.767378998e+01,
+3.284347826e+08,-9.782911682e+01,
+3.284434783e+08,-9.652266693e+01,
+3.284521739e+08,-9.491454315e+01,
+3.284608696e+08,-9.641630554e+01,
+3.284695652e+08,-9.805193329e+01,
+3.284782609e+08,-9.744001770e+01,
+3.284869565e+08,-9.771421814e+01,
+3.284956522e+08,-9.757649994e+01,
+3.285043478e+08,-9.707488251e+01,
+3.285130435e+08,-9.735352325e+01,
+3.285217391e+08,-9.695832825e+01,
+3.285304348e+08,-9.810271454e+01,
+3.285391304e+08,-9.736626434e+01,
+3.285478261e+08,-9.646430206e+01,
+3.285565217e+08,-9.841594696e+01,
+3.285652174e+08,-9.740779877e+01,
+3.285739130e+08,-9.833652496e+01,
+3.285826087e+08,-9.685225677e+01,
+3.285913043e+08,-9.688984680e+01,
+3.286000000e+08,-9.343041229e+01,
+3.286086957e+08,-9.701855469e+01,
+3.286173913e+08,-9.784588623e+01,
+3.286260870e+08,-9.747591400e+01,
+3.286347826e+08,-9.776261139e+01,
+3.286434783e+08,-9.765858459e+01,
+3.286521739e+08,-9.704288483e+01,
+3.286608696e+08,-9.822344971e+01,
+3.286695652e+08,-9.730278015e+01,
+3.286782609e+08,-9.799737549e+01,
+3.286869565e+08,-9.702698517e+01,
+3.286956522e+08,-9.802799225e+01,
+3.287043478e+08,-9.871968079e+01,
+3.287130435e+08,-9.662897491e+01,
+3.287217391e+08,-9.675318146e+01,
+3.287304348e+08,-9.786341095e+01,
+3.287391304e+08,-9.686577606e+01,
+3.287478261e+08,-9.780428314e+01,
+3.287565217e+08,-9.788591766e+01,
+3.287652174e+08,-9.759078217e+01,
+3.287739130e+08,-9.670581055e+01,
+3.287826087e+08,-9.726171112e+01,
+3.287913043e+08,-9.754237366e+01,
+3.288000000e+08,-9.840116119e+01,
+3.288086957e+08,-9.609027100e+01,
+3.288173913e+08,-9.805052948e+01,
+3.288260870e+08,-9.783709717e+01,
+3.288347826e+08,-9.743268585e+01,
+3.288434783e+08,-9.736493683e+01,
+3.288521739e+08,-9.712619019e+01,
+3.288608696e+08,-9.865380859e+01,
+3.288695652e+08,-9.804900360e+01,
+3.288782609e+08,-9.695937347e+01,
+3.288869565e+08,-9.666490173e+01,
+3.288956522e+08,-9.646843719e+01,
+3.289043478e+08,-9.654213715e+01,
+3.289130435e+08,-9.716597748e+01,
+3.289217391e+08,-9.763483429e+01,
+3.289304348e+08,-9.686550140e+01,
+3.289391304e+08,-9.727056122e+01,
+3.289478261e+08,-9.813462067e+01,
+3.289565217e+08,-9.728484344e+01,
+3.289652174e+08,-9.681007385e+01,
+3.289739130e+08,-9.630690002e+01,
+3.289826087e+08,-9.637942505e+01,
+3.289913043e+08,-9.808141327e+01,
+3.290000000e+08,-9.713784790e+01,

