#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
10:51:24 04.11.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.717214203e+01,
+1.530217391e+08,-9.854085541e+01,
+1.551934783e+08,-1.004906616e+02,
+1.573652174e+08,-9.555589294e+01,
+1.595369565e+08,-9.664493561e+01,
+1.617086957e+08,-9.738989258e+01,
+1.638804348e+08,-9.839902496e+01,
+1.660521739e+08,-9.651654816e+01,
+1.682239130e+08,-8.693807983e+01,
+1.703956522e+08,-9.965933990e+01,
+1.725673913e+08,-9.981931305e+01,
+1.747391304e+08,-1.025295944e+02,
+1.769108696e+08,-9.965071869e+01,
+1.790826087e+08,-1.032294083e+02,
+1.812543478e+08,-1.033581619e+02,
+1.834260870e+08,-1.019346237e+02,
+1.855978261e+08,-1.039819489e+02,
+1.877695652e+08,-1.036992035e+02,
+1.899413043e+08,-1.001029968e+02,
+1.921130435e+08,-9.178655243e+01,
+1.942847826e+08,-1.038781967e+02,
+1.964565217e+08,-1.039701462e+02,
+1.986282609e+08,-1.032889938e+02,
+2.008000000e+08,-1.039261017e+02,
+2.029717391e+08,-1.027298813e+02,
+2.051434783e+08,-1.004160614e+02,
+2.073152174e+08,-1.032452011e+02,
+2.094869565e+08,-1.035172195e+02,
+2.116586957e+08,-1.043390121e+02,
+2.138304348e+08,-1.026247253e+02,
+2.160021739e+08,-9.703549957e+01,
+2.181739130e+08,-1.035817337e+02,
+2.203456522e+08,-1.026595993e+02,
+2.225173913e+08,-9.933333588e+01,
+2.246891304e+08,-9.871454620e+01,
+2.268608696e+08,-9.856677246e+01,
+2.290326087e+08,-1.009483871e+02,
+2.312043478e+08,-1.016356049e+02,
+2.333760870e+08,-9.462590790e+01,
+2.355478261e+08,-1.030010605e+02,
+2.377195652e+08,-1.032303238e+02,
+2.398913043e+08,-9.834552765e+01,
+2.420630435e+08,-1.022560654e+02,
+2.442347826e+08,-1.017333908e+02,
+2.464065217e+08,-1.026743774e+02,
+2.485782609e+08,-1.004562531e+02,
+2.507500000e+08,-9.500870514e+01,
+2.529217391e+08,-1.024707260e+02,
+2.550934783e+08,-1.018349457e+02,
+2.572652174e+08,-1.026136703e+02,
+2.594369565e+08,-1.021443710e+02,
+2.616086957e+08,-1.032437897e+02,
+2.637804348e+08,-1.029438705e+02,
+2.659521739e+08,-1.031752701e+02,
+2.681239130e+08,-1.009938049e+02,
+2.702956522e+08,-9.871959686e+01,
+2.724673913e+08,-1.030743484e+02,
+2.746391304e+08,-1.042960281e+02,
+2.768108696e+08,-1.020114899e+02,
+2.789826087e+08,-1.024958038e+02,
+2.811543478e+08,-1.036748428e+02,
+2.833260870e+08,-1.037673874e+02,
+2.854978261e+08,-1.029082489e+02,
+2.876695652e+08,-1.031626816e+02,
+2.898413043e+08,-1.025895081e+02,
+2.920130435e+08,-1.034278183e+02,
+2.941847826e+08,-1.034065933e+02,
+2.963565217e+08,-1.025388260e+02,
+2.985282609e+08,-1.033652954e+02,
+3.007000000e+08,-8.509557343e+01,
+3.028717391e+08,-1.028402634e+02,
+3.050434783e+08,-1.015715103e+02,
+3.072152174e+08,-1.036632843e+02,
+3.093869565e+08,-1.025424576e+02,
+3.115586957e+08,-9.600421906e+01,
+3.137304348e+08,-1.039793320e+02,
+3.159021739e+08,-1.036660767e+02,
+3.180739130e+08,-1.003978348e+02,
+3.202456522e+08,-1.001777191e+02,
+3.224173913e+08,-1.007970428e+02,
+3.245891304e+08,-1.032922592e+02,
+3.267608696e+08,-9.846166229e+01,
+3.289326087e+08,-1.029010544e+02,
+3.311043478e+08,-9.729185486e+01,
+3.332760870e+08,-1.028119659e+02,
+3.354478261e+08,-9.105635071e+01,
+3.376195652e+08,-1.017494354e+02,
+3.397913043e+08,-1.028494339e+02,
+3.419630435e+08,-1.036099548e+02,
+3.441347826e+08,-1.008893890e+02,
+3.463065217e+08,-1.025559006e+02,
+3.484782609e+08,-1.021078033e+02,
+3.506500000e+08,-1.037150574e+02,
+3.528217391e+08,-9.632939911e+01,
+3.549934783e+08,-9.953808594e+01,
+3.571652174e+08,-9.639395142e+01,
+3.593369565e+08,-9.272689819e+01,
+3.615086957e+08,-1.020662384e+02,
+3.636804348e+08,-1.019765472e+02,
+3.658521739e+08,-7.703582764e+01,
+3.680239130e+08,-1.029211960e+02,
+3.701956522e+08,-1.038177185e+02,
+3.723673913e+08,-9.272020721e+01,
+3.745391304e+08,-1.032395325e+02,
+3.767108696e+08,-9.294539642e+01,
+3.788826087e+08,-9.927243042e+01,
+3.810543478e+08,-1.021126556e+02,
+3.832260870e+08,-9.666103363e+01,
+3.853978261e+08,-9.734136963e+01,
+3.875695652e+08,-9.786581421e+01,
+3.897413043e+08,-9.943946075e+01,
+3.919130435e+08,-1.015034790e+02,
+3.940847826e+08,-9.670244598e+01,
+3.962565217e+08,-1.002297440e+02,
+3.984282609e+08,-9.885559845e+01,
+4.006000000e+08,-9.417501068e+01,
+4.027717391e+08,-1.037604370e+02,
+4.049434783e+08,-1.033803253e+02,
+4.071152174e+08,-9.473296356e+01,
+4.092869565e+08,-1.037160034e+02,
+4.114586957e+08,-1.027981567e+02,
+4.136304348e+08,-1.036118011e+02,
+4.158021739e+08,-1.033986282e+02,
+4.179739130e+08,-1.018569565e+02,
+4.201456522e+08,-1.046617737e+02,
+4.223173913e+08,-1.024467239e+02,
+4.244891304e+08,-1.036013260e+02,
+4.266608696e+08,-1.007069168e+02,
+4.288326087e+08,-1.034589233e+02,
+4.310043478e+08,-9.237289429e+01,
+4.331760870e+08,-9.921018219e+01,
+4.353478261e+08,-1.014553680e+02,
+4.375195652e+08,-1.040510483e+02,
+4.396913043e+08,-1.027947388e+02,
+4.418630435e+08,-9.573259735e+01,
+4.440347826e+08,-1.045623093e+02,
+4.462065217e+08,-1.033605728e+02,
+4.483782609e+08,-1.035072174e+02,
+4.505500000e+08,-1.029231110e+02,
+4.527217391e+08,-1.035849762e+02,
+4.548934783e+08,-1.033366089e+02,
+4.570652174e+08,-1.014624481e+02,
+4.592369565e+08,-1.039289780e+02,
+4.614086957e+08,-1.044266586e+02,
+4.635804348e+08,-9.689939117e+01,
+4.657521739e+08,-9.813002777e+01,
+4.679239130e+08,-1.038361740e+02,
+4.700956522e+08,-1.020577011e+02,
+4.722673913e+08,-1.048532944e+02,
+4.744391304e+08,-1.044425964e+02,
+4.766108696e+08,-1.041956406e+02,
+4.787826087e+08,-1.010895309e+02,
+4.809543478e+08,-1.044565735e+02,
+4.831260870e+08,-1.046821060e+02,
+4.852978261e+08,-1.051399155e+02,
+4.874695652e+08,-1.051669693e+02,
+4.896413043e+08,-1.058724747e+02,
+4.918130435e+08,-1.031960678e+02,
+4.939847826e+08,-1.035111923e+02,
+4.961565217e+08,-1.047490234e+02,
+4.983282609e+08,-1.052989197e+02,
+5.005000000e+08,-1.012816544e+02,
+5.026717391e+08,-1.050326462e+02,
+5.048434783e+08,-1.035269852e+02,
+5.070152174e+08,-1.043328400e+02,
+5.091869565e+08,-1.043999634e+02,
+5.113586957e+08,-1.041399765e+02,
+5.135304348e+08,-1.041314774e+02,
+5.157021739e+08,-1.045360336e+02,
+5.178739130e+08,-1.045660324e+02,
+5.200456522e+08,-1.046882553e+02,
+5.222173913e+08,-1.056354523e+02,
+5.243891304e+08,-1.052375870e+02,
+5.265608696e+08,-1.047498474e+02,
+5.287326087e+08,-9.949132538e+01,
+5.309043478e+08,-1.051611252e+02,
+5.330760870e+08,-1.021048584e+02,
+5.352478261e+08,-1.042395401e+02,
+5.374195652e+08,-1.049972000e+02,
+5.395913043e+08,-1.050345993e+02,
+5.417630435e+08,-1.063083267e+02,
+5.439347826e+08,-1.049475250e+02,
+5.461065217e+08,-1.050242615e+02,
+5.482782609e+08,-1.053624573e+02,
+5.504500000e+08,-1.012370987e+02,
+5.526217391e+08,-1.011937180e+02,
+5.547934783e+08,-1.029417877e+02,
+5.569652174e+08,-1.023344193e+02,
+5.591369565e+08,-1.048304062e+02,
+5.613086957e+08,-1.050325470e+02,
+5.634804348e+08,-1.046483307e+02,
+5.656521739e+08,-9.457164764e+01,
+5.678239130e+08,-1.056121597e+02,
+5.699956522e+08,-1.050039063e+02,
+5.721673913e+08,-1.054354553e+02,
+5.743391304e+08,-1.050690231e+02,
+5.765108696e+08,-1.042203903e+02,
+5.786826087e+08,-1.056801376e+02,
+5.808543478e+08,-1.049284286e+02,
+5.830260870e+08,-1.042689819e+02,
+5.851978261e+08,-1.049185562e+02,
+5.873695652e+08,-1.047025681e+02,
+5.895413043e+08,-1.047377319e+02,
+5.917130435e+08,-1.039907150e+02,
+5.938847826e+08,-1.016271896e+02,
+5.960565217e+08,-1.038266068e+02,
+5.982282609e+08,-1.037206879e+02,
+6.004000000e+08,-1.007484818e+02,
+6.025717391e+08,-1.029788589e+02,
+6.047434783e+08,-1.007812347e+02,
+6.069152174e+08,-1.052200546e+02,
+6.090869565e+08,-1.049806137e+02,
+6.112586957e+08,-1.055737686e+02,
+6.134304348e+08,-1.030611496e+02,
+6.156021739e+08,-1.033330307e+02,
+6.177739130e+08,-1.026962738e+02,
+6.199456522e+08,-1.052587051e+02,
+6.221173913e+08,-1.040341415e+02,
+6.242891304e+08,-1.046010056e+02,
+6.264608696e+08,-1.050812912e+02,
+6.286326087e+08,-1.047265930e+02,
+6.308043478e+08,-1.042948456e+02,
+6.329760870e+08,-1.019079285e+02,
+6.351478261e+08,-1.058096695e+02,
+6.373195652e+08,-1.053157806e+02,
+6.394913043e+08,-1.052193604e+02,
+6.416630435e+08,-1.054181595e+02,
+6.438347826e+08,-1.037041550e+02,
+6.460065217e+08,-1.052009811e+02,
+6.481782609e+08,-1.045151978e+02,
+6.503500000e+08,-1.050510406e+02,
+6.525217391e+08,-1.046798096e+02,
+6.546934783e+08,-1.054741364e+02,
+6.568652174e+08,-1.055389404e+02,
+6.590369565e+08,-1.052591553e+02,
+6.612086957e+08,-1.040840225e+02,
+6.633804348e+08,-1.050832825e+02,
+6.655521739e+08,-1.055188904e+02,
+6.677239130e+08,-1.060571060e+02,
+6.698956522e+08,-1.054630432e+02,
+6.720673913e+08,-1.055913086e+02,
+6.742391304e+08,-1.047344131e+02,
+6.764108696e+08,-1.051097794e+02,
+6.785826087e+08,-1.038134232e+02,
+6.807543478e+08,-1.039275589e+02,
+6.829260870e+08,-1.049539490e+02,
+6.850978261e+08,-1.047747192e+02,
+6.872695652e+08,-1.054615555e+02,
+6.894413043e+08,-1.049709320e+02,
+6.916130435e+08,-1.039353333e+02,
+6.937847826e+08,-1.055781326e+02,
+6.959565217e+08,-1.058604660e+02,
+6.981282609e+08,-1.047875671e+02,
+7.003000000e+08,-1.004291840e+02,
+7.024717391e+08,-1.050419083e+02,
+7.046434783e+08,-1.060185928e+02,
+7.068152174e+08,-1.042954025e+02,
+7.089869565e+08,-1.050259781e+02,
+7.111586957e+08,-1.055370560e+02,
+7.133304348e+08,-1.054267807e+02,
+7.155021739e+08,-1.058203735e+02,
+7.176739130e+08,-1.064465179e+02,
+7.198456522e+08,-1.045581741e+02,
+7.220173913e+08,-1.058750381e+02,
+7.241891304e+08,-1.052498550e+02,
+7.263608696e+08,-1.044897308e+02,
+7.285326087e+08,-1.047559967e+02,
+7.307043478e+08,-1.045281525e+02,
+7.328760870e+08,-1.042471390e+02,
+7.350478261e+08,-1.058198929e+02,
+7.372195652e+08,-1.047759628e+02,
+7.393913043e+08,-1.030116806e+02,
+7.415630435e+08,-1.055864182e+02,
+7.437347826e+08,-1.048333817e+02,
+7.459065217e+08,-1.053022308e+02,
+7.480782609e+08,-1.040952988e+02,
+7.502500000e+08,-1.058573837e+02,
+7.524217391e+08,-1.054724808e+02,
+7.545934783e+08,-1.050673599e+02,
+7.567652174e+08,-1.050901566e+02,
+7.589369565e+08,-1.050246506e+02,
+7.611086957e+08,-1.051408310e+02,
+7.632804348e+08,-1.037810440e+02,
+7.654521739e+08,-1.057668381e+02,
+7.676239130e+08,-1.045335236e+02,
+7.697956522e+08,-1.036657104e+02,
+7.719673913e+08,-1.051947784e+02,
+7.741391304e+08,-1.041455231e+02,
+7.763108696e+08,-1.050400238e+02,
+7.784826087e+08,-1.048299103e+02,
+7.806543478e+08,-1.029920883e+02,
+7.828260870e+08,-1.050839081e+02,
+7.849978261e+08,-1.048386230e+02,
+7.871695652e+08,-1.048289719e+02,
+7.893413043e+08,-1.033672714e+02,
+7.915130435e+08,-1.046804199e+02,
+7.936847826e+08,-1.051510315e+02,
+7.958565217e+08,-1.043857803e+02,
+7.980282609e+08,-1.043438644e+02,
+8.002000000e+08,-1.053946075e+02,
+8.023717391e+08,-1.049007263e+02,
+8.045434783e+08,-1.040374832e+02,
+8.067152174e+08,-1.038663101e+02,
+8.088869565e+08,-1.045753555e+02,
+8.110586957e+08,-1.045938034e+02,
+8.132304348e+08,-1.050934525e+02,
+8.154021739e+08,-1.036432800e+02,
+8.175739130e+08,-1.040210037e+02,
+8.197456522e+08,-1.054670868e+02,
+8.219173913e+08,-1.032822571e+02,
+8.240891304e+08,-1.052014465e+02,
+8.262608696e+08,-1.040614166e+02,
+8.284326087e+08,-1.047275848e+02,
+8.306043478e+08,-1.039935074e+02,
+8.327760870e+08,-1.039428329e+02,
+8.349478261e+08,-1.045683746e+02,
+8.371195652e+08,-1.042256699e+02,
+8.392913043e+08,-1.038161163e+02,
+8.414630435e+08,-1.044955521e+02,
+8.436347826e+08,-1.040508881e+02,
+8.458065217e+08,-1.046773758e+02,
+8.479782609e+08,-1.048799973e+02,
+8.501500000e+08,-1.039001694e+02,
+8.523217391e+08,-1.038501511e+02,
+8.544934783e+08,-1.044872284e+02,
+8.566652174e+08,-1.031847153e+02,
+8.588369565e+08,-1.033590012e+02,
+8.610086957e+08,-1.040736923e+02,
+8.631804348e+08,-1.038042603e+02,
+8.653521739e+08,-1.037388229e+02,
+8.675239130e+08,-1.046601334e+02,
+8.696956522e+08,-1.042932663e+02,
+8.718673913e+08,-1.035788956e+02,
+8.740391304e+08,-1.042099152e+02,
+8.762108696e+08,-1.042799988e+02,
+8.783826087e+08,-1.035413132e+02,
+8.805543478e+08,-1.044505844e+02,
+8.827260870e+08,-1.040074463e+02,
+8.848978261e+08,-1.040023880e+02,
+8.870695652e+08,-1.043091431e+02,
+8.892413043e+08,-1.041351929e+02,
+8.914130435e+08,-1.031421967e+02,
+8.935847826e+08,-1.036923370e+02,
+8.957565217e+08,-1.035111084e+02,
+8.979282609e+08,-1.047850800e+02,
+9.001000000e+08,-1.046261368e+02,
+9.022717391e+08,-1.041139297e+02,
+9.044434783e+08,-1.045395813e+02,
+9.066152174e+08,-1.038017273e+02,
+9.087869565e+08,-1.045871658e+02,
+9.109586957e+08,-1.033697586e+02,
+9.131304348e+08,-1.034072647e+02,
+9.153021739e+08,-1.031014862e+02,
+9.174739130e+08,-1.040062332e+02,
+9.196456522e+08,-1.042192154e+02,
+9.218173913e+08,-1.034242325e+02,
+9.239891304e+08,-1.042432175e+02,
+9.261608696e+08,-9.321381378e+01,
+9.283326087e+08,-9.128617859e+01,
+9.305043478e+08,-1.030608749e+02,
+9.326760870e+08,-1.019873276e+02,
+9.348478261e+08,-8.535552216e+01,
+9.370195652e+08,-8.736124420e+01,
+9.391913043e+08,-9.053461456e+01,
+9.413630435e+08,-9.658232117e+01,
+9.435347826e+08,-9.110463715e+01,
+9.457065217e+08,-6.995099640e+01,
+9.478782609e+08,-9.210536957e+01,
+9.500500000e+08,-9.855868530e+01,
+9.522217391e+08,-1.003211594e+02,
+9.543934783e+08,-1.039231415e+02,
+9.565652174e+08,-1.019798813e+02,
+9.587369565e+08,-1.021118469e+02,
+9.609086957e+08,-1.038217239e+02,
+9.630804348e+08,-1.040820236e+02,
+9.652521739e+08,-1.043140182e+02,
+9.674239130e+08,-1.036816864e+02,
+9.695956522e+08,-1.040296021e+02,
+9.717673913e+08,-1.048532715e+02,
+9.739391304e+08,-1.034736099e+02,
+9.761108696e+08,-1.038582764e+02,
+9.782826087e+08,-1.028173447e+02,
+9.804543478e+08,-1.039173737e+02,
+9.826260870e+08,-1.042531738e+02,
+9.847978261e+08,-1.038932800e+02,
+9.869695652e+08,-1.037887497e+02,
+9.891413043e+08,-1.028696747e+02,
+9.913130435e+08,-1.043269958e+02,
+9.934847826e+08,-1.037606735e+02,
+9.956565217e+08,-1.032000504e+02,
+9.978282609e+08,-1.042840881e+02,
+1.000000000e+09,-1.043697815e+02,

