#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
14:06:01 04.14.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.561124420e+01,
+1.530217391e+08,-7.868578339e+01,
+1.551934783e+08,-9.051433563e+01,
+1.573652174e+08,-8.976434326e+01,
+1.595369565e+08,-8.972013855e+01,
+1.617086957e+08,-9.378578949e+01,
+1.638804348e+08,-9.770497894e+01,
+1.660521739e+08,-9.790543365e+01,
+1.682239130e+08,-8.402136993e+01,
+1.703956522e+08,-1.026950531e+02,
+1.725673913e+08,-1.026927872e+02,
+1.747391304e+08,-1.027662277e+02,
+1.769108696e+08,-1.004346924e+02,
+1.790826087e+08,-1.036880798e+02,
+1.812543478e+08,-1.037571564e+02,
+1.834260870e+08,-1.036415787e+02,
+1.855978261e+08,-1.037053146e+02,
+1.877695652e+08,-1.043051453e+02,
+1.899413043e+08,-1.029528275e+02,
+1.921130435e+08,-9.401179504e+01,
+1.942847826e+08,-1.033886871e+02,
+1.964565217e+08,-1.040959930e+02,
+1.986282609e+08,-1.038512650e+02,
+2.008000000e+08,-1.038579712e+02,
+2.029717391e+08,-1.034207993e+02,
+2.051434783e+08,-1.029460678e+02,
+2.073152174e+08,-1.034141464e+02,
+2.094869565e+08,-1.038392258e+02,
+2.116586957e+08,-1.033089828e+02,
+2.138304348e+08,-1.038324051e+02,
+2.160021739e+08,-9.528636169e+01,
+2.181739130e+08,-1.033252487e+02,
+2.203456522e+08,-1.033318176e+02,
+2.225173913e+08,-1.036335373e+02,
+2.246891304e+08,-1.013031845e+02,
+2.268608696e+08,-1.013736115e+02,
+2.290326087e+08,-1.031570663e+02,
+2.312043478e+08,-1.010901031e+02,
+2.333760870e+08,-9.764855194e+01,
+2.355478261e+08,-1.007206573e+02,
+2.377195652e+08,-1.033934174e+02,
+2.398913043e+08,-9.206748199e+01,
+2.420630435e+08,-9.970159912e+01,
+2.442347826e+08,-1.003795547e+02,
+2.464065217e+08,-1.037787399e+02,
+2.485782609e+08,-1.037068405e+02,
+2.507500000e+08,-9.683501434e+01,
+2.529217391e+08,-1.031793594e+02,
+2.550934783e+08,-1.008180237e+02,
+2.572652174e+08,-1.017340088e+02,
+2.594369565e+08,-1.000533066e+02,
+2.616086957e+08,-1.023055038e+02,
+2.637804348e+08,-1.038871460e+02,
+2.659521739e+08,-9.967323303e+01,
+2.681239130e+08,-1.020658188e+02,
+2.702956522e+08,-1.020708389e+02,
+2.724673913e+08,-1.026606903e+02,
+2.746391304e+08,-1.028742065e+02,
+2.768108696e+08,-1.032381668e+02,
+2.789826087e+08,-1.002660522e+02,
+2.811543478e+08,-1.024903412e+02,
+2.833260870e+08,-1.035870132e+02,
+2.854978261e+08,-1.031435013e+02,
+2.876695652e+08,-1.013339386e+02,
+2.898413043e+08,-1.016886063e+02,
+2.920130435e+08,-1.030694809e+02,
+2.941847826e+08,-1.027766800e+02,
+2.963565217e+08,-1.033836212e+02,
+2.985282609e+08,-1.022454453e+02,
+3.007000000e+08,-9.628536987e+01,
+3.028717391e+08,-9.350984955e+01,
+3.050434783e+08,-1.031643600e+02,
+3.072152174e+08,-1.033014908e+02,
+3.093869565e+08,-1.031865082e+02,
+3.115586957e+08,-1.029405518e+02,
+3.137304348e+08,-1.021070099e+02,
+3.159021739e+08,-1.035867081e+02,
+3.180739130e+08,-1.042731094e+02,
+3.202456522e+08,-9.418477631e+01,
+3.224173913e+08,-1.030521622e+02,
+3.245891304e+08,-1.030098343e+02,
+3.267608696e+08,-1.026744461e+02,
+3.289326087e+08,-9.417060089e+01,
+3.311043478e+08,-1.029231873e+02,
+3.332760870e+08,-1.015343552e+02,
+3.354478261e+08,-9.767891693e+01,
+3.376195652e+08,-1.038842926e+02,
+3.397913043e+08,-1.035009460e+02,
+3.419630435e+08,-1.033774567e+02,
+3.441347826e+08,-1.031075745e+02,
+3.463065217e+08,-1.040699768e+02,
+3.484782609e+08,-1.029028931e+02,
+3.506500000e+08,-1.037955017e+02,
+3.528217391e+08,-1.033826752e+02,
+3.549934783e+08,-1.034151459e+02,
+3.571652174e+08,-1.023943558e+02,
+3.593369565e+08,-9.724128723e+01,
+3.615086957e+08,-1.032784348e+02,
+3.636804348e+08,-1.010448990e+02,
+3.658521739e+08,-8.147119141e+01,
+3.680239130e+08,-1.031603928e+02,
+3.701956522e+08,-1.026628952e+02,
+3.723673913e+08,-1.020261383e+02,
+3.745391304e+08,-1.030237045e+02,
+3.767108696e+08,-9.903282928e+01,
+3.788826087e+08,-1.016778946e+02,
+3.810543478e+08,-9.853778839e+01,
+3.832260870e+08,-9.473326111e+01,
+3.853978261e+08,-9.815781403e+01,
+3.875695652e+08,-9.923567963e+01,
+3.897413043e+08,-9.224858856e+01,
+3.919130435e+08,-9.708863068e+01,
+3.940847826e+08,-9.817794800e+01,
+3.962565217e+08,-9.693116760e+01,
+3.984282609e+08,-1.007134476e+02,
+4.006000000e+08,-9.216690063e+01,
+4.027717391e+08,-1.040963898e+02,
+4.049434783e+08,-1.030187759e+02,
+4.071152174e+08,-9.695645905e+01,
+4.092869565e+08,-1.009896240e+02,
+4.114586957e+08,-1.014699249e+02,
+4.136304348e+08,-1.035086517e+02,
+4.158021739e+08,-9.641640472e+01,
+4.179739130e+08,-1.025252991e+02,
+4.201456522e+08,-1.037151642e+02,
+4.223173913e+08,-1.025702667e+02,
+4.244891304e+08,-1.037840118e+02,
+4.266608696e+08,-1.031672821e+02,
+4.288326087e+08,-1.020064011e+02,
+4.310043478e+08,-9.778692627e+01,
+4.331760870e+08,-9.982139587e+01,
+4.353478261e+08,-1.024961319e+02,
+4.375195652e+08,-1.029521942e+02,
+4.396913043e+08,-1.037585754e+02,
+4.418630435e+08,-9.665732574e+01,
+4.440347826e+08,-1.033205490e+02,
+4.462065217e+08,-1.044661179e+02,
+4.483782609e+08,-1.037821579e+02,
+4.505500000e+08,-1.043108673e+02,
+4.527217391e+08,-1.034252090e+02,
+4.548934783e+08,-1.041301651e+02,
+4.570652174e+08,-1.040727081e+02,
+4.592369565e+08,-1.041670990e+02,
+4.614086957e+08,-8.713150024e+01,
+4.635804348e+08,-9.034868622e+01,
+4.657521739e+08,-9.002147675e+01,
+4.679239130e+08,-1.038963394e+02,
+4.700956522e+08,-1.034216919e+02,
+4.722673913e+08,-1.025426102e+02,
+4.744391304e+08,-1.041115036e+02,
+4.766108696e+08,-1.045935974e+02,
+4.787826087e+08,-9.483798981e+01,
+4.809543478e+08,-1.052782898e+02,
+4.831260870e+08,-1.045830917e+02,
+4.852978261e+08,-1.048324203e+02,
+4.874695652e+08,-1.049906998e+02,
+4.896413043e+08,-1.052881546e+02,
+4.918130435e+08,-1.047127914e+02,
+4.939847826e+08,-1.039957657e+02,
+4.961565217e+08,-1.045562744e+02,
+4.983282609e+08,-1.024795609e+02,
+5.005000000e+08,-1.025603027e+02,
+5.026717391e+08,-1.037479248e+02,
+5.048434783e+08,-1.053810577e+02,
+5.070152174e+08,-1.029516983e+02,
+5.091869565e+08,-1.028519363e+02,
+5.113586957e+08,-1.027327652e+02,
+5.135304348e+08,-1.054104080e+02,
+5.157021739e+08,-1.018475952e+02,
+5.178739130e+08,-1.052118225e+02,
+5.200456522e+08,-1.022176132e+02,
+5.222173913e+08,-1.043033524e+02,
+5.243891304e+08,-1.045062408e+02,
+5.265608696e+08,-1.050908661e+02,
+5.287326087e+08,-1.010002060e+02,
+5.309043478e+08,-1.028163071e+02,
+5.330760870e+08,-1.045454102e+02,
+5.352478261e+08,-1.057324753e+02,
+5.374195652e+08,-1.046564331e+02,
+5.395913043e+08,-1.050473557e+02,
+5.417630435e+08,-1.049921112e+02,
+5.439347826e+08,-1.043564224e+02,
+5.461065217e+08,-1.052332458e+02,
+5.482782609e+08,-1.043322830e+02,
+5.504500000e+08,-1.014931717e+02,
+5.526217391e+08,-1.025928802e+02,
+5.547934783e+08,-1.021373596e+02,
+5.569652174e+08,-1.009362793e+02,
+5.591369565e+08,-1.050712891e+02,
+5.613086957e+08,-1.053252869e+02,
+5.634804348e+08,-1.052967758e+02,
+5.656521739e+08,-1.017011032e+02,
+5.678239130e+08,-1.050910110e+02,
+5.699956522e+08,-1.045938263e+02,
+5.721673913e+08,-1.053821182e+02,
+5.743391304e+08,-1.041652145e+02,
+5.765108696e+08,-1.039330063e+02,
+5.786826087e+08,-1.052384796e+02,
+5.808543478e+08,-1.040725632e+02,
+5.830260870e+08,-1.043282394e+02,
+5.851978261e+08,-1.054954453e+02,
+5.873695652e+08,-1.044816208e+02,
+5.895413043e+08,-1.045313339e+02,
+5.917130435e+08,-1.051637039e+02,
+5.938847826e+08,-1.038023605e+02,
+5.960565217e+08,-1.044388351e+02,
+5.982282609e+08,-1.027948532e+02,
+6.004000000e+08,-1.019065399e+02,
+6.025717391e+08,-1.001666031e+02,
+6.047434783e+08,-1.000212479e+02,
+6.069152174e+08,-1.052725372e+02,
+6.090869565e+08,-1.044079514e+02,
+6.112586957e+08,-1.049357529e+02,
+6.134304348e+08,-1.012306671e+02,
+6.156021739e+08,-1.000073166e+02,
+6.177739130e+08,-1.042402267e+02,
+6.199456522e+08,-1.042177048e+02,
+6.221173913e+08,-1.034318924e+02,
+6.242891304e+08,-1.044326248e+02,
+6.264608696e+08,-1.047843704e+02,
+6.286326087e+08,-1.050413132e+02,
+6.308043478e+08,-1.049791641e+02,
+6.329760870e+08,-1.059049759e+02,
+6.351478261e+08,-1.049471130e+02,
+6.373195652e+08,-1.054700165e+02,
+6.394913043e+08,-1.055179825e+02,
+6.416630435e+08,-1.047391510e+02,
+6.438347826e+08,-1.050787125e+02,
+6.460065217e+08,-1.049404068e+02,
+6.481782609e+08,-1.048418274e+02,
+6.503500000e+08,-1.056012421e+02,
+6.525217391e+08,-1.054262848e+02,
+6.546934783e+08,-1.053990860e+02,
+6.568652174e+08,-1.054708252e+02,
+6.590369565e+08,-1.057331543e+02,
+6.612086957e+08,-1.052300491e+02,
+6.633804348e+08,-1.047317963e+02,
+6.655521739e+08,-1.051641464e+02,
+6.677239130e+08,-1.052058029e+02,
+6.698956522e+08,-1.057953949e+02,
+6.720673913e+08,-1.055659866e+02,
+6.742391304e+08,-1.057112579e+02,
+6.764108696e+08,-1.052652359e+02,
+6.785826087e+08,-1.049965515e+02,
+6.807543478e+08,-1.055189590e+02,
+6.829260870e+08,-1.041503983e+02,
+6.850978261e+08,-1.059628143e+02,
+6.872695652e+08,-1.060889969e+02,
+6.894413043e+08,-1.060841217e+02,
+6.916130435e+08,-1.036754532e+02,
+6.937847826e+08,-1.041302567e+02,
+6.959565217e+08,-1.052993469e+02,
+6.981282609e+08,-1.049373550e+02,
+7.003000000e+08,-1.048963547e+02,
+7.024717391e+08,-1.053057175e+02,
+7.046434783e+08,-1.045200729e+02,
+7.068152174e+08,-1.038635788e+02,
+7.089869565e+08,-1.054128113e+02,
+7.111586957e+08,-1.052949142e+02,
+7.133304348e+08,-1.058142548e+02,
+7.155021739e+08,-1.035675888e+02,
+7.176739130e+08,-1.038481293e+02,
+7.198456522e+08,-1.055623398e+02,
+7.220173913e+08,-1.049488678e+02,
+7.241891304e+08,-1.050828705e+02,
+7.263608696e+08,-1.054003601e+02,
+7.285326087e+08,-1.051958160e+02,
+7.307043478e+08,-1.038368225e+02,
+7.328760870e+08,-1.050884476e+02,
+7.350478261e+08,-1.059576263e+02,
+7.372195652e+08,-1.050846100e+02,
+7.393913043e+08,-1.049340591e+02,
+7.415630435e+08,-1.045952682e+02,
+7.437347826e+08,-1.053759079e+02,
+7.459065217e+08,-1.053033676e+02,
+7.480782609e+08,-1.050535049e+02,
+7.502500000e+08,-1.041854935e+02,
+7.524217391e+08,-1.043715668e+02,
+7.545934783e+08,-1.045347366e+02,
+7.567652174e+08,-1.044828339e+02,
+7.589369565e+08,-1.047436523e+02,
+7.611086957e+08,-1.041326218e+02,
+7.632804348e+08,-1.042862701e+02,
+7.654521739e+08,-1.044401398e+02,
+7.676239130e+08,-1.042584000e+02,
+7.697956522e+08,-1.048770981e+02,
+7.719673913e+08,-1.047938385e+02,
+7.741391304e+08,-1.031556778e+02,
+7.763108696e+08,-1.045021362e+02,
+7.784826087e+08,-1.050835419e+02,
+7.806543478e+08,-1.041700668e+02,
+7.828260870e+08,-1.052317886e+02,
+7.849978261e+08,-1.048729324e+02,
+7.871695652e+08,-1.052195663e+02,
+7.893413043e+08,-1.038761978e+02,
+7.915130435e+08,-1.047535019e+02,
+7.936847826e+08,-1.050892563e+02,
+7.958565217e+08,-1.044444351e+02,
+7.980282609e+08,-1.045681686e+02,
+8.002000000e+08,-1.057268219e+02,
+8.023717391e+08,-1.038989334e+02,
+8.045434783e+08,-1.040108566e+02,
+8.067152174e+08,-1.035746689e+02,
+8.088869565e+08,-1.032068558e+02,
+8.110586957e+08,-1.039608688e+02,
+8.132304348e+08,-1.047569351e+02,
+8.154021739e+08,-1.039411087e+02,
+8.175739130e+08,-1.050806427e+02,
+8.197456522e+08,-1.046699600e+02,
+8.219173913e+08,-1.045262985e+02,
+8.240891304e+08,-1.039424973e+02,
+8.262608696e+08,-1.044374695e+02,
+8.284326087e+08,-1.039881973e+02,
+8.306043478e+08,-1.050285950e+02,
+8.327760870e+08,-1.046108170e+02,
+8.349478261e+08,-1.051791382e+02,
+8.371195652e+08,-1.041665344e+02,
+8.392913043e+08,-1.037973099e+02,
+8.414630435e+08,-1.044754181e+02,
+8.436347826e+08,-1.040949707e+02,
+8.458065217e+08,-1.042216263e+02,
+8.479782609e+08,-1.041355057e+02,
+8.501500000e+08,-1.036378326e+02,
+8.523217391e+08,-1.028007584e+02,
+8.544934783e+08,-1.037090149e+02,
+8.566652174e+08,-1.038629074e+02,
+8.588369565e+08,-1.042340927e+02,
+8.610086957e+08,-1.035561905e+02,
+8.631804348e+08,-1.044400864e+02,
+8.653521739e+08,-1.038798752e+02,
+8.675239130e+08,-1.040907288e+02,
+8.696956522e+08,-1.031258926e+02,
+8.718673913e+08,-9.118944550e+01,
+8.740391304e+08,-9.524776459e+01,
+8.762108696e+08,-1.039975128e+02,
+8.783826087e+08,-1.042246323e+02,
+8.805543478e+08,-1.040457230e+02,
+8.827260870e+08,-1.013189163e+02,
+8.848978261e+08,-1.040713501e+02,
+8.870695652e+08,-1.046497574e+02,
+8.892413043e+08,-1.041313629e+02,
+8.914130435e+08,-1.037503204e+02,
+8.935847826e+08,-1.041109314e+02,
+8.957565217e+08,-1.029926376e+02,
+8.979282609e+08,-1.036305771e+02,
+9.001000000e+08,-1.037321548e+02,
+9.022717391e+08,-1.042220535e+02,
+9.044434783e+08,-1.039274063e+02,
+9.066152174e+08,-1.040186462e+02,
+9.087869565e+08,-1.025568848e+02,
+9.109586957e+08,-1.035112076e+02,
+9.131304348e+08,-1.035535278e+02,
+9.153021739e+08,-1.033344421e+02,
+9.174739130e+08,-1.043947678e+02,
+9.196456522e+08,-1.040945435e+02,
+9.218173913e+08,-1.036431503e+02,
+9.239891304e+08,-1.037659378e+02,
+9.261608696e+08,-9.273628235e+01,
+9.283326087e+08,-9.571215820e+01,
+9.305043478e+08,-1.035477066e+02,
+9.326760870e+08,-8.895188141e+01,
+9.348478261e+08,-7.952164459e+01,
+9.370195652e+08,-8.113414764e+01,
+9.391913043e+08,-9.632859039e+01,
+9.413630435e+08,-9.577466583e+01,
+9.435347826e+08,-7.937134552e+01,
+9.457065217e+08,-7.145847321e+01,
+9.478782609e+08,-8.747222137e+01,
+9.500500000e+08,-9.549360657e+01,
+9.522217391e+08,-9.945601654e+01,
+9.543934783e+08,-1.003790817e+02,
+9.565652174e+08,-9.866952515e+01,
+9.587369565e+08,-9.964376068e+01,
+9.609086957e+08,-1.034182968e+02,
+9.630804348e+08,-1.045576019e+02,
+9.652521739e+08,-1.037988968e+02,
+9.674239130e+08,-1.031214752e+02,
+9.695956522e+08,-1.039888840e+02,
+9.717673913e+08,-1.034845734e+02,
+9.739391304e+08,-1.037668381e+02,
+9.761108696e+08,-1.024297867e+02,
+9.782826087e+08,-1.033590240e+02,
+9.804543478e+08,-1.040974884e+02,
+9.826260870e+08,-1.039176331e+02,
+9.847978261e+08,-1.036916885e+02,
+9.869695652e+08,-1.037771454e+02,
+9.891413043e+08,-1.044233704e+02,
+9.913130435e+08,-1.036344376e+02,
+9.934847826e+08,-1.032288589e+02,
+9.956565217e+08,-1.033999557e+02,
+9.978282609e+08,-1.040730362e+02,
+1.000000000e+09,-1.040908966e+02,

