#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
10:20:30 04.30.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.007308121e+02,
+3.273125000e+08,-1.006892090e+02,
+3.273130435e+08,-1.000373306e+02,
+3.273135870e+08,-9.997084808e+01,
+3.273141304e+08,-1.000274963e+02,
+3.273146739e+08,-1.012884827e+02,
+3.273152174e+08,-1.017344437e+02,
+3.273157609e+08,-1.016657028e+02,
+3.273163043e+08,-9.981925201e+01,
+3.273168478e+08,-1.017976608e+02,
+3.273173913e+08,-9.966037750e+01,
+3.273179348e+08,-9.797106934e+01,
+3.273184783e+08,-9.978418732e+01,
+3.273190217e+08,-1.006857147e+02,
+3.273195652e+08,-9.610484314e+01,
+3.273201087e+08,-1.005105057e+02,
+3.273206522e+08,-1.001839905e+02,
+3.273211957e+08,-1.007843475e+02,
+3.273217391e+08,-1.023700562e+02,
+3.273222826e+08,-1.004868927e+02,
+3.273228261e+08,-1.003889923e+02,
+3.273233696e+08,-1.009785004e+02,
+3.273239130e+08,-9.998443604e+01,
+3.273244565e+08,-9.364146423e+01,
+3.273250000e+08,-1.015997467e+02,
+3.273255435e+08,-9.947952271e+01,
+3.273260870e+08,-1.000923157e+02,
+3.273266304e+08,-9.879249573e+01,
+3.273271739e+08,-1.021022797e+02,
+3.273277174e+08,-9.913983154e+01,
+3.273282609e+08,-1.010235748e+02,
+3.273288043e+08,-1.018621521e+02,
+3.273293478e+08,-1.004796906e+02,
+3.273298913e+08,-9.990055847e+01,
+3.273304348e+08,-9.981161499e+01,
+3.273309783e+08,-9.998947144e+01,
+3.273315217e+08,-1.007296448e+02,
+3.273320652e+08,-9.958010864e+01,
+3.273326087e+08,-9.544052124e+01,
+3.273331522e+08,-1.007430725e+02,
+3.273336957e+08,-1.017719116e+02,
+3.273342391e+08,-1.005337372e+02,
+3.273347826e+08,-1.003056030e+02,
+3.273353261e+08,-1.024639587e+02,
+3.273358696e+08,-1.005323944e+02,
+3.273364130e+08,-1.014740295e+02,
+3.273369565e+08,-1.030457764e+02,
+3.273375000e+08,-1.002787170e+02,
+3.273380435e+08,-1.009051666e+02,
+3.273385870e+08,-1.010205231e+02,
+3.273391304e+08,-1.008193970e+02,
+3.273396739e+08,-1.010080719e+02,
+3.273402174e+08,-1.003285370e+02,
+3.273407609e+08,-9.998759460e+01,
+3.273413043e+08,-1.015557709e+02,
+3.273418478e+08,-1.014763641e+02,
+3.273423913e+08,-9.985281372e+01,
+3.273429348e+08,-1.010728912e+02,
+3.273434783e+08,-1.011349335e+02,
+3.273440217e+08,-1.003795624e+02,
+3.273445652e+08,-9.902949524e+01,
+3.273451087e+08,-1.013815460e+02,
+3.273456522e+08,-1.005795441e+02,
+3.273461957e+08,-1.019537201e+02,
+3.273467391e+08,-1.018431091e+02,
+3.273472826e+08,-1.007575073e+02,
+3.273478261e+08,-1.000706329e+02,
+3.273483696e+08,-1.014176483e+02,
+3.273489130e+08,-1.021939087e+02,
+3.273494565e+08,-9.997459412e+01,
+3.273500000e+08,-1.009954834e+02,
+3.273505435e+08,-1.004591675e+02,
+3.273510870e+08,-1.011765594e+02,
+3.273516304e+08,-9.893630981e+01,
+3.273521739e+08,-1.021562958e+02,
+3.273527174e+08,-1.006296539e+02,
+3.273532609e+08,-1.020686340e+02,
+3.273538043e+08,-1.015969162e+02,
+3.273543478e+08,-1.000392227e+02,
+3.273548913e+08,-1.004800415e+02,
+3.273554348e+08,-1.016696472e+02,
+3.273559783e+08,-1.001027756e+02,
+3.273565217e+08,-9.908705902e+01,
+3.273570652e+08,-9.655104828e+01,
+3.273576087e+08,-1.001352997e+02,
+3.273581522e+08,-1.005471420e+02,
+3.273586957e+08,-1.007144928e+02,
+3.273592391e+08,-1.017245255e+02,
+3.273597826e+08,-1.020008621e+02,
+3.273603261e+08,-1.014911804e+02,
+3.273608696e+08,-1.002524185e+02,
+3.273614130e+08,-1.011980896e+02,
+3.273619565e+08,-1.011274033e+02,
+3.273625000e+08,-9.735617065e+01,
+3.273630435e+08,-1.017511063e+02,
+3.273635870e+08,-1.010368347e+02,
+3.273641304e+08,-1.013693390e+02,
+3.273646739e+08,-1.021933517e+02,
+3.273652174e+08,-1.012231445e+02,
+3.273657609e+08,-1.021463547e+02,
+3.273663043e+08,-1.017697678e+02,
+3.273668478e+08,-1.017347107e+02,
+3.273673913e+08,-1.015022507e+02,
+3.273679348e+08,-1.009188995e+02,
+3.273684783e+08,-1.017582855e+02,
+3.273690217e+08,-1.019868774e+02,
+3.273695652e+08,-1.012739639e+02,
+3.273701087e+08,-1.017860565e+02,
+3.273706522e+08,-1.023253555e+02,
+3.273711957e+08,-1.004350433e+02,
+3.273717391e+08,-1.001656876e+02,
+3.273722826e+08,-1.006081924e+02,
+3.273728261e+08,-1.022075958e+02,
+3.273733696e+08,-1.000747070e+02,
+3.273739130e+08,-1.002417908e+02,
+3.273744565e+08,-1.017584229e+02,
+3.273750000e+08,-1.008151016e+02,
+3.273755435e+08,-1.000903320e+02,
+3.273760870e+08,-1.004175186e+02,
+3.273766304e+08,-1.011619110e+02,
+3.273771739e+08,-9.961108398e+01,
+3.273777174e+08,-1.012570877e+02,
+3.273782609e+08,-1.018824997e+02,
+3.273788043e+08,-9.921392059e+01,
+3.273793478e+08,-1.012589340e+02,
+3.273798913e+08,-1.019107056e+02,
+3.273804348e+08,-8.422064972e+01,
+3.273809783e+08,-1.009306641e+02,
+3.273815217e+08,-1.006676407e+02,
+3.273820652e+08,-1.005004730e+02,
+3.273826087e+08,-1.004222794e+02,
+3.273831522e+08,-1.004262848e+02,
+3.273836957e+08,-1.012642365e+02,
+3.273842391e+08,-1.022344284e+02,
+3.273847826e+08,-1.016394501e+02,
+3.273853261e+08,-1.007236176e+02,
+3.273858696e+08,-1.002553711e+02,
+3.273864130e+08,-1.006369705e+02,
+3.273869565e+08,-1.026713104e+02,
+3.273875000e+08,-1.015156555e+02,
+3.273880435e+08,-9.741886902e+01,
+3.273885870e+08,-9.331768036e+01,
+3.273891304e+08,-1.015906067e+02,
+3.273896739e+08,-9.993575287e+01,
+3.273902174e+08,-1.007161026e+02,
+3.273907609e+08,-1.010113525e+02,
+3.273913043e+08,-1.026830978e+02,
+3.273918478e+08,-9.992558289e+01,
+3.273923913e+08,-1.023460922e+02,
+3.273929348e+08,-1.015384369e+02,
+3.273934783e+08,-1.010355530e+02,
+3.273940217e+08,-1.001637878e+02,
+3.273945652e+08,-1.026333694e+02,
+3.273951087e+08,-1.018005219e+02,
+3.273956522e+08,-1.000635300e+02,
+3.273961957e+08,-1.017938309e+02,
+3.273967391e+08,-9.820439148e+01,
+3.273972826e+08,-1.000972214e+02,
+3.273978261e+08,-1.014075470e+02,
+3.273983696e+08,-1.005230179e+02,
+3.273989130e+08,-9.716096497e+01,
+3.273994565e+08,-1.021985779e+02,
+3.274000000e+08,-1.024936066e+02,
+3.274005435e+08,-1.025233231e+02,
+3.274010870e+08,-1.034259567e+02,
+3.274016304e+08,-9.644820404e+01,
+3.274021739e+08,-1.013315887e+02,
+3.274027174e+08,-1.023749237e+02,
+3.274032609e+08,-9.945197296e+01,
+3.274038043e+08,-1.010196457e+02,
+3.274043478e+08,-1.017918854e+02,
+3.274048913e+08,-1.011987610e+02,
+3.274054348e+08,-1.012272491e+02,
+3.274059783e+08,-1.028962097e+02,
+3.274065217e+08,-1.014794312e+02,
+3.274070652e+08,-9.960132599e+01,
+3.274076087e+08,-1.015298843e+02,
+3.274081522e+08,-1.003595581e+02,
+3.274086957e+08,-1.009888382e+02,
+3.274092391e+08,-1.013469238e+02,
+3.274097826e+08,-1.009283752e+02,
+3.274103261e+08,-1.015896530e+02,
+3.274108696e+08,-8.805380249e+01,
+3.274114130e+08,-1.017860184e+02,
+3.274119565e+08,-1.013266754e+02,
+3.274125000e+08,-9.971530914e+01,
+3.274130435e+08,-1.021371841e+02,
+3.274135870e+08,-9.907340240e+01,
+3.274141304e+08,-1.019292450e+02,
+3.274146739e+08,-1.013624573e+02,
+3.274152174e+08,-1.018214035e+02,
+3.274157609e+08,-1.002134628e+02,
+3.274163043e+08,-1.000462036e+02,
+3.274168478e+08,-1.002784195e+02,
+3.274173913e+08,-1.002124786e+02,
+3.274179348e+08,-1.016974106e+02,
+3.274184783e+08,-9.838627625e+01,
+3.274190217e+08,-1.008834229e+02,
+3.274195652e+08,-9.797971344e+01,
+3.274201087e+08,-9.163831329e+01,
+3.274206522e+08,-9.942469788e+01,
+3.274211957e+08,-1.014896851e+02,
+3.274217391e+08,-1.007680435e+02,
+3.274222826e+08,-1.006821136e+02,
+3.274228261e+08,-1.011578827e+02,
+3.274233696e+08,-1.010506058e+02,
+3.274239130e+08,-1.022522049e+02,
+3.274244565e+08,-1.020575256e+02,
+3.274250000e+08,-1.020627060e+02,
+3.274255435e+08,-1.013494568e+02,
+3.274260870e+08,-1.002410355e+02,
+3.274266304e+08,-9.922722626e+01,
+3.274271739e+08,-1.003185120e+02,
+3.274277174e+08,-1.008008575e+02,
+3.274282609e+08,-1.000075150e+02,
+3.274288043e+08,-1.020998764e+02,
+3.274293478e+08,-1.019588852e+02,
+3.274298913e+08,-1.025971298e+02,
+3.274304348e+08,-1.024509125e+02,
+3.274309783e+08,-1.003672791e+02,
+3.274315217e+08,-1.004589767e+02,
+3.274320652e+08,-1.021440201e+02,
+3.274326087e+08,-1.003248825e+02,
+3.274331522e+08,-1.017322235e+02,
+3.274336957e+08,-1.014771194e+02,
+3.274342391e+08,-1.021652451e+02,
+3.274347826e+08,-1.012014542e+02,
+3.274353261e+08,-1.006344833e+02,
+3.274358696e+08,-1.016957016e+02,
+3.274364130e+08,-1.015597610e+02,
+3.274369565e+08,-1.018386536e+02,
+3.274375000e+08,-9.996920013e+01,
+3.274380435e+08,-1.017428131e+02,
+3.274385870e+08,-1.010311661e+02,
+3.274391304e+08,-1.005294037e+02,
+3.274396739e+08,-1.013555145e+02,
+3.274402174e+08,-1.026650391e+02,
+3.274407609e+08,-1.007628098e+02,
+3.274413043e+08,-8.964253235e+01,
+3.274418478e+08,-1.017851791e+02,
+3.274423913e+08,-1.006695862e+02,
+3.274429348e+08,-1.003879318e+02,
+3.274434783e+08,-1.029350586e+02,
+3.274440217e+08,-1.008700714e+02,
+3.274445652e+08,-1.017986298e+02,
+3.274451087e+08,-1.030910339e+02,
+3.274456522e+08,-1.013144531e+02,
+3.274461957e+08,-9.935540009e+01,
+3.274467391e+08,-1.006581726e+02,
+3.274472826e+08,-1.011351852e+02,
+3.274478261e+08,-1.010521774e+02,
+3.274483696e+08,-1.014020767e+02,
+3.274489130e+08,-9.208312225e+01,
+3.274494565e+08,-1.009714584e+02,
+3.274500000e+08,-1.013131943e+02,
+3.274505435e+08,-9.406905365e+01,
+3.274510870e+08,-9.874829102e+01,
+3.274516304e+08,-1.014832611e+02,
+3.274521739e+08,-1.010018005e+02,
+3.274527174e+08,-9.458363342e+01,
+3.274532609e+08,-1.015581818e+02,
+3.274538043e+08,-1.012501526e+02,
+3.274543478e+08,-1.012807922e+02,
+3.274548913e+08,-1.011646271e+02,
+3.274554348e+08,-1.019676514e+02,
+3.274559783e+08,-1.013916016e+02,
+3.274565217e+08,-1.009575653e+02,
+3.274570652e+08,-1.031813812e+02,
+3.274576087e+08,-1.009281616e+02,
+3.274581522e+08,-1.007381592e+02,
+3.274586957e+08,-1.014919891e+02,
+3.274592391e+08,-1.013246002e+02,
+3.274597826e+08,-1.016724548e+02,
+3.274603261e+08,-1.009554138e+02,
+3.274608696e+08,-1.020195923e+02,
+3.274614130e+08,-9.808279419e+01,
+3.274619565e+08,-1.021243591e+02,
+3.274625000e+08,-9.975804138e+01,
+3.274630435e+08,-1.012619934e+02,
+3.274635870e+08,-1.003554840e+02,
+3.274641304e+08,-9.901783752e+01,
+3.274646739e+08,-1.018113556e+02,
+3.274652174e+08,-1.005605469e+02,
+3.274657609e+08,-1.011227722e+02,
+3.274663043e+08,-9.988864136e+01,
+3.274668478e+08,-1.012750397e+02,
+3.274673913e+08,-1.016649170e+02,
+3.274679348e+08,-1.017077789e+02,
+3.274684783e+08,-1.019515076e+02,
+3.274690217e+08,-1.021769409e+02,
+3.274695652e+08,-1.006800842e+02,
+3.274701087e+08,-1.018591919e+02,
+3.274706522e+08,-1.004969025e+02,
+3.274711957e+08,-1.014666290e+02,
+3.274717391e+08,-1.006608887e+02,
+3.274722826e+08,-9.316220093e+01,
+3.274728261e+08,-1.023961182e+02,
+3.274733696e+08,-9.979602051e+01,
+3.274739130e+08,-1.016422577e+02,
+3.274744565e+08,-1.015758362e+02,
+3.274750000e+08,-1.011603851e+02,
+3.274755435e+08,-1.011783600e+02,
+3.274760870e+08,-1.001953125e+02,
+3.274766304e+08,-1.016469574e+02,
+3.274771739e+08,-1.001825256e+02,
+3.274777174e+08,-1.017941132e+02,
+3.274782609e+08,-1.013514252e+02,
+3.274788043e+08,-9.998716736e+01,
+3.274793478e+08,-1.016220398e+02,
+3.274798913e+08,-1.012227783e+02,
+3.274804348e+08,-1.013383789e+02,
+3.274809783e+08,-9.987591553e+01,
+3.274815217e+08,-1.013056946e+02,
+3.274820652e+08,-1.019220734e+02,
+3.274826087e+08,-9.973934937e+01,
+3.274831522e+08,-1.025692902e+02,
+3.274836957e+08,-1.018493042e+02,
+3.274842391e+08,-1.003641663e+02,
+3.274847826e+08,-9.838075256e+01,
+3.274853261e+08,-1.009791565e+02,
+3.274858696e+08,-1.004494019e+02,
+3.274864130e+08,-9.992790222e+01,
+3.274869565e+08,-1.022708130e+02,
+3.274875000e+08,-1.022643585e+02,
+3.274880435e+08,-1.013688660e+02,
+3.274885870e+08,-1.021402740e+02,
+3.274891304e+08,-1.016713409e+02,
+3.274896739e+08,-1.005542603e+02,
+3.274902174e+08,-1.015517273e+02,
+3.274907609e+08,-1.020603638e+02,
+3.274913043e+08,-1.024891357e+02,
+3.274918478e+08,-1.006385193e+02,
+3.274923913e+08,-1.015215149e+02,
+3.274929348e+08,-1.023592072e+02,
+3.274934783e+08,-9.886071777e+01,
+3.274940217e+08,-1.009273224e+02,
+3.274945652e+08,-1.014403381e+02,
+3.274951087e+08,-9.933688354e+01,
+3.274956522e+08,-1.011218414e+02,
+3.274961957e+08,-1.009536285e+02,
+3.274967391e+08,-1.005472870e+02,
+3.274972826e+08,-1.018261871e+02,
+3.274978261e+08,-1.008322296e+02,
+3.274983696e+08,-1.006110687e+02,
+3.274989130e+08,-1.021728210e+02,
+3.274994565e+08,-1.015882416e+02,
+3.275000000e+08,-1.012068176e+02,
+3.275005435e+08,-1.012978363e+02,
+3.275010870e+08,-1.001518555e+02,
+3.275016304e+08,-9.922918701e+01,
+3.275021739e+08,-1.015272369e+02,
+3.275027174e+08,-9.306665039e+01,
+3.275032609e+08,-1.010080719e+02,
+3.275038043e+08,-1.011977844e+02,
+3.275043478e+08,-1.012425232e+02,
+3.275048913e+08,-1.016687622e+02,
+3.275054348e+08,-1.009490509e+02,
+3.275059783e+08,-1.005204773e+02,
+3.275065217e+08,-1.009716644e+02,
+3.275070652e+08,-1.009334412e+02,
+3.275076087e+08,-1.005805969e+02,
+3.275081522e+08,-1.007411804e+02,
+3.275086957e+08,-1.019658661e+02,
+3.275092391e+08,-1.013358154e+02,
+3.275097826e+08,-1.014050903e+02,
+3.275103261e+08,-9.981799316e+01,
+3.275108696e+08,-1.016262665e+02,
+3.275114130e+08,-1.000950623e+02,
+3.275119565e+08,-1.008299255e+02,
+3.275125000e+08,-1.007488556e+02,
+3.275130435e+08,-1.011498718e+02,
+3.275135870e+08,-1.001725922e+02,
+3.275141304e+08,-1.006029816e+02,
+3.275146739e+08,-1.032552643e+02,
+3.275152174e+08,-1.014398804e+02,
+3.275157609e+08,-1.004635620e+02,
+3.275163043e+08,-9.508641815e+01,
+3.275168478e+08,-9.533319092e+01,
+3.275173913e+08,-1.011327209e+02,
+3.275179348e+08,-1.012319565e+02,
+3.275184783e+08,-1.014381256e+02,
+3.275190217e+08,-1.019831543e+02,
+3.275195652e+08,-1.024962006e+02,
+3.275201087e+08,-1.019890442e+02,
+3.275206522e+08,-1.022880554e+02,
+3.275211957e+08,-1.021169815e+02,
+3.275217391e+08,-1.017440414e+02,
+3.275222826e+08,-1.019053116e+02,
+3.275228261e+08,-1.018648758e+02,
+3.275233696e+08,-1.007929153e+02,
+3.275239130e+08,-1.017268143e+02,
+3.275244565e+08,-1.019648285e+02,
+3.275250000e+08,-1.008373184e+02,

