#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:02:10 04.04.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.025941162e+02,
+3.273125000e+08,-1.029734497e+02,
+3.273130435e+08,-1.047037659e+02,
+3.273135870e+08,-1.026510315e+02,
+3.273141304e+08,-1.025384674e+02,
+3.273146739e+08,-1.032744293e+02,
+3.273152174e+08,-1.031045380e+02,
+3.273157609e+08,-1.033733826e+02,
+3.273163043e+08,-1.026782074e+02,
+3.273168478e+08,-1.024928284e+02,
+3.273173913e+08,-1.035876770e+02,
+3.273179348e+08,-1.041104889e+02,
+3.273184783e+08,-1.031190796e+02,
+3.273190217e+08,-1.049778442e+02,
+3.273195652e+08,-1.011380157e+02,
+3.273201087e+08,-1.028093109e+02,
+3.273206522e+08,-1.041865997e+02,
+3.273211957e+08,-1.028421631e+02,
+3.273217391e+08,-1.045841827e+02,
+3.273222826e+08,-1.036413803e+02,
+3.273228261e+08,-1.038943329e+02,
+3.273233696e+08,-1.045019379e+02,
+3.273239130e+08,-1.040199890e+02,
+3.273244565e+08,-1.013246613e+02,
+3.273250000e+08,-1.032743683e+02,
+3.273255435e+08,-1.035567398e+02,
+3.273260870e+08,-1.040597763e+02,
+3.273266304e+08,-1.045660553e+02,
+3.273271739e+08,-1.022576370e+02,
+3.273277174e+08,-1.030269241e+02,
+3.273282609e+08,-1.040950699e+02,
+3.273288043e+08,-1.036419220e+02,
+3.273293478e+08,-1.041529617e+02,
+3.273298913e+08,-1.029528198e+02,
+3.273304348e+08,-1.042928085e+02,
+3.273309783e+08,-1.045476151e+02,
+3.273315217e+08,-1.031315384e+02,
+3.273320652e+08,-1.033853760e+02,
+3.273326087e+08,-1.034777985e+02,
+3.273331522e+08,-1.011246796e+02,
+3.273336957e+08,-1.034202499e+02,
+3.273342391e+08,-1.026086502e+02,
+3.273347826e+08,-1.034959641e+02,
+3.273353261e+08,-1.037674942e+02,
+3.273358696e+08,-1.047272186e+02,
+3.273364130e+08,-1.020275040e+02,
+3.273369565e+08,-1.043352890e+02,
+3.273375000e+08,-1.035401993e+02,
+3.273380435e+08,-1.035687256e+02,
+3.273385870e+08,-1.040884323e+02,
+3.273391304e+08,-1.048138123e+02,
+3.273396739e+08,-1.061576462e+02,
+3.273402174e+08,-1.030191803e+02,
+3.273407609e+08,-1.027188416e+02,
+3.273413043e+08,-1.041580200e+02,
+3.273418478e+08,-1.041246490e+02,
+3.273423913e+08,-1.027742310e+02,
+3.273429348e+08,-1.041854706e+02,
+3.273434783e+08,-1.042916870e+02,
+3.273440217e+08,-1.038815918e+02,
+3.273445652e+08,-1.043367004e+02,
+3.273451087e+08,-1.024194946e+02,
+3.273456522e+08,-1.027971649e+02,
+3.273461957e+08,-1.036866760e+02,
+3.273467391e+08,-1.050168457e+02,
+3.273472826e+08,-1.037652130e+02,
+3.273478261e+08,-1.027731018e+02,
+3.273483696e+08,-1.020205231e+02,
+3.273489130e+08,-1.029172516e+02,
+3.273494565e+08,-1.032212982e+02,
+3.273500000e+08,-1.047984009e+02,
+3.273505435e+08,-1.047544708e+02,
+3.273510870e+08,-1.048679047e+02,
+3.273516304e+08,-1.027924805e+02,
+3.273521739e+08,-1.038835602e+02,
+3.273527174e+08,-1.026257782e+02,
+3.273532609e+08,-1.038649292e+02,
+3.273538043e+08,-1.036563263e+02,
+3.273543478e+08,-1.052582397e+02,
+3.273548913e+08,-1.034445953e+02,
+3.273554348e+08,-1.044679260e+02,
+3.273559783e+08,-1.044868927e+02,
+3.273565217e+08,-1.037985992e+02,
+3.273570652e+08,-1.030938416e+02,
+3.273576087e+08,-1.030456696e+02,
+3.273581522e+08,-1.020420990e+02,
+3.273586957e+08,-1.041042786e+02,
+3.273592391e+08,-1.046941223e+02,
+3.273597826e+08,-1.051056519e+02,
+3.273603261e+08,-1.042625580e+02,
+3.273608696e+08,-1.038384094e+02,
+3.273614130e+08,-1.031230316e+02,
+3.273619565e+08,-1.045045624e+02,
+3.273625000e+08,-1.044815521e+02,
+3.273630435e+08,-1.038829651e+02,
+3.273635870e+08,-1.047542572e+02,
+3.273641304e+08,-1.037091217e+02,
+3.273646739e+08,-1.033872375e+02,
+3.273652174e+08,-1.044997711e+02,
+3.273657609e+08,-1.026606445e+02,
+3.273663043e+08,-1.030548859e+02,
+3.273668478e+08,-1.045543671e+02,
+3.273673913e+08,-1.043820496e+02,
+3.273679348e+08,-1.042528534e+02,
+3.273684783e+08,-1.042722321e+02,
+3.273690217e+08,-1.038155060e+02,
+3.273695652e+08,-1.036191559e+02,
+3.273701087e+08,-1.046200409e+02,
+3.273706522e+08,-1.030458832e+02,
+3.273711957e+08,-1.036790771e+02,
+3.273717391e+08,-1.027394409e+02,
+3.273722826e+08,-1.040278931e+02,
+3.273728261e+08,-1.031270142e+02,
+3.273733696e+08,-1.026477051e+02,
+3.273739130e+08,-1.035879364e+02,
+3.273744565e+08,-1.035323334e+02,
+3.273750000e+08,-1.027744598e+02,
+3.273755435e+08,-1.041994629e+02,
+3.273760870e+08,-1.052469177e+02,
+3.273766304e+08,-1.046767120e+02,
+3.273771739e+08,-1.066681976e+02,
+3.273777174e+08,-1.048990326e+02,
+3.273782609e+08,-1.043087616e+02,
+3.273788043e+08,-1.034196167e+02,
+3.273793478e+08,-1.044227753e+02,
+3.273798913e+08,-1.039060669e+02,
+3.273804348e+08,-1.028566742e+02,
+3.273809783e+08,-1.053853607e+02,
+3.273815217e+08,-1.043263855e+02,
+3.273820652e+08,-1.031379089e+02,
+3.273826087e+08,-1.040878143e+02,
+3.273831522e+08,-1.049833069e+02,
+3.273836957e+08,-1.045828094e+02,
+3.273842391e+08,-1.036829681e+02,
+3.273847826e+08,-1.041497955e+02,
+3.273853261e+08,-1.040476227e+02,
+3.273858696e+08,-1.027215271e+02,
+3.273864130e+08,-1.048507538e+02,
+3.273869565e+08,-1.046967773e+02,
+3.273875000e+08,-1.018881531e+02,
+3.273880435e+08,-1.020234985e+02,
+3.273885870e+08,-9.893423462e+01,
+3.273891304e+08,-1.068586426e+02,
+3.273896739e+08,-1.044753113e+02,
+3.273902174e+08,-1.021269073e+02,
+3.273907609e+08,-1.041385193e+02,
+3.273913043e+08,-1.045182190e+02,
+3.273918478e+08,-1.048412170e+02,
+3.273923913e+08,-1.038320389e+02,
+3.273929348e+08,-1.056106339e+02,
+3.273934783e+08,-1.049643097e+02,
+3.273940217e+08,-1.019182129e+02,
+3.273945652e+08,-1.043465729e+02,
+3.273951087e+08,-1.041823502e+02,
+3.273956522e+08,-1.032352371e+02,
+3.273961957e+08,-1.036185760e+02,
+3.273967391e+08,-1.028359070e+02,
+3.273972826e+08,-1.011254654e+02,
+3.273978261e+08,-1.032774124e+02,
+3.273983696e+08,-1.040747604e+02,
+3.273989130e+08,-1.043409424e+02,
+3.273994565e+08,-1.032436600e+02,
+3.274000000e+08,-1.044473343e+02,
+3.274005435e+08,-1.034956284e+02,
+3.274010870e+08,-1.053329163e+02,
+3.274016304e+08,-1.029741898e+02,
+3.274021739e+08,-1.047822266e+02,
+3.274027174e+08,-1.036672668e+02,
+3.274032609e+08,-1.038802719e+02,
+3.274038043e+08,-1.047360992e+02,
+3.274043478e+08,-1.049949341e+02,
+3.274048913e+08,-1.044385452e+02,
+3.274054348e+08,-1.039384384e+02,
+3.274059783e+08,-1.023822708e+02,
+3.274065217e+08,-1.035290527e+02,
+3.274070652e+08,-1.040293579e+02,
+3.274076087e+08,-1.032305527e+02,
+3.274081522e+08,-1.032591019e+02,
+3.274086957e+08,-1.043476868e+02,
+3.274092391e+08,-1.046271820e+02,
+3.274097826e+08,-1.051502304e+02,
+3.274103261e+08,-1.037554474e+02,
+3.274108696e+08,-1.030246429e+02,
+3.274114130e+08,-1.036348343e+02,
+3.274119565e+08,-1.042464523e+02,
+3.274125000e+08,-1.046137009e+02,
+3.274130435e+08,-1.040142517e+02,
+3.274135870e+08,-1.046295242e+02,
+3.274141304e+08,-1.035700836e+02,
+3.274146739e+08,-1.037104263e+02,
+3.274152174e+08,-1.051225433e+02,
+3.274157609e+08,-1.026934814e+02,
+3.274163043e+08,-1.035436325e+02,
+3.274168478e+08,-1.025350723e+02,
+3.274173913e+08,-1.039126740e+02,
+3.274179348e+08,-1.052506638e+02,
+3.274184783e+08,-1.027342453e+02,
+3.274190217e+08,-1.046269913e+02,
+3.274195652e+08,-1.034495697e+02,
+3.274201087e+08,-1.029764099e+02,
+3.274206522e+08,-1.018462067e+02,
+3.274211957e+08,-1.053514404e+02,
+3.274217391e+08,-1.037271729e+02,
+3.274222826e+08,-1.029102783e+02,
+3.274228261e+08,-1.043664322e+02,
+3.274233696e+08,-1.043262711e+02,
+3.274239130e+08,-1.027749023e+02,
+3.274244565e+08,-1.015147324e+02,
+3.274250000e+08,-1.008358994e+02,
+3.274255435e+08,-1.052007217e+02,
+3.274260870e+08,-1.038707581e+02,
+3.274266304e+08,-1.031697617e+02,
+3.274271739e+08,-1.034420700e+02,
+3.274277174e+08,-1.038889694e+02,
+3.274282609e+08,-1.028393326e+02,
+3.274288043e+08,-1.033932648e+02,
+3.274293478e+08,-1.030603180e+02,
+3.274298913e+08,-1.044726410e+02,
+3.274304348e+08,-1.039066467e+02,
+3.274309783e+08,-1.034887924e+02,
+3.274315217e+08,-1.035344391e+02,
+3.274320652e+08,-1.045802383e+02,
+3.274326087e+08,-1.036006165e+02,
+3.274331522e+08,-1.040356064e+02,
+3.274336957e+08,-1.042678375e+02,
+3.274342391e+08,-1.038726425e+02,
+3.274347826e+08,-1.046029129e+02,
+3.274353261e+08,-1.026765060e+02,
+3.274358696e+08,-1.042446747e+02,
+3.274364130e+08,-1.039589233e+02,
+3.274369565e+08,-1.041234970e+02,
+3.274375000e+08,-1.028582458e+02,
+3.274380435e+08,-1.038343201e+02,
+3.274385870e+08,-1.041407013e+02,
+3.274391304e+08,-1.039722137e+02,
+3.274396739e+08,-1.039037247e+02,
+3.274402174e+08,-1.057228470e+02,
+3.274407609e+08,-1.040669174e+02,
+3.274413043e+08,-9.744467926e+01,
+3.274418478e+08,-1.025899506e+02,
+3.274423913e+08,-1.031275864e+02,
+3.274429348e+08,-1.045320816e+02,
+3.274434783e+08,-1.050722961e+02,
+3.274440217e+08,-1.023585587e+02,
+3.274445652e+08,-1.054828644e+02,
+3.274451087e+08,-1.041327057e+02,
+3.274456522e+08,-1.036974106e+02,
+3.274461957e+08,-1.044183807e+02,
+3.274467391e+08,-1.048874283e+02,
+3.274472826e+08,-1.047406464e+02,
+3.274478261e+08,-1.046578827e+02,
+3.274483696e+08,-1.033839951e+02,
+3.274489130e+08,-1.031796265e+02,
+3.274494565e+08,-9.815324402e+01,
+3.274500000e+08,-1.050223007e+02,
+3.274505435e+08,-1.048895798e+02,
+3.274510870e+08,-9.852848816e+01,
+3.274516304e+08,-1.031073151e+02,
+3.274521739e+08,-1.036990128e+02,
+3.274527174e+08,-1.023479385e+02,
+3.274532609e+08,-1.036259689e+02,
+3.274538043e+08,-1.024831161e+02,
+3.274543478e+08,-1.034444351e+02,
+3.274548913e+08,-1.046073761e+02,
+3.274554348e+08,-9.794304657e+01,
+3.274559783e+08,-1.052035065e+02,
+3.274565217e+08,-1.045703278e+02,
+3.274570652e+08,-1.039628372e+02,
+3.274576087e+08,-1.044894791e+02,
+3.274581522e+08,-1.035815048e+02,
+3.274586957e+08,-1.045248566e+02,
+3.274592391e+08,-1.026596069e+02,
+3.274597826e+08,-1.034943008e+02,
+3.274603261e+08,-1.031992493e+02,
+3.274608696e+08,-1.033942719e+02,
+3.274614130e+08,-1.041627808e+02,
+3.274619565e+08,-1.032842941e+02,
+3.274625000e+08,-1.040580597e+02,
+3.274630435e+08,-1.039478149e+02,
+3.274635870e+08,-1.033312607e+02,
+3.274641304e+08,-1.035630417e+02,
+3.274646739e+08,-1.032356567e+02,
+3.274652174e+08,-1.034088135e+02,
+3.274657609e+08,-1.029259567e+02,
+3.274663043e+08,-1.038132019e+02,
+3.274668478e+08,-1.063657303e+02,
+3.274673913e+08,-1.038608856e+02,
+3.274679348e+08,-1.039454575e+02,
+3.274684783e+08,-1.047929001e+02,
+3.274690217e+08,-1.038388672e+02,
+3.274695652e+08,-1.044610977e+02,
+3.274701087e+08,-1.053185272e+02,
+3.274706522e+08,-1.038707657e+02,
+3.274711957e+08,-1.052674637e+02,
+3.274717391e+08,-1.049271545e+02,
+3.274722826e+08,-1.038308792e+02,
+3.274728261e+08,-1.043046341e+02,
+3.274733696e+08,-1.041095123e+02,
+3.274739130e+08,-1.040391998e+02,
+3.274744565e+08,-1.044718170e+02,
+3.274750000e+08,-1.047291107e+02,
+3.274755435e+08,-1.040983200e+02,
+3.274760870e+08,-1.055813522e+02,
+3.274766304e+08,-1.036894913e+02,
+3.274771739e+08,-1.038438568e+02,
+3.274777174e+08,-1.032478333e+02,
+3.274782609e+08,-1.033613586e+02,
+3.274788043e+08,-1.048482285e+02,
+3.274793478e+08,-1.048193588e+02,
+3.274798913e+08,-1.044133148e+02,
+3.274804348e+08,-1.042295456e+02,
+3.274809783e+08,-1.042391586e+02,
+3.274815217e+08,-1.063356171e+02,
+3.274820652e+08,-1.041254578e+02,
+3.274826087e+08,-1.035549698e+02,
+3.274831522e+08,-1.031894913e+02,
+3.274836957e+08,-1.034480591e+02,
+3.274842391e+08,-1.047852020e+02,
+3.274847826e+08,-1.048277130e+02,
+3.274853261e+08,-1.044269714e+02,
+3.274858696e+08,-1.041330566e+02,
+3.274864130e+08,-1.037415466e+02,
+3.274869565e+08,-1.031820755e+02,
+3.274875000e+08,-1.036148987e+02,
+3.274880435e+08,-1.039202728e+02,
+3.274885870e+08,-1.049492340e+02,
+3.274891304e+08,-1.034275360e+02,
+3.274896739e+08,-1.048463135e+02,
+3.274902174e+08,-1.057884750e+02,
+3.274907609e+08,-1.035562515e+02,
+3.274913043e+08,-1.052053986e+02,
+3.274918478e+08,-1.029520569e+02,
+3.274923913e+08,-1.035028076e+02,
+3.274929348e+08,-1.036110458e+02,
+3.274934783e+08,-1.030103531e+02,
+3.274940217e+08,-1.023882828e+02,
+3.274945652e+08,-1.053686752e+02,
+3.274951087e+08,-1.023933029e+02,
+3.274956522e+08,-1.034722443e+02,
+3.274961957e+08,-1.037971344e+02,
+3.274967391e+08,-1.031379318e+02,
+3.274972826e+08,-1.034577408e+02,
+3.274978261e+08,-1.038382721e+02,
+3.274983696e+08,-1.043023911e+02,
+3.274989130e+08,-1.026530151e+02,
+3.274994565e+08,-1.034938049e+02,
+3.275000000e+08,-1.043916016e+02,
+3.275005435e+08,-1.044843140e+02,
+3.275010870e+08,-1.039437790e+02,
+3.275016304e+08,-1.032218094e+02,
+3.275021739e+08,-1.026908188e+02,
+3.275027174e+08,-1.032002945e+02,
+3.275032609e+08,-1.031258316e+02,
+3.275038043e+08,-1.044508286e+02,
+3.275043478e+08,-1.052131729e+02,
+3.275048913e+08,-1.048352814e+02,
+3.275054348e+08,-1.046114044e+02,
+3.275059783e+08,-1.037527847e+02,
+3.275065217e+08,-1.039212494e+02,
+3.275070652e+08,-1.010384674e+02,
+3.275076087e+08,-1.028478622e+02,
+3.275081522e+08,-1.047694321e+02,
+3.275086957e+08,-1.047180176e+02,
+3.275092391e+08,-1.040749512e+02,
+3.275097826e+08,-1.031342087e+02,
+3.275103261e+08,-1.025815735e+02,
+3.275108696e+08,-1.040975266e+02,
+3.275114130e+08,-1.017190552e+02,
+3.275119565e+08,-1.035898972e+02,
+3.275125000e+08,-1.042969131e+02,
+3.275130435e+08,-1.037459946e+02,
+3.275135870e+08,-1.051203308e+02,
+3.275141304e+08,-1.041213989e+02,
+3.275146739e+08,-1.033446350e+02,
+3.275152174e+08,-1.039755478e+02,
+3.275157609e+08,-1.018885117e+02,
+3.275163043e+08,-1.030255051e+02,
+3.275168478e+08,-1.030238113e+02,
+3.275173913e+08,-1.035922470e+02,
+3.275179348e+08,-1.042952881e+02,
+3.275184783e+08,-1.045169373e+02,
+3.275190217e+08,-1.046468048e+02,
+3.275195652e+08,-1.047662125e+02,
+3.275201087e+08,-1.033836288e+02,
+3.275206522e+08,-1.044249115e+02,
+3.275211957e+08,-1.037279587e+02,
+3.275217391e+08,-1.049439087e+02,
+3.275222826e+08,-1.012744675e+02,
+3.275228261e+08,-1.043163147e+02,
+3.275233696e+08,-1.046855087e+02,
+3.275239130e+08,-1.034030380e+02,
+3.275244565e+08,-1.029761505e+02,
+3.275250000e+08,-1.051110001e+02,

