#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
19:45:33 04.05.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.070492249e+02,
+3.273125000e+08,-1.065016327e+02,
+3.273130435e+08,-1.058938980e+02,
+3.273135870e+08,-1.050606995e+02,
+3.273141304e+08,-1.063978500e+02,
+3.273146739e+08,-1.074216003e+02,
+3.273152174e+08,-1.048405991e+02,
+3.273157609e+08,-1.049324112e+02,
+3.273163043e+08,-1.055370407e+02,
+3.273168478e+08,-1.055653915e+02,
+3.273173913e+08,-1.042603226e+02,
+3.273179348e+08,-1.075014420e+02,
+3.273184783e+08,-1.057464066e+02,
+3.273190217e+08,-1.053078995e+02,
+3.273195652e+08,-1.001576538e+02,
+3.273201087e+08,-1.048003464e+02,
+3.273206522e+08,-1.069853439e+02,
+3.273211957e+08,-1.065773315e+02,
+3.273217391e+08,-1.064342880e+02,
+3.273222826e+08,-1.050428162e+02,
+3.273228261e+08,-1.056378937e+02,
+3.273233696e+08,-1.059904861e+02,
+3.273239130e+08,-1.053332672e+02,
+3.273244565e+08,-1.045591888e+02,
+3.273250000e+08,-1.050066376e+02,
+3.273255435e+08,-1.059216309e+02,
+3.273260870e+08,-1.058704300e+02,
+3.273266304e+08,-1.062958450e+02,
+3.273271739e+08,-1.069057312e+02,
+3.273277174e+08,-1.058236694e+02,
+3.273282609e+08,-1.068809128e+02,
+3.273288043e+08,-1.053203659e+02,
+3.273293478e+08,-1.062337875e+02,
+3.273298913e+08,-1.045682831e+02,
+3.273304348e+08,-1.036811905e+02,
+3.273309783e+08,-1.061687851e+02,
+3.273315217e+08,-1.062466812e+02,
+3.273320652e+08,-1.067233658e+02,
+3.273326087e+08,-1.056359406e+02,
+3.273331522e+08,-1.054558182e+02,
+3.273336957e+08,-1.063820419e+02,
+3.273342391e+08,-1.074787674e+02,
+3.273347826e+08,-1.055737762e+02,
+3.273353261e+08,-1.061181946e+02,
+3.273358696e+08,-1.056716919e+02,
+3.273364130e+08,-1.051158066e+02,
+3.273369565e+08,-1.053361893e+02,
+3.273375000e+08,-1.046146774e+02,
+3.273380435e+08,-1.064628754e+02,
+3.273385870e+08,-1.061875534e+02,
+3.273391304e+08,-1.075392914e+02,
+3.273396739e+08,-1.059346924e+02,
+3.273402174e+08,-1.064923172e+02,
+3.273407609e+08,-1.064626160e+02,
+3.273413043e+08,-1.061403809e+02,
+3.273418478e+08,-1.065446854e+02,
+3.273423913e+08,-1.063374176e+02,
+3.273429348e+08,-1.072395401e+02,
+3.273434783e+08,-1.064225082e+02,
+3.273440217e+08,-1.050068436e+02,
+3.273445652e+08,-1.069937973e+02,
+3.273451087e+08,-1.050274429e+02,
+3.273456522e+08,-1.051220703e+02,
+3.273461957e+08,-1.068896332e+02,
+3.273467391e+08,-1.062213058e+02,
+3.273472826e+08,-1.057374268e+02,
+3.273478261e+08,-1.060603638e+02,
+3.273483696e+08,-1.058518066e+02,
+3.273489130e+08,-1.059658966e+02,
+3.273494565e+08,-1.059564667e+02,
+3.273500000e+08,-1.036218109e+02,
+3.273505435e+08,-1.034268875e+02,
+3.273510870e+08,-1.057432098e+02,
+3.273516304e+08,-1.039419098e+02,
+3.273521739e+08,-1.059181061e+02,
+3.273527174e+08,-1.061727295e+02,
+3.273532609e+08,-1.038214111e+02,
+3.273538043e+08,-1.066749496e+02,
+3.273543478e+08,-1.044771805e+02,
+3.273548913e+08,-1.063806686e+02,
+3.273554348e+08,-1.063223495e+02,
+3.273559783e+08,-1.054612656e+02,
+3.273565217e+08,-1.065008774e+02,
+3.273570652e+08,-1.047909164e+02,
+3.273576087e+08,-1.058258667e+02,
+3.273581522e+08,-1.065940323e+02,
+3.273586957e+08,-1.056346741e+02,
+3.273592391e+08,-1.057069244e+02,
+3.273597826e+08,-1.034454193e+02,
+3.273603261e+08,-1.058106232e+02,
+3.273608696e+08,-1.075306396e+02,
+3.273614130e+08,-1.052844315e+02,
+3.273619565e+08,-1.069829941e+02,
+3.273625000e+08,-1.062037888e+02,
+3.273630435e+08,-1.056442108e+02,
+3.273635870e+08,-1.072022858e+02,
+3.273641304e+08,-1.079587173e+02,
+3.273646739e+08,-1.051014175e+02,
+3.273652174e+08,-1.069856949e+02,
+3.273657609e+08,-1.069091721e+02,
+3.273663043e+08,-1.055928879e+02,
+3.273668478e+08,-1.044542847e+02,
+3.273673913e+08,-1.051191330e+02,
+3.273679348e+08,-1.065502243e+02,
+3.273684783e+08,-1.042932129e+02,
+3.273690217e+08,-1.059921722e+02,
+3.273695652e+08,-1.068330460e+02,
+3.273701087e+08,-1.061075211e+02,
+3.273706522e+08,-1.063785324e+02,
+3.273711957e+08,-1.066102600e+02,
+3.273717391e+08,-1.079296875e+02,
+3.273722826e+08,-1.067916183e+02,
+3.273728261e+08,-1.058029938e+02,
+3.273733696e+08,-1.072384720e+02,
+3.273739130e+08,-1.056747284e+02,
+3.273744565e+08,-1.067557983e+02,
+3.273750000e+08,-1.051183319e+02,
+3.273755435e+08,-1.053476715e+02,
+3.273760870e+08,-1.074079361e+02,
+3.273766304e+08,-1.061870041e+02,
+3.273771739e+08,-1.076224670e+02,
+3.273777174e+08,-1.056057434e+02,
+3.273782609e+08,-1.060403900e+02,
+3.273788043e+08,-1.069367752e+02,
+3.273793478e+08,-1.040194855e+02,
+3.273798913e+08,-1.063858337e+02,
+3.273804348e+08,-9.463795471e+01,
+3.273809783e+08,-1.043957520e+02,
+3.273815217e+08,-1.047444458e+02,
+3.273820652e+08,-1.043254395e+02,
+3.273826087e+08,-1.010224304e+02,
+3.273831522e+08,-1.045368500e+02,
+3.273836957e+08,-1.046169739e+02,
+3.273842391e+08,-1.075709686e+02,
+3.273847826e+08,-1.071684875e+02,
+3.273853261e+08,-1.049438934e+02,
+3.273858696e+08,-1.065005035e+02,
+3.273864130e+08,-1.057908020e+02,
+3.273869565e+08,-1.055924835e+02,
+3.273875000e+08,-1.038036499e+02,
+3.273880435e+08,-1.062333527e+02,
+3.273885870e+08,-1.035062561e+02,
+3.273891304e+08,-1.050811615e+02,
+3.273896739e+08,-1.056576385e+02,
+3.273902174e+08,-1.059832458e+02,
+3.273907609e+08,-1.076856232e+02,
+3.273913043e+08,-1.051312561e+02,
+3.273918478e+08,-1.047248840e+02,
+3.273923913e+08,-1.065162582e+02,
+3.273929348e+08,-1.075121307e+02,
+3.273934783e+08,-1.052528610e+02,
+3.273940217e+08,-1.060902863e+02,
+3.273945652e+08,-1.070950317e+02,
+3.273951087e+08,-1.054708176e+02,
+3.273956522e+08,-1.070398026e+02,
+3.273961957e+08,-1.071473541e+02,
+3.273967391e+08,-1.067290497e+02,
+3.273972826e+08,-1.058378525e+02,
+3.273978261e+08,-1.059665756e+02,
+3.273983696e+08,-1.055815811e+02,
+3.273989130e+08,-1.046404419e+02,
+3.273994565e+08,-1.068471527e+02,
+3.274000000e+08,-1.047342758e+02,
+3.274005435e+08,-1.054520569e+02,
+3.274010870e+08,-1.070757294e+02,
+3.274016304e+08,-1.061595230e+02,
+3.274021739e+08,-1.058947372e+02,
+3.274027174e+08,-1.050189590e+02,
+3.274032609e+08,-1.046574478e+02,
+3.274038043e+08,-1.073448105e+02,
+3.274043478e+08,-1.054208069e+02,
+3.274048913e+08,-1.059446411e+02,
+3.274054348e+08,-1.070222931e+02,
+3.274059783e+08,-1.058730469e+02,
+3.274065217e+08,-1.069742661e+02,
+3.274070652e+08,-1.070372391e+02,
+3.274076087e+08,-1.063543930e+02,
+3.274081522e+08,-1.060856857e+02,
+3.274086957e+08,-1.059721527e+02,
+3.274092391e+08,-1.064055862e+02,
+3.274097826e+08,-1.060820541e+02,
+3.274103261e+08,-1.063977585e+02,
+3.274108696e+08,-1.001393280e+02,
+3.274114130e+08,-1.003139648e+02,
+3.274119565e+08,-1.062495575e+02,
+3.274125000e+08,-1.069456253e+02,
+3.274130435e+08,-1.069204483e+02,
+3.274135870e+08,-1.069217453e+02,
+3.274141304e+08,-1.066006317e+02,
+3.274146739e+08,-1.057665329e+02,
+3.274152174e+08,-1.051103439e+02,
+3.274157609e+08,-1.044633179e+02,
+3.274163043e+08,-1.046965103e+02,
+3.274168478e+08,-1.051001053e+02,
+3.274173913e+08,-1.063475876e+02,
+3.274179348e+08,-1.051738968e+02,
+3.274184783e+08,-1.055840454e+02,
+3.274190217e+08,-1.081774445e+02,
+3.274195652e+08,-1.064079285e+02,
+3.274201087e+08,-1.063737335e+02,
+3.274206522e+08,-1.070643768e+02,
+3.274211957e+08,-1.063645020e+02,
+3.274217391e+08,-1.058562851e+02,
+3.274222826e+08,-1.063741608e+02,
+3.274228261e+08,-1.060568390e+02,
+3.274233696e+08,-1.058183441e+02,
+3.274239130e+08,-1.045777130e+02,
+3.274244565e+08,-1.026591797e+02,
+3.274250000e+08,-1.043643646e+02,
+3.274255435e+08,-1.071396790e+02,
+3.274260870e+08,-1.076351929e+02,
+3.274266304e+08,-1.059238739e+02,
+3.274271739e+08,-1.055177917e+02,
+3.274277174e+08,-1.040573273e+02,
+3.274282609e+08,-1.071835327e+02,
+3.274288043e+08,-1.047033539e+02,
+3.274293478e+08,-1.057686310e+02,
+3.274298913e+08,-1.064676361e+02,
+3.274304348e+08,-1.048073273e+02,
+3.274309783e+08,-1.053620453e+02,
+3.274315217e+08,-1.070661163e+02,
+3.274320652e+08,-1.051825562e+02,
+3.274326087e+08,-1.061345978e+02,
+3.274331522e+08,-1.064106750e+02,
+3.274336957e+08,-1.054455414e+02,
+3.274342391e+08,-1.051929779e+02,
+3.274347826e+08,-1.068271942e+02,
+3.274353261e+08,-1.053321991e+02,
+3.274358696e+08,-1.058348389e+02,
+3.274364130e+08,-1.070226288e+02,
+3.274369565e+08,-1.056092224e+02,
+3.274375000e+08,-1.057412415e+02,
+3.274380435e+08,-1.040493317e+02,
+3.274385870e+08,-1.057907104e+02,
+3.274391304e+08,-1.053291473e+02,
+3.274396739e+08,-1.071013336e+02,
+3.274402174e+08,-1.054995728e+02,
+3.274407609e+08,-1.065334015e+02,
+3.274413043e+08,-1.059868927e+02,
+3.274418478e+08,-8.992492676e+01,
+3.274423913e+08,-1.058810120e+02,
+3.274429348e+08,-1.061135864e+02,
+3.274434783e+08,-1.056033020e+02,
+3.274440217e+08,-1.052537231e+02,
+3.274445652e+08,-1.061602478e+02,
+3.274451087e+08,-1.062784729e+02,
+3.274456522e+08,-1.064497070e+02,
+3.274461957e+08,-9.969320679e+01,
+3.274467391e+08,-1.056071014e+02,
+3.274472826e+08,-1.068511353e+02,
+3.274478261e+08,-1.055694427e+02,
+3.274483696e+08,-1.048961487e+02,
+3.274489130e+08,-1.064628601e+02,
+3.274494565e+08,-1.058354797e+02,
+3.274500000e+08,-1.061903839e+02,
+3.274505435e+08,-1.055536346e+02,
+3.274510870e+08,-1.061003723e+02,
+3.274516304e+08,-1.039519043e+02,
+3.274521739e+08,-1.056503601e+02,
+3.274527174e+08,-1.063113403e+02,
+3.274532609e+08,-1.057853241e+02,
+3.274538043e+08,-1.066120834e+02,
+3.274543478e+08,-1.071298599e+02,
+3.274548913e+08,-1.061109161e+02,
+3.274554348e+08,-9.828282928e+01,
+3.274559783e+08,-1.062144394e+02,
+3.274565217e+08,-1.054819412e+02,
+3.274570652e+08,-1.075748672e+02,
+3.274576087e+08,-1.061956406e+02,
+3.274581522e+08,-1.062229767e+02,
+3.274586957e+08,-1.064723511e+02,
+3.274592391e+08,-1.060134506e+02,
+3.274597826e+08,-1.064154816e+02,
+3.274603261e+08,-1.062884903e+02,
+3.274608696e+08,-1.054053574e+02,
+3.274614130e+08,-1.068439102e+02,
+3.274619565e+08,-1.068582382e+02,
+3.274625000e+08,-1.063329315e+02,
+3.274630435e+08,-1.061463623e+02,
+3.274635870e+08,-1.057489853e+02,
+3.274641304e+08,-1.061314240e+02,
+3.274646739e+08,-1.063117523e+02,
+3.274652174e+08,-1.046937714e+02,
+3.274657609e+08,-1.056483154e+02,
+3.274663043e+08,-1.068338623e+02,
+3.274668478e+08,-1.066835480e+02,
+3.274673913e+08,-1.059424133e+02,
+3.274679348e+08,-1.065083313e+02,
+3.274684783e+08,-1.058547516e+02,
+3.274690217e+08,-1.065121765e+02,
+3.274695652e+08,-1.063029175e+02,
+3.274701087e+08,-1.061962433e+02,
+3.274706522e+08,-1.072876587e+02,
+3.274711957e+08,-1.049422607e+02,
+3.274717391e+08,-1.060897522e+02,
+3.274722826e+08,-1.045853882e+02,
+3.274728261e+08,-1.049928894e+02,
+3.274733696e+08,-1.060068970e+02,
+3.274739130e+08,-1.065437927e+02,
+3.274744565e+08,-1.050425873e+02,
+3.274750000e+08,-1.053322906e+02,
+3.274755435e+08,-1.050519867e+02,
+3.274760870e+08,-1.052609100e+02,
+3.274766304e+08,-1.061437683e+02,
+3.274771739e+08,-1.046450806e+02,
+3.274777174e+08,-1.072499847e+02,
+3.274782609e+08,-1.042684021e+02,
+3.274788043e+08,-1.075518951e+02,
+3.274793478e+08,-1.056178741e+02,
+3.274798913e+08,-1.054093323e+02,
+3.274804348e+08,-1.064883118e+02,
+3.274809783e+08,-1.060199585e+02,
+3.274815217e+08,-1.060348206e+02,
+3.274820652e+08,-1.061784058e+02,
+3.274826087e+08,-1.054424896e+02,
+3.274831522e+08,-1.055575256e+02,
+3.274836957e+08,-1.059532013e+02,
+3.274842391e+08,-1.070146027e+02,
+3.274847826e+08,-1.068089447e+02,
+3.274853261e+08,-1.055669861e+02,
+3.274858696e+08,-1.059106598e+02,
+3.274864130e+08,-1.061376801e+02,
+3.274869565e+08,-1.054365234e+02,
+3.274875000e+08,-1.051743164e+02,
+3.274880435e+08,-1.049064484e+02,
+3.274885870e+08,-1.074112091e+02,
+3.274891304e+08,-1.054621735e+02,
+3.274896739e+08,-1.050752106e+02,
+3.274902174e+08,-1.071623077e+02,
+3.274907609e+08,-1.059463043e+02,
+3.274913043e+08,-1.072625427e+02,
+3.274918478e+08,-1.049183960e+02,
+3.274923913e+08,-1.049962463e+02,
+3.274929348e+08,-1.068485260e+02,
+3.274934783e+08,-1.051265564e+02,
+3.274940217e+08,-1.071859589e+02,
+3.274945652e+08,-1.050572510e+02,
+3.274951087e+08,-1.063193054e+02,
+3.274956522e+08,-1.060047150e+02,
+3.274961957e+08,-1.066438293e+02,
+3.274967391e+08,-1.061881561e+02,
+3.274972826e+08,-1.064013367e+02,
+3.274978261e+08,-1.071793213e+02,
+3.274983696e+08,-1.049613800e+02,
+3.274989130e+08,-1.076190948e+02,
+3.274994565e+08,-1.068686829e+02,
+3.275000000e+08,-1.072571564e+02,
+3.275005435e+08,-1.068883667e+02,
+3.275010870e+08,-1.061984558e+02,
+3.275016304e+08,-1.061920624e+02,
+3.275021739e+08,-1.066270142e+02,
+3.275027174e+08,-1.030268097e+02,
+3.275032609e+08,-1.065121460e+02,
+3.275038043e+08,-1.062044220e+02,
+3.275043478e+08,-1.061659698e+02,
+3.275048913e+08,-1.058510284e+02,
+3.275054348e+08,-1.051112366e+02,
+3.275059783e+08,-1.057079468e+02,
+3.275065217e+08,-1.056378937e+02,
+3.275070652e+08,-1.061064148e+02,
+3.275076087e+08,-1.049843140e+02,
+3.275081522e+08,-1.072958069e+02,
+3.275086957e+08,-1.065708313e+02,
+3.275092391e+08,-1.061838684e+02,
+3.275097826e+08,-1.047377930e+02,
+3.275103261e+08,-1.060169601e+02,
+3.275108696e+08,-1.058728561e+02,
+3.275114130e+08,-1.051352386e+02,
+3.275119565e+08,-1.058685303e+02,
+3.275125000e+08,-1.050738220e+02,
+3.275130435e+08,-1.057209549e+02,
+3.275135870e+08,-1.063383331e+02,
+3.275141304e+08,-1.067883835e+02,
+3.275146739e+08,-1.057636642e+02,
+3.275152174e+08,-1.057581329e+02,
+3.275157609e+08,-1.067750626e+02,
+3.275163043e+08,-1.060682373e+02,
+3.275168478e+08,-1.038289490e+02,
+3.275173913e+08,-1.061200027e+02,
+3.275179348e+08,-1.052286987e+02,
+3.275184783e+08,-1.068501816e+02,
+3.275190217e+08,-1.050064392e+02,
+3.275195652e+08,-1.071622162e+02,
+3.275201087e+08,-1.080354080e+02,
+3.275206522e+08,-1.074286728e+02,
+3.275211957e+08,-1.062634430e+02,
+3.275217391e+08,-1.085979309e+02,
+3.275222826e+08,-1.060958786e+02,
+3.275228261e+08,-1.057896729e+02,
+3.275233696e+08,-1.051904449e+02,
+3.275239130e+08,-1.061434021e+02,
+3.275244565e+08,-1.038060303e+02,
+3.275250000e+08,-1.066539307e+02,

