#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
09:47:11 04.04.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.040352554e+02,
+3.273125000e+08,-1.035505829e+02,
+3.273130435e+08,-1.047603989e+02,
+3.273135870e+08,-1.048326111e+02,
+3.273141304e+08,-1.031705933e+02,
+3.273146739e+08,-1.037232666e+02,
+3.273152174e+08,-1.022649002e+02,
+3.273157609e+08,-1.026521912e+02,
+3.273163043e+08,-1.056930618e+02,
+3.273168478e+08,-9.753647614e+01,
+3.273173913e+08,-1.029847031e+02,
+3.273179348e+08,-1.041491928e+02,
+3.273184783e+08,-1.053318100e+02,
+3.273190217e+08,-1.018718719e+02,
+3.273195652e+08,-1.005573425e+02,
+3.273201087e+08,-1.036177979e+02,
+3.273206522e+08,-1.035224686e+02,
+3.273211957e+08,-1.042505951e+02,
+3.273217391e+08,-1.047456665e+02,
+3.273222826e+08,-1.056296692e+02,
+3.273228261e+08,-1.064775009e+02,
+3.273233696e+08,-1.055921631e+02,
+3.273239130e+08,-1.046305923e+02,
+3.273244565e+08,-1.040299759e+02,
+3.273250000e+08,-1.027947006e+02,
+3.273255435e+08,-1.036218948e+02,
+3.273260870e+08,-1.036687393e+02,
+3.273266304e+08,-1.034047012e+02,
+3.273271739e+08,-1.054539642e+02,
+3.273277174e+08,-1.052456131e+02,
+3.273282609e+08,-1.030990753e+02,
+3.273288043e+08,-1.008223267e+02,
+3.273293478e+08,-1.039078751e+02,
+3.273298913e+08,-1.039961090e+02,
+3.273304348e+08,-1.064297333e+02,
+3.273309783e+08,-1.042777023e+02,
+3.273315217e+08,-1.043622971e+02,
+3.273320652e+08,-1.037914886e+02,
+3.273326087e+08,-1.014328156e+02,
+3.273331522e+08,-1.023296356e+02,
+3.273336957e+08,-1.056088943e+02,
+3.273342391e+08,-1.033540344e+02,
+3.273347826e+08,-1.037742996e+02,
+3.273353261e+08,-1.042416382e+02,
+3.273358696e+08,-1.038620224e+02,
+3.273364130e+08,-1.027731552e+02,
+3.273369565e+08,-1.038535767e+02,
+3.273375000e+08,-1.042414093e+02,
+3.273380435e+08,-1.039841766e+02,
+3.273385870e+08,-1.031983414e+02,
+3.273391304e+08,-1.036592789e+02,
+3.273396739e+08,-1.049492645e+02,
+3.273402174e+08,-1.035897446e+02,
+3.273407609e+08,-1.059779510e+02,
+3.273413043e+08,-1.039768753e+02,
+3.273418478e+08,-1.042843246e+02,
+3.273423913e+08,-1.037387009e+02,
+3.273429348e+08,-1.045358429e+02,
+3.273434783e+08,-1.037852402e+02,
+3.273440217e+08,-1.039921341e+02,
+3.273445652e+08,-1.046103668e+02,
+3.273451087e+08,-1.048482056e+02,
+3.273456522e+08,-1.043947372e+02,
+3.273461957e+08,-1.032193069e+02,
+3.273467391e+08,-1.053529205e+02,
+3.273472826e+08,-1.033664551e+02,
+3.273478261e+08,-1.053939896e+02,
+3.273483696e+08,-1.035851746e+02,
+3.273489130e+08,-1.031412125e+02,
+3.273494565e+08,-1.036640778e+02,
+3.273500000e+08,-1.031370316e+02,
+3.273505435e+08,-1.038622742e+02,
+3.273510870e+08,-1.037839661e+02,
+3.273516304e+08,-1.046333466e+02,
+3.273521739e+08,-1.063422928e+02,
+3.273527174e+08,-1.053659668e+02,
+3.273532609e+08,-1.024322815e+02,
+3.273538043e+08,-1.034611282e+02,
+3.273543478e+08,-1.045049057e+02,
+3.273548913e+08,-1.050412598e+02,
+3.273554348e+08,-1.049363937e+02,
+3.273559783e+08,-1.066128311e+02,
+3.273565217e+08,-1.043948975e+02,
+3.273570652e+08,-1.020657120e+02,
+3.273576087e+08,-1.045791168e+02,
+3.273581522e+08,-1.019437103e+02,
+3.273586957e+08,-1.045819778e+02,
+3.273592391e+08,-1.051098175e+02,
+3.273597826e+08,-1.048501205e+02,
+3.273603261e+08,-1.036777496e+02,
+3.273608696e+08,-1.034567108e+02,
+3.273614130e+08,-1.045236206e+02,
+3.273619565e+08,-1.010666122e+02,
+3.273625000e+08,-1.035008087e+02,
+3.273630435e+08,-1.049443817e+02,
+3.273635870e+08,-1.049459381e+02,
+3.273641304e+08,-1.037637558e+02,
+3.273646739e+08,-1.038307419e+02,
+3.273652174e+08,-1.039829254e+02,
+3.273657609e+08,-1.034955444e+02,
+3.273663043e+08,-1.035431137e+02,
+3.273668478e+08,-1.039303589e+02,
+3.273673913e+08,-1.042426147e+02,
+3.273679348e+08,-1.051241302e+02,
+3.273684783e+08,-1.051145859e+02,
+3.273690217e+08,-1.038169556e+02,
+3.273695652e+08,-1.054878616e+02,
+3.273701087e+08,-1.040523453e+02,
+3.273706522e+08,-1.031650009e+02,
+3.273711957e+08,-1.044204712e+02,
+3.273717391e+08,-1.045657806e+02,
+3.273722826e+08,-1.032361832e+02,
+3.273728261e+08,-1.036216125e+02,
+3.273733696e+08,-1.056882782e+02,
+3.273739130e+08,-1.029482193e+02,
+3.273744565e+08,-1.027664490e+02,
+3.273750000e+08,-1.041325684e+02,
+3.273755435e+08,-1.042880936e+02,
+3.273760870e+08,-1.052054214e+02,
+3.273766304e+08,-1.044892502e+02,
+3.273771739e+08,-1.058367996e+02,
+3.273777174e+08,-1.036172943e+02,
+3.273782609e+08,-9.798838806e+01,
+3.273788043e+08,-1.054764328e+02,
+3.273793478e+08,-1.058249741e+02,
+3.273798913e+08,-1.045824509e+02,
+3.273804348e+08,-9.780053711e+01,
+3.273809783e+08,-1.041095734e+02,
+3.273815217e+08,-1.034214554e+02,
+3.273820652e+08,-1.052596664e+02,
+3.273826087e+08,-1.058090668e+02,
+3.273831522e+08,-1.045915680e+02,
+3.273836957e+08,-1.038018417e+02,
+3.273842391e+08,-1.051222992e+02,
+3.273847826e+08,-1.033859406e+02,
+3.273853261e+08,-1.045619354e+02,
+3.273858696e+08,-1.046544876e+02,
+3.273864130e+08,-1.031421127e+02,
+3.273869565e+08,-1.009385376e+02,
+3.273875000e+08,-1.040158539e+02,
+3.273880435e+08,-1.031257706e+02,
+3.273885870e+08,-1.027468262e+02,
+3.273891304e+08,-1.053521423e+02,
+3.273896739e+08,-1.041086121e+02,
+3.273902174e+08,-1.037685165e+02,
+3.273907609e+08,-1.041292267e+02,
+3.273913043e+08,-1.033316956e+02,
+3.273918478e+08,-1.025224762e+02,
+3.273923913e+08,-1.029106369e+02,
+3.273929348e+08,-1.048434448e+02,
+3.273934783e+08,-1.051270218e+02,
+3.273940217e+08,-1.029942093e+02,
+3.273945652e+08,-1.035224304e+02,
+3.273951087e+08,-1.048955460e+02,
+3.273956522e+08,-1.038293381e+02,
+3.273961957e+08,-1.043499222e+02,
+3.273967391e+08,-1.027501068e+02,
+3.273972826e+08,-1.008995819e+02,
+3.273978261e+08,-1.049309006e+02,
+3.273983696e+08,-1.034411392e+02,
+3.273989130e+08,-1.043351822e+02,
+3.273994565e+08,-1.036042328e+02,
+3.274000000e+08,-1.033264389e+02,
+3.274005435e+08,-1.044611206e+02,
+3.274010870e+08,-1.050312042e+02,
+3.274016304e+08,-1.050644608e+02,
+3.274021739e+08,-1.046318893e+02,
+3.274027174e+08,-1.049685516e+02,
+3.274032609e+08,-1.041827240e+02,
+3.274038043e+08,-1.032989044e+02,
+3.274043478e+08,-1.035275192e+02,
+3.274048913e+08,-1.035031509e+02,
+3.274054348e+08,-1.048435516e+02,
+3.274059783e+08,-1.047023087e+02,
+3.274065217e+08,-1.032843170e+02,
+3.274070652e+08,-1.045574112e+02,
+3.274076087e+08,-1.029977798e+02,
+3.274081522e+08,-1.037373734e+02,
+3.274086957e+08,-9.453509521e+01,
+3.274092391e+08,-1.047083359e+02,
+3.274097826e+08,-1.046142349e+02,
+3.274103261e+08,-1.046580276e+02,
+3.274108696e+08,-9.455039978e+01,
+3.274114130e+08,-1.023100357e+02,
+3.274119565e+08,-1.047059860e+02,
+3.274125000e+08,-1.045748138e+02,
+3.274130435e+08,-1.047333527e+02,
+3.274135870e+08,-1.053209839e+02,
+3.274141304e+08,-1.051810684e+02,
+3.274146739e+08,-1.058813553e+02,
+3.274152174e+08,-1.052084732e+02,
+3.274157609e+08,-1.026709213e+02,
+3.274163043e+08,-1.043430786e+02,
+3.274168478e+08,-1.043331985e+02,
+3.274173913e+08,-1.041756516e+02,
+3.274179348e+08,-1.035860672e+02,
+3.274184783e+08,-9.911508179e+01,
+3.274190217e+08,-1.044402084e+02,
+3.274195652e+08,-1.046176376e+02,
+3.274201087e+08,-1.054901428e+02,
+3.274206522e+08,-1.041008530e+02,
+3.274211957e+08,-1.047465286e+02,
+3.274217391e+08,-1.030656586e+02,
+3.274222826e+08,-1.052044601e+02,
+3.274228261e+08,-1.050073013e+02,
+3.274233696e+08,-1.050792465e+02,
+3.274239130e+08,-1.045540543e+02,
+3.274244565e+08,-1.004380493e+02,
+3.274250000e+08,-1.017941284e+02,
+3.274255435e+08,-1.027506561e+02,
+3.274260870e+08,-1.046304550e+02,
+3.274266304e+08,-1.039731598e+02,
+3.274271739e+08,-1.038154755e+02,
+3.274277174e+08,-1.049045334e+02,
+3.274282609e+08,-1.055644073e+02,
+3.274288043e+08,-1.023582077e+02,
+3.274293478e+08,-1.032251663e+02,
+3.274298913e+08,-1.038682861e+02,
+3.274304348e+08,-1.056238327e+02,
+3.274309783e+08,-1.038013763e+02,
+3.274315217e+08,-1.052713699e+02,
+3.274320652e+08,-1.047310638e+02,
+3.274326087e+08,-1.039589767e+02,
+3.274331522e+08,-1.035992813e+02,
+3.274336957e+08,-1.056282043e+02,
+3.274342391e+08,-1.022486725e+02,
+3.274347826e+08,-1.044741058e+02,
+3.274353261e+08,-1.052055969e+02,
+3.274358696e+08,-1.049644775e+02,
+3.274364130e+08,-1.052312393e+02,
+3.274369565e+08,-1.051874161e+02,
+3.274375000e+08,-1.050524445e+02,
+3.274380435e+08,-1.039415817e+02,
+3.274385870e+08,-1.051427002e+02,
+3.274391304e+08,-8.953221893e+01,
+3.274396739e+08,-1.053874207e+02,
+3.274402174e+08,-1.045490570e+02,
+3.274407609e+08,-1.057946396e+02,
+3.274413043e+08,-9.029603577e+01,
+3.274418478e+08,-9.980908203e+01,
+3.274423913e+08,-1.048175201e+02,
+3.274429348e+08,-1.031956558e+02,
+3.274434783e+08,-1.043598633e+02,
+3.274440217e+08,-1.051934814e+02,
+3.274445652e+08,-1.041921768e+02,
+3.274451087e+08,-1.036072159e+02,
+3.274456522e+08,-1.033257751e+02,
+3.274461957e+08,-1.039059982e+02,
+3.274467391e+08,-1.017929153e+02,
+3.274472826e+08,-1.032660751e+02,
+3.274478261e+08,-1.038964081e+02,
+3.274483696e+08,-1.045987473e+02,
+3.274489130e+08,-9.633874512e+01,
+3.274494565e+08,-1.014543610e+02,
+3.274500000e+08,-1.049855957e+02,
+3.274505435e+08,-9.866739655e+01,
+3.274510870e+08,-1.029435883e+02,
+3.274516304e+08,-1.043836365e+02,
+3.274521739e+08,-1.047471161e+02,
+3.274527174e+08,-1.039862061e+02,
+3.274532609e+08,-1.040567627e+02,
+3.274538043e+08,-1.051303253e+02,
+3.274543478e+08,-1.035493469e+02,
+3.274548913e+08,-1.036797485e+02,
+3.274554348e+08,-9.647875977e+01,
+3.274559783e+08,-1.034284821e+02,
+3.274565217e+08,-1.043627319e+02,
+3.274570652e+08,-1.051842346e+02,
+3.274576087e+08,-1.046995392e+02,
+3.274581522e+08,-1.038568420e+02,
+3.274586957e+08,-1.025530548e+02,
+3.274592391e+08,-1.047548523e+02,
+3.274597826e+08,-1.044590759e+02,
+3.274603261e+08,-1.039176331e+02,
+3.274608696e+08,-1.036515045e+02,
+3.274614130e+08,-1.033917236e+02,
+3.274619565e+08,-1.031822815e+02,
+3.274625000e+08,-1.056553192e+02,
+3.274630435e+08,-1.065439453e+02,
+3.274635870e+08,-1.046961975e+02,
+3.274641304e+08,-1.044895935e+02,
+3.274646739e+08,-1.044047852e+02,
+3.274652174e+08,-1.026270752e+02,
+3.274657609e+08,-1.054640656e+02,
+3.274663043e+08,-1.034657898e+02,
+3.274668478e+08,-1.050322571e+02,
+3.274673913e+08,-1.045914917e+02,
+3.274679348e+08,-1.042518921e+02,
+3.274684783e+08,-1.030162048e+02,
+3.274690217e+08,-1.046834869e+02,
+3.274695652e+08,-1.001684723e+02,
+3.274701087e+08,-1.049812012e+02,
+3.274706522e+08,-1.040060883e+02,
+3.274711957e+08,-1.035895233e+02,
+3.274717391e+08,-1.052161102e+02,
+3.274722826e+08,-1.031022949e+02,
+3.274728261e+08,-1.053961639e+02,
+3.274733696e+08,-1.058268280e+02,
+3.274739130e+08,-1.044553223e+02,
+3.274744565e+08,-1.045580597e+02,
+3.274750000e+08,-1.043890381e+02,
+3.274755435e+08,-1.042375031e+02,
+3.274760870e+08,-1.049531555e+02,
+3.274766304e+08,-1.045201111e+02,
+3.274771739e+08,-1.048190002e+02,
+3.274777174e+08,-1.035753784e+02,
+3.274782609e+08,-1.052442780e+02,
+3.274788043e+08,-1.037256012e+02,
+3.274793478e+08,-1.035007629e+02,
+3.274798913e+08,-1.039022064e+02,
+3.274804348e+08,-1.031764069e+02,
+3.274809783e+08,-1.060340729e+02,
+3.274815217e+08,-1.051350861e+02,
+3.274820652e+08,-1.052810211e+02,
+3.274826087e+08,-1.024362335e+02,
+3.274831522e+08,-1.048847351e+02,
+3.274836957e+08,-1.038221436e+02,
+3.274842391e+08,-1.053185272e+02,
+3.274847826e+08,-1.041615448e+02,
+3.274853261e+08,-1.035112305e+02,
+3.274858696e+08,-1.038701782e+02,
+3.274864130e+08,-1.048678589e+02,
+3.274869565e+08,-1.034545593e+02,
+3.274875000e+08,-1.057696838e+02,
+3.274880435e+08,-1.037679749e+02,
+3.274885870e+08,-1.034937897e+02,
+3.274891304e+08,-1.060180206e+02,
+3.274896739e+08,-1.050711670e+02,
+3.274902174e+08,-1.038638611e+02,
+3.274907609e+08,-1.032562561e+02,
+3.274913043e+08,-1.039931488e+02,
+3.274918478e+08,-1.038549805e+02,
+3.274923913e+08,-1.041938019e+02,
+3.274929348e+08,-1.047432861e+02,
+3.274934783e+08,-1.035317078e+02,
+3.274940217e+08,-1.041643677e+02,
+3.274945652e+08,-1.056222382e+02,
+3.274951087e+08,-1.053725739e+02,
+3.274956522e+08,-1.051681519e+02,
+3.274961957e+08,-1.046051025e+02,
+3.274967391e+08,-1.033676453e+02,
+3.274972826e+08,-1.055213623e+02,
+3.274978261e+08,-1.040123138e+02,
+3.274983696e+08,-1.045837708e+02,
+3.274989130e+08,-1.043438873e+02,
+3.274994565e+08,-1.037182617e+02,
+3.275000000e+08,-1.005041504e+02,
+3.275005435e+08,-1.043013153e+02,
+3.275010870e+08,-1.040258789e+02,
+3.275016304e+08,-1.023608856e+02,
+3.275021739e+08,-1.056406097e+02,
+3.275027174e+08,-1.002241669e+02,
+3.275032609e+08,-1.052097168e+02,
+3.275038043e+08,-1.045421143e+02,
+3.275043478e+08,-1.050489197e+02,
+3.275048913e+08,-1.042966461e+02,
+3.275054348e+08,-1.047296448e+02,
+3.275059783e+08,-1.048181152e+02,
+3.275065217e+08,-1.043006287e+02,
+3.275070652e+08,-1.045482483e+02,
+3.275076087e+08,-1.035169220e+02,
+3.275081522e+08,-1.040476837e+02,
+3.275086957e+08,-1.053552856e+02,
+3.275092391e+08,-1.056024170e+02,
+3.275097826e+08,-1.052063904e+02,
+3.275103261e+08,-1.045695953e+02,
+3.275108696e+08,-1.041646271e+02,
+3.275114130e+08,-1.027212677e+02,
+3.275119565e+08,-1.032974091e+02,
+3.275125000e+08,-1.054405212e+02,
+3.275130435e+08,-1.052258453e+02,
+3.275135870e+08,-1.042612915e+02,
+3.275141304e+08,-1.028650055e+02,
+3.275146739e+08,-1.040051727e+02,
+3.275152174e+08,-1.044976501e+02,
+3.275157609e+08,-1.056100311e+02,
+3.275163043e+08,-1.042051239e+02,
+3.275168478e+08,-1.029625244e+02,
+3.275173913e+08,-1.046204987e+02,
+3.275179348e+08,-1.038865204e+02,
+3.275184783e+08,-1.037876282e+02,
+3.275190217e+08,-1.054229126e+02,
+3.275195652e+08,-1.044379272e+02,
+3.275201087e+08,-1.044653778e+02,
+3.275206522e+08,-1.041275635e+02,
+3.275211957e+08,-1.035099182e+02,
+3.275217391e+08,-1.039365997e+02,
+3.275222826e+08,-1.021235199e+02,
+3.275228261e+08,-1.046484985e+02,
+3.275233696e+08,-1.057693329e+02,
+3.275239130e+08,-1.034686661e+02,
+3.275244565e+08,-1.044462585e+02,
+3.275250000e+08,-1.044302216e+02,

