#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
14:16:09 04.26.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.695249939e+01,
+3.250086957e+08,-9.291797638e+01,
+3.250173913e+08,-8.990970612e+01,
+3.250260870e+08,-9.331690216e+01,
+3.250347826e+08,-9.336234283e+01,
+3.250434783e+08,-9.318551636e+01,
+3.250521739e+08,-9.353643036e+01,
+3.250608696e+08,-8.406067657e+01,
+3.250695652e+08,-9.316760254e+01,
+3.250782609e+08,-9.121292114e+01,
+3.250869565e+08,-9.034501648e+01,
+3.250956522e+08,-9.309593201e+01,
+3.251043478e+08,-9.266268921e+01,
+3.251130435e+08,-9.266281128e+01,
+3.251217391e+08,-8.210020447e+01,
+3.251304348e+08,-9.354159546e+01,
+3.251391304e+08,-9.295936584e+01,
+3.251478261e+08,-8.633375549e+01,
+3.251565217e+08,-9.318325806e+01,
+3.251652174e+08,-9.382217407e+01,
+3.251739130e+08,-9.301551819e+01,
+3.251826087e+08,-8.712126160e+01,
+3.251913043e+08,-9.259644318e+01,
+3.252000000e+08,-9.283609772e+01,
+3.252086957e+08,-9.085321808e+01,
+3.252173913e+08,-9.387123871e+01,
+3.252260870e+08,-9.186266327e+01,
+3.252347826e+08,-9.260370636e+01,
+3.252434783e+08,-8.791738892e+01,
+3.252521739e+08,-9.222223663e+01,
+3.252608696e+08,-9.326463318e+01,
+3.252695652e+08,-8.627136993e+01,
+3.252782609e+08,-9.094901276e+01,
+3.252869565e+08,-9.149298859e+01,
+3.252956522e+08,-9.189760590e+01,
+3.253043478e+08,-8.980679321e+01,
+3.253130435e+08,-9.147367859e+01,
+3.253217391e+08,-9.236439514e+01,
+3.253304348e+08,-9.286071014e+01,
+3.253391304e+08,-9.162878418e+01,
+3.253478261e+08,-9.347574615e+01,
+3.253565217e+08,-9.215195465e+01,
+3.253652174e+08,-8.894728088e+01,
+3.253739130e+08,-9.342550659e+01,
+3.253826087e+08,-9.259858704e+01,
+3.253913043e+08,-9.142492676e+01,
