#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
05:46:18 04.27.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-7.882798004e+01,
+3.254086957e+08,-9.070578766e+01,
+3.254173913e+08,-9.476489258e+01,
+3.254260870e+08,-9.234821320e+01,
+3.254347826e+08,-9.407808685e+01,
+3.254434783e+08,-9.427507019e+01,
+3.254521739e+08,-9.477072144e+01,
+3.254608696e+08,-8.553537750e+01,
+3.254695652e+08,-8.997057343e+01,
+3.254782609e+08,-9.540547943e+01,
+3.254869565e+08,-9.313278198e+01,
+3.254956522e+08,-9.434481049e+01,
+3.255043478e+08,-9.531431580e+01,
+3.255130435e+08,-9.400814819e+01,
+3.255217391e+08,-8.594770050e+01,
+3.255304348e+08,-9.296753693e+01,
+3.255391304e+08,-9.525718689e+01,
+3.255478261e+08,-9.489478302e+01,
+3.255565217e+08,-9.470005035e+01,
+3.255652174e+08,-9.546202850e+01,
+3.255739130e+08,-9.466649628e+01,
+3.255826087e+08,-9.470137787e+01,
+3.255913043e+08,-9.493144989e+01,
+3.256000000e+08,-8.921572113e+01,
+3.256086957e+08,-9.496541595e+01,
+3.256173913e+08,-9.443703461e+01,
+3.256260870e+08,-9.074002838e+01,
+3.256347826e+08,-8.496523285e+01,
+3.256434783e+08,-7.997918701e+01,
+3.256521739e+08,-8.907254791e+01,
+3.256608696e+08,-9.096428680e+01,
+3.256695652e+08,-8.393543243e+01,
+3.256782609e+08,-9.348964691e+01,
+3.256869565e+08,-9.519548798e+01,
+3.256956522e+08,-9.550640869e+01,
+3.257043478e+08,-9.492060852e+01,
+3.257130435e+08,-9.462256622e+01,
+3.257217391e+08,-9.198097229e+01,
+3.257304348e+08,-9.399044800e+01,
+3.257391304e+08,-9.518209076e+01,
+3.257478261e+08,-9.425669861e+01,
+3.257565217e+08,-9.402859497e+01,
+3.257652174e+08,-8.301602936e+01,
+3.257739130e+08,-9.353498077e+01,
+3.257826087e+08,-9.401063538e+01,
+3.257913043e+08,-7.909349060e+01,
+3.258000000e+08,-9.296459198e+01,
+3.258086957e+08,-9.221690369e+01,
+3.258173913e+08,-9.301886749e+01,
+3.258260870e+08,-9.327330780e+01,
+3.258347826e+08,-9.177661896e+01,
+3.258434783e+08,-9.190064240e+01,
+3.258521739e+08,-9.177083588e+01,
+3.258608696e+08,-9.378572845e+01,
+3.258695652e+08,-9.333467865e+01,
+3.258782609e+08,-9.342429352e+01,
+3.258869565e+08,-7.951945496e+01,
+3.258956522e+08,-9.490004730e+01,
+3.259043478e+08,-9.392823029e+01,
+3.259130435e+08,-8.321829987e+01,
+3.259217391e+08,-9.511573029e+01,
+3.259304348e+08,-9.482250977e+01,
+3.259391304e+08,-9.514832306e+01,
+3.259478261e+08,-7.876612091e+01,
+3.259565217e+08,-9.327849579e+01,
+3.259652174e+08,-9.507382965e+01,
+3.259739130e+08,-8.987638855e+01,
+3.259826087e+08,-9.137023926e+01,
+3.259913043e+08,-9.448316193e+01,
+3.260000000e+08,-9.468565369e+01,
+3.260086957e+08,-8.863648224e+01,
+3.260173913e+08,-9.371092224e+01,
+3.260260870e+08,-9.448478699e+01,
+3.260347826e+08,-9.192161560e+01,
+3.260434783e+08,-9.057358551e+01,
+3.260521739e+08,-9.466838837e+01,
+3.260608696e+08,-9.517671204e+01,
+3.260695652e+08,-8.307001495e+01,
+3.260782609e+08,-9.479718781e+01,
+3.260869565e+08,-9.593715668e+01,
+3.260956522e+08,-9.431369019e+01,
+3.261043478e+08,-9.220283508e+01,
+3.261130435e+08,-9.426895905e+01,
+3.261217391e+08,-9.484825134e+01,
+3.261304348e+08,-9.206719208e+01,
+3.261391304e+08,-9.433727264e+01,
+3.261478261e+08,-9.327182770e+01,
+3.261565217e+08,-9.561033630e+01,
+3.261652174e+08,-9.433630371e+01,
+3.261739130e+08,-9.047355652e+01,
+3.261826087e+08,-9.429292297e+01,
+3.261913043e+08,-9.480739594e+01,
+3.262000000e+08,-9.548081207e+01,
+3.262086957e+08,-9.451154327e+01,
+3.262173913e+08,-8.441635132e+01,
+3.262260870e+08,-9.470252228e+01,
+3.262347826e+08,-9.087535095e+01,
+3.262434783e+08,-9.470677185e+01,
+3.262521739e+08,-9.313643646e+01,
+3.262608696e+08,-9.454634094e+01,
+3.262695652e+08,-9.362486267e+01,
+3.262782609e+08,-9.282909393e+01,
+3.262869565e+08,-9.399050140e+01,
+3.262956522e+08,-9.412452698e+01,
+3.263043478e+08,-8.607629395e+01,
+3.263130435e+08,-8.924398041e+01,
+3.263217391e+08,-9.308385468e+01,
+3.263304348e+08,-9.253634644e+01,
+3.263391304e+08,-8.985562134e+01,
+3.263478261e+08,-9.330204010e+01,
+3.263565217e+08,-9.261820221e+01,
+3.263652174e+08,-9.304730988e+01,
+3.263739130e+08,-9.387957764e+01,
+3.263826087e+08,-9.377467346e+01,
+3.263913043e+08,-9.417384338e+01,
+3.264000000e+08,-8.540770721e+01,
+3.264086957e+08,-9.358930206e+01,
+3.264173913e+08,-9.375666046e+01,
+3.264260870e+08,-9.193932343e+01,
+3.264347826e+08,-9.419657135e+01,
+3.264434783e+08,-9.594667816e+01,
+3.264521739e+08,-9.436917877e+01,
+3.264608696e+08,-9.411036682e+01,
+3.264695652e+08,-9.383561707e+01,
+3.264782609e+08,-9.468635559e+01,
+3.264869565e+08,-9.480634308e+01,
+3.264956522e+08,-9.153821564e+01,
+3.265043478e+08,-9.489995575e+01,
+3.265130435e+08,-9.564442444e+01,
+3.265217391e+08,-7.921027374e+01,
+3.265304348e+08,-9.505153656e+01,
+3.265391304e+08,-9.413196564e+01,
+3.265478261e+08,-9.575315094e+01,
+3.265565217e+08,-8.931798553e+01,
+3.265652174e+08,-9.483110809e+01,
+3.265739130e+08,-9.538522339e+01,
+3.265826087e+08,-8.147406006e+01,
+3.265913043e+08,-9.083442688e+01,
+3.266000000e+08,-9.319801331e+01,
+3.266086957e+08,-9.512915039e+01,
+3.266173913e+08,-8.993826294e+01,
+3.266260870e+08,-9.443608093e+01,
+3.266347826e+08,-9.409017181e+01,
+3.266434783e+08,-9.453022003e+01,
+3.266521739e+08,-9.483371735e+01,
+3.266608696e+08,-9.468712616e+01,
+3.266695652e+08,-9.455973053e+01,
+3.266782609e+08,-9.119821930e+01,
+3.266869565e+08,-9.176070404e+01,
+3.266956522e+08,-9.510997772e+01,
+3.267043478e+08,-9.435097504e+01,
+3.267130435e+08,-9.507259369e+01,
+3.267217391e+08,-9.540712738e+01,
+3.267304348e+08,-9.507098389e+01,
+3.267391304e+08,-9.014331818e+01,
+3.267478261e+08,-9.127889252e+01,
+3.267565217e+08,-9.412599945e+01,
+3.267652174e+08,-9.432066345e+01,
+3.267739130e+08,-8.537442017e+01,
+3.267826087e+08,-9.397089386e+01,
+3.267913043e+08,-9.425223541e+01,
+3.268000000e+08,-9.380394745e+01,
+3.268086957e+08,-9.069528198e+01,
+3.268173913e+08,-6.739644623e+01,
+3.268260870e+08,-6.774789429e+01,
+3.268347826e+08,-9.357461548e+01,
+3.268434783e+08,-9.261714935e+01,
+3.268521739e+08,-9.253198242e+01,
+3.268608696e+08,-9.415669250e+01,
+3.268695652e+08,-9.335803223e+01,
+3.268782609e+08,-9.131666565e+01,
+3.268869565e+08,-9.246302032e+01,
+3.268956522e+08,-9.367562103e+01,
+3.269043478e+08,-9.439926910e+01,
+3.269130435e+08,-9.463066864e+01,
+3.269217391e+08,-8.747783661e+01,
+3.269304348e+08,-9.436243439e+01,
+3.269391304e+08,-9.159947968e+01,
+3.269478261e+08,-9.451014709e+01,
+3.269565217e+08,-9.411462402e+01,
+3.269652174e+08,-9.502008057e+01,
+3.269739130e+08,-9.443743896e+01,
+3.269826087e+08,-9.517396545e+01,
+3.269913043e+08,-9.378440094e+01,
+3.270000000e+08,-9.359367371e+01,
+3.270086957e+08,-8.952948761e+01,
+3.270173913e+08,-9.429246521e+01,
+3.270260870e+08,-9.483351898e+01,
+3.270347826e+08,-9.418813324e+01,
+3.270434783e+08,-9.343263245e+01,
+3.270521739e+08,-9.507949829e+01,
+3.270608696e+08,-9.498382568e+01,
+3.270695652e+08,-9.161111450e+01,
+3.270782609e+08,-9.450510406e+01,
+3.270869565e+08,-9.534375763e+01,
+3.270956522e+08,-9.490731049e+01,
+3.271043478e+08,-9.317342377e+01,
+3.271130435e+08,-9.413766479e+01,
+3.271217391e+08,-9.493690491e+01,
+3.271304348e+08,-9.229985046e+01,
+3.271391304e+08,-8.642388153e+01,
+3.271478261e+08,-9.460864258e+01,
+3.271565217e+08,-9.463298798e+01,
+3.271652174e+08,-8.468540192e+01,
+3.271739130e+08,-9.501826477e+01,
+3.271826087e+08,-9.503639984e+01,
+3.271913043e+08,-9.428743744e+01,
+3.272000000e+08,-7.531949615e+01,
+3.272086957e+08,-8.997678375e+01,
+3.272173913e+08,-9.536334991e+01,
+3.272260870e+08,-8.646405792e+01,
+3.272347826e+08,-9.432550812e+01,
+3.272434783e+08,-9.394922638e+01,
+3.272521739e+08,-9.435550690e+01,
+3.272608696e+08,-9.344544220e+01,
+3.272695652e+08,-9.518560028e+01,
+3.272782609e+08,-9.462522125e+01,
+3.272869565e+08,-9.310403442e+01,
+3.272956522e+08,-9.455078888e+01,
+3.273043478e+08,-9.365458679e+01,
+3.273130435e+08,-9.341622162e+01,
+3.273217391e+08,-8.807984924e+01,
+3.273304348e+08,-9.250695038e+01,
+3.273391304e+08,-9.379774475e+01,
+3.273478261e+08,-9.235658264e+01,
+3.273565217e+08,-8.767769623e+01,
+3.273652174e+08,-9.338169861e+01,
+3.273739130e+08,-9.340936279e+01,
+3.273826087e+08,-8.976097870e+01,
+3.273913043e+08,-9.069689941e+01,
+3.274000000e+08,-9.349362946e+01,
+3.274086957e+08,-8.684909058e+01,
+3.274173913e+08,-9.365631866e+01,
+3.274260870e+08,-9.396998596e+01,
+3.274347826e+08,-9.332610321e+01,
+3.274434783e+08,-8.707564545e+01,
+3.274521739e+08,-9.141484833e+01,
+3.274608696e+08,-9.487476349e+01,
+3.274695652e+08,-9.409960175e+01,
+3.274782609e+08,-9.481824493e+01,
+3.274869565e+08,-9.441817474e+01,
+3.274956522e+08,-9.500060272e+01,
+3.275043478e+08,-8.667023468e+01,
+3.275130435e+08,-9.303954315e+01,
+3.275217391e+08,-9.482122040e+01,
+3.275304348e+08,-9.366349030e+01,
+3.275391304e+08,-9.443103790e+01,
+3.275478261e+08,-9.349622345e+01,
+3.275565217e+08,-9.468958282e+01,
+3.275652174e+08,-9.293991852e+01,
+3.275739130e+08,-9.502440643e+01,
+3.275826087e+08,-9.276940918e+01,
+3.275913043e+08,-9.410607910e+01,
+3.276000000e+08,-9.518601227e+01,
+3.276086957e+08,-9.496427917e+01,
+3.276173913e+08,-9.464599609e+01,
+3.276260870e+08,-9.476306152e+01,
+3.276347826e+08,-9.484577179e+01,
+3.276434783e+08,-9.044338989e+01,
+3.276521739e+08,-8.790343475e+01,
+3.276608696e+08,-9.393332672e+01,
+3.276695652e+08,-9.542691803e+01,
+3.276782609e+08,-9.480339813e+01,
+3.276869565e+08,-8.321985626e+01,
+3.276956522e+08,-9.404889679e+01,
+3.277043478e+08,-9.122592926e+01,
+3.277130435e+08,-9.463231659e+01,
+3.277217391e+08,-9.454555511e+01,
+3.277304348e+08,-9.416088104e+01,
+3.277391304e+08,-9.458081818e+01,
+3.277478261e+08,-9.440369415e+01,
+3.277565217e+08,-9.548905182e+01,
+3.277652174e+08,-9.372444916e+01,
+3.277739130e+08,-9.232903290e+01,
+3.277826087e+08,-9.515117645e+01,
+3.277913043e+08,-9.512900543e+01,
+3.278000000e+08,-9.380092621e+01,
+3.278086957e+08,-8.712086487e+01,
+3.278173913e+08,-9.428070831e+01,
+3.278260870e+08,-9.523607635e+01,
+3.278347826e+08,-9.238382721e+01,
+3.278434783e+08,-9.413449097e+01,
+3.278521739e+08,-9.282589722e+01,
+3.278608696e+08,-9.382817078e+01,
+3.278695652e+08,-8.049414825e+01,
+3.278782609e+08,-9.242766571e+01,
+3.278869565e+08,-9.370426941e+01,
+3.278956522e+08,-9.284021759e+01,
+3.279043478e+08,-9.320444489e+01,
+3.279130435e+08,-9.356139374e+01,
+3.279217391e+08,-9.427330017e+01,
+3.279304348e+08,-9.416117859e+01,
+3.279391304e+08,-9.390820313e+01,
+3.279478261e+08,-9.451666260e+01,
+3.279565217e+08,-7.511857605e+01,
+3.279652174e+08,-8.310305023e+01,
+3.279739130e+08,-9.509896088e+01,
+3.279826087e+08,-9.495619965e+01,
+3.279913043e+08,-8.896857452e+01,
+3.280000000e+08,-9.421196747e+01,
+3.280086957e+08,-9.248804474e+01,
+3.280173913e+08,-8.386151886e+01,
+3.280260870e+08,-8.421990967e+01,
+3.280347826e+08,-9.458882904e+01,
+3.280434783e+08,-9.456417847e+01,
+3.280521739e+08,-9.489924622e+01,
+3.280608696e+08,-9.424412537e+01,
+3.280695652e+08,-9.444262695e+01,
+3.280782609e+08,-9.471021271e+01,
+3.280869565e+08,-9.099574280e+01,
+3.280956522e+08,-9.157260895e+01,
+3.281043478e+08,-9.513000488e+01,
+3.281130435e+08,-8.979735565e+01,
+3.281217391e+08,-9.409721375e+01,
+3.281304348e+08,-9.335945129e+01,
+3.281391304e+08,-9.544081879e+01,
+3.281478261e+08,-9.052625275e+01,
+3.281565217e+08,-9.095816803e+01,
+3.281652174e+08,-9.502075195e+01,
+3.281739130e+08,-9.147798920e+01,
+3.281826087e+08,-9.471100616e+01,
+3.281913043e+08,-9.356953430e+01,
+3.282000000e+08,-9.428558350e+01,
+3.282086957e+08,-9.307008362e+01,
+3.282173913e+08,-9.380281830e+01,
+3.282260870e+08,-9.437783051e+01,
+3.282347826e+08,-9.284587860e+01,
+3.282434783e+08,-9.515735626e+01,
+3.282521739e+08,-9.451412201e+01,
+3.282608696e+08,-9.447527313e+01,
+3.282695652e+08,-8.940598297e+01,
+3.282782609e+08,-9.491371155e+01,
+3.282869565e+08,-9.252038574e+01,
+3.282956522e+08,-8.814648438e+01,
+3.283043478e+08,-9.498454285e+01,
+3.283130435e+08,-9.454316711e+01,
+3.283217391e+08,-9.481212616e+01,
+3.283304348e+08,-8.821054077e+01,
+3.283391304e+08,-9.458493042e+01,
+3.283478261e+08,-8.764035034e+01,
+3.283565217e+08,-9.289846802e+01,
+3.283652174e+08,-9.390534210e+01,
+3.283739130e+08,-9.257746124e+01,
+3.283826087e+08,-9.300091553e+01,
+3.283913043e+08,-9.341581726e+01,
+3.284000000e+08,-9.395260620e+01,
+3.284086957e+08,-9.219761658e+01,
+3.284173913e+08,-8.936853790e+01,
+3.284260870e+08,-9.261360168e+01,
+3.284347826e+08,-9.418114471e+01,
+3.284434783e+08,-9.482447815e+01,
+3.284521739e+08,-9.311683655e+01,
+3.284608696e+08,-9.450260925e+01,
+3.284695652e+08,-9.399643707e+01,
+3.284782609e+08,-8.612467194e+01,
+3.284869565e+08,-9.509163666e+01,
+3.284956522e+08,-9.395761871e+01,
+3.285043478e+08,-9.419647980e+01,
+3.285130435e+08,-9.470165253e+01,
+3.285217391e+08,-9.518730927e+01,
+3.285304348e+08,-9.433927155e+01,
+3.285391304e+08,-9.332794952e+01,
+3.285478261e+08,-9.439496613e+01,
+3.285565217e+08,-9.462604523e+01,
+3.285652174e+08,-9.500579071e+01,
+3.285739130e+08,-9.428018951e+01,
+3.285826087e+08,-9.431528473e+01,
+3.285913043e+08,-9.513424683e+01,
+3.286000000e+08,-8.235752106e+01,
+3.286086957e+08,-9.387850952e+01,
+3.286173913e+08,-9.513002014e+01,
+3.286260870e+08,-9.518563843e+01,
+3.286347826e+08,-9.465508270e+01,
+3.286434783e+08,-9.455473328e+01,
+3.286521739e+08,-9.391975403e+01,
+3.286608696e+08,-8.961596680e+01,
+3.286695652e+08,-9.311830139e+01,
+3.286782609e+08,-9.408770752e+01,
+3.286869565e+08,-9.497750092e+01,
+3.286956522e+08,-9.378861237e+01,
+3.287043478e+08,-9.444441986e+01,
+3.287130435e+08,-9.462029266e+01,
+3.287217391e+08,-9.419714355e+01,
+3.287304348e+08,-9.402809906e+01,
+3.287391304e+08,-9.487988281e+01,
+3.287478261e+08,-9.470326996e+01,
+3.287565217e+08,-9.394045258e+01,
+3.287652174e+08,-9.419552612e+01,
+3.287739130e+08,-9.398578644e+01,
+3.287826087e+08,-8.005776215e+01,
+3.287913043e+08,-9.520569611e+01,
+3.288000000e+08,-9.328101349e+01,
+3.288086957e+08,-9.537117767e+01,
+3.288173913e+08,-8.391750336e+01,
+3.288260870e+08,-9.447666168e+01,
+3.288347826e+08,-9.354478455e+01,
+3.288434783e+08,-9.428945923e+01,
+3.288521739e+08,-9.374347687e+01,
+3.288608696e+08,-9.418534851e+01,
+3.288695652e+08,-9.401930237e+01,
+3.288782609e+08,-8.989196777e+01,
+3.288869565e+08,-9.228734589e+01,
+3.288956522e+08,-9.353070831e+01,
+3.289043478e+08,-9.357246399e+01,
+3.289130435e+08,-9.246733093e+01,
+3.289217391e+08,-9.167073059e+01,
+3.289304348e+08,-9.480848694e+01,
+3.289391304e+08,-9.437048340e+01,
+3.289478261e+08,-9.374005127e+01,
+3.289565217e+08,-9.252326202e+01,
+3.289652174e+08,-9.412015533e+01,
+3.289739130e+08,-9.478073120e+01,
+3.289826087e+08,-9.571955872e+01,
+3.289913043e+08,-9.280882263e+01,
+3.290000000e+08,-9.527183533e+01,

