#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
18:31:11 04.26.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-8.426306915e+01,
+3.254086957e+08,-8.814254761e+01,
+3.254173913e+08,-9.389804840e+01,
+3.254260870e+08,-9.433245850e+01,
+3.254347826e+08,-9.426728821e+01,
+3.254434783e+08,-9.434721375e+01,
+3.254521739e+08,-9.446093750e+01,
+3.254608696e+08,-8.565354919e+01,
+3.254695652e+08,-8.835090637e+01,
+3.254782609e+08,-9.421257019e+01,
+3.254869565e+08,-9.430553436e+01,
+3.254956522e+08,-9.352442169e+01,
+3.255043478e+08,-9.498161316e+01,
+3.255130435e+08,-9.521661377e+01,
+3.255217391e+08,-8.265201569e+01,
+3.255304348e+08,-8.824983215e+01,
+3.255391304e+08,-9.496958160e+01,
+3.255478261e+08,-9.431025696e+01,
+3.255565217e+08,-9.364955902e+01,
+3.255652174e+08,-9.397509003e+01,
+3.255739130e+08,-9.539957428e+01,
+3.255826087e+08,-9.549740601e+01,
+3.255913043e+08,-9.485025024e+01,
+3.256000000e+08,-8.757174683e+01,
+3.256086957e+08,-7.994926453e+01,
+3.256173913e+08,-9.395384979e+01,
+3.256260870e+08,-8.890635681e+01,
+3.256347826e+08,-8.563504028e+01,
+3.256434783e+08,-9.131405640e+01,
+3.256521739e+08,-8.660227203e+01,
+3.256608696e+08,-8.822181702e+01,
+3.256695652e+08,-8.239388275e+01,
+3.256782609e+08,-9.208833313e+01,
+3.256869565e+08,-9.352142334e+01,
+3.256956522e+08,-9.347264862e+01,
+3.257043478e+08,-9.298609924e+01,
+3.257130435e+08,-9.333576202e+01,
+3.257217391e+08,-8.877142334e+01,
+3.257304348e+08,-9.379157257e+01,
+3.257391304e+08,-9.241748047e+01,
+3.257478261e+08,-9.185112762e+01,
+3.257565217e+08,-9.200833130e+01,
+3.257652174e+08,-7.792314148e+01,
+3.257739130e+08,-9.151204681e+01,
+3.257826087e+08,-8.984886932e+01,
+3.257913043e+08,-8.728444672e+01,
+3.258000000e+08,-8.432464600e+01,
+3.258086957e+08,-9.170036316e+01,
+3.258173913e+08,-9.300873566e+01,
+3.258260870e+08,-9.327053833e+01,
+3.258347826e+08,-9.207043457e+01,
+3.258434783e+08,-9.365114594e+01,
+3.258521739e+08,-8.752600861e+01,
+3.258608696e+08,-9.283175659e+01,
+3.258695652e+08,-9.384840393e+01,
+3.258782609e+08,-9.385382080e+01,
+3.258869565e+08,-9.195701599e+01,
+3.258956522e+08,-9.419543457e+01,
+3.259043478e+08,-9.414305115e+01,
+3.259130435e+08,-8.759572601e+01,
+3.259217391e+08,-9.547949982e+01,
+3.259304348e+08,-9.397518158e+01,
+3.259391304e+08,-9.397316742e+01,
+3.259478261e+08,-8.342289734e+01,
+3.259565217e+08,-9.478307343e+01,
+3.259652174e+08,-9.595700073e+01,
+3.259739130e+08,-9.234912872e+01,
+3.259826087e+08,-8.931479645e+01,
+3.259913043e+08,-9.476814270e+01,
+3.260000000e+08,-9.443366241e+01,
+3.260086957e+08,-8.282462311e+01,
+3.260173913e+08,-9.461097717e+01,
+3.260260870e+08,-9.463993835e+01,
+3.260347826e+08,-8.944889832e+01,
+3.260434783e+08,-8.913741302e+01,
+3.260521739e+08,-9.462339783e+01,
+3.260608696e+08,-9.466397858e+01,
+3.260695652e+08,-8.378618622e+01,
+3.260782609e+08,-9.474285126e+01,
+3.260869565e+08,-9.425194550e+01,
+3.260956522e+08,-9.450756836e+01,
+3.261043478e+08,-8.843020630e+01,
+3.261130435e+08,-8.848077393e+01,
+3.261217391e+08,-9.467790222e+01,
+3.261304348e+08,-9.417453003e+01,
+3.261391304e+08,-9.469732666e+01,
+3.261478261e+08,-9.394700623e+01,
+3.261565217e+08,-9.446044922e+01,
+3.261652174e+08,-9.477548981e+01,
+3.261739130e+08,-9.033293915e+01,
+3.261826087e+08,-9.269879913e+01,
+3.261913043e+08,-9.310663605e+01,
+3.262000000e+08,-9.428849792e+01,
+3.262086957e+08,-9.331920624e+01,
+3.262173913e+08,-8.399374390e+01,
+3.262260870e+08,-9.322583771e+01,
+3.262347826e+08,-8.926963806e+01,
+3.262434783e+08,-9.156796265e+01,
+3.262521739e+08,-9.059072876e+01,
+3.262608696e+08,-9.141870880e+01,
+3.262695652e+08,-9.073925781e+01,
+3.262782609e+08,-8.608093262e+01,
+3.262869565e+08,-9.035983276e+01,
+3.262956522e+08,-8.957206726e+01,
+3.263043478e+08,-8.504383850e+01,
+3.263130435e+08,-9.051684570e+01,
+3.263217391e+08,-9.066207886e+01,
+3.263304348e+08,-9.232737732e+01,
+3.263391304e+08,-8.619017029e+01,
+3.263478261e+08,-9.250413513e+01,
+3.263565217e+08,-9.396932220e+01,
+3.263652174e+08,-9.101570129e+01,
+3.263739130e+08,-9.384616852e+01,
+3.263826087e+08,-9.358353424e+01,
+3.263913043e+08,-9.434880066e+01,
+3.264000000e+08,-8.943792725e+01,
+3.264086957e+08,-9.371860504e+01,
+3.264173913e+08,-9.410002899e+01,
+3.264260870e+08,-8.858289337e+01,
+3.264347826e+08,-9.343714142e+01,
+3.264434783e+08,-9.501171112e+01,
+3.264521739e+08,-9.419680023e+01,
+3.264608696e+08,-8.855219269e+01,
+3.264695652e+08,-9.399439240e+01,
+3.264782609e+08,-9.523978424e+01,
+3.264869565e+08,-9.510907745e+01,
+3.264956522e+08,-8.805014801e+01,
+3.265043478e+08,-9.438586426e+01,
+3.265130435e+08,-9.468151093e+01,
+3.265217391e+08,-9.174372864e+01,
+3.265304348e+08,-9.518836975e+01,
+3.265391304e+08,-9.344184875e+01,
+3.265478261e+08,-9.563838196e+01,
+3.265565217e+08,-9.028221130e+01,
+3.265652174e+08,-9.451733398e+01,
+3.265739130e+08,-9.498080444e+01,
+3.265826087e+08,-8.640356445e+01,
+3.265913043e+08,-9.230889130e+01,
+3.266000000e+08,-9.358393860e+01,
+3.266086957e+08,-9.475411224e+01,
+3.266173913e+08,-8.948621368e+01,
+3.266260870e+08,-9.448298645e+01,
+3.266347826e+08,-9.330487061e+01,
+3.266434783e+08,-9.361139679e+01,
+3.266521739e+08,-9.370895386e+01,
+3.266608696e+08,-9.342378235e+01,
+3.266695652e+08,-9.426742554e+01,
+3.266782609e+08,-8.346844482e+01,
+3.266869565e+08,-9.024760437e+01,
+3.266956522e+08,-9.466069031e+01,
+3.267043478e+08,-9.399870300e+01,
+3.267130435e+08,-9.374393463e+01,
+3.267217391e+08,-9.366429901e+01,
+3.267304348e+08,-9.308025360e+01,
+3.267391304e+08,-9.275170898e+01,
+3.267478261e+08,-8.884027100e+01,
+3.267565217e+08,-9.246577454e+01,
+3.267652174e+08,-9.061673737e+01,
+3.267739130e+08,-9.075014496e+01,
+3.267826087e+08,-9.166934204e+01,
+3.267913043e+08,-9.146025848e+01,
+3.268000000e+08,-9.180890656e+01,
+3.268086957e+08,-9.041451263e+01,
+3.268173913e+08,-9.374262238e+01,
+3.268260870e+08,-9.303530121e+01,
+3.268347826e+08,-9.163932800e+01,
+3.268434783e+08,-9.299523926e+01,
+3.268521739e+08,-9.375395203e+01,
+3.268608696e+08,-8.926478577e+01,
+3.268695652e+08,-6.744979858e+01,
+3.268782609e+08,-8.977014923e+01,
+3.268869565e+08,-9.406909180e+01,
+3.268956522e+08,-9.383176422e+01,
+3.269043478e+08,-9.463031006e+01,
+3.269130435e+08,-9.489642334e+01,
+3.269217391e+08,-9.060516357e+01,
+3.269304348e+08,-9.461628723e+01,
+3.269391304e+08,-9.039555359e+01,
+3.269478261e+08,-9.398837280e+01,
+3.269565217e+08,-9.282472229e+01,
+3.269652174e+08,-9.450994873e+01,
+3.269739130e+08,-9.302764893e+01,
+3.269826087e+08,-9.436956787e+01,
+3.269913043e+08,-9.511421204e+01,
+3.270000000e+08,-9.502397156e+01,
+3.270086957e+08,-8.878224945e+01,
+3.270173913e+08,-9.376144409e+01,
+3.270260870e+08,-9.518060303e+01,
+3.270347826e+08,-9.401610565e+01,
+3.270434783e+08,-9.316725159e+01,
+3.270521739e+08,-9.386442566e+01,
+3.270608696e+08,-9.508697510e+01,
+3.270695652e+08,-9.024694061e+01,
+3.270782609e+08,-9.479867554e+01,
+3.270869565e+08,-9.471731567e+01,
+3.270956522e+08,-9.501136780e+01,
+3.271043478e+08,-9.137524414e+01,
+3.271130435e+08,-9.285323334e+01,
+3.271217391e+08,-9.441339111e+01,
+3.271304348e+08,-9.131165314e+01,
+3.271391304e+08,-8.768732452e+01,
+3.271478261e+08,-9.396929169e+01,
+3.271565217e+08,-9.380334473e+01,
+3.271652174e+08,-9.205176544e+01,
+3.271739130e+08,-9.496396637e+01,
+3.271826087e+08,-9.438374329e+01,
+3.271913043e+08,-9.272213745e+01,
+3.272000000e+08,-7.572639465e+01,
+3.272086957e+08,-9.258674622e+01,
+3.272173913e+08,-9.358483887e+01,
+3.272260870e+08,-9.088288879e+01,
+3.272347826e+08,-9.331788635e+01,
+3.272434783e+08,-9.328822327e+01,
+3.272521739e+08,-9.273635864e+01,
+3.272608696e+08,-8.988290405e+01,
+3.272695652e+08,-9.226227570e+01,
+3.272782609e+08,-9.189151764e+01,
+3.272869565e+08,-9.180570221e+01,
+3.272956522e+08,-9.125978851e+01,
+3.273043478e+08,-9.176656342e+01,
+3.273130435e+08,-9.138761139e+01,
+3.273217391e+08,-8.664877319e+01,
+3.273304348e+08,-9.242353058e+01,
+3.273391304e+08,-9.348995209e+01,
+3.273478261e+08,-9.358935547e+01,
+3.273565217e+08,-9.430841064e+01,
+3.273652174e+08,-9.418792725e+01,
+3.273739130e+08,-8.778500366e+01,
+3.273826087e+08,-9.396025085e+01,
+3.273913043e+08,-8.997941589e+01,
+3.274000000e+08,-9.418344116e+01,
+3.274086957e+08,-8.142770386e+01,
+3.274173913e+08,-9.480146790e+01,
+3.274260870e+08,-9.529872131e+01,
+3.274347826e+08,-9.438446045e+01,
+3.274434783e+08,-8.243585968e+01,
+3.274521739e+08,-9.098841095e+01,
+3.274608696e+08,-9.478408813e+01,
+3.274695652e+08,-9.422238159e+01,
+3.274782609e+08,-9.439052582e+01,
+3.274869565e+08,-9.431976318e+01,
+3.274956522e+08,-9.471413422e+01,
+3.275043478e+08,-9.159605408e+01,
+3.275130435e+08,-8.972640991e+01,
+3.275217391e+08,-9.344712830e+01,
+3.275304348e+08,-9.388220215e+01,
+3.275391304e+08,-9.415370941e+01,
+3.275478261e+08,-9.521852875e+01,
+3.275565217e+08,-9.333074951e+01,
+3.275652174e+08,-9.283627319e+01,
+3.275739130e+08,-9.493280792e+01,
+3.275826087e+08,-9.161150360e+01,
+3.275913043e+08,-9.418549347e+01,
+3.276000000e+08,-9.468204498e+01,
+3.276086957e+08,-9.470840454e+01,
+3.276173913e+08,-9.476828003e+01,
+3.276260870e+08,-8.808627319e+01,
+3.276347826e+08,-9.498564148e+01,
+3.276434783e+08,-9.232913208e+01,
+3.276521739e+08,-8.946789551e+01,
+3.276608696e+08,-9.503060913e+01,
+3.276695652e+08,-9.408093262e+01,
+3.276782609e+08,-9.453909302e+01,
+3.276869565e+08,-8.756077576e+01,
+3.276956522e+08,-9.400662231e+01,
+3.277043478e+08,-8.919863129e+01,
+3.277130435e+08,-8.920711517e+01,
+3.277217391e+08,-9.430715942e+01,
+3.277304348e+08,-9.429716492e+01,
+3.277391304e+08,-9.330702209e+01,
+3.277478261e+08,-9.330937958e+01,
+3.277565217e+08,-9.371746826e+01,
+3.277652174e+08,-9.339348602e+01,
+3.277739130e+08,-8.962695313e+01,
+3.277826087e+08,-9.326796722e+01,
+3.277913043e+08,-9.157457733e+01,
+3.278000000e+08,-9.231805420e+01,
+3.278086957e+08,-9.124816132e+01,
+3.278173913e+08,-9.156378937e+01,
+3.278260870e+08,-9.237673950e+01,
+3.278347826e+08,-8.972920227e+01,
+3.278434783e+08,-9.366361237e+01,
+3.278521739e+08,-9.316105652e+01,
+3.278608696e+08,-9.349867249e+01,
+3.278695652e+08,-8.580512238e+01,
+3.278782609e+08,-9.420719910e+01,
+3.278869565e+08,-9.468620300e+01,
+3.278956522e+08,-8.534072113e+01,
+3.279043478e+08,-9.135714722e+01,
+3.279130435e+08,-9.450437927e+01,
+3.279217391e+08,-9.364064789e+01,
+3.279304348e+08,-9.428231049e+01,
+3.279391304e+08,-9.446794128e+01,
+3.279478261e+08,-9.459732819e+01,
+3.279565217e+08,-8.292102051e+01,
+3.279652174e+08,-8.526446533e+01,
+3.279739130e+08,-9.464744568e+01,
+3.279826087e+08,-9.428537750e+01,
+3.279913043e+08,-8.300341797e+01,
+3.280000000e+08,-9.376969147e+01,
+3.280086957e+08,-9.461997223e+01,
+3.280173913e+08,-9.367181396e+01,
+3.280260870e+08,-9.098765564e+01,
+3.280347826e+08,-9.425485229e+01,
+3.280434783e+08,-9.465202332e+01,
+3.280521739e+08,-9.456585693e+01,
+3.280608696e+08,-9.443395996e+01,
+3.280695652e+08,-9.479922485e+01,
+3.280782609e+08,-9.537271118e+01,
+3.280869565e+08,-9.431318665e+01,
+3.280956522e+08,-9.322434998e+01,
+3.281043478e+08,-9.454197693e+01,
+3.281130435e+08,-8.562564850e+01,
+3.281217391e+08,-9.425303650e+01,
+3.281304348e+08,-9.414775848e+01,
+3.281391304e+08,-9.472351074e+01,
+3.281478261e+08,-9.107926941e+01,
+3.281565217e+08,-9.185849762e+01,
+3.281652174e+08,-9.442931366e+01,
+3.281739130e+08,-9.223924255e+01,
+3.281826087e+08,-9.481095123e+01,
+3.281913043e+08,-9.400461578e+01,
+3.282000000e+08,-9.424921417e+01,
+3.282086957e+08,-8.835484314e+01,
+3.282173913e+08,-9.155846405e+01,
+3.282260870e+08,-9.382736206e+01,
+3.282347826e+08,-9.339154053e+01,
+3.282434783e+08,-9.440834045e+01,
+3.282521739e+08,-9.429238892e+01,
+3.282608696e+08,-9.331936646e+01,
+3.282695652e+08,-9.355589294e+01,
+3.282782609e+08,-9.309567261e+01,
+3.282869565e+08,-9.130542755e+01,
+3.282956522e+08,-9.271639252e+01,
+3.283043478e+08,-9.268350220e+01,
+3.283130435e+08,-9.219762421e+01,
+3.283217391e+08,-9.232712555e+01,
+3.283304348e+08,-9.302280426e+01,
+3.283391304e+08,-9.342839813e+01,
+3.283478261e+08,-9.119815826e+01,
+3.283565217e+08,-9.413388824e+01,
+3.283652174e+08,-9.401630402e+01,
+3.283739130e+08,-9.355736542e+01,
+3.283826087e+08,-9.370433044e+01,
+3.283913043e+08,-8.763645935e+01,
+3.284000000e+08,-9.459206390e+01,
+3.284086957e+08,-9.264704132e+01,
+3.284173913e+08,-8.017476654e+01,
+3.284260870e+08,-9.451683044e+01,
+3.284347826e+08,-9.617488098e+01,
+3.284434783e+08,-9.586737823e+01,
+3.284521739e+08,-9.293808746e+01,
+3.284608696e+08,-9.468086243e+01,
+3.284695652e+08,-9.560198975e+01,
+3.284782609e+08,-9.035858154e+01,
+3.284869565e+08,-9.418772888e+01,
+3.284956522e+08,-9.411549377e+01,
+3.285043478e+08,-9.313931274e+01,
+3.285130435e+08,-9.470382690e+01,
+3.285217391e+08,-9.504246521e+01,
+3.285304348e+08,-9.504475403e+01,
+3.285391304e+08,-9.143514252e+01,
+3.285478261e+08,-9.473139191e+01,
+3.285565217e+08,-9.407534027e+01,
+3.285652174e+08,-9.468632507e+01,
+3.285739130e+08,-9.122894287e+01,
+3.285826087e+08,-9.438916016e+01,
+3.285913043e+08,-9.394101715e+01,
+3.286000000e+08,-9.530747223e+01,
+3.286086957e+08,-9.095530701e+01,
+3.286173913e+08,-9.488594055e+01,
+3.286260870e+08,-9.461647034e+01,
+3.286347826e+08,-9.478285980e+01,
+3.286434783e+08,-9.528658295e+01,
+3.286521739e+08,-9.425500488e+01,
+3.286608696e+08,-9.074645996e+01,
+3.286695652e+08,-9.259056091e+01,
+3.286782609e+08,-9.466290283e+01,
+3.286869565e+08,-9.547602844e+01,
+3.286956522e+08,-9.159838867e+01,
+3.287043478e+08,-9.485836792e+01,
+3.287130435e+08,-9.460366821e+01,
+3.287217391e+08,-9.392170715e+01,
+3.287304348e+08,-9.142755127e+01,
+3.287391304e+08,-9.409512329e+01,
+3.287478261e+08,-9.387982178e+01,
+3.287565217e+08,-9.354417419e+01,
+3.287652174e+08,-9.305101013e+01,
+3.287739130e+08,-9.292251587e+01,
+3.287826087e+08,-8.072344971e+01,
+3.287913043e+08,-9.383784485e+01,
+3.288000000e+08,-9.175144196e+01,
+3.288086957e+08,-9.303060150e+01,
+3.288173913e+08,-9.295575714e+01,
+3.288260870e+08,-9.358596039e+01,
+3.288347826e+08,-9.328871155e+01,
+3.288434783e+08,-9.297977448e+01,
+3.288521739e+08,-9.301797485e+01,
+3.288608696e+08,-9.325618744e+01,
+3.288695652e+08,-9.286514282e+01,
+3.288782609e+08,-9.175764465e+01,
+3.288869565e+08,-9.338513947e+01,
+3.288956522e+08,-9.395638275e+01,
+3.289043478e+08,-9.514847565e+01,
+3.289130435e+08,-9.478913879e+01,
+3.289217391e+08,-9.457937622e+01,
+3.289304348e+08,-9.470407867e+01,
+3.289391304e+08,-9.434113312e+01,
+3.289478261e+08,-9.513185883e+01,
+3.289565217e+08,-9.488530731e+01,
+3.289652174e+08,-9.485585785e+01,
+3.289739130e+08,-9.483467102e+01,
+3.289826087e+08,-9.549116516e+01,
+3.289913043e+08,-9.354975891e+01,
+3.290000000e+08,-9.483591461e+01,

