#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
22:01:32 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.740221405e+01,
+1.530217391e+08,-9.497614288e+01,
+1.551934783e+08,-1.016990585e+02,
+1.573652174e+08,-9.861362457e+01,
+1.595369565e+08,-9.930181122e+01,
+1.617086957e+08,-9.648794556e+01,
+1.638804348e+08,-9.705285645e+01,
+1.660521739e+08,-9.821180725e+01,
+1.682239130e+08,-7.305741882e+01,
+1.703956522e+08,-9.913484192e+01,
+1.725673913e+08,-9.749485779e+01,
+1.747391304e+08,-9.685984802e+01,
+1.769108696e+08,-9.571333313e+01,
+1.790826087e+08,-1.011092072e+02,
+1.812543478e+08,-9.694004822e+01,
+1.834260870e+08,-1.027867432e+02,
+1.855978261e+08,-1.016683350e+02,
+1.877695652e+08,-9.901094055e+01,
+1.899413043e+08,-1.007843018e+02,
+1.921130435e+08,-9.353000641e+01,
+1.942847826e+08,-1.008730774e+02,
+1.964565217e+08,-1.029111786e+02,
+1.986282609e+08,-9.641918945e+01,
+2.008000000e+08,-8.378119659e+01,
+2.029717391e+08,-1.025147934e+02,
+2.051434783e+08,-1.030247421e+02,
+2.073152174e+08,-1.029997635e+02,
+2.094869565e+08,-1.040203857e+02,
+2.116586957e+08,-1.036343231e+02,
+2.138304348e+08,-8.818858337e+01,
+2.160021739e+08,-1.013282242e+02,
+2.181739130e+08,-1.036213989e+02,
+2.203456522e+08,-1.029452057e+02,
+2.225173913e+08,-1.027847137e+02,
+2.246891304e+08,-1.027435303e+02,
+2.268608696e+08,-1.033449097e+02,
+2.290326087e+08,-1.035603638e+02,
+2.312043478e+08,-9.904713440e+01,
+2.333760870e+08,-1.028438110e+02,
+2.355478261e+08,-1.019350815e+02,
+2.377195652e+08,-1.036384659e+02,
+2.398913043e+08,-9.433470154e+01,
+2.420630435e+08,-9.755744934e+01,
+2.442347826e+08,-1.027085037e+02,
+2.464065217e+08,-1.036975708e+02,
+2.485782609e+08,-1.039801102e+02,
+2.507500000e+08,-9.623491669e+01,
+2.529217391e+08,-1.035095215e+02,
+2.550934783e+08,-9.964328003e+01,
+2.572652174e+08,-1.027210617e+02,
+2.594369565e+08,-1.026916809e+02,
+2.616086957e+08,-1.041952515e+02,
+2.637804348e+08,-9.555093384e+01,
+2.659521739e+08,-9.846730804e+01,
+2.681239130e+08,-1.017722321e+02,
+2.702956522e+08,-1.009183044e+02,
+2.724673913e+08,-1.037522659e+02,
+2.746391304e+08,-1.027395554e+02,
+2.768108696e+08,-9.666672516e+01,
+2.789826087e+08,-9.420429993e+01,
+2.811543478e+08,-1.034667130e+02,
+2.833260870e+08,-1.018332443e+02,
+2.854978261e+08,-1.033106079e+02,
+2.876695652e+08,-1.027638702e+02,
+2.898413043e+08,-1.030446014e+02,
+2.920130435e+08,-1.032893524e+02,
+2.941847826e+08,-1.036725159e+02,
+2.963565217e+08,-1.030524216e+02,
+2.985282609e+08,-1.022019882e+02,
+3.007000000e+08,-9.578691101e+01,
+3.028717391e+08,-1.026473999e+02,
+3.050434783e+08,-1.036776733e+02,
+3.072152174e+08,-1.033462448e+02,
+3.093869565e+08,-1.022639999e+02,
+3.115586957e+08,-1.036633224e+02,
+3.137304348e+08,-1.030346985e+02,
+3.159021739e+08,-1.035203094e+02,
+3.180739130e+08,-1.036340027e+02,
+3.202456522e+08,-1.036311340e+02,
+3.224173913e+08,-1.026843948e+02,
+3.245891304e+08,-1.041674423e+02,
+3.267608696e+08,-1.026604767e+02,
+3.289326087e+08,-9.873136139e+01,
+3.311043478e+08,-1.023901520e+02,
+3.332760870e+08,-1.027374725e+02,
+3.354478261e+08,-1.022509613e+02,
+3.376195652e+08,-1.022735596e+02,
+3.397913043e+08,-1.025703049e+02,
+3.419630435e+08,-1.039814377e+02,
+3.441347826e+08,-1.030046616e+02,
+3.463065217e+08,-1.031945419e+02,
+3.484782609e+08,-1.027299728e+02,
+3.506500000e+08,-1.031806107e+02,
+3.528217391e+08,-1.018859329e+02,
+3.549934783e+08,-1.033013382e+02,
+3.571652174e+08,-1.027166214e+02,
+3.593369565e+08,-1.023053818e+02,
+3.615086957e+08,-1.034732895e+02,
+3.636804348e+08,-9.865740967e+01,
+3.658521739e+08,-8.417839050e+01,
+3.680239130e+08,-1.020950317e+02,
+3.701956522e+08,-1.028426666e+02,
+3.723673913e+08,-1.009570999e+02,
+3.745391304e+08,-1.036003418e+02,
+3.767108696e+08,-9.971977234e+01,
+3.788826087e+08,-1.028819580e+02,
+3.810543478e+08,-1.023241119e+02,
+3.832260870e+08,-9.888575745e+01,
+3.853978261e+08,-9.866950226e+01,
+3.875695652e+08,-9.871281433e+01,
+3.897413043e+08,-9.957299042e+01,
+3.919130435e+08,-9.771672058e+01,
+3.940847826e+08,-1.003482208e+02,
+3.962565217e+08,-1.011175690e+02,
+3.984282609e+08,-1.034572678e+02,
+4.006000000e+08,-9.982566833e+01,
+4.027717391e+08,-1.030084152e+02,
+4.049434783e+08,-9.760464478e+01,
+4.071152174e+08,-9.784486389e+01,
+4.092869565e+08,-1.036217880e+02,
+4.114586957e+08,-1.034214096e+02,
+4.136304348e+08,-1.041369553e+02,
+4.158021739e+08,-1.028377228e+02,
+4.179739130e+08,-1.033158264e+02,
+4.201456522e+08,-1.036684799e+02,
+4.223173913e+08,-1.029847031e+02,
+4.244891304e+08,-1.030431824e+02,
+4.266608696e+08,-1.037159119e+02,
+4.288326087e+08,-9.318133545e+01,
+4.310043478e+08,-9.510681915e+01,
+4.331760870e+08,-9.792874146e+01,
+4.353478261e+08,-1.030755005e+02,
+4.375195652e+08,-1.033814011e+02,
+4.396913043e+08,-1.029754028e+02,
+4.418630435e+08,-1.003320313e+02,
+4.440347826e+08,-1.038440857e+02,
+4.462065217e+08,-1.038933105e+02,
+4.483782609e+08,-1.038415909e+02,
+4.505500000e+08,-1.035966873e+02,
+4.527217391e+08,-1.036612701e+02,
+4.548934783e+08,-1.038455048e+02,
+4.570652174e+08,-1.033230286e+02,
+4.592369565e+08,-1.034672928e+02,
+4.614086957e+08,-9.093532562e+01,
+4.635804348e+08,-9.823340607e+01,
+4.657521739e+08,-9.569002533e+01,
+4.679239130e+08,-1.033935394e+02,
+4.700956522e+08,-1.033944168e+02,
+4.722673913e+08,-1.022543259e+02,
+4.744391304e+08,-1.040013885e+02,
+4.766108696e+08,-1.039897079e+02,
+4.787826087e+08,-9.732964325e+01,
+4.809543478e+08,-1.042318420e+02,
+4.831260870e+08,-1.038217468e+02,
+4.852978261e+08,-1.039916763e+02,
+4.874695652e+08,-1.044085999e+02,
+4.896413043e+08,-1.012950287e+02,
+4.918130435e+08,-1.021959076e+02,
+4.939847826e+08,-1.038683090e+02,
+4.961565217e+08,-1.039963379e+02,
+4.983282609e+08,-1.035542526e+02,
+5.005000000e+08,-9.318601990e+01,
+5.026717391e+08,-1.049631195e+02,
+5.048434783e+08,-1.043794174e+02,
+5.070152174e+08,-1.054473801e+02,
+5.091869565e+08,-1.042463379e+02,
+5.113586957e+08,-1.034886475e+02,
+5.135304348e+08,-1.023622284e+02,
+5.157021739e+08,-1.041847916e+02,
+5.178739130e+08,-1.040212402e+02,
+5.200456522e+08,-1.028640213e+02,
+5.222173913e+08,-1.045239105e+02,
+5.243891304e+08,-1.044052505e+02,
+5.265608696e+08,-1.043963165e+02,
+5.287326087e+08,-1.013065262e+02,
+5.309043478e+08,-1.038772507e+02,
+5.330760870e+08,-1.047525711e+02,
+5.352478261e+08,-1.049524994e+02,
+5.374195652e+08,-1.046329880e+02,
+5.395913043e+08,-1.050247574e+02,
+5.417630435e+08,-1.047665176e+02,
+5.439347826e+08,-1.043563919e+02,
+5.461065217e+08,-1.039996490e+02,
+5.482782609e+08,-1.038894577e+02,
+5.504500000e+08,-1.000130768e+02,
+5.526217391e+08,-9.898079681e+01,
+5.547934783e+08,-9.633952332e+01,
+5.569652174e+08,-9.540032196e+01,
+5.591369565e+08,-1.043426056e+02,
+5.613086957e+08,-1.045480042e+02,
+5.634804348e+08,-1.043544464e+02,
+5.656521739e+08,-9.552272034e+01,
+5.678239130e+08,-1.034035263e+02,
+5.699956522e+08,-1.050670090e+02,
+5.721673913e+08,-1.044931183e+02,
+5.743391304e+08,-1.044222488e+02,
+5.765108696e+08,-1.045150681e+02,
+5.786826087e+08,-1.050858078e+02,
+5.808543478e+08,-1.033362961e+02,
+5.830260870e+08,-1.049491119e+02,
+5.851978261e+08,-1.041054535e+02,
+5.873695652e+08,-1.037732468e+02,
+5.895413043e+08,-1.048824921e+02,
+5.917130435e+08,-1.047840424e+02,
+5.938847826e+08,-1.045503998e+02,
+5.960565217e+08,-1.046672516e+02,
+5.982282609e+08,-1.020382996e+02,
+6.004000000e+08,-1.025482101e+02,
+6.025717391e+08,-1.006978989e+02,
+6.047434783e+08,-1.005650635e+02,
+6.069152174e+08,-1.042058640e+02,
+6.090869565e+08,-1.039385071e+02,
+6.112586957e+08,-1.044720459e+02,
+6.134304348e+08,-1.049182663e+02,
+6.156021739e+08,-1.039988174e+02,
+6.177739130e+08,-1.036840210e+02,
+6.199456522e+08,-1.029342957e+02,
+6.221173913e+08,-1.039031982e+02,
+6.242891304e+08,-1.043161774e+02,
+6.264608696e+08,-1.049949341e+02,
+6.286326087e+08,-1.045144653e+02,
+6.308043478e+08,-1.046039124e+02,
+6.329760870e+08,-1.041370087e+02,
+6.351478261e+08,-1.041546478e+02,
+6.373195652e+08,-1.043085480e+02,
+6.394913043e+08,-1.048848572e+02,
+6.416630435e+08,-1.048351746e+02,
+6.438347826e+08,-1.045954590e+02,
+6.460065217e+08,-1.040407257e+02,
+6.481782609e+08,-1.048920288e+02,
+6.503500000e+08,-1.041014709e+02,
+6.525217391e+08,-1.047770386e+02,
+6.546934783e+08,-1.042632751e+02,
+6.568652174e+08,-1.049001236e+02,
+6.590369565e+08,-1.044797440e+02,
+6.612086957e+08,-1.046146393e+02,
+6.633804348e+08,-1.044214630e+02,
+6.655521739e+08,-1.037679672e+02,
+6.677239130e+08,-1.046725159e+02,
+6.698956522e+08,-1.055540009e+02,
+6.720673913e+08,-1.054130173e+02,
+6.742391304e+08,-1.047027512e+02,
+6.764108696e+08,-1.035727844e+02,
+6.785826087e+08,-1.044385223e+02,
+6.807543478e+08,-1.044517059e+02,
+6.829260870e+08,-1.052822495e+02,
+6.850978261e+08,-1.049264221e+02,
+6.872695652e+08,-1.042470245e+02,
+6.894413043e+08,-1.040231476e+02,
+6.916130435e+08,-1.041874771e+02,
+6.937847826e+08,-1.036383591e+02,
+6.959565217e+08,-1.051409912e+02,
+6.981282609e+08,-1.048435059e+02,
+7.003000000e+08,-1.052879333e+02,
+7.024717391e+08,-1.047682800e+02,
+7.046434783e+08,-1.042453690e+02,
+7.068152174e+08,-1.046144562e+02,
+7.089869565e+08,-1.038404388e+02,
+7.111586957e+08,-1.048557358e+02,
+7.133304348e+08,-1.050489044e+02,
+7.155021739e+08,-1.053508835e+02,
+7.176739130e+08,-1.054822235e+02,
+7.198456522e+08,-1.054812164e+02,
+7.220173913e+08,-1.048391418e+02,
+7.241891304e+08,-1.054117126e+02,
+7.263608696e+08,-1.046404037e+02,
+7.285326087e+08,-1.052095871e+02,
+7.307043478e+08,-1.022658234e+02,
+7.328760870e+08,-1.039794617e+02,
+7.350478261e+08,-1.039473343e+02,
+7.372195652e+08,-1.056399841e+02,
+7.393913043e+08,-1.055356903e+02,
+7.415630435e+08,-1.044696884e+02,
+7.437347826e+08,-1.040906372e+02,
+7.459065217e+08,-1.043229294e+02,
+7.480782609e+08,-1.046207581e+02,
+7.502500000e+08,-1.043723450e+02,
+7.524217391e+08,-1.039359512e+02,
+7.545934783e+08,-1.030448456e+02,
+7.567652174e+08,-1.049957581e+02,
+7.589369565e+08,-1.046888504e+02,
+7.611086957e+08,-1.043520508e+02,
+7.632804348e+08,-1.039064560e+02,
+7.654521739e+08,-1.040602722e+02,
+7.676239130e+08,-1.045085220e+02,
+7.697956522e+08,-1.044469452e+02,
+7.719673913e+08,-1.039026108e+02,
+7.741391304e+08,-1.046261444e+02,
+7.763108696e+08,-1.047729416e+02,
+7.784826087e+08,-1.044680939e+02,
+7.806543478e+08,-1.040208282e+02,
+7.828260870e+08,-1.050358963e+02,
+7.849978261e+08,-1.034394531e+02,
+7.871695652e+08,-1.036536713e+02,
+7.893413043e+08,-1.039072266e+02,
+7.915130435e+08,-1.040008545e+02,
+7.936847826e+08,-1.044172211e+02,
+7.958565217e+08,-1.028106918e+02,
+7.980282609e+08,-1.042746964e+02,
+8.002000000e+08,-1.036380768e+02,
+8.023717391e+08,-1.042206345e+02,
+8.045434783e+08,-1.042495117e+02,
+8.067152174e+08,-1.042323456e+02,
+8.088869565e+08,-1.038480225e+02,
+8.110586957e+08,-1.041108170e+02,
+8.132304348e+08,-1.041758347e+02,
+8.154021739e+08,-1.043839035e+02,
+8.175739130e+08,-1.037369461e+02,
+8.197456522e+08,-1.046289978e+02,
+8.219173913e+08,-1.031767044e+02,
+8.240891304e+08,-1.044108887e+02,
+8.262608696e+08,-1.044469604e+02,
+8.284326087e+08,-1.039472046e+02,
+8.306043478e+08,-1.036311874e+02,
+8.327760870e+08,-1.040308685e+02,
+8.349478261e+08,-1.022725830e+02,
+8.371195652e+08,-1.036857300e+02,
+8.392913043e+08,-1.028689117e+02,
+8.414630435e+08,-1.035563278e+02,
+8.436347826e+08,-1.026980667e+02,
+8.458065217e+08,-1.036060257e+02,
+8.479782609e+08,-1.023293533e+02,
+8.501500000e+08,-1.034209290e+02,
+8.523217391e+08,-1.041421967e+02,
+8.544934783e+08,-1.037875443e+02,
+8.566652174e+08,-1.037600784e+02,
+8.588369565e+08,-1.034175644e+02,
+8.610086957e+08,-1.035203323e+02,
+8.631804348e+08,-1.039385376e+02,
+8.653521739e+08,-1.037344666e+02,
+8.675239130e+08,-1.012183838e+02,
+8.696956522e+08,-1.038131256e+02,
+8.718673913e+08,-9.962260437e+01,
+8.740391304e+08,-9.849774933e+01,
+8.762108696e+08,-1.040160675e+02,
+8.783826087e+08,-1.035957565e+02,
+8.805543478e+08,-1.037325592e+02,
+8.827260870e+08,-1.035358124e+02,
+8.848978261e+08,-1.035571747e+02,
+8.870695652e+08,-1.038670044e+02,
+8.892413043e+08,-1.030542603e+02,
+8.914130435e+08,-1.041620331e+02,
+8.935847826e+08,-1.037011642e+02,
+8.957565217e+08,-1.031387329e+02,
+8.979282609e+08,-1.035666580e+02,
+9.001000000e+08,-1.038153000e+02,
+9.022717391e+08,-1.036987457e+02,
+9.044434783e+08,-1.028217468e+02,
+9.066152174e+08,-1.028121033e+02,
+9.087869565e+08,-1.034573593e+02,
+9.109586957e+08,-1.023631821e+02,
+9.131304348e+08,-1.030294724e+02,
+9.153021739e+08,-1.034558411e+02,
+9.174739130e+08,-1.032531967e+02,
+9.196456522e+08,-1.039639969e+02,
+9.218173913e+08,-1.024433746e+02,
+9.239891304e+08,-1.028429565e+02,
+9.261608696e+08,-9.461019135e+01,
+9.283326087e+08,-9.645103455e+01,
+9.305043478e+08,-1.036534424e+02,
+9.326760870e+08,-1.006319351e+02,
+9.348478261e+08,-7.820970154e+01,
+9.370195652e+08,-8.400883484e+01,
+9.391913043e+08,-8.184290314e+01,
+9.413630435e+08,-9.651233673e+01,
+9.435347826e+08,-7.699264526e+01,
+9.457065217e+08,-6.885671997e+01,
+9.478782609e+08,-8.547875977e+01,
+9.500500000e+08,-9.330445099e+01,
+9.522217391e+08,-1.015155487e+02,
+9.543934783e+08,-9.767549133e+01,
+9.565652174e+08,-1.002865906e+02,
+9.587369565e+08,-1.009426422e+02,
+9.609086957e+08,-1.027337570e+02,
+9.630804348e+08,-1.037187271e+02,
+9.652521739e+08,-1.035365143e+02,
+9.674239130e+08,-1.037984085e+02,
+9.695956522e+08,-1.029522629e+02,
+9.717673913e+08,-1.013645096e+02,
+9.739391304e+08,-1.038166656e+02,
+9.761108696e+08,-1.028486862e+02,
+9.782826087e+08,-1.020842590e+02,
+9.804543478e+08,-1.026301041e+02,
+9.826260870e+08,-1.033811111e+02,
+9.847978261e+08,-1.021157379e+02,
+9.869695652e+08,-1.025016556e+02,
+9.891413043e+08,-1.025456085e+02,
+9.913130435e+08,-1.029215698e+02,
+9.934847826e+08,-1.027844696e+02,
+9.956565217e+08,-1.030801315e+02,
+9.978282609e+08,-1.031024551e+02,
+1.000000000e+09,-1.030323334e+02,

