#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:20:58 04.14.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.540961456e+01,
+1.530217391e+08,-9.692775726e+01,
+1.551934783e+08,-9.331965637e+01,
+1.573652174e+08,-9.021694946e+01,
+1.595369565e+08,-8.789329529e+01,
+1.617086957e+08,-9.110670471e+01,
+1.638804348e+08,-9.754756165e+01,
+1.660521739e+08,-9.716755676e+01,
+1.682239130e+08,-8.294054413e+01,
+1.703956522e+08,-1.036421051e+02,
+1.725673913e+08,-1.008149567e+02,
+1.747391304e+08,-1.032023468e+02,
+1.769108696e+08,-1.029879990e+02,
+1.790826087e+08,-1.046088715e+02,
+1.812543478e+08,-1.045703506e+02,
+1.834260870e+08,-1.031900177e+02,
+1.855978261e+08,-1.027028046e+02,
+1.877695652e+08,-1.030718994e+02,
+1.899413043e+08,-1.018209686e+02,
+1.921130435e+08,-9.477201080e+01,
+1.942847826e+08,-1.039138184e+02,
+1.964565217e+08,-1.048762817e+02,
+1.986282609e+08,-1.039148941e+02,
+2.008000000e+08,-1.041832352e+02,
+2.029717391e+08,-1.042673950e+02,
+2.051434783e+08,-1.040720367e+02,
+2.073152174e+08,-1.039235687e+02,
+2.094869565e+08,-1.036761780e+02,
+2.116586957e+08,-1.003944626e+02,
+2.138304348e+08,-1.027897491e+02,
+2.160021739e+08,-9.450942993e+01,
+2.181739130e+08,-1.034031219e+02,
+2.203456522e+08,-1.037832642e+02,
+2.225173913e+08,-1.032919006e+02,
+2.246891304e+08,-1.008539886e+02,
+2.268608696e+08,-1.016044006e+02,
+2.290326087e+08,-1.028030548e+02,
+2.312043478e+08,-1.021447372e+02,
+2.333760870e+08,-9.782302856e+01,
+2.355478261e+08,-9.838890076e+01,
+2.377195652e+08,-1.033834229e+02,
+2.398913043e+08,-9.262445068e+01,
+2.420630435e+08,-1.027836914e+02,
+2.442347826e+08,-1.026532898e+02,
+2.464065217e+08,-1.024418411e+02,
+2.485782609e+08,-1.034005432e+02,
+2.507500000e+08,-9.160009003e+01,
+2.529217391e+08,-1.019863129e+02,
+2.550934783e+08,-9.866184998e+01,
+2.572652174e+08,-1.015985336e+02,
+2.594369565e+08,-1.006123962e+02,
+2.616086957e+08,-1.025163727e+02,
+2.637804348e+08,-9.900493622e+01,
+2.659521739e+08,-1.004132843e+02,
+2.681239130e+08,-9.944400024e+01,
+2.702956522e+08,-1.001182404e+02,
+2.724673913e+08,-1.008800735e+02,
+2.746391304e+08,-1.035855713e+02,
+2.768108696e+08,-1.031464996e+02,
+2.789826087e+08,-1.011818542e+02,
+2.811543478e+08,-1.023072128e+02,
+2.833260870e+08,-1.027636108e+02,
+2.854978261e+08,-1.026383286e+02,
+2.876695652e+08,-1.020094376e+02,
+2.898413043e+08,-9.849091339e+01,
+2.920130435e+08,-1.021460419e+02,
+2.941847826e+08,-1.025815048e+02,
+2.963565217e+08,-1.025268021e+02,
+2.985282609e+08,-1.031255951e+02,
+3.007000000e+08,-9.711493683e+01,
+3.028717391e+08,-9.279883575e+01,
+3.050434783e+08,-1.030165253e+02,
+3.072152174e+08,-1.029508362e+02,
+3.093869565e+08,-1.030161667e+02,
+3.115586957e+08,-1.011019974e+02,
+3.137304348e+08,-1.019803543e+02,
+3.159021739e+08,-1.039522171e+02,
+3.180739130e+08,-1.021944962e+02,
+3.202456522e+08,-9.545891571e+01,
+3.224173913e+08,-1.033940582e+02,
+3.245891304e+08,-1.031383896e+02,
+3.267608696e+08,-1.025117569e+02,
+3.289326087e+08,-9.645710754e+01,
+3.311043478e+08,-1.021209412e+02,
+3.332760870e+08,-1.034857559e+02,
+3.354478261e+08,-9.591579437e+01,
+3.376195652e+08,-1.028887024e+02,
+3.397913043e+08,-1.033673096e+02,
+3.419630435e+08,-1.031201477e+02,
+3.441347826e+08,-1.040644836e+02,
+3.463065217e+08,-1.028870010e+02,
+3.484782609e+08,-1.032826233e+02,
+3.506500000e+08,-1.040558777e+02,
+3.528217391e+08,-1.034513245e+02,
+3.549934783e+08,-1.019169998e+02,
+3.571652174e+08,-1.018374252e+02,
+3.593369565e+08,-9.810248566e+01,
+3.615086957e+08,-1.028256912e+02,
+3.636804348e+08,-1.034492188e+02,
+3.658521739e+08,-8.169377136e+01,
+3.680239130e+08,-1.035390015e+02,
+3.701956522e+08,-1.035429916e+02,
+3.723673913e+08,-1.002260818e+02,
+3.745391304e+08,-1.019599380e+02,
+3.767108696e+08,-1.024027634e+02,
+3.788826087e+08,-1.014626541e+02,
+3.810543478e+08,-1.003608856e+02,
+3.832260870e+08,-9.825903320e+01,
+3.853978261e+08,-9.799783325e+01,
+3.875695652e+08,-9.514287567e+01,
+3.897413043e+08,-9.409293365e+01,
+3.919130435e+08,-9.960031128e+01,
+3.940847826e+08,-9.685589600e+01,
+3.962565217e+08,-9.742339325e+01,
+3.984282609e+08,-1.008043594e+02,
+4.006000000e+08,-9.446533966e+01,
+4.027717391e+08,-1.028164368e+02,
+4.049434783e+08,-1.029693527e+02,
+4.071152174e+08,-1.004198608e+02,
+4.092869565e+08,-1.018969040e+02,
+4.114586957e+08,-1.041854248e+02,
+4.136304348e+08,-1.033615952e+02,
+4.158021739e+08,-1.000902939e+02,
+4.179739130e+08,-1.037686539e+02,
+4.201456522e+08,-1.026886444e+02,
+4.223173913e+08,-1.010431442e+02,
+4.244891304e+08,-1.035499878e+02,
+4.266608696e+08,-1.038183823e+02,
+4.288326087e+08,-1.020957184e+02,
+4.310043478e+08,-9.850280762e+01,
+4.331760870e+08,-9.810477448e+01,
+4.353478261e+08,-1.046291962e+02,
+4.375195652e+08,-1.038018188e+02,
+4.396913043e+08,-1.014308243e+02,
+4.418630435e+08,-8.968361664e+01,
+4.440347826e+08,-1.041956635e+02,
+4.462065217e+08,-1.031859283e+02,
+4.483782609e+08,-1.043226471e+02,
+4.505500000e+08,-1.048826752e+02,
+4.527217391e+08,-1.037550354e+02,
+4.548934783e+08,-1.032251816e+02,
+4.570652174e+08,-1.045838470e+02,
+4.592369565e+08,-1.044449387e+02,
+4.614086957e+08,-8.355137634e+01,
+4.635804348e+08,-9.564666748e+01,
+4.657521739e+08,-9.341868591e+01,
+4.679239130e+08,-1.042427444e+02,
+4.700956522e+08,-1.044149399e+02,
+4.722673913e+08,-1.017227020e+02,
+4.744391304e+08,-1.035631561e+02,
+4.766108696e+08,-1.037783737e+02,
+4.787826087e+08,-9.462679291e+01,
+4.809543478e+08,-1.037233887e+02,
+4.831260870e+08,-1.044539795e+02,
+4.852978261e+08,-1.041866455e+02,
+4.874695652e+08,-1.038205414e+02,
+4.896413043e+08,-1.038917465e+02,
+4.918130435e+08,-1.043040314e+02,
+4.939847826e+08,-1.043586884e+02,
+4.961565217e+08,-1.035963211e+02,
+4.983282609e+08,-1.032991714e+02,
+5.005000000e+08,-9.930226135e+01,
+5.026717391e+08,-1.036455078e+02,
+5.048434783e+08,-1.041338348e+02,
+5.070152174e+08,-1.044239197e+02,
+5.091869565e+08,-1.044895630e+02,
+5.113586957e+08,-1.028601151e+02,
+5.135304348e+08,-1.041188202e+02,
+5.157021739e+08,-1.046286163e+02,
+5.178739130e+08,-1.036338348e+02,
+5.200456522e+08,-1.003767014e+02,
+5.222173913e+08,-1.048440323e+02,
+5.243891304e+08,-1.044699707e+02,
+5.265608696e+08,-1.049865875e+02,
+5.287326087e+08,-1.001768341e+02,
+5.309043478e+08,-1.042884064e+02,
+5.330760870e+08,-1.037643127e+02,
+5.352478261e+08,-1.052216034e+02,
+5.374195652e+08,-1.057622223e+02,
+5.395913043e+08,-1.059006119e+02,
+5.417630435e+08,-1.041465530e+02,
+5.439347826e+08,-1.047343063e+02,
+5.461065217e+08,-1.035801849e+02,
+5.482782609e+08,-1.038387375e+02,
+5.504500000e+08,-1.024663925e+02,
+5.526217391e+08,-1.005414505e+02,
+5.547934783e+08,-9.935163879e+01,
+5.569652174e+08,-1.014421158e+02,
+5.591369565e+08,-1.039151611e+02,
+5.613086957e+08,-1.054189835e+02,
+5.634804348e+08,-1.039729233e+02,
+5.656521739e+08,-1.004993439e+02,
+5.678239130e+08,-1.050673447e+02,
+5.699956522e+08,-1.056343231e+02,
+5.721673913e+08,-1.042029495e+02,
+5.743391304e+08,-1.049956055e+02,
+5.765108696e+08,-1.047381668e+02,
+5.786826087e+08,-1.043896790e+02,
+5.808543478e+08,-1.049681854e+02,
+5.830260870e+08,-1.038259430e+02,
+5.851978261e+08,-1.041381531e+02,
+5.873695652e+08,-1.045318146e+02,
+5.895413043e+08,-1.042036896e+02,
+5.917130435e+08,-1.034059143e+02,
+5.938847826e+08,-1.040889130e+02,
+5.960565217e+08,-1.046219482e+02,
+5.982282609e+08,-9.920835876e+01,
+6.004000000e+08,-9.897306061e+01,
+6.025717391e+08,-9.888596344e+01,
+6.047434783e+08,-1.023422546e+02,
+6.069152174e+08,-1.037613068e+02,
+6.090869565e+08,-1.041808319e+02,
+6.112586957e+08,-1.045565491e+02,
+6.134304348e+08,-1.002953644e+02,
+6.156021739e+08,-1.011355362e+02,
+6.177739130e+08,-1.030774002e+02,
+6.199456522e+08,-9.955001831e+01,
+6.221173913e+08,-9.915742493e+01,
+6.242891304e+08,-1.040204163e+02,
+6.264608696e+08,-1.044862442e+02,
+6.286326087e+08,-1.043554382e+02,
+6.308043478e+08,-1.048853531e+02,
+6.329760870e+08,-1.056448669e+02,
+6.351478261e+08,-1.032514191e+02,
+6.373195652e+08,-1.049331589e+02,
+6.394913043e+08,-1.046434250e+02,
+6.416630435e+08,-1.047646790e+02,
+6.438347826e+08,-1.047080460e+02,
+6.460065217e+08,-1.038441162e+02,
+6.481782609e+08,-1.040042877e+02,
+6.503500000e+08,-1.051327744e+02,
+6.525217391e+08,-1.057641602e+02,
+6.546934783e+08,-1.052436371e+02,
+6.568652174e+08,-1.048591156e+02,
+6.590369565e+08,-1.055173950e+02,
+6.612086957e+08,-1.050529327e+02,
+6.633804348e+08,-1.053121109e+02,
+6.655521739e+08,-1.042375641e+02,
+6.677239130e+08,-1.041404953e+02,
+6.698956522e+08,-1.052001877e+02,
+6.720673913e+08,-1.043672485e+02,
+6.742391304e+08,-1.056226349e+02,
+6.764108696e+08,-1.048769836e+02,
+6.785826087e+08,-1.042323456e+02,
+6.807543478e+08,-1.044276352e+02,
+6.829260870e+08,-1.040510635e+02,
+6.850978261e+08,-1.042427139e+02,
+6.872695652e+08,-1.050416718e+02,
+6.894413043e+08,-1.034909363e+02,
+6.916130435e+08,-1.033512955e+02,
+6.937847826e+08,-1.046218491e+02,
+6.959565217e+08,-1.039873352e+02,
+6.981282609e+08,-1.053419037e+02,
+7.003000000e+08,-1.038479156e+02,
+7.024717391e+08,-1.046618347e+02,
+7.046434783e+08,-1.055564804e+02,
+7.068152174e+08,-1.052637863e+02,
+7.089869565e+08,-1.050445328e+02,
+7.111586957e+08,-1.045446320e+02,
+7.133304348e+08,-1.053591995e+02,
+7.155021739e+08,-1.054432220e+02,
+7.176739130e+08,-1.040596619e+02,
+7.198456522e+08,-1.049786148e+02,
+7.220173913e+08,-1.034059753e+02,
+7.241891304e+08,-1.051460876e+02,
+7.263608696e+08,-1.048396988e+02,
+7.285326087e+08,-1.038556137e+02,
+7.307043478e+08,-1.048191223e+02,
+7.328760870e+08,-1.043365250e+02,
+7.350478261e+08,-1.046538467e+02,
+7.372195652e+08,-1.044742966e+02,
+7.393913043e+08,-1.048054886e+02,
+7.415630435e+08,-1.042161407e+02,
+7.437347826e+08,-1.048334656e+02,
+7.459065217e+08,-1.043004456e+02,
+7.480782609e+08,-1.051960831e+02,
+7.502500000e+08,-1.051171951e+02,
+7.524217391e+08,-1.049435043e+02,
+7.545934783e+08,-1.049019470e+02,
+7.567652174e+08,-1.043692474e+02,
+7.589369565e+08,-1.036078949e+02,
+7.611086957e+08,-1.042593536e+02,
+7.632804348e+08,-1.053177490e+02,
+7.654521739e+08,-1.042672882e+02,
+7.676239130e+08,-1.042129669e+02,
+7.697956522e+08,-1.040944214e+02,
+7.719673913e+08,-1.040257187e+02,
+7.741391304e+08,-1.043003616e+02,
+7.763108696e+08,-1.051431732e+02,
+7.784826087e+08,-1.043383942e+02,
+7.806543478e+08,-1.039545135e+02,
+7.828260870e+08,-1.038972473e+02,
+7.849978261e+08,-1.050160370e+02,
+7.871695652e+08,-1.036571655e+02,
+7.893413043e+08,-1.049757462e+02,
+7.915130435e+08,-1.026015930e+02,
+7.936847826e+08,-1.044685898e+02,
+7.958565217e+08,-1.043721161e+02,
+7.980282609e+08,-1.037572784e+02,
+8.002000000e+08,-1.024154892e+02,
+8.023717391e+08,-1.043638763e+02,
+8.045434783e+08,-1.039751968e+02,
+8.067152174e+08,-1.039476242e+02,
+8.088869565e+08,-1.030599747e+02,
+8.110586957e+08,-1.043277512e+02,
+8.132304348e+08,-1.046174774e+02,
+8.154021739e+08,-1.038291397e+02,
+8.175739130e+08,-1.037973557e+02,
+8.197456522e+08,-1.046722565e+02,
+8.219173913e+08,-1.036736450e+02,
+8.240891304e+08,-1.029574585e+02,
+8.262608696e+08,-1.041030884e+02,
+8.284326087e+08,-1.039119339e+02,
+8.306043478e+08,-1.041829987e+02,
+8.327760870e+08,-1.039384537e+02,
+8.349478261e+08,-1.043218460e+02,
+8.371195652e+08,-1.031335068e+02,
+8.392913043e+08,-1.041406479e+02,
+8.414630435e+08,-1.034246368e+02,
+8.436347826e+08,-1.037580795e+02,
+8.458065217e+08,-1.026536865e+02,
+8.479782609e+08,-1.036854858e+02,
+8.501500000e+08,-1.032814178e+02,
+8.523217391e+08,-1.028518829e+02,
+8.544934783e+08,-1.038781433e+02,
+8.566652174e+08,-1.043464661e+02,
+8.588369565e+08,-1.037699280e+02,
+8.610086957e+08,-1.034686890e+02,
+8.631804348e+08,-1.039741516e+02,
+8.653521739e+08,-1.037900848e+02,
+8.675239130e+08,-1.040568924e+02,
+8.696956522e+08,-1.043035049e+02,
+8.718673913e+08,-9.137893677e+01,
+8.740391304e+08,-9.697959137e+01,
+8.762108696e+08,-1.032367249e+02,
+8.783826087e+08,-1.035943832e+02,
+8.805543478e+08,-1.038549957e+02,
+8.827260870e+08,-1.043582230e+02,
+8.848978261e+08,-1.035415955e+02,
+8.870695652e+08,-1.042293243e+02,
+8.892413043e+08,-1.037666702e+02,
+8.914130435e+08,-1.032917709e+02,
+8.935847826e+08,-1.039207840e+02,
+8.957565217e+08,-1.029960480e+02,
+8.979282609e+08,-1.034821472e+02,
+9.001000000e+08,-1.033314667e+02,
+9.022717391e+08,-1.044585266e+02,
+9.044434783e+08,-1.035787964e+02,
+9.066152174e+08,-1.033844910e+02,
+9.087869565e+08,-1.040207748e+02,
+9.109586957e+08,-1.039565735e+02,
+9.131304348e+08,-1.035814972e+02,
+9.153021739e+08,-1.038449860e+02,
+9.174739130e+08,-1.032118607e+02,
+9.196456522e+08,-1.036803055e+02,
+9.218173913e+08,-1.031018982e+02,
+9.239891304e+08,-1.037416077e+02,
+9.261608696e+08,-8.660343170e+01,
+9.283326087e+08,-8.962953186e+01,
+9.305043478e+08,-9.067870331e+01,
+9.326760870e+08,-9.238745880e+01,
+9.348478261e+08,-7.466356659e+01,
+9.370195652e+08,-7.426181793e+01,
+9.391913043e+08,-9.274018097e+01,
+9.413630435e+08,-9.240351868e+01,
+9.435347826e+08,-8.421047974e+01,
+9.457065217e+08,-7.382472229e+01,
+9.478782609e+08,-8.403977203e+01,
+9.500500000e+08,-9.107260132e+01,
+9.522217391e+08,-9.797570801e+01,
+9.543934783e+08,-9.241490173e+01,
+9.565652174e+08,-9.824141693e+01,
+9.587369565e+08,-9.882723999e+01,
+9.609086957e+08,-1.037845230e+02,
+9.630804348e+08,-1.034059219e+02,
+9.652521739e+08,-1.027270279e+02,
+9.674239130e+08,-1.034951553e+02,
+9.695956522e+08,-1.030011292e+02,
+9.717673913e+08,-1.031895294e+02,
+9.739391304e+08,-1.036669312e+02,
+9.761108696e+08,-1.039692307e+02,
+9.782826087e+08,-1.032973633e+02,
+9.804543478e+08,-1.035705261e+02,
+9.826260870e+08,-1.037328110e+02,
+9.847978261e+08,-1.040241699e+02,
+9.869695652e+08,-1.035982361e+02,
+9.891413043e+08,-1.037320175e+02,
+9.913130435e+08,-1.034170609e+02,
+9.934847826e+08,-1.033110657e+02,
+9.956565217e+08,-1.037347717e+02,
+9.978282609e+08,-1.036975174e+02,
+1.000000000e+09,-1.030446396e+02,

