#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:22:17 04.01.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.076702881e+01,
+3.254086957e+08,-9.517443085e+01,
+3.254173913e+08,-9.683695221e+01,
+3.254260870e+08,-9.648191833e+01,
+3.254347826e+08,-9.674978638e+01,
+3.254434783e+08,-9.617782593e+01,
+3.254521739e+08,-9.626717377e+01,
+3.254608696e+08,-9.168904114e+01,
+3.254695652e+08,-9.638027954e+01,
+3.254782609e+08,-9.633821869e+01,
+3.254869565e+08,-9.513124084e+01,
+3.254956522e+08,-9.390075684e+01,
+3.255043478e+08,-9.627606201e+01,
+3.255130435e+08,-9.687120056e+01,
+3.255217391e+08,-9.640354919e+01,
+3.255304348e+08,-9.578584290e+01,
+3.255391304e+08,-9.687959290e+01,
+3.255478261e+08,-9.641073608e+01,
+3.255565217e+08,-9.676001740e+01,
+3.255652174e+08,-9.649752808e+01,
+3.255739130e+08,-9.672657776e+01,
+3.255826087e+08,-9.638275146e+01,
+3.255913043e+08,-9.617516327e+01,
+3.256000000e+08,-9.724922180e+01,
+3.256086957e+08,-9.601048279e+01,
+3.256173913e+08,-9.658441162e+01,
+3.256260870e+08,-9.092819214e+01,
+3.256347826e+08,-8.669123077e+01,
+3.256434783e+08,-9.215573120e+01,
+3.256521739e+08,-9.601977539e+01,
+3.256608696e+08,-9.653413391e+01,
+3.256695652e+08,-9.460663605e+01,
+3.256782609e+08,-9.538737488e+01,
+3.256869565e+08,-9.447060394e+01,
+3.256956522e+08,-9.607067108e+01,
+3.257043478e+08,-9.579027557e+01,
+3.257130435e+08,-9.714286041e+01,
+3.257217391e+08,-9.630587006e+01,
+3.257304348e+08,-9.549508667e+01,
+3.257391304e+08,-9.528282166e+01,
+3.257478261e+08,-9.425877380e+01,
+3.257565217e+08,-9.417166138e+01,
+3.257652174e+08,-9.262150574e+01,
+3.257739130e+08,-9.455171204e+01,
+3.257826087e+08,-9.440385437e+01,
+3.257913043e+08,-9.480014038e+01,
+3.258000000e+08,-9.581787872e+01,
+3.258086957e+08,-9.603488159e+01,
+3.258173913e+08,-9.414873505e+01,
+3.258260870e+08,-9.488556671e+01,
+3.258347826e+08,-8.664529419e+01,
+3.258434783e+08,-9.529537964e+01,
+3.258521739e+08,-9.557938385e+01,
+3.258608696e+08,-9.607500458e+01,
+3.258695652e+08,-9.614031982e+01,
+3.258782609e+08,-9.441001129e+01,
+3.258869565e+08,-9.380118561e+01,
+3.258956522e+08,-9.646954346e+01,
+3.259043478e+08,-9.632112122e+01,
+3.259130435e+08,-9.539849091e+01,
+3.259217391e+08,-9.522357178e+01,
+3.259304348e+08,-9.557704163e+01,
+3.259391304e+08,-9.549299622e+01,
+3.259478261e+08,-9.576733398e+01,
+3.259565217e+08,-9.576992035e+01,
+3.259652174e+08,-9.688574982e+01,
+3.259739130e+08,-9.557206726e+01,
+3.259826087e+08,-9.682257080e+01,
+3.259913043e+08,-9.620658112e+01,
+3.260000000e+08,-8.812783051e+01,
+3.260086957e+08,-9.547834015e+01,
+3.260173913e+08,-9.549568939e+01,
+3.260260870e+08,-9.682228851e+01,
+3.260347826e+08,-9.662223816e+01,
+3.260434783e+08,-9.669772339e+01,
+3.260521739e+08,-9.690074158e+01,
+3.260608696e+08,-9.647282410e+01,
+3.260695652e+08,-9.630525208e+01,
+3.260782609e+08,-9.554402161e+01,
+3.260869565e+08,-9.681864929e+01,
+3.260956522e+08,-9.536334229e+01,
+3.261043478e+08,-9.643479156e+01,
+3.261130435e+08,-9.611286926e+01,
+3.261217391e+08,-9.289868927e+01,
+3.261304348e+08,-9.582086945e+01,
+3.261391304e+08,-9.649523163e+01,
+3.261478261e+08,-9.687814331e+01,
+3.261565217e+08,-9.589605713e+01,
+3.261652174e+08,-9.560470581e+01,
+3.261739130e+08,-9.682250977e+01,
+3.261826087e+08,-9.604916382e+01,
+3.261913043e+08,-9.736137390e+01,
+3.262000000e+08,-9.585609436e+01,
+3.262086957e+08,-9.581385803e+01,
+3.262173913e+08,-9.345404816e+01,
+3.262260870e+08,-9.475241089e+01,
+3.262347826e+08,-9.581529999e+01,
+3.262434783e+08,-9.495307159e+01,
+3.262521739e+08,-9.608300781e+01,
+3.262608696e+08,-9.556697083e+01,
+3.262695652e+08,-9.464716339e+01,
+3.262782609e+08,-9.434907532e+01,
+3.262869565e+08,-9.409118652e+01,
+3.262956522e+08,-9.588984680e+01,
+3.263043478e+08,-9.619352722e+01,
+3.263130435e+08,-9.620640564e+01,
+3.263217391e+08,-9.328834534e+01,
+3.263304348e+08,-8.851721191e+01,
+3.263391304e+08,-9.441394806e+01,
+3.263478261e+08,-9.525328827e+01,
+3.263565217e+08,-9.436270905e+01,
+3.263652174e+08,-9.635914612e+01,
+3.263739130e+08,-9.546614838e+01,
+3.263826087e+08,-9.454572296e+01,
+3.263913043e+08,-9.650147247e+01,
+3.264000000e+08,-9.193153381e+01,
+3.264086957e+08,-9.612110901e+01,
+3.264173913e+08,-9.462607574e+01,
+3.264260870e+08,-9.698898315e+01,
+3.264347826e+08,-9.661109161e+01,
+3.264434783e+08,-9.592419434e+01,
+3.264521739e+08,-9.688912964e+01,
+3.264608696e+08,-9.573086548e+01,
+3.264695652e+08,-9.628090668e+01,
+3.264782609e+08,-9.603060913e+01,
+3.264869565e+08,-9.697603607e+01,
+3.264956522e+08,-9.631304932e+01,
+3.265043478e+08,-9.537706757e+01,
+3.265130435e+08,-9.524950409e+01,
+3.265217391e+08,-8.704653931e+01,
+3.265304348e+08,-9.398934174e+01,
+3.265391304e+08,-9.435737610e+01,
+3.265478261e+08,-9.589320374e+01,
+3.265565217e+08,-9.615474701e+01,
+3.265652174e+08,-9.552105713e+01,
+3.265739130e+08,-9.608082581e+01,
+3.265826087e+08,-8.821732330e+01,
+3.265913043e+08,-9.446315002e+01,
+3.266000000e+08,-9.432804871e+01,
+3.266086957e+08,-9.673024750e+01,
+3.266173913e+08,-9.674629974e+01,
+3.266260870e+08,-9.652037811e+01,
+3.266347826e+08,-9.637828064e+01,
+3.266434783e+08,-9.586400604e+01,
+3.266521739e+08,-9.706501770e+01,
+3.266608696e+08,-9.497327423e+01,
+3.266695652e+08,-9.628197479e+01,
+3.266782609e+08,-9.510216522e+01,
+3.266869565e+08,-9.657490540e+01,
+3.266956522e+08,-9.490200043e+01,
+3.267043478e+08,-9.587265015e+01,
+3.267130435e+08,-9.609149170e+01,
+3.267217391e+08,-9.651771545e+01,
+3.267304348e+08,-9.607325745e+01,
+3.267391304e+08,-9.506147003e+01,
+3.267478261e+08,-9.462415314e+01,
+3.267565217e+08,-9.523589325e+01,
+3.267652174e+08,-9.506331635e+01,
+3.267739130e+08,-9.498348999e+01,
+3.267826087e+08,-9.520751190e+01,
+3.267913043e+08,-9.539253235e+01,
+3.268000000e+08,-9.517319489e+01,
+3.268086957e+08,-9.447098541e+01,
+3.268173913e+08,-9.577423859e+01,
+3.268260870e+08,-9.451490784e+01,
+3.268347826e+08,-9.589766693e+01,
+3.268434783e+08,-9.547648621e+01,
+3.268521739e+08,-9.607126617e+01,
+3.268608696e+08,-9.619615173e+01,
+3.268695652e+08,-9.411823273e+01,
+3.268782609e+08,-9.722806549e+01,
+3.268869565e+08,-9.481479645e+01,
+3.268956522e+08,-9.682841492e+01,
+3.269043478e+08,-9.578031158e+01,
+3.269130435e+08,-9.641139221e+01,
+3.269217391e+08,-8.200622559e+01,
+3.269304348e+08,-9.622490692e+01,
+3.269391304e+08,-9.640456390e+01,
+3.269478261e+08,-9.616781616e+01,
+3.269565217e+08,-9.602346039e+01,
+3.269652174e+08,-9.655717468e+01,
+3.269739130e+08,-9.556027985e+01,
+3.269826087e+08,-9.692970276e+01,
+3.269913043e+08,-9.636450958e+01,
+3.270000000e+08,-9.675141907e+01,
+3.270086957e+08,-9.631990051e+01,
+3.270173913e+08,-9.568870544e+01,
+3.270260870e+08,-9.622628784e+01,
+3.270347826e+08,-9.623635864e+01,
+3.270434783e+08,-9.614802551e+01,
+3.270521739e+08,-9.629864502e+01,
+3.270608696e+08,-9.660316467e+01,
+3.270695652e+08,-9.601116180e+01,
+3.270782609e+08,-9.658366394e+01,
+3.270869565e+08,-9.690901184e+01,
+3.270956522e+08,-9.605493927e+01,
+3.271043478e+08,-9.585791779e+01,
+3.271130435e+08,-9.621066284e+01,
+3.271217391e+08,-9.647573853e+01,
+3.271304348e+08,-9.387837219e+01,
+3.271391304e+08,-9.600990295e+01,
+3.271478261e+08,-9.616612244e+01,
+3.271565217e+08,-9.675062561e+01,
+3.271652174e+08,-9.532696533e+01,
+3.271739130e+08,-9.598176575e+01,
+3.271826087e+08,-9.742240906e+01,
+3.271913043e+08,-9.555368805e+01,
+3.272000000e+08,-8.266482544e+01,
+3.272086957e+08,-9.031558990e+01,
+3.272173913e+08,-9.595740509e+01,
+3.272260870e+08,-9.566453552e+01,
+3.272347826e+08,-9.527013397e+01,
+3.272434783e+08,-9.583750916e+01,
+3.272521739e+08,-9.467646790e+01,
+3.272608696e+08,-9.554447174e+01,
+3.272695652e+08,-9.515759277e+01,
+3.272782609e+08,-9.533094025e+01,
+3.272869565e+08,-9.423509979e+01,
+3.272956522e+08,-9.389210510e+01,
+3.273043478e+08,-9.484686279e+01,
+3.273130435e+08,-9.520826721e+01,
+3.273217391e+08,-9.413938141e+01,
+3.273304348e+08,-9.545429230e+01,
+3.273391304e+08,-9.531619263e+01,
+3.273478261e+08,-9.631262207e+01,
+3.273565217e+08,-9.562322235e+01,
+3.273652174e+08,-9.591174316e+01,
+3.273739130e+08,-9.607125092e+01,
+3.273826087e+08,-9.540070343e+01,
+3.273913043e+08,-9.638858795e+01,
+3.274000000e+08,-9.617650604e+01,
+3.274086957e+08,-9.095316315e+01,
+3.274173913e+08,-9.524571991e+01,
+3.274260870e+08,-9.593903351e+01,
+3.274347826e+08,-9.692375183e+01,
+3.274434783e+08,-8.950115967e+01,
+3.274521739e+08,-9.431240845e+01,
+3.274608696e+08,-9.584020996e+01,
+3.274695652e+08,-9.615211487e+01,
+3.274782609e+08,-9.660894775e+01,
+3.274869565e+08,-9.667005920e+01,
+3.274956522e+08,-9.662620544e+01,
+3.275043478e+08,-9.676329041e+01,
+3.275130435e+08,-9.685812378e+01,
+3.275217391e+08,-9.619458008e+01,
+3.275304348e+08,-9.557534027e+01,
+3.275391304e+08,-9.639606476e+01,
+3.275478261e+08,-9.537751770e+01,
+3.275565217e+08,-9.522645569e+01,
+3.275652174e+08,-9.382681274e+01,
+3.275739130e+08,-9.564022827e+01,
+3.275826087e+08,-9.606224060e+01,
+3.275913043e+08,-9.594126892e+01,
+3.276000000e+08,-9.639785767e+01,
+3.276086957e+08,-9.658110046e+01,
+3.276173913e+08,-9.562738037e+01,
+3.276260870e+08,-9.483560944e+01,
+3.276347826e+08,-9.661455536e+01,
+3.276434783e+08,-9.630354309e+01,
+3.276521739e+08,-9.683777618e+01,
+3.276608696e+08,-9.578949738e+01,
+3.276695652e+08,-9.594089508e+01,
+3.276782609e+08,-9.597930908e+01,
+3.276869565e+08,-8.807981873e+01,
+3.276956522e+08,-9.544393921e+01,
+3.277043478e+08,-9.536474609e+01,
+3.277130435e+08,-9.520761108e+01,
+3.277217391e+08,-9.697418213e+01,
+3.277304348e+08,-9.530978394e+01,
+3.277391304e+08,-9.582715607e+01,
+3.277478261e+08,-9.708536530e+01,
+3.277565217e+08,-9.494407654e+01,
+3.277652174e+08,-9.388594818e+01,
+3.277739130e+08,-9.557411957e+01,
+3.277826087e+08,-9.505014038e+01,
+3.277913043e+08,-9.462909698e+01,
+3.278000000e+08,-9.528124237e+01,
+3.278086957e+08,-9.460376740e+01,
+3.278173913e+08,-9.430413818e+01,
+3.278260870e+08,-9.603568268e+01,
+3.278347826e+08,-9.543128204e+01,
+3.278434783e+08,-9.567304993e+01,
+3.278521739e+08,-9.609682465e+01,
+3.278608696e+08,-9.542298126e+01,
+3.278695652e+08,-9.154460907e+01,
+3.278782609e+08,-9.595056915e+01,
+3.278869565e+08,-9.583592224e+01,
+3.278956522e+08,-9.446224213e+01,
+3.279043478e+08,-9.593830872e+01,
+3.279130435e+08,-9.647716522e+01,
+3.279217391e+08,-9.598673248e+01,
+3.279304348e+08,-9.651605988e+01,
+3.279391304e+08,-9.659489441e+01,
+3.279478261e+08,-9.652449799e+01,
+3.279565217e+08,-8.903667450e+01,
+3.279652174e+08,-9.285869598e+01,
+3.279739130e+08,-9.301920319e+01,
+3.279826087e+08,-9.501319885e+01,
+3.279913043e+08,-8.906408691e+01,
+3.280000000e+08,-8.773655701e+01,
+3.280086957e+08,-9.467501831e+01,
+3.280173913e+08,-9.489717102e+01,
+3.280260870e+08,-9.429382324e+01,
+3.280347826e+08,-9.654556274e+01,
+3.280434783e+08,-9.687015533e+01,
+3.280521739e+08,-9.638697052e+01,
+3.280608696e+08,-9.745197296e+01,
+3.280695652e+08,-9.564623260e+01,
+3.280782609e+08,-9.618579102e+01,
+3.280869565e+08,-9.626522064e+01,
+3.280956522e+08,-9.678553009e+01,
+3.281043478e+08,-9.708524323e+01,
+3.281130435e+08,-9.539286041e+01,
+3.281217391e+08,-9.556727600e+01,
+3.281304348e+08,-9.560250854e+01,
+3.281391304e+08,-9.649695587e+01,
+3.281478261e+08,-9.650729370e+01,
+3.281565217e+08,-9.664756012e+01,
+3.281652174e+08,-9.606906891e+01,
+3.281739130e+08,-9.640782166e+01,
+3.281826087e+08,-9.729895020e+01,
+3.281913043e+08,-9.584292603e+01,
+3.282000000e+08,-9.579698944e+01,
+3.282086957e+08,-9.512635040e+01,
+3.282173913e+08,-9.626625061e+01,
+3.282260870e+08,-9.665296936e+01,
+3.282347826e+08,-9.612772369e+01,
+3.282434783e+08,-9.639501953e+01,
+3.282521739e+08,-9.507426453e+01,
+3.282608696e+08,-9.654320526e+01,
+3.282695652e+08,-9.449380493e+01,
+3.282782609e+08,-9.525376892e+01,
+3.282869565e+08,-9.579955292e+01,
+3.282956522e+08,-9.470642090e+01,
+3.283043478e+08,-9.418745422e+01,
+3.283130435e+08,-9.482417297e+01,
+3.283217391e+08,-9.588400269e+01,
+3.283304348e+08,-9.567350769e+01,
+3.283391304e+08,-9.574364471e+01,
+3.283478261e+08,-9.649735260e+01,
+3.283565217e+08,-9.544255829e+01,
+3.283652174e+08,-9.562612152e+01,
+3.283739130e+08,-9.605384064e+01,
+3.283826087e+08,-9.574555206e+01,
+3.283913043e+08,-9.651990509e+01,
+3.284000000e+08,-9.705064392e+01,
+3.284086957e+08,-9.608427429e+01,
+3.284173913e+08,-9.614057922e+01,
+3.284260870e+08,-9.670491028e+01,
+3.284347826e+08,-9.619154358e+01,
+3.284434783e+08,-9.677842712e+01,
+3.284521739e+08,-9.365863037e+01,
+3.284608696e+08,-9.543515015e+01,
+3.284695652e+08,-9.653632355e+01,
+3.284782609e+08,-9.397725677e+01,
+3.284869565e+08,-9.610184479e+01,
+3.284956522e+08,-9.655394745e+01,
+3.285043478e+08,-9.595704651e+01,
+3.285130435e+08,-9.653783417e+01,
+3.285217391e+08,-9.706269836e+01,
+3.285304348e+08,-9.665148926e+01,
+3.285391304e+08,-9.648461914e+01,
+3.285478261e+08,-9.667317200e+01,
+3.285565217e+08,-9.703720093e+01,
+3.285652174e+08,-9.551182556e+01,
+3.285739130e+08,-9.652453613e+01,
+3.285826087e+08,-9.740191650e+01,
+3.285913043e+08,-9.751013184e+01,
+3.286000000e+08,-9.126412201e+01,
+3.286086957e+08,-9.696274567e+01,
+3.286173913e+08,-9.664147186e+01,
+3.286260870e+08,-9.637779999e+01,
+3.286347826e+08,-9.678330994e+01,
+3.286434783e+08,-9.678282928e+01,
+3.286521739e+08,-9.674652100e+01,
+3.286608696e+08,-9.564991760e+01,
+3.286695652e+08,-9.567702484e+01,
+3.286782609e+08,-9.566213226e+01,
+3.286869565e+08,-9.695439148e+01,
+3.286956522e+08,-9.566683960e+01,
+3.287043478e+08,-9.535657501e+01,
+3.287130435e+08,-9.654413605e+01,
+3.287217391e+08,-9.644922638e+01,
+3.287304348e+08,-9.687857819e+01,
+3.287391304e+08,-9.649329376e+01,
+3.287478261e+08,-9.615428162e+01,
+3.287565217e+08,-9.678819275e+01,
+3.287652174e+08,-9.541783142e+01,
+3.287739130e+08,-9.545146942e+01,
+3.287826087e+08,-9.649964905e+01,
+3.287913043e+08,-9.454154968e+01,
+3.288000000e+08,-9.541442108e+01,
+3.288086957e+08,-9.447624969e+01,
+3.288173913e+08,-9.104923248e+01,
+3.288260870e+08,-8.607935333e+01,
+3.288347826e+08,-9.554808044e+01,
+3.288434783e+08,-9.588548279e+01,
+3.288521739e+08,-9.627491760e+01,
+3.288608696e+08,-9.558041382e+01,
+3.288695652e+08,-9.409733582e+01,
+3.288782609e+08,-9.504450989e+01,
+3.288869565e+08,-9.636895752e+01,
+3.288956522e+08,-9.219541168e+01,
+3.289043478e+08,-9.670272064e+01,
+3.289130435e+08,-9.657460785e+01,
+3.289217391e+08,-9.567779541e+01,
+3.289304348e+08,-9.659809875e+01,
+3.289391304e+08,-9.603288269e+01,
+3.289478261e+08,-9.558765411e+01,
+3.289565217e+08,-9.650216675e+01,
+3.289652174e+08,-9.577609253e+01,
+3.289739130e+08,-9.552650452e+01,
+3.289826087e+08,-9.706147766e+01,
+3.289913043e+08,-9.524522400e+01,
+3.290000000e+08,-9.509687805e+01,

